,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
113,Luke Ayling,19,Leeds,31," D(CR),M(R)  ",42,3762,3,0.7,44.7,75.7,0.5,3.5,0.1,7.04,0,10,0,0.5,1.3,2,1,1.4,0,1,0.9,2.7,1.4,0.7,0.2,3.4,1.2,0.5,0
114,Daniel Pudil,25,Sheff Wed,37," D(CL),M(L)  ",26,2172,2,0.5,37.7,77,0.5,2,0,7.04,2,3,0,0.7,2.5,2,0.2,0.8,0.1,0.2,0.4,2.1,1.5,0.8,0.3,3.6,0.8,0.2,0
115,Ryan Shotton,157,Birmingham,34," D(CR),M(R)  ",43,3826,1,0.3,35.1,69.4,0.1,3.9,0,7.03,2,10,0,0.5,4.5,2,0.2,0.9,0,0.2,0.7,1.1,2,1.1,0.9,6.3,0.3,1,0
116,Joe Sbarra,1786,Burton,23, M(C)  ,0(1),22,1,1,11,81.8,0,0,0,7.03,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,2,0,0
117,Matty James,142,Barnsley,31, DMC  ,17(1),1575,1,1,41.1,82.5,0.1,1.9,0,7.03,1,0,0,1.1,1.1,0,1,0.5,0,0.6,0.9,2.2,2,0.6,0,2.5,0.9,0.3,0
118,Tomás Kalas,170,Fulham,30, D(CR)  ,36,3151,1,0.1,53.8,87,0,2.1,0,7.03,1,1,0,0.5,2.7,0,0.5,1.1,0,0.2,0.3,1,1.7,0.5,1.5,5.1,0.3,0.7,0
119,Charlie Mulgrew,158,Blackburn,37," D(C),DMC,M(L)  ",26(2),2168,1,0.4,38,66.4,0.3,4.2,0,7.02,3,3,0,0.5,3,2,0.6,0.8,0,0.1,0.5,1,1.4,0.5,0.5,5.2,0.6,0.5,0
120,Bruno,211,Brighton,42," D(R),M(R)  ",42,3719,4,0.8,44.5,83,0.6,2.9,0,7.02,0,7,0,0.3,1.7,0,0.5,0.6,0.1,0.4,0.5,1.5,1.9,0.7,0.1,2.8,0.6,0.3,0
121,Callum Connolly,194,Wigan,25," D(CR),M(CR)  ",14(3),1297,0,0.6,23.9,69.5,0.1,1.4,0,7.02,2,4,0,1.1,2.4,1,0.8,1,0.1,1,1.2,2.4,1.5,1.1,0.2,3.8,1,0.4,0
122,Ali Al Habsi,94,Reading,41, GK  ,46,4140,0,0,38,71.2,0,9,0,7.02,0,0,0,0,0.5,5,0.1,0,0,0,0,0,0.1,0,0,1.1,0,0,0
123,Jonathan Kodjia,182,Bristol City,33," AM(LR),FW  ",4,360,1,0.3,15.8,77.8,0,0.3,0,7.01,0,0,0,3,1,0,3,1.5,1,1.5,1.5,0.5,0.3,1,0,1.3,1,0.5,0
124,Sergi Canós,189,Brentford,26, M(LR)  ,13(5),1099,1,0.9,16.7,68.3,0.2,0.3,0.1,7.01,4,2,0,2.7,0.7,0,2.2,1.1,0.2,1.6,2.8,1.5,0.9,1.4,0,0.1,1.1,0,0
125,Brian Murphy,188,Cardiff,40, GK  ,4(1),405,0,0,24,30.8,0,5.6,0,7.01,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0,0,1
126,Silvio,161,Wolves,35, D(LR)  ,4,355,0,0.8,35.5,63.4,0.8,3,0,7.01,0,2,0,0.5,2.5,0,1.3,1,0,1,0.8,3,2,2.3,0.3,3.5,0.3,0.3,1
127,Kevin McDonald,170,Fulham,34, M(C)  ,43,3675,3,0.6,67.7,86.4,0.1,3.3,0.1,7.01,3,11,1,0.8,1.1,1,0.9,1.1,0,0.7,0.7,2,1.7,1.1,0.1,2.2,0.8,0.5,0
128,Gaetano Berardi,19,Leeds,34, D(CLR)  ,24(2),2086,1,0.6,33.6,72.9,0.3,1.1,0,7.01,0,1,0,0.5,1.6,0,0.3,0.5,0,0.5,0.8,2.6,2,0.8,0.2,4.2,0.3,0.3,0
129,Steven Caulker,171,QPR,31, D(C)  ,12(1),1134,0,0.2,41.5,70.7,0,2.4,0,7.00,2,1,0,1.2,4,1,0,0.2,0.1,0,0.5,1.2,1.8,0.4,2.5,5.8,0.2,1.1,0
130,Bailey Wright,182,Bristol City,30, D(CR)  ,21,1890,0,0.1,40.5,71.9,0,3.1,0,7.00,1,3,0,0.6,4,1,0.2,1.1,0,0.3,0.4,1.8,1.3,1.3,0.8,7.7,0.5,0.9,0
131,Alex Pritchard,168,Norwich,30," AM(CLR),FW  ",19(11),1729,7,1.9,27.4,78.5,1.3,1.2,0.1,7.00,6,1,0,2,0.3,4,0.9,1.1,0,1.5,1.5,1,0.6,0.3,0,0.2,0.8,0,0
132,Kortney Hause,161,Wolves,27, D(CL)  ,23(1),2075,0,0.3,35.2,67.9,0,3,0,7.00,2,3,0,0.4,4.3,0,0.3,0.5,0,0.2,0.5,0.7,1,1.1,0.3,8.5,0.3,0.8,0
133,Chris Wood,19,Leeds,31, FW  ,41(3),3627,4,0.8,20.2,61.7,0,0.5,0,7.00,27,3,0,2.4,3.3,6,0.3,0.7,1,1.2,2.2,0.2,0.1,1.5,0,1.3,0.3,0.1,0
134,Mitchell Dijks,168,Norwich,30," D(L),M(L)  ",15,1259,0,0.7,31.3,69.5,0.3,1.4,0,7.00,1,2,1,0.8,2.1,0,1.1,1,0.1,0.7,1,2.6,1.4,1.5,0.3,2.5,0.6,0.4,0
135,Jamie Paterson,182,Bristol City,31," AM(CLR),FW  ",16(6),1408,4,1.5,25.2,75.3,1.3,1.6,0,6.99,4,2,0,1.5,0.1,2,1.5,0.9,0.2,1.6,1.8,1.1,0.9,0.7,0,0.2,0.8,0,0
136,Isaiah Brown,210,Rotherham,26," AM(CL),FW  ",17(3),1492,5,1.5,21.6,68,0.5,0.6,0.2,6.99,3,3,0,1.5,1.8,0,2.2,1.2,0.1,2,2,1.6,0.5,0.9,0,0.2,1.2,0.1,0
137,Aly Cissokho,24,Aston Villa,35," D(L),M(L)  ",11(1),918,1,0.7,29.8,70.3,0.6,2.4,0,6.99,0,2,0,0.3,2.4,0,0.3,0.4,0.1,0.3,0.3,1.9,1.8,1.4,0.1,4.4,0.3,0.3,0
138,Richard Stearman,161,Wolves,35, D(C)  ,18,1620,0,0.1,37.2,76.1,0,2.6,0,6.99,0,2,0,0.3,3.7,0,0.3,0.9,0.1,0.2,0.2,1.2,1.1,1.2,0.5,10.6,0.6,0.8,0
139,Lukas Jutkiewicz,157,Birmingham,34, FW  ,31(7),2898,3,1.1,21.7,50.1,0.2,0.2,0.1,6.99,11,1,0,3.3,6.3,1,0.3,1.6,0.9,1.8,1.9,0.3,0.1,1.4,0,1.1,0.3,0.2,0
140,Dale Stephens,211,Brighton,33, M(C)  ,33(6),3037,2,0.7,47.8,87.5,0.1,4.5,0,6.99,2,6,1,0.6,1.6,1,0.3,0.7,0,0.7,0.6,2.2,1.5,1.4,0,1.2,1.8,0.3,0
141,Floyd Ayité,170,Fulham,34," M(CLR),FW  ",22(9),1980,7,1.3,25.2,87,0.3,0.5,0.1,6.99,9,1,0,1.8,0.6,2,1.1,1.3,0.5,1.3,1.7,0.8,0.5,1,0,0.3,0.6,0.1,0
142,Richard Keogh,20,Derby,36, D(C)  ,42,3739,1,0.2,47.5,82.5,0,2.8,0,6.98,0,4,0,0.3,2.8,1,0.4,1,0,0.1,0.3,0.9,1.2,0.4,0.3,6.7,0.4,0.6,0
143,Nathan Baker,24,Aston Villa,32, D(CL)  ,31(1),2547,0,0.2,29.5,72.5,0,1.9,0,6.98,1,5,1,0.6,3.8,3,0,0.5,0,0.1,0.2,0.8,1.4,0.6,0.7,8.1,0.3,0.9,0
144,Daniel Fox,174,Nottingham Forest,36, D(CL)  ,22(1),1912,3,0.3,45.3,69.5,0.3,3.2,0,6.97,0,8,1,0.2,4,1,0.1,0.6,0,0.2,0.5,1.2,2.3,1.1,0.5,7.7,0.4,0.6,0
145,Sam Morsy,194,Wigan,31, M(C)  ,13(2),1129,0,0.9,36.8,78.8,0.1,2.1,0.1,6.97,1,5,0,1.1,0.4,0,1.8,1.1,0.2,1.4,0.8,2.7,0.9,2.3,0,1.5,0.9,0,0
146,Jacob Murphy,168,Norwich,28," D(R),M(LR)  ",32(5),2624,6,1.2,17.1,69.1,0.7,0.4,0,6.96,9,1,0,2.4,0.6,3,1.9,1.1,0.3,1.9,2.1,1.1,0.3,1.2,0,0.2,1.2,0,0
147,Dean Gerken,165,Ipswich,38, GK  ,2,180,0,0,22.5,46.7,0,7.5,0,6.96,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0
148,Nick Powell,194,Wigan,29," AM(CLR),FW  ",10(11),955,0,0.5,20.8,67.9,0,1.2,0,6.96,6,4,0,2.3,1.5,2,1.1,1.6,0,1.2,1.4,1.8,0.9,1.2,0,0.7,1,0,0
149,Jonny Howson,168,Norwich,35," D(CR),M(CLR)  ",37(1),3242,7,1.1,40.6,77.6,0.2,2,0,6.96,6,7,1,1.1,0.7,2,0.6,0.4,0.1,1,1.1,1.7,1.2,0.9,0,1.4,0.8,0.2,0
150,Jordan Graham,161,Wolves,28," D(R),M(LR)  ",1(1),92,1,2,18,83.3,1,1.5,0,6.96,0,0,0,0.5,0,0,1.5,1,0,0.5,0.5,1,0,0,0,0.5,1,0,0
151,Michael Madl,170,Fulham,35, D(C)  ,14(2),1234,0,0.1,56.4,87.6,0,3.2,0,6.95,0,4,1,0.4,3.4,2,0.1,0.8,0,0.2,0.1,1.3,1.5,0.9,0.8,6.4,0.4,0.3,0
152,Graham Dorrans,168,Norwich,36, M(CLR)  ,22(1),1852,1,0.9,47,86.3,0.3,4.7,0,6.95,6,8,0,1.6,0.8,1,0.4,0.8,0,0.4,0.6,1.7,1.9,1.3,0,1.5,1,0.1,0
153,Isaiah Brown,166,Huddersfield,26," AM(CL),FW  ",12(3),1016,0,1.3,26.9,74.8,0.3,0.9,0,6.95,4,3,0,1.8,1.7,1,1.8,1.3,0.1,2.3,2.5,0.8,0.4,1.3,0,0.2,0.5,0.1,0
154,Lasse Vibe,189,Brentford,36," AM(CLR),FW  ",30(4),2504,7,1.2,18.1,69.7,0.1,0.1,0.1,6.95,15,2,1,2.9,0.5,5,0.6,1.2,0.3,1,2.3,0.5,0.4,0.8,0,0.2,0.5,0,0
155,Paul Dummett,23,Newcastle,31, D(CL)  ,44(1),3927,0,0.7,43,73.9,0.7,2.5,0,6.95,0,8,1,0.2,3.5,1,0.1,0.5,0,0.2,0.4,1.7,1.1,0.6,0.1,4.4,0.7,0.3,0
156,Daniel Pinillos,174,Nottingham Forest,30, D(L)  ,14(2),1222,1,0.5,39.7,81.6,0.5,1.8,0,6.95,1,1,0,0.3,2.3,1,0.9,0.6,0,0.4,0.9,1.3,1.4,0.4,0.3,3.9,0.6,0.4,0
157,Alan Hutton,24,Aston Villa,38, D(LR)  ,31(3),2859,1,0.6,32.8,66.4,0.4,1.6,0,6.94,0,5,0,0.3,2.4,2,0.7,1.7,0,0.3,0.8,1.7,1.5,0.6,0.3,4.3,0.6,0.4,0
158,Richard Wood,210,Rotherham,37, D(C)  ,28(1),2505,0,0.3,21.6,61.9,0,1.3,0,6.94,3,3,1,1.2,4.7,2,0.1,0.7,0.2,0.1,0.4,1,1.3,0.8,0.9,8.5,0.3,1.1,0
159,Ryan Kent,142,Barnsley,26, AM(CLR)  ,38(6),3141,1,1.5,21.2,80.4,0.9,0.5,0,6.94,3,5,0,1.4,0.1,2,2.6,1.3,0.1,1.3,2.2,1.6,0.5,0.7,0,0.3,0.7,0,0
160,Beram Kayal,211,Brighton,35, M(C)  ,17(3),1390,1,1.3,31.9,80.6,0.1,2,0.1,6.94,0,1,0,0.7,0.8,0,1.2,1.6,0,0.9,1.5,2.5,1.2,1.8,0,0.9,1.5,0.3,0
161,John Welsh,181,Preston,39, DMC  ,6,530,0,0.7,34.2,67.3,0,1.7,0,6.94,0,2,0,0.3,2,0,0,0.7,0,1.2,0.7,2.7,3,1.5,0,2.5,1.7,0.7,0
162,Steve Sidwell,211,Brighton,40, M(C)  ,26(8),2380,0,0.3,28.9,77.7,0,2.1,0,6.94,1,4,0,0.8,1.1,2,0.5,0.6,0,0.5,0.9,2.5,2.4,1.3,0,2.2,1.3,0.7,0
163,Emyr Huws,165,Ipswich,29, M(C)  ,13,1080,1,0.8,32.1,72.7,0.5,1.2,0,6.94,3,1,0,0.8,1.5,1,0.9,1.1,0,1.2,1,1.6,1.2,1,0,1.5,0.8,0.7,0
164,Armand Traore,174,Nottingham Forest,33," D(L),M(L)  ",9(3),801,0,0.6,34.3,80,0.3,1.6,0.1,6.94,0,2,0,0,2.8,0,0.9,0.5,0,0.7,0.7,2.2,1,0.5,0.3,4.1,0.5,0.1,0
165,Shaun MacDonald,194,Wigan,34, DMC  ,36(3),2962,0,0.3,38.2,79.1,0,1.6,0,6.93,1,7,0,0.3,2.2,2,0.7,1,0,0.4,0.7,2.3,2,1.1,0,3,1.1,0.3,0
166,Luke Freeman,182,Bristol City,31, AM(CLR)  ,14(4),1205,0,1.6,20.4,80.4,1.2,0.3,0,6.93,2,3,0,1.6,0.4,0,2.2,1,0,2.1,1.3,0.9,0.9,1.2,0.1,0.5,0.4,0.1,0
167,Morgan Fox,25,Sheff Wed,29," D(CL),M(L)  ",10,793,0,0.4,31.3,69.6,0.6,2.2,0,6.93,1,0,0,0.5,1.8,0,0.2,0.5,0.1,0.1,0.7,1.5,1.9,1.4,0.5,2.6,0.5,0.5,0
168,Ivo Pinto,168,Norwich,33," D(CLR),M(R)  ",37,3155,4,0.8,36.8,71.1,0.4,1.8,0,6.93,1,7,1,0.2,1.3,1,1.1,1.1,0.1,1.1,1.3,2.4,1.5,1,0.3,1.8,0.8,0.1,0
169,Tjaronn Chery,171,QPR,34," AM(CLR),FW  ",22,1932,3,2.8,39.2,80.1,2.8,1.5,0.1,6.93,4,4,0,2.9,0,1,1,0.9,0.1,2,2.1,0.8,0.1,0.6,0,0.2,0.7,0,0
170,David Cotterill,182,Bristol City,35, AM(LR)  ,12(1),1047,1,2.5,34.2,80.6,2.9,3.2,0.1,6.93,2,3,0,1.5,0.2,0,0.7,0.9,0,0.9,1.1,0.9,0.9,0.2,0,0.5,1,0,0
171,James Bree,142,Barnsley,25," D(CLR),M(R)  ",18(1),1595,2,0.9,33.5,64.5,0.7,1.9,0,6.92,0,0,0,0.4,2.3,0,0.4,0.5,0,0.5,0.4,1.6,1.1,0.3,0.2,4.4,0.5,0.3,0
172,Kieran Lee,25,Sheff Wed,34, M(CR)  ,26,2186,1,1,36.7,83.9,0.2,0.6,0.1,6.92,5,4,0,0.7,1,2,0.8,0.9,0.2,1.3,1.2,2.8,1.1,1.4,0,1.1,1.5,0.3,0
173,David McGoldrick,165,Ipswich,35," AM(CLR),FW  ",25(5),2381,3,0.6,27.8,70.7,0.1,1.4,0,6.92,5,4,0,3.1,2.7,1,1.5,1,0.4,2.7,2.9,1,0.4,1.2,0,0.5,0.4,0.1,0
174,Michael Kightly,1786,Burton,37, M(LR)  ,10(2),782,1,1.9,21,74.6,1.5,1.6,0.1,6.92,4,1,0,1.6,0.3,0,0.8,0.9,0.1,1.5,1.5,0.7,0.9,0.8,0,0.5,0.8,0.1,0
175,Andreas Bjelland,189,Brentford,34, D(CL)  ,25(3),2230,2,0.5,43.9,78.1,0.1,2.6,0,6.92,0,6,0,0.2,2.6,0,0.3,0.5,0,0.3,0.4,1.9,1.8,0.9,0.6,5.3,1,0.3,0
176,Gaëtan Bong,211,Brighton,35, D(L)  ,24,2160,4,1,39.6,76,0.8,2.3,0,6.92,0,5,1,0.3,1,0,0.7,0.2,0,0.8,0.7,1.7,1.1,1,0.3,3.1,0.4,0.2,0
177,Kasey Palmer,166,Huddersfield,26, AM(CLR)  ,16(8),1295,3,1.1,20.8,74.9,0.3,0.9,0.1,6.92,4,4,0,1.8,1.3,3,2.1,1.3,0.3,1.3,1.5,1,0.3,0.9,0,0.1,0.8,0,0
178,Luke Murphy,1786,Burton,33, M(C)  ,18(1),1570,0,0.4,29.3,63.1,0.1,2.2,0,6.92,1,3,0,0.8,1.1,1,0.5,1.1,0,0.6,1.1,3.4,1.8,1.4,0,2.7,1.2,0.3,0
179,Nedum Onuoha,171,QPR,36, D(CR)  ,43(1),3868,2,0.3,38,75.5,0,2.3,0,6.92,3,6,1,0.5,2,2,0.7,0.8,0,0.3,0.3,1.4,1.9,0.8,1.4,5.5,0.4,0.8,1
180,Liam Cooper,19,Leeds,31, D(C)  ,8(3),769,0,0.2,39.4,81.1,0,3.6,0,6.91,0,2,0,0.5,3.4,0,0.2,1,0.1,0,0.1,1,1.5,0.7,0.7,5.7,0.3,0.5,0
181,Chris Baird,20,Derby,41," D(LR),DMC  ",28(5),2606,3,0.5,43.1,77.5,0.2,3,0,6.91,0,3,0,0.2,2.5,1,0.1,0.5,0,0.2,0.2,1.5,1.7,0.8,0.2,3.9,0.6,0.6,0
182,George Moncur,142,Barnsley,29, AM(CL)  ,8(4),813,1,0.8,29.8,86,0,1.6,0,6.91,2,0,0,1.3,0.5,1,1.2,0.5,0,0.8,1.1,1.5,0.6,0.6,0.1,0.8,0.4,0.3,0
183,Mustapha Carayol,174,Nottingham Forest,34," AM(CLR),FW  ",13(6),970,1,1.1,13.2,77.7,1.5,0.6,0,6.91,1,0,0,1.4,0.4,0,2.6,0.5,0.2,1.1,0.8,1.2,0.2,0.8,0,0.3,0.3,0,0
184,Glenn Loovens,25,Sheff Wed,39, D(C)  ,29(3),2547,0,0.1,35,84.2,0,2.7,0,6.91,1,4,0,0.3,2.8,1,0.1,0.6,0,0,0.3,1,1.6,0.6,0.7,5.8,0.4,0.4,0
185,Elias Kachunga,166,Huddersfield,31," AM(CLR),FW  ",41(1),3600,2,1.3,26.5,73.3,0.1,0.3,0,6.91,12,6,0,1.7,1.6,4,1.1,2.2,0.3,1.6,2.7,1.2,0.3,1.3,0,0.6,0.6,0.1,0
186,Scott Malone,170,Fulham,32," D(L),M(L)  ",34(2),2946,3,0.7,44.1,72.7,0.9,3.4,0.1,6.90,6,6,0,0.9,1,1,0.8,0.4,0,0.7,0.9,1.5,1,0.8,0.3,2.4,0.6,0.2,1
187,Lewis MacLeod,189,Brentford,28, M(CL)  ,10(3),805,4,1.2,20.2,69.1,1.5,0.9,0.2,6.90,0,0,0,1.8,0.2,1,0.5,1.3,0.1,1.4,1.2,1.9,0.8,0.7,0.1,0.2,1.3,0,0
188,Aaron Tshibola,24,Aston Villa,28, DMC  ,5(3),511,0,0.8,32.5,80.8,0,2,0,6.90,1,3,0,0.8,1.5,0,0.8,1.3,0.3,0.3,0.6,2.1,0.8,1.3,0,2.3,0.5,0.1,0
189,Luke Chambers,165,Ipswich,37, D(CR)  ,46,4140,0,0.3,40,63.2,0.2,3.3,0,6.89,4,8,0,0.5,2.7,2,0.1,0.5,0,0.1,0.2,1.7,2.2,0.8,0.5,5.5,1,0.7,0
190,Joey van den Berg,94,Reading,37," D(C),M(C)  ",25(2),2092,1,0.6,56.9,82.5,0.1,6.6,0,6.89,0,9,1,0.3,1.4,0,0.5,1,0,0.4,0.7,2.3,2.5,1.6,0.4,3,1.3,0.2,0
191,Hördur Magnússon,182,Bristol City,30, D(CL)  ,26(2),2368,0,0.2,39.6,66.9,0.1,5,0,6.89,1,1,0,0.8,3.7,1,0.1,0.7,0,0.1,0.2,1,1.9,0.9,0.7,6,0.4,0.6,0
192,Ryan Woods,189,Brentford,29, M(CR)  ,42,3703,4,1.2,59.2,79.3,0.6,5.8,0.1,6.89,0,7,0,0.6,1.4,1,1,1.3,0,1,1.5,1.5,1.4,1.1,0,1.1,1.1,0.3,0
193,Jonas Knudsen,165,Ipswich,30," D(CL),M(L)  ",35(1),3119,0,0.5,37.2,61.3,0.4,3,0,6.89,2,7,0,0.6,2.8,1,0.3,0.5,0,0.4,0.4,1.4,2.3,0.8,0.4,3.8,0.3,0.4,0
194,Adam Reach,25,Sheff Wed,30," D(L),M(CLR),FW  ",36(3),3281,4,1.1,32.4,76.4,0.9,1.5,0,6.89,3,8,0,1.5,0.9,0,0.9,0.7,0.1,1.3,1.7,1.8,1.3,0.8,0.1,1.5,1,0.2,0
195,Lasse Vigen,1786,Burton,28, M(CLR)  ,15(1),1296,4,1.6,27.7,71.8,1.3,1.1,0,6.89,0,1,0,0.4,0.3,0,0.8,1,0,1.3,1.9,2.1,1.3,0.9,0,1.4,1,0.2,0
196,Jack Hobbs,174,Nottingham Forest,34, D(C)  ,9,777,0,0,36.4,74.4,0,2.6,0,6.89,0,2,0,0.3,3.8,0,0.1,0.4,0,0.3,0,0.7,2,0.4,0.6,9.4,0.7,0.9,1
197,Josh Scowen,142,Barnsley,30, M(CR)  ,38(3),3413,4,0.7,37.9,69.9,0.2,1.9,0,6.88,2,8,1,1.4,1.5,0,0.9,2.7,0,1,1.2,2.3,1.4,1.7,0,1.6,1.3,0.3,0
198,Paul Gallagher,181,Preston,38, M(CLR)  ,28(3),2325,9,2.1,41.7,73.8,1.3,4.2,0.1,6.88,1,2,1,1.3,0.3,1,0.2,0.6,0,0.8,1,1.9,1.3,1.2,0,1.6,2,0.4,0
199,Matthew Palmer,1786,Burton,28, M(CR)  ,31(5),2827,2,2,41.4,81.5,2.3,2.4,0,6.88,1,2,0,0.6,1,2,0.4,1.4,0,1.1,0.8,1.1,1.6,0.3,0,0.9,0.7,0.1,1
200,Sebastien Bassong,168,Norwich,36, D(C)  ,8(1),727,0,0.1,31,70.6,0,1.7,0,6.88,0,0,0,0.6,4.8,0,0.1,0.7,0,0.1,0.2,0.7,0.8,0.9,0.6,7.7,0.2,0.6,0
201,Chris Löwe,166,Huddersfield,34," D(CL),M(L)  ",39(2),3504,3,1.2,47,78.1,1.2,2.6,0,6.88,2,8,0,0.6,1.1,2,0.3,0.6,0,0.2,0.6,1.9,1.9,0.6,0.3,2.7,0.6,0.2,0
202,Michael Morrison,157,Birmingham,35, D(C)  ,30(1),2745,3,0.3,33.9,67.9,0,2.9,0,6.88,3,6,0,0.5,3.9,3,0.1,0.9,0,0.1,0.3,1.6,0.6,0.7,0.5,5.1,0.4,0.7,0
203,Ryan Fredericks,170,Fulham,30," D(R),M(R)  ",25(5),2181,5,1.1,35.1,78.4,0.7,0.9,0,6.88,0,8,1,0.6,0.9,1,1,1.1,0,0.7,0.8,1.7,0.9,0.7,0.3,2.6,0.4,0.2,0
204,Josh Brownhill,182,Bristol City,27, M(CR)  ,19(8),1710,1,1,33.8,76.1,0.7,1.8,0,6.88,1,1,0,1,1.4,2,1,0.8,0,1,0.7,1.3,1.4,0.7,0.1,1.1,0.6,0.2,0
205,Cole Skuse,165,Ipswich,37, DMC  ,40,3412,4,0.7,41.2,79.2,0,2.2,0,6.87,0,5,0,0.3,2,0,0.3,0.6,0,0.4,0.6,2.1,2.3,1.2,0,1.6,1.2,0.4,0
206,Tom Field,189,Brentford,26," D(L),M(L)  ",13(2),1125,0,0.5,24.9,70.6,0.2,1.1,0,6.87,1,0,0,0.6,1.3,1,0.5,0.3,0.1,0.5,0.9,2.7,1.9,0.6,0.3,3,1.1,0.3,0
207,Callum Robinson,181,Preston,28," AM(CLR),FW  ",34(8),2977,4,1.1,15.7,72,0.7,0.5,0,6.87,10,4,0,2.3,0.3,2,1.7,1.2,0.7,2.7,2.1,0.6,0.3,0.4,0,0.1,0.6,0,0
208,Will Hughes,20,Derby,28, M(CLR)  ,28(10),2664,3,1.1,40,82.9,0.1,1.7,0.1,6.87,2,10,0,0.9,0.6,1,0.9,2,0,1.3,1.8,2.7,1,1.7,0,0.6,0.9,0.3,0
209,Peter Whittingham,188,Cardiff,38, M(CL)  ,28(9),2523,7,2,33.4,77.7,1.9,2.9,0,6.87,7,8,0,1.1,0.2,0,0.2,0.4,0,0.2,0.4,0.9,0.8,0.6,0,0.8,0.5,0.1,0
210,Krystian Bielik,157,Birmingham,25," D(C),DMC  ",8(2),776,0,0.1,33.4,74.3,0,2.2,0,6.87,0,3,0,0.4,3.8,0,0.3,0.5,0,0.3,0.3,2.4,1.7,0.8,0.3,4.5,0.5,1.1,0
211,Yoan Gouffran,23,Newcastle,36," M(CLR),FW  ",33(6),2814,3,0.8,24.8,79.6,0.2,0.5,0,6.86,5,3,0,1.6,1.8,1,0.3,0.8,0.3,1.1,1.2,1.2,0.7,0.9,0,1,0.5,0.2,0
212,Barry Bannan,25,Sheff Wed,33, M(CLR)  ,42(1),3643,7,1.3,57.3,83.2,0.7,4.6,0.1,6.86,1,6,0,1.1,0.1,0,0.9,0.5,0,0.8,0.9,1.6,1.1,0.4,0,0.4,1.1,0.1,0
213,John Swift,94,Reading,27, M(CL)  ,31(5),2606,4,1.2,36.9,81.7,0.5,3.1,0.1,6.86,8,7,0,1.7,0.7,3,1.3,1.3,0.1,1.8,1.8,0.9,0.6,0.6,0,0.4,0.7,0.1,0
214,Rajiv van La Parra,166,Huddersfield,31," AM(LR),FW  ",36(4),3014,3,0.5,24.5,81.8,0.4,0.8,0,6.86,2,3,1,1.9,0.5,2,3.3,2,0.1,2,2.6,1.5,0.4,1.4,0,0.3,0.8,0.1,0
215,Charlie Taylor,19,Leeds,29," D(CL),M(L)  ",26(3),2349,3,0.7,37.1,77.1,0.7,2.2,0,6.86,0,4,0,0.2,1.6,1,1.1,1,0,0.7,1.1,1.4,1.2,0.5,0.1,2.6,0.5,0.2,1
216,Darragh Lenihan,158,Blackburn,29," D(C),DMC  ",32(8),2982,0,0.2,38.2,70,0,4.2,0,6.86,0,9,1,0.7,3.6,3,0.2,1.1,0,0.3,0.4,1.2,2,1.1,0.5,5.2,0.3,0.9,0
217,Ben Osborn,174,Nottingham Forest,28," D(L),M(CLR)  ",45(1),4009,7,2.3,43.8,78.1,1.2,1.8,0.1,6.86,4,7,0,1.3,0.5,1,1.2,1,0.1,1.8,2.3,1.3,0.6,0.5,0,0.6,0.9,0,0
218,Jamie Hanson,194,Wigan,27," D(R),DMC  ",14(3),1302,1,1.4,34.7,67.5,1.6,2.6,0,6.85,0,3,0,0.4,1,1,0.2,0.5,0,0.7,0.6,2.2,2.1,1,0,2.5,1.4,0.2,0
219,Daniel Bentley,189,Brentford,29, GK  ,45,4050,0,0,32.6,50.5,0,6.3,0,6.85,0,1,0,0,0.5,1,0,0.3,0,0,0,0.1,0,0,0,1,0,0,0
220,Marley Watkins,142,Barnsley,32," AM(LR),FW  ",34(8),3159,7,1.4,22.1,72.9,0.3,0.1,0,6.85,10,8,1,1.6,1.7,0,1.4,1,0.5,1.5,1.8,0.9,0.4,2,0,0.6,0.6,0.1,0
221,Vincent Sasso,25,Sheff Wed,32, D(C)  ,13(2),1112,0,0.3,31.7,81.1,0,2.9,0,6.85,2,2,1,0.7,1.4,2,0.3,0.1,0.1,0.1,0.1,1.5,1.7,0.9,0.8,5.4,0.6,0.5,0
222,Andy Kellett,194,Wigan,29, Defender  ,4(1),368,2,1.2,33.8,74.6,0.2,1.6,0,6.85,0,1,0,0.6,0.4,0,1.8,0.8,0.2,0.8,1.6,1.6,1.8,0.4,0.2,2.2,0.2,0,0
223,Romain Saïss,161,Wolves,33," D(C),DMC  ",19(5),1728,1,0.5,45.8,71.5,0.2,5,0.1,6.85,0,10,0,1,2.5,0,0.3,1,0,0.4,0.2,1.9,2,1.5,0,2.7,1,0.3,0
224,Daryl Murphy,165,Ipswich,40," AM(LR),FW  ",4,360,1,1.5,25.3,44.6,0,0.3,0,6.85,0,0,0,2.3,5.8,0,0.3,0.8,0.8,1.5,2.3,0.5,0,0.8,0,0.5,0.3,0,0
