,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
112,Razvan Marin,78,Cagliari,26, M(C)  ,35(2),2977,6,1.9,41.1,87.5,1.4,2.4,0,6.78,3,6,0,0.7,0.3,1,0.9,0.6,0.1,0.7,1.3,1.5,0.8,1.3,0,0.4,0.7,0.3,0
113,Léo Sena,1501,Spezia,27, M(C)  ,8(8),884,0,0.1,38.1,88.7,0.1,5.3,0,6.78,0,0,0,0.1,0.3,1,2.3,3.8,0,0.7,0.6,1.4,0.7,0.4,0,0.2,0.9,0.3,0
114,Armando Izzo,72,Torino,31, D(C)  ,24(1),2011,0,0.2,46.5,81.6,0.3,4,0,6.78,2,3,0,0.7,2,0,0.5,1.4,0.1,0.3,0.7,1.2,2.1,1.7,0.3,2.4,0.8,0.4,0
115,Francesco Caputo,2889,Sassuolo,35, FW  ,19(6),1702,5,0.6,16.3,77.7,0,0.2,0,6.77,11,1,0,1.7,0.4,1,0.2,1.3,0.8,0.5,1.5,0,0,0.6,0,0.1,0.1,0,0
116,Diego Demme,276,Napoli,31, DMC  ,20(4),1597,3,0.8,51.8,89.2,0,2.4,0,6.77,2,6,0,0.6,0.3,0,0.3,1.2,0,0.8,0.6,2.3,0.5,1.4,0,0.6,1.7,0,0
117,Takehiro Tomiyasu,71,Bologna,24, D(CLR)  ,31,2719,0,0.3,48.7,82.1,0.2,3,0,6.77,2,4,0,0.5,2.9,2,0.5,0.4,0.1,0.3,1,1.5,1.7,1,0.5,3.3,0.4,0.6,1
118,Bram Nuytinck,86,Udinese,33, D(C)  ,19(1),1643,0,0.2,41.2,84.2,0.1,2.4,0,6.77,1,1,0,0.2,1.9,0,0.2,0.3,0,0.1,0.4,1.1,1.3,0.4,0.1,3.6,0.4,0.9,0
119,Davide Zappacosta,278,Genoa,30," D(LR),M(LR)  ",23(2),2034,2,0.5,32,83.6,0.6,0.8,0,6.77,4,3,0,1.6,0.6,0,1.3,0.8,0.3,0.9,1.7,1.3,0.7,0.9,0,1.5,0.6,0,0
120,Tiémoué Bakayoko,276,Napoli,28, DMC  ,23(9),1973,1,0.4,38.2,88.3,0,1.4,0,6.76,2,4,1,0.5,1.4,1,0.8,1.6,0,0.6,0.8,2.2,1.1,1.1,0,0.3,0.5,0.1,0
121,Stefan Radu,77,Lazio,36, D(CL)  ,30(1),2466,3,0.6,49.4,85.3,0.6,3,0,6.75,0,2,0,0.2,1.4,1,0.4,0.7,0,0.2,0.5,1.4,1.5,0.6,0.2,2.3,0.5,0.5,0
122,Aaron Ramsey,87,Juventus,32, M(CLR)  ,13(9),1093,4,1.4,31.8,87.1,0.5,1.5,0,6.75,2,2,0,1.1,0.4,1,0.5,0.8,0.1,0.4,1.4,1,0.3,0.9,0,0.3,0.8,0.1,0
123,Alessio Romagnoli,80,AC Milan,28, D(CL)  ,21(1),1907,1,0.1,46.5,89.6,0,1.4,0,6.75,1,7,0,0.7,2.5,0,0,0.5,0,0,0.3,0.8,1.1,0.9,0.4,3.5,0.5,1,0
124,Cristian Ansaldi,72,Torino,36," D(CLR),M(CLR)  ",20(11),1941,6,1.2,20.5,75.4,1.6,2.1,0,6.74,1,1,0,0.6,0.2,2,0.9,0.7,0,0.5,0.8,1.5,0.5,0.8,0.2,1,0.5,0.2,0
125,Gianluigi Buffon,87,Juventus,45, GK  ,8,720,0,0,32.6,82,0,4,0,6.74,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.8,0,0,0
126,David Ospina,276,Napoli,34, GK  ,16,1440,1,0.1,30.9,81.4,0,5.9,0,6.74,0,2,0,0,0.5,2,0,0.3,0,0,0,0,0,0.1,0,0.8,0,0,0
127,Radja Nainggolan,78,Cagliari,35, M(C)  ,22,1848,0,1,34.3,80,0.8,3,0,6.74,1,5,0,2.2,0.8,0,1.3,1,0,1.5,1.5,1.9,0.7,1,0,0.7,0.7,0,0
128,Gianluca Caprari,1503,Benevento,29," AM(CLR),FW  ",23(7),1880,6,1.2,19.7,80.6,0.8,0.8,0,6.74,5,3,1,1.6,0.1,2,1.7,1.8,0.3,1.7,2.4,0.5,0.6,0.8,0,0.2,0.8,0,0
129,Mert Çetin,76,Verona,26, D(C)  ,4(2),418,0,0,28.7,79.7,0,3.3,0,6.74,0,1,0,0.3,2.7,0,0.5,0.7,0,0.3,0.3,1.3,2.3,1,0.2,2.2,0.7,1,0
130,Simy,779,Crotone,31, FW  ,31(7),2945,2,0.7,18.2,77.1,0,0.3,0,6.73,20,1,0,1.7,1.7,1,0.9,1.2,0.6,1.9,3.2,0.2,0.2,1.3,0,1.3,0.5,0.1,0
131,José Luis Palomino,300,Atalanta,33, D(C)  ,25(11),2423,2,0.3,42.1,82.8,0,2.5,0,6.73,1,3,0,0.1,1.6,1,0.1,0.4,0.1,0.1,0.4,1.9,2.2,1.3,0.3,1.5,0.7,0.4,0
132,Hernani,24341,Parma Calcio 1913,29, M(CL)  ,27(6),2200,3,1.1,29.6,83.4,0.6,2.8,0,6.73,7,11,0,1,0.9,0,1.1,0.7,0,0.8,1.2,1.5,0.9,1.5,0,1.1,1.1,0.1,0
133,Bartosz Bereszynski,271,Sampdoria,30," D(CLR),M(R)  ",29(2),2607,0,0.3,39.1,82.2,0.2,1.3,0,6.72,1,2,0,0.1,0.9,0,0.6,0.9,0,0.5,0.9,2.1,1.4,0.9,0.3,2.2,1,0.6,0
134,Diogo Dalot,80,AC Milan,24," D(LR),M(R)  ",10(11),1082,1,0.4,23.2,79.1,0.5,1.8,0,6.72,1,4,0,0.5,1,0,0.4,0.2,0.1,0.2,0.8,1.5,1.2,1.2,0,1.8,0.8,0.2,0
135,Nahitan Nández,78,Cagliari,27, M(CLR)  ,31(1),2741,2,1,30.9,77.7,0.8,1,0,6.72,2,8,1,1,1.3,5,1.2,1.8,0.3,0.9,1.6,1.8,0.7,1.3,0.1,1.5,1.3,0.1,0
136,Riccardo Orsolini,71,Bologna,26," M(CR),FW  ",21(13),1759,3,0.9,18.1,69.9,0.8,0.7,0.1,6.72,7,0,0,1.6,0.7,1,1.1,1.3,0.2,0.5,1.4,1.1,0.3,0.6,0,0.6,0.7,0.1,0
137,Filip Djuricic,2889,Sassuolo,31," AM(CLR),FW  ",27(5),2099,4,1.7,27.4,78.9,0.1,0.4,0,6.72,5,5,0,1.7,0.4,0,1.1,1.2,0.2,1.5,1.7,1,0.3,1.6,0,0.4,0.6,0.1,0
138,Wojciech Szczesny,87,Juventus,33, GK  ,30,2677,1,0,29.4,89.1,0,4.3,0,6.71,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1,0,0,0.7,0,0,0
139,Fabio Quagliarella,271,Sampdoria,40, FW  ,25(8),2215,1,0.6,15.2,71.1,0.1,0.6,0,6.71,13,1,0,2.5,1.1,1,0.5,1.1,0.5,1,1.8,0.4,0.2,0.8,0,0.3,0.5,0,0
140,Ismaël Bennacer,80,AC Milan,25, M(C)  ,17(4),1336,2,0.2,46,87.9,0,2.5,0,6.71,0,4,0,0.6,0.6,0,1.4,1.4,0,0.7,1,1.9,1,1,0,0.6,0.8,0,0
141,Giacomo Bonaventura,73,Fiorentina,33, M(CLR)  ,27(7),2267,2,0.7,26.8,82.3,0.3,1.4,0,6.71,3,5,0,1.3,0.9,2,1.2,1.2,0.2,0.9,1.1,1,1.1,1.1,0,0.3,1.1,0.1,0
142,Merih Demiral,87,Juventus,25, D(C)  ,10(5),937,1,0.3,41.3,94,0,1.3,0,6.71,0,1,0,0.4,1.5,0,0.1,0.1,0.1,0.1,0.2,0.8,1.4,0.7,0.2,2.6,0.5,0.6,0
143,Lukasz Skorupski,71,Bologna,32, GK  ,28,2520,0,0,28.1,74.7,0,4.3,0,6.71,0,1,0,0,0.2,2,0,0,0,0,0.1,0,0,0,0,1.2,0.1,0,0
144,Rodrigo Palacio,71,Bologna,41," AM(CLR),FW  ",28(8),2508,5,1.1,24.6,79.4,0.3,0.6,0,6.71,5,5,0,1.5,1,2,1,2,1,1.3,2.4,0.4,0.2,1.1,0,0.8,0.4,0,0
145,Mattia Bani,278,Genoa,29, D(C)  ,10(1),923,0,0.2,47.5,84.1,0.1,3.7,0,6.71,0,4,0,0.5,3,0,0,0.6,0.1,0.5,0.2,0.9,2.5,1.2,0.7,3.5,0.6,1,0
146,Giangiacomo Magnani,76,Verona,27, D(C)  ,15(10),1510,0,0,24.2,75.5,0,1.6,0,6.70,0,8,0,0.5,3.1,2,0.1,1.2,0,0,0.6,1,1.8,1.8,0.2,4,0.3,0.6,1
147,Yordan Osorio,24341,Parma Calcio 1913,29, D(C)  ,21(2),1812,0,0.1,49.3,88.5,0,4,0,6.70,0,2,0,0.3,2,1,0.7,0.7,0,0.5,0.9,1,2.3,0.7,0.6,3.2,0.7,0.8,0
148,Gastón Brugman,24341,Parma Calcio 1913,30, M(C)  ,21(5),1625,1,1,39.9,87.5,0.7,3.4,0.1,6.70,1,7,0,0.7,0.3,1,0.6,0.8,0,0.3,0.8,1.3,1.7,1,0,1.2,1.3,0.2,0
149,Gian Marco Crespi,779,Crotone,21, Goalkeeper  ,1,90,0,0,36,86.1,0,8,0,6.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Gianluca Scamacca,278,Genoa,24, FW  ,13(13),1349,2,0.6,13,66.1,0.1,0.8,0,6.70,8,1,0,1.8,1.6,3,0.6,0.7,0.4,1,1.7,0.7,0.3,1.2,0,0.5,0.5,0.2,1
151,Arkadiusz Reca,779,Crotone,27," D(L),M(L)  ",28(2),2319,3,0.9,25.8,73.3,0.5,0.8,0,6.70,2,7,0,1,1.1,0,1.2,0.8,0.2,0.5,1.6,1.1,1.7,1.1,0.2,1.9,1.2,0.1,0
152,Christian Eriksen,75,Inter,31," M(CLR),FW  ",17(9),1393,0,1.2,36.6,87.3,1.2,2,0,6.69,3,1,0,1.2,0.3,1,0.4,0.2,0,0.7,0.7,0.5,0.3,0.5,0,0.4,0.5,0,0
153,Jerdy Schouten,71,Bologna,26, DMC  ,28(6),2520,1,0.7,40.6,87.1,0.1,2.2,0.1,6.69,1,8,1,0.3,1.1,1,1.1,0.7,0,0.6,1,1.5,2.3,1.4,0.1,1,0.6,0.4,0
154,Antonín Barák,76,Verona,28, AM(CR)  ,32(2),2772,3,0.7,37.7,78.8,0.1,1.5,0,6.69,7,5,1,1.3,1.9,1,0.8,0.5,0.1,0.9,1.3,0.9,0.4,1.8,0,1.1,1,0.2,0
155,Matteo Gabbia,80,AC Milan,23, D(C)  ,7(1),557,0,0,45,91.7,0,2.8,0,6.69,0,2,0,0.6,2.1,0,0,0.6,0,0,0.3,1.1,0.4,0.6,0.1,2.5,0,0.8,0
156,Dejan Kulusevski,87,Juventus,23," AM(CR),FW  ",19(16),1919,3,1.5,20,81.3,0.5,0.2,0.1,6.69,4,7,0,1,0.3,1,1.2,0.8,0.1,1.3,1.9,0.9,0.3,1.2,0,0.1,0.8,0,0
157,Mattia Destro,278,Genoa,32, FW  ,22(7),1617,1,0.2,9.3,69.1,0,0.2,0,6.68,11,5,0,1.3,1.2,4,0.8,1.3,0.8,0.7,1.5,0.2,0.1,1.3,0,0.3,0.2,0,0
158,Jordan Veretout,84,Roma,30, M(C)  ,25(4),2063,2,0.9,42.9,88.1,0.5,2.8,0,6.68,10,4,0,1.4,0.4,0,0.4,0.4,0.1,0.3,0.7,0.7,0.4,1.1,0,0.7,0.8,0.1,0
159,Hamed Traorè,2889,Sassuolo,23, AM(CLR)  ,20(15),1792,2,1,22.3,79.6,0.4,0.7,0,6.68,5,6,0,1.2,0.4,1,1.5,0.5,0.1,0.7,1.6,0.8,0.5,0.7,0,0.3,0.6,0.1,0
160,Erick Pulgar,73,Fiorentina,29, DMC  ,21(10),1999,3,0.7,34.5,85.1,0.7,2.1,0,6.68,1,8,0,0.5,0.9,0,0.4,0.7,0,0.2,0.8,1.3,1.3,0.7,0.1,1.3,0.9,0.3,0
161,Weston McKennie,87,Juventus,24," D(C),M(CLR)  ",18(16),1699,2,0.8,22.2,85.4,0,0.7,0,6.68,5,5,0,0.9,0.9,1,0.6,0.2,0.1,0.6,1.1,1,0.8,1.3,0,0.7,0.6,0.1,0
162,Giuseppe Pezzella,24341,Parma Calcio 1913,25," D(L),M(L)  ",21(3),1835,4,0.8,32.3,81.8,0.7,1.8,0,6.68,1,7,0,0.3,0.8,0,1.5,1,0,1,0.8,1.4,0.5,1,0.1,1.8,0.8,0.4,0
163,Domenico Criscito,278,Genoa,36," D(CL),M(L)  ",20(3),1727,0,0.3,44.2,82.3,0.2,3.3,0,6.68,1,6,0,0.3,0.9,0,0.2,1.1,0,0.2,0.4,1.9,1.9,1,0.3,2.2,0.7,0.6,0
164,Albin Ekdal,271,Sampdoria,33, M(C)  ,26(6),2304,1,0.3,32.7,83.8,0,1.2,0,6.68,2,9,0,0.4,1.1,1,0.6,1.8,0,0.6,0.7,1.8,1.5,1.5,0,1,1.3,0.4,0
165,Ivan Perisic,75,Inter,34," M(CLR),FW  ",20(12),1803,4,0.9,19,76,0.6,0.9,0,6.67,4,3,0,1.1,1,2,0.2,0.1,0.3,0.2,0.7,0.7,0.6,0.4,0,1,0.7,0.1,0
166,Pedro,84,Roma,35," M(CLR),FW  ",20(7),1601,2,1.1,22.7,81.4,0.3,1,0,6.67,5,3,1,1.6,0.1,0,1.1,1.3,0.3,0.4,1.7,0.9,0.3,0.9,0,0,1,0,0
167,Matteo Scozzarella,24341,Parma Calcio 1913,34, DMC  ,3,154,0,2,31,84.9,1.7,2.3,0,6.67,0,1,0,0,0,0,0,0.3,0,0.7,0.3,1.3,2,1,0,0,0.3,0.3,0
168,Alex Ferrari,271,Sampdoria,28, D(CR)  ,11(1),882,1,0.3,36.9,84.2,0.1,2.4,0,6.67,0,3,0,0,1.4,0,0.1,0.8,0,0.3,0.8,2.3,1.9,0.8,0.5,2.1,0.8,0.5,0
169,Roberto Pereyra,86,Udinese,32," M(CLR),FW  ",34,2936,7,1.3,35.4,87.4,0.2,1,0,6.67,5,8,0,0.8,0.1,0,1.1,1.7,0.2,1.5,2.4,0.5,0.8,1.1,0,0.6,0.5,0.1,0
170,Ivan Ilic,76,Verona,22, M(C)  ,19(10),1834,0,0.6,38.1,85.8,0.3,1.5,0,6.67,2,2,0,0.4,1.2,1,1,1,0,0.4,0.9,0.9,0.9,0.8,0,0.8,0.5,0.2,0
171,Rafael Tolói,300,Atalanta,32, D(C)  ,29(2),2541,0,0.5,52,83.3,0.2,3.1,0,6.67,2,10,0,0.9,1.5,0,0.3,0.5,0,0.4,0.7,1.6,1.1,1.2,0.1,2,0.7,0.2,0
172,Manolo Gabbiadini,271,Sampdoria,31," AM(CLR),FW  ",10(6),876,2,0.7,13.3,75,0.1,0.6,0,6.67,3,1,0,1.8,0.8,1,0.2,1.1,0.2,0.3,1.1,0.1,0.2,0.8,0,0.3,0.1,0.1,0
173,Lucas Leiva,77,Lazio,36," D(C),M(C)  ",30(2),2157,0,0.2,45.7,86.8,0.1,1.7,0,6.67,0,10,0,0.4,1.5,0,0.3,0.8,0,0.4,0.4,2.1,1.8,1.5,0,0.7,1.8,0,0
174,Luiz Felipe,77,Lazio,26, D(C)  ,10(4),911,0,0.2,38.8,91.3,0.1,1.6,0,6.67,0,5,0,0.3,1.1,0,0.1,0.6,0.1,0.1,0.5,2.3,1.5,1,0.1,1.9,0.6,0.6,0
175,Gaetano Letizia,1503,Benevento,32," D(LR),M(LR)  ",18(6),1569,1,0.6,28.3,80.4,0.9,1.8,0,6.67,3,2,0,0.5,0.6,1,0.5,0.9,0,0.5,0.8,1.5,0.8,0.6,0.5,1.5,0.8,0.1,0
176,Darko Lazovic,76,Verona,32, M(CLR)  ,27(5),2504,6,1.1,32.5,76.7,0.9,1.3,0,6.67,3,3,0,1,0.5,1,0.6,0.1,0.3,0.5,1,0.9,0.6,0.3,0,0.8,0.7,0.2,0
177,Alexis Saelemaekers,80,AC Milan,23, M(R)  ,27(5),2037,4,0.9,25.1,82.6,0.3,0.5,0,6.66,2,5,1,0.9,0.2,1,1.2,1.1,0.2,0.6,1.9,1.3,0.8,0.9,0,0.1,1.3,0,0
178,Andrea Carboni,78,Cagliari,22, D(C)  ,12(3),1087,1,0.3,36.6,79.4,0.4,1.7,0,6.66,0,2,0,0.3,1.1,0,0.2,0.4,0,0.1,0.3,2.3,0.9,0.7,0.2,3.1,0.9,0.3,0
179,Adam Marusic,77,Lazio,30," D(CLR),M(LR)  ",33(3),2971,3,0.8,37.3,85.4,0.4,1.6,0,6.66,2,3,0,0.8,0.8,2,0.7,0.4,0.1,0.6,0.7,1.1,1.1,0.5,0.3,1.3,0.6,0.2,1
180,Giorgos Kyriakopoulos,2889,Sassuolo,27," D(L),M(L)  ",16(7),1461,0,0.6,36.7,85.7,0.4,1,0,6.66,1,1,1,1,0.7,0,1.2,0.3,0,0.8,1,1.5,0.7,0.7,0.2,1.4,0.9,0.2,0
181,Leonardo Bonucci,87,Juventus,36, D(C)  ,24(3),2034,0,0.1,55.8,90.4,0,4.5,0,6.66,2,4,0,0.6,1.3,0,0.1,0.6,0.1,0.1,0.2,0.7,1.2,0.8,0.3,2.4,0.3,0.5,0
182,Simone Verdi,72,Torino,30," AM(CLR),FW  ",17(16),1621,5,1.6,17.1,77.6,1.4,1.3,0,6.66,1,6,0,1.2,0.1,1,1.2,0.7,0.1,0.8,1,0.6,0.2,0.7,0,0.1,0.4,0,0
183,Lyanco,72,Torino,26, D(CR)  ,21(2),1959,0,0.3,54.4,85.9,0,4.8,0,6.66,0,8,0,0.5,1.6,0,0.8,0.6,0,0.2,0.4,0.9,2,1,0.8,3.1,0.3,1.1,0
184,Adama Soumaoro,71,Bologna,30, D(CR)  ,19(1),1755,0,0.2,46,88.9,0,1.6,0,6.65,1,4,0,0.4,3,0,0.3,1,0,0.1,0.4,1.2,1,1.7,0.7,3.3,0.3,1.2,0
185,Federico Ceccherini,76,Verona,31, D(C)  ,23(2),1749,0,0.2,35.7,80.9,0,1.9,0,6.65,0,8,0,0.5,2.9,0,0.4,1.3,0,0.2,0.6,0.6,1.6,1.9,0.1,2.4,0.2,0.3,0
186,Tomás Rincón,72,Torino,35, M(CR)  ,33(3),2861,1,0.4,37.1,84.6,0.2,2.8,0,6.65,1,8,1,0.6,1.4,0,1,1.2,0,0.7,1.1,1.9,0.9,2,0.1,1.1,1,0.2,0
187,Chris Smalling,84,Roma,33, D(CR)  ,13(3),1110,1,0.1,42.6,90.7,0,2,0,6.65,0,3,0,0.4,1.6,0,0.3,0.5,0.1,0.3,0.5,0.9,1.8,0.8,0.5,2.8,0.3,0.7,0
188,Rick Karsdorp,84,Roma,28," D(R),M(R)  ",28(6),2550,6,0.8,32.2,83.8,0.3,1.2,0,6.64,1,2,0,0.4,0.2,0,0.6,0.4,0.1,0.4,0.6,1.1,0.9,1.1,0.3,0.9,0.8,0,0
189,Nicolas Viola,1503,Benevento,33, DMC  ,12(5),1037,3,1.1,26.4,71.4,0.7,1.4,0.1,6.64,5,1,0,1.1,0.4,1,0.7,1.4,0,0.4,1.1,0.9,0.5,0.8,0,0.4,1.3,0.2,0
190,Bryan Cristante,84,Roma,28," D(C),M(C)  ",22(12),2149,3,0.5,44.5,83.1,0.1,3.9,0.1,6.64,1,8,0,0.8,1,1,0.7,0.4,0.1,0.2,0.6,0.8,1.2,0.9,0.6,1.8,0.6,0.2,1
191,Tolgay Arslan,86,Udinese,32, M(C)  ,25(5),1837,0,0.3,28.9,85.6,0.1,1.3,0,6.64,3,9,0,0.7,0.4,1,1.1,1.5,0,0.7,0.7,1.7,0.7,1.3,0.1,0.4,1,0.1,0
192,Andreas Cornelius,24341,Parma Calcio 1913,30, FW  ,21(8),1903,4,0.8,20,68.2,0,0.5,0.1,6.64,1,4,0,1,5.2,1,0.4,1.7,0.5,1.2,1.9,0.4,0,1.2,0,0.9,0.3,0.1,0
193,Adrien Tameze,76,Verona,29, M(C)  ,28(5),2313,0,0.4,30.5,80,0.2,1.8,0,6.64,1,6,0,0.5,1.4,1,1.1,0.9,0.1,0.8,1.2,1.2,1,1.1,0.1,1.2,0.6,0.2,0
194,Giorgio Chiellini,87,Juventus,38, D(C)  ,16(1),1387,1,0.1,65.1,92.1,0.1,3.7,0,6.64,0,4,0,0.4,1.6,0,0.1,0.9,0.1,0.1,0.3,0.7,1.6,1.1,0.2,3.3,0.4,0.8,1
195,Alex Meret,276,Napoli,26, GK  ,22,1980,0,0,23,87.8,0,3.2,0,6.64,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,0.6,0,0,0
196,Charalampos Lykogiannis,78,Cagliari,29," D(CL),M(L)  ",29(2),2430,2,0.5,28.1,73,0.7,1.3,0,6.63,4,6,2,0.9,1.9,1,0.4,0.8,0.1,0.3,1.1,1.1,1,0.9,0.3,2.5,0.5,0.4,0
197,Lucas Martínez,73,Fiorentina,27, D(C)  ,15(6),1483,0,0.3,37.9,80.8,0.1,2.7,0,6.63,1,4,1,0.8,1.3,1,0.7,0.5,0,0.3,0.7,1.5,1.9,1.1,0.5,2.1,1.1,0.4,0
198,Thomas Strakosha,77,Lazio,28, GK  ,9,810,0,0,32.8,83.1,0,7.7,0,6.63,0,1,0,0,0.3,0,0,0.2,0,0,0,0.1,0.1,0,0,0.6,0,0,0
199,Mario Pasalic,300,Atalanta,28, M(CLR)  ,10(15),1115,2,0.7,26.5,86.1,0,1.4,0,6.63,6,2,0,0.8,0.6,2,0.4,0.4,0,0.7,1,1,0.3,0.8,0,0.2,0.3,0,0
200,Mário Rui,276,Napoli,31," D(L),M(L)  ",17(10),1666,2,1.1,43.4,84.6,0.9,1.8,0,6.63,0,4,0,0.7,0.4,0,0.5,1.5,0.1,0.1,0.9,0.9,1,0.6,0.1,0.8,0.6,0.1,0
201,Julian Chabot,1501,Spezia,25, D(C)  ,19(6),1655,1,0.2,42.6,85.2,0,3.8,0,6.63,1,9,1,0.4,2.3,0,0.4,1.3,0,0.2,0.4,1.9,1.5,1.3,1.3,1.7,0.6,0.5,0
202,Maya Yoshida,271,Sampdoria,34, D(CR)  ,25(7),2273,2,0.2,37.5,85.1,0,3.3,0,6.63,1,5,0,0.3,1.4,0,0.2,0.6,0,0,0.4,0.5,1.8,0.5,0.8,2.8,0.2,1.1,0
203,Luca Cigarini,779,Crotone,36, M(C)  ,13(1),938,0,1.1,51.5,85.3,0.8,4.1,0,6.63,0,3,1,1.1,0.7,0,0.6,1.3,0,0.7,0.7,1.9,0.9,1.9,0,0.6,1.1,0.1,0
204,Arthur,87,Juventus,26, DMC  ,13(9),1158,0,0.8,49,94.1,0,2.5,0,6.63,1,3,0,0.1,0.1,0,0.9,1,0,0.5,0.7,0.8,0.8,0.5,0,0.4,0.9,0,0
205,Rodrigo Becão,86,Udinese,27, D(C)  ,32(3),2784,0,0.2,38.5,86.7,0,1.6,0,6.63,1,5,0,0.3,1.7,2,0.1,1.3,0,0.3,0.3,1.7,1.9,1.4,0.2,2.6,0.6,0.8,0
206,Lorenzo Tonelli,271,Sampdoria,33, D(C)  ,21(2),1786,0,0,39.3,81.3,0,3.3,0,6.62,1,11,0,0.6,1.8,1,0.2,1.1,0,0.2,0.2,1.4,1.1,1.3,0.6,4,0.5,0.6,0
207,Adam Ounas,78,Cagliari,26," AM(CLR),FW  ",3(4),307,0,1,15.9,72.1,0.4,1,0,6.62,0,0,0,0.9,0.4,0,2.7,1.3,0.1,1.4,1.6,0.4,0.4,0.4,0,0,1.6,0,0
208,Manuel Lazzari,77,Lazio,29," D(R),M(R)  ",30(2),2620,5,0.9,26.1,85,0.7,0.8,0,6.62,2,2,1,0.8,0.4,0,1,1.7,0.1,0.7,1.3,0.8,0.6,0.8,0.1,0.8,0.8,0.1,1
209,Kastriot Dermaku,24341,Parma Calcio 1913,31, D(C)  ,1(1),99,0,0,20,87.5,0,0,0,6.62,0,0,0,0,0,0,0,1,0,0,0,0.5,1,1,1.5,3.5,0,0.5,0
210,Samir Handanovic,75,Inter,38, GK  ,37,3242,0,0,24.8,84.8,0,3.8,0,6.62,0,1,0,0,0.2,2,0,0.1,0,0,0,0,0,0,0,0.2,0,0,1
211,Tommaso Augello,271,Sampdoria,28," D(L),M(L)  ",37,3222,3,0.8,43.1,79.5,0.7,1.4,0,6.62,1,2,1,0.2,1.2,1,0.8,0.7,0.1,0.4,1.2,1.1,0.9,0.4,0.4,1.7,0.4,0.1,0
212,Kamil Glik,1503,Benevento,35, D(C)  ,36,3207,1,0.1,36,88.5,0,3.2,0,6.61,2,7,1,0.8,2.4,0,0.1,0.6,0,0.1,0.4,1.2,1.7,0.9,0.8,4.2,0.8,0.9,1
213,Stefano Sturaro,278,Genoa,30, M(CL)  ,6,448,0,0.7,35.3,75,0.8,2.7,0,6.61,1,1,0,0.8,1.2,0,0.8,2,0.3,1.3,2.7,1.8,1.2,2.3,0,0.3,2,0,0
214,Konstantinos Manolas,276,Napoli,31, D(C)  ,27(3),2301,0,0.2,51.7,92.8,0,3.4,0,6.61,0,5,0,0.3,1.4,0,0.1,0.4,0,0,0,1,0.8,0.7,0.6,2.5,0.2,0.4,0
215,Emmanuel Gyasi,1501,Spezia,29," M(LR),FW  ",32(5),2858,6,0.7,24.5,84.5,0.2,0.5,0,6.61,4,4,0,0.8,0.7,0,1.1,1.4,0.8,1.2,2,0.8,0.4,1.8,0,0.2,0.6,0.1,0
216,Gervinho,24341,Parma Calcio 1913,35," M(LR),FW  ",25(2),2032,1,1,19.2,82.4,0.1,0.2,0,6.61,5,0,0,1.2,0,0,2.1,0.4,0.7,0.9,1.7,0.2,0.4,0.3,0,0.1,0.5,0,0
217,Tommaso Pobega,1501,Spezia,23, M(C)  ,17(3),1243,0,0.4,22,77.3,0.1,1,0,6.61,6,6,0,1.1,0.9,1,0.2,0.9,0,0.3,0.9,1.2,0.5,1.4,0.2,1,1,0.1,0
218,Rolando Mandragora,72,Torino,25, DMC  ,17,1526,1,0.9,41.1,83.7,0.4,1.4,0.1,6.61,3,3,1,1.6,0.6,0,0.6,1.8,0.1,0.4,1.2,1.1,1.2,1.9,0.1,1.1,1.4,0.4,0
219,Antonio Mirante,84,Roma,39, GK  ,13,1154,0,0,27.5,74.9,0,5.2,0,6.60,0,2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.7,0.2,0,0
220,Graziano Pellè,24341,Parma Calcio 1913,37, FW  ,6(7),611,2,0.9,15.1,76.5,0,0.5,0.1,6.60,1,1,0,1.1,3.5,0,0.1,1,0.3,0.7,1.2,0.2,0.2,1.5,0,0.6,0.5,0,0
221,Riccardo Sottil,78,Cagliari,23, AM(LR)  ,12(9),1191,1,0.8,16,81.3,0.3,0.8,0,6.60,2,3,0,1.2,0.1,0,1.9,1.7,0,1,1.4,0.3,0.2,0.8,0,0.1,0.3,0,0
222,Giacomo Raspadori,2889,Sassuolo,23," AM(CL),FW  ",13(14),1230,0,1,11.5,82.6,0.4,0.3,0,6.60,6,1,0,0.9,0.1,2,0.6,0.9,0.1,0.9,1.3,0.2,0.1,0.3,0,0.3,0.1,0.2,0
223,Brahim Díaz,80,AC Milan,23, AM(CLR)  ,15(12),1236,3,0.7,17.3,87.1,0.2,0.5,0,6.60,4,2,0,1,0.1,1,0.9,1.1,0,0.9,1.6,0.7,0.1,0.5,0,0.1,0.5,0,0
