,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
115,Romain Salin,313,Rennes,38, GK  ,5,361,0,0,21.2,66,0,5.2,0,6.92,0,1,0,0,0.6,1,0,0.2,0,0,0,0,0,0,0,1,0.2,0,0
116,Youssouf Fofana,248,Monaco,24, DMC  ,7,612,2,0.7,50,85.1,0.1,2.7,0.1,6.91,0,1,0,1,1.1,0,0.9,1,0.1,1.4,1.4,2.3,1.1,1.7,0,1.1,1,0.3,0
117,Romain Del Castillo,313,Rennes,27," AM(CLR),FW  ",14(7),1244,5,1,21.1,79.2,0.4,0.6,0.1,6.91,2,2,0,1.3,1,1,1.7,1,0.2,1.2,2,1,0.3,1,0,0.2,1,0.1,0
118,Alfred Gomis,1364,Dijon,29, GK  ,19,1627,0,0,32.6,65.5,0,8.6,0,6.90,0,0,0,0,0.3,2,0.1,0.1,0,0,0,0.1,0,0,0,1.1,0.1,0,0
119,Lucas Tousart,228,Lyon,26, DMC  ,19(5),1762,2,0.4,38.9,84.9,0.1,1.7,0,6.90,2,5,0,1.2,1.9,1,0.6,0.8,0,0.4,1.3,2.4,1.3,1.5,0.1,1,1.6,0.3,0
120,Yohann Pelé,249,Marseille,40, GK  ,1(1),149,0,0,20,77.5,0,2,0,6.89,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0
121,Issiaga Sylla,246,Toulouse,29," D(LR),M(L)  ",28,2520,2,0.9,40.9,75.5,0.6,1.5,0,6.89,0,2,0,0.8,3,0,1.1,0.8,0.1,0.9,1.7,2.6,2.4,1.3,0.3,2.7,1,0.3,0
122,Kenny Lala,148,Strasbourg,31," D(LR),M(R)  ",22(3),2040,1,1.2,40.1,78.6,1,3.8,0,6.88,2,1,0,0.8,0.6,1,1.8,0.7,0.1,1.1,1.2,1.2,0.8,0.6,0.1,1.2,0.6,0.2,0
123,Mohamed Simakan,148,Strasbourg,23, D(CR)  ,17(2),1503,0,0.5,39.7,76.9,0.2,3.1,0,6.88,0,4,0,0.5,2.1,1,0.8,2.1,0.1,0.5,0.8,2.8,1.6,1.3,0.4,1.1,0.6,0.2,0
124,Renaud Ripart,245,Nimes,30," D(R),M(CLR),FW  ",23(1),2031,2,0.8,22.5,69.1,0.3,0.8,0,6.88,4,0,0,2,3.5,2,0.8,2,0.3,1.7,2,1.6,0.5,0.9,0,1.4,1.2,0.1,0
125,Abdou Diallo,304,PSG,27, D(CL)  ,14(2),1203,1,0.3,64.6,92.6,0.1,3.1,0,6.88,0,4,0,0.3,1,0,1,0.4,0,0.2,0.9,1.3,0.6,1.5,0.6,1.6,0.4,0.3,0
126,Samuel Kalu,315,Bordeaux,25, M(CLR)  ,15(5),1358,1,0.5,23,75.9,0.3,0.8,0,6.88,1,4,0,2,1,1,2.4,1.5,0.2,1.4,2.2,1.7,1.2,1.5,0,0.4,1,0.1,0
127,Zaydou Youssouf,145,Saint-Etienne,23, M(CR)  ,9(7),1074,0,0.6,31.9,81.4,0,3,0,6.87,0,4,0,0.5,0.6,0,2.2,1.7,0,1,1.1,2.5,1,1,0,0.7,1.3,0.1,0
128,Ander Herrera,304,PSG,33, M(C)  ,6(2),547,1,1,58.6,93,0.3,1.3,0,6.87,1,0,0,0.8,0.3,0,0.3,0.5,0.1,0.3,0.9,2.4,0.8,0.6,0,0.5,1.1,0.3,0
129,Karl Toko Ekambi,228,Lyon,30," AM(LR),FW  ",5(3),538,1,1.3,21.6,80.9,0.8,1,0,6.87,2,2,0,1.6,1.1,0,1,0.5,0.1,1.6,1.6,0.6,0.6,0.6,0,0.1,0.3,0,0
130,Gaëtan Charbonnier,2332,Brest,34," AM(C),FW  ",23(3),2068,5,1.2,30.7,78.5,0.1,1.5,0.1,6.87,4,5,0,2,1.9,3,0.9,1.3,0.3,1.4,3.1,1.4,0.3,1.5,0,1.2,1,0.2,0
131,Dénys Bain,2332,Brest,29, D(C)  ,13(2),1268,0,0,46.1,91.2,0,1.8,0,6.87,1,3,1,0.2,2.4,0,0.2,0.3,0,0.4,0.1,1.4,1.9,0.5,0.4,4.3,0,0.7,0
132,Gelson Martins,248,Monaco,28, M(LR)  ,20(1),1682,1,1.3,31.2,83.7,0.3,0.4,0,6.86,4,3,1,1.3,0.4,0,2.5,1,0.1,1.6,2,1.4,0.9,0.7,0,0.4,1.2,0.1,0
133,Danijel Petkovic,614,Angers,29, GK  ,2,180,0,0,21.5,72.1,0,8,0,6.86,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
134,Matthieu Udol,314,Metz,27," D(CL),M(L)  ",12(1),1101,1,0.5,34.5,74.3,0.5,1.3,0,6.86,0,3,0,0.2,1.1,0,1.1,1.3,0,0.5,0.7,2.2,1.8,1.1,0,2.6,0.8,0.3,0
135,Thiago Mendes,228,Lyon,31," D(CR),M(CR)  ",21(1),1817,6,1,52.6,85.8,0.1,3.5,0,6.86,0,2,1,1.2,0.6,0,0.4,0.9,0,1,1.2,2,2.1,1,0,1.4,1.1,0.3,0
136,Dante,613,Nice,39, D(C)  ,21,1890,0,0.3,77.6,91.2,0,4.4,0,6.86,1,7,0,0.9,2.4,1,0.4,0.3,0,0.3,0.4,1.6,1.2,0.8,0.5,3.6,0.4,0.8,1
137,Alexis Claude-Maurice,613,Nice,24, AM(CL)  ,19(3),1633,1,0.9,25.5,87.2,0.3,0.8,0,6.86,1,2,0,1.7,0.5,0,2.6,2,0,1.7,2.5,1.2,0.5,0.6,0,0.2,1,0.2,0
138,Mathieu Debuchy,145,Saint-Etienne,37," D(CR),M(R)  ",20(1),1770,1,0.6,39.3,73.2,0.4,2,0,6.85,1,2,0,0.6,4.4,0,0.5,1.1,0.1,0.8,1.1,2.1,2,1.5,0.2,2.4,1,0.5,0
139,Romain Thomas,614,Angers,34, D(C)  ,27,2342,2,0.2,43.5,85.5,0,4.8,0,6.85,1,4,0,0.3,2.9,3,0.1,0.7,0,0,0.2,0.9,1.4,0.8,0.4,4.1,0.4,0.7,0
140,Jonathan Ikoné,607,Lille,25," AM(CLR),FW  ",26(2),2075,6,1.1,23.6,78.2,0.1,0.7,0.2,6.85,3,6,0,1.3,0.3,0,2.6,0.9,0.1,1.7,2.6,0.5,0.2,0.6,0,0.1,0.6,0.1,0
141,Axel Disasi,950,Reims,25, D(C)  ,27,2430,0,0.2,55.3,84.6,0,4,0,6.84,1,3,0,0.6,2.8,0,0.1,0.9,0,0.2,0.4,1.2,1,1.4,0.3,3.6,0.4,0.9,0
142,Benoît Badiashile,248,Monaco,22, D(C)  ,16,1413,0,0.1,58.4,85.3,0,3.6,0,6.84,0,0,0,0.6,3.5,0,0.2,0.8,0,0.2,0.6,1.1,1.7,1.2,0.6,3.4,0.4,0.7,0
143,Kader Bamba,302,Nantes,29, AM(LR)  ,16(11),1469,3,1.4,24.4,81.2,0.8,0.6,0.1,6.84,1,5,0,0.7,0.4,2,2.1,1.8,0,1.1,1.7,0.7,0.6,0.7,0,0.1,0.8,0.1,0
144,Florent Mollet,311,Montpellier,31, AM(CLR)  ,19(6),1688,3,1.7,30.3,85.5,1.3,1.6,0.1,6.83,6,5,0,1.8,0.5,2,0.6,1,0.1,1,1.4,0.5,0.4,0.9,0,0,0.8,0,0
145,Jeff Reine-Adélaïde,228,Lyon,25," AM(CLR),FW  ",11(3),790,1,0.8,28.6,87.3,0.2,0.6,0,6.83,2,3,0,0.3,0.4,0,2.5,1,0,1.6,1.6,0.7,0.5,0.9,0,0.2,0.6,0.1,0
146,Imrân Louza,302,Nantes,24, M(CLR)  ,22(2),2012,2,1.5,44.3,80.7,0.6,2.4,0.1,6.83,2,4,0,1.5,1,1,1,1.4,0,1,1.8,2.2,0.7,1.9,0,0.3,1.1,0.1,0
147,Melvin Bard,228,Lyon,22," D(L),M(L)  ",0(1),45,0,2,39,89.7,0,0,0,6.83,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
148,Aurélien Tchouaméni,315,Bordeaux,23, DMC  ,13(2),1113,1,0.4,46.2,85,0,1.3,0,6.83,0,3,0,0.8,1.3,0,1,1.7,0,0.7,0.5,2,0.9,1.5,0.1,1.1,1.1,0.2,0
149,Thomas Foket,950,Reims,28," D(R),M(R)  ",27,2430,1,0.8,36.3,78.8,0.6,1.6,0,6.83,0,3,0,0.3,0.9,1,0.5,1.2,0,0.4,0.7,2.3,1.4,1,0,2,0.7,0.1,0
150,Thomas Mangani,614,Angers,36, M(C)  ,21(3),1875,2,2.1,51.9,83.4,1.7,2.9,0,6.82,2,0,0,1.3,1.2,1,0.5,0.9,0,1,1.1,1.4,0.5,1,0,0.8,1.4,0.1,0
151,Benjamin Bourigeaud,313,Rennes,29, M(CLR)  ,21(4),1904,2,1.1,42.6,79.6,1.5,4.2,0,6.82,2,5,0,1.7,0.6,0,0.5,0.6,0.1,0.4,1.2,1.6,0.8,1.2,0,0.9,2,0.3,0
152,Lima,302,Nantes,31," D(L),M(L)  ",3,270,0,1.7,43.7,77.1,2.7,1.3,0,6.82,0,0,0,1.3,1,0,0.7,2,0,1.3,1.3,2.3,0.3,2,0,0.7,1,0,0
153,Jonathan Bamba,607,Lille,27," AM(CLR),FW  ",22(4),1942,4,1.4,29.3,82.8,0.6,1.3,0.1,6.82,1,1,0,1.8,0.3,0,1.7,1.7,0.2,1.7,1.9,0.5,0.6,0.6,0,0.2,0.8,0.1,0
154,Arnaud Souquet,311,Montpellier,31," D(CR),M(R)  ",22(2),2015,0,0.5,31.8,75.9,0.3,1.2,0,6.81,2,6,0,0.6,1.4,2,1,1.3,0.1,0.6,1.2,2.6,0.7,1.4,0,1.7,1.5,0.3,0
155,Abdoulaye Touré,302,Nantes,29, DMC  ,24(3),2220,0,0.6,49.1,84.3,0.1,2.4,0,6.81,3,3,0,1.3,1.5,2,1.1,2,0,1.2,1.4,1.2,1.1,1.1,0,0.7,0.7,0.4,0
156,Gen Shoji,246,Toulouse,30, D(C)  ,1,46,0,0,41,85.4,0,5,0,6.81,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,2,0,0,0
157,Hiroki Sakai,249,Marseille,33," D(CLR),M(R)  ",19(2),1622,0,0.7,43.3,84.2,0.3,1.3,0,6.81,0,3,0,0.1,1.6,0,0.6,0.6,0,0.7,1,2.7,1.1,1.1,0.3,1.5,0.7,0.2,0
158,Wesley Fofana,145,Saint-Etienne,22, D(C)  ,13(1),1215,0,0.1,45.9,81.8,0,1.7,0,6.80,1,4,0,0.5,4.5,0,0.2,1.1,0,0.4,0.6,1.8,2.6,1,0.6,3.7,0.4,0.4,0
159,Duje Caleta-Car,249,Marseille,26, D(C)  ,20(3),1884,1,0.3,46.7,86.7,0,3.5,0,6.80,1,6,0,0.7,2.4,1,0,0.5,0,0,0,1.3,1.2,1,0.6,4.1,0.3,0.3,0
160,Kalifa Coulibaly,302,Nantes,31, FW  ,18(3),1616,0,0.6,15.5,55.7,0.1,0,0,6.80,4,1,0,2.3,4.9,0,0.4,0.6,1.1,1.9,3,0.5,0.3,1.6,0,1.5,0.1,0,0
161,Julien Faussurier,2332,Brest,36," D(LR),M(R)  ",22,1980,3,1.2,42,71.9,1,3.4,0,6.79,2,1,0,0.5,0.8,0,0.3,0.7,0.1,0.6,0.7,1.6,1.5,0.8,0.1,1.9,1.5,0.3,0
162,Léo Dubois,228,Lyon,28," D(LR),M(R)  ",15(1),1339,0,0.8,46.7,82.7,0.4,2.3,0,6.79,0,3,0,0.3,1.3,0,0.7,0.7,0.1,0.3,1.3,2,1.1,1.1,0.3,1.8,0.6,0.3,0
163,Remi Oudin,950,Reims,26," M(CLR),FW  ",16(2),1403,2,1.2,22.7,68.4,0.4,1.5,0.1,6.79,3,1,0,2,1,0,0.6,0.4,0.4,0.6,1.5,0.8,1,0.8,0,0.7,0.7,0.1,0
164,Layvin Kurzawa,304,PSG,30," D(L),M(L)  ",9(5),856,0,0.1,42.1,90.8,0.3,0.5,0,6.78,1,4,0,0.4,1.2,0,0.6,0.5,0.1,1.1,1,1.6,1.3,1.4,0.1,1.1,0.9,0.1,0
165,Nicolas Cozza,311,Montpellier,24, D(CL)  ,6(1),556,0,0,35.3,81.8,0,2.7,0,6.78,0,1,0,0.1,1.3,0,0.3,0.9,0.1,0,0.3,0.7,1.3,0.6,0.4,2.6,0.1,0.9,0
166,Wesley Lautoa,1364,Dijon,35," D(C),DMC  ",21(2),1872,1,0.4,42.8,86.4,0,3.7,0,6.78,0,3,0,0.4,1.3,0,0.7,1.4,0,0.3,0.6,2.3,1.8,1.1,0,1.9,1.5,0.7,0
167,Ibrahim Sangaré,246,Toulouse,25, DMC  ,25,2177,1,1.1,50.6,78.7,0.1,3.6,0,6.77,0,8,0,0.9,1.8,1,1.2,1,0,1,1.6,3.4,1.6,1.9,0,1.9,1.6,0.4,0
168,Jason Denayer,228,Lyon,27," D(CR),DMC  ",24(1),2133,1,0.1,64.1,94,0,3.3,0,6.77,0,0,0,0.2,1.6,0,0.4,0,0,0.1,0.3,0.7,0.8,0.4,0.4,3.2,0.2,1.2,0
169,Joris Gnagnon,313,Rennes,26, D(C)  ,14(5),1275,1,0.2,34.2,90,0.1,1.4,0,6.77,0,2,0,0.5,2.8,0,0.2,0.4,0,0.2,0.1,0.8,0.9,0.8,0.2,2.9,0.1,0.9,0
170,Yoann Court,2332,Brest,33, AM(LR)  ,18(5),1474,7,0.7,20.6,75.3,0.5,1.1,0,6.77,3,6,0,1.5,0.5,1,0.5,1,0.3,1.2,1.9,2.1,0.7,1,0,0.5,1.9,0,0
171,Max-Alain Gradel,246,Toulouse,35," M(CLR),FW  ",19(2),1642,2,0.9,23.5,70.2,0.8,0.3,0,6.77,3,4,0,1.9,1,2,1.7,2.3,0.1,2,2.2,1.7,0.5,1.2,0,0.8,1.7,0,0
172,Romain Hamouma,145,Saint-Etienne,36," M(CLR),FW  ",9(5),867,1,1.2,15.9,76.7,0.7,0.7,0.1,6.77,6,1,1,1.4,1.1,0,0.9,1.4,0.3,0.9,1.5,0.9,0,1,0,0.2,0.6,0,0
173,Pablo Martinez,245,Nimes,34, D(CL)  ,26,2340,1,0.2,41.3,77.7,0,3.4,0,6.76,2,3,1,0.5,2.1,1,0.2,1.2,0,0.1,0.3,1.6,2.2,0.9,0.5,3.7,0.7,0.8,0
174,Dennis Appiah,302,Nantes,30," D(CLR),M(R)  ",18(1),1606,0,0.4,40.1,76.6,0.1,0.9,0,6.76,0,2,0,0.1,1,0,1.2,0.4,0,0.9,1.1,3.1,1.2,1.4,0.4,1.7,1.3,0.2,0
175,Arthur Zagre,304,PSG,21, D(L)  ,0(1),24,0,0,15,80,0,0,0,6.76,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,0,0,0,0
176,Harold-Desty Moukoudi,145,Saint-Etienne,25, D(C)  ,11,990,0,0,52.2,86.8,0,1.4,0,6.76,0,3,0,0.3,3.2,0,0.5,0.5,0,0.3,0.6,2.5,1.5,1,0.5,3.8,0.3,0.9,0
177,Jhonder Cádiz,1364,Dijon,27, FW  ,7(10),793,2,0.6,10.6,60.6,0.1,0.4,0.1,6.75,2,3,0,1.8,2.7,0,1.1,1.2,0.3,1.2,1.5,0.9,0.1,0.8,0,0.5,0.2,0.1,0
178,Damien Le Tallec,311,Montpellier,33," D(C),DMC  ",28,2462,0,0.2,35,80.2,0,2.4,0,6.75,2,3,0,0.5,2.4,0,0.1,0.7,0,0.2,0.6,1.9,1.4,1.4,0.2,2.1,1.6,0.6,0
179,Sada Thioub,614,Angers,27, M(LR)  ,15(8),1508,2,1.2,27.5,82.9,0.4,0.7,0,6.75,1,3,0,0.6,0.4,2,2.7,1.5,0.2,1.9,1.9,0.9,0.2,1,0,0.2,0.6,0,0
180,Farid El Melali,614,Angers,25," D(R),M(R)  ",4(4),306,0,0.1,11.3,70,0.3,0.4,0,6.75,3,0,0,0.8,0.4,0,1.1,0.9,0,1.6,1.6,0.9,0.4,0.8,0,0.3,1.3,0,0
181,Yannis Clementia,613,Nice,25, Goalkeeper  ,2,180,0,0,22.5,57.8,0,2.5,0,6.75,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Kévin N'Doram,314,Metz,27, DMC  ,19(1),1646,0,0.3,45.1,88.7,0,2,0,6.74,0,2,0,0.5,1.5,1,0.9,1.5,0,1,1.3,2.2,1.3,1.2,0,1,1.2,0.4,0
183,Youssouf Sabaly,315,Bordeaux,30," D(LR),M(R)  ",10(2),914,1,1,39.4,82.5,0.5,1.2,0.2,6.74,0,1,0,0.4,1.1,0,0.8,1.2,0,1,0.8,1.5,1.5,0.9,0.1,1.9,1.3,0.1,0
184,Rayan Aït-Nouri,614,Angers,21," D(L),M(L)  ",16(1),1286,2,0.5,36.2,78.2,0.8,1.6,0,6.74,0,3,0,0.2,1.1,0,1.1,0.7,0,1.4,1.6,1.7,1.1,0.7,0.1,1.5,0.6,0.1,0
185,Boulaye Dia,950,Reims,26," AM(R),FW  ",21(3),1818,1,1.2,13.2,74.1,0,0.3,0,6.74,7,0,0,1.6,1.2,1,0.9,1,0.5,1.3,2.4,0.6,0.3,1,0,0.7,0.3,0.1,0
186,Molla Wagué,302,Nantes,32, D(C)  ,8(1),683,0,0.1,35.9,83.3,0.1,1.3,0,6.74,0,1,1,0.2,3,1,0.4,0.1,0.1,0.1,0.1,1.7,1.7,0.7,0.4,4.6,0,0.9,0
187,Christophe Jallet,151,Amiens,39," D(LR),M(L)  ",10(2),855,1,1,34.8,78.5,1.1,2.3,0,6.74,1,0,0,0.3,0.8,2,0.3,0.4,0,0.3,1,2,1.5,0.6,0,2,1.9,0.2,0
188,John Boye,314,Metz,36, D(C)  ,24,2116,0,0,38.2,85.5,0,2.4,0,6.74,2,6,0,0.3,2,0,0.2,0.8,0,0.2,0.5,1.3,1.3,0.9,0.3,4.5,0.5,0.8,0
189,Hamza Mendyl,1364,Dijon,25," D(L),M(L)  ",16(2),1442,1,0.4,36.3,79.5,0.3,2.4,0,6.74,1,7,1,0.6,0.2,0,1.2,0.3,0,0.3,1.3,2.8,1.3,1.3,0.1,2.1,0.9,0.2,0
190,Youssouf Fofana,148,Strasbourg,24, DMC  ,12(1),1010,0,0.6,33.1,84,0.1,1.8,0,6.73,1,0,0,1.1,1.3,0,0.7,0.5,0.2,1,1.7,1.9,1.1,0.8,0,0.4,1.3,0,0
191,Didier Ndong,1364,Dijon,28, DMC  ,27,2389,2,0.6,51.8,89,0.1,2.9,0.1,6.73,0,5,0,0.7,0.7,0,0.7,0.6,0.1,0.9,0.9,2.3,1.8,1.3,0,1.1,1.1,0.2,0
192,Guillermo Maripán,248,Monaco,29, D(C)  ,20,1755,0,0.1,53.8,88,0.1,4.6,0,6.73,2,2,0,0.6,2,1,0.1,0.3,0.1,0.1,0.4,2.1,1.3,0.7,0.5,3.3,0.9,0.7,0
193,Loic Perrin,145,Saint-Etienne,37, D(C)  ,20(1),1715,0,0.2,52.3,87.6,0,3.2,0,6.73,0,5,0,0.2,2.9,0,0.1,0.5,0,0.2,0.1,1.3,1.8,1.1,0.5,2.8,0.1,0.8,0
194,Maxence Caqueret,228,Lyon,23, DMC  ,7(1),570,0,0.8,47.6,86.4,0.1,1.6,0,6.73,0,2,0,0.5,0.4,0,0.8,1.5,0,0.9,2.4,3,1.1,1.9,0,0.6,1.8,0.3,0
195,Zeki Çelik,607,Lille,26," D(R),M(R)  ",23,2070,2,0.7,46,79.4,0.4,2.7,0,6.73,0,4,0,0.2,1,0,0.7,0.5,0.2,0.8,1.3,2.3,1.1,1.7,0.1,1.4,1.4,0.2,1
196,Danilo Barbosa,613,Nice,27," D(C),DMC  ",12(4),1120,0,0.6,49.4,91.7,0,1.6,0,6.73,0,4,0,0.3,1.2,0,0.8,1.3,0,0.4,1.6,1.8,1.3,1,0.3,2.3,1,0.4,0
197,Mickaël Alphonse,1364,Dijon,33, D(LR)  ,15(2),1377,1,0.5,32.1,70.3,0.4,1.1,0,6.73,0,2,0,0.4,2.1,0,0.9,0.8,0.1,0.6,1.1,2.3,1,0.9,0.2,3.1,0.8,0.2,1
198,Yacine Adli,315,Bordeaux,22, M(C)  ,11(10),1017,3,0.9,25.1,83.1,0.4,0.9,0,6.73,3,3,0,0.8,0.5,2,1.2,0.9,0,1.1,1.3,1,0.4,0.6,0,0.1,1.1,0,0
199,Kamil Glik,248,Monaco,35, D(C)  ,23,2070,0,0.1,49,88.2,0,2.5,0,6.73,1,5,0,0.5,2.7,0,0,0.7,0,0,0,1.1,1.2,1.1,0.8,5,0.3,0.7,0
200,Pablo Sarabia,304,PSG,31," D(L),M(CLR),FW  ",13(8),1165,3,0.9,29.4,82.7,0.3,0.6,0.2,6.73,4,1,0,1.6,0.1,0,0.2,0.5,0.3,0.5,1.5,0.6,0.5,0.7,0,0.2,1,0,0
201,Arturo Calabresi,151,Amiens,27, D(CR)  ,21,1879,1,0.3,35.7,72.5,0.2,1.5,0,6.72,1,5,0,0.3,1.5,1,1,1.4,0,0.7,1,2.5,1.4,1.3,0,2.6,2,0.5,0
202,Moses Simon,302,Nantes,27," M(CLR),FW  ",25(1),2182,5,1.4,22.7,78.3,0.5,0.3,0,6.72,5,2,0,1.7,0.3,1,1.4,0.9,0.3,1.9,2.7,0.6,0.3,0.4,0,0.1,0.6,0,0
203,Steven Mendoza,151,Amiens,30," AM(CLR),FW  ",12(3),1103,0,0.6,23.8,71.7,0.2,0.5,0,6.71,5,2,0,1.5,0.8,0,1.7,1.4,0.1,2.2,2.9,0.8,0.6,1.4,0,0.1,1.2,0.1,0
204,Matz Sels,148,Strasbourg,31, GK  ,27,2430,0,0,27.4,63.4,0,8.7,0,6.71,0,0,0,0,0.4,1,0,0.2,0,0,0,0,0,0,0,0.5,0,0,0
205,Fouad Chafik,1364,Dijon,36," D(LR),M(R)  ",18(2),1531,2,1.1,36.5,77.9,0.9,2.9,0.1,6.71,0,1,0,0.4,0.8,0,0.7,1,0,0.4,0.6,1.6,1.3,0.9,0.1,1.5,1,0.3,0
206,Gaël Kakuta,151,Amiens,31," M(CLR),FW  ",23(1),2010,5,1.1,31,73.8,0.5,0.8,0.2,6.71,2,4,0,1.8,1.2,1,2,1.1,0,3.3,3.8,1.9,0.7,1.3,0,0.3,1.3,0,0
207,Thilo Kehrer,304,PSG,26," D(CLR),M(R)  ",5(2),480,0,0.3,54.6,93.2,0.1,1.9,0,6.71,1,0,0,0.4,1.1,0,0.3,0.4,0.1,0.1,0.1,1.4,0.1,0.9,0.1,0.3,0.7,0,0
208,Ryad Boudebouz,145,Saint-Etienne,33," M(CLR),FW  ",20(4),1605,4,1.8,35.5,77.9,1.1,2.5,0.2,6.71,1,0,0,1.1,0.5,1,1.2,0.8,0.1,1.2,1.6,1,0.3,0.4,0,0.2,0.7,0,0
209,Mathieu Cafaro,950,Reims,26, AM(CLR)  ,12(1),931,2,1.2,19.9,69.1,1.2,1.8,0,6.71,1,1,1,3,0.5,0,1.5,1.6,0.1,0.8,1.8,0.9,0.2,1.2,0,0,0.8,0,0
210,Adama Soumaoro,607,Lille,30, D(CR)  ,4(2),414,0,0,58.2,96.3,0,1.3,0,6.71,1,0,0,0.7,1.7,0,0.2,0,0,0,0.5,0.2,0.7,0.8,0.7,2.7,0,0.8,0
211,Anthony Lopes,228,Lyon,32, GK  ,26,2340,0,0,25.9,80.2,0,4.8,0,6.71,0,1,0,0,0.2,2,0,0.2,0,0,0,0,0,0,0,0.5,0,0,1
212,Hicham Boudaoui,613,Nice,23, M(CR)  ,6(3),492,2,0.8,19.6,82.4,0.4,0.3,0,6.70,1,2,1,0.4,0.8,0,0.6,0.3,0.1,1.1,1.7,2.2,1.4,1.2,0,0.7,1.6,0.3,0
213,Mehdi Abeid,302,Nantes,30, DMC  ,20(5),1818,2,1.1,35.8,86.4,0.6,1.3,0,6.70,1,5,0,1.3,0.6,0,0.6,1.7,0,0.8,1,2.2,0.9,2.2,0,0.2,1.3,0.1,0
214,Jimmy Briand,315,Bordeaux,37," M(LR),FW  ",18(4),1527,1,0.8,14.8,78.5,0,0.1,0,6.70,7,1,0,1.3,1.6,1,0.2,1.1,0.4,0.5,1.9,0.5,0.3,0.4,0,0.5,0.4,0.2,0
215,Pierrick Capelle,614,Angers,36," D(L),M(CLR)  ",20(4),1748,2,1.1,30.3,82.3,0.3,0.9,0,6.70,1,7,0,1.5,1.3,0,1,0.5,0.1,1.7,1.7,1.8,0.9,1.1,0,1.1,1.4,0.1,0
216,Majeed Waris,148,Strasbourg,31," AM(LR),FW  ",4(3),371,1,0.7,11.1,75.6,0.3,0,0.1,6.70,2,1,0,0.9,0.1,1,0.9,2.9,0.1,1.3,1.9,0.9,0.6,1.1,0,0,0.7,0,0
217,Youssouf Koné,228,Lyon,27," D(CL),M(L)  ",10(1),821,0,0.7,50.1,87.5,0.2,2.1,0,6.70,0,1,1,0.3,0.5,0,1.5,0.5,0,0.8,1.2,2,0.7,0.4,0.2,1.3,0.7,0.1,0
218,William Saliba,145,Saint-Etienne,22, D(C)  ,11(1),991,0,0.1,45.1,88,0,2.3,0,6.69,0,0,0,0.3,2.5,0,0.5,0.5,0,0.8,0.9,1.6,1.8,0.2,0.2,2.9,0.4,0.3,0
219,Kenny Tete,228,Lyon,27," D(CR),M(R)  ",9(9),1064,1,0.7,37.6,83.1,0.6,1.7,0,6.69,0,1,0,0.4,0.6,0,0.6,1.1,0.1,0.3,0.8,1.8,1.1,0.7,0.2,1.8,0.4,0.2,0
220,Jérémy Pied,607,Lille,34," D(LR),M(CLR)  ",5,450,0,0.4,50,75.2,1.4,1.8,0,6.69,0,2,0,0.4,0.8,0,0.6,1.6,0,0.4,0.6,3.6,1.4,1.6,0,2,1,0,0
221,Gaëtan Belaud,2332,Brest,36, D(R)  ,6(1),581,0,0.3,41.3,81,0.1,3.4,0,6.69,0,0,0,0.4,1,0,0.6,0.7,0,0,0.4,1.9,2.1,0.9,0.1,2,0.6,0.4,0
222,Joachim Andersen,228,Lyon,26, D(C)  ,17(1),1531,0,0.2,73.8,89.9,0,4.8,0,6.69,1,3,0,0.6,2.8,0,0.2,0.2,0,0.1,0.2,0.9,0.6,0.9,0.5,4.1,0.7,0.7,0
223,Arnaud Lusamba,613,Nice,26, M(C)  ,11(4),984,2,1.2,28.5,84.8,0.3,1.3,0,6.69,1,1,0,0.4,0.3,0,1.3,1.5,0.1,1.3,1.5,1.3,0.3,0.7,0,0.3,1.1,0,0
224,Lovre Kalinic,246,Toulouse,33, GK  ,4,306,0,0,26.3,42.9,0,6.8,0,6.69,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0,0
225,Keylor Navas,304,PSG,36, GK  ,21,1890,0,0,22.2,84.5,0,2.8,0,6.69,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.4,0,0,0
226,Remi Oudin,315,Bordeaux,26," M(CLR),FW  ",5(3),561,1,0.6,30.5,68.9,0,0.3,0.1,6.69,1,0,0,1.5,0.8,0,1.4,0.5,0.6,1,1.5,1.1,1.1,0.9,0,0.5,1.3,0.1,0
227,Domagoj Bradaric,607,Lille,23," D(L),M(L)  ",16(2),1420,1,0.9,33.6,83,0.9,1.1,0,6.69,0,1,0,0.3,0.7,0,0.3,0.8,0.1,0.2,1,1.6,1.2,0.6,0.1,1.3,0.8,0.2,0
228,El Bilal Touré,950,Reims,21, FW  ,6(1),457,0,0.6,10.7,68,0,0.4,0,6.68,3,2,0,1.6,2.1,0,0.6,0.7,0.4,0.9,1.7,0.4,0.1,1,0,0.1,0,0,0
