,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
114,Nuno Pinto,298,Vitoria de Setubal,36, D(L)  ,10(1),866,2,1.3,29.9,72,1.9,2.8,0,6.85,0,2,1,0.7,0.7,0,0.3,1.6,0,0.4,0.5,1.2,1.7,1,0,2.2,0.6,0.1,0
115,Carlos Vinícius,121,Rio Ave,28, FW  ,13(1),1143,0,0.4,12.6,71.8,0,0.1,0,6.85,8,2,0,2.7,0.7,2,0.9,1,0.8,0.9,2.4,0.4,0.1,2.1,0,0.4,0.4,0,1
116,Antonio Briseño,2187,Feirense,29, D(C)  ,34,3060,0,0.1,36.8,72,0,3.4,0,6.85,2,4,0,0.7,4.9,3,0.1,0.7,0.1,0,0.2,1.3,1.8,1.4,1,5.8,0.3,0.8,1
117,Wendel,296,Sporting,25, M(CL)  ,20(1),1651,1,1.3,42,88.6,0.1,0.8,0,6.85,1,4,0,1.3,0,0,1.1,2.7,0.1,1.1,1.5,1.8,0.6,1.6,0,0.1,0.9,0,0
118,Luís Silva,292,B-SAD,24, Defender  ,1(1),101,0,0,23.5,74.5,0,2,0.5,6.85,0,0,0,0.5,1.5,0,1,0,0,0,0,1,0.5,1,0,2.5,0.5,0,0
119,Ewerton,1463,Portimonense,30, M(C)  ,13(2),1191,3,1.1,31.7,79.4,0.2,1.3,0.1,6.84,1,2,0,1,1.3,0,0.3,1.5,0.1,1.4,1.4,2.7,0.9,1.8,0.1,0.7,0.6,0.3,0
120,Mikel Agu,298,Vitoria de Setubal,29, DMC  ,17(1),1511,1,0.2,29.8,74.4,0.1,1.7,0,6.83,1,3,0,0.9,2.6,0,0.7,0.7,0.1,1.1,1.4,2.2,1.6,2,0,1.8,1.1,0.4,0
121,Ljubomir Fejsa,299,Benfica,34, DMC  ,17(1),1441,0,0.1,48.7,89.7,0,2.6,0,6.83,0,4,0,0.3,0.9,0,0.1,0.7,0,0.9,0.7,3.1,1.3,1.8,0.1,0.6,0.9,0.3,0
122,Paulinho,1463,Portimonense,28, AM(CR)  ,24(4),2110,0,2.5,33.1,79.2,1.2,1.8,0,6.83,6,6,1,1.3,0.3,1,1.6,1.8,0,2.3,2.6,1.1,0.7,0.8,0,0.3,0.8,0,0
123,Fábio Coentrão,121,Rio Ave,35," D(L),M(LR)  ",20(1),1791,4,1.4,42.3,78.2,1.1,5.4,0.1,6.83,0,9,2,0.6,1.7,1,1,2.3,0.2,1.6,1.4,1.5,1.1,1.2,0.1,2,0.4,0.1,0
124,Claudemir,288,Braga,35, DMC  ,27(3),2455,4,1,51.3,85.2,0.1,2.4,0.1,6.83,2,4,0,0.4,1.7,1,0.1,1,0.1,0.4,0.6,1.6,1.1,1.4,0,1.1,0.6,0.3,0
125,Philipe Sampaio,2187,Feirense,28, D(C)  ,8(2),722,0,0,24.2,70.2,0,1.6,0,6.83,1,3,0,0.1,2.7,0,0.1,0.7,0.3,0,0.1,0.7,2,1.8,0.1,4.3,0,0.7,0
126,Lionn,2008,Chaves,34, D(R)  ,12,980,2,1.4,30.3,79.3,1.4,2.9,0,6.83,0,2,0,0,0.8,0,0.3,0.9,0,0.4,0.5,1.7,1,0.4,0.1,2.5,1,0.3,0
127,Bebeto,264,Maritimo,33," D(R),M(R)  ",20(2),1802,1,1,33,77.6,1,2.2,0,6.82,0,6,0,0.1,1.4,0,0.2,0.5,0,0.5,1,3.1,2,1.9,0.2,1.6,0.8,0.4,0
128,Eber Bessa,298,Vitoria de Setubal,31, M(CLR)  ,27(4),2381,6,1.2,22.8,69.7,1.2,1.6,0.1,6.82,2,9,1,1.8,0.6,1,0.8,2.7,0.1,2,2.3,2.6,0.7,2.8,0,0.5,1.1,0,0
129,Kalindi,936,Nacional,29, D(R)  ,27(1),2443,2,1,38.3,71.2,0.5,3.1,0,6.81,1,5,1,0.6,1.3,3,1.5,3.7,0.1,1.6,1.4,2.1,2.2,1.2,0.4,1.7,1,0.4,0
130,Nemanja Gudelj,296,Sporting,31," D(C),M(C)  ",26(1),2256,1,0.3,44.6,88.7,0,2.1,0,6.81,1,13,0,1.3,1.8,0,0.2,1.4,0,0.6,0.8,1.8,1,2,0,1.5,0.6,0.4,0
131,Alhassan Wakaso,107,Vitoria de Guimaraes,31, DMC  ,30,2615,0,0.3,42.4,86.7,0,3.4,0,6.81,2,11,1,0.9,2.2,0,0.2,1.5,0,0.6,1,2.5,1.4,2.5,0.1,1.5,0.9,0.4,0
132,Shuichi Gonda,1463,Portimonense,34, GK  ,1,90,0,0,23,82.6,0,11,0,6.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
133,Raphael Silva,122,Boavista,31, D(C)  ,11(2),1073,0,0.2,36,72.4,0,4.1,0,6.81,0,4,1,0.3,2.8,1,0,0.4,0,0.2,0.7,1.3,2.4,1.7,0.5,4.9,0.5,1.2,0
134,Muriel,292,B-SAD,36, GK  ,32,2812,0,0,28.8,62.1,0,6.8,0,6.81,0,4,1,0,1,4,0.1,0.3,0,0,0.1,0.1,0,0.1,0,1.5,0.1,0,0
135,Babanco,2187,Feirense,37," D(L),DMC  ",21(2),1743,3,0.4,34,76.7,0.2,3,0,6.81,2,6,0,0.4,1.7,1,0.8,2.1,0,0.7,0.7,1.5,1.3,2,0,1.4,0.5,0.3,0
136,Dener,1463,Portimonense,31," M(CR),FW  ",19(6),1776,2,1.1,26.6,75,0.2,1.2,0.1,6.81,3,5,0,1.2,2.4,2,0.4,0.9,0,0.7,1.7,1.8,0.8,1.5,0,1,1,0.3,0
137,Rafik Halliche,108,Moreirense,36, D(C)  ,21(1),1873,0,0.1,43,81.6,0,3.1,0,6.81,1,4,2,0.5,3.6,2,0.2,0.5,0,0.1,0.3,1.9,1.2,1.3,0.7,4.8,0.6,0.3,0
138,Gastón Campi,2008,Chaves,32, D(CL)  ,16,1440,0,0.2,36.7,70.2,0,3.9,0,6.80,2,5,0,0.6,3.9,3,0.1,0.5,0.1,0,0.5,1.3,1.7,1.1,0.4,5.3,0.6,1,0
139,Pedro Sá,1463,Portimonense,29, DMC  ,32,2692,1,0.6,42,77.6,0,4,0.1,6.80,0,8,0,0.4,2.6,0,0.5,1.6,0,0.8,0.4,2.1,1.4,2.7,0.1,2.1,1.3,0.3,0
140,Quentin Beunardeau,785,Aves,29, GK  ,26,2340,0,0,25.7,46.3,0,8.3,0,6.80,0,2,0,0,0.4,1,0,0.1,0,0,0,0.1,0,0,0,1.6,0.1,0,0
141,Franco Cervi,299,Benfica,28, M(CL)  ,13(7),1033,2,0.7,20.3,76.4,0.7,0.5,0,6.80,4,4,0,1.1,0.4,2,0.1,1.8,0.1,0.9,1.5,1.9,0.8,0.9,0,0.2,0.5,0.1,0
142,Ícaro,8071,Tondela,34, D(C)  ,13(2),1146,0,0.2,29.5,69.7,0.1,3.7,0,6.80,1,2,1,0.6,3.5,0,0,0.5,0.1,0.1,0.3,1.3,1.5,0.9,0.7,6.2,0.4,0.7,0
143,Mika,292,B-SAD,32, GK  ,2,180,0,0,24.5,55.1,0,12.5,0,6.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
144,Ricardo Horta,288,Braga,28," AM(CLR),FW  ",27(7),2184,3,1.4,24.5,80.8,0.6,1,0.1,6.79,8,1,0,1.6,0.2,1,0.3,0.9,0.1,0.7,1.1,0.9,0.5,0.5,0,0.6,0.6,0,0
145,Vasco Fernandes,298,Vitoria de Setubal,36, D(CLR)  ,33,2970,0,0.2,39,75.2,0,5.5,0,6.79,1,5,0,0.3,1,1,0.4,1.8,0,0.3,0.4,1.8,1.8,1.3,0.1,3.2,0.6,0.8,0
146,Osama Rashid,251,Santa Clara,31, DMC  ,23(2),2014,2,0.7,29.8,76.1,0.3,2.3,0,6.79,7,4,0,1.4,1.2,2,0.5,0.8,0,0.6,0.7,1.2,0.8,1.4,0,0.9,0.7,0.4,0
147,Dankler,298,Vitoria de Setubal,31, D(CR)  ,17,1530,0,0.2,35.1,77.9,0.1,5.6,0,6.79,0,4,0,0.4,1.2,0,0.5,0.7,0.1,0.2,0.4,1.1,2.5,1.1,0.4,4.2,0.5,0.6,0
148,Jadson,1463,Portimonense,31, D(C)  ,21,1775,0,0.1,35,88.2,0,2.8,0,6.79,2,1,1,0.6,1.6,1,0.1,0.3,0.1,0.1,0.2,1.6,1.8,0.6,0.9,4,0.4,0.8,1
149,Fábio China,264,Maritimo,30," D(L),M(L)  ",23,2061,1,0.6,35.1,71.9,0.6,2.3,0,6.79,0,3,0,0.2,1,0,0.9,1.1,0,0.8,1,2,1.9,1.6,0.4,2.9,0.7,0.4,0
150,Licá,292,B-SAD,34," AM(CLR),FW  ",33(1),2837,3,0.9,19.3,77.9,0.1,0.3,0,6.79,11,3,0,1.7,0.6,1,0.3,1.6,1,1.1,2.1,0.9,0.5,0.9,0,0.9,0.6,0.1,0
151,Fernando Andrade,251,Santa Clara,30," AM(LR),FW  ",12(1),1116,2,0.8,14.5,68.3,0.4,0.2,0,6.79,4,4,1,2.2,0.5,3,1.2,2.8,0.8,2.9,4,1,0.4,2.6,0,0.3,0.3,0,0
152,Wilson Manafá,1463,Portimonense,28, D(LR)  ,15,1306,3,0.6,30.5,76.1,0.3,2.5,0,6.78,2,3,2,0.6,0.8,1,1.8,0.5,0.1,1.3,2.3,1.8,1.1,0.9,0.1,2.6,0.5,0.1,1
153,Alexandre Guedes,107,Vitoria de Guimaraes,29, FW  ,25(4),2115,3,0.8,17.1,62.1,0.1,0.2,0,6.78,6,2,0,1.9,3.9,2,0.3,1,0.7,1.3,2,0.3,0.1,0.8,0,0.7,0.1,0.2,0
154,Gonçalo Silva,292,B-SAD,31, D(CR)  ,31(1),2792,2,0.3,54.6,78,0.2,5.5,0,6.78,0,4,1,0.2,1.6,0,0.2,0.4,0,0.1,0.2,1.4,2,0.6,0.4,4.6,0.6,0.8,1
155,Romain Salin,296,Sporting,38, GK  ,8(1),761,0,0,25,56.4,0,6.4,0,6.77,0,1,0,0,0.6,1,0,0.1,0,0,0,0,0.2,0.1,0,1,0,0,0
156,Ronan,121,Rio Ave,28, FW  ,3(6),345,1,0.6,7,44.4,0,0.2,0,6.77,3,2,0,0.9,4,0,0.1,0.9,0,0.9,1.2,0.3,0,1,0,0.8,0.2,0.1,0
157,Giorgi Makaridze,298,Vitoria de Setubal,33, GK  ,11,990,0,0,27.7,58,0,9.9,0,6.77,0,2,0,0,0.9,0,0,0.3,0,0,0.1,0,0.1,0.1,0,0.6,0.1,0,0
158,Vitor Costa,785,Aves,28," D(L),M(L)  ",24(1),2089,1,0.4,25,67.7,0.4,2.2,0,6.77,1,3,1,0.5,1.4,1,0.6,1.4,0,0.7,0.8,2.2,1.6,1.6,0.1,2.7,0.6,0.2,0
159,Nélson Monte,121,Rio Ave,27, D(CR)  ,11(2),996,0,0.2,43.3,81.3,0,3.9,0,6.77,0,4,0,0.2,2.2,1,0.2,0.9,0.1,0.1,0.2,1.1,2.3,1.2,0.5,4.2,0.5,0.5,0
160,Óliver Torres,297,Porto,28, M(CLR)  ,13(12),1252,1,0.8,35.2,80,0.2,3.6,0,6.77,2,2,0,0.8,0.3,1,0.6,0.9,0,1.1,0.7,1.6,0.5,1.1,0,0.4,0.6,0.2,0
161,Stefan Ristovski,296,Sporting,31," D(CR),M(R)  ",22(1),1932,3,1,35.3,81.5,0.4,1.7,0,6.77,0,4,3,0.2,1.1,0,0.1,1,0.3,0.4,1,1.5,2,1.3,0.1,1,0.5,0.3,0
162,Nikola Maras,2008,Chaves,27, D(C)  ,28,2484,1,0.3,32.3,77.9,0,2.4,0,6.77,4,4,0,0.5,2.9,1,0,0.5,0,0.1,0.3,0.9,1.3,1,0.5,5.7,0.4,0.8,0
163,Tabata,1463,Portimonense,26, AM(CLR)  ,25(6),2172,4,1.2,21,74.5,0.8,0.9,0,6.76,3,4,0,2,0.3,1,1.6,1.9,0.1,1.9,2,1.2,0.5,1.4,0,0.2,0.6,0.1,0
164,Rafael Costa,122,Boavista,32, M(C)  ,21(9),2034,4,1,28.8,77.6,0.6,1.9,0.1,6.76,2,4,0,1.9,1.1,0,0.1,1.4,0,1.3,0.8,0.9,1.2,1.4,0,1.6,0.7,0.2,0
165,Maxi Pereira,297,Porto,38, D(R)  ,14(4),1186,2,0.9,30.6,79.8,0.2,1.6,0,6.76,0,3,0,0.4,0.9,0,0.4,0.5,0.1,0.6,0.9,1.7,1.2,1.1,0.2,0.8,0.4,0.1,0
166,Edgar Costa,264,Maritimo,36," AM(CLR),FW  ",18(8),1590,3,1,20.8,68.2,1.2,1.5,0,6.76,4,5,0,1.3,0.9,2,0.3,2.2,0.2,0.6,1.5,0.9,0.6,1,0,0.6,0.2,0.1,0
167,Mateus,122,Boavista,38, AM(LR)  ,22(8),2018,1,0.6,14,71.1,0.3,0.2,0,6.76,5,6,0,1.7,0.5,3,1.8,1.1,0.2,1.6,1.8,1.2,0.7,1.3,0,0.1,0.5,0.1,0
168,Felipe,936,Nacional,35, D(C)  ,13(1),1215,0,0.1,38.4,81.2,0,2.6,0,6.75,0,2,0,0.5,2.8,0,0.1,0.4,0,0.3,0.5,1.1,2.1,0.8,0.9,4.3,0.2,0.6,0
169,Arsénio,108,Moreirense,33, M(LR)  ,27(3),2316,5,1.6,21.3,74.3,1.1,1.1,0,6.75,4,4,0,0.8,0.5,1,1.1,1.6,0.2,2.2,1.8,1,0.5,1.2,0.1,0.3,0.5,0.4,0
170,Nanú,264,Maritimo,29," D(R),M(LR)  ",14(1),1270,2,0.7,27.3,70.2,0.4,1.2,0,6.75,0,0,0,0.3,1.3,0,0.9,1.2,0.1,1.5,1.9,1.3,1.7,0.9,0.4,1.2,0.3,0.5,0
171,Edu Machado,122,Boavista,33, D(R)  ,18(1),1638,2,0.7,26.9,73.8,0.9,1.8,0,6.75,0,3,1,0.5,1.3,0,0.6,1.3,0.1,0.8,1.1,1.4,2.3,1.3,0,2.1,0.7,0.4,1
172,Odysseas Vlachodimos,299,Benfica,29, GK  ,34,3055,0,0,22.1,70.1,0,5.3,0,6.74,0,2,1,0,0.4,0,0,0.1,0,0,0,0,0,0.1,0,0.9,0,0,0
173,António Xavier,8071,Tondela,30, AM(LR)  ,29(3),2435,6,1.4,21.2,71.7,1.4,1.4,0.1,6.74,3,7,0,1.9,0.2,2,1.2,1.1,0.3,1.3,1.5,0.6,0.6,0.6,0,0.5,0.5,0,0
174,Joãozinho,8071,Tondela,33, D(L)  ,34,3060,1,0.4,28.1,68.1,0.5,2.8,0,6.73,0,5,0,0.4,1.5,0,0.5,1.1,0.1,0.5,0.5,2.4,1.3,1.1,0.4,2.5,0.4,0.7,0
175,Gelson Dala,121,Rio Ave,26," AM(CL),FW  ",13(6),1095,3,0.8,14.6,76.2,0,1.6,0.3,6.73,5,3,0,1.9,0.4,1,0.7,1.7,0.3,1.1,1.2,0.4,0.2,0.8,0,0.2,0.4,0,0
176,Nuno Coelho,292,B-SAD,35," D(C),DMC  ",23(1),1910,0,0,45.2,84.8,0,4.4,0,6.73,1,4,1,0.5,2,0,0,0.9,0,0.2,0.4,0.6,1.4,1.2,0.4,4,0.4,0.8,0
177,Bueno,122,Boavista,35," AM(CL),FW  ",10(5),892,4,1.3,22.1,74.6,0.5,2.8,0,6.72,2,1,0,0.7,0.9,0,0.5,1.9,0,1,1.3,0.6,0.5,0.7,0,0.8,1.4,0.1,0
178,Germán Conti,299,Benfica,28, D(C)  ,2(2),267,0,0,41.8,86.8,0,2.3,0,6.72,0,1,1,0.5,4,0,0,0.3,0,0,0.5,1,1.3,0.8,0.3,5,0.3,1,1
179,Idris,122,Boavista,38, DMC  ,16(2),1302,0,0.2,29.2,73.8,0,1.3,0,6.72,0,5,1,0.3,3,0,0.4,0.5,0,0.4,0.6,1.9,1.3,1.4,0,2.7,0.7,0.1,0
180,Renê,264,Maritimo,31," D(C),DMC  ",12,1005,0,0.2,29.3,75.6,0,2.1,0,6.72,0,5,0,0.3,1.5,0,0.3,1.3,0,0.9,0.9,2.4,1.3,2.5,0.2,2.8,0.3,0.2,0
181,Carlos Ponck,785,Aves,28, D(C)  ,31(1),2734,0,0.2,29.1,78.6,0.1,2.2,0,6.71,2,3,0,0.6,1.8,0,0.1,0.3,0,0.2,0.2,1.3,1.5,0.9,0.5,4.9,0.3,0.6,0
182,Iago Santos,108,Moreirense,31, D(C)  ,15(1),1339,0,0.2,43,79.8,0,3.1,0,6.71,0,4,0,0.3,3.4,0,0.1,0.5,0,0.2,0.4,1.9,1.2,1.1,1.3,3.8,0.3,0.3,0
183,Jhonder Cádiz,298,Vitoria de Setubal,27, FW  ,23(8),2229,1,0.6,13.5,54.3,0.2,0.2,0,6.71,9,3,1,2.1,3.9,2,0.5,2,1.1,1.4,2.7,0.3,0.1,1.7,0,0.6,0.3,0.3,0
184,Nuno Campos,936,Nacional,29, D(LR)  ,24(1),2158,0,1.1,32.1,73.6,0.3,2.4,0,6.70,0,2,0,0.6,0.7,0,0.4,0.7,0,0.5,0.8,3.4,1.4,1.8,0.1,1.8,1.1,0.4,0
185,Ivanildo Fernandes,108,Moreirense,27, D(C)  ,21(3),1815,0,0.1,35.2,77.5,0,3.3,0,6.70,1,5,1,0.3,3,1,0.4,0.6,0,0.3,0.3,1.2,1.4,1.3,1.2,3.9,0,0.5,0
186,Nadjack,121,Rio Ave,29, D(R)  ,24,2082,1,0.5,31.3,79.9,0.1,1,0,6.70,0,5,1,0.3,1,1,1.3,2.6,0,0.8,1,1.6,1.4,2,0.3,2.6,0.2,0.3,0
187,Henrique Almeida,292,B-SAD,31," AM(LR),FW  ",10(5),909,0,0.5,13.6,74,0.1,0.7,0.1,6.70,5,4,0,1.8,0.9,2,0.5,1.2,0.4,1.6,1.3,0.7,0.4,1.7,0,0.3,0.6,0.1,0
188,Diogo Figueiras,288,Braga,32," D(LR),M(R)  ",2(1),185,1,1.3,37,76.6,0.7,3,0,6.70,0,1,0,0.3,0,0,0,0.7,0,0,0.7,2,1.7,0.7,0,0.3,0.3,0,0
189,Ricardo Esgaio,288,Braga,30," D(R),M(R)  ",23(2),1997,4,1.2,29.2,77.8,0.5,1.4,0,6.70,0,5,1,0.4,0.7,1,0.4,0.8,0.5,1,1,1.8,0.7,1.4,0.1,1.4,1,0.2,0
190,Eduardo Henrique,292,B-SAD,28, M(C)  ,19(5),1759,2,0.8,30.8,81.1,0,3,0.3,6.70,1,1,1,0.8,0.7,0,1.8,2.6,0,1.5,1.3,0.8,0.6,1.1,0,1.2,0.8,0.1,0
191,Guilherme Schettine,251,Santa Clara,27, FW  ,14(4),1324,1,0.6,14.9,74.3,0.1,0.7,0,6.70,7,4,0,1.9,1.4,1,0.4,1.2,0.9,1.2,2.6,0.8,0.3,2.2,0,0.6,0.4,0.1,0
192,Douglas Grolli,264,Maritimo,33, D(C)  ,13,1048,0,0.1,27.2,78,0,2.1,0,6.70,0,2,0,0.2,2.6,0,0.1,0.4,0.1,0.1,0.3,1.1,1.4,1.1,0.6,5.3,0.2,0.9,0
193,Luís Martins,2008,Chaves,30," D(L),M(L)  ",12(3),1080,0,0.7,23.2,72.1,0.7,1.7,0,6.70,1,2,0,0.5,1.5,0,0.5,0.9,0,0.6,1.1,2.3,1.7,0.9,0.6,2.5,0.7,0.2,0
194,Vaná,297,Porto,32, GK  ,3,270,0,0,19,71.9,0,3.7,0,6.69,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.7,0,0,0
195,Defendi,785,Aves,36, D(C)  ,11,966,1,0.2,27.5,73.2,0.1,2.3,0,6.69,2,2,0,1.4,2.9,0,0,0.4,0,0.1,0.2,1.2,1.5,1.6,0.3,4.9,0.2,0.8,0
196,Nwankwo Obiora,122,Boavista,31, DMC  ,14(1),1135,0,0.3,22.9,79.4,0,1.9,0,6.69,3,5,0,0.6,1,0,0.1,0.8,0,0.4,0.9,1,1.2,1.9,0,1.5,0.7,0.5,0
197,Henrique,1463,Portimonense,28," D(L),M(L)  ",11(2),1041,1,0.6,31.2,79.3,0.3,1,0.1,6.69,1,3,0,0.9,0.8,0,1.4,0.8,0,0.9,1.4,1.5,1.2,1.5,0.2,1.4,0.5,0.2,0
198,Cristiano,298,Vitoria de Setubal,32, GK  ,14,1260,0,0,25.1,61.4,0,9.2,0,6.69,0,3,0,0,0.4,0,0.1,0.2,0,0,0.1,0.1,0,0.1,0,0.6,0.1,0,0
199,Paulinho,288,Braga,30," AM(C),FW  ",18(11),1731,2,0.9,14.4,76.1,0.3,1,0,6.69,5,4,0,2,0.9,2,0.4,1.2,0.7,0.9,1.7,0.7,0.1,1.6,0,0.6,0.6,0,0
200,Rúben Ferreira,264,Maritimo,33, D(L)  ,11,889,0,0.6,36.5,67.6,0.7,3.6,0,6.68,0,2,0,0.5,1.2,0,0.1,0.7,0,0.3,1,1.5,2.8,1.5,0.6,2,0.5,0.3,0
201,Sergio Peña,8071,Tondela,27," AM(CL),FW  ",20(12),1992,4,1.2,32.1,74.2,0.3,2.8,0.1,6.68,1,4,0,1.2,0.9,0,0.4,0.9,0.1,1.1,1.1,1.9,1.2,1.1,0,0.2,0.8,0,0
202,José Semedo,298,Vitoria de Setubal,38," D(C),DMC  ",29(1),2468,0,0.2,26.9,73.5,0,1.5,0,6.68,2,10,1,0.5,2.6,1,0.1,1.2,0,0.4,0.4,1.5,1.7,2.4,0,1.7,0.5,0.3,0
203,João Novais,288,Braga,29, M(CLR)  ,12(12),1230,2,1,22.4,80.7,0.8,2,0.2,6.68,1,1,0,1.7,0.7,0,0.3,1.2,0,1,0.7,0.8,0.5,0.6,0,0.1,0.5,0.1,0
204,Afonso Figueiredo,121,Rio Ave,30, D(L)  ,8(2),676,0,0.6,40.6,78.8,0.6,1.5,0,6.68,0,0,0,0.1,1.5,0,0.9,1.1,0,0.8,0.8,1.4,0.7,0.4,0,1.3,0.5,0.2,0
205,Iker Casillas,297,Porto,42, GK  ,31,2790,0,0,24.4,70.5,0,5.7,0,6.67,0,4,0,0,0.3,0,0,0.3,0,0,0,0,0.1,0,0,0.8,0.1,0,0
206,Getterson,264,Maritimo,32," AM(R),FW  ",11(3),1026,0,0.6,13.9,75.4,0.1,0.5,0,6.67,2,2,1,1.4,2.1,0,0.8,1.1,0.7,1,1.8,1.8,0.2,1.1,0,0.9,0.2,0.1,0
207,João Camacho,936,Nacional,28, AM(LR)  ,24(2),2059,2,0.7,17.8,73.9,0.3,0.8,0,6.67,7,3,1,1.9,0.5,2,1.3,2.5,0.3,1.9,2,1.5,0.7,1,0,0.2,0.5,0,0
208,Claudio Falcão,785,Aves,28," D(C),DMC  ",16(5),1526,0,0.3,25.6,77.7,0,1.9,0,6.67,2,5,1,1,1.3,0,0.2,0.4,0,0.4,0.9,3,1.2,1.8,0,1.1,1.2,0.3,0
209,Amir Abedzadeh,264,Maritimo,30, GK  ,13,1170,0,0.1,25.5,55.1,0,6.3,0,6.67,0,3,0,0,0.5,1,0,0.3,0,0,0.1,0,0.1,0.2,0,0.8,0,0,0
210,Filipe Augusto,121,Rio Ave,29, DMC  ,12,968,0,0.5,56.3,87.4,0.3,4.4,0,6.66,1,3,2,0.8,0.8,0,1.3,1.6,0,0.9,1.1,2.6,1.3,2.3,0,0.9,1.3,0.1,0
211,Mamadu Cande,251,Santa Clara,32, D(L)  ,18(2),1625,0,0.5,25.2,71.4,0.3,1.9,0,6.66,1,2,0,0.5,1,0,0.5,2,0,0.8,1.2,0.9,1.7,1.1,0.1,2.2,0.5,0.2,0
212,Ricardo Ferreira,1463,Portimonense,33, GK  ,26,2340,0,0.1,29,49.3,0,10.1,0,6.66,0,3,0,0,0.5,0,0,0.3,0,0,0,0,0,0,0,1,0,0,0
213,Júlio César,936,Nacional,28, D(C)  ,27(1),2476,0,0.3,40.2,74.3,0,3.7,0,6.66,0,13,0,0.9,3.7,0,0.2,0.9,0,0.2,0.3,1.6,2.1,2,0.8,4.3,0.5,0.6,1
214,Sébastien Corchia,299,Benfica,32," D(R),M(R)  ",1(1),92,0,0,21.5,90.7,0.5,1,0,6.66,0,0,0,0.5,0.5,0,0,0.5,0.5,1,0.5,1,1.5,1.5,0,0.5,0,0,0
215,Marco Pereira,251,Santa Clara,36, GK  ,25,2192,0,0,29.9,53.2,0,7.8,0,6.65,0,4,0,0,0.4,0,0.1,0.4,0,0,0,0,0,0,0,0.8,0,0,0
216,Anderson Carvalho,251,Santa Clara,33, M(C)  ,15(1),1213,1,0.4,26.3,69.3,0,1.7,0,6.65,0,6,0,0.5,0.8,1,0.4,0.9,0,0.8,0.6,2.8,1.1,2.2,0.1,1.4,1,0.1,0
217,Derley,785,Aves,35, FW  ,25(5),2344,1,0.5,17.4,65.4,0,0.3,0.1,6.65,4,10,0,1.8,4.1,2,0.8,2.7,0.4,3,2.8,0.7,0.1,2.2,0,0.4,0.4,0.1,0
218,Andrija Zivkovic,299,Benfica,26, M(CLR)  ,6(10),661,3,1.1,19.9,77.4,0.7,0.8,0,6.65,0,1,0,0.8,0,0,0.8,0.4,0.2,0.6,0.8,0.9,0.4,1.2,0,0,0.3,0,0
219,Bruno Gallo,2008,Chaves,35, M(C)  ,30,2513,1,0.8,39.8,75.5,0.1,3.7,0.1,6.64,3,7,1,0.9,0.9,1,0.5,1.1,0,1,1.7,2.1,2.2,1.7,0,0.7,0.9,0.2,0
220,João Schmidt,121,Rio Ave,30, DMC  ,17(2),1526,0,0.4,60.8,84.2,0.1,5.5,0.1,6.64,3,4,1,1,1.6,1,0.3,0.6,0,1.3,0.9,1.7,1.7,1.6,0,1.3,0.8,0.6,0
221,Jorge Fernandes,8071,Tondela,26, D(C)  ,16(3),1471,0,0.2,34.7,77.9,0,2.6,0.1,6.64,0,5,1,0.5,2.8,0,0.1,0.2,0.2,0.1,0.5,1.8,2,0.9,0.5,3.6,0.4,0.4,0
222,André Pereira,297,Porto,28," AM(L),FW  ",3(6),319,1,0.2,9.4,76.5,0,0.1,0,6.64,1,0,0,0.8,1.1,1,0.2,1.9,0.6,1,1.1,1,0.4,0.8,0,0.3,0,0.1,0
223,Jhonatan,108,Moreirense,32, GK  ,25,2233,0,0.1,31,60.6,0,7.4,0,6.64,0,2,0,0,0.3,0,0,0.3,0,0,0,0,0,0,0,1.4,0.1,0,0
224,Jovane Cabral,296,Sporting,24," AM(CLR),FW  ",6(12),613,3,0.8,12.3,78.7,0.1,0.6,0.1,6.64,2,2,0,1.1,0.2,0,0.9,1.4,0.1,2,1.3,0.4,0.4,0.9,0,0.1,0.3,0.1,0
225,Joel Tagueu,264,Maritimo,29," AM(L),FW  ",24(6),2084,1,0.5,14.6,72.4,0,0.2,0,6.64,8,6,0,1.8,2.5,1,0.4,1.2,0.9,1.5,2.1,0.7,0.2,1.6,0,0.7,0.2,0,0
226,Jefferson,296,Sporting,34, D(L)  ,8(3),765,1,1.5,26.7,76.9,1.5,1.8,0,6.64,0,4,0,0,0.5,0,0.5,0.5,0.2,0.3,0.5,1.1,1.1,0.7,0.3,1,0.4,0,0
227,Lucas Fernandes,1463,Portimonense,25," M(CL),FW  ",21(8),1814,1,1.2,28.8,83.6,0.8,2.1,0.1,6.63,1,6,0,1.5,0.4,0,0.7,1,0,0.9,1.1,1,0.8,1.3,0,0.4,0.4,0.1,0
228,Artur Jorge,298,Vitoria de Setubal,28, D(C)  ,20(1),1734,0,0,26.5,75.4,0,2.8,0,6.63,0,4,0,0,2,0,0.1,0.2,0,0,0.2,1.1,1.1,1.2,0.1,5.6,0.3,0.7,0
