,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
109,Thomas Ouwejan,243,AZ Alkmaar,26," D(L),M(L)  ",30(1),2545,1,1,43.3,84.4,0.2,1.2,0,6.95,0,1,0,1.1,0.3,0,0.5,0.6,0,0.5,1,2.2,1.4,0.9,0.1,2.5,0.7,0.3,0
110,Ben Rienstra,115,Willem II,32," D(C),M(C)  ",30,2682,2,1,36.5,74.6,0.2,1.4,0,6.94,10,2,0,1.6,1.3,1,1,0.8,0,0.9,1.5,1.7,1.1,1.5,0.1,1.5,1.3,0.2,0
111,Nicolas Isimat-Mirin,129,PSV Eindhoven,31, D(C)  ,32,2877,1,0.1,45.6,86.8,0,4.2,0,6.94,1,4,0,0.3,2.5,1,0.2,0.5,0,0.3,0.2,0.8,1.5,1.2,0.7,5.3,0.3,0.8,0
112,Soufyan Ahannach,303,Sparta Rotterdam,27, AM(L)  ,12,933,0,1.3,32.3,72.1,0.8,1.3,0.1,6.94,1,2,0,2.4,1.4,0,1.8,0.6,0.1,1,1.7,1.3,0.8,0.5,0,1,0.8,0.2,0
113,Amir Absalem,758,FC Groningen,25, D(L)  ,6(2),551,0,0.9,27.4,76.3,0.3,1.3,0,6.94,0,0,0,0.1,0.9,0,0.6,1.3,0.1,0.5,1.4,2.9,1.4,1.1,0,2.3,0.9,0.5,0
114,Robin Pröpper,870,Heracles,29," D(C),DMC  ",25(1),2204,1,0.4,52.2,82.6,0,5.8,0,6.94,3,4,1,0.9,3,1,0.3,1,0,0.2,0.4,1.5,1.1,1.3,0.4,5.2,0.8,1.1,0
115,Jens Toornstra,256,Feyenoord,34, M(CLR)  ,26(6),2297,10,1.7,34.2,80.2,0.8,2.2,0.1,6.94,8,3,0,1.6,0.2,2,0.5,0.4,0.2,0.7,1.6,0.7,0.6,0.9,0,0.3,0.8,0,0
116,Arno Verschueren,783,NAC Breda,26," D(R),M(C)  ",26,2180,0,0.5,38.5,75.2,0.1,1.8,0.1,6.93,1,8,0,0.6,2.5,0,0.3,0.5,0,0.5,0.9,2.9,2.6,2,0,3.3,1.6,0.5,0
117,Simon Gustafson,127,Roda,28," AM(CR),FW  ",33,2942,6,1.8,37.3,82.1,0.5,3.3,0.2,6.93,10,5,0,1.8,0.4,1,1.3,1.8,0.1,1.2,1.5,1.1,0.6,0.7,0,0.3,1.1,0.1,0
118,Bartholomew Ogbeche,115,Willem II,38," AM(LR),FW  ",13(7),1216,1,0.6,19.6,70.3,0.1,0.4,0,6.93,10,5,0,2.2,2.7,3,0.5,1.3,0.2,1.5,2.7,1.1,0.2,1.2,0,0.6,0.4,0.1,0
119,Thulani Serero,255,Vitesse,33, DMC  ,28(1),2329,0,0.5,51.2,88.9,0,1.7,0,6.92,2,3,0,0.3,0.3,1,1,2.3,0,0.9,0.8,1.8,2.1,0.5,0,0.4,1,0.1,0
120,Daniel Høegh,287,SC Heerenveen,32, D(C)  ,34,3060,1,0.3,55.1,87.2,0,3.9,0,6.92,2,3,0,0.7,3,1,0.2,0.6,0,0,0.2,1.5,1.3,0.8,0.8,5.4,0.6,0.7,1
121,Robert Zwinkels,764,ADO Den Haag,40, GK  ,29,2563,0,0,34.5,60.4,0,12.7,0,6.91,0,2,0,0,0.2,2,0,0,0,0,0,0.1,0,0,0,1,0.1,0,0
122,Vincent Vermeij,870,Heracles,28, FW  ,14(10),1344,1,0.7,17.6,62.6,0,0.4,0,6.91,8,1,0,1.5,5.1,1,0.3,0.4,0.3,0.7,1.8,0.6,0.1,0.8,0,0.8,0.7,0.1,0
123,Thierry Ambrose,783,NAC Breda,26," AM(LR),FW  ",30,2372,4,0.9,16.7,67.6,0.3,0.4,0,6.91,10,4,0,1.9,3,1,1.1,0.9,0.7,1.1,2.9,0.4,0.3,0.7,0,0.7,0.6,0,0
124,Mike te Wierik,758,FC Groningen,30, D(CR)  ,33,2938,0,0.5,35.9,80.9,0.2,2.8,0,6.90,1,8,0,0.5,1.7,0,0.3,0.7,0.1,0.2,0.4,2.1,1.7,1.5,0.6,5,0.3,0.5,0
125,Mikhail Rosheuvel,127,Roda,32," AM(CLR),FW  ",32(1),2776,5,1.6,22,77.4,1.2,0.7,0,6.90,2,1,1,1,0.3,3,2.4,1.2,0.1,1.4,1.9,1.3,0.8,1,0,0.4,1.4,0,0
126,Stefan Thesker,113,Twente,32," D(CL),DMC  ",18,1608,0,0.2,43.8,77.9,0.2,4.5,0,6.89,3,5,1,0.8,3.1,3,0.2,0.4,0,0.1,0.3,1.9,1.7,1.2,0.7,6.5,0.8,0.4,1
127,Vito van Crooij,765,VVV-Venlo,27," AM(CLR),FW  ",27(4),2464,5,1.4,25,69.5,0.8,1.8,0.1,6.89,5,6,0,2.2,1.4,1,0.5,2.1,0.2,1.2,1.6,1.6,0.7,1,0,0.8,1.7,0.1,0
128,Fred Friday,303,Sparta Rotterdam,28, FW  ,11(3),1009,2,1.5,19.4,73.2,0,0.4,0.1,6.89,4,0,0,1.6,0.9,0,2.6,1.1,1.1,2.6,4.9,0.8,0,1.1,0,0.9,0.2,0,0
129,Juninho Bacuna,758,FC Groningen,25," D(R),M(CLR)  ",28(5),2594,4,1.1,38.6,74.3,0.5,3.4,0.2,6.89,1,5,0,2,1.3,1,1.1,1.3,0.1,1.2,2.1,1.6,0.9,1.4,0.1,1.4,1,0.2,0
130,Danny Post,765,VVV-Venlo,34, DMC  ,19(1),1667,2,0.6,35.2,71.3,0.2,2.7,0,6.89,0,8,0,0.2,2.1,1,0.4,0.6,0.1,0.4,1,3.6,1.4,1.9,0.1,3.3,1.9,0.2,0
131,Mauro Júnior,129,PSV Eindhoven,24," D(LR),M(CLR)  ",5(10),583,3,1.4,13.1,81.6,0.6,0.5,0,6.89,1,0,0,1.1,0.4,0,1.3,0.6,0.1,1.1,1.2,1.7,0.5,0.3,0,0,1.1,0,0
132,Adil Auassar,127,Roda,36," D(C),M(CL)  ",27(2),2409,3,0.8,46.4,71.4,0.8,5.7,0,6.88,2,3,2,0.4,2.3,2,0.4,0.2,0,0.2,0.5,1.3,1.6,1,0.5,5.6,0.2,0.9,1
133,Rasmus Kristensen,130,Ajax,25," D(R),M(R)  ",5(3),484,0,0.9,39.3,81.8,0.8,1,0,6.88,0,1,0,0.9,1.4,0,0.4,0.3,0,0.3,1.3,2.5,1.5,0.5,0.1,0.9,1.6,0,0
134,Philippe Sandler,868,PEC Zwolle,26, D(C)  ,22(1),2014,0,0.3,59.3,85,0,6.2,0,6.88,0,4,0,0.6,1.6,1,0.6,1.1,0,0.2,0.5,1.5,1.9,0.8,1.3,4.2,0.3,0.5,0
135,Django Warmerdam,758,FC Groningen,27," D(L),M(CL)  ",28(2),2516,0,0.7,33.6,80.2,0.2,1.6,0,6.88,1,6,0,0.6,1.7,0,1.3,0.4,0,0.7,1.6,2.2,1.6,0.9,0.2,2.5,0.7,0.2,0
136,André Onana,130,Ajax,27, GK  ,33,2970,0,0,25.8,73.1,0,5,0,6.88,0,3,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0.9,0,0,0
137,Thom Haye,115,Willem II,28, M(CLR)  ,28(5),2476,1,0.8,31.5,72.2,0.7,2.4,0.1,6.87,2,4,0,2,1.4,0,1.3,0.8,0,1.1,1.3,1.5,0.5,0.9,0,1.1,1,0.2,0
138,Lars Unnerstall,765,VVV-Venlo,32, GK  ,32,2880,0,0,29.8,50.4,0,9.3,0,6.87,0,1,0,0,0.4,3,0,0.2,0,0,0,0,0.1,0,0,1.1,0,0,0
139,Fernando Lewis,115,Willem II,30," D(CR),M(L)  ",21(6),1892,3,0.9,26.1,71,0.7,1.8,0,6.87,0,4,0,0.5,1.9,3,0.3,0.5,0.1,0.5,1,2.3,2.2,1,0.3,3.1,1,0.4,0
140,Tsiy William Ndenge,127,Roda,25, DMC  ,23(9),2237,2,0.6,27.7,79.6,0.1,2.6,0,6.87,2,1,0,1.1,1.2,0,2.1,1,0,0.8,1.6,0.9,1.3,0.5,0,1.2,0.7,0.4,0
141,Diederik Boer,868,PEC Zwolle,42, GK  ,33,2970,0,0.1,37.5,62.8,0,8.5,0,6.87,0,1,0,0,0.2,0,0.1,0.1,0,0,0,0,0.1,0,0,0.6,0,0,0
142,Sander van de Streek,128,FC Utrecht,30," AM(CLR),FW  ",28(6),2506,6,1.1,22.5,68.5,0.2,0.6,0,6.86,10,3,0,1.8,2.6,3,0.5,0.5,0.1,0.6,1.4,1.2,0.6,0.7,0,0.7,0.8,0.1,0
143,Bram van Polen,868,PEC Zwolle,37, D(CLR)  ,29,2610,1,0.8,50.3,84.2,0.3,6.6,0.1,6.86,3,6,0,0.8,1.6,2,0.4,0.8,0,0.2,0.6,2,1.3,1.5,0.5,3,0.9,0.3,0
144,Kik Pierie,287,SC Heerenveen,22, D(CL)  ,31,2555,1,0.2,54.1,84.6,0,4.8,0,6.86,0,5,0,0.2,1.8,0,0.4,0.4,0,0.2,0.4,1.9,1.9,1.3,0.5,4.4,0.8,0.6,0
145,Lucas Schoofs,783,NAC Breda,26, DMC  ,4(1),394,0,0.2,36.4,83,0,2.8,0.2,6.85,0,0,0,0.2,3,0,0.6,0.4,0,1.6,0.8,2.2,1.6,0.6,0,3,2.6,0.4,0
146,Sean Klaiber,128,FC Utrecht,28," D(R),M(CR)  ",32(1),2875,1,1,42.5,76.5,0.5,2.7,0,6.85,1,4,0,0.9,0.7,0,1,0.8,0,1.3,1.1,2.2,1.5,1.3,0.2,1.9,1.1,0.4,0
147,Pablo Marí,783,NAC Breda,29, D(C)  ,30(1),2673,0,0.2,44.6,80.6,0,5.9,0,6.84,3,8,0,0.8,2.4,0,0.4,0.4,0,0.2,0.5,1.1,1.2,1.1,0.5,5.5,0.5,1.1,1
148,Pantelis Hatzidiakos,243,AZ Alkmaar,26, D(CR)  ,24(2),2113,1,0.1,52.7,89.8,0,2.9,0,6.84,1,3,0,0.2,1.1,0,0.2,0.3,0.1,0.3,0.5,1.7,1.4,0.8,0.8,3.5,0.6,0.8,0
149,Ryan Koolwijk,867,Excelsior,37, M(C)  ,28,2429,1,0.5,45.3,78.8,0,3.9,0,6.84,2,8,0,0.8,1.5,0,1,1.3,0,1.2,1.3,2.5,1.6,2,0.1,1.8,1.2,0.1,0
150,Noussair Mazraoui,130,Ajax,25, D(LR)  ,3(5),291,0,0.8,23,85.3,0.3,0.5,0,6.84,0,0,0,0.9,0.6,1,1.5,0.1,0,0.4,0.3,1.6,1.4,0.5,0,0.8,0.4,0.3,0
151,Maximilian Wöber,130,Ajax,25, D(CL)  ,16(6),1230,0,0.1,39.7,88.2,0.1,1.5,0,6.84,1,2,0,0.8,1.9,0,0.5,0.4,0.1,0.1,0.2,1.1,1.2,0.6,0.3,2.3,0.3,0.3,0
152,Bram Castro,870,Heracles,40, GK  ,34,3060,0,0.1,33.9,59.9,0,9.1,0,6.83,0,0,0,0,0.1,2,0,0.1,0,0,0.1,0.1,0,0,0,0.4,0.1,0,1
153,Thomas Bruns,255,Vitesse,31, AM(CL)  ,21(8),1939,3,1.1,32.7,76,1,2.7,0,6.83,3,6,0,1.2,0.7,0,0.5,1.1,0,0.7,0.8,1.9,0.9,1.2,0,0.4,1.2,0.3,0
154,Shaquille Pinas,764,ADO Den Haag,25, D(C)  ,3(2),315,0,0.2,26.2,71,0,2.2,0,6.83,0,0,0,0.4,0.8,0,0.4,0,0,0,0.4,2.2,2.2,1.4,0.4,3.2,0.4,0.2,0
155,Tyronne Ebuehi,764,ADO Den Haag,27, D(LR)  ,28,2375,2,0.7,38.5,79.2,0.5,2.4,0,6.83,0,1,1,0.2,1.3,1,1.4,0.4,0,1,0.9,2.2,1.2,0.6,0.5,1.9,0.6,0.3,0
156,Michaël Maria,113,Twente,28, D(L)  ,5(1),454,0,0.8,17.5,64.8,0.5,0.5,0,6.83,1,1,0,1.3,0.5,0,2.2,0.5,0,1.8,1.5,1.5,0.8,1.5,0,2,0.5,0.2,0
157,Oussama Idrissi,758,FC Groningen,27, AM(LR)  ,10(5),919,1,1.1,22.7,74.4,0.7,2.1,0.1,6.83,4,5,0,1.1,0.1,1,1.1,1.3,0.2,2.1,1.5,0.6,0.5,0.8,0,0.3,0.9,0,0
158,Kingsley Ehizibue,868,PEC Zwolle,27," D(R),M(R)  ",33,2943,1,1.4,35.5,80.9,0.8,1.6,0,6.83,1,7,0,0.5,1.4,0,0.8,1.5,0.2,0.6,1.6,2.1,1.3,1.8,0.3,2,0.8,0.3,0
159,Mitchel Paulissen,127,Roda,30," AM(CLR),FW  ",7,491,1,0.9,18.9,69.7,1,0.7,0,6.83,1,0,0,0.9,1,0,0.9,0.6,0.1,1.7,1.9,2.7,0.1,1,0,1.4,1.9,0.1,0
160,Bilal Basacikoglu,256,Feyenoord,28, AM(LR)  ,3(10),398,3,0.8,12.2,77.8,0.4,0.5,0.1,6.83,3,0,1,1.2,1.4,1,1.2,0.3,0.1,0.6,1.2,0.8,0.2,0.3,0,0.2,0.1,0,0
161,Moreno Rutten,765,VVV-Venlo,30," D(R),DMC  ",30,2616,1,0.5,29.9,72.4,0.4,1.7,0.1,6.83,0,4,0,0.5,1.3,1,0.8,0.6,0,0.5,0.6,2.1,2.3,0.9,0.1,2.6,1.3,0.5,0
162,Daley Sinkgraven,130,Ajax,27," D(L),M(CL)  ",1(3),145,0,0.5,24.8,87.9,0.5,2.5,0,6.82,0,0,0,0,0.8,0,1,0,0,0.3,0.8,1,1,0.5,0.3,0.3,0.5,0,0
163,Mats Seuntjens,243,AZ Alkmaar,31," M(CLR),FW  ",15(16),1613,4,0.9,30.2,84.3,0.1,1.8,0.1,6.82,3,3,0,1.3,0.3,0,1.7,0.7,0.1,0.7,0.8,0.9,0.4,0.8,0,0.5,0.9,0.1,0
164,Wilfried Kanon,764,ADO Den Haag,29, D(CL)  ,23,1859,1,0,31.1,77,0,2.9,0,6.82,1,0,2,0.4,1.9,0,0.3,0.9,0,0,0.4,1.8,1.9,0.5,0.9,5.7,0.5,0.7,0
165,Mark van der Maarel,128,FC Utrecht,33, D(CLR)  ,27(3),2440,0,0.4,44.8,78.3,0.1,4.5,0,6.81,4,3,0,0.7,1.3,2,0.2,0.5,0,0.2,0.5,2.3,1.2,1.5,0.3,3.2,0.4,0.2,0
166,Yuki Kobayashi,287,SC Heerenveen,31, AM(CR)  ,30,2568,0,1.3,40,83.2,0.5,2.3,0.1,6.81,1,2,0,1.2,0.6,0,1.1,1.4,0,1.1,1.2,1.3,0.9,0.8,0.1,0.7,1,0.1,0
167,Ryan Sanusi,303,Sparta Rotterdam,31, DMC  ,32(1),2788,1,0.8,40,79.5,0.3,2.6,0,6.81,1,4,0,0.9,1.2,1,0.7,1.4,0,1.2,1.4,3.4,1.8,1.8,0,1.2,1.5,0.2,1
168,Danny Holla,113,Twente,35, DMC  ,23(2),1981,4,1.6,29.7,76.4,0.8,2.6,0.1,6.81,2,5,0,1.5,0.8,0,0.2,0.8,0,0.4,0.5,1.8,0.8,1.6,0,1.4,0.6,0.3,0
169,Roel Janssen,765,VVV-Venlo,32, D(CL)  ,22(3),1978,0,0.3,35.8,74,0.1,3.2,0,6.80,0,4,0,0.2,1.1,0,0.2,1.2,0,0,0.2,2.9,2.2,1.4,0,3.4,1.7,0.2,0
170,Tom van Weert,758,FC Groningen,32, FW  ,24(7),2153,1,0.7,16.1,64,0.1,0.4,0,6.80,12,2,1,1.8,2.7,2,0.3,1.2,0.8,0.9,1.8,0.4,0.2,1.1,0,0.9,0.6,0.3,0
171,Robert Mühren,303,Sparta Rotterdam,34," AM(C),FW  ",25(3),2135,4,0.9,18.3,60.5,0.1,0.3,0.1,6.80,7,2,0,2.5,2,2,0.3,0.4,0.5,0.7,1.6,1,0.8,0.6,0,1.2,1.3,0.1,0
172,Marco Bizot,243,AZ Alkmaar,32, GK  ,34,3060,1,0.1,29.1,66,0,7,0,6.80,0,0,0,0,0.3,1,0,0.1,0,0,0,0,0,0,0,1,0.1,0,0
173,Mitchell te Vrede,783,NAC Breda,31, FW  ,7(4),625,1,0.5,13.7,70.2,0,0.1,0,6.80,3,0,0,2,3,1,0.3,0.6,0.7,0.8,1.7,0.5,0,0.3,0,0.8,0.4,0.1,0
174,Lorenzo Burnet,867,Excelsior,32, D(L)  ,3(1),261,0,0.5,23.8,71.6,0.3,2.3,0,6.80,0,0,0,0.3,1.8,0,0.8,0.5,0,0.5,1,1.5,2.3,0.3,0,2,0.3,0,0
175,Roy Kortsmit,303,Sparta Rotterdam,30, GK  ,19,1672,0,0,28.6,45.9,0,9.7,0,6.80,0,1,0,0,0.2,0,0,0.2,0,0,0,0.2,0.1,0,0,1.3,0.1,0,0
176,Etien Velikonja,115,Willem II,34, FW  ,5,300,0,0,5.4,74.1,0,0,0,6.80,3,1,0,1.6,0.6,1,0.4,1.8,1.2,0.6,2,0.2,0,0.8,0,0.2,0.2,0,0
177,Mattijs Branderhorst,115,Willem II,29, GK  ,20,1756,0,0,27.3,47.4,0,7.5,0,6.80,0,1,0,0,0.4,1,0,0,0,0,0.1,0.2,0,0,0,0.9,0.1,0,0
178,Kenneth Dougall,303,Sparta Rotterdam,30, DMC  ,29,2510,0,0.9,43,79,0.2,2.4,0,6.79,1,6,0,0.4,1.2,2,1.1,1.6,0,1.1,0.6,3.3,1.1,1.8,0.1,2.2,1.6,0.2,0
179,Jordy Bruijn,287,SC Heerenveen,26," M(CL),FW  ",2(2),197,0,0.5,24.5,80.6,0.3,3,0,6.79,1,0,0,1.5,0.8,0,0.5,0.8,0.3,0.5,0.8,1,0.5,1,0,0.5,0.3,0,0
180,Nigel Bertrams,783,NAC Breda,30, GK  ,16,1431,0,0,28.9,70.3,0,8.6,0,6.79,0,0,1,0,0.5,0,0,0,0,0,0.1,0.1,0.1,0.1,0,0.8,0,0,0
181,Owen Wijndal,243,AZ Alkmaar,23, D(L)  ,4(3),471,0,0.6,33.4,83.8,0.4,0.9,0,6.79,0,0,0,0.1,1.1,0,0.7,0.1,0,0.4,0.6,2.1,1.6,0.6,0.3,1.3,1.6,0.1,0
182,Fankaty Dabo,255,Vitesse,27," D(CR),M(R)  ",24(2),2084,2,0.7,35.2,77.9,0.6,2.2,0,6.79,0,3,0,0.1,1,0,0.7,1,0,0.6,1.2,2,1.2,0.6,0.3,2.2,0.8,0.2,1
183,Jannik Huth,303,Sparta Rotterdam,29, GK  ,14,1260,0,0,30.6,47.8,0,9.2,0,6.79,0,0,0,0,0.4,0,0,0.3,0,0,0,0.1,0.1,0,0,1.1,0.1,0,0
184,Levi Samuel Garcia,867,Excelsior,25, AM(L)  ,5(10),648,1,0.7,10.7,69.4,0,0.2,0.1,6.79,1,0,0,1,1.7,1,2.5,1.1,0.1,1,1.8,0.4,0.4,0.6,0,0.3,0.3,0,0
185,Kristoffer Peterson,870,Heracles,28," AM(CLR),FW  ",28(5),2478,3,1,23.3,79.6,0.5,0.7,0.1,6.78,7,1,0,2.3,0.8,2,1.3,1.3,0.1,3.1,2.2,0.8,0.3,0.9,0,0.5,1,0.1,0
186,Morten Thorsby,287,SC Heerenveen,27, M(CLR)  ,26(5),2289,2,0.7,32.2,80.1,0.1,0.9,0,6.78,6,5,1,0.9,2.9,3,0.4,1.1,0.2,0.8,1.4,2.2,0.8,2.4,0,1.1,1.1,0.2,0
187,Mitchell Dijks,130,Ajax,30," D(L),M(L)  ",8(1),682,0,0.9,36.4,84.8,0.2,1.2,0,6.78,0,0,0,0.7,1,0,1.3,1.3,0.1,1,1.1,1.3,0.7,1.1,0.9,1.4,0.3,0.1,0
188,Miquel Nelom,256,Feyenoord,32, D(L)  ,3(3),419,0,0.3,43,87.2,0,5.3,0,6.77,0,0,0,0.5,0.8,0,0.3,0.3,0,1,0.7,1.3,1.7,0.5,0,1.8,0.3,0.2,0
189,Fabian Sporkslede,783,NAC Breda,29, D(R)  ,20(2),1840,0,0.6,42.3,83,0.3,3.1,0,6.77,0,4,0,0.2,0.7,0,0.7,0.6,0,0.8,1,1.8,1.5,0.6,0.1,3.3,0.5,0.5,0
190,Ron Vlaar,243,AZ Alkmaar,38, D(C)  ,10(2),943,0,0.4,54.1,89.5,0,3.7,0,6.77,0,3,1,0.3,1.4,1,0.5,0.3,0,0.3,0.3,1,1.9,0.6,1.1,5.1,0.3,0.8,0
191,Jeff Hardeveld,870,Heracles,28, D(CL)  ,18,1540,0,0.3,48.8,77,0.2,6.6,0,6.76,2,2,0,0.6,1.2,0,0.6,0.3,0,0.6,0.4,2,1.6,0.8,0.3,3.9,0.7,1.1,0
192,Patrick Banggaard,127,Roda,29, D(C)  ,14,1260,1,0.1,33.4,80.6,0,2.9,0,6.76,0,1,0,0.1,3.3,0,0,0.4,0,0,0.2,0.9,1.6,0.6,1.3,5.6,0.6,1.1,1
193,Ludovit Reis,758,FC Groningen,22, DMC  ,11(5),1004,1,0.6,29.3,75,0,1.6,0,6.76,1,2,1,0.7,2,1,1.1,0.4,0,0.6,1.4,1.3,1.9,0.9,0,1.6,1.5,0.4,0
194,Mounir El Allouchi,783,NAC Breda,28, M(CL)  ,33,2788,3,0.7,39.2,83.9,0.2,1.3,0,6.75,3,3,0,1.5,0.7,0,0.4,2.9,0.1,0.9,1.5,1.6,1.1,0.4,0,0.8,1,0.3,0
195,Brahim Darri,870,Heracles,28, AM(L)  ,10(7),893,3,1.2,19.6,82.3,0.7,0.6,0.1,6.75,1,2,0,1.6,0,0,1.7,1.2,0.4,2.2,1.4,0.9,0.2,0.5,0,0.1,0.6,0.1,0
196,Sheraldo Becker,764,ADO Den Haag,28," AM(CLR),FW  ",27,2219,7,1.6,21.8,71.9,1.4,1.4,0,6.75,2,3,0,1.6,0.4,2,0.9,1.3,0.8,1.3,2.1,0.4,0.2,1.2,0,0.2,0.3,0,0
197,Mustafa Saymak,868,PEC Zwolle,30, M(CLR)  ,31,2735,2,1.1,27.6,75.8,0.1,1.7,0,6.75,11,2,0,3,0.4,1,0.4,1.4,0.2,1.2,1.5,0.9,0.8,0.7,0.1,0.5,1.2,0,0
198,Haris Vuckic,113,Twente,30," AM(C),FW  ",11(1),1010,0,1.7,29.5,78,0.1,1.4,0.2,6.74,3,5,0,2.2,0.8,0,0.9,0.5,0.1,0.8,1.3,1.6,0.9,1.5,0,0.8,1.3,0.4,0
199,Hidde ter Avest,113,Twente,26," D(R),M(R)  ",22,1779,0,0.5,32.6,69.3,0.3,2.5,0,6.74,0,1,0,0.4,0.5,0,0.1,0.9,0,0.3,0.7,3.6,1.4,1.2,0.2,2.8,0.9,0.2,0
200,Sofyan Amrabat,256,Feyenoord,26, DMC  ,11(10),1190,2,0.6,35,86.1,0.1,2.5,0,6.73,1,4,0,0.8,1.2,0,0.9,1.6,0.1,1.4,1.4,1.4,0.6,1.3,0,0.7,0.6,0.2,0
201,Cristian Cuevas,113,Twente,28, D(L)  ,23(1),1968,0,1.1,38.5,76.8,0.6,1.6,0,6.73,0,10,1,0.4,0.8,0,0.8,1.5,0,0.7,0.6,3.9,1.6,1.4,0.1,2.3,1.7,0.2,0
202,Abdou Harroui,303,Sparta Rotterdam,25," DMC,M(R)  ",1,90,0,1,29,79.3,0,7,0,6.73,0,0,0,1,0,0,2,0,0,2,4,2,3,1,0,0,5,3,0
203,Hennos Asmelash,764,ADO Den Haag,23, Defender  ,1,76,0,0,32,84.4,1,4,0,6.73,0,0,0,0,0,0,2,2,0,2,2,2,1,0,0,2,2,0,0
204,Milan Massop,867,Excelsior,29, D(L)  ,26,2158,1,0.4,29.3,70.5,0.5,1.9,0,6.73,5,4,0,0.5,1.7,1,0.3,0.4,0,0.4,0.7,1.8,1.2,1.3,0.2,3,0.6,0.3,1
205,Nick Proschwitz,303,Sparta Rotterdam,36, FW  ,5(2),444,0,0.3,19.4,56.6,0.1,0,0,6.73,3,1,0,1.7,5.7,0,0,1.9,0.6,0.7,3.4,0.3,0,0.9,0,0.9,0.6,0.1,0
206,Robin van Persie,256,Feyenoord,39," AM(C),FW  ",4(8),403,1,0.8,13.9,84.4,0.1,0.4,0.1,6.73,5,0,0,1.2,0.6,1,0.7,0.3,0.3,0.5,0.8,0.3,0,0.3,0,0.3,0.5,0.1,0
207,Dirk Marcellis,868,PEC Zwolle,35, D(CR)  ,27(1),2350,0,0.3,54.6,81.8,0,4.9,0,6.73,1,7,0,0.3,1.5,0,0.2,0.3,0,0.1,0.5,1.8,1.4,0.7,1.1,4.1,1,0.7,0
208,Robin van der Meer,128,FC Utrecht,28, D(L)  ,6(2),488,1,0.4,27.8,78.4,0.4,3.4,0,6.72,0,2,0,0,0.6,1,0.9,0.8,0.1,0.8,0.4,1.8,1.3,0.8,0,2.4,0.1,0.1,0
209,Urby Emanuelson,128,FC Utrecht,36," D(L),M(CLR)  ",20(8),1907,3,1.4,37.8,79,0.8,3.3,0,6.71,0,4,0,0.9,0.7,1,0.5,1.1,0,0.4,1,1.7,0.9,0.8,0.1,1.2,0.6,0.1,0
210,Navarone Foor,255,Vitesse,31, M(CLR)  ,27(3),2285,4,1.1,35.5,80.9,0.3,2,0,6.71,3,2,0,1.2,0.7,0,0.5,1,0,1,1.6,1.7,0.7,1.3,0,0.5,1.2,0,0
211,Delano van Crooij,765,VVV-Venlo,31, GK  ,2,180,0,0,36.5,53.4,0,11,0,6.71,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0
212,Leonard Nienhuis,303,Sparta Rotterdam,33, GK  ,1(1),128,0,0,15,23.3,0,2,0,6.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Yoëll van Nieff,758,FC Groningen,29," D(CL),DMC  ",16(5),1450,3,0.8,34.8,75.1,0.8,4.8,0,6.71,1,3,0,0.5,0.9,0,0.2,0.2,0,0.2,0.7,1.2,1.2,0.6,0.2,3.9,1.2,0.5,0
214,Myron Boadu,243,AZ Alkmaar,22, FW  ,0(1),23,0,1,12,100,0,0,0,6.70,0,0,0,2,1,0,0,0,0,1,1,1,0,2,0,0,0,0,0
215,Joël Drommel,113,Twente,26, GK  ,18,1620,0,0,30.4,51,0,8.3,0,6.70,0,0,0,0,0.5,0,0,0.1,0,0,0,0.1,0.1,0,0,1.4,0.1,0,0
216,Peet Bijen,113,Twente,28, D(C)  ,32,2880,1,0.2,44.6,81.1,0,3.7,0,6.70,2,3,0,0.3,1.7,0,0.3,0.6,0,0.1,0.4,1.7,1.1,0.9,0.6,5.3,0.9,0.6,1
217,Tim Breukers,870,Heracles,35, D(LR)  ,29(1),2535,0,0.6,35.3,74.7,0.5,1.4,0,6.69,1,3,1,0.4,1.2,0,0.4,0.6,0.1,0.9,0.9,3.1,1.2,1.6,0.1,3.2,1.5,0.5,0
218,Wout Faes,867,Excelsior,25, D(C)  ,18(1),1573,0,0,32.5,83,0,3.3,0,6.69,0,3,0,0.1,2.3,0,0.3,0.4,0,0.1,0.3,1,1.8,0.7,0.3,6.4,0.4,0.5,0
219,Hidde Jurjus,127,Roda,29, GK  ,34,3060,0,0,35.6,59,0,12.2,0,6.69,0,0,0,0,0.1,3,0,0,0,0,0,0,0,0,0,1,0,0,0
220,Darryl Lachman,115,Willem II,33, D(C)  ,32,2817,0,0.1,42.6,78.6,0,3.9,0,6.69,0,4,1,0.1,1.9,0,0.3,0.2,0,0.2,0.5,1.4,1.3,0.7,0.5,6.4,0.5,0.8,0
221,Mohamed El Makrini,127,Roda,35, DMC  ,23(2),1865,0,0.3,26.6,75.3,0.1,1.5,0,6.69,0,4,0,0.4,1,0,0.4,0.7,0,0.4,1.3,3.2,2.3,1.8,0,2.2,1.6,0.4,0
