,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
113,Matheus Fernandes,1227,Botafogo RJ,24, DMC  ,28(5),2451,2,0.8,33.5,82.7,0.1,1.4,0,6.99,0,10,1,1,1.4,3,1.8,1.2,0,0.8,1.6,2.8,1.4,1.3,0.1,1.4,1.3,0.2,0
114,Egídio,1230,Cruzeiro,36, D(L)  ,24(1),2205,1,1.1,54,83,0.8,2.3,0,6.98,0,4,0,0.7,1.5,2,1.2,1.1,0.3,0.8,0.7,2.1,1.8,1.2,0.1,2.2,1.7,0.2,1
115,Uendel,1219,Internacional,34, D(L)  ,3,229,1,1.3,31.3,78.7,0.7,1,0,6.98,0,0,0,0,0.3,0,0.3,1,0,0.7,0,1,1.7,0.7,0,0.7,0.7,0.7,0
116,Felippe Cardoso,1241,Santos FC,24, FW  ,3(1),263,0,0.5,15.3,72.1,0,0,0,6.98,1,0,0,2.3,4,0,1.5,2.5,0,3,2,0,0,3.8,0,1.5,1,0,0
117,Maicon,1244,Gremio,37, DMC  ,20(1),1528,2,1.1,89.7,92.9,0.1,6.5,0.3,6.98,3,3,0,0.6,0.6,1,0.5,1,0,0.7,0.6,1,0.8,1.1,0,0.5,1.1,0.4,0
118,Norberto Neto,1228,America MG,32," D(R),M(R)  ",20,1625,2,1,32.7,83.3,1.2,1.3,0,6.98,0,6,0,0.6,1.6,2,1.6,1.1,0.1,0.7,1.4,2.4,1.5,1.7,0.2,1.6,0.7,0.2,0
119,Guilherme Guedes,1244,Gremio,24, Defender  ,1,90,0,0,23,73.9,0,1,0,6.97,0,0,0,0,3,0,0,0,0,2,3,4,2,1,0,5,1,0,0
120,Gabriel Barbosa,1241,Santos FC,26," AM(LR),FW  ",34(1),2974,2,1,27.2,78.5,0.2,1,0.1,6.97,18,9,0,2.7,0.1,2,1,1.9,0.6,1.2,1.6,0.7,0.1,1.3,0,0,0.9,0,0
121,Richardson,7334,Ceara,31, DMC  ,30,2648,2,0.8,44.7,84.4,0.2,4,0,6.96,0,13,0,0.9,1,0,0.9,2.5,0.1,0.7,0.7,3.7,0.9,2.3,0,1.4,1.5,0.1,0
122,Carlos Augusto,1237,Corinthians,24," D(L),M(L)  ",7,630,0,0.9,49.9,84.8,0.6,1.6,0,6.96,0,1,0,0.4,1.9,1,0.9,0.7,0.1,0.6,1.3,2.1,1.4,1.4,0.6,3.3,0.9,0,0
123,Diego Alves,1239,Flamengo,37, GK  ,23,2070,0,0,24.8,73.9,0,6.2,0,6.96,0,2,0,0,0.3,1,0.1,0.3,0,0,0,0,0,0,0,0.5,0,0,0
124,Emerson Santos,1219,Internacional,28, D(CR)  ,9,810,0,0.3,47.1,86.3,0,5,0,6.96,0,1,0,0.9,2.7,1,0.2,0.8,0,0.1,0.4,2.3,2.1,0.9,0.3,4,0.3,0.7,1
125,Thiago Heleno,1243,Athletico Paranaense,34, D(C)  ,20,1717,0,0.1,59.9,89.6,0,5.5,0,6.96,2,2,0,0.7,3.3,1,0.1,1,0,0.1,0.2,0.7,1.7,1.3,0.5,4.2,0.7,0.7,1
126,Santos,1243,Athletico Paranaense,33, GK  ,32,2880,0,0,32.9,78,0,5.9,0,6.96,0,3,0,0,0.7,3,0,0.3,0,0,0,0,0,0,0,1.4,0,0,0
127,Rodriguinho,1237,Corinthians,35," M(CL),FW  ",11,983,2,1.1,28.5,81.5,0.3,1.4,0,6.96,5,1,0,2,1.1,1,1.2,2.1,0.2,3,3,0.5,0.6,1.7,0,0.4,0.5,0.1,0
128,Messias,1228,America MG,28, D(C)  ,35,3146,0,0.2,37.3,82.3,0,2.7,0,6.96,1,4,1,0.3,3.8,3,0.2,0.3,0,0.1,0.3,1,1.6,0.9,0.5,5.9,0.3,0.9,0
129,Madson,1244,Gremio,31," D(R),M(R)  ",7(1),634,2,1.6,36,87.8,0.6,0.9,0.1,6.95,0,0,0,0.8,2.5,2,0.1,0.6,0.1,0.1,1.4,0.9,1.4,0.4,0.3,2.6,0.4,0,0
130,Thiago Rodrigues,1229,Parana Clube,34, GK  ,12,1080,0,0,23.7,55.3,0,6.2,0,6.95,0,0,0,0,0.8,0,0,0.3,0,0,0.2,0,0,0.1,0.1,1,0.1,0,0
131,Pablo,1243,Athletico Paranaense,30," AM(CLR),FW  ",30(3),2733,2,1,19.9,76.9,0,0.5,0,6.95,12,6,0,1.9,2.2,4,0.6,0.9,0.8,1.4,2.3,0.8,0.6,2.3,0,0.8,1,0.1,0
132,Nenê,1224,Sao Paulo,41," AM(CLR),FW  ",29(6),2474,4,1.9,25.2,72.7,2.6,1.3,0,6.95,8,8,0,1.8,0.6,4,1,2,0.3,1.7,1.7,0.5,0.3,0.8,0,0.1,0.7,0.2,0
133,Luan,1235,Atletico MG,32, M(CLR)  ,30(6),2398,5,1.1,42.4,83.4,0.4,2.2,0,6.95,3,6,0,1.4,0.8,0,0.5,1.3,0.1,1.2,0.7,2.8,0.9,1.7,0.1,0.7,1.1,0.1,0
134,Ángel Romero,1237,Corinthians,30," AM(LR),FW  ",27,2216,2,0.5,33.7,75.7,0.2,0.9,0,6.95,6,9,1,1.3,1.8,3,1.3,3.3,0.1,1.9,2.4,1.9,0.8,1.1,0,0.8,1,0,0
135,Gilberto,1221,Bahia,33, FW  ,18(3),1534,0,0.4,16.5,69.9,0.2,0.3,0,6.95,8,2,0,2.5,3.4,2,0.4,1.6,0.1,1.1,2,0.9,0.1,1.1,0,0.7,0.5,0.1,0
136,Ricardo Oliveira,1235,Atletico MG,43, FW  ,35,3013,5,0.9,13,76.3,0.1,0.2,0,6.95,13,3,0,2.6,1.5,4,0.4,1,0.6,0.7,1.2,0.1,0.1,1.5,0.1,0.7,0.5,0.1,0
137,Yimmi Chará,1235,Atletico MG,32," M(CLR),FW  ",22,1853,7,1.5,38.4,85.9,0.3,0.6,0,6.94,1,1,0,1,0.5,2,1.8,2.1,0.2,1.5,2.6,1.1,0.6,0.9,0,0.4,0.5,0,0
138,Edílson,1230,Cruzeiro,36, D(R)  ,18,1536,1,1.1,50.6,85.1,0.7,1.8,0,6.94,1,11,0,0.8,0.8,0,1.3,0.8,0,0.3,0.7,1.4,2.1,1.3,0.3,1.7,0.7,0.1,0
139,Adryelson,1231,Sport Recife,25, D(C)  ,11,990,0,0,34,82.4,0,2.2,0,6.94,1,2,0,0.7,3.2,1,0.1,0.7,0,0.1,0,0.9,1.8,0.6,0.6,6.8,0.5,0.8,0
140,Jucilei,1224,Sao Paulo,35," D(C),DMC  ",28,2438,0,0.6,49,85.4,0.1,4,0,6.94,0,5,0,0.1,1,0,0.5,1.4,0,0.5,0.7,2.3,2.4,1.6,0,1.1,1,0.3,0
141,Edenílson,1219,Internacional,33," D(R),M(CLR)  ",33,2905,5,1,49,85.3,0.5,2.8,0.2,6.93,3,9,1,0.8,0.7,0,1.2,1.4,0.1,1,1.3,1.2,1.5,1,0,0.8,1,0.3,0
142,Paulo André,1243,Athletico Paranaense,39, D(C)  ,11,929,0,0.1,58.1,90.9,0.1,3.6,0,6.93,1,5,0,0.3,2,0,0.4,0.6,0,0,0.4,0.5,0.6,1.3,0.8,4.4,0.4,0.7,0
143,Fred,1230,Cruzeiro,39, FW  ,5(1),416,1,1.2,16.8,80.2,0,0,0,6.93,3,3,0,2,1.5,1,0.2,1.5,0.2,0.7,1.3,0,0,1.5,0.2,0.2,0.2,0.3,0
144,Alison,1241,Santos FC,30," D(C),DMC  ",28,2278,1,0.4,41.5,86.5,0.2,1.7,0,6.93,0,12,0,0.3,1.1,0,0.5,1.2,0,0.3,0.9,3.1,2.4,1.6,0,2.1,2.7,0.6,0
145,Carlinhos,1228,America MG,36," D(L),M(L)  ",26(1),2252,0,1.1,39.1,79.5,0.7,2,0.1,6.93,2,9,0,1.1,1.4,1,0.9,1.1,0.1,0.3,0.7,1.6,1.8,2,0.3,2.3,1,0.1,0
146,João Lucas,7334,Ceara,31, D(L)  ,15,1292,0,0.8,37.3,76.4,1.4,1.8,0,6.93,0,1,0,0.6,0.9,0,1.7,0.4,0.1,0.7,1.7,1.5,1.1,0.5,0.1,3,0.8,0.1,0
147,Iago Maidana,1235,Atletico MG,27, D(C)  ,22,1980,0,0.2,42.5,85.3,0,1.6,0,6.92,0,6,0,0.6,2.8,0,0.2,1,0,0.1,0.4,1,1.8,1.1,0.3,5.1,0.5,1,1
148,Deyverson,1234,Palmeiras,32, FW  ,11(15),1217,2,0.7,12.4,56.7,0,0.3,0.1,6.92,9,6,1,1.6,4.1,3,0.3,1.8,0.4,0.8,1.8,0.3,0.3,1,0,0.8,0.2,0,0
149,Lenon,1226,Vasco da Gama,33, D(R)  ,8(1),686,0,1,39.8,85.2,1.7,1,0,6.92,0,1,0,0.4,2.6,0,0.2,0.6,0.1,0.2,0.6,1.7,1.8,0.7,0.2,2.8,0,0.1,0
150,Gustavo Cuéllar,1239,Flamengo,30, DMC  ,27(1),2314,2,0.4,56.5,92.2,0,3.6,0,6.92,0,6,3,0.3,0.3,0,0.4,0.5,0,0.7,1.1,3.9,1.7,2.1,0,0.8,1.4,0.1,0
151,Thiago Santos,1234,Palmeiras,33, DMC  ,16(7),1444,0,0.2,27.3,79.1,0,1.9,0,6.92,1,5,0,0.4,2.4,1,0.2,1.2,0,0.2,0.4,3,1,2.7,0,1.9,1.3,0.2,0
152,Leandro Damião,1219,Internacional,33, FW  ,19(7),1724,1,0.7,14,62.2,0,0.2,0.1,6.92,10,3,0,2.6,3.8,4,0.2,1.3,0.3,0.9,1.9,0.5,0.1,1.3,0,0.7,0.6,0,0
153,Bruno Henrique,1234,Palmeiras,33, M(C)  ,27(6),2410,3,0.7,41.4,85.8,0,2.5,0,6.92,9,7,0,1.4,0.5,2,0.4,1.2,0,0.6,0.7,1.8,0.8,2.1,0.1,0.9,1.2,0.1,0
154,Aderlan,1228,America MG,32," D(R),M(R)  ",20(3),1714,2,0.9,34,81.1,0.3,1.2,0,6.91,0,8,1,0.5,1.5,0,1.2,0.8,0,0.3,1,2.9,1.7,1.6,0.3,1.7,1.2,0.1,0
155,Nicolas,1243,Athletico Paranaense,26, D(L)  ,1,90,0,1,36,86.1,2,0,0,6.91,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,4,2,0,0
156,Helinho,1224,Sao Paulo,23, AM(LR)  ,4(1),362,0,1,30,82,0.2,1,0,6.91,1,0,0,1.6,0.2,0,1.6,1.6,0,2.8,2.2,2.6,0.8,1.4,0,0.4,1,0,0
157,Léo,1232,Fluminense,31," D(R),M(R)  ",15,1274,1,0.7,33.3,81.4,1.3,1.5,0.1,6.91,0,6,1,0.5,0.5,1,1.1,1.9,0.2,1.1,1.9,2.4,2,1.7,0.3,2.7,0.8,0.2,0
158,Renan Lodi,1243,Athletico Paranaense,25," D(L),M(L)  ",21(3),1850,3,1,34.4,83.5,0.8,1.7,0,6.91,0,4,1,1.3,1,2,0.6,1.8,0,1,1.2,1.3,1.4,1.2,0.1,1.5,0.3,0.1,1
159,Michel,1244,Gremio,33," D(C),DMC  ",9(1),756,1,0.6,52.8,87.9,0,3.2,0.1,6.91,0,1,0,0.6,2.5,0,0.5,0.5,0.1,0.1,0.9,2.1,1.3,1.3,0,2.2,1,0.1,1
160,Iago,1219,Internacional,26," D(L),M(L)  ",35,3115,1,0.7,43.9,79.1,0.3,2.2,0,6.90,0,7,0,0.3,1.1,0,0.8,0.4,0.2,1,1.3,1.9,2.2,1.3,0.1,2.5,0.4,0.3,0
161,Pedro Henrique,1237,Corinthians,27, D(C)  ,12,1071,0,0.1,50.8,86.9,0,4.8,0,6.90,0,6,0,0.3,2.4,0,0.5,0.8,0.1,0.3,0.2,1.1,0.8,1,0.9,5,0.4,0.7,0
162,Rafael,1230,Cruzeiro,33, GK  ,8,720,0,0.1,22.9,53,0,3.9,0,6.90,0,0,0,0,1,1,0,0.4,0,0,0,0,0,0.1,0,2.1,0,0,0
163,Adílson,1235,Atletico MG,36," D(C),DMC  ",22,1830,0,0.5,61,91.1,0,1.7,0,6.90,0,8,0,0.4,0.7,0,1.3,1.5,0,0.4,1,1.8,2,1.6,0.2,1.5,1.5,0.5,0
164,Felipe Alves,1243,Athletico Paranaense,35, GK  ,6,540,0,0,31.7,79.5,0,6.5,0,6.90,0,1,0,0,0.7,0,0,0.2,0,0,0,0,0,0,0,1.5,0,0,0
165,Lucas Fonseca,1221,Bahia,37, D(C)  ,33,2926,0,0.2,36.9,82.5,0,4.5,0,6.90,1,6,0,0.4,2.2,1,0.1,0.8,0,0.1,0.3,0.7,1.5,0.7,0.5,5.5,0.4,0.9,0
166,Marcelo Benítez,1238,Vitoria,32," D(L),DMC  ",8,642,2,1.1,30.4,75.3,1.6,1.6,0.1,6.90,0,3,0,0.8,1.4,0,0.4,0.6,0,0.3,0.1,2.1,1.6,2.3,0.1,3,0.9,0.1,0
167,Lucas Romero,1230,Cruzeiro,29," D(R),DMC  ",20(3),1849,0,0.7,59.8,91,0.1,2.3,0,6.90,0,5,0,0.3,0.3,0,0.9,1.1,0,0.9,0.6,2.8,1.3,1.3,0,1,1.1,0.1,0
168,Charles,1219,Internacional,26, DMC  ,1(1),89,0,0,26.5,81.1,0.5,2,0,6.90,0,0,0,0.5,2.5,0,0,0.5,0,0,1,2.5,1.5,0,0,4.5,0.5,0,0
169,Juninho,1235,Atletico MG,28, D(CL)  ,4,357,0,0.3,39.5,77.2,0,1.5,0,6.90,0,0,0,0,4,0,0.3,1,0,0.5,1.5,2.5,2.8,1.8,0.3,6.8,0.3,1.5,0
170,César,1239,Flamengo,31, GK  ,14,1260,0,0,21.4,58.9,0,4.5,0,6.89,0,1,0,0,0.4,1,0,0.4,0,0,0.1,0,0,0,0,0.9,0,0,0
171,Keno,1234,Palmeiras,33," AM(CLR),FW  ",9,756,1,1.3,22.4,64.9,0.2,0.3,0.2,6.89,1,0,0,1.2,0.7,0,1.7,2.4,0.8,2,2.8,2.1,1.1,1.3,0,0.3,1.1,0,0
172,Kieza,1227,Botafogo RJ,36," AM(L),FW  ",20(7),1857,2,0.9,14.5,60.7,0,0.1,0,6.89,7,0,0,1.7,4.7,5,0.3,2.2,0.3,0.6,1.3,0.2,0.1,1,0,1.2,0.2,0.2,0
173,Éverton,1224,Sao Paulo,34," D(L),M(CLR)  ",25(2),2193,6,1.3,31.9,76.4,1.1,1,0,6.89,5,7,0,1,0.8,0,0.8,2,0.5,1.4,1.6,0.9,0.3,1.4,0,0.3,0.7,0,0
174,Matheus Henrique,1244,Gremio,25, M(C)  ,7(5),756,0,0.6,47.8,92.3,0.1,1.6,0.2,6.89,2,3,0,0.7,0.3,0,1.4,0.8,0,1.3,1.6,1.1,1.3,1,0,0.9,0.4,0,0
175,Bruno Peres,1224,Sao Paulo,33," D(LR),M(LR)  ",14(2),1288,0,0.3,37.4,86.5,0.6,2.3,0,6.88,1,5,0,0.6,0.9,0,0.9,1.1,0,0.8,1.3,2.4,1.6,1.7,0.1,1.7,0.8,0.1,0
176,Marcinho,1227,Botafogo RJ,27," D(R),M(R)  ",32,2805,4,0.8,38.5,77.5,1.1,3.3,0,6.88,1,7,0,1,1.4,1,0.8,0.4,0,0.4,0.9,1.2,1.7,1.3,0.2,3.8,0.9,0.3,0
177,Rhodolfo,1239,Flamengo,36, D(C)  ,9(3),866,0,0.3,33.4,88.8,0,2.8,0,6.88,1,0,1,0.5,2.4,0,0.2,0.3,0.1,0.1,0.3,0.9,0.6,0.2,0.3,3.8,0.3,0.6,0
178,Matheus Pereira,1229,Parana Clube,25, Midfielder  ,0(2),74,0,3,32,73.4,2,0.5,0,6.88,0,0,0,1,1,0,0,0.5,0,0.5,0.5,3,0.5,0,0,0,1,0,0
179,Fábio Santos,1235,Atletico MG,37, D(L)  ,32,2818,1,1.1,56.7,84.8,0.5,1.3,0,6.87,4,6,1,0.5,2.3,1,0.3,1.5,0.2,0.2,0.7,1.5,1.3,1.3,0.3,1.9,0.6,0.4,0
180,Bremer,1235,Atletico MG,26, D(C)  ,9(2),854,0,0.2,36.2,82.2,0,1.9,0,6.87,1,2,0,0.5,2.1,0,0.4,0.4,0,0.3,0.7,2.1,2,1.1,0.5,4,0.3,0.3,0
181,Joao Rojas,1224,Sao Paulo,33, AM(LR)  ,17(1),1477,5,1.2,24.1,75.5,0.6,0.5,0,6.87,1,5,0,1.2,0,1,1.7,1.8,0.3,2.2,1.9,1.7,0.5,1.1,0,0.1,0.6,0.2,0
182,Andrés Ríos,1226,Vasco da Gama,33," AM(CL),FW  ",24(5),2122,1,1.3,20.1,77.4,0.1,0.6,0,6.87,7,5,0,1.5,2.7,4,1,1.8,0.1,1.5,2.1,0.6,0.3,1.9,0,0.8,0.5,0,0
183,Petros Araujo,1224,Sao Paulo,33, M(CLR)  ,4(2),421,0,0.7,41.5,86.3,0,0.8,0,6.87,0,0,0,0,1,0,0.7,1.2,0.2,0.5,0,4,1,2,0,1.5,1.7,0.2,0
184,Moisés,1227,Botafogo RJ,28," D(CL),M(L)  ",24(3),2155,2,0.8,34.4,81.3,1,1.3,0,6.87,0,2,1,0.6,1.2,0,1,1.1,0.1,0.7,1.1,2.3,0.9,1.7,0.1,2.6,0.6,0.4,0
185,Marcinho,1243,Athletico Paranaense,27, M(LR)  ,19(6),1594,2,1.2,23,78.6,1,0.6,0,6.87,2,1,0,1.1,0.9,0,1.5,1.6,0.1,2.1,1.5,0.9,0.6,0.6,0,0.6,0.6,0,0
186,Thiago Martins,1234,Palmeiras,28, D(C)  ,7,630,0,0.3,49,88.6,0.1,1.3,0,6.86,0,0,0,0.7,2.6,0,0,0.4,0,0,0.6,0.1,0.3,0.7,0.1,5,0,1,0
187,Renê Júnior,1237,Corinthians,33, DMC  ,4,306,0,0.3,38.5,84.4,0,1.3,0,6.86,0,0,0,0.5,1,0,0.5,1.3,0,1.8,0.5,2.8,1.3,3,0,2.5,1.8,0.3,0
188,Raphael Veiga,1243,Athletico Paranaense,27, AM(CLR)  ,24(7),2128,6,1.6,27.9,82.9,1.1,1.2,0.1,6.86,7,7,0,2,0.4,3,0.8,1.1,0.1,1,1.6,0.5,0.1,1.2,0,0.3,0.2,0.1,0
189,Jeferson,1238,Vitoria,26, D(LR)  ,28(2),2495,1,0.6,36.5,79.5,0.4,2,0,6.86,0,9,1,0.3,2.2,0,0.4,1,0.1,0.4,1.1,2.2,2.3,1.2,0.4,3.5,1.1,0.2,0
190,Marlon,1232,Fluminense,26," D(L),M(L)  ",10(2),950,1,1.6,34.1,77.8,1.5,1.4,0,6.86,0,5,0,0.8,0.3,0,0.8,0.5,0.1,0.3,1,2.5,1.3,1.3,0.1,2.3,1.3,0.4,0
191,Wesley Dias,1229,Parana Clube,27," D(R),DMC  ",13(3),1171,0,0.7,30.9,80.2,0.2,0.9,0,6.86,0,2,0,0.3,1.1,1,1.1,0.9,0,0.6,1,2.3,3.2,1.3,0.3,2,1.1,0.3,0
192,Jádson,1237,Corinthians,39, AM(CLR)  ,23(2),2003,5,2.5,41.9,83,1.6,2.1,0.2,6.86,4,1,0,1.2,0.1,2,0.6,0.4,0.2,0.8,1.5,0.3,0.2,0.7,0,0.3,0.4,0,0
193,Tiago Alves,7334,Ceara,38, D(C)  ,26(2),2322,0,0.3,30.6,79.4,0,2.8,0,6.86,1,4,0,0.4,2.3,2,0,0.3,0,0,0.3,0.9,1.1,1,0.4,5.9,0.3,0.6,0
194,Lucas Lima,1234,Palmeiras,32, AM(CLR)  ,26(8),2180,3,1.7,34.6,84.5,0.5,1.6,0.1,6.86,5,8,0,1.1,0.1,2,0.9,1.4,0.2,1,1.1,1.5,0.3,1.9,0,0.1,0.9,0.1,0
195,Arthur Caike,8865,Chapecoense AF,30," AM(LR),FW  ",11,883,0,0.8,18.4,71.8,0,0.7,0,6.86,4,3,0,2.3,2,0,0.8,2.2,0.1,1.6,1.7,1.1,0.7,1.9,0,1.6,0.7,0.2,0
196,Fabinho,7334,Ceara,36," D(R),DMC,M(R)  ",12(2),984,0,0.7,28.2,79.2,0.2,2.4,0,6.86,0,1,0,0.4,1.3,0,0.8,0.8,0,0.6,0.9,2.1,1.5,1,0.2,2.6,1.2,0.1,0
197,João Ricardo,1228,America MG,34, GK  ,28,2520,0,0,26.8,61.1,0,8.1,0,6.86,0,2,0,0,0.7,2,0,0.1,0,0,0.1,0,0,0,0,1.5,0.1,0,0
198,Samuel Xavier,7334,Ceara,32, D(R)  ,25,2194,4,1.2,37.8,83.1,1,1.6,0,6.85,1,8,2,0.6,0.8,1,0.5,2,0,0.4,0.9,2,1,1.8,0.2,2.6,1.2,0.2,0
199,Eugenio Mena,1221,Bahia,34," D(L),M(L)  ",2(3),241,0,0.8,26.8,82.8,1.4,0.4,0,6.85,1,0,0,0.6,1,0,0.4,0.2,0,0.6,0,1,1.4,0.2,0,0.4,1.2,0,0
200,Gabriel,1237,Corinthians,30, DMC  ,23(2),2044,0,0.5,52.7,90.9,0.2,2.4,0,6.85,1,6,0,0.5,0.9,1,0.1,1.2,0,0.5,0.9,3.2,2.3,1.8,0,1.4,2.3,0.1,0
201,Jonathan,1243,Athletico Paranaense,37," D(R),M(R)  ",21(2),1830,5,0.8,38.5,89.3,0.7,1.4,0,6.85,1,5,0,0.1,0.8,0,0.7,0.5,0,0.5,0.7,0.4,0.8,1,0.3,1.8,0.6,0.3,0
202,Weverton,1234,Palmeiras,35, GK  ,23,2026,0,0,18.1,53.6,0,5.4,0,6.84,0,1,0,0,0.5,0,0,0,0,0,0,0.1,0,0,0,0.8,0,0,0
203,Rodrygo,1241,Santos FC,22," AM(CLR),FW  ",30(5),2691,3,1.1,25.9,82.2,0.4,0.7,0,6.83,8,1,0,1.5,0.3,3,1.9,2.2,0.1,1.5,2,0.6,0.7,1,0,0.2,0.9,0.1,0
204,Nikão,1243,Athletico Paranaense,30," AM(CLR),FW  ",26(6),2318,6,1.2,32.6,83.3,0.6,1.6,0.1,6.83,2,5,1,2.3,1.2,2,0.8,1.4,0.3,1.2,1.7,0.7,0.8,1,0,0.7,0.6,0.1,0
205,Ramon Menezes,1238,Vitoria,28," D(C),DMC  ",25(3),2256,0,0.1,37.6,85.6,0,2.7,0,6.83,1,7,0,0.5,3.1,1,0.4,0.8,0,0.2,0.3,1.1,1.9,1.5,0.3,4,0.5,0.5,1
206,Juan,1239,Flamengo,44, D(C)  ,4,360,0,0.3,45.3,84,0,2.8,0,6.83,0,1,0,0.5,2.8,0,0,0.3,0,0.3,0.3,1.3,2.5,0.3,0.5,5.8,0.5,0.8,0
207,Matheus Ferraz,1228,America MG,38, D(C)  ,33,2970,0,0.1,47.5,87.9,0,2.5,0,6.83,0,4,0,0.3,3.1,0,0,0.5,0,0,0.5,0.7,2.1,1.1,0.5,4.9,0.3,0.8,0
208,Luiz Gustavo,1226,Vasco da Gama,29," D(CR),DMC  ",28,2498,0,0.2,40.2,80.5,0.3,2.1,0,6.83,0,7,0,0.4,1.8,0,0.2,1.1,0,0.1,0.6,1.7,2.3,1.1,0.4,5.2,0.8,0.5,1
209,Rodrigo Caio,1224,Sao Paulo,29," D(CR),DMC  ",5(1),414,0,0.2,41.3,94,0,1.2,0,6.83,0,2,0,0.7,3.7,0,0.2,0.7,0,0.2,0.2,1,1.5,1.2,0,3,0.2,0.2,0
210,Jean Irmer,1227,Botafogo RJ,28, DMC  ,13(2),939,2,0.5,21.8,76.8,0.1,1.7,0,6.83,1,4,0,0.7,1.2,2,0.3,1.2,0,0.3,0.7,2.5,2.6,2.1,0,1.1,1.3,0,0
211,Yago Pikachu,1226,Vasco da Gama,30," D(R),M(CLR)  ",34(1),2974,3,1.4,27.4,79.3,0.9,1.2,0,6.83,10,3,2,2.2,0.6,2,0.6,3.1,0.3,1.3,1.4,0.8,0.6,0.7,0,0.6,0.8,0.1,0
212,Vinicius Freitas,8865,Chapecoense AF,30, Defender  ,2(2),217,1,0.5,16,76.6,1,0.8,0,6.82,0,1,0,0.3,0.3,0,1,0,0,0.3,1.5,2.3,0.5,0.3,0,0.8,0.5,0.3,0
213,Fabiano,1238,Vitoria,33, D(L)  ,10(2),978,2,0.4,37,79.5,0,1.1,0,6.82,1,2,0,0.5,1.5,0,0.3,0.4,0,0.1,0.7,1.7,1.8,1.8,0.2,4.3,0.3,0.3,0
214,Jean Mota,1241,Santos FC,29," D(L),M(CLR)  ",16(4),1377,0,1.4,40.3,82.9,0.9,2.3,0,6.82,2,5,0,2.2,0.5,1,0.9,1.2,0,1.1,1.1,2.1,0.8,1.7,0,0.6,2,0.2,0
215,Werley,1226,Vasco da Gama,34, D(C)  ,14,1246,0,0.1,51.1,84.8,0,4.4,0,6.82,0,1,0,0.6,1.8,0,0,0.8,0,0.1,0,1.1,1.6,0.9,0.6,5,0,0.9,1
216,Diogo Barbosa,1234,Palmeiras,30," D(L),M(L)  ",18(3),1602,2,0.7,33.3,82.7,0.2,1.1,0,6.82,0,8,0,0.1,1.2,1,0.7,0.8,0,0.6,1,1.8,1.2,1.3,0.2,2.1,0.8,0.3,0
217,Zé Welison,1235,Atletico MG,28," D(R),DMC  ",12(3),1088,0,0.1,40.1,87,0.1,2.3,0,6.82,0,3,0,0.7,1.1,0,0.6,1.1,0,0.4,0.4,2.7,1.3,1.3,0.1,1,0.9,0.5,0
218,Léo,1221,Bahia,27, D(CL)  ,32,2860,1,1.1,32.1,82.4,0.5,0.6,0,6.81,0,2,0,0.7,0.9,0,1.3,0.8,0.2,0.5,1.2,2,0.7,1.2,0.4,2.3,0.4,0.3,0
219,Paulão,1226,Vasco da Gama,37, D(C)  ,5,450,0,0,50,86,0,4.2,0,6.81,0,1,0,1,3.2,0,0.4,0.6,0.2,0.2,0,0.6,2.2,1.4,0.6,5.8,0.4,1,1
220,Patric,1235,Atletico MG,34," D(LR),M(R)  ",16(2),1525,1,1.1,47,80.5,0.5,1.3,0,6.81,0,4,0,0.2,1.3,1,0.4,0.6,0.3,0.7,1.2,1.6,2,2.2,0.2,3.2,0.8,0.1,0
221,Rafael Thyere,8865,Chapecoense AF,30, D(C)  ,28,2520,0,0,37.3,83.9,0,2.7,0,6.81,1,7,0,0.5,2.4,0,0.4,0.6,0,0.2,0.3,0.8,2,0.8,0.3,5.9,0.6,0.6,0
222,Jean Pyerre,1244,Gremio,25, AM(C)  ,7(5),626,0,1.2,33.8,86.9,0.4,1.8,0,6.81,1,0,0,2,0.3,0,1.9,1.8,0.3,1.4,0.8,1,0.2,0.5,0,0.3,0.7,0,0
223,Zé Ivaldo,1243,Athletico Paranaense,26, D(C)  ,18(1),1570,0,0.3,55.6,88.3,0.1,3.5,0,6.81,1,5,0,0.6,2.4,2,0.3,0.5,0.1,0.2,0.5,0.9,1.2,1.5,0.2,4.6,0.5,0.8,0
224,Gum,1232,Fluminense,37, D(C)  ,28,2374,1,0.2,36.8,82.6,0,2.6,0,6.81,1,5,0,0.8,3.5,2,0.1,0.5,0,0.1,0.6,0.7,1,1.3,0.3,5.7,0.3,0.5,0
225,Fabiano,1219,Internacional,31, D(CR)  ,20(5),1862,1,0.7,33.3,80.1,0.6,1.7,0,6.81,0,7,0,0.5,1.1,0,0.8,0.2,0,0.4,0.5,1.9,1,1.1,0,2.2,0.5,0.2,1
226,Ralf,1237,Corinthians,38, DMC  ,18(1),1567,0,0.1,45.6,88,0.1,3.5,0,6.80,1,6,0,0.4,2.2,0,0.3,1.3,0,0.6,1,1.5,1.9,0.8,0,2.4,0.7,0.7,0
