,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
111,Christopher Nkunku,304,PSG,25," M(CLR),FW  ",13(9),1155,2,0.8,27.9,91,0.1,0.4,0.2,6.88,3,0,0,1,0.5,2,1,1.4,0,0.9,1.3,1,0.4,1,0,0.3,0.4,0.1,0
112,Gianluigi Buffon,304,PSG,45, GK  ,17,1530,0,0,19.4,90,0,2,0,6.88,0,0,0,0,0.1,1,0.1,0.1,0,0,0,0,0,0,0,0.5,0.1,0,0
113,Damien da Silva,313,Rennes,34, D(C)  ,32(1),2874,1,0.1,42.9,87.8,0,2.4,0,6.88,2,4,0,0.4,2.4,1,0.2,0.7,0,0.1,0.2,1.2,1.2,0.8,0.3,4.5,0.2,1.1,0
114,Adrien Silva,248,Monaco,34, M(C)  ,13(2),1183,0,0.4,48.7,83.2,0.2,3.6,0,6.87,0,6,0,0.6,1.4,0,1,1.1,0,1,1,3.3,1.1,1.5,0.1,1.5,2.1,0.1,0
115,Pedro Rebocho,426,Guingamp,28, D(L)  ,36,3240,8,1.5,40.4,79.7,1.8,2.1,0,6.87,0,4,0,0.5,1.3,1,0.6,0.9,0,0.8,0.9,1.7,1.1,0.5,0.2,2,0.7,0.4,0
116,Ismaël Aaneba,148,Strasbourg,23, Defender  ,3,206,0,0.7,28,64.3,0.7,1.3,0,6.87,0,3,0,0,0.3,0,0.7,0,0,0.7,1.3,4,2.7,2,0,2.3,1.7,0,0
117,Dante,613,Nice,39, D(C)  ,36,3227,1,0.2,66.6,91.5,0,3.4,0,6.87,1,11,0,0.6,2.1,1,0.1,0.4,0,0.1,0.3,1.5,1.1,1.2,0.7,4.2,0.5,0.8,0
118,Pierrick Capelle,614,Angers,36," D(L),M(CLR)  ",21(5),1845,3,1,31,83.9,0.7,1.2,0,6.87,3,2,0,1.1,1.2,2,0.7,0.3,0,1.3,1.3,2,1.5,1.2,0.1,1.7,1.4,0.1,0
119,Jeff Reine-Adélaïde,614,Angers,25," AM(CLR),FW  ",29(6),2566,3,1,31.2,84.1,0,0.9,0.1,6.87,3,2,0,1.1,0.5,2,2.7,1.9,0.1,2.1,2.1,1.1,0.5,0.9,0,0.1,0.7,0,0
120,Mario Balotelli,249,Marseille,32, FW  ,12(3),940,0,0.5,15.2,68.9,0,0.7,0,6.86,8,5,1,2.9,1.4,2,0.7,1.7,0.3,0.4,0.7,0.3,0.2,1.6,0,0.4,0.3,0.1,0
121,Ramy Bensebaïni,313,Rennes,28," D(CL),DMC,M(L)  ",24(1),2154,0,0.4,41.2,77.9,0.3,2,0,6.86,1,9,0,0.7,2.2,0,0.5,1.3,0,0.4,1.2,2.8,1.6,1.3,0.1,3.3,0.7,0.4,1
122,Benjamin Lecomte,311,Montpellier,32, GK  ,37,3330,0,0,29.7,63.9,0,9.5,0,6.86,0,1,0,0,0.6,3,0,0.2,0,0,0,0,0.1,0,0,1.2,0.1,0,0
123,Christopher Jullien,246,Toulouse,30, D(C)  ,34,3016,0,0.3,43.4,83,0,3.6,0,6.86,1,8,0,0.7,4.3,2,0.1,0.5,0.1,0.1,0.4,1,1.2,1.3,0.5,5.9,0.6,0.8,0
124,Stéphane Ruffier,145,Saint-Etienne,36, GK  ,37,3330,0,0,27.9,57.6,0,5.9,0,6.86,0,1,0,0,0.5,1,0,0,0,0,0,0.1,0,0.1,0,0.9,0.1,0,0
125,Morgan Sanson,249,Marseille,28, M(CLR)  ,27(6),2406,3,0.7,39.1,82.9,0.4,3,0.1,6.86,5,9,0,1.1,0.7,0,1,1.5,0,1.5,1.7,2.1,1.3,1.6,0,0.2,1.7,0,0
126,Pierre Lees-Melou,613,Nice,29, M(CLR)  ,26(4),2393,1,1,47,85.7,0.5,2.7,0,6.85,2,5,1,1.3,0.6,1,0.5,1.1,0,0.8,1.1,2.5,1.2,1.4,0,1.1,1.2,0.3,0
127,Abdoulaye Touré,302,Nantes,29, DMC  ,30(4),2750,1,0.7,39.8,80.4,0.2,1.6,0.1,6.85,3,4,1,1.6,1.5,1,1.2,1.4,0,1.2,1.3,1.4,1.4,0.8,0,0.8,1.1,0.3,0
128,Radamel Falcao,248,Monaco,37, FW  ,29(4),2565,2,0.5,19.8,77.4,0.1,0.4,0.1,6.85,15,10,0,2.8,2.8,3,0.4,1.9,0.4,1.4,3.4,1,0.1,2.1,0,0.7,0.6,0.2,0
129,Sofiane Alakouch,245,Nimes,24, D(R)  ,23(2),1901,0,0.8,32.1,74.3,0.2,1.2,0.1,6.85,1,4,0,0.5,0.8,1,0.8,1.3,0,0.6,1.2,3.2,1.8,1.2,0.2,1.8,1.1,0.2,0
130,Malang Sarr,613,Nice,24, D(CL)  ,34(1),2995,1,0.2,59.5,89.8,0.1,3.9,0,6.85,1,1,0,0.3,1.6,0,0.3,0.9,0,0.3,0.7,1.7,1.9,0.9,0.4,2.7,0.7,0.3,1
131,Félix Eboa Eboa,426,Guingamp,26, D(CR)  ,27,2427,0,0.2,35.2,77.4,0.1,2.1,0,6.85,3,5,0,0.4,3.8,3,0.3,0.6,0,0.1,0.4,1.7,1.4,1,0.4,4.8,0.2,0.9,0
132,Otávio,315,Bordeaux,29, DMC  ,33,2880,2,0.3,58,89.1,0,2.6,0,6.85,0,4,0,0.6,0.7,0,0.5,0.7,0,0.9,0.9,3.8,1.3,1.7,0,1.5,1.8,0.3,0
133,Juan Bernat,304,PSG,30," D(L),M(CL)  ",21(4),1838,2,0.8,41.6,90.8,0.4,0.6,0,6.84,1,6,1,0.2,0.6,0,0.7,0.8,0.2,0.9,1.2,1.9,0.8,1.3,0.1,1.2,1,0.2,0
134,Pablo,315,Bordeaux,31, D(C)  ,25,1943,1,0.2,39.2,84.4,0,3.5,0,6.84,1,3,3,0.4,2.8,1,0.3,0.5,0,0.2,0.5,1,1.3,0.7,0.4,6.7,0.4,0.9,0
135,Édouard Mendy,950,Reims,31, GK  ,38,3420,0,0,26.7,58,0,7.8,0,6.84,0,3,0,0,0.6,5,0,0.4,0,0,0,0,0.1,0.1,0,0.8,0,0,0
136,Thomas Monconduit,151,Amiens,32, DMC  ,32(1),2821,1,1,43.9,77.9,0.1,3,0.1,6.84,0,6,0,0.5,1.5,1,1,1.2,0,0.8,1,2.3,1.1,1.6,0.1,2.2,1.1,0.5,0
137,Mehdi Merghem,426,Guingamp,25, AM(R)  ,9,725,1,0.2,28.8,76.8,0.3,1.3,0.1,6.83,0,3,0,2.7,0.9,0,1.9,0.8,0,2,1.9,2.8,1,1.2,0,0.6,1.1,0.1,0
138,Björn Engels,950,Reims,28, D(C)  ,33,2970,1,0.3,39.7,83.8,0,3.8,0,6.83,1,4,0,0.3,3.1,0,0.2,0.5,0.1,0.1,0.3,0.3,1.3,0.6,0.4,5.4,0.3,0.7,1
139,Enock Kwateng,302,Nantes,26," D(CR),M(R)  ",22(8),2040,1,0.6,32.3,70.4,0.6,1.1,0,6.83,0,4,0,0.2,1.5,0,0.8,0.7,0,0.5,1,2.2,2.6,0.9,0.3,1.6,1.2,0.1,0
140,Clément Grenier,313,Rennes,32, M(CL)  ,29(4),2668,5,1.7,51.2,82.2,0.9,3.8,0.1,6.83,2,6,0,1.5,0.6,0,0.7,0.8,0,0.8,1.2,1.3,0.9,1,0,1,1.2,0.1,0
141,Andrei Girotto,302,Nantes,31," D(C),DMC  ",18(2),1478,0,0.3,40,79.3,0.1,2.2,0,6.83,2,4,3,1,3,0,0.1,1.2,0,0.4,0.7,2.9,1.5,1.8,0.1,2,1.2,0.3,0
142,Ibrahima Sissoko,148,Strasbourg,25," D(C),DMC  ",30(2),2669,2,0.7,38.4,80.5,0.2,2.1,0,6.82,3,9,0,0.9,1.9,1,1,0.8,0,1.2,1.7,1.9,1.1,2.3,0,1.2,1,0.1,0
143,Hilton,311,Montpellier,45, D(C)  ,36,3233,2,0.2,41.7,82.1,0.1,6.6,0,6.82,0,5,1,0.4,2.2,1,0.1,1.3,0,0.1,0.5,0.9,1.8,0.6,0.4,5.3,0.5,0.4,1
144,Jonathan Ikoné,607,Lille,25," AM(CLR),FW  ",34(4),2815,9,1.5,24.1,73.8,0.1,0.8,0.1,6.82,3,3,0,1.3,0.3,0,2,0.8,0,1.7,2.1,0.7,0.2,0.9,0,0.1,0.6,0.1,0
145,Júlio Tavares,1364,Dijon,34," AM(LR),FW  ",31(5),2804,4,0.8,19.7,58.6,0.1,0.3,0,6.82,5,4,0,1.7,6.6,1,0.3,1.2,0.4,0.9,1.9,0.4,0.4,1.2,0,1.4,0.2,0.1,0
146,Youssef Aït Bennasser,248,Monaco,26, DMC  ,12(1),1074,2,0.9,56.2,86.3,0,4,0.2,6.82,0,2,0,0.6,0.7,0,0.9,0.8,0,0.5,0.8,2.5,1.2,0.8,0,1.3,1.2,0.4,0
147,Dimitri Payet,249,Marseille,36," M(CLR),FW  ",23(8),1912,6,2.7,31.5,77.5,2,1.4,0.2,6.81,4,3,0,1.3,0.2,0,0.6,1.1,0,1,1.3,0.4,0.3,0.4,0,0.2,0.5,0,0
148,Brice Samba,347,Caen,29, GK  ,38,3420,0,0,27.7,58.4,0,10,0,6.81,0,1,0,0,0.3,3,0,0.1,0,0,0,0,0,0,0,0.4,0,0,0
149,Romain Thomas,614,Angers,34, D(C)  ,27(1),2395,1,0.3,43.2,85.1,0,3.6,0,6.81,2,4,0,0.5,2.4,3,0,0.6,0,0.1,0.2,1.3,1.1,1,0.2,4.6,0.2,0.9,1
150,Lebo Mothiba,607,Lille,27, FW  ,3,255,0,0.7,14.7,81.8,0,0.3,0,6.81,1,0,0,0.3,0.7,0,0,0.3,0.7,0.7,2.3,0.3,0,3,0,2.7,0,0,0
151,Kamil Glik,248,Monaco,35, D(C)  ,33,2970,0,0.1,49.2,83.9,0,3.7,0,6.81,1,10,0,0.5,3.2,2,0.1,1.2,0,0.1,0.1,1,1.8,0.9,0.7,6,0.5,0.5,0
152,Jonathan Gradit,347,Caen,30, D(CR)  ,23(1),2013,0,0.3,34.2,81.2,0.2,2.3,0,6.80,0,1,0,0.1,1.5,1,0.9,1.5,0,0.5,0.7,2.2,1.9,0.9,0.6,3.1,1,0.6,1
153,Alphonse Aréola,304,PSG,30, GK  ,21,1890,0,0,19.8,83.2,0,2.9,0,6.80,0,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0
154,Ludovic Butelle,614,Angers,40, GK  ,36,3240,0,0,22.6,56.8,0,7.2,0,6.80,0,1,1,0,0.2,4,0,0.1,0,0,0,0,0,0.1,0,1.1,0,0,0
155,Daniel Congré,311,Montpellier,38, D(CLR)  ,37,3293,2,0.2,41.3,81.9,0,3.4,0,6.80,2,5,1,0.4,2.2,1,0.1,0.8,0,0.2,0.5,2,1.8,1,0.2,2.7,0.8,0.4,0
156,Mathieu Gorgelin,228,Lyon,32, GK  ,4,360,0,0,22,85.2,0,3.5,0,6.80,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,2,0,0,0
157,Nuno da Costa,148,Strasbourg,32," AM(CLR),FW  ",22(12),2055,5,0.6,14.1,69.1,0.1,0.4,0.1,6.80,8,3,0,1.4,1.6,1,1,1.2,0.3,1.7,2.4,1.1,0.4,1.2,0,0.1,0.8,0,0
158,Valère Germain,249,Marseille,33," AM(CLR),FW  ",23(13),2170,2,0.6,16.2,78,0.1,0.2,0,6.80,8,1,0,1.5,2.8,3,0.1,0.6,0.1,0.5,1.2,1.1,0.2,0.6,0,0.8,0.7,0.1,0
159,Boubacar Kamara,249,Marseille,23," D(CL),DMC  ",27(4),2411,0,0.2,44.7,86.4,0.1,3,0.1,6.80,1,6,0,0.4,2.1,2,0.4,1,0,0.2,0.3,2.2,1.5,0.8,0.5,2.9,0.5,0.4,0
160,Adrien Tameze,613,Nice,29, M(C)  ,34(3),2951,3,0.7,50.3,89.1,0,2.5,0.1,6.80,0,7,0,0.5,1,0,1.1,1,0,0.9,1.2,2,1.5,1.2,0,1.5,1.4,0.3,0
161,Mike Maignan,607,Lille,27, GK  ,38,3420,0,0,24.3,57.1,0,5.6,0,6.79,0,1,0,0,0.3,2,0,0.3,0,0,0,0,0,0,0,0.5,0,0,0
162,Baptiste Santamaría,614,Angers,28, DMC  ,37(1),3248,0,0.3,39.2,81,0,3.2,0,6.79,1,2,0,0.6,1,0,0.8,1.3,0,0.9,1.1,3.1,1.6,1.3,0.1,1.4,1.4,0.1,0
163,Mathieu Cafaro,950,Reims,26, AM(CLR)  ,24(10),2103,3,1.1,17.8,68.8,1.2,1.1,0,6.79,7,5,0,2.1,0.4,2,0.7,0.9,0.1,0.9,1.6,1.7,0.6,1,0,0.2,1.3,0,0
164,Dénis Bouanga,245,Nimes,28," M(CLR),FW  ",29(6),2640,2,0.9,16.8,69.7,0.4,0.5,0,6.79,8,5,0,2.5,0.8,2,1.4,0.8,0.1,1.5,2.9,1.5,0.6,1.2,0,0.3,1.4,0.1,0
165,Jean-Clair Todibo,246,Toulouse,23, D(C)  ,10,836,0,0.1,42.3,84.6,0,1.6,0,6.79,1,2,1,0.2,2.5,1,0.5,0.5,0,0.5,0.8,2.1,1.4,1.3,0.4,6.2,0.2,0.5,0
166,Morgan Poaty,311,Montpellier,25," D(L),M(L)  ",1,90,0,1,36,61.1,1,1,0,6.78,0,0,0,1,1,0,3,3,0,2,1,1,0,0,0,2,0,0,0
167,Mexer,313,Rennes,34, D(C)  ,29,2472,0,0.1,43.7,89,0,3.4,0,6.78,0,3,0,0.2,2.1,0,0.4,0.3,0,0.1,0.2,0.8,1,0.3,0.4,4.3,0.2,0.6,0
168,Abdoulaye Diallo,313,Rennes,31, GK  ,6,496,0,0,20.2,66.1,0,4.3,0,6.77,0,0,0,0,0.3,0,0,0,0,0.2,0,0.2,0,0,0,0.2,0,0,0
169,Hamari Traoré,313,Rennes,31," D(R),M(R)  ",33(1),2973,2,1,43.6,82.5,0.5,2.1,0.1,6.77,0,7,0,0.9,1.1,0,0.8,0.8,0.1,0.4,1.2,1.8,1.3,1.5,0.1,2.2,1,0.3,0
170,Stanley Nsoki,304,PSG,24, D(CL)  ,8(4),699,0,0.3,38.1,86.9,0,0.8,0,6.77,0,2,0,0,1.3,0,1.1,0.3,0.1,0.4,0.4,1.7,1.5,0.8,0.2,1.5,0.6,0.1,0
171,Ambroise Oyongo,311,Montpellier,31," D(LR),M(L)  ",25(1),2141,0,0.9,29.1,70.7,0.7,1.1,0,6.77,2,5,0,0.5,0.5,0,1.1,0.9,0,1,1.5,1.7,1.5,0.9,0,1.7,0.7,0.2,1
172,Youssef Aït Bennasser,145,Saint-Etienne,26, DMC  ,11(2),938,0,0.5,49.5,87.6,0.2,4.1,0.1,6.77,0,0,0,0.5,0.5,1,0.8,0.8,0,0.5,0.5,1.9,1.5,0.8,0.1,0.3,1.2,0.2,0
173,Fouad Chafik,1364,Dijon,36," D(LR),M(R)  ",21,1854,2,0.8,33.7,74.7,0.4,1.9,0,6.77,0,2,0,0.4,0.8,0,0.8,0.9,0,0.6,0.9,2.1,1.2,0.7,0.2,3,0.6,0.1,0
174,Jérémy Morel,228,Lyon,39, D(CL)  ,12,1065,0,0.3,58.8,88.9,0,3.3,0,6.77,0,4,0,0.3,1.9,0,0,0.8,0,0.3,0.6,1.3,1.5,1.1,0.5,3.6,0.3,1.2,0
175,Jordan Lefort,151,Amiens,29, D(CL)  ,21(2),1805,1,0.2,34.4,69.5,0.3,2.3,0,6.76,0,4,1,0.5,2.8,2,0.3,0.7,0,0.3,0.7,1.4,2,0.7,0.4,4.5,0.4,0.3,0
176,Mauro Goicoechea,246,Toulouse,35, GK  ,7(1),712,0,0,27,61.1,0,7.1,0,6.76,0,0,0,0,0.5,1,0,0.4,0,0,0,0,0,0,0,1.6,0,0,0
177,Kevin Strootman,249,Marseille,33, DMC  ,21(7),1941,5,0.9,40.8,82.3,0.2,1.6,0,6.76,1,7,0,0.6,1.5,0,0.4,0.3,0.1,0.6,0.6,2.7,0.9,1.3,0,0.9,1.1,0.2,0
178,Benjamin Henrichs,248,Monaco,26," D(LR),DMC,M(LR)  ",21(1),1827,2,1,38.3,74,0.5,1.1,0,6.75,1,3,0,0.5,0.7,0,0.6,1.9,0.2,0.5,1.5,2.6,1.6,1.6,0.2,1.8,1,0,0
179,Anthony Gonçalves,148,Strasbourg,37, M(CR)  ,12(6),1061,2,0.8,22.2,75.5,0.6,0.8,0,6.75,5,3,0,0.8,0.8,2,0.4,0.3,0.1,0.4,1.3,1.2,0.6,1.7,0,0.9,0.8,0.1,0
180,Paul Bernardoni,245,Nimes,26, GK  ,38,3420,0,0,25.1,49.4,0,6.6,0,6.75,0,0,0,0,0.4,0,0,0.2,0,0,0,0,0,0,0,0.9,0,0,0
181,Jason Denayer,228,Lyon,27," D(CR),DMC  ",31,2748,0,0.2,63.5,93.8,0,1.4,0,6.75,2,2,0,0.5,1.8,0,0.4,0.3,0,0.2,0.3,1.1,0.8,0.4,0.4,3.8,0.3,1,0
182,Eduardo Camavinga,313,Rennes,20," D(L),DMC  ",4(3),364,0,0.1,20.4,84.6,0,1.3,0.1,6.75,0,1,0,0.3,0.7,0,0.4,1.6,0,0.6,0.9,3.3,0.6,1.3,0,0.6,1.4,0.3,0
183,Théo Pellenard,614,Angers,29, D(L)  ,6,496,0,0.7,43.8,82.9,0.5,0.2,0,6.75,0,0,0,0.2,1.7,0,1.3,0.2,0,1.2,0.7,1.8,0.8,1.8,0.2,2.5,0.5,0.3,0
184,Jules Koundé,315,Bordeaux,24, D(CR)  ,37,3330,1,0.3,53,80.7,0,3.2,0,6.75,0,4,0,0.4,3.2,0,0.4,0.6,0,0.2,0.4,1.3,1.4,0.7,0.4,4.9,0.4,0.6,0
185,Adil Rami,249,Marseille,37, D(C)  ,16,1414,1,0.4,52.7,83.4,0,4.1,0,6.74,1,2,0,0.9,3.8,1,0.3,0.6,0.1,0.1,0.4,0.9,1.1,1.1,0.1,3.1,0.3,0.9,0
186,Benoît Costil,315,Bordeaux,35, GK  ,37,3330,0,0.1,27.9,66.8,0,8.5,0,6.74,0,0,0,0,0.2,3,0,0.1,0,0,0,0.1,0,0,0,0.6,0,0,0
187,Jordan Ferri,245,Nimes,31, M(C)  ,21(3),1877,1,1,42.7,82.1,0,3.3,0.2,6.74,2,5,0,0.6,1,1,1.1,1.3,0.1,1.2,1.7,2.2,0.6,1.7,0,0.4,1.5,0.1,0
188,Lima,302,Nantes,31," D(L),M(L)  ",28(3),2495,4,1.6,39.8,73.3,1.7,2.1,0,6.74,0,6,0,0.7,1.3,1,0.7,1,0.2,1,1.8,1.6,0.9,1.5,0.2,1.7,1.1,0.1,0
189,Nicolas Benezet,426,Guingamp,32, AM(CLR)  ,18(7),1667,1,1.7,29.8,74.9,1.3,0.8,0,6.74,3,1,0,1.1,0.8,3,1.4,1.7,0.3,2.2,2.6,1.3,0.8,0.9,0,0.1,0.6,0,0
190,Nayef Aguerd,1364,Dijon,27, D(C)  ,12(1),1051,0,0.2,44.3,78,0.2,3.8,0,6.74,3,4,1,0.8,3.2,1,0.5,0.6,0,0.4,0.6,1.3,1.1,1.5,0.9,4.2,0.8,0.8,0
191,Valentin Rosier,1364,Dijon,26," D(LR),M(LR)  ",16(2),1458,3,0.6,37,83.8,0.4,1.3,0,6.74,0,2,0,0.8,1,1,0.9,1.1,0.1,1.3,1.4,2.4,1.8,2,0.1,1.8,0.8,0.2,0
192,Remi Oudin,950,Reims,26," M(CLR),FW  ",32(5),2627,4,0.7,20.4,60.5,0.1,1.2,0.1,6.74,10,4,0,2.1,0.8,2,0.3,0.4,0.2,1.3,1.8,1.4,1.1,0.9,0,0.8,0.7,0.1,0
193,Robert Beric,145,Saint-Etienne,31, FW  ,12(11),1172,1,0.3,8.5,68.9,0,0,0,6.74,9,0,0,1.6,1.3,1,0.2,1,0.2,0.7,1.4,0.5,0.2,1.4,0,0.1,0.4,0.1,0
194,Aurélien Tchouaméni,315,Bordeaux,23, DMC  ,8(2),706,0,0.3,27.9,80.3,0,1.8,0,6.73,0,3,0,0.7,1.2,0,0.6,0.8,0.1,0.9,0.5,2.4,2.1,1.9,0,1.3,1.1,0.5,0
195,Adama Soumaoro,607,Lille,30, D(CR)  ,20,1730,1,0.2,46.3,94.3,0,2,0,6.73,0,5,1,0.3,2,0,0.3,1,0,0.3,0.3,0.7,1.1,1.3,0.8,4.4,0.1,0.9,0
196,Sada Thioub,245,Nimes,27, M(LR)  ,27(11),2482,5,1,22.5,78.4,0.5,0.6,0,6.73,3,3,0,0.9,0.5,1,1.9,0.7,0.1,1.6,2.2,0.8,0.4,1,0,0.3,0.7,0,0
197,Mehdi Abeid,1364,Dijon,30, DMC  ,23(3),2027,0,0.8,39.8,86.5,0.2,2.5,0,6.73,3,6,0,1.4,0.7,1,1.2,1.1,0,1.2,1.5,2,1.1,2.2,0,0.8,1.2,0.3,0
198,Moreto Cassamá,950,Reims,25, DMC  ,1,60,0,0,48,81.3,0,3,0,6.73,0,0,0,0,0,0,1,0,0,1,1,3,1,2,0,2,6,0,0
199,Thomas Foket,950,Reims,28," D(R),M(R)  ",32,2880,0,0.4,33.1,76.6,0.3,1.2,0,6.73,0,7,0,0.1,0.9,0,0.3,1.3,0.1,0.5,0.9,2.8,1.5,1.5,0.1,2.2,0.8,0.1,0
200,Rafael Leão,607,Lille,23," AM(CL),FW  ",16(8),1295,3,0.5,10,72.6,0,0.2,0,6.73,8,3,0,1.5,1.2,1,0.4,0.7,0.1,1.1,1,0.2,0.2,1,0,0.4,0.5,0.2,0
201,Timothée Kolodziejczak,145,Saint-Etienne,31," D(CL),M(L)  ",35(1),3184,3,0.4,50,82,0.3,3.3,0,6.73,3,7,0,0.5,1.3,0,0.3,0.3,0,0.1,0.6,0.9,1.5,0.9,0.3,3.1,0.7,0.3,0
202,Lassana Diarra,304,PSG,38, M(C)  ,2(1),161,0,0.3,48.7,89.7,0,1.3,0,6.72,0,0,0,0,0.3,0,1.3,1,0,2,0.7,0.7,0.7,2,0,1,0.3,0,0
203,Maxime Poundjé,315,Bordeaux,30, D(L)  ,28(2),2536,2,1,35.9,80.1,0.8,1.1,0,6.72,0,4,0,0.3,1.4,0,0.5,0.7,0,0.4,1,1.6,1,0.8,0.1,2.2,1,0.2,0
204,Kalifa Coulibaly,302,Nantes,31, FW  ,19(13),1751,2,0.7,13.4,53.3,0.1,0.1,0,6.72,8,5,1,1.8,4.6,2,0.6,0.7,0.7,0.8,2.3,0.5,0.1,1.7,0,0.7,0.2,0,0
205,Hassane Kamara,950,Reims,29," D(L),M(LR)  ",9(7),921,0,0.4,22.6,81.2,0.2,0.9,0,6.72,0,1,0,0.6,0.6,1,1.4,0.6,0,0.6,1,1.8,0.9,0.8,0,2.1,0.2,0.1,0
206,Adama Mbengue,347,Caen,29, D(L)  ,8(3),740,0,0.2,22.7,64.4,0.4,2.3,0,6.72,0,3,0,0.8,0.5,0,0.7,0.7,0,0.4,1.5,4.4,0.6,1.9,0.1,1.5,0.6,0.4,0
207,Romain Hamouma,145,Saint-Etienne,36," M(CLR),FW  ",19(8),1595,4,1.2,17.6,78.4,0.6,0.3,0,6.72,4,2,1,1.3,0.9,2,0.8,1.3,0.1,1.1,1.5,1.1,0.3,0.9,0,0.1,0.7,0,0
208,Luiz Gustavo,249,Marseille,35," D(C),M(C)  ",26(4),2434,0,0.3,47.9,88.8,0.1,2.5,0,6.72,2,8,0,1,0.5,3,0.5,1.3,0.1,0.4,0.6,2.4,1.1,1.2,0.3,2,1.2,0.4,0
209,Wesley Lautoa,1364,Dijon,35," D(C),DMC  ",34,3025,0,0.1,46.5,86.5,0,3.4,0,6.72,0,11,1,0.4,1.5,0,0.4,1.1,0,0.3,0.5,2.4,2.6,1.5,0.3,3.1,1.2,0.4,1
210,Maxwel Cornet,228,Lyon,26," D(L),M(LR),FW  ",12(15),1276,5,0.9,15.3,77.3,0.3,0.1,0,6.71,7,2,0,1.7,0.7,2,0.9,0.7,0.3,1,1.4,0.5,0.2,0.3,0,0.3,0.4,0,0
211,Matt Miazga,302,Nantes,27, D(C)  ,8,720,0,0.3,53.4,81,0.1,2.9,0.1,6.71,0,5,0,0.5,5.8,0,0,0.5,0,0.1,0.3,1.5,1.5,1.4,1.1,4.9,0.3,0.9,0
212,Lionel Carole,148,Strasbourg,32," D(CL),M(L)  ",20(3),1728,3,1,35.5,79.7,0.4,1.4,0,6.71,0,2,0,0.3,1.2,0,0.4,1.2,0.1,1.1,1.2,1.1,1.4,0.5,0.2,2,0.2,0.2,0
213,Arbër Zeneli,950,Reims,28," AM(LR),FW  ",8(7),807,3,1.2,16.9,77.6,0.4,0.4,0,6.71,3,0,0,1.7,0.1,3,2.4,0.8,0.1,2.1,2.1,0.5,0.1,0.5,0,0.1,0.7,0,0
214,Abdoulaye Bamba,614,Angers,33," D(CLR),M(R)  ",29(1),2574,4,0.5,30.5,78,0.4,0.9,0,6.71,0,6,0,0.2,0.8,0,0.5,0.7,0.1,0.4,0.7,1.7,1.2,0.7,0.2,2.4,0.7,0.1,0
215,Matthieu Dossevi,246,Toulouse,35," M(CR),FW  ",30(5),2482,2,1.7,20.6,76,1.4,0.6,0,6.71,4,0,0,0.7,0.4,2,1.1,1.3,0.5,1.4,2.6,1.2,0.9,0.8,0,0.1,0.8,0,0
216,Maxime Lopez,249,Marseille,25, M(CR)  ,25(7),2188,3,1.5,69.3,91.3,0.8,2,0,6.71,1,4,0,0.4,0.2,0,0.4,0.4,0,0.4,0.6,1.5,0.6,1,0,0.2,1.1,0.1,0
217,Mateo Pavlovic,614,Angers,32, D(C)  ,28(2),2491,1,0.2,31.4,86.2,0,1.7,0,6.71,2,7,1,0.6,2.1,0,0,0.3,0,0.1,0.2,0.9,0.7,0.9,0.6,5.4,0.4,1,0
218,Matz Sels,148,Strasbourg,31, GK  ,37,3330,0,0,25.8,57.3,0,7.7,0,6.71,0,2,0,0,0.4,0,0,0.2,0,0,0,0,0,0,0,1.1,0,0,0
219,Benjamin Bourigeaud,313,Rennes,29, M(CLR)  ,28(6),2435,5,1,31.9,79.8,0.8,2.2,0,6.71,6,5,0,1.4,0.5,0,0.3,0.4,0.1,0.7,1.2,1.6,0.9,1,0,0.7,1.4,0.1,0
220,Youssouf Sabaly,315,Bordeaux,30," D(LR),M(R)  ",21(2),1911,1,0.8,43.2,81.6,0.5,0.9,0,6.71,0,3,0,0.5,0.8,0,0.9,1.3,0.1,1.3,1.7,2,1.1,1.4,0.3,1.5,0.9,0.1,0
221,Sergi Palencia,315,Bordeaux,27," D(R),M(R)  ",22(3),1984,3,0.8,36.2,80,0.6,1.9,0,6.71,0,6,0,0.3,0.8,0,0.5,1,0,0.5,0.7,3,0.7,1.1,0.2,2.3,1.1,0.1,0
222,Ciprian Tatarusanu,302,Nantes,37, GK  ,27,2391,0,0,26.5,68.5,0,7.9,0,6.71,0,1,0,0,0.3,0,0,0.1,0,0,0,0,0.1,0,0,1.2,0,0,0
223,Adrien Thomasson,148,Strasbourg,29, M(CLR)  ,28(6),2490,8,1.2,32.7,78.1,0.6,1.2,0,6.70,5,4,1,1.6,0.5,0,0.6,1.2,0.2,1.3,2,1.6,0.5,0.7,0,0.2,1.3,0.1,0
224,Martin Terrier,228,Lyon,26," AM(CL),FW  ",16(16),1481,0,0.9,15.8,84.2,0.1,0.3,0.1,6.70,9,2,0,1.1,0.7,2,0.4,0.4,0.2,0.5,0.7,0.7,0.2,0.4,0,0.3,0.4,0.1,0
