,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
111,Tanguy Ndombélé,30,Tottenham,26, M(C)  ,28(5),2108,2,0.4,35.5,85.6,0.1,0.6,0.1,6.86,3,3,0,0.5,0.3,2,2.2,1.8,0,1,1.7,1.2,0.6,0.8,0,0.3,0.8,0.1,0
112,Yerry Mina,31,Everton,28, D(C)  ,23(1),1939,0,0,52.4,90.1,0,2.2,0,6.86,2,2,0,0.7,2.8,1,0,0.5,0,0,0.1,0.9,1,0.9,0.3,4.5,0.2,1,0
113,N'Golo Kanté,15,Chelsea,32, M(C)  ,24(6),2146,2,0.7,51,86.5,0,2.3,0,6.86,0,7,0,0.3,0.6,1,0.9,0.2,0,0.5,1.6,2.6,2,1.2,0,0.9,1,0.1,0
114,Toby Alderweireld,30,Tottenham,34, D(CR)  ,25,2241,0,0.3,57.5,82.5,0,4.4,0.1,6.86,1,2,0,0.4,1.8,0,0.2,0.1,0,0.1,0.1,1.4,0.4,0.7,0.7,4.6,0.5,1.1,1
115,Dani Ceballos,13,Arsenal,26, M(CL)  ,17(8),1616,3,1.1,50.9,87.2,0.4,2.8,0.1,6.85,0,4,0,0.5,0.3,2,1,1,0,0.6,0.9,1.5,1.4,0.9,0.1,0.6,1.2,0.2,0
116,Bertrand Traoré,24,Aston Villa,27," AM(R),FW  ",29(7),2338,6,1,19.4,77.7,0.6,1.2,0.1,6.85,7,1,0,1.8,0.9,3,1.4,1.1,0.2,0.7,1.9,0.7,0.4,0.9,0,0.3,0.7,0,0
117,Fikayo Tomori,15,Chelsea,25, D(CR)  ,0(1),45,0,0,29,96.6,0,0,0,6.85,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,8,0,1,0
118,Gaetano Berardi,19,Leeds,34, D(CLR)  ,1(1),114,0,0,27.5,83.6,0,1,0,6.85,0,0,0,0.5,2,0,0,0,0,0,0,1,0.5,0.5,0,1,0,0.5,0
119,Mateo Kovacic,15,Chelsea,29, M(CL)  ,21(6),1820,1,0.8,65.3,90.8,0,3.5,0.1,6.84,0,4,0,0.9,0.4,2,2,1.1,0,0.9,1,1.7,0.6,0.6,0,0.3,0.6,0,0
120,Tom Cairney,170,Fulham,32, M(CR)  ,9(1),759,1,1.7,59.4,92.3,1.2,4,0,6.84,1,2,0,1.2,0.4,0,1.6,1.8,0.1,1.1,1.5,0.9,0,0.4,0,0.1,0.3,0,0
121,Joël Veltman,211,Brighton,31," D(CR),M(R)  ",25(3),2283,1,0.8,44.6,77.7,0.7,2.5,0,6.84,1,3,0,0.5,1.5,0,0.6,1.4,0,0.3,0.6,2.4,1.2,1.2,0.2,2.1,1,0.2,0
122,Martin Dúbravka,23,Newcastle,34, GK  ,13,1170,0,0,28.5,70.1,0,5.6,0,6.84,0,0,0,0,0.4,1,0,0.4,0,0,0.1,0,0,0,0,0.9,0,0,0
123,Oleksandr Zinchenko,167,Man City,26," D(L),M(CLR)  ",15(5),1474,0,0.8,68.4,89.8,0.3,1.5,0,6.84,0,0,0,0.8,1.5,0,0.3,0.2,0.1,0.3,0.8,1.3,1.2,0.5,0.2,1.3,0.5,0.2,0
124,Antonee Robinson,170,Fulham,25," D(L),M(L)  ",24(4),2162,0,1,37.4,74.9,1,1.2,0,6.84,0,4,1,0.4,1.3,1,1.8,0.3,0,0.8,1.6,1.6,1.3,0.7,0.1,1.9,0.6,0.1,0
125,Kelechi Iheanacho,14,Leicester,26," AM(C),FW  ",16(9),1458,2,1.1,20.2,79.8,0.2,0.4,0.2,6.84,12,1,0,2.4,0.3,2,1.3,0.5,0.4,1.4,2.3,0.5,0.1,1,0,0,0.5,0,0
126,João Virgínia,31,Everton,23, GK  ,0(1),47,0,0,12,41.7,0,2,0,6.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,Terence Kongolo,170,Fulham,29, D(CL)  ,1,90,0,0,44,81.8,1,0,0,6.84,0,0,0,0,3,0,0,1,0,0,0,3,2,1,1,2,0,0,0
128,Anthony Martial,32,Man Utd,27," AM(LR),FW  ",17(5),1488,3,0.8,21.9,84.4,0,0.2,0,6.84,4,0,1,2,0.8,1,1.6,1.2,0.7,1.7,2.3,0.1,0,0.7,0,0.4,0.5,0.1,0
129,James McArthur,162,Crystal Palace,35, M(CLR)  ,17(1),1471,2,0.8,42.9,81.7,0.1,1.9,0,6.84,0,3,0,0.3,1.2,1,0.8,0.8,0,0.6,0.9,3.2,1.3,1.8,0.1,1.6,1.3,0.2,0
130,Lewis Dunk,211,Brighton,31, D(C)  ,33,2933,0,0.3,67.4,89.4,0,5.5,0,6.84,5,5,2,1,2.4,0,0.2,0.6,0.1,0,0.4,0.9,1,0.7,0.7,3.2,0.2,0.6,1
131,Kyle Walker-Peters,18,Southampton,26," D(LR),M(R)  ",30,2649,2,0.5,44.1,80.9,0.2,1.1,0,6.84,0,4,0,0.6,0.5,0,1.5,1.4,0.2,1.6,1.2,2.8,1.3,1.1,0.2,1.7,0.8,0.3,0
132,Danny Ings,18,Southampton,30," AM(C),FW  ",26(3),2185,4,0.8,17.3,66.3,0.1,0.4,0,6.84,12,1,0,2,0.8,2,1,0.6,0.6,0.6,2.3,0.8,0.1,0.7,0,0.7,0.6,0.1,0
133,Callum Wilson,23,Newcastle,31, FW  ,23(3),2086,5,0.7,13.1,69.5,0,0.1,0,6.84,12,2,0,1.9,1.7,4,1,1.6,0.8,1.5,2.8,0.5,0.3,1.5,0,0.5,0.4,0.1,0
134,Trézéguet,24,Aston Villa,28, AM(LR)  ,12(9),1166,1,0.6,13.7,75.7,0.2,0.6,0,6.83,2,0,0,1.7,1.3,1,0.8,0.9,0.2,0.6,1.3,1.6,0.9,1.9,0,0.6,1.5,0,0
135,Timothy Castagne,14,Leicester,27," D(CLR),M(LR)  ",27,2346,3,0.8,49,84.3,0.3,0.9,0,6.82,2,1,0,0.3,1.6,2,0.4,0.5,0,0.4,0.9,1.9,1.1,0.7,0.2,1.9,0.7,0.2,0
136,Pascal Groß,211,Brighton,31," D(R),M(CR),FW  ",27(7),2482,8,2.1,41.9,81.6,2,2.7,0,6.82,3,3,0,0.9,0.6,1,0.3,0.5,0.1,0.5,1,1.3,0.7,0.6,0,0.4,0.9,0.1,0
137,Fabinho,26,Liverpool,29," D(CR),DMC  ",28(2),2565,0,0.1,70.3,90.3,0,3.3,0,6.82,0,6,0,0.3,1.8,0,0.2,0.9,0,0.2,0.6,1.9,1.5,1,0.5,2.2,0.9,0.3,0
138,Stuart Armstrong,18,Southampton,31, AM(CLR)  ,32(1),2774,5,1.1,37.5,80.7,0.2,1,0.1,6.82,4,3,0,1.7,0.2,2,2.1,1.1,0.1,2.1,2.3,1.8,0.7,1,0.1,0.6,1.5,0,0
139,Jordan Henderson,26,Liverpool,32," D(C),M(CLR)  ",20(1),1708,1,0.7,86.4,87.3,0.2,4,0.1,6.82,1,0,0,0.7,0.5,0,0.4,0.5,0,0.2,0.3,1.1,1.6,0.4,0.6,1.2,0.8,0,0
140,Aaron Cresswell,29,West Ham,33," D(CL),M(L)  ",36,3172,8,1.6,45.9,78.9,1.6,3.3,0,6.81,0,3,0,0.5,1,2,0.1,0.5,0,0.3,0.4,0.9,0.9,0.4,0.1,2,0.4,0.4,0
141,Chris Wood,184,Burnley,31, FW  ,32(1),2750,3,0.7,19.8,65.1,0,0.1,0,6.81,12,0,0,2.1,4.7,1,0.2,0.7,0.7,1.3,2.4,0.4,0,1.2,0,0.6,0.4,0.1,0
142,Eberechi Eze,162,Crystal Palace,24, AM(CLR)  ,29(5),2565,6,1.3,32,84.2,0.7,0.7,0,6.81,4,3,0,1.1,0.4,4,1.9,2.1,0,1.1,1.7,0.8,0.7,0.5,0,0.2,0.6,0.1,0
143,Rúben Neves,161,Wolves,26, DMC  ,31(5),2680,1,0.9,54.9,84.4,0.1,5.3,0,6.81,5,8,0,1.9,0.7,1,0.3,0.5,0,0.4,0.7,2.4,1.8,1.3,0.1,1.1,1.4,0.3,0
144,Fernandinho,167,Man City,38," D(CR),DMC  ",12(9),1185,2,0.7,48.3,87.2,0,2.2,0,6.81,0,6,0,0.7,1.4,0,0.5,0.5,0,0.2,0.3,1.5,1.1,1,0.1,0.8,1.1,0.1,0
145,Timo Werner,15,Chelsea,27," AM(CLR),FW  ",29(6),2608,8,1,22.3,78.8,0.3,0.2,0,6.81,6,2,0,2.3,0.3,1,0.8,0.9,0.8,0.8,2.5,0.6,0.2,0.8,0,0.2,1,0,0
146,Pascal Struijk,19,Leeds,23," D(CL),DMC  ",22(5),2074,0,0.1,48,86,0,2.3,0,6.81,1,3,0,0.5,1.7,0,0.1,0.3,0,0.3,0.4,1.8,1.7,1,0.2,3.1,0.4,0.8,0
147,Tyrone Mings,24,Aston Villa,30, D(CL)  ,36,3195,2,0.2,46.6,77.9,0,3.7,0,6.81,2,4,1,0.5,2.5,0,0.2,0.5,0.1,0.1,0.5,0.9,1.1,0.6,0.4,4.7,0.2,1.1,1
148,Jonjo Shelvey,23,Newcastle,31, M(C)  ,29(1),2617,3,1.2,46.7,76.4,0.7,5.8,0,6.80,1,7,0,1.4,0.9,0,0.7,0.3,0,0.2,0.6,1.3,1.2,1,0,1.3,0.9,0.5,0
149,Leandro Trossard,211,Brighton,28," M(CLR),FW  ",30(5),2622,5,1.4,28.5,78.8,0.7,1.6,0,6.80,5,2,0,1.7,0.1,2,1.1,0.9,0.1,1.7,1.9,0.9,0.7,0.8,0,0.1,0.7,0.1,0
150,Andreas Christensen,15,Chelsea,27," D(C),DMC  ",15(2),1375,0,0.4,67.1,91.3,0,3.1,0.1,6.80,0,2,1,0.2,2.2,0,0.4,0.4,0,0.1,0.5,0.6,1.2,0.5,0.4,2.9,0.5,0.8,0
151,Joachim Andersen,170,Fulham,26, D(C)  ,30(1),2730,1,0.3,63.2,81.4,0,5.8,0,6.79,1,7,1,0.4,3.2,2,0.3,0.5,0,0.1,0.3,1.1,1.4,1.3,1.1,4.8,0.4,0.4,0
152,Karl Darlow,23,Newcastle,32, GK  ,25,2250,0,0,25.1,45.7,0,7.4,0,6.79,0,3,0,0,0.7,1,0,0.2,0,0,0,0,0,0,0,1.7,0,0,0
153,Calum Chambers,13,Arsenal,28," D(CR),DMC  ",8(2),752,2,1.1,47.9,83.9,0.6,1.3,0.1,6.79,0,0,0,0.8,2,0,0.4,0.2,0,0.4,0.7,0.7,1,0.7,0.2,3.6,0.5,0.2,0
154,Rob Holding,13,Arsenal,27, D(CR)  ,28(2),2558,1,0.1,60.1,87,0,3.1,0,6.79,0,2,0,0.5,2.4,1,0.3,0.2,0.1,0.2,0.4,1.4,0.8,0.8,0.5,4,0.6,0.9,1
155,Anwar El Ghazi,24,Aston Villa,28," AM(LR),FW  ",17(11),1617,0,0.9,18.7,75.3,0.8,0.4,0,6.78,10,2,0,2.3,1,2,0.9,1,0.2,1.3,1.7,0.6,0.2,0.6,0,0.4,0.6,0,0
156,Conor Hourihane,24,Aston Villa,32, M(C)  ,3(1),228,1,1.3,33.3,87.2,1,1,0,6.78,1,0,0,1.3,0.5,0,0,0,0,0,0.3,0,0,0.3,0,0.5,0.5,0,0
157,Abdoulaye Doucouré,31,Everton,30, M(C)  ,29,2452,3,0.7,46.2,85.1,0,1.3,0.1,6.78,2,6,0,0.6,1.3,0,0.7,0.4,0,0.9,1.2,1.8,1.3,0.8,0.1,0.9,1,0.2,0
158,Amad Diallo,32,Man Utd,20, AM(CR)  ,2(1),167,1,0.7,21,82.5,0,0.7,0.3,6.78,0,0,0,0.3,0.3,0,1.7,1.3,0,1.7,1.7,1,0,0.7,0,0.3,0,0.3,0
159,Pablo Fornals,29,West Ham,27, M(CLR)  ,31(2),2583,4,0.9,32.1,79.4,0.2,0.8,0,6.78,5,3,0,1.5,0.7,1,0.9,0.5,0.2,0.6,1.1,1.3,1.1,0.8,0,0.2,1.9,0,0
160,Pierre-Emerick Aubameyang,13,Arsenal,33," M(CLR),FW  ",26(3),2337,3,0.8,21.5,78,0.3,0.4,0,6.78,10,2,0,2,1.2,1,0.4,0.6,0.6,0.7,1.3,0.4,0.2,0.4,0,0.5,0.6,0,1
161,Ben Godfrey,31,Everton,25, D(CLR)  ,29(2),2683,2,0.1,39.3,84.7,0.1,1.2,0,6.78,0,4,0,0.5,1.8,0,0.3,0.5,0.1,0.2,0.9,1.8,1.1,0.5,0.3,3.5,0.5,1.2,1
162,Ché Adams,18,Southampton,26," AM(CL),FW  ",30(6),2675,5,1,16.9,70.3,0,0.7,0.2,6.77,9,1,0,1.5,1.5,0,0.8,1.5,0.5,1.2,2.4,0.7,0.1,0.8,0.1,0.5,0.3,0.1,0
163,Adam Webster,211,Brighton,28, D(C)  ,29,2595,0,0.2,63.4,80.9,0,3.4,0,6.77,1,4,0,0.9,2.7,1,0.6,0.5,0,0.2,0.9,1,1.6,0.8,0.3,2.9,0.4,0.6,0
164,Kyle Bartley,175,West Brom,31, D(C)  ,28(2),2584,1,0.2,27.6,77.1,0,1.7,0,6.77,3,4,0,0.5,3.6,1,0.1,0.3,0.2,0.1,0.3,0.9,1.3,1,0.5,5.3,0.4,1.2,0
165,Emile Smith Rowe,13,Arsenal,22, AM(CL)  ,18(2),1448,4,1.4,36.3,88.7,0.1,0.6,0.1,6.77,2,0,0,0.7,0.2,0,0.5,1,0.2,0.4,1.9,0.7,0.5,0.3,0,0.5,0.6,0.1,0
166,Allan,31,Everton,32, DMC  ,23(1),2052,0,0.7,44,85.6,0,2.4,0,6.77,0,6,0,0.3,0.2,0,1.3,1.3,0,0.8,0.9,3.3,0.8,1.5,0.1,1,2.8,0.5,0
167,Kyle Walker,167,Man City,32," D(CR),M(R)  ",22(2),1947,1,0.3,72.2,90.2,0.1,3.7,0,6.77,1,1,0,0.4,1.1,1,1,0.5,0,0.7,0.7,1.2,0.6,1,0.3,0.9,0.3,0.3,0
168,Josh Brownhill,184,Burnley,27, M(CR)  ,32(1),2816,1,0.5,35.5,78.3,0.1,1,0,6.76,0,2,0,1,2,0,0.5,1,0.1,0.5,1.1,1.4,2.1,1.1,0,1.1,0.9,0.3,0
169,Aymeric Laporte,167,Man City,28, D(CL)  ,14(2),1343,0,0.3,79.6,91.1,0,2.9,0,6.76,0,1,0,0.4,2.6,0,0.1,0.6,0.1,0.1,0.5,0.8,0.7,0.6,0.6,1.8,0.3,0.4,0
170,Ferran Torres,167,Man City,23," AM(LR),FW  ",15(9),1306,2,0.8,16.9,85.2,0.1,0.4,0,6.76,7,1,0,1.5,0.6,2,0.8,0.7,0.2,0.9,1,0.5,0.1,0.7,0,0.3,0.5,0,0
171,Nicolas Pépé,13,Arsenal,27," AM(LR),FW  ",16(13),1614,1,0.4,21.7,81.1,0.2,0.2,0,6.76,10,1,1,1.7,1.2,4,1,0.9,0.1,0.8,1.9,0.7,0.4,0.4,0,0.4,0.5,0,0
172,Ross Barkley,24,Aston Villa,29, M(CLR)  ,18(6),1537,1,1.6,30.3,84.8,0.8,1.4,0,6.75,3,0,0,1.6,0.9,0,1.2,0.7,0.2,1.3,1.6,0.3,0.2,0.5,0,0.3,0.5,0,0
173,Hugo Lloris,30,Tottenham,36, GK  ,38,3420,0,0,23.6,69.3,0,4.8,0,6.75,0,0,0,0,0.2,2,0,0.1,0,0,0,0,0,0,0,0.5,0,0,0
174,Willy Boly,161,Wolves,32, D(C)  ,21,1880,1,0.1,49.3,82.5,0,1.9,0,6.75,1,2,0,0.7,2.7,1,0.2,0.4,0,0.1,0.5,1.6,1.5,0.7,0.2,4,0.5,0.6,0
175,Dan Burn,211,Brighton,31," D(CL),M(L)  ",23(4),2060,0,0.4,40.7,75.6,0.3,1.1,0,6.75,1,5,0,0.6,3.6,3,0.4,0.2,0.1,0.3,1,1.9,1.1,1.3,0.1,2.6,1,0.3,1
176,Sébastien Haller,29,West Ham,28, FW  ,10(6),935,0,0.6,15.3,64.1,0.1,0.6,0,6.75,3,0,0,1.6,4.2,1,0.6,0.9,0.6,1.4,2.6,0.9,0.3,1.5,0.1,0.4,1,0.1,0
177,Ezri Konsa,24,Aston Villa,25, D(CR)  ,35(1),3193,0,0.1,35.8,84.7,0,2.1,0,6.75,2,3,0,0.6,2.7,1,0.2,1.5,0,0.2,0.5,0.7,0.8,0.5,0.4,4.4,0.1,1.3,0
178,Jarrod Bowen,29,West Ham,26," AM(CLR),FW  ",30(8),2579,5,0.8,16.3,74.4,0.8,0.8,0,6.75,8,0,0,1.4,0.6,1,0.9,1.4,0.4,1.3,1.7,0.7,0.6,0.4,0,0.1,0.5,0,0
179,Matt Doherty,30,Tottenham,31," D(LR),M(LR)  ",13(4),1239,2,0.6,39.8,80.5,0.5,1.2,0,6.75,0,2,1,0.2,2.9,1,0.3,0.7,0,0.5,1.1,1.7,1.4,1.2,0.2,2.1,1.2,0.3,0
180,Thomas Partey,13,Arsenal,29," D(R),M(CR)  ",18(6),1537,2,0.5,47.5,87.2,0,2.7,0.1,6.75,0,5,0,1.1,1,1,1.2,0.7,0,0.4,0.9,1.8,1,0.8,0,0.6,1.3,0.2,0
181,Joelinton,23,Newcastle,26," AM(CLR),FW  ",23(8),1990,2,0.5,18.8,73,0,0.3,0,6.75,4,3,0,1.4,2.7,1,1.2,1.2,0.2,1.4,2.6,1.1,0.3,0.8,0,0.7,0.7,0.1,0
182,Christian Pulisic,15,Chelsea,24," M(CLR),FW  ",18(9),1738,2,0.9,24.5,82.9,0.2,0.4,0,6.74,4,2,0,1.6,0.7,2,1.8,1.2,0.1,1.1,2.5,0.7,0.4,0.5,0,0.3,0.5,0.1,0
183,Marc Albrighton,14,Leicester,33," D(R),M(LR)  ",17(14),1744,5,1.2,24.2,73.3,0.7,1.3,0,6.74,1,2,0,0.7,0.3,2,1.2,0.6,0.1,0.9,1.1,1.1,0.5,0.3,0.1,0.6,0.9,0.1,0
184,Çaglar Söyüncü,14,Leicester,26, D(C)  ,19(4),1816,0,0.3,60.1,88,0.2,2.1,0,6.74,1,2,0,0.4,2.7,0,0.2,0.7,0,0.2,0.3,1.2,1.2,0.8,0.6,3.4,0.6,0.4,0
185,Alphonse Aréola,170,Fulham,30, GK  ,36,3240,0,0,23.3,68.7,0,4.4,0,6.74,0,2,0,0,0.4,1,0,0.1,0,0,0,0,0,0,0,1.1,0.1,0,0
186,Christian Fuchs,14,Leicester,37," D(CL),M(L)  ",8(1),702,0,0.1,58.2,82.1,0.1,2.7,0,6.74,0,4,0,0.4,2.2,1,0,0.6,0,0.1,0.2,2,1.8,1.6,0,3.3,0.8,0.4,0
187,Sam Johnstone,175,West Brom,30, GK  ,37,3330,1,0,29.9,43.2,0,8.4,0,6.74,0,1,0,0,0.2,2,0,0.1,0,0,0,0,0.1,0,0,1,0,0,0
188,Alisson,26,Liverpool,30, GK  ,33,2970,0,0,29.9,84.6,0,3.2,0,6.73,1,1,0,0,0.4,0,0.1,0.2,0,0,0,0.1,0.1,0,0,1.3,0,0,0
189,Granit Xhaka,13,Arsenal,30," D(L),M(C)  ",29(2),2522,2,0.5,70.6,90.2,0.1,4.2,0.1,6.73,1,7,1,0.7,1.3,0,0.3,1.2,0,0.4,0.6,1.6,0.8,1.3,0,1.2,0.9,0.2,0
190,Tosin Adarabioyo,170,Fulham,25, D(CR)  ,33,2954,0,0.2,57.7,86.2,0,3.6,0,6.73,0,1,0,0.5,2.5,0,0.3,0.2,0.1,0.2,0.4,1.1,1.3,0.5,0.8,5.8,0.6,0.6,1
191,Angelo Ogbonna,29,West Ham,34, D(C)  ,28,2493,0,0.1,36.4,81.3,0,1.8,0,6.73,3,5,0,0.5,2.3,1,0.1,0.3,0,0.2,0.1,0.9,1.1,1,0.5,4.1,0.3,0.4,0
192,Gabriel Magalhães,13,Arsenal,25, D(C)  ,22(1),1997,0,0.1,67.4,85.7,0,2.2,0,6.73,2,2,1,0.7,2.5,0,0.2,1.1,0,0.3,0.2,1.1,1.1,1,0.5,3.2,0.3,0.8,0
193,Callum Hudson-Odoi,15,Chelsea,22, M(CLR)  ,10(13),1060,3,1.4,25,86.1,0.7,1.2,0,6.73,2,0,0,1,0,0,0.7,0.3,0.2,0.7,0.6,1,0.3,0.5,0,0.2,0.6,0,0
194,Tariq Lamptey,211,Brighton,22," D(R),M(R)  ",11,891,1,0.9,34,78.1,0.9,0.4,0,6.73,1,2,1,0.5,0.5,0,1.2,2.5,0.1,0.5,1.9,1.5,1.7,1.9,0.1,0.8,0.6,0.1,0
195,David McGoldrick,163,Sheff Utd,35," AM(CLR),FW  ",28(7),2402,1,0.5,26,74.7,0.1,0.7,0,6.72,8,7,0,2,2.5,2,1.3,0.9,0.5,1.3,2.5,0.9,0.1,1.3,0,0.7,0.5,0.1,0
196,Mason Greenwood,32,Man Utd,21," AM(R),FW  ",21(10),1826,2,0.5,23,85,0.2,0.8,0.1,6.72,7,2,0,2.2,0.2,1,1.2,0.6,0.1,0.9,1.1,0.4,0.2,0.5,0,0,0.5,0,0
197,Martin Ødegaard,13,Arsenal,24, AM(CR)  ,9(5),866,2,1.4,35.4,90.9,0.7,0.9,0,6.72,1,0,0,1.1,0.2,0,0.9,0.6,0.1,0.8,1,0.6,0.1,0.1,0,0.4,0.7,0,0
198,Sergio Reguilón,30,Tottenham,26," D(L),M(L)  ",26(1),2249,3,0.6,44.4,77.3,0.6,1.4,0,6.72,0,5,0,0.7,1.1,1,0.8,0.7,0,0.6,1.3,1.7,1.2,1,0.3,1.5,0.9,0.3,1
199,Conor Townsend,175,West Brom,30," D(CL),M(L)  ",25,2235,2,0.9,36.7,76.7,0.6,1.8,0,6.72,0,0,0,0.4,1.7,1,0.4,1,0.1,0.3,1.3,1.8,1.4,0.6,0.1,2,0.8,0.6,0
200,Ozan Kabak,26,Liverpool,23, D(C)  ,9,803,0,0.1,64.9,88.7,0,1.7,0,6.72,0,3,0,0.1,2.9,0,0.3,0.3,0,0.3,0.4,2.1,1.3,1.3,0.9,3,0.3,0.2,0
201,Matthew Lowton,184,Burnley,33," D(LR),M(R)  ",34,3060,1,0.8,35.1,68.8,0.4,3.2,0.1,6.71,1,5,0,0.6,1,1,0.8,0.4,0,0.3,1.1,1.6,1.6,0.6,0.3,2.3,1.2,0.4,0
202,Pablo Marí,13,Arsenal,29, D(C)  ,10,900,0,0.1,62.7,87.7,0,1.8,0,6.71,0,2,0,0.2,2.6,0,0.3,0.4,0,0,0.1,1.5,0.9,0.8,0.6,2.9,0.5,0.7,0
203,Robin Olsen,31,Everton,33, GK  ,7,630,0,0,25.1,65.9,0,6.4,0,6.71,0,1,0,0,0.3,0,0,0.1,0,0,0,0,0,0,0,0.7,0,0,0
204,David Button,175,West Brom,34, GK  ,1,90,0,0,36,47.2,0,9,0,6.71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
205,Fabián Balbuena,29,West Ham,31, D(C)  ,13(1),1198,0,0,34.4,75.1,0,3.1,0,6.71,1,1,1,0.6,1.5,0,0.1,0.2,0,0,0.2,1.7,1.8,0.9,0.4,4.4,0.6,0.4,0
206,Rhys Williams,26,Liverpool,22, D(C)  ,7(2),661,0,0.2,56,87.3,0,2.1,0.1,6.71,0,0,0,0.8,3.3,0,0,0.2,0,0,0,0.7,0.7,0.4,0.4,2.9,0,0.3,0
207,Hakim Ziyech,15,Chelsea,30, M(CLR)  ,15(8),1180,3,1.5,29,79.1,0.5,1.1,0,6.71,2,3,0,1.5,0.2,2,0.8,0.7,0.2,0.7,1.3,0.6,0.4,0.8,0,0,0.6,0,0
208,Jan Bednarek,18,Southampton,27, D(C)  ,36,3104,1,0.1,57.4,82.4,0,2.3,0,6.70,1,5,1,0.3,2.7,1,0.1,0.4,0,0.1,0.3,1,2.3,0.8,0.8,3.7,0.7,0.8,1
209,Japhet Tanganga,30,Tottenham,24, D(CR)  ,6,489,0,0.2,33.2,80.9,0.2,0.5,0.2,6.70,0,2,0,0.3,2,0,1.5,1.2,0,0.8,0.3,0.8,0.5,1.8,0.3,2.2,0.3,0.8,0
210,Tyrick Mitchell,162,Crystal Palace,23, D(L)  ,19,1710,1,0.2,31.5,69.8,0.3,1.5,0,6.70,1,1,0,0.1,0.6,0,0.6,0.6,0,0.6,0.8,3.4,1.1,0.4,0.2,2.4,0.9,0.5,0
211,Ethan Ampadu,163,Sheff Utd,22," D(C),DMC  ",23(2),2091,0,0.4,40.2,82.3,0.2,2.2,0,6.70,0,3,0,0.3,2.1,1,0.5,1,0,0.2,0.6,2.3,2,1,0.2,3.3,1,0.8,1
212,Tammy Abraham,15,Chelsea,25, FW  ,12(10),1036,1,0.4,9.3,72.7,0,0.1,0,6.70,6,0,0,1.5,1.8,2,0.3,0.5,0.2,0.3,1.5,0.3,0.2,1,0,0.8,0.3,0,0
213,Fraser Forster,18,Southampton,35, GK  ,8,720,0,0,30.4,51.9,0,4.5,0,6.70,0,0,0,0,0.4,0,0,0.4,0,0,0,0.1,0,0.1,0,2,0.1,0,0
214,Victor Lindelöf,32,Man Utd,28, D(CR)  ,29,2586,1,0.2,64.3,89.8,0,2.1,0,6.69,1,0,0,0.1,2.2,0,0.1,0.3,0,0.1,0.3,0.8,1.1,0.8,0.6,3.3,0.4,0.5,0
215,Kenny Tete,170,Fulham,27," D(CR),M(R)  ",18(4),1483,1,0.8,31.4,75.5,1,1.5,0,6.69,0,3,0,0.3,1.3,0,0.5,0.8,0.1,0.4,0.9,2.2,1.2,1.3,0.2,2,0.4,0.2,0
216,Chris Basham,163,Sheff Utd,34," D(CR),M(CR)  ",31,2586,1,0.4,34.1,82.8,0.2,1.2,0,6.69,0,5,0,0.3,1.8,1,0.7,0.9,0.2,0.6,1,2.2,1.6,0.8,0.3,3.3,0.8,0.5,0
217,Héctor Bellerín,13,Arsenal,28," D(R),M(R)  ",24(1),2093,2,0.8,44.6,83.8,0.5,0.7,0.1,6.69,1,8,0,0.6,1.2,1,0.5,0.3,0,0.2,1,1.2,1.3,0.8,0.1,1.2,1.2,0.3,0
218,Daniel Podence,161,Wolves,27," AM(CLR),FW  ",22(2),1679,2,0.9,25,77.7,0.3,1.8,0,6.68,3,3,0,1.3,0.3,1,1.6,1.1,0.2,1,1.5,0.5,0.5,0.6,0,0.1,0.7,0,0
219,Kieran Tierney,13,Arsenal,25," D(CL),M(L)  ",26(1),2302,3,1.1,43.7,79.6,0.9,1.6,0,6.68,1,4,0,0.6,0.7,0,0.6,0.7,0,0.5,0.9,1,0.6,0.5,0.2,2.1,0.7,0.4,0
220,Mbaye Diagne,175,West Brom,31, FW  ,14(2),1194,2,0.6,14.7,62.1,0.1,0.5,0,6.68,3,2,0,1.6,3.3,1,0.6,1.4,1.1,1.2,1.6,0.3,0.1,1.1,0,1,0.2,0.1,0
221,Oliver McBurnie,163,Sheff Utd,26," AM(CL),FW  ",12(11),1319,0,0.7,19.1,57.5,0,0.3,0,6.67,1,2,0,1.3,6,2,0.2,1.1,0.2,0.7,1,0.7,0.3,1,0,1.3,0.5,0.1,0
222,João Moutinho,161,Wolves,36, M(C)  ,28(5),2534,1,1.4,52.2,88.4,0.8,2.3,0.1,6.67,1,3,1,0.4,0.5,0,0.4,0.7,0,0.3,0.5,2.3,1.4,1.3,0.1,0.7,1.7,0.1,0
223,Douglas Luiz,24,Aston Villa,25, M(C)  ,32(1),2790,2,0.6,42.9,85.7,0.1,3.3,0,6.67,0,8,1,0.8,1.3,0,0.7,1.5,0,0.5,0.8,1.5,1.3,1.8,0,1.2,1.2,0.5,0
