,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
111,Kieran Gibbs,175,West Brom,33," D(L),M(L)  ",35(1),3039,4,0.9,38.1,79.7,0.6,1.4,0,6.92,4,3,0,0.5,1,0,0.5,0.5,0,0.5,1.2,1.2,1.6,0.5,0.1,1.9,0.5,0.3,0
112,George Saville,21,Middlesbrough,29," D(L),M(CL)  ",28(6),2520,0,1.2,27.3,76.6,0.7,0.7,0.1,6.92,4,9,0,1.3,1.6,1,0.5,1.1,0.1,0.9,1.3,1.9,0.8,1.3,0,1.4,1,0.4,0
113,Stefan Marinovic,182,Bristol City,31, GK  ,1,90,0,0,24,29.2,0,4,0,6.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
114,Jack Colback,174,Nottingham Forest,33," D(L),M(CL)  ",38,3387,1,0.4,41.2,87.3,0,1.9,0,6.92,3,15,0,0.3,1.1,1,0.2,2.2,0.1,0.6,0.6,3.2,1.4,2,0,1.1,0.8,0.4,0
115,David Wheater,92,Bolton,36, D(C)  ,32(1),2863,2,0.2,25.3,72.8,0,2.5,0,6.92,0,4,1,0.7,4.2,2,0.1,0.4,0,0,0.2,1.3,1.6,0.8,0.8,7.4,0.4,1.1,0
116,Kortney Hause,24,Aston Villa,27, D(CL)  ,10(1),890,0,0.3,45.4,78,0.5,3.2,0,6.92,1,5,0,0.5,4.9,0,0.5,0.7,0,0.6,0.6,0.8,0.5,1.4,0.1,3.9,0.2,0.7,0
117,Matt Miazga,94,Reading,27, D(C)  ,18,1620,0,0.1,50.4,79.8,0,3.6,0,6.92,0,1,0,0.2,4.3,0,0.2,0.5,0.1,0.2,0.3,1.2,0.7,0.7,0.7,7.2,0.1,0.5,0
118,Aristote Nsiala,165,Ipswich,31, D(C)  ,17(5),1599,0,0.1,31.7,70.2,0,2.7,0,6.92,1,6,1,0.5,5,0,0.2,0.4,0,0,0.3,1.5,2.2,1.1,1,5.4,0.3,1,0
119,Danny Graham,158,Blackburn,37, FW  ,37(6),3032,4,0.7,17.8,55.2,0,0.3,0.1,6.92,15,1,0,1.6,4.3,1,0.2,0.7,0.5,0.5,1.1,0.2,0.1,1,0,0.8,0.2,0,0
120,Sam Byram,174,Nottingham Forest,29," D(CLR),M(R)  ",6,525,0,1.3,41.3,77,0.5,0.8,0,6.91,0,3,0,0.3,2.3,0,0.2,1.2,0,0.7,1,3.2,2.3,1.3,0.2,3.5,1,0.2,0
121,Geoff Cameron,171,QPR,37," D(CLR),DMC  ",17(2),1392,1,0.4,28.2,67.7,0,1.4,0.1,6.91,1,2,0,0.4,2.9,1,0.2,0.5,0,0.5,0.4,2.3,1.7,1.2,0.2,2.5,1.1,0.3,0
122,Jota,157,Birmingham,31, AM(CLR)  ,33(7),2875,11,2.1,21.7,72.3,1.9,1.5,0.1,6.91,3,4,0,1.6,0.5,2,1.1,0.6,0.1,1.3,1.9,0.9,0.4,0.8,0,0.7,0.7,0.1,0
123,Joel Lynch,171,QPR,35, D(C)  ,35,3070,0,0.1,34.6,66.7,0,3.9,0,6.91,3,11,0,0.5,4.9,2,0.3,0.7,0.1,0.1,0.4,1.1,1.1,1.2,0.5,6.6,0.4,0.6,0
124,Ollie Watkins,189,Brentford,27," AM(LR),FW  ",35(6),3127,6,1.7,28.9,77.2,0.3,0.7,0,6.91,10,5,0,2.2,1.4,1,1,1.5,0.2,2,2.6,0.7,0.3,0.9,0,0.2,0.6,0,0
125,Jack Robinson,174,Nottingham Forest,29," D(CL),M(L)  ",36(2),3224,2,0.5,38.4,75.6,0.2,2.2,0,6.91,2,11,1,0.4,3.2,1,0.4,0.8,0.1,0.5,1,2,1.2,1.2,0.4,4,0.6,0.3,1
126,Mario Vrancic,168,Norwich,34, M(CL)  ,14(22),1484,7,0.8,29.9,78.6,0.4,2,0.1,6.91,10,5,0,1.2,1,3,0.4,1.2,0,0.5,0.7,1.5,0.5,0.8,0,0.7,0.6,0.1,0
127,Scott Malone,20,Derby,32," D(L),M(L)  ",24(3),2076,2,0.9,35.8,67.9,0.7,2.5,0,6.91,2,3,0,0.5,1.1,1,0.8,0.3,0,0.5,1,1.8,1.5,1,0,1.7,0.8,0.3,0
128,Tendayi Darikwa,174,Nottingham Forest,31," D(LR),M(R)  ",28,2513,1,0.8,45,75.5,0.3,3,0,6.90,0,3,1,0.4,1.2,2,0.6,0.6,0,0.4,0.5,1.8,1.9,0.6,0.2,2.8,0.9,0.4,0
129,Dael Fry,21,Middlesbrough,25, D(CR)  ,33(1),2864,4,0.4,29.8,69.4,0.1,1.9,0,6.90,0,1,0,0.2,3.6,2,0.5,0.6,0,0.2,0.7,1,0.7,0.3,0.2,4.8,0.3,0.3,0
130,Connor Roberts,259,Swansea,27," D(LR),M(R)  ",44(1),3956,1,1.1,49.9,85.2,0.4,2.2,0,6.90,5,3,0,0.9,0.9,1,0.5,1.5,0.2,0.6,0.6,1.7,1,0.6,0.2,2.1,0.4,0.4,0
131,Gary Gardner,157,Birmingham,30, M(C)  ,39(1),3261,3,0.6,33,65.9,0.2,2.1,0,6.90,2,11,0,1.3,2.6,1,0.5,1.3,0,0.5,0.9,2.2,1.1,1.7,0,1.2,1,0.3,0
132,George Friend,21,Middlesbrough,35," D(CL),M(L)  ",37(1),3271,2,0.7,33.6,65.7,0.6,1.9,0,6.90,2,4,0,0.8,3.2,1,0.7,0.9,0.1,0.6,1.5,1.6,0.8,0.8,0.1,2.8,0.3,0.5,1
133,Ryan Shawcross,96,Stoke,35, D(C)  ,33(3),2938,0,0.2,40.3,76.1,0,2.4,0,6.90,1,6,0,0.4,4.2,3,0.2,0.6,0.1,0,0.3,0.8,0.9,0.9,0.4,5.4,0.3,0.9,1
134,Julian Jeanvier,189,Brentford,31, D(C)  ,23(1),2008,0,0.1,52.1,86.1,0,2.6,0,6.90,2,4,0,0.6,2.6,1,0.3,1,0,0.1,0.6,1.8,1.3,1.4,0.5,4.5,0.4,0.5,0
135,Luka Racic,189,Brentford,24, D(C)  ,1(1),118,0,0,22,72.7,0,0,0,6.90,0,0,0,1,1.5,0,0.5,0.5,0,0,0.5,0,2.5,0,1,1,0,0,0
136,Matthew Pennington,165,Ipswich,28, D(CR)  ,30,2698,0,0.2,43.8,66.5,0,3.2,0,6.89,1,5,1,0.5,4.8,0,0.2,0.7,0,0.2,0.6,1.7,2.7,0.7,0.9,5.8,0.6,0.9,0
137,Chris Mepham,189,Brentford,25, D(C)  ,22,1911,1,0.4,60.6,87.3,0,4.9,0,6.89,0,4,1,0.2,3.5,1,0.4,0.7,0,0.2,0.5,1.2,1.6,1.1,0.6,4.2,0.3,0.8,1
138,Brad Potts,181,Preston,28, M(CLR)  ,10,860,0,1,28.9,78.5,0.2,1.5,0,6.89,2,0,0,2.3,1.7,0,0.4,0.9,0,1.3,2.4,1,0.5,0.5,0,0.7,0.5,0.4,0
139,Daniel Fox,174,Nottingham Forest,36, D(CL)  ,18,1553,0,0.4,40.2,69,0,4.6,0,6.88,0,4,1,0.3,3.9,1,0.1,0.7,0,0.2,0.4,1,0.8,0.8,0.6,6.4,0.2,0.9,0
140,Liam Moore,94,Reading,30, D(CR)  ,38,3420,0,0.1,47.5,77,0,2.1,0,6.88,1,5,0,0.3,4.7,1,0.2,0.5,0,0,0.3,0.8,1.2,0.7,0.6,6.7,0.4,1.1,0
141,Craig Forsyth,20,Derby,34," D(CL),M(L)  ",10(3),961,4,1.1,46,71.2,0.5,2.5,0,6.88,0,0,0,0.2,2.6,0,0.5,0.6,0,0.6,0.7,1.3,1.1,0.5,0.2,2.5,0.3,0.4,0
142,Tommy Elphick,214,Hull,35, D(C)  ,18,1620,1,0.2,35.5,77,0,2.9,0,6.88,1,3,0,0.4,5.1,1,0,0.4,0,0.2,0.2,0.4,1.3,0.8,0.4,6.4,0.1,0.8,0
143,Max Aarons,168,Norwich,23, D(R)  ,41,3665,6,0.8,44.4,80.7,0.2,0.9,0,6.88,2,8,0,0.6,0.6,1,1.4,1.4,0.1,0.7,1.1,1.6,1.1,0.7,0,1.6,0.4,0.3,0
144,Michael Jacobs,194,Wigan,31, AM(CLR)  ,19(3),1690,4,1,24,73.6,0.5,1.2,0,6.88,4,2,0,1.9,1.5,2,0.9,1.4,0.1,1,1.9,1.4,0.5,0.9,0,0.9,1.1,0.2,0
145,Kamil Grosicki,214,Hull,34, AM(LR)  ,35(4),3006,12,1.9,23.5,66.6,1.1,0.5,0.1,6.88,9,2,0,2.8,0.2,2,0.9,0.3,0.7,1.7,2.2,0.5,0.4,0.3,0,0.2,0.5,0.1,0
146,Billy Sharp,163,Sheff Utd,37, FW  ,34(6),3028,4,0.9,14.7,76.7,0.1,0.2,0,6.88,23,3,0,1.9,1.1,5,0.1,1.3,1,1.1,1.6,0.4,0.1,1.5,0,0.1,0.5,0,0
147,Yakou Meite,94,Reading,27," AM(LR),FW  ",31(6),2618,1,0.3,10.8,54.1,0.1,0.1,0,6.88,12,5,0,2.5,3.6,2,0.8,1.3,0.3,1.5,2.4,0.9,0.4,1.2,0,0.9,0.4,0.1,0
148,Andy Rinomhota,94,Reading,26, M(CR)  ,24(2),2116,1,0.5,41.4,85.6,0.1,1.5,0,6.87,1,5,0,0.2,1,2,1.3,2.3,0,0.8,1.3,2.3,1,1.4,0.1,1.5,0.5,0.4,0
149,John Swift,94,Reading,27, M(CL)  ,28(6),2548,3,1.6,45.7,85.7,0.6,3.8,0.1,6.87,3,9,0,1.8,0.6,3,1.4,1,0,1.6,2.2,1.4,0.8,1.2,0,0.7,0.9,0.1,0
150,Ovie Ejaria,94,Reading,25, M(CL)  ,16,1304,2,0.7,39.1,86.7,0,1.2,0.1,6.87,1,3,0,1.1,0.9,0,2.3,1.5,0,1.8,1.9,1.8,1.1,1.4,0,0.9,1.3,0.1,0
151,Federico Fernández,259,Swansea,34, D(C)  ,1,90,0,0,50,64,0,11,0,6.87,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,6,0,4,0
152,William Huffer,19,Leeds,24, Goalkeeper  ,1,90,0,0,28,57.1,0,2,0,6.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
153,Kieron Freeman,163,Sheff Utd,31," D(CR),M(R)  ",20,1748,4,1,36.4,78,0.3,1.3,0,6.87,2,2,0,0.5,1.1,0,0.4,1.3,0.2,0.7,1,1.8,0.9,0.7,0,1.8,0.9,0.3,0
154,Jack Hobbs,92,Bolton,34, D(C)  ,24(1),2117,0,0.2,33.6,69.8,0,2.3,0,6.87,1,0,0,0.2,4.9,2,0,0.5,0,0.1,0.3,1.4,2.2,0.7,0.5,5.4,0.6,0.6,0
155,Michael Ihiekwe,210,Rotherham,30, D(C)  ,15,1317,1,0.3,25.7,63.5,0.1,2.3,0,6.87,2,3,0,0.7,4.9,0,0.3,0.6,0.1,0.1,0.6,1.5,1.4,0.9,0.9,6.4,0.3,0.3,0
156,Alexander Milosevic,174,Nottingham Forest,31, D(C)  ,11(1),1000,0,0.2,30.2,73.5,0,1.8,0,6.86,1,3,0,0.4,2.2,1,0.1,0.8,0,0.1,0.1,0.8,1.3,1.1,0.3,5.9,0.1,0.5,0
157,Jordan Storey,181,Preston,25, D(C)  ,27(1),2485,1,0.1,35.8,74.4,0,2.7,0,6.86,1,1,0,0.5,4.9,0,0,0.5,0,0.3,0.3,0.7,1.5,0.2,0.5,5.3,0.2,0.5,0
158,Joe Gelhardt,194,Wigan,21, FW  ,0(1),45,0,1,10,40,0,0,0,6.86,0,0,0,3,0,0,2,2,0,1,2,2,0,3,0,0,0,1,0
159,Matty Cash,174,Nottingham Forest,25," D(R),M(CLR)  ",27(9),2435,1,0.8,18.6,68.7,0.4,0.4,0,6.86,6,4,0,1.8,1.8,2,1.1,1.2,0.1,1.4,2.6,1.7,0.8,1.2,0,0.8,0.8,0.2,0
160,Harrison Reed,158,Blackburn,28," D(R),M(CR)  ",28(5),2410,5,1.2,32.7,76.4,1.1,1.4,0,6.86,3,5,0,0.7,0.8,1,0.6,0.7,0,0.5,0.9,2,1.2,1,0.1,0.9,1.2,0.2,0
161,Tom Lawrence,20,Derby,29," AM(CLR),FW  ",28(5),2596,2,1.2,26,75.6,0.4,1.1,0.1,6.86,6,4,1,2.3,0.5,3,1.1,1.1,0,1.6,2.2,1.1,0.5,1.3,0,0.7,0.5,0,0
162,Sam Hutchinson,25,Sheff Wed,33," D(C),DMC  ",22(2),1771,0,0.3,35.8,83.1,0,2.5,0,6.85,0,5,0,0.4,1.6,0,0.2,0.6,0,0.3,0.8,2.5,2.2,1.7,0,1.8,0.8,0.5,0
163,Mateusz Klich,19,Leeds,32, M(CL)  ,46,3824,8,1.4,47.8,81.2,0.2,1.5,0.1,6.85,10,8,0,1.8,0.5,3,0.7,0.8,0.1,1.3,1.6,1.7,0.4,1.3,0,0.5,0.7,0.1,0
164,Rolando Aarons,25,Sheff Wed,27, M(L)  ,6(3),556,1,0.7,16.3,75.5,0.4,0.2,0,6.85,1,1,0,1,0.7,0,1.6,1.8,0,1.1,2.1,1.1,0.6,1.7,0,0.4,1.1,0,0
165,Adlène Guédioura,174,Nottingham Forest,37, M(C)  ,18(9),1716,2,0.4,36.1,75.4,0.1,3.7,0,6.85,2,3,0,1.4,1.7,2,1.3,1.2,0,1.4,1.6,1.9,0.9,1.5,0,1,0.8,0.1,0
166,Timm Klose,168,Norwich,35, D(C)  ,23(8),2035,1,0.1,43.1,81,0,2.7,0,6.85,4,2,0,0.8,3,2,0.1,0.4,0,0.3,0.2,1.2,0.8,0.5,0.1,3.8,0.3,0.6,1
167,Max O'Leary,182,Bristol City,26, GK  ,14(1),1285,0,0.1,26.1,51.5,0,6.7,0,6.85,0,1,0,0,0.5,0,0,0.1,0,0,0,0,0,0.1,0,1.5,0,0,0
168,Reece Burke,214,Hull,26, D(CR)  ,32(2),2783,0,0.3,39.8,73.3,0.1,2.8,0,6.85,0,2,0,0.4,3.4,1,0.1,0.4,0,0.2,0.4,1.7,0.7,0.5,0.3,5.7,0.5,0.7,0
169,Bersant Celina,259,Swansea,26," AM(CLR),FW  ",33(5),2964,6,1.9,43.9,84.8,0.9,1.9,0.2,6.84,5,1,0,2.3,0.2,3,1.5,0.7,0.1,1,1.9,0.4,0.2,0.3,0,0.5,0.4,0.1,0
170,John Obi Mikel,21,Middlesbrough,36, M(C)  ,18,1600,0,0.8,43.6,87.4,0.1,1.4,0,6.84,1,4,0,0.6,1.6,0,0.7,0.7,0.1,0.9,1.3,2.1,1.1,1.9,0,1.4,1.2,0.6,0
171,Semi Ajayi,210,Rotherham,29," D(C),DMC  ",46,4107,1,0.3,24.3,63.8,0,1.9,0,6.84,7,5,0,1.4,4.3,3,0.4,0.5,0,0.7,0.9,2,1.1,1.4,0.3,3.4,0.6,0.5,0
172,David Martin,192,Millwall,37, GK  ,10,900,0,0,24.8,36.3,0,6.3,0,6.84,0,1,0,0,0.3,0,0,0.5,0,0,0,0.1,0.1,0,0,0.3,0,0,0
173,Richard Keogh,20,Derby,36, D(C)  ,46,4122,1,0.2,60,83.8,0,4.1,0,6.84,3,5,0,0.4,4,1,0.2,0.8,0.1,0.2,0.5,0.8,0.9,0.4,0.5,4.5,0.2,0.8,0
174,Alan Judge,165,Ipswich,34, M(CLR)  ,19,1683,1,2.3,43,79.1,2.8,2.8,0.1,6.84,0,1,0,2.5,0.5,1,1,1.5,0.3,1.3,3.4,1.5,0.7,1.2,0,0.3,1.3,0.1,0
175,Nick Powell,194,Wigan,29," AM(CLR),FW  ",25(7),2000,6,0.9,18.7,65.2,0.1,0.3,0.1,6.84,8,4,0,2.6,2.5,2,0.4,1.9,0.2,1,1.7,1,0.4,1.4,0,0.6,0.6,0.1,0
176,Maxime Colin,157,Birmingham,31," D(CLR),M(R)  ",43,3793,2,0.6,28.7,65.3,0.4,1.9,0,6.84,0,3,0,0.2,1.4,0,0.7,0.6,0,0.7,0.9,2.2,1.5,0.8,0.2,2.9,0.7,0.2,0
177,Derrick Williams,158,Blackburn,30," D(CL),M(L)  ",23(4),2177,1,0.5,41.9,69.9,0.1,3.6,0,6.84,0,6,1,0.7,3.9,1,0.3,0.8,0,0.1,0.3,1.1,1.7,0.7,0.6,3.4,0.4,0.6,1
178,Clark Robertson,210,Rotherham,29, D(CL)  ,25(3),2367,1,0.2,26,59.4,0,2.3,0,6.83,3,4,0,1.3,5,3,0.1,0.8,0,0,0.1,0.8,1.3,0.9,0.8,4.7,0.2,0.5,0
179,Elliott Bennett,158,Blackburn,34," D(LR),M(CLR)  ",38(2),3402,3,0.8,36.4,73.1,0.4,2.7,0,6.83,1,10,0,0.9,1.3,1,0.5,1.3,0,0.9,1.2,2.8,1.3,1.4,0.2,1.8,1.2,0.3,1
180,Jonny Howson,21,Middlesbrough,35," D(CR),M(CLR)  ",44(2),3943,6,1.5,33,73.2,0.7,1.7,0,6.83,1,7,0,1.3,1.1,2,1.2,0.7,0,0.9,1.3,1.2,0.4,0.8,0,1,0.6,0.1,0
181,Muhamed Besic,21,Middlesbrough,30, DMC  ,30(7),2272,5,1.2,32.4,86.1,0.3,3.1,0.1,6.83,2,5,1,1.2,0.2,2,1.4,0.8,0,0.8,1.1,1.4,0.6,0.8,0.1,0.4,0.9,0.1,0
182,Callum O'Dowda,182,Bristol City,28," D(L),M(CLR)  ",20(11),1803,4,1.1,17.6,76.4,0.8,0.5,0,6.82,4,2,0,0.9,1.5,1,1,1.7,0,1,1.8,1,0.7,0.7,0,0.6,0.8,0,0
183,Tom Ince,96,Stoke,31," M(CLR),FW  ",36(2),3102,7,1.2,27.6,80.9,0.6,0.9,0,6.82,6,2,0,2.7,0.3,2,1,1.8,0.1,1.2,2.4,1.1,0.5,0.7,0,0.3,0.6,0.1,0
184,Beni Baningime,194,Wigan,24, DMC  ,1,90,0,0,29,79.3,0,3,0,6.82,0,0,0,0,0,0,1,3,0,1,0,3,2,0,0,2,1,0,0
185,Luke Woolfenden,165,Ipswich,24, D(C)  ,0(1),53,0,0,37,89.2,0,5,0,6.82,0,0,0,1,4,0,0,1,0,0,2,0,0,0,1,5,0,1,0
186,Chris Brunt,175,West Brom,38," D(L),M(CLR)  ",22(10),2005,6,1.7,33.9,77.6,1.8,3,0,6.82,2,4,0,0.7,1.1,1,0.2,0.5,0,0.3,0.6,1.5,0.5,1.1,0,0.8,0.8,0.3,0
187,Anwar El Ghazi,24,Aston Villa,28," AM(LR),FW  ",25(6),2169,6,1.3,22.3,80.3,1,0.8,0,6.82,5,4,1,1.8,1,2,1.1,0.9,0.4,1.3,2.3,0.9,0.3,1.1,0,0.4,0.5,0.1,0
188,George Baldock,163,Sheff Utd,30," D(CR),M(R)  ",26(1),2275,2,0.7,30.8,77.3,0.7,1,0,6.82,1,6,0,0.6,1.2,0,0.4,0.9,0.2,0.7,1,1.8,0.8,1.6,0.1,1.6,0.3,0.2,0
189,Remi Matthews,92,Bolton,29, GK  ,18,1620,0,0.1,29.4,47.4,0,11.9,0,6.82,0,0,0,0,0.4,1,0,0.2,0,0,0.1,0,0.1,0.1,0,1.2,0,0,0
190,Ryan Manning,210,Rotherham,26," D(CL),M(CLR)  ",13(5),1175,1,0.8,23.2,68.4,1.4,1.4,0,6.82,4,4,0,2.1,1,2,0.4,1.6,0,0.6,1.6,1.6,1,0.8,0,1,0.9,0.3,0
191,Lewis MacLeod,189,Brentford,28, M(CL)  ,12(5),976,1,1.4,26.4,76.1,1.3,1.6,0.1,6.81,3,2,0,1.5,0.4,1,0.6,0.6,0,0.9,1.2,1.8,0.4,1.2,0,0.6,0.8,0,0
192,Kemar Roofe,19,Leeds,30," AM(CLR),FW  ",27(5),2429,2,0.8,14.5,76.6,0.3,0.2,0,6.81,14,6,0,3,0.9,4,0.6,0.9,0.5,1.3,2.7,0.7,0.1,1.4,0,0.8,0.7,0.2,0
193,Amari'i Bell,158,Blackburn,29," D(CL),M(L)  ",35(3),3204,1,0.7,31.8,72.6,0.1,1.1,0,6.81,3,0,0,0.3,2.6,0,1.2,1.2,0.1,1.1,1.4,1.5,0.7,0.6,0.3,2,0.5,0.3,0
194,Ahmed El Mohamady,24,Aston Villa,35," D(R),M(R)  ",32(6),2945,7,1.2,42.1,80.2,0.8,2.4,0,6.81,2,1,0,0.3,2,0,0.3,0.4,0,0.4,0.8,0.9,0.7,0.4,0.1,2,0.3,0.2,0
195,Joe Mattock,210,Rotherham,33," D(CL),M(L)  ",44,3891,0,0.7,29.1,61.5,0.8,1.9,0,6.81,1,12,0,0.3,3.2,0,0.4,1.1,0.1,0.5,1,1.8,1.9,1.1,0.2,3.4,0.7,0.3,0
196,James McClean,96,Stoke,34," D(L),M(CLR),FW  ",32(10),2949,6,0.7,21.7,67.9,0.8,0.6,0,6.81,3,11,0,1.6,1.9,1,1.2,1.1,0.2,1.1,1.7,1.4,0.5,0.9,0,1,0.6,0,0
197,Barry Douglas,19,Leeds,33," D(L),M(L)  ",21(6),1988,5,1.4,45.1,81.3,1.3,1.3,0,6.81,0,8,0,0.6,1.9,0,0.2,0.8,0.1,0.6,0.9,2,0.7,1.4,0,1.9,0.7,0.1,0
198,Michael Dawson,174,Nottingham Forest,39, D(C)  ,8(2),701,0,0.2,36.3,75.8,0,3.5,0,6.81,0,1,0,0.4,3,0,0,0.3,0,0,0.2,0.4,0.5,0.4,0.4,5.6,0.3,0.7,0
199,Yohan Benalouane,174,Nottingham Forest,36, D(CR)  ,14,1217,0,0.1,30.9,64.4,0,3.4,0,6.81,1,7,2,0.7,4.4,1,0.1,0.5,0.1,0,0.2,0.9,2.4,2.3,0.4,5.7,0.4,0.6,0
200,Grant Hanley,168,Norwich,31, D(C)  ,6(3),573,0,0.2,35.2,74.1,0,2.4,0,6.81,1,0,0,0.8,3,0,0.1,0.9,0.2,0,0.3,1.3,0.9,0.7,0.4,4.7,0,1,0
201,Gwion Edwards,165,Ipswich,30, M(LR)  ,24(9),2315,2,0.6,18.6,59.1,0.4,0.4,0,6.80,6,7,0,1.2,1.1,2,1.3,1.7,0.3,1.9,2.7,2.5,0.9,1.6,0,0.5,1.3,0.2,0
202,Antonee Robinson,194,Wigan,25," D(L),M(L)  ",26,2340,1,1,31.1,67.7,0.7,1.7,0,6.80,0,2,0,0.3,1.8,0,1.2,0.5,0,1.5,2.1,2.2,1.3,0.8,0.2,3.4,1.1,0.2,0
203,Ben Godfrey,168,Norwich,25, D(CLR)  ,26(5),2389,2,0.3,51.8,89.7,0,2.1,0,6.80,4,3,0,0.7,2,0,0.2,0.3,0.1,0.2,0.5,1.1,0.7,0.4,0.2,3.5,0.3,0.5,0
204,Lewis Wing,21,Middlesbrough,28, M(C)  ,19(9),1798,3,1.5,22.3,69,0.8,1.3,0.1,6.80,3,3,0,1.5,0.8,2,0.4,0.5,0,1.1,1.6,1.9,0.6,1.3,0,0.6,1.1,0.3,0
205,Ben Marshall,192,Millwall,32," D(R),M(LR)  ",13(3),1183,0,1.3,24.4,72.6,2,2.3,0,6.80,1,6,0,1.3,1.3,0,0.4,1.1,0.1,0.8,1.5,1.9,0.3,1.1,0,0.6,1.1,0.2,0
206,Eros Pisano,182,Bristol City,36," D(LR),M(R)  ",11(4),1107,0,0.3,22.6,59.6,0.7,1.6,0,6.80,2,5,0,0.7,3.4,1,0.3,1,0.1,0.2,0.8,1.3,0.8,1,0.2,2.7,0.2,0.3,0
207,Curtis Davies,20,Derby,38, D(C)  ,3(2),275,0,0.6,48.4,88.4,0,1.8,0,6.79,0,0,0,0,2.8,0,0.2,0,0,0,0,0.8,1.2,0.4,0.2,3.8,0.2,0.8,0
208,Marc Pugh,214,Hull,36, AM(CL)  ,10(4),820,1,0.6,22.5,80,0.3,1.4,0,6.79,3,0,0,1.1,0.8,1,1.3,1.4,0.3,1.4,3.1,0.6,0.4,0.4,0,0.4,0.5,0.1,0
209,Josh Magennis,92,Bolton,32, FW  ,29(13),2725,1,0.6,19,44.9,0.1,0.2,0,6.79,4,7,0,1.5,8.7,2,0.2,0.9,0.4,0.8,1.8,0.2,0.1,1.6,0,1.4,0.2,0.1,0
210,Sammy Ameobi,92,Bolton,31," AM(CLR),FW  ",26(4),2339,3,0.8,27.2,75.5,0.5,0.9,0.1,6.79,4,1,1,1.9,1.9,1,2.1,1.5,0.2,2.7,3.2,1.5,0.6,1.1,0.1,0.7,0.8,0,0
211,Joe Williams,92,Bolton,26, M(C)  ,29(1),2527,2,0.9,38.9,77.7,0.2,2.4,0.1,6.79,0,7,0,1.1,1.1,0,1.1,1.6,0,1.1,1.4,2.7,1.3,1.1,0,1.3,1.2,0.6,0
212,Christoph Zimmermann,168,Norwich,30, D(C)  ,39(1),3496,2,0.2,51.5,83,0,3.2,0,6.79,2,11,0,0.4,2.1,0,0,0.8,0,0.2,0.3,0.9,1.1,0.6,0.2,4.3,0.2,0.7,0
213,Niclas Eliasson,182,Bristol City,27," AM(CLR),FW  ",21(12),1974,6,1.6,12.3,72,1.8,0.3,0,6.79,2,1,0,0.8,0.6,0,0.7,1.2,0,1.1,2.1,1.6,0.3,0.6,0,0.3,0.5,0,0
214,Tosin Adarabioyo,175,West Brom,25, D(CR)  ,21(8),2030,2,0.3,35.9,75.6,0.1,2.1,0,6.78,0,3,0,0.3,3.1,0,0.6,0.2,0,0.4,0.7,1.7,1.2,0.6,0.3,3,0.4,0.5,0
215,Lee Evans,194,Wigan,28, M(C)  ,31(3),2828,5,1.4,44.9,80.7,1.1,4.8,0,6.78,1,5,0,0.9,1.5,0,0.4,1.9,0,0.6,1.1,1.1,0.6,1.2,0,0.7,0.6,0.4,0
216,Kyle Bartley,175,West Brom,32, D(C)  ,24(4),2190,1,0.1,42.1,80.4,0,2.7,0,6.78,1,6,0,0.6,3.9,0,0.3,0.7,0,0.2,0.9,1.5,1.3,0.8,0.4,3.6,0.3,0.6,0
217,Pawel Olkowski,92,Bolton,33," D(CR),M(R)  ",34(3),3099,3,0.6,27.4,68.7,0.5,1.8,0,6.78,2,5,0,0.5,1.9,2,1,0.9,0,1.3,1.4,2.4,1,1,0.2,3,1,0.5,0
218,Sam Clucas,96,Stoke,32," D(L),M(CL)  ",23(3),2006,4,1,32.3,77.6,0.7,1.1,0.1,6.78,3,2,1,0.9,1.9,2,0.2,0.9,0,0.5,1.2,1.9,0.8,1,0,1.5,0.6,0.1,0
219,Fernando Forestieri,25,Sheff Wed,33," AM(CL),FW  ",15(10),1445,1,0.5,19.2,80.6,0.2,0.6,0,6.78,6,2,1,1.8,0.5,3,1.6,2.4,0.2,1.2,2.1,1.6,0.2,0.9,0,0.1,0.7,0,0
220,Joe Ledley,20,Derby,36, M(CL)  ,3(1),227,0,0,25.5,84.3,0,0.5,0,6.78,1,2,0,0.3,1.5,1,0,0.8,0,0.5,1,1,1.5,0.5,0,1.5,1.3,0.5,0
221,Ryan Manning,171,QPR,26," D(CL),M(CLR)  ",7(2),633,0,0.8,25.9,60.9,1.2,2.7,0,6.77,0,3,0,0.6,1.2,0,1,1,0,0.7,0.7,2,1.9,0.6,0,1.4,0.4,0,0
222,Costel Pantilimon,174,Nottingham Forest,36, GK  ,44,3960,0,0,30,42.9,0,7,0,6.77,0,3,0,0,0.4,1,0,0.2,0,0,0,0,0,0,0,0.8,0,0,0
223,Martin Cranie,163,Sheff Utd,36," D(CLR),DMC  ",9(6),881,1,0.2,27.3,76.8,0,1.1,0,6.77,0,2,0,0.1,2.1,0,0.2,0.3,0,0.2,0.3,1.1,0.8,0.6,0.3,2.4,0.3,0.5,0
