,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
113,Cristian Tarragona,9310,Patronato de Parana,32, FW  ,21(2),1953,0,0.7,21.3,69.5,0.2,0.7,0,6.97,9,4,0,2.7,1.9,3,2,2,0.4,1.7,5,1.5,0.3,2.3,0,0.7,0.9,0.1,0
114,Ezequiel Piovi,1746,Arsenal Sarandi,30, DMC  ,19(1),1666,0,0.5,52.5,86.5,0.1,4.7,0,6.96,1,6,0,0.8,0.8,1,0.6,0.8,0,0.6,0.8,4.8,1.4,2.1,0.1,0.7,1.8,0.3,0
115,Reinaldo Lenis,1303,Banfield,30, AM(R)  ,10(2),911,0,1,14.7,72.2,0.8,0.3,0,6.96,4,2,0,1.4,0.8,2,1.2,1.4,0.2,0.9,3.3,1.7,0.5,0.8,0,0.5,1.2,0,0
116,Lucas Janson,895,Velez Sarsfield,28," AM(CLR),FW  ",19(1),1578,2,0.9,28,77.7,0.4,0.5,0.1,6.95,4,0,0,1.9,1,2,1.5,1.5,0.3,1.5,2.3,1,0.4,0.7,0,0.6,0.7,0,0
117,Iván Pillud,890,Racing Club,37, D(R)  ,21,1768,1,0.5,47.2,77.8,0.8,2.6,0,6.95,1,2,0,0.7,2.1,0,1.5,1.4,0,0.5,1.1,1.8,0.7,1,0.4,1.8,0.9,0.1,0
118,Mauricio Martínez,890,Racing Club,30," D(C),DMC  ",9(4),830,0,0.1,43.5,80.2,0,4.2,0.1,6.95,2,3,0,0.2,2.5,2,0.9,1.3,0,0.2,0.3,0.9,1.8,0.5,0.5,1.9,0.9,0.5,0
119,Nahuel Molina,903,Rosario Central,25," D(R),M(R)  ",16,1440,3,1.3,38.3,75.9,1.6,2.1,0,6.95,1,0,0,1.1,0.6,0,0.8,0.4,0.1,0.4,1,1.3,1.3,0.1,0.1,2.1,0.8,0.2,1
120,Carlos Auzqui,899,Lanus,32," AM(CLR),FW  ",21(1),1677,2,0.7,24.5,67.2,0.2,0.5,0,6.95,4,7,0,1.6,2.5,2,1,1.1,0.6,0.7,1.6,2.1,0.7,1.5,0,0.5,1.3,0,0
121,Leandro Marín,9310,Patronato de Parana,31, D(CR)  ,11,990,1,0.5,33.4,76.3,0.2,2.5,0,6.95,0,2,0,0.6,2.1,0,0.3,0.3,0,0.3,0.2,3.3,1.9,0.8,0.5,4.7,1.3,0.5,0
122,Nicolás Femia,9627,Central Cordoba de Santiago,26, Midfielder  ,2,107,0,0.5,9.5,73.7,0.5,0.5,0,6.94,1,0,0,1,0.5,1,0.5,0,0,0.5,0,1,1.5,2,0.5,0,0,0.5,0
123,Nahuel Bustos,893,Talleres,24," AM(R),FW  ",18(2),1595,3,0.9,15.8,69.2,0,0.5,0.1,6.94,9,1,0,2.7,0.4,2,1.2,1.1,0.4,1.2,3.3,0.5,0.2,1,0.1,0.6,0.7,0,0
124,Jorge Rodríguez,1303,Banfield,27," D(CR),DMC  ",22,1954,2,0.4,42.5,78.7,0,3.5,0,6.93,1,2,0,0.5,1.8,2,1,1,0,0.3,0.8,2.5,1.5,1.4,0.1,1.7,1.2,0.3,0
125,Bruno Bianchi,6148,Atletico Tucuman,34, D(C)  ,15,1350,0,0.5,38.3,63.4,0.1,5.4,0,6.93,1,6,0,0.6,3.3,0,0.2,0.3,0.1,0.3,0.5,2.2,1.3,1.3,0.7,4.3,1.1,0.5,0
126,Pablo Becker,6145,Aldosivi,30, Midfielder  ,0(2),125,0,0,18,80.6,0,1,0,6.93,1,0,0,0.5,1,0,0,0.5,0,0,2.5,1.5,0.5,0.5,0,0.5,1,0,0
127,Óscar Romero,906,San Lorenzo,30," AM(CLR),FW  ",13(8),1258,3,1.4,34.9,81.6,1.1,2.7,0,6.93,2,4,0,1.4,0.5,1,1.7,1.8,0,1.7,2.2,1.4,0.4,0.6,0,0.3,1.1,0,0
128,Gonzalo Jara,901,Estudiantes,37," D(CR),DMC  ",6,496,0,0.7,68.5,83,0,7.3,0,6.93,0,1,1,0,0.8,0,0.5,0.3,0,0.2,0.7,2.2,2,0.8,0.5,3,0.2,0.5,0
129,Enrique Bologna,905,River Plate,41, GK  ,2,180,0,0,27,51.9,0,6,0,6.92,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0
130,Milton Casco,905,River Plate,35," D(LR),M(L)  ",19,1708,2,1.2,49.3,75.6,0.4,3.8,0.1,6.92,1,4,0,0.5,1.4,0,0.7,1.4,0.1,0.3,1.6,1.6,0.8,1.1,0.1,0.9,0.9,0.1,0
131,Emanuel Iñiguez,6145,Aldosivi,26, D(R)  ,13,1068,1,0.2,29.8,61,0,1.7,0.1,6.92,1,3,0,0.2,1.4,1,1.2,1.5,0,1.1,1.5,3.6,1.6,1,0.3,2.5,1,0,0
132,Lucas Vera,899,Lanus,26, AM(C)  ,18(2),1512,3,1.2,42.9,80,0.3,3.7,0.1,6.91,0,2,0,1,0.5,1,2.6,1.2,0.1,1.2,2.4,1.2,1.2,0.8,0,0.5,1,0.1,0
133,Julio González,6147,Defensa y Justicia,30, D(R)  ,15,1250,1,0.3,30.8,74,0.3,2.2,0,6.91,0,4,0,0.2,3.1,0,0.3,0.5,0.1,0.9,1.4,2.5,1.3,1.4,0.2,4.3,0.9,0.3,0
134,Alexandro Bernabei,899,Lanus,22, D(L)  ,11(2),949,0,1,24.4,75.7,0.8,0.8,0,6.91,1,3,0,1,0.5,0,2,0.4,0.2,0.5,2.2,1.8,1.3,1.1,0.2,0.4,1.3,0.2,0
135,Richard Prieto,3802,Godoy Cruz,26, Midfielder  ,1(1),115,0,0,15,53.3,0.5,0,0,6.91,1,1,0,2,2.5,0,0.5,1,0,1.5,1,2.5,0.5,2,0,1,1.5,0,0
136,Jesús Dátolo,1303,Banfield,39, M(CL)  ,12(2),1028,4,1.5,28.1,83.8,1.5,0.9,0,6.91,3,2,0,2.2,0.4,1,1.9,1.4,0,2.7,2.5,0.6,0.2,1.4,0,0.2,0.6,0.2,0
137,Exequiel Palacios,905,River Plate,24, M(C)  ,12(3),1070,1,1.1,61.4,85.1,0.3,3.8,0.4,6.91,1,3,1,1.6,0.5,0,0.9,1.7,0,1.3,1.3,2.4,0.7,0.9,0,0.3,1.9,0,0
138,Agustín Rossi,899,Lanus,27, GK  ,23,2070,0,0,31.4,64.8,0,8.5,0,6.91,0,1,0,0,0.3,1,0,0.3,0,0,0,0.1,0,0,0,0.7,0,0,0
139,Gianluca Ferrari,906,San Lorenzo,25, D(C)  ,6,472,0,0.2,40.8,82,0,2.7,0,6.91,0,1,1,0.5,3.2,0,0.2,1.2,0.2,0.2,0.3,1.8,1.5,0.7,0.7,4.8,0.3,0.3,0
140,Facundo Sánchez,901,Estudiantes,33," D(R),M(R)  ",20,1776,0,0.8,37.6,71.9,0.3,2,0,6.91,1,3,0,1.1,2.9,1,0.9,0.7,0.1,0.6,0.9,1.8,1.5,1.2,0.2,2.2,1.3,0.5,0
141,Cain Fara,6145,Aldosivi,29, D(R)  ,9,753,0,0.2,30.4,62.8,0.6,1.7,0,6.90,0,5,0,0.6,2,0,0.6,1,0.1,0.8,1.2,2.6,1.4,2.1,0.3,2.7,0.7,0.3,0
142,Mariano Bareiro,898,Huracan,28," D(C),DMC  ",22,1980,0,0.3,36.6,78.1,0,3.3,0,6.90,0,8,0,0.3,2.3,0,0.1,0.5,0.1,0.2,1,2.7,2.5,1.5,0.2,3.7,1.2,0.6,0
143,Javier Toledo,6148,Atletico Tucuman,37, FW  ,16(3),1465,2,0.9,22.2,52.4,0.1,0.6,0,6.90,5,9,1,2,6.7,3,0.3,1.2,0.7,1.4,2.6,0.9,0,2.8,0.1,0.9,0.6,0.1,0
144,Facundo Quignon,899,Lanus,30, DMC  ,20,1800,0,0.2,51.9,85.4,0,2.2,0,6.90,0,7,0,0.9,2,0,0.7,0.8,0,0.9,1.1,3.8,1.3,1.9,0.1,1.8,2.1,0.2,0
145,Tomás Pochettino,893,Talleres,27, M(CLR)  ,11(5),957,2,1.9,30.2,74.7,1.1,2.4,0.2,6.89,1,1,0,1.6,0.8,4,1.3,0.7,0.1,1.1,1.9,1.6,0.4,0.4,0,0.4,1.4,0,0
146,Cristian Vega,9627,Central Cordoba de Santiago,29, DMC  ,20,1697,1,0.5,38.3,73.2,0,3.6,0,6.89,0,8,0,0.8,1.9,0,1,1.1,0.1,0.9,1,3.6,1.5,1.7,0.1,1.7,2.7,0.1,0
147,Lucas Rodríguez,901,Estudiantes,26, M(CLR)  ,7,586,0,0.4,28.3,79.8,0.4,1.7,0,6.89,0,2,0,0.4,1,0,2.7,3.1,0,1.9,2.6,2.9,1,1.1,0,0.4,1.3,0,0
148,Alejandro Donatti,890,Racing Club,36, D(C)  ,9(2),857,2,0.2,39.1,83.7,0,3.3,0,6.89,0,2,0,1.3,3.5,1,0.2,0.5,0,0,0.3,0.6,1.1,0.5,0.6,5.5,0.5,0.4,0
149,Víctor Salazar,906,San Lorenzo,29, D(R)  ,5,389,2,0.8,38.8,78.4,1.2,2,0,6.89,0,2,0,0.4,0.6,0,1.4,0.4,0,0.6,2,1.8,0.8,0.6,0.2,1.2,1.2,0,0
150,Alexander Barboza,897,Independiente,28, D(C)  ,9(1),755,0,0.1,43.8,74.4,0,3.4,0,6.89,1,6,1,1,4.7,0,0.2,0.6,0.1,0.3,0.3,1,2.2,1.6,1.1,4.2,0.7,0.4,0
151,Julio Buffarini,889,Boca Juniors,34, D(R)  ,20,1773,0,0.5,31.4,78.5,0.4,1.2,0,6.88,0,2,1,0.3,0.9,1,1.4,0.6,0,0.9,1.2,2.1,1.1,1.2,0.3,1.2,1.5,0.4,0
152,Leandro Contín,896,Gimnasia LP,27, FW  ,12(3),1045,3,0.7,15,66.7,0.1,0.1,0,6.88,4,3,0,1.5,3.1,0,0.8,0.9,0,1.3,3.1,0.9,0.2,1.5,0.1,1,0.7,0.1,0
153,Santiago García,3802,Godoy Cruz,32, FW  ,12(1),1101,2,0.9,13.6,59.3,0,0.5,0.2,6.88,6,2,0,1.7,2.9,2,0.8,1.3,0.6,0.8,2.9,0.1,0,1.2,0,0.7,0.2,0.2,0
154,Wilder Cartagena,3802,Godoy Cruz,28, DMC  ,4,360,0,0.5,23.8,64.2,0,1.5,0,6.88,1,1,0,0.5,1,0,0.5,0.5,0,0.3,0.8,3,1.5,3,0,2,0.5,0,0
155,Christian Chimino,9310,Patronato de Parana,35, D(R)  ,19,1701,0,0.7,24.8,60.2,0.9,2.6,0,6.88,2,4,1,0.3,1.6,2,0.5,0.5,0,0.2,0.8,3.1,1.5,1.5,0.4,3.5,1.5,0.4,0
156,Maximiliano Lovera,903,Rosario Central,24, AM(CLR)  ,4,267,1,0.5,14.8,79.7,0.3,0.3,0,6.88,1,0,0,1.5,0,0,2.5,1,0,1.3,2.3,0,0.3,0.3,0,0,0.8,0,0
157,Eric Ramírez,896,Gimnasia LP,26," AM(CR),FW  ",6(2),459,0,0.4,8.3,51.5,0.1,0.1,0,6.88,3,1,0,1.8,0.6,1,0.5,1.6,0.1,0.4,1,1.6,0.8,0.9,0,0,1.3,0,0
158,Claudio Corvalán,892,Union,34, D(CL)  ,19,1668,2,0.5,34.4,71.6,0.3,1.7,0,6.87,0,5,0,0.4,2,1,0.2,1.4,0.4,0.1,0.7,2.2,2.4,0.8,0.3,2.4,0.4,0.4,0
159,Mauro Pittón,895,Velez Sarsfield,28, M(CR)  ,1(2),120,2,0.7,20.7,83.9,0,2.3,0.3,6.87,0,0,0,0,0,0,0.3,0.3,0,0.3,1.3,0.7,0.7,0.7,0,0,0,1,0
160,Manuel Castro,901,Estudiantes,27, M(CR)  ,12(2),959,0,1,20.9,72.6,0.8,1.3,0.1,6.87,1,0,0,1.2,0.5,0,1.6,1.9,0.1,0.7,0.9,1.6,0.9,1.1,0,1.1,1.1,0.1,0
161,Lucas Hoyos,895,Velez Sarsfield,34, GK  ,19,1710,1,0.1,37.4,71.2,0,6.3,0,6.87,0,2,0,0,0.2,0,0.2,0.4,0,0,0,0,0.1,0,0,1.2,0.1,0,0
162,Santiago Sosa,905,River Plate,24, DMC  ,2,159,0,0,37,73,0,4.5,0,6.87,0,1,0,1,4.5,0,0,0,0,0.5,1.5,4.5,0.5,2,0,1,2,0,0
163,Lautaro Valenti,899,Lanus,24, D(C)  ,22,1980,0,0.1,42,75.9,0.1,3.6,0,6.86,3,6,0,0.9,2.5,0,0.4,0.8,0,0.3,0.5,1.8,1,1.2,0.9,4.6,0.3,0.7,0
164,Iván Marcone,889,Boca Juniors,32, DMC  ,12(2),1119,0,0.4,38.5,84,0,3.1,0,6.86,0,8,0,0,1,0,0.4,1.2,0,0.4,0.7,3.1,1.4,1.6,0,1,1.5,0.4,0
165,Leonel Miranda,890,Racing Club,29, M(CR)  ,7,605,0,0.3,69.9,83,0,4.6,0,6.86,1,0,0,0.9,1.4,0,1.3,1.3,0,0.7,1.9,1.7,1.3,0.9,0,0.7,1.7,0,0
166,Mauro Zárate,889,Boca Juniors,36," M(CLR),FW  ",5(7),483,2,0.8,12.8,75.8,0.8,0.4,0,6.86,2,1,0,2.3,0.3,2,1.7,1.3,0.1,0.5,1.9,0.5,0.2,0.4,0,0.1,0.1,0,0
167,Jonathan Cabral,6148,Atletico Tucuman,31, D(C)  ,16,1396,0,0.3,27.6,72.6,0,3.6,0,6.86,0,4,1,0.6,2.1,1,0.3,0.6,0,0.3,0.6,2.3,1.8,0.8,1.1,3.7,0.8,0.5,0
168,Silvio Romero,897,Independiente,34," AM(R),FW  ",20,1684,0,1,18.3,80.3,0.1,0.5,0,6.86,12,0,0,1.9,0.6,3,0.8,1,0.9,1.1,1.8,0.3,0.2,0.9,0,0.2,0.6,0,0
169,Franco Fragapane,893,Talleres,30, AM(CLR)  ,23,1861,3,2.1,32.1,74.9,0.7,1.4,0.1,6.86,3,2,0,1,0.3,1,1.8,1.7,0.1,1.3,1.5,1.2,0.5,0.8,0,0.1,1.1,0,0
170,Lisandro Alzugaray,9627,Central Cordoba de Santiago,33, M(R)  ,10(8),964,2,1.2,15.8,69.8,0.6,1.3,0.1,6.85,4,1,0,1.5,0.2,1,2.2,0.9,0.1,0.9,1.4,1,0.6,0.6,0.1,0.2,1.2,0.1,0
171,Maximiliano Coronel,896,Gimnasia LP,34, D(C)  ,13(3),1187,0,0.2,28.7,76.7,0,2.2,0,6.85,1,4,0,0.3,1.8,0,0,0.4,0,0,0.4,1.7,2.3,1.1,0.6,3.6,0.6,0.4,0
172,Santiago Hezze,898,Huracan,21, DMC  ,3,270,0,1,33.7,72.3,0.3,2.3,0,6.85,0,1,0,0.3,1.7,0,0.3,1.3,0,1,1.3,2.3,1.7,1,0,1.3,1.7,0,0
173,Juan Lucero,6147,Defensa y Justicia,31, FW  ,6(5),638,1,0.7,15.1,72.3,0.1,0.5,0,6.85,5,0,0,1.8,0.8,2,0.3,1.6,1.1,0.6,1.8,0.5,0.3,0.7,0,0.4,0,0,0
174,Mauro Formica,902,Newell's Old Boys,35, M(C)  ,13(2),1004,0,1.1,21.7,71.7,1.3,0.7,0,6.85,3,4,0,1.7,1.6,0,0.9,1.4,0,1.1,1.9,1.5,0.9,1.6,0,0.4,0.9,0.2,0
175,Rafael Delgado,891,Colon,33," D(CL),M(L)  ",7,630,0,1,34.4,74.7,0.9,2.9,0,6.85,0,2,0,0.6,2.3,0,1.3,1.3,0,1,0.7,3.1,1,0.6,0,2.6,1.6,1,0
176,Jesús Soraire,1746,Arsenal Sarandi,34, DMC  ,20(2),1647,3,0.9,42,77.2,0.4,4,0.1,6.85,0,2,0,1,1,1,1.3,1.2,0,1.3,1.6,2,1.6,1.5,0,0.6,2,0.2,0
177,Agustín Urzi,1303,Banfield,23, AM(CL)  ,15(3),1407,1,1.6,19.7,65.4,1.3,0.8,0,6.85,0,6,0,1.6,0.6,0,1.9,1.9,0,1.4,4.4,2.2,0.7,2.1,0.1,0.3,1.1,0.2,0
178,Gabriel Carrasco,3802,Godoy Cruz,26, D(CR)  ,7,630,1,0.9,21.1,66.2,0.3,1.4,0,6.85,0,1,0,0.6,1.1,0,0.1,0.7,0,0.1,0.7,1.9,1.9,0.6,0.1,5,1,0.1,0
179,Marcos Rojo,901,Estudiantes,33, D(CL)  ,1,90,1,1,69,72.5,0,3,0,6.85,0,1,0,3,1,0,1,0,0,2,1,2,3,3,0,0,1,0,0
180,Fernando Pellegrino,898,Huracan,37, GK  ,3,270,0,0,28.3,43.5,0,10.7,0,6.85,0,1,0,0,0.3,0,0,0.3,0,0,0,0,0.3,0,0,1.3,0.3,0,0
181,Harrinson Mancilla,896,Gimnasia LP,31, DMC  ,7,630,1,0.7,32.4,81.5,0,1.6,0,6.85,0,3,0,0.3,1,0,0.6,0.7,0,0.6,0.4,2.6,2.1,3.3,0,0.9,1.7,0.3,0
182,Adolfo Gaich,906,San Lorenzo,24, FW  ,7(5),653,0,0.5,11.1,69.9,0.2,0.3,0,6.84,5,0,0,1.3,2.1,0,1.1,0.5,0.5,0.8,2.7,0.3,0,1.3,0,0.7,0.2,0.1,0
183,Emiliano Méndez,1746,Arsenal Sarandi,34, DMC  ,6(6),676,2,0.3,31.2,85.6,0,1.9,0,6.84,2,3,0,0.7,1.4,1,0.3,0.6,0,0.3,0.7,2.2,1,1.3,0.1,1.4,1.3,0.2,0
184,Oliver Benítez,9310,Patronato de Parana,31, D(CL)  ,7,630,0,0.3,36.6,69.5,0.1,2.9,0,6.84,0,2,0,0,1.7,0,0.7,1.1,0,0.3,1,1.9,1.9,1,0.1,3.7,0.3,0.6,0
185,Diego González,890,Racing Club,35, M(C)  ,4(3),418,0,0.1,48.3,83.4,0,3.1,0,6.84,2,1,0,1.6,1,0,0.7,0.7,0,1.1,1.4,1.9,1,0.3,0,0.6,1,0,0
186,Jorge Broun,896,Gimnasia LP,36, GK  ,7,630,0,0,21.1,66.2,0,8.3,0,6.84,0,0,0,0,0.4,0,0,0,0,0,0,0,0.1,0,0,0.7,0,0,0
187,Daniel Sappa,1746,Arsenal Sarandi,28, GK  ,11,990,0,0,26.9,57.1,0,5.5,0,6.84,0,1,0,0,0.4,0,0,0.1,0,0,0,0,0.1,0,0,0.8,0.1,0,0
188,Nahuel Tenaglia,893,Talleres,27, D(CR)  ,21(1),1898,0,0.4,41.3,72.6,0,2.5,0,6.84,2,4,0,0.5,1.9,3,1.2,0.9,0,0.4,0.8,2.2,1.9,1,0.8,2.5,1.4,0.2,1
189,Mateo Carabajal,1746,Arsenal Sarandi,26, D(C)  ,5(5),549,0,0.1,27.1,85.2,0,0.5,0,6.83,0,0,0,0.3,1.2,0,0.1,1,0,0,0.4,2.1,1.6,0.8,0.3,2.9,0.3,0.6,0
190,Jonathan Bay,9627,Central Cordoba de Santiago,30," D(L),M(L)  ",21,1837,0,0.4,25.5,62.1,0.4,1.3,0,6.83,1,4,0,0.5,1.5,0,1.1,1.1,0,0.4,1,2.5,1.7,1.1,0.1,1.4,0.9,0.2,0
191,Domingo Blanco,897,Independiente,28, M(CR)  ,19(1),1544,0,0.7,25.8,82.5,0.8,1.5,0,6.83,0,3,0,0.9,1,1,2.6,2.6,0,1.6,2.3,1.6,0.3,0.8,0.1,0.6,0.9,0.1,0
192,Nery Domínguez,890,Racing Club,33," D(C),DMC  ",17(1),1444,0,0.4,64.3,81.1,0,7.8,0,6.83,1,5,1,0.4,0.9,0,0.6,0.5,0,0.4,0.2,2,1.5,0.7,0.5,2.5,0.9,0.4,0
193,Walter Bou,892,Union,29," AM(CL),FW  ",20,1715,1,1.4,24.7,67.6,0.1,0.8,0,6.83,5,2,1,3.2,1.6,1,1.3,0.7,0.8,1.8,2.9,0.8,0.6,1,0,0.4,0.7,0.1,0
194,Federico Gino,6145,Aldosivi,30, DMC  ,20,1786,1,0.4,38.3,78,0.3,2,0.1,6.82,4,8,0,1.3,1.9,2,0.5,1.1,0,0.6,1.7,2.2,1,1.6,0,1.1,1.4,0.5,0
195,Gonzalo Bettini,898,Huracan,31," D(R),M(R)  ",14(3),1304,1,0.6,29.8,68.2,1.1,1.5,0,6.82,0,2,0,0.4,1.9,2,0.7,0.4,0.1,0.5,0.8,2.5,0.9,0.5,0.2,1.4,1.4,0.2,0
196,Alan Franco,897,Independiente,26, D(C)  ,18,1596,0,0.2,48.8,81,0.1,3.3,0,6.82,0,5,0,0.6,2.9,0,0.4,0.7,0.2,0.4,0.9,1.2,1.5,1,0.6,3.7,0.6,1.1,0
197,César Ibáñez,898,Huracan,23, D(L)  ,15,1289,0,0.3,25.7,60.9,0.2,0.8,0,6.82,0,6,0,0.5,2.1,0,0.8,1.7,0,1.1,1,3.9,1.3,1.9,0.3,1.6,3.2,0.1,0
198,Fabio Pereyra,1746,Arsenal Sarandi,33, D(C)  ,21,1890,0,0,44.5,71.8,0,4.4,0,6.82,1,6,1,0.7,3.4,0,0.5,0.2,0.1,0.1,0.2,1.3,1.3,0.9,0.9,6,0.7,0.7,0
199,Ignacio Piatti,906,San Lorenzo,38," AM(CL),FW  ",2(1),148,1,0.7,20,76.7,0.3,1.7,0,6.82,0,0,0,1,0,0,2.3,0.3,0,1.3,1,0.7,1,0.7,0,0.3,1,0,0
200,Lucas Romero,897,Independiente,29," D(R),DMC  ",19,1615,0,0.8,57.4,86.5,0,4.1,0,6.82,0,5,1,0.4,1.5,1,1.1,1.4,0,0.8,0.8,2.5,1.8,0.8,0,1.3,1.6,0.6,0
201,Thiago Almada,895,Velez Sarsfield,22, AM(CLR)  ,10(12),1198,0,1.3,29.4,82.2,0.5,1.7,0,6.82,4,0,0,1.2,0.1,1,1.7,0.9,0,1.6,1.6,0.9,0.2,0.5,0,0.1,0.8,0,0
202,David Barbona,890,Racing Club,28, AM(CLR)  ,9(5),687,2,1.8,23.9,78.7,1.2,1.1,0.1,6.82,0,2,0,1.1,0.9,1,1.6,0.5,0.1,0.9,1.6,0.9,0.4,0.9,0,0.3,0.9,0,0
203,Marcos Senesi,906,San Lorenzo,26, D(C)  ,4,360,0,0.8,56,79.5,0.3,6.8,0,6.82,0,1,0,0.8,3.5,0,0.3,0,0,0,0,1,0.3,1.8,0.5,4.5,1.3,0.8,0
204,Diego Novaretti,903,Rosario Central,38, D(C)  ,16(1),1431,0,0.1,34.9,72.8,0,4.4,0,6.82,0,5,0,0.7,3.2,0,0.1,0.6,0,0,0.6,1.5,1.7,0.9,0.1,4.4,0.8,1.1,0
205,Facundo Almada,903,Rosario Central,24, D(C)  ,2(1),175,0,0,19.7,72.9,0,2.3,0,6.82,1,0,0,0.7,2.3,0,0.3,0,0,0,0.7,1.7,0.7,1,0.3,1.7,0.3,0,0
206,Lucas Chaves,907,Argentinos Juniors,27, GK  ,23,2070,0,0.1,33,50,0,11.7,0,6.81,0,1,0,0,0.5,0,0,0.2,0,0,0,0.1,0.1,0.1,0,0.9,0.1,0,0
207,Gastón Togni,897,Independiente,25," D(L),M(L)  ",2(3),220,0,1.4,16.8,83.3,1.8,0.8,0,6.81,0,0,0,0.8,0.6,0,2.4,0.6,0.2,0.4,1,0.2,0,0.4,0,0.4,0.2,0.2,0
208,Jonathan Sandoval,907,Argentinos Juniors,35, D(R)  ,20,1788,1,0.4,31,73,0.6,1.2,0,6.81,0,7,0,0.7,3.3,0,0.4,1.5,0.1,0.6,1.5,1.4,1.3,1.2,0.4,1.7,1,0.3,0
209,Fernando Torrent,1746,Arsenal Sarandi,31, D(R)  ,22(1),1987,3,1.1,32.6,75.2,0.9,2.2,0,6.81,1,4,0,0.6,1,0,1.3,1.1,0,0.5,1.3,2.4,0.6,1.1,0.1,1.2,1.4,0.2,1
210,Pablo Pérez,897,Independiente,37, M(C)  ,14,1155,3,1.2,51.7,79,0.1,2.4,0.2,6.81,0,8,1,1.4,1.9,0,1.4,1.4,0,1.5,2.8,2.4,0.5,2.3,0,0.6,1.9,0,0
211,Jonathan Schunke,901,Estudiantes,36, D(C)  ,22,1948,0,0,52.6,80,0,4.2,0,6.81,1,2,1,0.4,4.1,1,0,0.5,0,0.1,0.2,0.7,1,0.7,0.6,5,0.4,0.8,1
212,Gino Peruzzi,906,San Lorenzo,30," D(CR),M(R)  ",8,694,0,0.9,37.9,81.2,0.8,1.5,0,6.81,1,1,0,0.5,0.4,0,0.8,1.1,0,0.4,1.3,2.3,0.8,1.3,0.3,1.9,1,0.1,0
213,Diego García,901,Estudiantes,26, AM(LR)  ,10(6),911,0,1.1,22.8,71,0.5,1.6,0.2,6.80,1,0,0,1.3,0.5,0,1.9,1.8,0.1,0.9,2.6,1.3,0.9,0.6,0,0.1,1.6,0,0
214,Luciano Abecasis,899,Lanus,32," D(LR),M(R)  ",2,91,0,0,20,82.5,0.5,0,0,6.80,0,1,0,0,2,0,1.5,0,0,0,2.5,1.5,0,1,0,2.5,0,0,0
215,Tomás Guidara,895,Velez Sarsfield,27, D(R)  ,16(1),1395,1,0.4,30.3,77.1,0.2,0.6,0,6.79,0,0,0,0.2,1.9,0,1.1,1.4,0,1.4,2.4,2.1,1.1,1.1,0.1,1.4,0.4,0.1,0
216,Agustín Bouzat,895,Velez Sarsfield,29," AM(CLR),FW  ",17(2),1347,0,0.8,21.2,71.1,0.3,0.9,0,6.79,0,4,0,0.7,0.3,1,1.9,1.5,0.2,0.9,2.5,2,0.5,1.1,0,1.2,1.2,0.2,0
217,Iván Arboleda,1303,Banfield,27, GK  ,13,1170,0,0,22.8,51.2,0,6.6,0,6.79,0,1,0,0,0.4,2,0,0.2,0,0,0,0,0,0.1,0,0.8,0.1,0,0
218,Marco Ruben,903,Rosario Central,36, FW  ,7,612,0,0.7,13.7,68.8,0.1,0.4,0,6.79,4,1,0,2.4,1.1,2,0.3,1.6,1.1,1.6,3,1.3,0,1.6,0,0.4,1.1,0.3,0
219,Matías Escudero,9310,Patronato de Parana,34, D(C)  ,9(1),774,0,0,22.3,63.7,0,2.1,0,6.79,0,2,1,0.5,4,0,0.2,0.8,0,0.1,0.4,1.8,2.2,1,0.4,3.9,1.1,0.9,0
220,Franco Soldano,889,Boca Juniors,28," AM(R),FW  ",12(1),1020,2,0.6,15.8,59.2,0,0.2,0,6.79,2,1,0,1.3,3.8,0,0.2,0.9,0.3,0.4,1.8,0.5,0.2,1.5,0,1.2,0.8,0.3,0
221,Daniele De Rossi,889,Boca Juniors,39," D(C),M(C)  ",4(1),345,0,0.4,34,84.7,0,2.8,0.2,6.78,0,1,0,0,0.8,0,0.4,0.6,0,0,0.8,0.6,2,1,0.4,1.8,0.6,0.6,0
222,Manuel Guanini,896,Gimnasia LP,27, D(C)  ,11(1),1001,0,0.2,26.3,58.9,0,2.5,0,6.78,1,4,0,1.3,4.8,0,0.3,0.3,0.2,0.1,0.3,1,0.8,1.5,0.8,3.7,0.8,0.8,0
223,Gerónimo Poblete,906,San Lorenzo,30, DMC  ,19,1575,0,0.1,45.4,86.3,0.1,2.3,0,6.78,0,7,1,0.2,1.3,1,0.7,1.8,0,0.9,1,2.7,1.7,1.4,0.2,1.1,1.1,0.3,0
224,Andrés Herrera,906,San Lorenzo,24," D(R),M(R)  ",11(1),999,3,0.7,27.9,69,0.4,1.9,0,6.78,1,5,0,1.2,0.5,1,1.1,0.8,0.1,1,1.6,2.3,1.4,1,0.1,1.2,1,0.3,0
225,Francis Mac Allister,907,Argentinos Juniors,27, DMC  ,21,1650,1,0.8,32.9,72.8,0.3,2.1,0,6.78,1,6,1,1.1,1.2,0,0.5,1,0,0.7,1.5,3.9,0.8,2.2,0,0.5,2.2,0.2,0
