,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
110,Miguel Ángel Moyá,63,Atletico,39, GK  ,8(1),770,0,0,20.9,53.2,0,7.2,0,6.91,0,0,0,0,0.2,1,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0
111,Rubén Blanco,62,Celta Vigo,27, GK  ,11,990,0,0,26.9,48.3,0,5.3,0,6.91,0,2,0,0,0.3,1,0.1,0.1,0,0,0,0,0.1,0,0,1.5,0.2,0,0
112,Zouhair Feddal,60,Deportivo Alaves,33, D(C)  ,27,2246,1,0.3,34.7,76.1,0.1,4.1,0,6.91,2,6,2,0.4,1.7,1,0.1,0.4,0,0.1,0.5,1,2.3,1.1,0.4,5.7,0.2,0.7,0
113,Jordi Alba,65,Barcelona,34," D(L),M(L)  ",21(5),1966,6,0.9,56.8,88.8,0.2,1.8,0,6.91,1,4,0,0.2,0.5,0,0.3,0.6,0.3,0.7,0.8,1.2,1.2,0.8,0.3,1.7,0.7,0.1,0
114,Mariano,67,Sevilla,36," D(R),M(R)  ",29(2),2643,2,1.2,41.8,81.1,1,2.4,0,6.90,0,9,0,0.3,0.5,0,1,0.7,0,0.5,1.3,2.3,1.3,0.9,0.1,1,1.3,0.1,0
115,João Cancelo,55,Valencia,28," D(LR),M(R)  ",27(8),2426,4,0.6,28.3,73.1,0.6,1.5,0,6.90,1,5,1,0.6,0.9,0,1.8,1.3,0.1,1.2,1,2.4,1.6,1,0.2,1,0.8,0.1,0
116,Samu Castillejo,839,Villarreal,28," AM(CLR),FW  ",24(9),2050,3,1.1,23,78.8,0.7,0.4,0,6.90,2,2,0,1,0.6,2,1.2,2.4,0.1,1.3,1.3,1.2,1.4,1.2,0,0.7,1,0.1,0
117,Juanfran,63,Atletico,38, D(R)  ,21(2),1979,2,0.7,37.5,78,0.4,1.3,0,6.90,0,2,0,0.1,0.5,0,0.8,0.8,0.2,0.5,0.9,1.9,1.4,1,0,2.1,0.8,0.3,0
118,Andrés Fernández,839,Villarreal,36, GK  ,14(1),1315,0,0,23,49.9,0,6.6,0,6.90,0,2,0,0,0.5,1,0,0.2,0,0,0,0,0.1,0,0,1,0,0,0
119,Juanfran,59,Deportivo,34," D(R),M(R)  ",34,2962,6,1.4,36.9,74.3,1.4,2,0.1,6.90,0,2,1,0.7,1.1,1,0.8,1.4,0,0.7,1,1.8,1.8,0.6,0.4,2.3,0.7,0.2,1
120,Raúl Navas,68,Real Sociedad,35, D(C)  ,31(1),2799,1,0.3,50.6,83.8,0,4.8,0,6.90,1,5,0,0.8,2.3,0,0.3,0.4,0.1,0.3,0.5,1.2,2.4,0.9,0.6,3.2,0.4,0.4,0
121,Alex Berenguer,131,Osasuna,27," D(LR),M(CLR),FW  ",22(7),2119,6,0.9,20.1,65.8,0.8,1,0.1,6.89,1,3,0,0.6,0.9,4,2.2,1.2,0.1,1.6,1.3,2.2,1.8,1,0.2,1.3,0.9,0.1,0
122,Sergi Enrich,824,Eibar,33, FW  ,31(7),2829,7,0.9,23.8,70.5,0.2,0.4,0,6.89,11,5,0,1.7,2.8,2,0.3,1.3,1,2.3,2.6,0.8,0.3,1.5,0,0.7,0.6,0.1,0
123,David Juncà,824,Eibar,29, D(L)  ,7(2),683,2,0.7,32.3,66.7,1.3,3.2,0,6.89,0,1,0,0.4,1.2,1,0.3,0.3,0,0,0.2,2.8,1.7,1.1,0.7,3.1,0.2,0.2,1
124,Sergio Asenjo,839,Villarreal,33, GK  ,24,2105,0,0,24.8,36,0,5.2,0,6.89,0,0,0,0,0.3,1,0,0.3,0,0,0,0,0.1,0,0,0.9,0,0,0
125,Víctor Laguardia,60,Deportivo Alaves,33, D(C)  ,24(2),2148,1,0.3,35,78,0,4.4,0,6.89,2,6,0,0.4,1.9,0,0.1,0.5,0,0,0.3,1.2,2.2,0.8,0.7,5.4,0.8,0.6,1
126,Diego Reyes,70,Espanyol,30," D(C),DMC  ",32(2),2889,0,0,38.6,79.5,0,3.4,0,6.88,1,2,0,0.3,2.3,0,0.3,0.5,0,0.1,0.5,1.4,2.1,0.8,0.6,4.9,0.4,0.5,1
127,Aarón Martín,70,Espanyol,26," D(L),M(L)  ",28(2),2587,0,0.7,34.8,77.2,0.8,1.5,0,6.88,0,5,0,0.1,0.7,1,1.3,0.9,0.1,1.2,0.8,2.3,1.7,1.6,0.2,2,0.6,0.3,0
128,Sergio Álvarez,830,Sporting Gijon,31," D(C),M(C)  ",34(2),3007,1,0.6,39.5,79.1,0.1,2.1,0,6.88,2,9,0,0.4,1.9,1,0.4,1.2,0,1.3,1.1,4,2,2.3,0.1,1.4,2.2,0.4,0
129,Mehdi Carcela-González,925,Granada,33," AM(CLR),FW  ",20(2),1753,1,0.7,19,77.8,0.4,0.5,0,6.87,5,6,0,1.4,0.5,1,2.7,1.7,0.2,2.9,3.4,1.5,1,0.9,0,0.1,0.5,0.1,0
130,Augusto Fernández,63,Atletico,37, M(CR)  ,2(1),143,0,0,36,90.7,0,2.3,0,6.87,0,0,0,0,1.7,0,0.3,1.3,0,0,0.3,1.7,2.7,0.3,0,0,1,0,0
131,Juankar,69,Malaga,33," D(L),M(L)  ",23(5),2065,4,0.9,28.9,73.5,0.4,0.9,0,6.87,2,8,1,0.5,1.4,0,0.7,1.5,0.1,0.6,0.8,1.9,2.2,0.9,0.3,1.7,1,0,0
132,Fernando Pacheco,60,Deportivo Alaves,30, GK  ,36,3240,0,0,27.7,57,0,10.4,0,6.87,0,1,0,0,0.2,3,0,0.1,0,0,0.1,0,0.1,0,0,0.4,0,0,0
133,Gustavo Cabral,62,Celta Vigo,37, D(C)  ,25,2179,1,0.1,46.7,84.3,0,3.9,0.1,6.87,2,6,0,0.8,2.3,2,0.2,0.8,0.1,0.2,0.6,2.9,2.1,1.1,0.4,4.4,1.4,0.7,0
134,Ander Capa,824,Eibar,31," D(R),M(R)  ",29(2),2553,3,1,30.5,63.7,0.7,1.7,0,6.87,0,8,1,0.3,0.8,0,1.1,0.8,0,0.6,1.2,2.5,2.1,1.3,0.3,2,0.7,0.2,0
135,Mauricio Lemos,838,Las Palmas,27, D(C)  ,21(2),1854,0,0.1,49.8,83.3,0,5.8,0,6.86,5,6,0,0.8,1.3,0,0.4,0.3,0,0.2,0.4,1.7,1.7,1,1,3.2,0.2,0.8,0
136,Víctor Ruiz,839,Villarreal,34, D(C)  ,27(1),2367,1,0.2,47.1,84.3,0,3.1,0,6.86,1,4,2,0.2,2.1,0,0.2,0.4,0,0.2,0.4,0.7,2.2,1.2,0.6,3.9,0.2,0.8,0
137,Gorka Elustondo,53,Athletic Bilbao,36," D(C),M(C)  ",1(1),104,0,1.5,35,78.6,0.5,2,0,6.86,0,0,0,0.5,1,0,0,0,0,0,1,3,2,0,1,1.5,0.5,0,0
138,Jaume Doménech,55,Valencia,32, GK  ,3,270,0,0,28.3,67.1,0,8.7,0,6.86,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0.7,0,0,0
139,Emre Çolak,59,Deportivo,31, M(CLR)  ,29(4),2477,6,2.2,36.9,82,1.7,2.2,0.1,6.86,3,5,0,1.3,0.2,1,0.9,2,0.1,1.7,1.6,1.3,0.4,0.8,0,0.2,1.2,0.1,0
140,Eliaquim Mangala,55,Valencia,32, D(C)  ,30,2646,0,0.1,38.1,83.7,0,2.1,0,6.86,2,11,1,0.3,1.5,0,0.4,0.4,0,0.3,0.5,1.9,2.2,1.4,0.7,5.2,0.3,0.9,0
141,Íñigo Martínez,68,Real Sociedad,31, D(C)  ,34,3000,2,0.4,54.9,83.6,0.2,5.6,0.1,6.86,3,9,1,1.2,2,2,0.4,1,0.1,0.2,0.4,1.3,1.8,1.4,0.9,3.6,0.4,0.3,1
142,Rober Ibáñez,825,Leganes,30, AM(R)  ,1(4),168,1,0.4,9.2,87,0,0.2,0,6.86,2,0,0,1.6,0,1,1.6,2.2,0,1,2.2,0.4,0.2,0.4,0,0,0.2,0,0
143,Pedro Bigas,838,Las Palmas,33, D(CL)  ,31(1),2652,1,0.2,58.3,86.8,0,4.6,0,6.86,4,4,1,0.6,2,1,0.5,0.9,0.1,0.3,0.7,1,2.6,0.5,1,4.1,0.4,0.6,0
144,Rodrigo Ely,60,Deportivo Alaves,29, D(C)  ,8(2),789,0,0.2,33.4,79,0,4.3,0.1,6.85,1,4,0,0.8,2.8,0,0.1,0.6,0,0.1,0.3,0.9,1,0.9,0,5.1,0.1,0.7,0
145,Germán Pezzella,54,Real Betis,31, D(C)  ,36,3103,0,0.2,37.9,74.8,0,2.8,0,6.85,1,10,0,0.5,2.8,1,0.1,0.7,0.2,0,0.4,2,2.8,1.2,0.6,4.6,0.6,0.4,0
146,Marc-André ter Stegen,65,Barcelona,31, GK  ,36,3240,0,0,33.3,81.2,0,6.3,0,6.85,0,1,0,0,0.1,0,0,0.1,0,0,0,0,0.1,0,0,0.4,0,0,0
147,Mikel Vesga,830,Sporting Gijon,30, DMC  ,16(1),1410,1,0.2,42.7,75.8,0.1,3.5,0.1,6.85,1,6,0,0.6,2.1,1,0.9,1.2,0,1.2,1.5,2.4,2.2,1.1,0,1.6,1.5,0.4,0
148,Diego Llorente,69,Malaga,29," D(C),DMC  ",23(2),2029,0,0.1,33.6,78.6,0,2.3,0,6.85,2,2,1,0.4,2.3,1,0,0.6,0,0.2,0.4,1.4,3.1,1.3,0.6,3.4,0.4,0.3,0
149,Dani García,824,Eibar,32, DMC  ,36,3185,1,0.6,47.6,81.7,0,6.7,0,6.85,1,9,1,0.6,1,2,0.3,0.9,0,0.6,0.5,2.9,2.1,1.4,0.1,1.2,1.1,0.1,0
150,Marco Asensio,52,Real Madrid,27," AM(CLR),FW  ",11(12),1077,2,1,24.1,89.2,0.3,0.5,0,6.84,3,0,0,1.1,0.2,0,1,0.7,0.2,0.8,1.1,1.1,0.4,0.7,0,0.1,0.4,0,0
151,Stevan Jovetic,67,Sevilla,33," AM(CL),FW  ",12(9),1206,4,1,20,72.1,0.1,0.5,0,6.84,6,4,0,2.8,0.9,1,0.5,0.8,0.8,1.2,1,0.2,0,0.9,0,0.1,0.4,0,0
152,Jesé,838,Las Palmas,30," AM(LR),FW  ",13(3),1161,1,0.9,23.1,82.2,0.3,0.8,0,6.84,3,5,0,2.1,0.1,2,2.1,1.5,0,1.1,1.7,1.2,0.4,1.2,0,0.1,0.3,0,0
153,Carlos Carmona,830,Sporting Gijon,35, AM(R)  ,21(4),1866,2,1,32,69.7,0.8,0.8,0,6.84,8,5,0,1.4,1.5,1,0.5,1.4,0.5,1.6,2.2,2.4,1,2.3,0,0.5,2.4,0.1,0
154,Pedro Mosquera,59,Deportivo,35, M(C)  ,17(6),1560,0,0.2,37.4,80.6,0,3.2,0,6.84,3,7,0,0.4,1,1,0.3,0.7,0,0.4,0.6,3,2.1,1.7,0,1.6,1.3,0.3,0
155,Bruno González,54,Real Betis,32, D(C)  ,15(1),1331,0,0.2,33.2,79.1,0,3.4,0,6.84,1,9,0,0.2,1.8,1,0.3,0.4,0.1,0.1,0.4,1.7,2.6,1.2,0.8,3.7,0.4,0.4,0
156,Javier Mascherano,65,Barcelona,38," D(C),M(C)  ",20(5),1917,3,0.6,67.4,91,0.1,7.2,0.1,6.83,1,6,0,0.4,0.5,0,0.1,0.8,0,0.4,0.5,2.2,1.7,0.8,0.8,1.5,0.8,0.3,0
157,Ezequiel Garay,55,Valencia,36, D(C)  ,27,2341,0,0.1,44.8,80.1,0.1,3.9,0,6.83,4,7,0,0.4,2,1,0.1,0.6,0,0.1,0.1,1.3,2.1,0.9,0.7,5.3,0.4,0.5,1
158,Takashi Inui,824,Eibar,34, AM(CLR)  ,26(2),2088,2,0.8,21.7,79.9,0.3,0.9,0,6.83,3,5,0,1.6,0.6,0,1.1,1.5,0.2,1.2,1.9,2.1,0.9,1.3,0,0.2,1,0,0
159,Lucas Vázquez,52,Real Madrid,31," D(R),M(R)  ",12(21),1386,7,1.3,19,84,0.8,0.7,0.1,6.82,2,4,0,0.9,0.1,0,0.8,1.5,0.2,1.2,1.2,1.3,0.3,0.8,0,0.5,0.3,0.2,0
160,Sergio Rico,67,Sevilla,29, GK  ,35,3150,0,0,28.3,60.5,0,6.6,0,6.82,0,0,0,0,0.3,2,0,0,0,0,0,0,0.1,0,0,1.1,0,0,0
161,Pablo Hernández,62,Celta Vigo,36, M(C)  ,20(6),1899,0,0.4,44.5,79.6,0.1,3.1,0,6.82,1,9,1,0.5,3.2,1,0.8,2.3,0.1,1.4,1.3,1.8,1.9,2.2,0,1.7,1.5,0.3,0
162,Fábio Coentrão,52,Real Madrid,35," D(L),M(LR)  ",2(1),169,1,0.7,36.7,93.6,0.7,1,0,6.82,0,0,0,0.3,0.7,0,0.3,0.3,0,0,0.3,0.3,0.3,0.7,0,2,0.3,0.3,0
163,Rubén Pérez,825,Leganes,34, M(C)  ,26(4),2335,1,0.6,43.4,73.9,0.2,4.5,0,6.82,0,11,0,0.6,1.6,2,0.4,1.4,0,0.8,0.9,2.7,2,2,0,1.2,1.9,0.4,0
164,Nicolás Pareja,67,Sevilla,39, D(C)  ,27,2168,1,0.2,43.4,81.2,0.1,3.9,0.1,6.82,1,6,1,0.3,1.5,1,0.2,0.6,0,0.2,0.3,1.5,2.9,1.1,0.6,3.1,0.5,0.5,0
165,Víctor Díaz,825,Leganes,34, D(CLR)  ,20(3),1811,1,0.5,32.9,68.3,0.4,1.6,0,6.82,1,6,0,0.7,2.3,2,0.5,0.7,0,0.4,0.7,2.6,2.4,1.8,0.4,2.1,1.1,0.2,0
166,Nicolás Gaitán,63,Atletico,35," M(CLR),FW  ",11(12),1023,2,0.9,23.9,80.3,0.7,1,0.1,6.82,3,1,0,0.4,0.4,0,0.9,1.2,0.1,0.8,0.6,1,0.7,0.9,0,0.2,0.7,0,0
167,Kevin Gameiro,63,Atletico,36, FW  ,21(10),1716,5,0.7,12.1,72.3,0.1,0.1,0.1,6.82,12,0,0,1.6,0.5,1,0.7,0.3,0.7,1.2,1.3,0.6,0.2,0.3,0,0.3,0.4,0,0
168,Andreas Pereira,925,Granada,27, M(CLR)  ,34(1),2830,3,1.5,31.7,76.1,0.9,2.1,0,6.81,5,10,1,2.1,0.7,2,2.1,1.4,0,2.3,1.4,1.2,0.9,1.3,0,0.4,0.8,0.1,0
169,Petros Araujo,54,Real Betis,33, M(CLR)  ,24(8),2143,2,0.7,33.8,88,0,1.8,0.1,6.81,1,8,1,0.4,0.4,1,0.6,2.6,0,0.7,0.7,3.4,1.6,1.8,0,0.6,1.8,0.3,0
170,Facundo Roncaglia,62,Celta Vigo,36, D(CLR)  ,30(2),2716,0,0.2,43.3,81.9,0.1,2.9,0,6.81,2,7,1,0.6,1.5,1,0.3,0.9,0.1,0.5,0.5,3,2.4,1.6,0.1,2.5,1.2,0.7,0
171,Ibai Gómez,60,Deportivo Alaves,33, AM(LR)  ,23(6),1828,2,1.2,21.6,77.7,1.1,1.2,0,6.81,5,2,0,1.8,0.1,3,1,0.5,0.1,1.4,1,0.9,0.4,0.6,0,0.2,0.4,0,0
172,Clément Lenglet,67,Sevilla,27, D(C)  ,15(2),1359,0,0.1,51.6,82.5,0.1,4.3,0,6.80,0,2,0,0.1,1.4,0,0.2,0.5,0.1,0.2,0.5,2.8,1.5,2.1,0.1,3.5,0.8,0.4,0
173,José Manuel Jurado,70,Espanyol,36, M(CLR)  ,27(4),2460,3,0.9,39.5,82.9,0.6,2.7,0,6.80,3,1,0,1.1,0.2,0,1.5,1.5,0,1.4,1.4,1.3,0.6,0.3,0,0.3,0.7,0,0
174,Vicente Iborra,67,Sevilla,35, M(C)  ,12(19),1473,2,0.5,30.8,82.1,0,2,0,6.80,7,9,0,1,2.1,3,0.3,0.8,0.1,0.4,0.5,0.8,1.1,1.3,0.1,1.5,0.5,0.4,1
175,Adrián Ramos,925,Granada,37, FW  ,13(1),1131,1,1.1,22.6,69,0.1,0.8,0,6.80,4,4,0,1.6,3.5,1,0.6,1.4,1.1,1.6,2.8,0.6,0.2,1.4,0.4,1,0.6,0,0
176,Daniel Wass,62,Celta Vigo,33," D(LR),M(CLR)  ",29(3),2394,4,1.5,35.8,75.5,1,1.9,0.1,6.80,3,3,0,1.3,2.1,0,0.4,1.3,0.2,1.1,1.3,1.2,0.7,0.7,0,1.3,0.5,0.1,2
177,Mikel San José,53,Athletic Bilbao,33," D(C),DMC  ",30(5),2702,1,0.4,35.5,76.1,0.1,1.9,0,6.80,4,9,0,0.8,2.4,0,0.3,0.5,0,0.8,0.9,2.3,1.7,1.5,0.1,0.9,1.2,0.3,0
178,Cédric Bakambu,839,Villarreal,32," AM(LR),FW  ",17(9),1570,1,0.5,15.1,73,0,0.1,0,6.79,11,5,0,1.9,0.9,2,0.5,1.1,0.6,1.3,2,0.5,0.1,1.7,0,0.6,0.3,0,0
179,Pablo Fornals,69,Malaga,27, M(CLR)  ,31(1),2674,2,1.2,42.8,78.2,0.2,2.4,0,6.79,6,6,0,1.3,1,1,0.7,1.1,0.1,1.4,1.7,1.9,1.3,1.1,0,0.3,1.4,0.2,0
180,Shkodran Mustafi,55,Valencia,31, D(CR)  ,0(1),45,0,0,34,73.5,1,3,0,6.79,0,0,0,1,1,0,0,1,0,0,0,2,4,0,0,0,2,1,0
181,Jérémy Mathieu,65,Barcelona,39, D(CL)  ,12(1),1040,0,0.2,59.6,88.3,0,4.2,0,6.79,1,0,0,0.4,1,0,0.2,0.3,0.1,0.2,0.5,1.2,1.2,0.8,0.7,2.4,0.2,0.3,1
182,Iñaki Williams,53,Athletic Bilbao,28," AM(CLR),FW  ",31(7),2802,6,1,20.4,67.8,0.6,0.4,0.1,6.79,5,4,0,1.8,0.8,1,1.2,1.4,0.5,2.1,1.9,1,0.4,0.8,0,0.3,0.5,0,0
183,Íñigo Lekue,53,Athletic Bilbao,30," D(LR),M(LR)  ",17(8),1574,1,0.6,23.2,77.2,0.4,1.2,0,6.79,2,1,0,0.8,0.9,1,1.6,0.4,0.1,1.2,1.3,2.1,0.6,0.7,0.2,0.7,0.4,0.1,0
184,Adrià Ortolá,60,Deportivo Alaves,29, Goalkeeper  ,2,180,0,0.5,31,58.1,0,12,0,6.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
185,David Timor,825,Leganes,33," D(C),M(C)  ",22(2),1874,1,1,37.8,76.2,0.5,3.6,0.1,6.79,2,7,1,0.7,2,1,0.4,0.5,0,0.8,0.5,1.3,1.7,1.4,0.2,1.6,0.9,0.2,0
186,Aïssa Mandi,54,Real Betis,31, D(CLR)  ,25(1),2218,1,0.2,39,85.4,0,3.8,0,6.78,2,4,0,0.5,2,0,0.3,0.4,0.2,0.4,0.4,1.7,2.3,1.1,0.5,3.1,0.3,0.9,0
187,Keylor Navas,52,Real Madrid,36, GK  ,27,2430,0,0,21.8,67.1,0,4.7,0,6.78,0,2,0,0,0.2,2,0,0.1,0,0,0,0,0.1,0,0,0.7,0,0,0
188,Antonio Adán,54,Real Betis,36, GK  ,37,3330,0,0,31.2,52.7,0,10.3,0,6.78,0,5,0,0,0.3,1,0.1,0.1,0,0,0,0,0.1,0,0,1.1,0.1,0,0
189,Mateo Musacchio,839,Villarreal,32, D(C)  ,23,2067,2,0.2,37.1,81.6,0,2.3,0,6.78,0,6,0,0.3,1.2,0,0,0.4,0,0.4,0.5,2,1.6,1,0.6,4.5,0.4,0.9,0
190,Adil Rami,67,Sevilla,37, D(C)  ,21,1785,0,0.1,45.8,83.7,0,4.1,0,6.78,0,3,1,0.5,1.9,0,0.1,0.7,0,0.1,0.5,1,1.5,1.1,0.3,4.5,0.5,0.8,0
191,Kiko Femenía,60,Deportivo Alaves,32," D(LR),M(R)  ",28(3),2503,2,0.6,37.6,83,0.5,1.5,0,6.78,0,6,0,0.2,0.4,1,1.1,0.7,0.2,0.9,0.9,1.6,1.5,0.5,0.1,1.3,0.4,0.1,0
192,Toni Lato,55,Valencia,25," D(L),M(L)  ",4(4),481,1,0.6,25.9,80.7,0.5,0.5,0,6.78,0,2,0,0,0.5,0,0.5,0.6,0,0.9,0.4,2.5,1.4,0.8,0,2.4,0.3,0.1,0
193,Guilherme,59,Deportivo,32, M(C)  ,26(4),2282,1,0.4,44.3,83.8,0,3.4,0,6.77,2,6,0,1,1.8,0,0.5,1.4,0.1,0.6,0.8,2.5,1.5,1.3,0.1,1.4,1.4,0.1,0
194,Ángel Correa,63,Atletico,28," AM(CLR),FW  ",10(21),1218,8,0.7,15.3,74.6,0.1,0.5,0.1,6.77,4,6,0,1.2,0.3,0,1.6,0.5,0.1,1.1,1.5,0.9,0.4,0.7,0,0.5,0.7,0.1,0
195,Alexander Szymanowski,825,Leganes,34, AM(L)  ,24(4),2040,2,1,18.6,78.2,0.9,0.6,0,6.77,8,1,0,1.5,0.2,3,0.8,1,0.5,0.9,1.6,1.3,0.8,0.8,0,0.3,0.4,0,0
196,Nemanja Radoja,62,Celta Vigo,30, DMC  ,27(4),2420,0,0.3,42.3,86.6,0,2.5,0.1,6.77,1,3,0,0.3,1.1,2,1,1,0,1.3,0.6,2.3,1.1,1.2,0,1.3,1,0.2,0
197,Martín Mantovani,825,Leganes,38, D(C)  ,30(1),2699,0,0.1,29.6,80.8,0,1.8,0,6.77,1,10,0,0.5,2.6,0,0.1,1.4,0.1,0.1,0.7,1.4,2.2,1.2,0.7,4.6,0.6,0.3,0
198,Jonathan dos Santos,839,Villarreal,33, M(CR)  ,22(12),2207,3,1.3,38.6,86.7,0.4,1.6,0.1,6.77,2,4,0,1.2,0.5,0,0.8,0.6,0.1,1.4,1.4,1.7,1,0.9,0,0.3,1.3,0.1,0
199,Aderllan Santos,55,Valencia,34, D(C)  ,11(1),1001,0,0,32.9,84.3,0,2.7,0,6.77,0,1,0,0.2,1.3,0,0.1,0.3,0.3,0.1,0.4,2,2.8,1.1,0.8,4.9,0.7,0.4,0
200,Rodrigo,55,Valencia,32," M(CLR),FW  ",17(2),1396,3,1.2,22.1,73.3,0.3,0.5,0.1,6.77,5,1,0,1.6,1,0,0.6,1.4,0.9,1.2,2.1,0.7,0.2,1.2,0.1,0.5,0.5,0.1,0
201,Óscar De Marcos,53,Athletic Bilbao,34," D(LR),M(CR)  ",24(3),2150,4,0.9,39.9,78.5,0.8,2.2,0,6.76,1,3,0,0.4,1.1,0,0.4,0.5,0.1,0.6,0.9,2,1.2,1,0.6,1.2,1.1,0.2,0
202,Riza Durmisi,54,Real Betis,29," D(L),M(L)  ",27,2387,4,1.7,29.7,76.3,1.3,1.8,0,6.76,1,4,0,0.8,0.3,2,1,1.1,0.1,0.9,1.1,1.7,1.1,0.9,0.1,1.7,0.6,0.1,0
203,Florin Andone,59,Deportivo,30, FW  ,32(5),2901,2,0.4,11.6,67.3,0.1,0.2,0,6.76,12,6,0,2.7,1.5,2,1.1,0.9,0.9,1.4,2.5,0.6,0.1,2.5,0.1,0.8,0.4,0.1,0
204,Fernando Navarro,59,Deportivo,40, D(CL)  ,22(3),2051,0,0.5,31.8,76.1,0.2,1.4,0,6.75,0,6,0,0.2,1.4,0,0.2,1,0,0.2,0.7,2.1,1.8,1,0.5,2.9,0.4,0.4,0
205,Ryan Babel,59,Deportivo,36," M(LR),FW  ",5(6),561,1,0.3,15.2,79.6,0.2,0.4,0,6.75,4,3,0,1.2,1.6,1,0.7,0.4,0.5,1.1,1.5,0.6,0.7,1.3,0.2,0.3,0.5,0,0
206,Vicente Gómez,838,Las Palmas,34, DMC  ,28(1),2321,0,0.4,48.6,89.6,0,1.3,0,6.75,2,3,0,0.8,1.6,1,0.6,2.3,0.1,0.9,1.2,1.6,1.4,0.9,0,1,0.7,0.2,0
207,Felipe Gutiérrez,54,Real Betis,32, M(C)  ,9(5),756,0,1.1,24,72.9,0.9,2,0,6.75,1,3,0,0.5,0.4,1,0.4,1.2,0.1,0.9,1,2.6,1.2,1.7,0.1,0.6,1.4,0.3,0
208,Unai Bustinza,825,Leganes,31, D(CR)  ,21(1),1791,1,0.4,32.5,73.7,0.2,1.9,0,6.75,0,10,0,0.6,1.8,0,0.1,0.8,0,0.4,0.5,2.7,2.7,2,0.6,2.4,1.1,0.2,0
209,Kevin-Prince Boateng,838,Las Palmas,36," M(CLR),FW  ",25(3),1991,4,0.8,27.7,76.5,0.1,1,0,6.75,10,10,2,2.8,1.1,1,0.2,2.5,1.2,1.6,1.7,0.8,0.6,2,0,1.1,0.4,0.2,0
210,Diego López,70,Espanyol,41, GK  ,35,3113,0,0,26.6,53,0,7.4,0,6.75,0,3,0,0,0.3,3,0,0.1,0,0,0,0,0,0,0,0.8,0,0,0
211,Hiroshi Kiyotake,67,Sevilla,33, AM(CLR)  ,3(1),286,2,1.5,33,79.5,0.8,1.3,0,6.75,1,0,0,0.5,0.5,0,1,1,0,1.5,2,0.8,0.5,0.8,0,0,0.5,0,0
212,Burgui,830,Sporting Gijon,29, AM(LR)  ,21(11),2000,4,1,20.1,71.8,0.4,0.6,0.1,6.75,2,6,0,1.6,0.4,2,1.8,1.8,0.4,1.5,1.5,1,0.4,0.7,0,0.2,0.4,0,0
213,Rubén Pardo,54,Real Betis,30, M(C)  ,15(1),1272,0,0.6,47.8,78.7,0.8,5.3,0.1,6.75,1,2,0,1.1,0.3,0,0.7,0.4,0,0.5,0.6,2.2,1.4,0.6,0,0.7,0.9,0.3,0
214,Timothée Kolodziejczak,67,Sevilla,31," D(CL),M(L)  ",3(2),329,0,0.2,43.2,85.6,0.2,2.8,0,6.74,0,1,0,0.6,0.6,0,0.8,0.4,0.2,0.6,1,2.2,2.4,0.6,0.4,2.8,0,0,0
215,Fran Rico,824,Eibar,35, M(C)  ,13(4),1225,1,0.5,33.5,74.6,0.2,3.3,0.1,6.74,2,5,0,0.8,1,0,0.1,0.5,0,0.5,0.8,2.5,1.8,1.7,0,0.4,0.6,0.2,0
216,Tito,825,Leganes,37, D(CLR)  ,10(1),879,2,0.5,22.7,69.2,0.5,1.5,0,6.74,0,3,0,0.4,0.9,0,0.2,0.7,0,0,0.3,1.5,1.4,1.5,0.4,3.5,0.9,0.1,0
217,Recio,69,Malaga,32, M(C)  ,16(2),1360,2,0.8,40,84.6,0.2,2.3,0,6.74,3,9,0,0.8,1.1,0,0.4,1.6,0,1,1,2.4,0.9,1.8,0,0.5,1.1,0.1,0
218,Óscar Romero,60,Deportivo Alaves,30," AM(CLR),FW  ",4(9),529,1,1.2,19.8,77.4,1.1,2.7,0.1,6.74,0,3,0,1.8,0.3,1,1,1.6,0.1,2,1,1.6,0.5,1,0,0.2,0.6,0,0
219,Alejandro Arribas,59,Deportivo,34, D(C)  ,20(3),1907,0,0,31.4,77,0,2.6,0,6.73,0,7,0,0.6,1.4,0,0.4,0.9,0,0.2,0.5,1.8,1.5,1.2,0.6,5.7,0.7,0.6,0
220,Paco Alcácer,65,Barcelona,29," AM(R),FW  ",6(14),849,3,0.6,9.5,79.9,0.1,0.5,0.1,6.73,6,1,0,1.3,0.3,1,0.1,0.4,0.3,0.5,0.5,0.3,0.3,0.5,0.1,0.2,0.1,0,0
221,Hugo Mallo,62,Celta Vigo,31," D(CR),M(R)  ",22(1),1988,1,0.5,41,73.4,0.4,2.2,0,6.73,2,10,1,0.6,1.5,0,0.2,0.5,0.1,0.5,0.9,2.2,2.8,1.7,0.2,2.7,0.7,0.3,0
