,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
111,Ola Aina,72,Torino,26," D(CLR),M(LR)  ",22(8),2160,3,0.8,29.2,78.2,0.5,1.4,0,6.88,1,5,1,0.8,1.4,2,1,1.3,0.1,0.8,1.2,1.8,1.3,1,0.1,1.2,0.8,0.1,0
112,Koffi Djidji,72,Torino,30, D(CL)  ,16(1),1388,0,0,34.8,82.9,0,2.5,0,6.87,0,2,0,0.1,1.4,1,0.9,0.2,0,0.4,0.6,2.2,1.4,0.8,0.7,3.6,0.5,1.1,0
113,Luis Muriel,73,Fiorentina,32," AM(CL),FW  ",16(3),1444,0,1,19.1,62.4,0.3,0.4,0.1,6.87,6,1,0,2.4,0.8,1,1.6,0.8,0.2,1.6,2.6,1,0.2,1.1,0,0.1,0.6,0,0
114,Riccardo Orsolini,71,Bologna,26," M(CR),FW  ",19(16),1957,5,0.6,17.9,69.4,0.7,0.8,0,6.87,8,2,0,1.9,1.2,2,0.9,1.5,0.4,0.7,1.7,1.1,0.4,0.7,0,0.5,0.9,0.1,0
115,Nikola Maksimovic,276,Napoli,31," D(CR),M(R)  ",15(2),1375,0,0.2,50.4,92.9,0,2.7,0,6.87,0,4,0,0.1,1.6,0,0.2,1,0.1,0.1,0.4,1.2,1.6,0.6,0.4,3.1,0.4,0.5,0
116,Vitor Hugo,73,Fiorentina,31, D(C)  ,27(3),2469,2,0.3,43.2,87,0,2.4,0,6.87,0,7,1,0.5,2.5,1,0.1,0.6,0,0.1,0.4,2.1,2.5,1.4,0.6,4.5,0.3,0.4,0
117,Ali Adnan,300,Atalanta,29," D(L),M(L)  ",2(1),166,0,1,28.3,70.6,1,1.3,0,6.87,0,0,0,1,2,0,1.7,0.7,0,0.3,0,0.3,1,0.7,0,2,0.3,0.3,0
118,Silvio Proto,77,Lazio,39, GK  ,2,180,0,0,29.5,67.8,0,9.5,0,6.87,0,1,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0.5,0.5,0,0
119,Gianluca Mancini,300,Atalanta,27," D(C),DMC  ",25(5),2252,2,0.4,44,82.8,0.1,1.8,0,6.86,5,5,0,1.3,2.4,0,0.4,0.5,0.1,0.3,0.4,1.4,1.6,1.2,0.3,2.3,0.4,0.1,0
120,Riccardo Gagliolo,24341,Parma Calcio 1913,33, D(CL)  ,34,3046,2,0.5,35.3,76.1,0.1,2.3,0,6.86,0,7,0,0.6,1.3,1,0.1,1.2,0,0.2,0.7,2,1.9,0.9,0.2,5.7,1,1,2
121,Ignacio Pussetto,86,Udinese,27," AM(CLR),FW  ",24(11),2182,4,0.6,18.5,69.3,0.1,0.2,0,6.86,4,8,0,1.6,2.7,3,1.3,1.6,0.6,1.3,2.5,1.9,0.8,1.5,0,0.9,0.8,0.1,0
122,Alessio Romagnoli,80,AC Milan,28, D(CL)  ,32,2849,0,0.2,55.2,91.2,0,2.8,0,6.86,2,6,1,0.3,2.3,1,0,0.4,0.1,0.1,0.4,1.1,1.2,0.6,0.6,5.2,0.1,1,1
123,Luigi Sepe,24341,Parma Calcio 1913,32, GK  ,37,3330,0,0,29.1,59.3,0,9.5,0,6.85,0,1,0,0,0.4,3,0,0.1,0,0,0.1,0,0.1,0,0,0.8,0,0,1
124,Juan Cuadrado,87,Juventus,34," D(R),M(CLR),FW  ",14(4),1224,2,1.7,41.2,88.1,0.7,2.9,0,6.85,1,4,0,0.9,0.5,2,1.1,2.2,0.1,0.8,1.2,1.1,1,0.8,0.1,0.6,1,0.2,0
125,Berat Djimsiti,300,Atalanta,30, D(C)  ,20(4),1805,2,0.3,43.1,90.8,0,2.9,0,6.85,1,3,0,0.4,2.1,0,0.2,0.8,0,0.2,0.5,1.3,1.4,0.9,0.5,3.9,0.7,0.5,1
126,Marko Pajac,272,Empoli,30, M(L)  ,9(1),742,2,1,27.6,83.3,0.8,1.3,0,6.85,2,5,0,0.9,0.1,1,0.9,0.9,0,1,0.9,0.7,0.7,0.9,0.1,1.6,0.6,0,0
127,Blaise Matuidi,87,Juventus,36, M(CL)  ,29(2),2428,2,0.7,39.6,87.6,0.1,1.6,0,6.85,3,5,0,0.6,0.8,0,0.6,0.8,0.2,0.6,1.3,1.9,0.8,1.1,0,0.5,0.5,0.3,0
128,Gonzalo Higuaín,80,AC Milan,35, FW  ,15,1280,1,1.3,22.1,83.7,0.1,2.1,0.1,6.85,6,3,1,3.7,0.7,0,1.3,0.9,0.5,1.7,2.3,0.5,0,1,0,0.7,0.5,0,0
129,Stefan de Vrij,75,Inter,31, D(C)  ,28,2520,0,0.2,59.6,91.6,0,3.5,0,6.85,2,2,0,0.6,1.9,0,0.1,0.4,0,0.1,0.2,0.9,0.9,0.5,0.6,3.4,0.3,0.8,1
130,Gianluigi Donnarumma,80,AC Milan,24, GK  ,36,3092,0,0.1,26.9,80.1,0,5.6,0,6.85,0,4,0,0,0.3,4,0,0,0,0,0,0,0,0,0,0.9,0,0,0
131,Roberto Soriano,71,Bologna,32, AM(CLR)  ,17,1494,2,1.5,35.2,81.6,0.3,0.7,0.1,6.85,2,5,0,1.8,1.5,0,1.1,1,0.1,1.4,1.7,1.6,0.2,1.6,0,0.6,0.9,0.1,0
132,Lorenzo Tonelli,271,Sampdoria,33, D(C)  ,17(2),1653,0,0.1,62.4,88.8,0,2.6,0,6.85,1,6,0,0.4,2.2,1,0.3,1.9,0,0.7,0.3,1.6,1.3,1.3,0.6,4.7,0.2,1.1,1
133,Marco Parolo,77,Lazio,38, M(C)  ,28(6),2562,3,0.9,30.2,78.1,0.3,1.2,0,6.85,4,7,0,1.8,1.9,0,0.1,0.4,0.1,0.6,1,2,0.8,1.3,0,1.4,1.1,0.3,0
134,Ricardo Rodríguez,80,AC Milan,30," D(CL),M(L)  ",35,3052,3,0.6,52.4,87.1,0.7,3.6,0,6.84,0,5,0,0.8,1.2,0,0.3,0.5,0,0.5,0.4,1.6,1.1,0.7,0.2,2.1,0.2,0.1,0
135,Mauro Icardi,75,Inter,30, FW  ,24(5),2270,4,1.2,14.1,71.1,0.2,0.4,0,6.84,11,0,0,2.5,1.6,2,0.3,0.6,0.7,0.7,1.5,0.3,0.1,0.7,0,0.7,0.2,0,0
136,Rodrigo Bentancur,87,Juventus,25, M(C)  ,21(10),1996,3,0.8,39,87.2,0.3,2.1,0,6.84,2,7,1,0.6,1.1,1,0.6,0.5,0.1,0.7,0.9,1.7,1.4,1.3,0,1.2,0.7,0.3,0
137,Wojciech Szczesny,87,Juventus,33, GK  ,28,2520,0,0,22.1,79.2,0,6.3,0,6.84,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0.6,0,0,0
138,José Luis Palomino,300,Atalanta,33, D(C)  ,25(5),2262,1,0.2,43.3,88.3,0.1,2.2,0,6.84,1,5,1,0.3,2,0,0.2,0.2,0,0.1,0.4,1.6,2.3,1,0.5,2.5,0.5,0.6,0
139,Rômulo,77,Lazio,35," D(R),M(CR)  ",9(1),778,1,1.2,32.2,88.2,1.4,0.6,0,6.84,0,1,0,0.4,0.5,0,1.3,0.8,0.2,0.6,0.6,1,0.5,0.9,0.1,0.7,0.2,0.2,0
140,Joachim Andersen,271,Sampdoria,26, D(C)  ,32,2880,1,0.3,63.4,88.8,0,5.9,0,6.84,0,7,0,0.4,2.3,0,0.5,0.4,0,0.2,0.3,1.3,1.1,1,1,4.5,0.4,0.5,0
141,Davide Calabria,80,AC Milan,26," D(LR),M(R)  ",22(4),1954,1,0.8,47.4,83.1,0.5,1.9,0,6.84,1,5,0,0.4,0.5,0,0.5,0.7,0,0.6,1,3,1.2,0.5,0.2,2.2,1.2,0,0
142,Daniele Rugani,87,Juventus,28, D(C)  ,15,1350,0,0,51.5,90,0,2.1,0,6.84,2,3,0,0.6,2.7,0,0,0.3,0,0.3,0.2,0.5,1.1,1.9,0.5,3.4,0.2,0.9,0
143,Thiago Cionek,1502,SPAL 2013,37, D(CR)  ,29(2),2548,3,0.5,47.6,80.9,0.3,2.8,0,6.83,0,12,2,0.5,2,1,0.1,1.2,0,0.4,0.7,2.5,1.8,1.7,0.5,4.2,0.9,0.7,0
144,Iago Falque,72,Torino,33," AM(CLR),FW  ",19(7),1618,4,1.9,32,83.1,0.9,1.4,0.1,6.83,6,1,0,2.2,0.2,1,0.7,0.7,0.3,1.4,1.8,0.5,0.1,0.6,0,0.1,0.5,0,0
145,Gregoire Defrel,271,Sampdoria,31," AM(CR),FW  ",26(10),2343,3,0.7,21.5,84.4,0.2,0.2,0,6.82,11,2,0,1.3,0.6,3,0.8,0.9,0.2,1.4,1.6,1.1,0.1,1.1,0,0.2,0.3,0,0
146,Fabrizio Cacciatore,78,Cagliari,36, D(LR)  ,7,584,2,0.9,44.3,80.6,0.9,2.9,0,6.82,0,2,0,0.4,0.6,0,0.3,0.3,0,0.1,0.4,1.3,1,1.1,0.3,2.1,0.6,0.6,0
147,Danilo,71,Bologna,39, D(C)  ,35,3081,0,0.3,41.9,77.2,0.1,4.9,0,6.82,1,4,0,0.3,2.9,0,0.1,0.5,0.1,0,0.1,1.1,1.1,0.7,0.5,5.1,0.3,1.1,0
148,Nicola Sansone,71,Bologna,31," AM(LR),FW  ",13(2),1143,4,1.3,23.1,77.2,0.3,0.4,0.1,6.81,2,3,1,2,0.5,1,0.8,1.9,0.3,1.8,2.3,1.9,0.6,1.7,0,0.3,1.2,0.1,0
149,Luiz Felipe,77,Lazio,26, D(C)  ,15(2),1292,1,0.2,40,84.3,0.1,2.6,0,6.81,1,4,0,0.5,1.4,1,0.2,0.7,0.1,0.2,0.5,1.6,1.6,1.2,0.2,3.2,0.4,0.9,0
150,Cristian Romero,278,Genoa,25, D(C)  ,27,2339,2,0.1,30.1,81,0,2.1,0,6.81,2,10,2,0.7,2.3,1,0.6,0.8,0,0.2,0.6,2.3,1.4,1.4,0.4,4.4,0.5,1,0
151,Raúl Albiol,276,Napoli,37, D(C)  ,19(1),1712,0,0.3,56.4,89.4,0.1,6.6,0.1,6.81,1,4,0,0.2,2.4,0,0.1,0.4,0,0.1,0.3,0.8,1,0.5,0.6,4.5,0.4,0.8,0
152,Andrea Petagna,1502,SPAL 2013,27, FW  ,35(1),3043,1,0.8,20.2,79.6,0.3,1.3,0,6.81,16,8,0,2.5,1.1,1,0.8,1.3,0.2,2.4,2.3,0.4,0.1,1.2,0,0.4,0.2,0.2,0
153,Paolo Gozzi,87,Juventus,22, Defender  ,1,90,0,0,55,90.9,0,1,0,6.81,0,0,0,0,1,0,1,0,0,0,0,3,3,0,0,3,0,0,0
154,Bryan Cristante,84,Roma,28," D(C),M(C)  ",26(9),2421,3,0.8,36.9,82.2,0.1,2.1,0.1,6.81,4,10,0,1.2,1.9,1,0.9,0.4,0,1,0.8,1.8,0.8,1.8,0,1.3,0.9,0.1,0
155,Rafael Tolói,300,Atalanta,32, D(C)  ,20(1),1748,3,0.6,56.1,85.1,0,3.2,0.1,6.81,1,1,1,1.2,1.3,0,0.4,0.7,0,0.4,0.6,1.3,1.6,0.4,0.6,2.6,0.4,0.4,1
156,Lucas Castro,78,Cagliari,34, AM(CLR)  ,10(2),900,3,1.3,36.8,80,0.8,0.9,0,6.81,1,1,0,0.8,0.8,1,0.6,0.8,0.2,1.8,2.5,1.5,1.4,1.4,0,0.5,1.3,0.3,0
157,Mohamed Fares,1502,SPAL 2013,27," D(L),M(L)  ",32(3),2947,0,1.1,32.1,78.4,0.9,0.9,0,6.81,3,12,0,1.6,1.2,3,1,1.1,0,1.1,1.5,1.8,1.5,1.5,0.2,1.7,0.8,0.1,0
158,Amin Younes,276,Napoli,29, AM(CL)  ,6(6),498,2,0.8,25.8,90.3,0,0.6,0,6.80,3,1,0,1.1,0.1,1,1.5,1.3,0.2,0.7,0.8,0.9,0.2,1.3,0,0,0.3,0,0
159,Leonardo Bonucci,87,Juventus,36, D(C)  ,27(2),2471,0,0.3,55.7,86.6,0.1,5.7,0,6.80,3,2,0,0.5,1.7,0,0.1,0.8,0.1,0.1,0.3,0.6,1.3,0.5,0.2,2.8,0.1,0.7,0
160,Jérémie Boga,2889,Sassuolo,26," AM(CLR),FW  ",14(11),1440,1,0.6,18.4,87,0,0.2,0,6.80,3,0,0,1.1,0.1,0,3.3,1.2,0.3,1,1.5,0.3,0.1,0.3,0,0.1,0.4,0,0
161,Daniele De Rossi,84,Roma,39," D(C),M(C)  ",15(3),1273,2,0.9,51.4,87.5,0.1,4.2,0.2,6.80,1,3,0,0.3,0.5,0,0.1,0.5,0.1,0.1,0.2,0.9,1.4,0.7,0,1.8,0.6,0.7,0
162,Salvador Ichazo,72,Torino,31, GK  ,2(1),250,0,0,26,53.8,0,9,0,6.80,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0
163,Orestis Karnezis,276,Napoli,37, GK  ,9,810,0,0,23,63.8,0,3.4,0,6.79,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0.6,0,0,0
164,Karol Linetty,271,Sampdoria,28, M(CLR)  ,30(2),2519,3,0.9,39.1,84.1,0.1,1.2,0.1,6.79,3,11,0,1.1,0.7,0,0.6,1.6,0,1.1,1.9,2.3,0.8,1.4,0,0.4,1.7,0.1,0
165,Simone Missiroli,1502,SPAL 2013,36, M(C)  ,33(1),2750,0,0.8,44,82.9,0.2,1.6,0,6.78,0,9,0,0.4,2.1,1,0.6,1.6,0,0.7,0.9,1.7,1.4,0.9,0.1,1.3,0.7,0.3,0
166,Pol Lirola,2889,Sassuolo,25," D(R),M(LR)  ",32(3),2976,6,1.1,39.5,78.8,0.7,1.4,0,6.78,2,2,0,0.5,0.5,0,1.2,0.3,0.1,0.8,0.9,1,0.9,0.4,0.3,2.3,0.4,0.1,2
167,Samir Handanovic,75,Inter,38, GK  ,38,3420,0,0,25.3,80.9,0,4.9,0,6.78,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0.3,0,0,0
168,Roberto Inglese,24341,Parma Calcio 1913,31, FW  ,23(2),1968,1,0.6,15.3,67.5,0.1,0.2,0,6.78,9,3,0,1.9,2.4,1,0.8,1.3,1.2,2.2,3.4,0.8,0.3,2.2,0,1.1,0.5,0.1,0
169,Kevin Bonifazi,1502,SPAL 2013,26, D(C)  ,26(1),2303,1,0.3,44.7,87.6,0.1,2.3,0,6.78,2,2,0,0.4,1.6,2,0.9,0.7,0,0.7,0.9,1.5,1.3,0.7,0.6,2.6,0.7,0.8,0
170,Alex Meret,276,Napoli,26, GK  ,13(1),1151,0,0,22.1,73.8,0,3.7,0,6.77,0,0,1,0,0.3,0,0,0.3,0,0,0.1,0,0,0.1,0,0.7,0,0,0
171,Manuel Locatelli,2889,Sassuolo,25, M(C)  ,21(8),1851,4,1.4,40.8,87.3,0.3,1.6,0.1,6.77,2,7,0,1.1,0.8,1,0.7,1,0,0.9,1.4,1.5,0.9,1.2,0,1,0.6,0.1,0
172,Gianluca Caprari,271,Sampdoria,29," AM(CLR),FW  ",12(9),1034,2,0.7,19.6,82.2,0.6,0.6,0,6.76,6,1,0,1.4,0,2,0.9,1.2,0.2,1.3,1.9,0.7,0.2,1,0,0,0.3,0,0
173,Thomas Strakosha,77,Lazio,28, GK  ,35,3150,0,0,26.3,64.9,0,6.7,0,6.76,0,4,0,0,0.3,3,0,0.1,0,0,0,0,0,0,0,0.8,0,0,0
174,Luca Cigarini,78,Cagliari,36, M(C)  ,20(5),1688,1,1.3,51.8,80,1.2,3.4,0.1,6.76,0,9,0,0.8,0.6,0,0.4,0.7,0,0.5,0.4,2.2,1,1.3,0,1.5,1.4,0.2,0
175,Gastón Ramírez,271,Sampdoria,32," AM(CLR),FW  ",19(8),1587,4,1.2,29.4,78.8,0.8,0.9,0.1,6.76,4,6,1,1,1.1,2,0.7,1.3,0.1,1.8,1.3,1.4,0.3,1.6,0,0.9,0.7,0.1,0
176,Mattia Bani,267,Chievo,29, D(C)  ,29(1),2612,0,0.1,41.2,81,0,3.8,0,6.76,0,7,1,0.4,3.1,2,0,1.1,0.1,0.2,0.5,2.2,1.9,1,0.4,5.4,0.4,1.1,1
177,Matías Vecino,75,Inter,31, M(C)  ,23(7),2017,1,0.7,36.8,82.4,0.1,1.1,0,6.75,3,8,0,1.5,1.8,1,0.5,1,0.1,0.5,0.9,1.7,0.6,1.4,0,0.7,0.9,0.3,0
178,Sami Khedira,87,Juventus,36, M(C)  ,8(2),711,1,0.6,35.1,85.8,0.1,0.4,0,6.75,2,0,0,1.7,0.5,0,0,0.5,0,0.4,0.8,1,0.5,0.5,0,0.6,0.4,0.3,0
179,Giovanni Di Lorenzo,272,Empoli,29," D(CLR),M(R)  ",37,3330,3,1.1,48,80.1,0.5,1.6,0.1,6.75,5,8,0,0.6,1,2,0.8,1.5,0.1,1.2,1.1,1.8,1,1.2,0.3,1.8,0.5,0.4,0
180,Rômulo,278,Genoa,35," D(R),M(CR)  ",17,1358,2,1.4,30.1,79.3,1.4,1.3,0,6.74,1,0,1,0.8,0.2,0,1,1.1,0.2,0.3,1.1,1.5,1.1,1.1,0.2,0.9,0.6,0.2,0
181,Omar Colley,271,Sampdoria,30, D(C)  ,21,1765,0,0.2,52.6,88,0,2.9,0,6.74,0,0,1,0.3,2.4,0,0.2,0.3,0.1,0.2,0.2,0.9,1,0.8,1.5,4.9,0,0.8,0
182,Federico Peluso,2889,Sassuolo,39," D(CL),M(L)  ",14(2),1356,0,0,50.6,84.7,0.1,2.3,0,6.74,1,5,0,0.1,1.9,1,0.3,0.9,0,0.1,0.1,1.4,1.4,0.6,0.9,4,0.2,0.2,0
183,Nicolò Barella,78,Cagliari,26, AM(C)  ,35,3112,3,1.2,51.7,81.8,0.6,2.9,0.1,6.73,1,8,2,1.5,0.6,1,1.2,2.3,0.1,1.8,3.2,2.8,1.1,1.7,0,0.6,1.5,0.1,0
184,Marvin Zeegelaar,86,Udinese,32," D(CL),M(L)  ",10(2),955,0,0.4,24.3,86.3,0.2,0.8,0,6.73,0,5,1,0.1,1.4,0,1.3,0.5,0.1,0.5,1,2.5,1.4,1.4,0.1,2.7,0.7,0.2,0
185,Pepe Reina,80,AC Milan,40, GK  ,2(2),328,0,0,24,69.8,0,5,0,6.73,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,1,0,0,0
186,Rolando Mandragora,86,Udinese,25, DMC  ,33(2),2921,2,0.8,32.3,84.4,0.4,1.6,0,6.73,3,8,1,1.3,1.5,0,0.1,1.1,0,0.4,0.7,1.9,1.2,1.3,0,1.5,1.3,0.3,0
187,Mateo Musacchio,80,AC Milan,32, D(C)  ,29,2610,0,0.3,60,90,0,2.8,0,6.73,1,2,0,0.4,1,0,0.1,0.6,0.1,0.2,0.2,1.4,1,0.9,0.5,3.8,0.3,0.7,0
188,Francesco Vicari,1502,SPAL 2013,28, D(C)  ,26(2),2339,1,0.1,36.1,88.3,0,2.3,0,6.72,2,6,0,0.3,1.8,1,0,0.4,0,0.1,0,1,1.2,0.5,1.1,4.9,0.4,0.9,0
189,Darijo Srna,78,Cagliari,41, D(R)  ,24(2),2090,4,1.7,47,81.2,1.6,3.3,0.1,6.72,0,6,1,0.4,1.3,0,0.4,2.8,0,0.5,0.8,0.9,0.7,0.9,0.3,2,0.2,0.2,0
190,Elseid Hysaj,276,Napoli,29," D(LR),M(R)  ",24(3),2109,2,0.6,57.8,86,0.2,2.2,0,6.72,0,4,0,0.5,1.1,0,0.7,0.7,0,0.8,1,1.5,0.9,0.9,0.3,1.6,0.9,0.1,0
191,Mauro Burruchaga,267,Chievo,24, Midfielder  ,0(1),57,0,0,39,79.5,0,0,0,6.72,0,0,0,1,1,0,1,0,0,5,0,2,0,1,0,3,2,1,0
192,Gian Marco Ferrari,2889,Sassuolo,30, D(C)  ,31,2790,0,0.2,60.6,86.7,0,2.9,0,6.72,4,9,0,0.7,2,1,0.1,0.8,0,0.2,0.5,1.3,1.1,1.2,0.5,2.9,0.1,0.6,0
193,Bruno Alves,24341,Parma Calcio 1913,41, D(C)  ,33,2924,1,0.3,36.8,78.9,0.1,5.1,0,6.72,4,8,1,0.5,3.2,2,0.1,0.4,0,0,0.2,0.5,0.9,0.9,0.2,6.3,0.1,0.8,1
194,Valon Behrami,86,Udinese,38, M(C)  ,17(2),1368,0,0.3,24.4,82.1,0,0.3,0,6.72,1,6,0,0.5,1.3,1,0.3,1.8,0,0.9,0.8,3.4,0.9,2.4,0,1.3,1.4,0.6,0
195,Federico Dimarco,24341,Parma Calcio 1913,25," D(CL),M(L)  ",10(3),894,0,0.7,24.8,76.5,0.6,1.8,0,6.72,1,4,0,1,0.4,0,0.8,0.5,0.1,1.1,0.9,1.7,1.2,1,0.2,1.3,0.8,0.5,0
196,Stefan Radu,77,Lazio,36, D(CL)  ,28,2254,1,0.3,44.2,85.6,0.4,1.6,0,6.72,0,5,0,0.3,1.3,0,0.3,0.8,0,0.5,0.8,1.5,1.5,1.1,0,2.8,0.5,0.5,0
197,Ibrahima Mbaye,71,Bologna,28," D(LR),M(LR)  ",22(1),2009,0,0.2,32.4,78.5,0.2,1.4,0,6.72,2,5,0,0.6,1.6,0,0.2,1,0,0.5,0.8,2.1,0.8,1.5,0.3,2.4,0.6,0.5,0
198,Francesco Caputo,272,Empoli,35, FW  ,38,3420,3,1.2,22.4,77.2,0,0.6,0,6.71,16,3,0,2.5,0.7,1,0.3,0.9,0.8,1.3,2.4,0.3,0.1,0.7,0,0.3,0.2,0,0
199,Edgar Barreto,271,Sampdoria,38, M(C)  ,9(3),784,2,0.8,39.7,81.3,0.3,1.5,0.1,6.71,0,2,0,0.7,0.3,0,0.1,0.8,0.1,0.5,1,2.3,1.4,1.6,0,0.3,1.3,0.3,0
200,Kevin-Prince Boateng,2889,Sassuolo,36," M(CLR),FW  ",11(2),942,1,1.2,23.5,80.7,0,0.8,0.2,6.71,4,1,0,2.2,1.6,0,0,2.1,0.6,1.1,2,0.4,0.2,1.9,0,0.9,0.2,0.2,0
201,Marco Sportiello,2732,Frosinone,31, GK  ,35,3150,0,0,28.6,62.1,0,5.9,0,6.71,0,5,0,0,0.2,3,0,0.1,0,0,0,0,0,0,0,0.4,0,0,0
202,Lukas Lerager,278,Genoa,29, M(CR)  ,13(1),1124,0,1.3,28.2,75.2,0.5,0.9,0,6.71,1,4,0,1.1,1.9,1,0.3,1.6,0.1,0.8,0.4,2.4,1.3,1.9,0,0.8,2.1,0.1,0
203,Andrea Consigli,2889,Sassuolo,36, GK  ,36,3214,0,0,28.2,69.5,0,6.3,0,6.71,0,2,1,0,0.3,3,0,0.2,0,0,0.1,0,0,0,0,0.8,0.1,0,0
204,Camillo Ciano,2732,Frosinone,33," AM(C),FW  ",28(5),2463,4,1.8,22.5,73,1.4,1.5,0,6.71,7,12,0,2.3,0.7,2,0.5,2.7,0.5,1.9,2.1,1,0.2,2.1,0,0.4,1.3,0.1,0
205,Danilo Cataldi,77,Lazio,28, M(C)  ,4(8),572,1,1.2,28.8,84.3,1,1.2,0,6.71,2,2,0,1.1,0.2,0,0.5,0.3,0.1,0.2,0.6,1,0.6,0.5,0.1,0.5,0.6,0,0
206,Emiliano Viviano,1502,SPAL 2013,37, GK  ,17,1525,0,0.1,31.7,68.1,0,9,0,6.71,0,0,0,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0.6,0,0,0
207,Federico Mattiello,71,Bologna,27, M(LR)  ,16(1),1334,1,1.1,25.4,76.6,1.1,1.5,0.1,6.71,1,2,1,0.6,1,0,0.5,0.7,0.1,0.6,1.6,1.9,1.2,0.9,0,2.2,0.5,0.2,0
208,Javier Pastore,84,Roma,33, AM(CLR)  ,7(7),596,0,1.3,26.4,85.7,0.5,1.1,0.1,6.70,3,0,0,1.4,0.2,0,1.1,0.2,0,0.4,1,0.7,0.2,0.6,0,0.4,0.9,0,0
209,Davide Biraschi,278,Genoa,28," D(CR),M(R)  ",32(2),2844,0,0.3,32.4,68.2,0.3,2.1,0,6.70,0,3,1,0.3,1.8,3,1.4,0.9,0,0.5,0.7,1.7,1.9,1.1,0.4,2.9,0.5,0.4,1
210,Lorenzo De Silvestri,72,Torino,34," D(R),M(R)  ",30(2),2427,4,0.9,26.8,68,0.9,0.7,0,6.70,2,2,0,0.9,2.4,0,0.2,0.6,0.2,0.6,1.2,0.5,0.7,1,0.1,2,0.5,0.1,0
211,Nicolò Zaniolo,84,Roma,23," AM(CR),FW  ",20(7),1772,2,0.7,20.1,81.3,0.2,0.9,0,6.70,4,8,0,1.8,0.5,0,1.5,1.2,0.1,2.5,2.6,1.3,0.5,1.7,0,0.2,1.1,0,0
212,Miha Zajc,272,Empoli,28," M(C),FW  ",12(8),1165,2,1.2,26.7,82.9,0.9,1,0.1,6.70,3,1,1,2.8,0.4,0,1.4,0.6,0.3,1.1,1.6,0.3,0.3,0.9,0,0.4,0.5,0.2,0
213,João Mário,75,Inter,30, M(CLR)  ,12(8),1081,2,0.9,35.2,84.9,0.4,0.8,0,6.70,1,2,0,0.8,0.3,1,1.2,1.2,0,1,1.4,1.4,0.3,0.7,0,0.1,1.1,0,0
214,Alessandro Murgia,1502,SPAL 2013,26, DMC  ,11(4),1072,3,1.1,30.6,88,0.9,1,0,6.70,0,1,0,0.9,0.5,1,0.2,2.1,0.1,0.8,1.2,1.5,1.3,1.1,0,0.8,1.7,0.1,0
215,José Machín,24341,Parma Calcio 1913,26, M(C)  ,1(1),77,1,0.5,12.5,76,0,1,0,6.70,0,0,0,1,0,0,1.5,0,0,0,1,2,1.5,0.5,0,0,1.5,0,0
216,Luca Paganini,2732,Frosinone,29, M(R)  ,12(2),1121,0,0.6,26.6,76.4,0.4,1.1,0,6.69,2,2,0,2,2.6,0,0.3,2.5,0.1,1.2,1.5,1.8,1.4,1.9,0.2,0.9,1.1,0.3,0
217,Lukasz Skorupski,71,Bologna,32, GK  ,38,3420,0,0,23.8,63.6,0,7.4,0,6.69,0,1,0,0,0.4,2,0,0,0,0,0,0,0.1,0,0,0.8,0,0,0
218,Seko Fofana,86,Udinese,28, M(C)  ,31,2646,4,1.2,35.8,85.2,0.4,2,0.1,6.69,2,5,0,1.9,0.5,0,1.7,0.9,0,1.6,2.3,0.8,0.9,0.9,0,0.5,1,0.2,0
219,Stefano Sorrentino,267,Chievo,44, GK  ,31,2789,0,0,26,62.6,0,8.5,0,6.69,0,2,0,0,0.1,1,0,0.1,0,0,0,0,0.1,0,0,0.6,0,0,0
220,Jacopo Dezi,24341,Parma Calcio 1913,31, Midfielder  ,1,90,0,0,40,90,0,1,0,6.69,0,0,0,2,1,0,0,0,0,0,1,1,3,2,0,2,1,0,0
221,Moise Kean,87,Juventus,23," AM(LR),FW  ",5(8),536,0,0.4,6.5,79.8,0,0,0,6.69,6,2,0,1.5,0.5,1,0.7,0.5,0.2,0.8,1.7,0,0.2,0.7,0,0.1,0.1,0,0
222,Bartosz Bereszynski,271,Sampdoria,30," D(CLR),M(R)  ",24(3),2199,2,0.4,48.8,83.8,0.3,1.4,0.1,6.69,0,5,1,0.3,0.6,0,0.9,1.1,0,0.7,0.7,1.7,1.1,0.9,0.6,1.7,1,0.3,0
223,Mário Rui,276,Napoli,31," D(L),M(L)  ",17(3),1419,1,1.3,54.2,84.5,0.7,2.1,0.1,6.69,1,4,1,1.1,0.2,1,0.6,0.9,0.2,0.7,0.9,1.2,1.1,0.9,0.2,1.5,0.6,0.2,0
