,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
222,Ben Davies,30,Tottenham,30," D(CL),M(L)  ",20(7),1839,0,0.6,40.2,82.8,0.3,1.2,0,6.69,0,2,0,0.5,1.7,1,0.1,0.5,0,0.4,0.7,2.1,0.9,0.7,0.3,2.3,0.6,0.4,0
223,Bruno Ecuele Manga,188,Cardiff,34, D(CR)  ,37(1),3374,1,0.2,25.2,64.9,0.1,2.4,0,6.69,0,0,0,0.3,2.3,0,0.3,0.3,0,0.3,0.6,1.8,2.1,0.4,0.3,4.5,0.8,0.7,0
224,Jack Wilshere,29,West Ham,31, M(CLR)  ,4(4),389,1,0.6,27,89.8,0,1.9,0,6.68,0,2,0,0.3,0.3,0,1.9,1.5,0,0.9,0.4,0.9,0.9,0.9,0,0,0.5,0.1,0
225,Bernd Leno,13,Arsenal,31, GK  ,31(1),2833,0,0,28.8,69.2,0,4.9,0,6.68,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0.1,0,0,1,0.1,0,0
226,Antonio Valencia,32,Man Utd,37," D(R),M(R)  ",5(1),466,0,1.2,45.2,84.1,0.8,1.8,0,6.68,0,2,0,0.3,0.5,0,0.5,0.7,0,0.2,0,1.3,0.8,1.2,0,1,0.2,0,0
227,Victor Lindelöf,32,Man Utd,28, D(CR)  ,29(1),2602,1,0.2,49.7,89.2,0,2.1,0,6.68,1,1,0,0.3,2.3,0,0.3,0.5,0,0.1,0.4,1.3,0.8,0.6,0.7,3.9,0.3,0.4,1
228,Pascal Groß,211,Brighton,31," D(R),M(CR),FW  ",24(1),1878,3,2.2,32.4,75.6,1.8,2.1,0,6.68,3,1,0,1,0.7,1,0.2,0.5,0.2,0.8,1.4,1.1,0.5,0.4,0,0.9,1,0.3,0
229,Aaron Cresswell,29,West Ham,33," D(CL),M(L)  ",18(2),1591,1,0.9,40.6,81.4,0.8,1.5,0,6.68,0,1,0,0.6,1.3,0,0.3,0.6,0.1,0.3,0.7,1.5,1.2,0.1,0.4,2.1,0.6,0.4,0
230,Marc Albrighton,14,Leicester,33," D(R),M(LR)  ",18(9),1627,2,1.1,23,65.9,0.8,1.7,0,6.68,2,3,0,0.7,0.6,0,0.7,0.7,0.1,0.9,1.3,1.3,0.9,0.4,0,0.9,0.7,0.1,0
231,Chris Wood,184,Burnley,31, FW  ,29(9),2596,2,0.6,15.8,64.8,0.1,0.1,0.1,6.67,10,2,0,1.6,3.5,2,0.2,0.6,1.4,1.2,2.4,0.3,0.1,0.7,0,0.7,0.3,0.1,0
232,Christian Kabasele,27,Watford,32, D(C)  ,19(2),1587,0,0.1,26.2,73.9,0,2.1,0,6.67,0,2,1,0.4,2.9,1,0,0.7,0,0,0.3,1.2,1.8,1,1.1,5,0.6,0.8,0
233,Jordan Henderson,26,Liverpool,32," D(C),M(CLR)  ",21(11),1983,3,0.5,54.4,87.2,0.2,3.3,0.1,6.67,1,1,1,0.5,0.8,0,0.2,0.4,0,0.3,0.7,1.4,0.9,0.8,0,0.4,0.7,0.1,0
234,Jeffrey Schlupp,162,Crystal Palace,30," D(L),M(CLR)  ",18(12),1667,1,0.5,21,75.9,0.1,0.5,0,6.66,4,1,0,0.9,1.8,1,0.7,0.5,0,0.8,1,1.4,0.6,0.8,0,0.7,0.6,0.3,0
235,Ederson,167,Man City,29, GK  ,38,3420,1,0.1,24.2,82.6,0,3.3,0,6.66,0,2,0,0,0.3,0,0,0.1,0,0,0,0.1,0,0.1,0,0.5,0,0,0
236,Marouane Fellaini,32,Man Utd,35, M(C)  ,6(8),748,1,0.2,30.4,81.2,0.1,0.3,0,6.66,0,1,0,0.5,3.4,0,0.1,0.6,0.1,0.6,0.7,1.5,0.3,1.1,0.1,2.4,0.6,0.4,0
237,Roberto Pereyra,27,Watford,32," M(CLR),FW  ",33,2825,1,1.1,34,83.2,0.2,1.4,0,6.66,6,3,0,1.7,0.1,1,1.2,1.1,0.1,2,2.5,0.6,0.7,0.8,0,0.6,0.5,0,0
238,Adam Masina,27,Watford,29," D(CL),M(L)  ",11(3),1004,1,0.2,31.1,80.7,0.4,1.9,0,6.66,0,5,0,0.2,1.6,0,0.5,0.7,0.1,0.1,0.9,2.1,1.2,1.2,0.1,2.6,0.9,0.3,0
239,Craig Cathcart,27,Watford,34, D(CR)  ,35(1),3099,0,0,35.5,81.5,0,2.7,0,6.66,3,2,0,0.4,2.4,2,0.1,0.2,0,0.1,0.3,1.4,1.1,0.4,1.1,5,0.4,0.8,2
240,Phil Bardsley,184,Burnley,37," D(LR),M(R)  ",19,1672,0,0.4,29.2,69,0.5,1.9,0,6.66,0,9,0,0.6,1.7,0,0.2,0.6,0,0.3,0.5,1.7,1.6,1.2,0.1,3.5,0.5,0.6,1
241,Yan Valery,18,Southampton,24," D(CR),M(R)  ",20(3),1715,1,0.3,17.3,61.9,0.3,0.6,0,6.66,2,3,1,0.3,1.8,0,1,0.3,0.1,1.3,1.4,1.8,1,1.2,0.3,2.5,0.6,0.1,0
242,Christian Benteke,162,Crystal Palace,32, FW  ,9(7),813,1,0.6,14.9,56.9,0,0.4,0,6.66,1,1,0,1.6,5.6,1,0.3,0.6,0.6,0.9,1.7,0.3,0,1.1,0,0.9,0.2,0.1,0
243,Dale Stephens,211,Brighton,33, M(C)  ,29(1),2487,1,0.6,45.1,83.7,0,4.1,0,6.66,1,6,1,0.4,0.9,1,0.2,0.3,0,0.5,0.9,2.8,1.5,1.5,0,1.5,1.5,0.4,0
244,Alberto Moreno,26,Liverpool,30," D(L),M(L)  ",2,155,0,1.5,52.5,87.6,0.5,1,0,6.65,0,0,0,0.5,0,0,1,0.5,0,0,1.5,1.5,1,0.5,1,0,1,0,0
245,Joe Bryan,170,Fulham,29," D(L),M(CL)  ",27(1),2347,1,0.9,33.9,75.4,0.8,1.7,0,6.65,0,5,0,0.8,1.1,0,0.5,1,0.1,0.6,0.8,2.2,1.1,0.9,0.1,2.5,0.6,0.4,0
246,Ross Barkley,15,Chelsea,29, M(CLR)  ,13(14),1243,5,0.8,35.3,91.2,0,1.5,0.1,6.65,3,1,0,1.5,0.7,1,0.6,1,0,1.2,0.7,0.6,0.3,0.5,0,0.5,0.4,0,0
247,André Gomes,31,Everton,29, M(CLR)  ,24(3),1986,1,0.2,44.4,84.8,0.1,3.5,0,6.65,1,7,0,0.8,1.4,0,1.5,1,0,1.9,1.3,1.4,0.7,1.8,0,0.7,1.7,0.1,0
248,Glenn Murray,211,Brighton,39, FW  ,30(8),2513,1,0.3,15.9,58.3,0,0.2,0,6.65,13,5,0,1.4,4.6,3,0.2,1.4,1,0.9,2.2,0.4,0.1,2.1,0.1,0.4,0.4,0.1,0
249,Stephen Ward,184,Burnley,37," D(L),M(L)  ",3,230,0,0.3,37.7,74.3,0,0.7,0,6.65,0,1,0,0.3,1.3,0,0.7,1,0,0,0,1.3,1.3,0.7,0.3,4,1,0.3,0
250,Mateo Kovacic,15,Chelsea,29, M(CL)  ,21(11),1745,2,0.8,45.9,92,0,0.9,0.2,6.65,0,3,0,0.9,0.3,0,1.3,1,0,1.2,0.8,1.4,0.3,0.6,0,0.6,0.8,0.1,0
251,Callum Hudson-Odoi,15,Chelsea,22, M(CLR)  ,4(6),391,1,0.9,20.7,86,0.6,0.4,0,6.65,0,0,0,0.6,0.2,0,1.2,0.6,0.3,0.7,1.1,0.8,0.3,0.1,0,0,0.2,0,0
252,Davy Pröpper,211,Brighton,31, M(C)  ,30,2551,1,0.6,40.4,80,0.1,2.5,0.1,6.65,1,2,0,0.5,1.2,1,1,0.6,0,0.8,1.5,1.7,1.8,1.1,0,1.1,1.2,0.2,0
253,Mark Noble,29,West Ham,36, M(C)  ,29(2),2308,5,0.7,48.6,85.3,0.2,4.4,0.2,6.65,5,6,1,0.5,0.3,0,0.5,1.2,0,1.1,0.9,1.5,0.7,0.7,0,0.4,1.2,0.1,0
254,Anthony Knockaert,211,Brighton,31, AM(LR)  ,18(12),1833,6,1.2,20.5,76.9,1.3,1.3,0,6.64,2,4,1,0.9,0.5,0,1,0.6,0.1,1,1.7,1.1,1,0.7,0,0.2,0.6,0,0
255,Gabriel Jesus,167,Man City,26," AM(LR),FW  ",8(21),1022,3,0.7,12.3,82.6,0,0.1,0,6.64,7,1,0,1.5,0.5,1,0.8,0.6,0.5,1,1.1,0.3,0.1,0.4,0,0.1,0.2,0.1,0
256,Ainsley Maitland-Niles,13,Arsenal,25," D(LR),M(CLR)  ",11(5),986,1,0.4,28.2,78.5,0.1,0.9,0,6.64,1,1,1,0.3,0.4,1,1.2,0.8,0.1,1.1,1.6,2.1,1.2,0.5,0.1,0.7,0.9,0.3,0
257,Matthew Lowton,184,Burnley,33," D(LR),M(R)  ",19(2),1748,0,0.4,30.4,69,0.3,3.4,0,6.64,0,7,0,0.2,1.2,0,0.6,0.6,0,0.5,0.3,2.7,1.4,1,0.1,3.4,1.3,0.3,0
258,Diogo Dalot,32,Man Utd,24," D(LR),M(R)  ",12(4),1015,2,1.1,26.4,70.9,0.9,0.6,0,6.63,0,3,0,0.9,1.4,0,0.7,0.1,0.1,0.3,0.6,1.5,0.6,0.8,0.4,1.9,0.3,0.1,0
259,Sam Vokes,184,Burnley,33, FW  ,10(10),916,0,0.4,13.4,50.7,0,0.1,0,6.63,3,0,0,1.1,6.3,0,0.2,0.5,0.4,0.7,1.4,0.2,0,0.7,0,0.9,0,0.1,0
260,Fabri,170,Fulham,35, GK  ,2,180,0,0,23.5,68.1,0,8,0,6.63,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,1.5,0,0,0
261,Martin Kelly,162,Crystal Palace,33, D(CLR)  ,12(1),1111,0,0.1,27.5,75.4,0.1,2.8,0,6.63,0,2,0,0.2,2.7,0,0,0.1,0,0.1,0.4,1.6,0.8,0.5,0.2,6.5,0.4,0.9,1
262,Yves Bissouma,211,Brighton,26, M(C)  ,17(11),1771,0,0.5,25.5,81.8,0.1,0.9,0,6.63,0,5,0,1.1,1,1,1.7,0.9,0.1,1.1,1.5,2.2,1.2,1.4,0,0.9,0.6,0.2,0
263,Kepa Arrizabalaga,15,Chelsea,28, GK  ,36,3240,0,0,27.9,85.4,0,5.2,0,6.63,0,2,0,0,0.2,1,0,0.1,0,0,0,0,0,0,0,0.4,0,0,0
264,Federico Fernández,23,Newcastle,34, D(C)  ,17(2),1484,1,0.3,32.2,78.9,0.1,3.8,0,6.62,0,2,0,0.2,2,0,0,0.4,0.1,0.2,0.4,0.8,1.3,0.6,0.3,5.4,0.4,0.6,0
265,Alex Iwobi,13,Arsenal,27, M(CLR)  ,22(13),1976,6,1.1,27.2,77.8,0.3,0.8,0,6.62,3,0,0,1,0.1,0,1.3,0.4,0.1,1.6,2,0.8,0.3,0.2,0,0.3,0.5,0,0
266,Denis Odoi,170,Fulham,34," D(CLR),DMC  ",29(2),2594,1,0.4,43,82.1,0.1,2.2,0,6.62,0,4,0,0.3,1.8,0,0.5,1,0,0.4,0.6,1.5,1.3,1.2,0.3,4.6,0.4,0.8,1
267,Martin Dúbravka,23,Newcastle,34, GK  ,38,3420,0,0,27.2,53.4,0,7.4,0,6.62,0,1,0,0,0.4,1,0,0.1,0,0,0,0.1,0,0,0,0.9,0.1,0,0
268,Dominic Calvert-Lewin,31,Everton,26," AM(L),FW  ",19(16),1776,2,0.3,12.2,61.7,0.1,0.3,0,6.61,6,3,0,1.5,3.2,0,0.6,0.9,0.2,1.2,1.9,0.4,0.2,1,0,0.5,0.2,0.1,0
269,Cyrus Christie,170,Fulham,30," D(R),M(R)  ",19(9),1945,1,0.6,31.6,76.4,0.6,0.8,0,6.61,0,7,0,0.4,2,0,1,0.5,0.1,1,1,1.5,1,1,0.2,2.9,0.8,0.4,0
270,Tom Heaton,184,Burnley,37, GK  ,19,1710,0,0.1,28.5,46.2,0,9.9,0,6.61,0,3,0,0.1,0.2,0,0.1,0.1,0,0,0,0,0,0.1,0,0.7,0.1,0,0
271,Ryan Bertrand,18,Southampton,33," D(CL),M(L)  ",24,2160,0,1,32.3,75.5,0.9,0.8,0.1,6.61,1,8,0,0.7,1.6,0,0.3,0.9,0,0.3,1.3,1.9,1.2,1.1,0.1,1.8,0.6,0.2,0
272,Konstantinos Mavropanos,13,Arsenal,25, D(CR)  ,3(1),150,0,0.3,34.3,92.7,0,3.3,0,6.61,0,1,0,0.5,0.5,0,0.5,0,0,0,0,0.3,1.8,0.5,1,1.3,0,0.3,0
273,Sead Kolasinac,13,Arsenal,29," D(CL),DMC,M(L)  ",22(2),1891,5,1.3,40.5,77.7,0.5,0.8,0,6.61,0,5,0,0.4,0.8,0,0.5,0.4,0.4,0.7,1.3,1.4,0.8,0.9,0,1,0.6,0.1,0
274,Aron Gunnarsson,188,Cardiff,34, M(C)  ,27(1),2275,1,0.6,26.8,71.6,0.1,1.5,0,6.61,1,5,0,0.7,1.7,0,0.4,1.1,0,0.3,0.9,1.8,1.4,0.9,0,1.9,2.2,0.4,0
275,Joe Hart,184,Burnley,36, GK  ,19,1710,0,0.1,29.7,45,0,10.8,0,6.61,0,0,0,0,0.2,0,0,0,0,0,0.1,0,0,0,0,0.8,0.1,0,0
276,Cheikhou Kouyaté,162,Crystal Palace,33," D(CR),DMC  ",21(10),1897,2,0.5,24.7,80.1,0,0.6,0,6.61,0,3,0,0.6,2.1,0,0.4,0.5,0.1,0.7,0.8,1.9,0.5,1.1,0.1,1,0.8,0.4,0
277,Mason Holgate,31,Everton,26," D(CR),DMC,M(R)  ",4(1),407,0,0,50.6,76.7,0,5.2,0,6.61,0,1,0,0,2.8,0,0.4,1.4,0.2,0.4,0.2,1,0.6,0.4,1,6.2,0,0.4,0
278,Jonathan Hogg,166,Huddersfield,34," D(C),DMC  ",29,2377,1,0.6,53.3,83.2,0.1,2.4,0,6.60,0,8,1,0.3,1.1,0,0.3,1.2,0,0.7,1.1,2.7,2.5,2,0,0.6,1.4,0.2,0
279,Adrian Mariappa,27,Watford,36, D(CR)  ,20(6),1924,0,0.2,34,82.3,0,2.2,0,6.60,0,3,0,0.3,2.3,1,0,0.2,0,0.2,0.2,1.3,1,0.7,0.7,4.5,0.6,0.6,0
280,Tom Cairney,170,Fulham,32, M(CR)  ,24(7),2200,1,1.3,44.3,90.2,0.2,1.9,0.1,6.60,1,0,0,0.8,0.3,0,1.4,1.3,0,1.6,1.1,1.2,0.3,0.3,0,0.4,0.1,0.2,0
281,Bernard,31,Everton,30, AM(CL)  ,25(9),2129,3,1.2,23.7,75.3,0.4,0.5,0.1,6.60,1,5,0,0.7,0.1,0,1.2,0.8,0.1,1.2,2.2,1.4,0.8,0.5,0,0.4,1.2,0.1,0
282,Alexis Sánchez,32,Man Utd,34," M(CLR),FW  ",9(11),877,3,1.1,19.1,74.6,0.3,1.2,0.1,6.60,1,3,0,0.9,0.4,0,0.7,0.9,0.4,1.3,1.1,0.9,0.5,0.7,0,0.1,0.4,0,0
283,Jesse Lingard,32,Man Utd,30," AM(CLR),FW  ",19(8),1670,2,0.6,28.2,85.7,0.1,0.3,0.1,6.59,4,3,0,1.2,0.2,1,0.5,0.9,0.3,0.7,1.6,1.1,0.4,1,0,0.2,0.8,0.1,0
284,Adama Traoré,161,Wolves,27," M(CLR),FW  ",8(21),896,1,0.6,9.3,72.2,0.5,0.2,0,6.59,1,1,0,0.7,0.8,1,2.2,0.9,0.2,1.6,1.3,0.6,0.2,0.5,0,0.2,0.2,0,0
285,Christian Fuchs,14,Leicester,37," D(CL),M(L)  ",2(1),206,0,2,39.3,83.1,1.3,2.3,0,6.59,0,0,0,0.7,1,0,0.3,0.7,0,0.3,1.3,1.3,1.3,1,0.3,2.3,0.3,0,0
286,Emerson,15,Chelsea,28," D(L),M(L)  ",7(3),660,0,0.5,43.6,89.9,0.3,0.6,0.1,6.59,0,0,0,0.5,0.5,0,1,0.6,0,0.9,0.8,1.4,0.8,0.8,0.2,0.8,0.4,0.1,0
287,Chicharito,29,West Ham,34, FW  ,14(11),1339,1,0.2,12.9,71.1,0,0.4,0.1,6.59,7,2,0,1.5,0.5,0,0.5,1.4,0.4,0.4,1.2,0.1,0,0.4,0,0.3,0.2,0,0
288,André Schürrle,170,Fulham,32," M(CLR),FW  ",21(3),1650,0,0.9,21.8,77.8,0.4,0.7,0,6.59,6,2,0,2.3,0.6,1,0.8,0.8,0.5,1.4,2.1,1.3,0.3,0.7,0,0.7,1.3,0,0
289,Javier Manquillo,23,Newcastle,29," D(LR),M(R)  ",12(6),1100,3,0.5,19.6,69.9,0.2,0.7,0,6.59,0,2,0,0.1,1.1,0,0.3,0.4,0.1,0.5,1.2,1.5,0.9,0.7,0.1,2.7,0.3,0.1,0
290,Christopher Schindler,166,Huddersfield,33, D(C)  ,37,3262,0,0.1,41.9,82.8,0,4,0,6.59,1,4,1,0.4,3.7,1,0,0.5,0,0.1,0.2,1.6,1.9,0.7,0.6,3.6,0.5,0.9,0
291,Matteo Darmian,32,Man Utd,33," D(CLR),M(LR)  ",5(1),444,0,0.3,29.2,85.1,0.2,1.3,0,6.59,0,0,0,0.2,0.5,0,0.2,0.7,0.2,0.3,0.5,2.3,1.2,0.5,0.3,3.2,1.2,0,0
292,Terence Kongolo,166,Huddersfield,29, D(CL)  ,32,2722,1,0.3,35.9,78,0.1,2.2,0,6.58,1,4,0,0.4,1.7,0,0.3,0.8,0.1,0.1,0.5,2.3,2,0.6,0.4,3,0.6,0.5,1
293,Alex McCarthy,18,Southampton,33, GK  ,25,2250,0,0,23.4,45,0,5.6,0,6.58,0,1,0,0,0.6,1,0,0.1,0,0,0,0,0,0,0,0.9,0,0,0
294,Danny Simpson,14,Leicester,36, D(R)  ,3(3),291,0,0.2,18.3,70.9,0,1.2,0,6.58,0,0,0,0,1.3,0,0,0,0,0.3,0.2,1.8,1,0.3,0,2.5,0.3,0.5,0
295,Jack Cork,184,Burnley,33, DMC  ,37,3313,2,0.5,35.9,81.2,0.1,2.1,0.1,6.58,1,6,0,0.5,1.4,0,0.8,1,0.1,1,1.2,1.4,0.8,0.8,0,2.1,0.8,0.4,0
296,Divock Origi,26,Liverpool,28," AM(LR),FW  ",4(8),368,1,0.3,9,70.4,0,0.5,0,6.57,3,0,0,1.1,0.3,0,0.5,0.4,0.3,0.8,0.8,0.5,0,0.2,0.1,0.1,0.3,0,0
297,Yerry Mina,31,Everton,28, D(C)  ,10(3),893,0,0.2,38.8,84.1,0,2.8,0,6.57,1,3,0,0.3,2.9,0,0,0.4,0.1,0.2,0.5,1.1,0.6,1,0.5,3.8,0.2,0.4,0
298,Ki Sung-Yeung,23,Newcastle,34, DMC  ,14(4),1302,1,0.9,33.2,85.1,0.8,2.9,0,6.57,0,2,0,0.5,0.8,0,0.3,0.9,0,0.6,0.7,0.8,1.1,0.6,0,1.1,0.5,0.1,0
299,Sergio Rico,170,Fulham,29, GK  ,29,2610,0,0.1,27.4,53.8,0,9.2,0,6.57,0,1,0,0,0.5,2,0,0.2,0,0,0,0,0,0,0,1.2,0,0,0
300,Mohamed Diamé,23,Newcastle,35, M(CLR)  ,24(5),2166,0,0.1,25.3,77.2,0,1.3,0,6.57,0,3,0,0.7,1.2,0,0.6,0.7,0,1.3,1.1,2.7,1,1.2,0,1.2,1.3,0.3,0
301,Álvaro Morata,15,Chelsea,30," AM(L),FW  ",11(5),943,0,0.4,14.3,76.9,0,0.3,0,6.56,5,3,0,2.2,1.1,0,0.4,1,1.3,1.4,1.8,0.5,0,1.2,0,0.4,0.4,0.1,0
302,Wayne Hennessey,162,Crystal Palace,36, GK  ,17(1),1576,0,0,25,46.7,0,6.5,0,6.56,0,0,0,0,0.6,1,0,0.1,0,0,0.1,0,0,0,0,0.9,0.1,0,0
303,Cédric Soares,18,Southampton,31," D(LR),M(R)  ",16(2),1494,2,0.7,33.1,73.1,0.8,1.7,0,6.56,1,4,0,0.6,1.3,0,0.4,0.3,0.1,0.6,0.8,1.2,1.2,0.5,0.1,2.8,0.3,0.3,0
304,Kiko Femenía,27,Watford,32," D(LR),M(R)  ",22(7),2046,1,0.4,31.9,83.1,0.5,1.1,0,6.55,1,1,0,0.2,0.4,0,0.4,0.5,0.1,0.4,0.7,1.7,1.2,0.4,0.2,2.2,0.9,0.2,0
305,Harry Winks,30,Tottenham,27, DMC  ,17(9),1592,0,0.3,53.4,91.8,0,2.2,0,6.55,1,4,0,0.3,0.5,1,0.7,0.6,0.1,0.8,0.6,0.8,0.8,0.6,0,0.7,1,0.1,0
306,Jean Michaël Seri,170,Fulham,31, M(C)  ,27(5),2252,2,1.8,49.8,87,1.2,3.1,0,6.55,1,6,0,0.6,0.4,0,0.5,0.7,0,0.8,1,1.3,1,1,0,0.4,1,0.3,0
307,Mattéo Guendouzi,13,Arsenal,24, M(C)  ,23(10),2144,0,0.5,48.4,87.7,0,2.4,0.2,6.55,0,9,0,0.5,0.5,0,0.7,1.9,0,0.9,0.9,1.3,0.9,0.7,0.1,0.7,0.9,0.2,0
308,Lee Peltier,188,Cardiff,36," D(CLR),DMC,M(R)  ",17(3),1543,0,0.1,17.1,60.2,0.2,1.1,0,6.54,0,4,0,0.1,1.5,0,0.2,0.3,0,0.2,0.4,2,0.9,0.8,0.2,2.7,0.6,0.6,0
309,Josh Murphy,188,Cardiff,28," AM(LR),FW  ",22(7),1826,2,0.6,10.6,60.4,0.5,0.4,0.1,6.54,3,2,0,1.6,0.4,1,1.3,1.9,0.3,1.3,1.5,0.9,0.4,0.5,0,0.3,0.7,0,0
310,Kasper Schmeichel,14,Leicester,36, GK  ,38,3420,0,0,29.4,65.5,0,9.2,0,6.54,0,3,0,0,0.3,0,0,0.1,0,0,0,0,0.1,0,0,0.8,0,0,0
311,Adam Lallana,26,Liverpool,35, M(CLR)  ,5(8),465,0,0.7,23.2,82.1,0.2,0.4,0,6.53,0,1,0,0.4,0.7,0,0.6,0.8,0,0.8,0.8,1.2,0.4,0.3,0,0.1,0.5,0.1,0
312,Kenedy,23,Newcastle,27," D(L),M(LR)  ",14(11),1345,1,0.4,18.5,72.3,0.4,0.7,0,6.53,1,1,0,1.2,0.3,1,1.2,0.9,0.2,1.6,1.7,1.2,1.3,0.8,0,0.8,0.7,0,0
313,Samir Nasri,29,West Ham,35, M(CLR)  ,3(2),246,2,1.2,31,88.4,0.2,1.4,0,6.53,0,0,0,0.6,0,0,0.4,0.4,0.6,0,0,0,0.2,0.6,0,0.2,0,0,0
314,Victor Wanyama,30,Tottenham,31, DMC  ,4(9),513,0,0.2,25.1,81,0.1,0.1,0,6.53,1,2,0,0.5,1.1,0,0.5,0.5,0,0.3,0.6,1,0.5,0.8,0,0.7,0.5,0.2,0
315,Jack Stephens,18,Southampton,29, D(CR)  ,19(5),1699,0,0.2,32,75,0,2.4,0,6.52,1,4,0,0.3,2.3,1,0.2,0.3,0,0.2,0.4,1,1.5,0.5,0.3,3.9,0.5,0.5,0
316,Phil Foden,167,Man City,22," AM(CLR),FW  ",3(10),330,0,0.6,17.8,86.6,0.1,0.2,0,6.52,1,0,0,1.1,0.2,0,0.6,0.4,0,0.4,0.3,0.5,0.3,0.3,0,0.1,0.5,0,0
317,Ken Sema,27,Watford,29," D(L),M(CLR)  ",9(8),756,2,0.5,13.9,72.5,0.1,0,0,6.52,1,1,0,0.7,1.2,0,1.1,0.5,0.1,1.6,1.3,0.9,0.5,0.8,0.1,0.2,0.7,0,0
318,Jonas Lössl,166,Huddersfield,34, GK  ,30(1),2777,1,0.1,32.5,61.2,0,10.5,0,6.52,0,1,0,0,0.5,1,0,0.1,0,0,0,0,0.1,0,0,1,0,0,0
319,David de Gea,32,Man Utd,32, GK  ,38,3420,0,0,24.9,60,0,7.9,0,6.52,0,1,0,0,0.1,1,0,0.1,0,0,0,0,0,0,0,0.6,0.1,0,0
320,Alex Pritchard,166,Huddersfield,30," AM(CLR),FW  ",26(4),2092,0,1.1,29.9,74.9,0.6,1,0,6.51,2,2,0,1.6,0.5,0,1,1.7,0.2,1.7,2.3,1.2,0.6,0.4,0,0.2,0.8,0.1,0
321,Mohamed Elyounoussi,18,Southampton,28," AM(CLR),FW  ",8(8),791,0,0.9,13.9,73.4,0.8,0.5,0.1,6.51,0,0,0,1.3,0.6,0,0.7,0.8,0.1,0.5,0.9,1,0.4,0.6,0,0.3,0.8,0.1,0
322,Theo Walcott,31,Everton,34," M(CLR),FW  ",24(13),2124,2,0.6,15.6,72.6,0.3,0.2,0,6.51,5,1,0,1.2,0.4,0,0.8,0.7,0.5,1,2.1,0.7,0.6,0.3,0,0.2,0.4,0,0
323,Demarai Gray,14,Leicester,26," AM(CLR),FW  ",23(11),1996,1,0.5,19.3,77.6,0.1,0.6,0,6.51,4,2,0,1.4,0.3,0,1.2,0.4,0.1,1.1,1.7,0.7,0.3,0.4,0,0.4,0.3,0,0
324,Leon Balogun,211,Brighton,34, D(CR)  ,5(3),591,0,0,27,75.9,0,1.9,0,6.50,1,2,0,0.1,1.6,0,0,0.3,0.1,0.3,1.1,1.5,2.1,0.6,0.3,4,0.1,0.4,0
325,Stuart Armstrong,18,Southampton,31, AM(CLR)  ,16(13),1433,2,1,21.1,78.6,0.1,0.7,0,6.50,3,2,0,1.1,0.6,0,0.7,0.7,0.1,0.9,1.4,1,0.4,0.7,0,0.4,1.2,0,0
326,Shane Long,18,Southampton,36," AM(LR),FW  ",12(14),1271,1,0.5,11.7,64.6,0,0,0,6.50,5,3,0,1.2,2.8,1,0.2,0.9,0.5,0.8,2,0.6,0.3,1,0,0.7,0.5,0,0
327,DeAndre Yedlin,23,Newcastle,29," D(R),M(R)  ",28(1),2475,2,1,25.2,71.6,0.6,0.9,0,6.50,1,6,1,0.4,1,0,0.3,0.4,0.1,0.3,1.2,1.9,1,1.4,0.2,2.4,0.8,0.3,1
328,Dominic Solanke,183,Bournemouth,25, FW  ,2(8),342,1,0.8,9.9,71.7,0,0.2,0,6.50,0,0,0,1.1,1.5,0,1,0.9,0.1,0.9,1.5,0.8,0.2,0.2,0.1,0.9,0.7,0.1,0
329,Jordan Ayew,162,Crystal Palace,31," AM(CLR),FW  ",14(6),1187,2,0.8,13.3,77.7,0,0.3,0,6.50,1,3,0,1.4,1.6,1,0.6,1.3,0.5,1.6,2.4,1.9,0.4,1.6,0,0.3,0.7,0,0
330,Jordan Pickford,31,Everton,29, GK  ,38,3420,0,0,29.4,55.7,0,7.5,0,6.50,0,1,0,0,0.3,2,0,0.1,0,0,0.1,0,0,0,0,0.9,0,0,0
331,Beram Kayal,211,Brighton,35, M(C)  ,9(9),937,1,0.2,15.1,71.2,0.1,0.5,0,6.49,1,4,0,0.3,0.9,1,0.6,0.4,0,0.6,0.7,1.6,0.8,1,0,1.4,0.9,0.6,0
332,Fred,32,Man Utd,30, M(C)  ,13(4),1045,1,0.7,45.2,86.3,0.3,3.5,0.1,6.49,1,2,0,1,0.2,1,0.6,1.1,0.1,1.1,1.2,1.7,0.9,1.5,0.1,0.5,1.1,0.1,0
333,Juninho Bacuna,166,Huddersfield,25," D(R),M(CLR)  ",16(5),1416,0,0.9,34,75.4,0.4,2.8,0,6.49,1,4,0,0.9,0.8,0,1.2,1,0,0.8,1.9,2.2,1.1,1.6,0.1,0.5,1.5,0,0
334,Fernando Llorente,30,Tottenham,38, FW  ,6(14),685,4,0.7,11.2,66.4,0,0.2,0,6.49,1,2,0,1.2,2.7,0,0.3,0.3,0.3,0.6,1.4,0.2,0.1,0.6,0,0.5,0.1,0.1,1
