,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
111,Andrés Guardado,54,Real Betis,36," D(L),M(CL)  ",25(4),2267,8,1.6,50.4,86.5,1.2,3.3,0.2,6.91,2,7,0,1.1,0.6,2,0.8,1.3,0.1,1.3,1.2,1.4,0.8,1.1,0.2,0.9,1.4,0.2,0
112,Lucas Vázquez,52,Real Madrid,31," D(R),M(R)  ",16(17),1670,7,1.5,27.2,86.7,0.7,1,0,6.91,4,3,0,1,0.2,0,1.1,1.3,0.4,1.4,0.9,1.5,0.2,1,0,0.2,0.9,0.1,0
113,Yannick Carrasco,63,Atletico,29," D(L),M(CLR),FW  ",8(9),900,4,1,17.2,79.8,0.2,0.3,0.1,6.91,3,3,0,1.5,0,0,2.1,0.5,0.1,1.3,1.8,1,0.2,0.8,0,0.1,0.3,0,0
114,Manu Trigueros,839,Villarreal,31," M(CLR),FW  ",32(2),2709,4,1.3,53.4,87.6,0.6,3.5,0.2,6.91,3,9,1,0.8,0.8,1,1,1.3,0,1,1,1.8,0.6,1.1,0,1.2,1.5,0.4,0
115,José Campaña,832,Levante,29, M(CLR)  ,33(2),2745,4,1.4,44.9,83.9,0.9,2.7,0,6.91,1,8,1,0.6,0.9,4,1,0.9,0,0.6,1,1.6,1.3,0.9,0,0.9,1.1,0.3,0
116,Andrés Iniesta,65,Barcelona,39, M(CL)  ,25(5),1843,2,0.6,50.7,88.2,0.2,3.3,0.2,6.91,1,1,0,0.5,0.1,0,2.1,1.3,0,0.9,0.9,0.9,0.3,0.5,0,0.3,0.8,0.1,0
117,Peter Etebo,838,Las Palmas,27," M(CL),FW  ",14,1216,1,0.5,44.9,85.4,0.1,3.1,0.1,6.91,0,3,0,1.4,1,1,1.8,3.3,0.1,1.9,1.2,1.7,1.9,1.5,0,0.6,1,0.2,0
118,Roberto Rosales,69,Malaga,34," D(R),M(R)  ",35,3125,0,1.5,40.3,74.6,1.3,2.9,0,6.90,1,10,0,0.5,1.4,2,0.5,0.6,0.1,0.7,1.3,3,1.7,1.3,0.5,2.5,1,0.4,0
119,Marc-André ter Stegen,65,Barcelona,31, GK  ,37,3330,0,0,30,79.5,0,6.2,0,6.90,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0.7,0.1,0,0
120,Nacho,52,Real Madrid,33, D(CLR)  ,22(5),2073,0,0.2,41.1,90.8,0.2,1.9,0,6.90,3,7,0,0.3,1.4,0,0.2,1,0,0.2,0.6,2,1.7,1.2,0.4,1.8,0.7,0.3,1
121,Víctor Ruiz,839,Villarreal,34, D(C)  ,27,2417,1,0.1,52.6,85.6,0,3.9,0.1,6.90,2,9,1,0.2,2.2,0,0.2,0.2,0,0.1,0.3,1.2,2.1,1,0.7,4.9,0.4,0.7,0
122,Pablo Fornals,839,Villarreal,27, M(CLR)  ,30(5),2623,12,1.5,37.9,78.1,0.2,2.3,0.2,6.90,3,4,0,1.5,0.8,4,0.8,0.9,0.1,1.2,1.5,1.5,0.6,1,0,0.4,1.2,0.1,0
123,Yerry Mina,65,Barcelona,28, D(C)  ,4(1),370,1,0.6,48.6,92.6,0,2.6,0,6.89,0,2,0,0.6,2.2,0,0.2,1.2,0.2,0.4,0.2,2,1.2,1.2,0.8,3.2,0.4,0.6,0
124,Gabriel Paulista,55,Valencia,32, D(CR)  ,29(1),2584,0,0.1,45.5,86.9,0,2.9,0,6.89,0,5,1,0.5,2.1,0,0.2,0.6,0,0,0.4,1.6,1.7,0.8,0.7,4.5,0.5,0.5,0
125,Dimitrios Siovas,825,Leganes,34, D(C)  ,24,2062,1,0.1,30.4,74.3,0,2.3,0,6.89,1,8,1,0.8,2.8,0,0.3,0.6,0.1,0.2,0.4,2,2.6,1.2,0.7,3.6,0.7,0.5,0
126,Steven Nzonzi,67,Sevilla,34, M(C)  ,26(1),2216,2,0.5,68.6,88,0.1,2.1,0,6.89,1,2,0,0.8,3.8,1,0.5,0.5,0.1,0.5,0.7,1.4,1,1.1,0.1,1.3,0.4,0.3,0
127,Celso Borges,59,Deportivo,34," D(C),M(C)  ",26(6),2307,3,0.8,37.8,78.1,0.1,2.2,0,6.89,3,3,1,1,3.7,1,0.4,0.4,0.1,0.8,0.5,1.9,1.1,1.1,0,1.1,1,0.2,0
128,Íñigo Martínez,53,Athletic Bilbao,31, D(C)  ,16,1440,0,0.1,46.4,78.3,0.1,6.2,0.1,6.89,0,6,0,0.5,2.6,0,0.4,1.1,0,0.1,0.5,1.8,1.9,1.3,1,5.1,0.7,0.5,0
129,Fede Cartabia,59,Deportivo,30, AM(CLR)  ,16(4),1333,1,1.2,26.3,79,0.8,1.2,0.1,6.89,2,6,0,1.6,0.3,1,1.8,2.4,0.2,1.6,1.8,1.9,0.9,1.2,0,0.3,1,0,0
130,Nacho Vidal,55,Valencia,28, D(R)  ,5(2),447,0,0.1,26,79.1,0.3,1.1,0,6.88,1,1,0,0.4,0.6,0,0.4,0.4,0,0,0.9,2.4,1.4,0.7,0.3,1.4,1.1,0.3,0
131,David Soria,67,Sevilla,30, GK  ,15,1265,0,0,20.5,66.8,0,5.9,0,6.87,0,1,0,0,0.3,1,0,0.1,0,0,0,0.1,0.1,0,0,1.7,0,0,0
132,David López,70,Espanyol,33," D(C),DMC  ",37,3330,0,0.2,51.7,81.3,0,4.3,0,6.87,1,7,0,0.4,1.8,1,0.2,0.7,0.1,0.3,0.4,1.8,1.8,1.2,0.6,4.2,0.7,0.7,0
133,Paulinho,65,Barcelona,34, M(CR)  ,21(13),1941,2,0.4,35.9,87.8,0,0.7,0.1,6.87,9,2,0,1.3,0.9,0,0.7,1,0.1,0.9,1,1.1,0.4,0.9,0,0.4,0.8,0.1,0
134,Íñigo Martínez,68,Real Sociedad,31, D(C)  ,12,1056,1,0.6,60.6,79.8,0.3,5.2,0.1,6.87,1,0,0,0.9,2.4,1,0.3,1.4,0.3,0.3,0.2,1.2,1.9,0.8,0.5,4.5,0.5,0.3,0
135,Clément Lenglet,67,Sevilla,27, D(C)  ,33(2),3002,1,0.1,49,83.9,0,2.9,0,6.87,3,9,0,0.4,2,3,0.3,0.7,0,0.3,0.2,1.9,1,1.5,0.6,4.3,0.5,0.8,0
136,Jaume Doménech,55,Valencia,32, GK  ,5,450,0,0,21.8,67.9,0,4.8,0,6.87,0,2,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,1.2,0,0,0
137,Daniel Wass,62,Celta Vigo,33," D(LR),M(CLR)  ",34(1),2941,9,1.6,42.4,79.9,1.1,1.7,0,6.87,4,4,0,1.5,1.4,1,0.3,1.5,0.3,1,1.2,0.9,0.9,0.7,0.1,1.1,0.5,0.1,0
138,Bernardo Espinosa,2783,Girona,33, D(C)  ,32(2),2869,3,0.2,34.4,82.1,0,4.9,0,6.86,0,7,0,0.8,3.1,1,0.1,0.5,0.1,0.1,0.4,1.1,1.9,1.2,1.1,5,0.4,0.6,0
139,Miguel Ángel Moyá,68,Real Sociedad,39, GK  ,9,765,0,0,37.4,74.2,0,11.4,0,6.86,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0.1,0,1,0.1,0,0
140,Adnan Januzaj,68,Real Sociedad,28, AM(CLR)  ,18(10),1580,5,1.3,16.9,80.5,0.6,0.8,0.1,6.86,3,4,0,2.1,0.2,4,2.4,2.1,0.2,2.1,1.8,0.6,0.4,1.1,0,0.1,0.5,0,0
141,Juanfran,59,Deportivo,34," D(R),M(R)  ",34(1),3058,1,0.9,40.1,76.4,0.9,2,0,6.86,0,3,0,0.7,1.2,1,1.3,0.9,0,0.6,0.6,1.8,1.8,0.7,0.3,2.9,0.9,0.3,0
142,Sergio Canales,68,Real Sociedad,32, M(CLR)  ,20(16),1921,5,1.6,32.4,85.1,1.4,2,0.1,6.86,4,4,0,1.8,0.1,1,1.3,0.8,0,1,0.8,0.8,0.3,0.6,0,0.1,0.6,0,0
143,Jaume Costa,839,Villarreal,35," D(LR),M(L)  ",29(1),2541,0,1,43.3,82.5,0.4,2.3,0,6.86,0,13,1,0.4,1.1,0,0.9,1.2,0,0.5,0.6,2.2,1.5,1.8,0.4,2.5,0.6,0.3,0
144,Anaitz Arbilla,824,Eibar,36, D(CLR)  ,26(3),2411,1,0.3,51.6,80.1,0.1,8.7,0,6.85,2,8,0,0.6,1.5,1,0.7,0.4,0,0.1,0.6,1.3,2.7,0.9,1.4,3.6,0.7,0.3,1
145,Francis Guerrero,54,Real Betis,27," D(R),M(LR)  ",10(4),992,0,0.6,34.6,79.5,0.4,0.4,0,6.85,1,2,0,0.3,0.9,0,1.2,1.9,0.1,1.6,1.4,2.2,1.5,1.2,0.4,1.6,1.3,0.3,0
146,Borja García,2783,Girona,32, AM(CL)  ,34(3),2815,5,1.5,35.5,85.9,0.7,2.9,0.2,6.85,2,2,0,1.4,0.4,0,1.1,3,0,1.3,1.2,1.1,0.8,0.7,0,0.3,0.7,0.1,0
147,Raphaël Varane,52,Real Madrid,30, D(C)  ,27,2324,1,0.3,49.3,90.8,0,3.7,0,6.85,0,3,0,0.4,1.9,1,0.3,0.4,0,0.2,0.3,1,1.2,0.7,0.8,4,0.3,0.4,0
148,Ángel Correa,63,Atletico,28," AM(CLR),FW  ",27(10),2265,4,0.8,23,73.6,0.2,0.5,0.1,6.85,8,3,1,1.3,0.2,2,1.9,1.3,0.2,2.4,2.6,1.1,0.7,1.3,0,0.4,1.3,0,0
149,Zouhair Feddal,54,Real Betis,33, D(C)  ,14(1),1257,0,0.1,54.1,81.3,0.1,6.2,0,6.85,3,7,0,0.4,1.9,0,0.2,1.1,0.1,0.2,0.8,1.5,2.4,1.3,0.9,6.1,0.3,0.9,1
150,Vitolo,838,Las Palmas,33," M(CLR),FW  ",8(1),690,0,0.8,39.8,84.9,0,0.3,0,6.85,1,0,0,0.7,0.3,0,1.9,3.2,0.2,1.1,1.3,1.7,0.7,0.6,0,0.3,1.4,0.3,0
151,Fayçal Fajr,819,Getafe,34, M(CLR)  ,26(5),2384,4,1.1,30.1,75,1.1,4.7,0.1,6.84,1,7,0,0.7,0.8,1,0.6,1.2,0,0.6,0.6,2,1,1.5,0.1,1.3,1.6,0.1,0
152,Diego Costa,63,Atletico,34, FW  ,13(2),1048,3,0.9,20.9,75.4,0.1,0.5,0.1,6.84,3,6,1,1.7,1.7,1,1,1.3,1.3,2.7,3.3,1.1,0.3,1.5,0,0.1,0.7,0.3,0
153,Xabi Prieto,68,Real Sociedad,39, M(CLR)  ,24(2),1940,5,1.6,38.2,85.5,0.4,1,0,6.84,3,1,0,0.6,1.3,0,0.8,1.2,0.2,0.7,0.8,0.7,0.3,0.6,0,0.8,0.3,0.1,0
154,Aïssa Mandi,54,Real Betis,31, D(CLR)  ,34,3025,0,0.1,62.6,91.9,0,3.2,0,6.84,1,9,1,0.4,1.8,1,0.4,0.8,0,0.2,0.4,1.6,2.1,1,0.9,3.7,0.4,0.7,0
155,David Lombán,824,Eibar,35, D(C)  ,11(2),996,0,0.1,34.5,80.8,0,5.1,0,6.84,1,3,0,0.3,3.4,2,0,0.4,0.1,0,0.5,1.2,2.2,0.7,0.9,4.9,0.4,0.3,0
156,Simone Zaza,55,Valencia,31, FW  ,23(10),2079,1,0.5,13.7,70.7,0,0.5,0.1,6.83,13,8,1,2.2,2.3,3,0.4,1,0.5,1.3,1.8,0.6,0.2,1.2,0,1,0.6,0,0
157,Lucas Pérez,59,Deportivo,34," AM(CR),FW  ",31(4),2796,6,2.3,23.1,75.2,1.5,0.9,0.1,6.83,8,3,0,1.6,0.2,0,0.9,0.9,1.1,1.2,1.7,0.5,0.3,0.7,0,0,0.9,0,0
158,Álvaro Medrán Just,55,Valencia,29, M(C)  ,1,73,0,0,48,91.7,0,10,0,6.83,0,0,0,1,0,0,0,1,0,1,1,1,3,3,0,1,1,0,0
159,Diego Llorente,68,Real Sociedad,29," D(C),DMC  ",26(1),2328,0,0,56.3,89.2,0,4.7,0,6.83,3,8,1,0.8,2.4,0,0.6,1,0,0.4,0.3,1.1,1.6,1.3,0.6,3.5,0.4,0.7,0
160,Rodrigo Ely,60,Deportivo Alaves,29, D(C)  ,30(1),2692,0,0.1,33.1,72.9,0,3.7,0,6.83,1,10,1,0.6,3.7,2,0.1,0.6,0.1,0.1,0.3,1,1.6,0.9,0.5,5.7,0.5,1.2,0
161,Raúl Navas,68,Real Sociedad,35, D(C)  ,20,1792,1,0.3,60.9,86.3,0,6.3,0.1,6.83,0,4,0,0.7,2,0,0.3,0.3,0,0.3,0.5,1.1,1.5,0.7,1.1,3.6,0.6,0.7,0
162,Fabian Schär,59,Deportivo,31, D(C)  ,25,2220,2,0.3,37.8,80.2,0,4.7,0,6.82,2,10,0,0.7,1.8,0,0.6,0.9,0.1,0.2,0.5,2.4,1.8,1.6,1,5.6,1.2,0.8,0
163,Raúl Fernández,832,Levante,35, GK  ,11,990,0,0,26.4,48.6,0,10.4,0,6.82,0,0,0,0,0.3,1,0,0.2,0,0,0.1,0,0,0,0,1.2,0,0,0
164,Alejandro Gálvez,824,Eibar,33," D(C),M(C)  ",4,360,0,0.3,50.8,76.8,0,8.3,0,6.82,1,1,0,0.5,3,1,0.5,0.5,0.3,0,0.5,2.8,3.3,0.5,1.3,4.3,1.3,0.3,0
165,Sidnei,59,Deportivo,33, D(C)  ,21,1780,1,0.2,36.4,83.8,0.1,3.6,0,6.82,1,4,0,0.4,1.9,1,0.8,0.5,0,0.1,0.7,2,1.5,0.6,0.5,4.7,0.3,0.4,0
166,Unai Bustinza,825,Leganes,31, D(CR)  ,18(2),1636,0,0.2,31.5,79,0.2,3.2,0,6.82,2,5,0,0.8,2.1,2,0.2,1,0.1,0.1,0.5,1.8,2.4,1.4,0.8,3.2,0.9,0.5,0
167,Vicente Guaita,819,Getafe,36, GK  ,33,2970,0,0,28,38.9,0,7.8,0,6.82,0,1,0,0,0.4,3,0,0.1,0,0,0,0,0.1,0,0,1,0,0,0
168,Simon Kjaer,67,Sevilla,34, D(C)  ,18(2),1572,0,0.1,39.4,84.4,0,2.7,0,6.82,2,3,0,0.5,2.2,0,0.1,0.5,0,0,0.2,1.8,1.6,0.9,0.5,5.3,0.5,0.5,0
169,Iago Herrerín,53,Athletic Bilbao,35, GK  ,8,720,0,0,32.5,57.3,0,12.9,0,6.82,0,0,0,0,0.4,1,0,0.3,0,0,0,0.3,0,0.3,0,1.3,0,0,0
170,Gabi,63,Atletico,39, M(C)  ,25(9),2347,1,0.6,50.6,85,0.5,3.7,0.1,6.81,0,8,0,0.3,0.6,0,0.3,0.7,0,0.5,0.5,2.4,1.3,1.5,0,1.1,1.9,0.3,0
171,Guillermo Maripán,60,Deportivo Alaves,29, D(C)  ,17(2),1527,0,0.1,24.1,76.8,0,1.5,0,6.81,0,4,0,0.2,1.5,0,0.5,0.2,0,0.1,0.3,1.5,1.9,0.8,0.4,5.6,0.8,0.5,0
172,Carlos Isaac,63,Atletico,25, D(R)  ,1,64,0,0,32,87.5,0,1,0,6.81,0,1,0,1,2,0,1,1,0,0,0,1,2,2,0,1,2,0,0
173,Munir El Haddadi,60,Deportivo Alaves,27," AM(CLR),FW  ",28(5),2458,6,1.2,19,70.9,0.5,0.5,0.1,6.81,10,7,1,1.9,1.2,2,0.8,3.5,1.4,2.6,2.7,0.8,0.3,1,0,0.2,0.3,0.1,0
174,Portu,2783,Girona,30," M(CLR),FW  ",35(2),3014,5,1.1,15.9,76.5,0.5,0.2,0.1,6.81,11,5,0,1.3,0.6,0,1.4,1.5,0.6,2,1.5,0.8,0.3,1.5,0,0,0.7,0,0
175,Coke,832,Levante,36," D(CLR),M(R)  ",16(1),1386,0,0.6,32.9,74.1,0.4,1.9,0,6.81,3,4,1,0.6,1.4,0,1.1,0.7,0.2,1.5,1.4,2.1,2,1.6,0.2,2.5,1.2,0.3,0
176,Neto,55,Valencia,33, GK  ,33,2970,0,0,20.2,51.5,0,5.4,0,6.81,0,2,0,0,0.2,1,0,0.1,0,0,0,0,0,0,0,0.6,0,0,0
177,Gabriel Mercado,67,Sevilla,36, D(CR)  ,25(1),2124,1,0.3,36.8,83.1,0.2,1.5,0,6.80,0,9,0,0.7,1.6,1,0.2,0.6,0.2,0.2,0.5,2.2,1.6,1.4,0.7,3,1.2,0.8,0
178,Tomás Pina,60,Deportivo Alaves,35, M(C)  ,28(2),2393,0,0.3,32.3,81.9,0,1.6,0.1,6.80,1,8,0,0.4,1.6,1,0.6,1,0,0.8,0.5,2.4,1.4,2.4,0,1.1,0.7,0.3,0
179,Alberto Redondo,819,Getafe,25, Defender  ,1,90,0,0,21,42.9,0,0,0,6.80,0,0,0,0,2,0,0,0,0,1,0,4,0,4,0,1,2,1,0
180,Kévin Rodrigues,68,Real Sociedad,29," D(L),M(L)  ",18(2),1633,2,0.8,35.1,84.3,0.6,0.9,0,6.80,1,2,0,0.7,1,0,0.7,0.8,0,0.7,1.5,2.2,1.4,1.2,0.2,1.7,0.8,0.3,1
181,Marc Muniesa,2783,Girona,31, D(CL)  ,14,1130,1,0.1,45,79.2,0,3.7,0,6.80,0,3,0,0.1,1.7,0,0.4,0.6,0,0.1,0.6,2.4,2.4,0.9,0.1,2.6,0.9,0.4,0
182,Gerard Deulofeu,65,Barcelona,29," AM(CLR),FW  ",5(5),503,1,1,27.5,81.1,0.4,1,0,6.80,1,1,0,0.8,0.2,0,0.7,0.5,0.4,0.8,0.8,0.8,0.8,1.1,0,0,0.1,0,0
183,Pedro Alcalá,2783,Girona,34, D(C)  ,8,690,0,0.1,36,72.2,0,4,0,6.80,1,4,0,1,2.5,1,0.6,0.4,0.3,0,0.6,1.1,1.8,1.4,0.6,5.1,0.3,0.4,0
184,Paulo Henrique Ganso,67,Sevilla,33," AM(C),FW  ",7(1),524,0,1,42.6,82.4,0.4,0.9,0.1,6.79,2,0,0,0.9,0.3,0,0.5,1.4,0,1,1.5,1.9,0.3,0.6,0,0.5,1,0,0
185,Sergio Asenjo,839,Villarreal,33, GK  ,23,2070,0,0,23.3,55.2,0,6.4,0,6.79,0,3,0,0,0.4,3,0,0.1,0,0,0,0.1,0,0.1,0,0.9,0.2,0,0
186,Sergi Darder,70,Espanyol,29, M(CL)  ,32(3),2790,2,0.8,41.3,82.8,0.3,3.2,0.1,6.79,1,7,0,0.8,0.5,0,1,0.9,0,0.7,0.8,1.8,1.5,1,0,1.2,1.2,0.1,0
187,Sergi Samper,838,Las Palmas,28, DMC  ,2,145,0,0,41,84.1,0,1.5,0,6.79,0,0,0,0,0.5,0,1.5,1,0,0.5,1.5,5,0,1,0,0,0.5,0,0
188,Iñaki Williams,53,Athletic Bilbao,28," AM(CLR),FW  ",31(7),2851,6,0.9,17.9,77.5,0.4,0.4,0.1,6.79,7,3,0,1.9,1,1,1.6,1.1,0.7,1.7,2.3,0.7,0.4,0.8,0,0.3,0.9,0.1,0
189,Kepa Arrizabalaga,53,Athletic Bilbao,28, GK  ,30,2700,0,0,31.2,62.9,0,12.3,0,6.79,0,4,0,0,0.3,2,0,0.2,0,0,0,0,0.1,0,0,0.7,0.1,0,0
190,Pau López,70,Espanyol,28, GK  ,28(1),2566,0,0.1,23.5,49.7,0,6.5,0,6.79,0,3,0,0,0.3,1,0,0.2,0,0,0,0,0,0,0,0.6,0,0,0
191,Rúben Vezo,55,Valencia,29, D(CR)  ,17(2),1554,0,0.2,37.6,77.2,0.1,1.7,0,6.79,0,1,1,0.2,2.1,0,0.6,0.7,0.1,0.6,0.5,2.3,1.2,1.2,0.6,3.9,0.8,0.5,0
192,Lionel Carole,67,Sevilla,32," D(CL),M(L)  ",6,540,1,0.5,49,82.7,0.2,1.5,0,6.79,0,0,0,0.5,1.2,0,1.7,1,0,1.5,1.5,2,1,0.7,0.2,4,0.3,0.5,0
193,Bruno González,819,Getafe,32, D(C)  ,17(3),1538,0,0.2,16.8,66.4,0,1.5,0,6.79,0,5,0,0.3,2,1,0.1,0.5,0.1,0.1,0.6,1.3,1.6,1,1.2,5.3,0.7,0.2,0
194,Dani García,824,Eibar,32, DMC  ,32,2781,1,0.6,50.4,80.7,0.1,5.9,0,6.79,0,14,0,0.6,1.3,0,0.3,0.8,0,0.3,0.9,2.5,2.2,1.4,0,0.7,1.5,0.1,0
195,Paul Baysse,69,Malaga,34, D(CR)  ,13(2),1238,0,0,36.5,81.7,0,3.2,0,6.79,1,1,0,0.7,2.3,0,0.2,0.5,0.2,0.1,0.4,1.7,1.3,1.3,1.7,5.4,0.5,0.4,0
196,Diego López,70,Espanyol,41, GK  ,10,854,0,0,23.1,47.6,0,6.1,0,6.78,0,1,0,0,0.2,1,0,0.1,0,0,0,0,0,0.1,0,0.4,0.1,0,0
197,Enis Bardhi,832,Levante,27, M(CLR)  ,16(10),1581,1,0.9,23.8,81.3,0.5,1.6,0,6.78,9,9,0,1.4,0.2,0,0.9,1,0.1,1.3,1.6,1.5,0.6,1.5,0,0.2,1.1,0,0
198,Ángel Rodríguez,819,Getafe,36, FW  ,26(7),2299,2,0.5,11.2,69.6,0.1,0.5,0.1,6.78,13,6,0,2.1,0.9,3,0.7,1.1,1,1.3,2.6,0.8,0.2,1.5,0,0.4,0.7,0.1,0
199,Léo Baptistão,70,Espanyol,30," AM(CLR),FW  ",31(5),2686,3,0.7,19.1,67.4,0.1,0.2,0.1,6.78,8,4,0,2.2,1.3,2,0.8,1.4,0.4,1.2,1.6,1.5,0.6,1.3,0,0.6,1.1,0,0
200,Joan Jordán,824,Eibar,28, M(C)  ,25(10),2423,4,1.1,33.7,83.2,0.8,2.9,0.1,6.78,6,1,1,1.1,1.1,3,1.2,0.5,0.1,1.1,1.2,0.9,0.9,1.1,0,0.3,1.7,0,0
201,Markel Bergara,819,Getafe,37, M(C)  ,18,1469,1,0.1,21.4,72,0,0.5,0,6.77,4,5,0,0.9,1.7,0,0.1,1,0.1,0.4,0.8,1.9,1.3,1.9,0,1.1,1,0.2,0
202,Alexander Szymanowski,825,Leganes,34, AM(L)  ,13,1064,2,1.5,20.8,75.6,0.7,0.4,0,6.77,2,1,0,1.5,0.2,0,0.5,1.4,0.6,1.5,2.8,1.1,1.7,1.5,0,0.2,0.8,0,0
203,Mikel Balenziaga,53,Athletic Bilbao,35, D(L)  ,18,1554,2,0.4,32,77.8,0.7,1.1,0,6.77,0,1,0,0.2,0.8,0,0.8,0.9,0,0.7,1.1,1.9,0.9,1.2,0.1,2.9,0.7,0.3,0
204,Markel Susaeta,53,Athletic Bilbao,35, M(LR)  ,26(8),2270,2,1.6,24.9,81,1.5,1.2,0,6.77,3,2,0,0.8,0.3,1,1.1,1.5,0.3,1.4,1.3,1.2,0.5,0.6,0,0.3,1.4,0,0
205,Antonio Barragán,54,Real Betis,35," D(CR),M(R)  ",28(1),2377,6,0.7,45.4,83.7,0.5,1.7,0,6.77,0,7,0,0.3,1.6,2,0.5,0.7,0.1,0.3,0.7,2,0.8,1.8,0.3,1.8,0.4,0.2,0
206,Carlos Fernández,67,Sevilla,26," AM(C),FW  ",2,139,0,1.5,18,77.8,0,0.5,0,6.77,1,0,0,2.5,1,0,0,0.5,0,0.5,2,1,0,2,0,0,1,0,0
207,Ibai Gómez,60,Deportivo Alaves,33, AM(LR)  ,26(8),2327,6,1.2,24.1,72.8,0.9,1.5,0.1,6.77,7,1,0,1.6,0.2,4,1.1,0.6,0.2,1.5,1.4,0.6,0.4,0.5,0,0.6,0.7,0,0
208,Naldo,70,Espanyol,34, D(C)  ,10(1),922,0,0,39.3,83.1,0,2.6,0,6.76,0,2,0,0.1,2.2,0,0.2,0,0.1,0.1,0.5,1.3,1.5,0.6,0.8,5.1,0.5,0.9,0
209,Loïc Rémy,838,Las Palmas,36," M(LR),FW  ",6(6),761,0,0.4,19.3,79.7,0.1,0.8,0,6.76,5,1,0,2.7,0.4,0,1.6,0.6,0.3,1.3,1.2,0.3,0.1,0.7,0,0.2,0.1,0,0
210,Aarón Martín,70,Espanyol,26," D(L),M(L)  ",31(1),2815,0,1,30.5,79.3,1,1.1,0.1,6.76,0,6,0,0.2,0.6,1,1.1,0.6,0,0.8,0.7,1.8,1.5,0.9,0.3,1.8,0.9,0.2,0
211,Álvaro González,839,Villarreal,33, D(C)  ,32(1),2899,2,0.2,43.5,83.7,0.1,3.9,0,6.76,0,13,1,0.5,1.9,0,0.1,0.9,0.1,0.1,0.2,1.2,1.6,1,0.8,5.6,0.6,0.7,0
212,Federico Ricca,69,Malaga,28, D(CL)  ,13(1),1111,1,0.4,31,64.7,0.4,1.4,0,6.76,0,4,0,0.4,1.9,0,0.5,0.4,0,0.2,0.4,3.1,1.7,1.3,0.2,2.5,0.7,0.1,0
213,Fernando Pacheco,60,Deportivo Alaves,30, GK  ,37(1),3357,0,0,25.1,50.4,0,9.1,0,6.76,0,2,0,0,0.2,1,0,0.1,0,0,0.1,0,0.1,0,0,0.6,0,0,0
214,Antonio Sanabria,54,Real Betis,27, FW  ,8(9),847,0,0.2,10.1,73.1,0.1,0.2,0,6.75,8,0,0,1.4,1.4,0,0.4,0.9,0.5,0.5,1.6,0.5,0.2,0.7,0.1,0.4,0.2,0,0
215,Juanfran,63,Atletico,38, D(R)  ,15(2),1308,1,0.4,29.6,81.7,0.3,0.4,0.1,6.75,0,3,0,0.2,0.3,0,0.4,0.5,0.3,0.8,0.8,1.9,1.5,1.9,0.1,1.4,0.6,0.2,0
216,Daniel Carriço,67,Sevilla,34," D(C),DMC  ",5(1),459,0,0.3,41.5,85.9,0,3,0,6.75,0,1,0,0.3,2,0,0,0,0,0.3,0,1.2,1.7,0.8,0.7,3.5,0.5,0.5,0
217,Fabián Orellana,824,Eibar,37, AM(CLR)  ,13(4),1182,2,1.6,27.6,73.8,1,1.5,0.1,6.75,3,4,1,1.5,0.7,1,1.9,1.2,0.3,2.8,2.4,0.8,0.4,0.9,0,0.2,1.1,0.1,0
218,Alejandro Gálvez,838,Las Palmas,33," D(C),M(C)  ",18,1620,0,0.1,52.4,81,0,5.1,0,6.74,0,5,1,0.9,2.3,0,0.4,1,0.2,0.5,0.4,2.8,2.4,1.9,1.2,4.1,1.1,0.6,0
219,Santi Mina,55,Valencia,27," AM(LR),FW  ",17(15),1550,2,0.3,14.6,77.9,0,0.5,0,6.74,12,4,0,1.3,1.2,0,0.6,1.1,0.3,1.5,1.4,0.5,0.1,0.8,0,0.6,0.6,0,0
220,Óscar De Marcos,53,Athletic Bilbao,34," D(LR),M(CR)  ",20(1),1663,2,1,33.8,77.9,0.8,1.9,0.1,6.74,1,5,0,0.6,1,0,0.5,0.5,0.2,0.5,0.9,1.3,0.9,0.8,0.4,1.5,0.8,0.1,0
221,Johan Mojica,2783,Girona,30," D(L),M(L)  ",22(8),2132,4,0.8,25.8,77.8,1.2,1.1,0,6.74,0,6,0,0.7,0.9,1,1.6,1.6,0.2,0.8,1.8,1.4,1.1,1.3,0.2,1,0.5,0.1,0
222,Franco Vázquez,67,Sevilla,34," AM(CLR),FW  ",22(8),1845,6,1.4,28.7,74.8,0.2,0.8,0.1,6.74,4,5,0,1.9,1.3,3,1.1,2,0.3,2,1.7,1.3,0.4,1.6,0,0.4,0.9,0.1,0
223,Mikel San José,53,Athletic Bilbao,33," D(C),DMC  ",24(2),2157,1,0.5,38.9,78.7,0.2,2.3,0.2,6.74,1,5,0,0.8,2.6,1,0.8,0.3,0,0.8,0.8,2,1.6,1.5,0,1.1,2.1,0.5,2
