,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
109,Dominic Calvert-Lewin,31,Everton,26," AM(L),FW  ",30(6),2660,1,0.4,15.4,64,0.1,0.3,0,6.87,13,9,0,2.4,5,2,0.4,1.2,0.4,0.6,2.7,0.2,0.2,1.6,0,1,0.3,0.1,0
110,Kyle Walker-Peters,18,Southampton,26," D(LR),M(R)  ",7(3),704,0,0.4,34.7,76.9,0,1,0,6.86,0,1,0,0.2,0.7,0,1.7,2.1,0.1,0.6,0.9,1.3,1.4,0.6,0.1,1.7,1,0.3,0
111,Calum Chambers,13,Arsenal,28," D(CR),DMC  ",13(1),1104,1,0.5,56.9,82.4,0.3,2.5,0,6.86,1,5,0,0.9,2.6,1,0.8,0.3,0,0.7,1.1,1.9,1.1,1.3,0.2,2.9,0.4,0.5,0
112,John Fleck,163,Sheff Utd,31, DMC  ,28(2),2518,2,1.3,33.3,80.3,1.1,1.3,0.1,6.86,5,8,0,1,0.5,2,1.5,0.7,0,0.6,1.5,1.2,0.8,0.8,0,0.7,1.4,0.1,0
113,Phil Foden,167,Man City,22," AM(CLR),FW  ",9(14),893,2,0.8,21.5,88.5,0.3,0.7,0,6.86,5,0,0,1.5,0.4,2,1.1,0.6,0,0.7,0.8,0.6,0.3,0.5,0,0.1,0.6,0,0
114,Matt Targett,24,Aston Villa,27," D(L),M(L)  ",27(1),2298,2,1,33.8,72.6,0.8,1.8,0.1,6.86,1,4,0,0.3,1.3,1,0.3,0.6,0,0.5,0.6,1.9,2,1,0.1,2.4,1.1,0.3,0
115,Fernandinho,167,Man City,38," D(CR),DMC  ",26(4),2399,1,0.3,74.1,89.8,0,4.4,0,6.86,0,7,2,0.6,2.5,0,0.4,0.6,0,0.2,0.5,1.7,0.8,0.9,0.6,2.7,0.6,0.5,1
116,Luke Shaw,32,Man Utd,27," D(CL),M(L)  ",20(4),1764,0,0.8,47.6,87.4,0.4,0.5,0,6.85,0,7,0,0.5,1.3,0,0.9,0.4,0.2,0.1,0.6,1.4,1,1,0.2,2.1,0.6,0.3,0
117,Jorginho,15,Chelsea,31, DMC  ,27(4),2384,2,0.7,72.8,88.4,0,4.3,0.2,6.85,4,10,0,0.4,0.5,2,0.4,1,0,0.7,0.6,2.1,2.1,0.9,0,0.8,1.8,0.2,0
118,Ross Barkley,15,Chelsea,29, M(CLR)  ,13(8),1104,4,1.1,29.4,89,0.1,1.9,0.2,6.84,1,0,0,1.9,0.6,2,1.3,0.7,0,1.6,1.2,0.8,0.3,0.4,0,0.3,0.6,0.1,0
119,Jetro Willems,23,Newcastle,29," D(L),DMC,M(L)  ",18(1),1498,2,0.8,22.6,76.9,0.3,0.5,0.1,6.84,2,0,0,0.7,1.2,1,1.1,0.9,0.1,0.4,1.1,1.9,0.9,0.5,0.2,2,1.1,0.3,0
120,Tariq Lamptey,211,Brighton,22," D(R),M(R)  ",7(1),591,1,0.8,21.4,83.6,0.4,0.3,0,6.84,0,2,0,0.3,0.4,1,1.9,2.1,0,0.9,1.6,0.9,2,1.6,0.1,1.9,0.9,0,0
121,Dani Ceballos,13,Arsenal,26, M(CL)  ,18(6),1699,2,1.2,52.1,87.9,0.4,3.2,0.1,6.84,0,1,0,0.5,0.4,1,1.1,1.5,0,1.3,1,1.9,1.3,0.8,0,0.5,1.8,0.1,0
122,Benjamin Mendy,167,Man City,28," D(L),DMC,M(L)  ",18(1),1497,2,1.1,58.1,88.4,1.2,1.7,0,6.83,0,3,0,0.5,0.8,0,1,0.1,0.1,0.9,0.7,0.9,0.8,0.6,0.3,0.9,0.9,0.1,0
123,Michael Keane,31,Everton,30, D(CR)  ,28(3),2586,0,0.2,46.7,82.8,0,2.9,0,6.83,2,3,0,0.5,4.2,3,0,0.3,0,0.1,0.2,1,1.4,0.6,0.6,4.8,0.3,0.9,1
124,Pierre-Emile Højbjerg,18,Southampton,27, M(C)  ,30(3),2751,1,0.9,55.2,78.1,0.3,3.2,0.1,6.83,0,5,0,1.4,1.7,1,1.2,1.1,0,0.8,1.9,2.4,1.4,1.4,0.1,1.5,1.6,0.2,0
125,Jan Bednarek,18,Southampton,27, D(C)  ,34,3058,1,0.1,45.2,75.3,0,2.5,0,6.83,1,4,0,0.2,3.7,0,0.1,0.4,0,0,0.3,1.9,2.3,1,0.6,5.7,0.9,0.7,1
126,Yerry Mina,31,Everton,28, D(C)  ,25(4),2282,1,0.2,46.9,83.8,0,3.7,0,6.83,2,3,0,1,3.9,1,0.2,0.4,0.1,0,0.2,1.3,1,0.7,1,3.4,0.2,0.5,1
127,Jannik Vestergaard,18,Southampton,30, D(C)  ,17(2),1498,0,0.3,43.3,77.1,0.1,2.2,0,6.82,1,3,0,0.6,4.3,1,0.2,0.5,0,0.1,0.6,1,1.4,0.5,0.6,5.1,0.9,0.5,0
128,James Tomkins,162,Crystal Palace,34, D(CR)  ,18,1584,1,0.1,37.3,79.4,0,2.6,0,6.82,1,5,0,0.5,3.3,1,0.1,0.6,0.1,0.1,0.3,1.6,1.2,0.8,0.3,5.5,0.4,0.8,0
129,Toby Alderweireld,30,Tottenham,34, D(CR)  ,33,2958,2,0.3,59.9,81.7,0.1,4.3,0.1,6.82,2,7,0,0.5,2.2,0,0,0.1,0,0.2,0.3,1.2,0.9,0.5,0.2,5.2,0.4,1,1
130,Enda Stevens,163,Sheff Utd,32," D(CL),M(L)  ",38,3347,4,0.9,38.7,74.9,0.5,1.8,0.1,6.82,2,7,0,0.6,0.8,0,1.6,0.5,0.1,1.1,1.4,2.1,0.9,1,0.1,1.6,1.4,0.2,0
131,Rúben Neves,161,Wolves,26, DMC  ,35(3),3060,2,0.8,53.2,80.1,0.2,5.8,0.1,6.82,2,9,0,1.6,0.8,1,0.6,0.4,0,0.3,0.4,1.6,1.5,0.8,0,0.8,1.4,0.2,0
132,Sokratis Papastathopoulos,13,Arsenal,34, D(CR)  ,19,1697,0,0.1,54.2,87.9,0,3.7,0,6.82,2,6,0,0.4,3.1,0,0.3,0.6,0.1,0.3,0.2,1.3,0.9,1,0.2,3.5,0.6,1.3,0
133,Oliver Norwood,163,Sheff Utd,32, M(C)  ,37(1),3101,1,1.3,52.8,82.3,1.4,6.1,0,6.82,1,8,0,0.4,1.2,2,0.2,0.4,0,0.1,0.5,1.7,1.2,0.8,0,1,1.8,0.3,0
134,Christian Benteke,162,Crystal Palace,32, FW  ,13(11),1259,1,0.8,14,54.3,0,0.3,0.1,6.81,2,4,1,1.7,6,0,0.8,0.8,0.5,1,2,0.4,0.2,1,0,1.2,0.4,0.2,0
135,Georginio Wijnaldum,26,Liverpool,32, M(CLR)  ,35(2),2948,0,0.5,43.9,90.8,0,1.1,0,6.81,4,0,0,1,0.8,0,1.1,0.9,0,0.8,1.2,1,0.5,0.4,0.1,0.9,0.8,0.1,0
136,Sander Berge,163,Sheff Utd,25, M(C)  ,12(2),950,1,0.1,26.3,79.9,0.1,0.9,0,6.81,1,0,0,0.4,2.5,1,1.1,0.4,0.1,0.5,1.1,1.6,0.7,1.3,0,0.9,0.4,0.1,0
137,James McArthur,162,Crystal Palace,35, M(CLR)  ,37,3105,3,0.9,38.6,78.5,0.2,1.7,0,6.81,0,6,0,0.8,1.2,0,0.8,0.9,0.1,1.1,1.5,2.4,1.6,1.5,0,1.3,1.9,0.5,0
138,Jonny,161,Wolves,29," D(CLR),M(LR)  ",33(2),2891,2,0.7,31.1,81.3,0.3,0.6,0,6.81,2,4,0,0.5,1,1,0.9,0.8,0.1,1,1.5,2.6,1.5,1,0,0.8,1.5,0.3,0
139,Matt Ritchie,23,Newcastle,33," D(L),M(CLR)  ",14(4),1317,1,1.8,29.2,74.3,1.6,1.3,0,6.81,2,4,0,1.4,1.2,1,0.4,0.9,0,0.4,1.1,1.2,0.8,1.4,0.1,1.5,0.7,0.3,0
140,David McGoldrick,163,Sheff Utd,35," AM(CLR),FW  ",22(6),1825,2,0.6,21.8,74.9,0.1,0.6,0,6.81,2,2,0,1.6,3,1,1.1,0.6,0.4,1,2.2,1.5,0.1,1.1,0,0.8,0.5,0.1,0
141,Nicolás Otamendi,167,Man City,35, D(C)  ,18(6),1711,0,0.2,63.9,92.4,0,2.5,0,6.80,2,3,0,0.6,2.5,0,0.1,0.1,0,0.1,0.5,1.2,0.9,0.9,0.5,3,0.7,0.4,0
142,Ryan Fredericks,29,West Ham,30," D(R),M(R)  ",25(2),2237,3,0.8,31.7,74.1,0.6,1.1,0,6.80,0,7,0,0.1,1.3,1,0.4,0.8,0,0.4,0.7,3,0.9,0.9,0.3,2.4,0.9,0.4,0
143,James Justin,14,Leicester,25," D(CLR),M(LR)  ",11(2),1010,1,0.9,52.5,82.6,0.5,1.5,0,6.80,0,1,0,0.5,1.7,0,0.6,1.5,0.1,0.9,1.4,2.8,0.8,0.6,0.3,1.8,0.8,0.5,1
144,Adam Webster,211,Brighton,28, D(C)  ,31,2670,1,0.4,60.6,83.1,0.1,3.7,0,6.79,3,4,0,0.5,3.6,0,0.5,0.6,0,0.2,0.6,1,1.5,0.4,0.4,3.5,0.6,0.8,1
145,Robert Snodgrass,29,West Ham,35, M(CLR)  ,17(7),1513,5,1.4,21,77.8,1.6,0.7,0,6.79,5,4,0,0.9,0.6,1,0.8,1.3,0.2,1,0.7,1.2,0.2,0.8,0,0.5,1.3,0,0
146,Jan Vertonghen,30,Tottenham,36, D(CL)  ,19(4),1647,1,0.1,47.9,82.8,0,1.7,0,6.79,1,2,0,0.2,2.6,1,0.2,0.7,0,0.3,0.4,1.7,1.4,0.3,0.3,2.9,0.5,0.4,0
147,Ashley Westwood,184,Burnley,33, DMC  ,35,3150,6,1.5,49.7,78.7,1.1,3.3,0.1,6.79,2,9,0,0.4,0.5,1,0.2,0.9,0,0.3,0.8,1.5,0.9,0.9,0,0.7,0.9,0.3,0
148,George Baldock,163,Sheff Utd,30," D(CR),M(R)  ",38,3420,3,0.6,29.4,75.9,1,0.6,0,6.79,2,7,0,0.3,1,0,1.1,1.2,0.3,0.6,1.1,1.6,0.9,1.2,0.1,1.8,0.5,0.1,0
149,Angeliño,167,Man City,26," D(L),M(L)  ",4(2),422,0,1.5,56.3,84.3,1.5,1.2,0,6.78,0,1,0,0.8,1,0,0.7,0.3,0,0.5,1,0.8,1.5,0.3,0.2,2.5,0.3,0,0
150,Granit Xhaka,13,Arsenal,30," D(L),M(C)  ",30(1),2591,2,0.5,61.4,88.1,0.1,4.1,0,6.78,1,10,0,0.4,1.5,0,0.8,1,0,0.4,0.9,1.5,0.7,1.8,0.1,1.8,1,0.5,0
151,Pedro,15,Chelsea,35," M(CLR),FW  ",8(3),662,1,1.5,28.6,83.2,0.3,0.9,0.3,6.78,1,1,0,2,0.3,0,1.1,1,0,0.8,1.6,1.4,0.8,0.7,0,0.1,1.1,0,0
152,Moussa Djenepo,18,Southampton,24, M(LR)  ,10(8),926,2,0.6,13.3,74.1,0.2,0.3,0,6.78,2,4,1,1.1,0.2,3,2.4,1.7,0.2,1.2,2.2,1.5,0.5,1.3,0,0.5,0.6,0.1,0
153,Joe Gomez,26,Liverpool,25, D(CLR)  ,22(6),2000,0,0.2,71,88,0.1,3.7,0,6.78,0,7,0,0,2.5,0,0.3,0.5,0,0.1,0.5,0.8,1.4,0.8,0.6,2.1,0.4,0.3,0
154,Antonio Rüdiger,15,Chelsea,30, D(CR)  ,19(1),1711,0,0.3,74.6,86.8,0.1,5.7,0,6.77,2,3,0,0.6,2.9,1,0.2,0.4,0,0.2,0.3,1.4,0.8,1,0.3,2.8,0.5,0.5,1
155,Nick Pope,184,Burnley,31, GK  ,38,3420,0,0.1,26.5,37.6,0,7.3,0,6.77,0,1,0,0,0.6,4,0,0.2,0,0,0,0,0.1,0,0,0.7,0,0,0
156,Grant Hanley,168,Norwich,31, D(C)  ,14(1),1262,0,0,43.9,82.8,0,2.1,0,6.77,0,4,0,0.5,2.9,0,0.1,1.3,0,0.1,0.3,1.6,2.1,0.8,0.3,5.1,0.4,1.2,1
157,Ayoze Pérez,14,Leicester,29," AM(CLR),FW  ",26(7),2020,4,0.8,22.2,79.7,0.2,0.3,0.1,6.77,8,0,0,1.4,0.8,0,1.1,0.9,0.2,1.8,1.9,1.4,0.4,0.9,0,0.2,1.4,0,0
158,Kortney Hause,24,Aston Villa,27, D(CL)  ,17(1),1544,0,0.1,44.4,73.5,0,3.4,0,6.77,1,3,0,1.1,5.6,1,0.5,0.5,0.1,0.4,0.7,1.2,1.1,1.3,0.2,5.2,0.4,1.1,0
159,Kyle Walker-Peters,30,Tottenham,26," D(LR),M(R)  ",3,242,0,0.7,61.7,87.6,0.3,1.3,0,6.77,0,0,0,0.3,0.7,0,1.7,1.7,0.3,1,1,2.7,1,0.3,1.7,1.7,1.3,0.7,0
160,Ben Davies,30,Tottenham,30," D(CL),M(L)  ",16(2),1432,0,0.5,44.2,76.6,0.6,1.4,0,6.77,0,6,0,0.4,2.5,1,0.5,0.4,0.1,0.5,0.4,1.6,1.2,1.5,0.4,2.3,0.8,0.7,0
161,Sam Byram,168,Norwich,29," D(CLR),M(R)  ",15(2),1294,0,0.4,37.4,77.8,0.1,0.9,0,6.77,0,4,0,0.9,2.5,0,0.4,0.5,0.1,0.3,0.8,2.4,1.5,0.9,0,3.6,1.1,0.5,0
162,Mason Holgate,31,Everton,26," D(CR),DMC,M(R)  ",24(3),2084,3,0.1,39.2,84.2,0,4.2,0.1,6.77,0,5,0,0.4,1.6,2,0.4,0.9,0,0.2,0.3,1.6,1.3,0.6,0.3,3.5,0.4,0.5,0
163,Joshua King,183,Bournemouth,31," AM(CLR),FW  ",24(2),2020,4,1.2,19.2,72.3,0.2,0.2,0,6.76,6,0,0,1,2.3,1,2,1,0.3,2.1,3,0.6,0.3,1.4,0,0.3,0.5,0.1,0
164,Ben Johnson,29,West Ham,23," D(CLR),M(LR)  ",3,270,0,0.3,40.3,72.7,0.7,2,0,6.76,0,0,0,0.3,2.3,0,0.3,0.3,0,0.3,1,2.7,1,2.7,0,3.3,1,0.7,0
165,Harvey Barnes,14,Leicester,25, AM(CL)  ,24(12),2094,8,1,19.4,79.5,0.1,0.3,0.1,6.76,6,0,0,1.7,0.8,1,1.2,0.8,0.1,0.6,1.6,0.4,0.2,0.6,0,0.1,0.5,0.1,0
166,Diogo Jota,161,Wolves,26," AM(CLR),FW  ",27(7),2298,1,0.9,24.8,79.8,0.3,0.7,0,6.76,7,4,0,2,0.9,3,1.9,1.8,0.1,1.6,2.4,0.8,0.3,1.2,0,0.3,1.1,0,0
167,Jean-Philippe Gbamin,31,Everton,27," D(CR),DMC  ",1(1),135,0,0,35,71.4,0,1,0,6.76,0,0,0,0,1.5,0,1,1,0,2,1,2,0.5,1,0,2,0.5,0,0
168,Wesley,24,Aston Villa,26, FW  ,21,1790,1,0.5,17.6,71.8,0,0.6,0,6.76,5,3,0,1.7,3.3,1,0.6,0.7,0.7,0.9,2.8,0.7,0.2,2,0,1.1,0.2,0.1,0
169,Cédric Soares,18,Southampton,31," D(LR),M(R)  ",16,1310,1,0.7,30.9,68.8,0.9,1.4,0,6.76,0,1,0,0.6,1.1,1,0.3,0.2,0,0.6,1.1,2.8,1.2,0.6,0.2,2.8,1,0.3,0
170,Ashley Young,32,Man Utd,37," D(LR),M(LR)  ",10(2),954,0,1.6,47.6,80.6,1.8,2.3,0,6.76,0,5,0,0.3,1.2,0,0.6,1.3,0,0.6,0.8,1.2,0.9,1.2,0.1,1.8,1,0.2,0
171,Patrick van Aanholt,162,Crystal Palace,32," D(L),M(L)  ",29,2511,2,1.1,41.9,81.2,1.1,1,0,6.76,3,0,0,0.9,0.6,2,0.6,0.3,0.1,0.5,1.1,1.5,1.6,0.3,0.1,1.5,0.9,0.3,1
172,Fabian Schär,23,Newcastle,31, D(C)  ,18(4),1634,0,0.2,34.6,74.8,0,4.3,0,6.75,2,5,0,0.9,1.5,1,0.7,1.1,0.1,0.2,0.6,1.8,2.1,1.3,0.3,3.3,1,0.8,0
173,Nathan Aké,183,Bournemouth,28," D(CL),DMC  ",29,2505,2,0.2,41.7,87.6,0,1.8,0,6.75,2,2,0,0.9,2.1,0,0.1,0.4,0.1,0.2,0.3,1.1,1.2,0.3,0.7,5.1,0.3,1,0
174,Andreas Christensen,15,Chelsea,27," D(C),DMC  ",21,1754,0,0.2,62.2,91.4,0,2.5,0.1,6.75,0,5,0,0.3,3.3,0,0.2,0.5,0,0,0.2,1.8,1.4,0.8,0.4,2.7,0.3,0.4,0
175,Angelo Ogbonna,29,West Ham,34, D(C)  ,31,2787,0,0.1,31.5,76.2,0,2.5,0,6.74,2,4,0,0.4,3.3,0,0.2,0.5,0,0.1,0.3,1.2,0.9,0.7,0.8,4.2,0.5,1,1
176,Chris Mepham,183,Bournemouth,25, D(C)  ,10(2),911,0,0.1,41.7,86.6,0.1,1.6,0,6.73,1,1,0,0.6,2.8,1,0.3,0.4,0.1,0.3,0.4,1.7,1.4,0.9,0.5,5.2,0.3,0.9,0
177,Daryl Janmaat,27,Watford,33," D(CR),M(R)  ",7(1),608,1,0.8,33.4,76.4,0.9,1,0,6.73,0,1,0,0.5,0.3,0,0.6,0.1,0,0.3,1.1,1.8,0.9,0.6,0.4,2.4,0.9,0.3,1
178,Mason Greenwood,32,Man Utd,21," AM(R),FW  ",12(19),1313,1,0.5,16,86.3,0,0.6,0,6.73,10,0,0,1.3,0.2,1,0.7,0.3,0.1,0.5,0.8,0.5,0.2,0.4,0,0.2,0.5,0,0
179,Moussa Sissoko,30,Tottenham,33, M(CR)  ,28(1),2455,1,0.6,43,87.5,0.1,1.2,0,6.73,2,8,0,0.5,0.9,0,1.4,0.6,0.1,0.7,1.3,1.3,0.9,1.5,0.1,1.2,1,0.1,0
180,Federico Fernández,23,Newcastle,34, D(C)  ,29(3),2618,2,0.1,34.7,77,0.2,3.1,0,6.73,2,8,0,0.5,1.9,2,0.3,0.6,0.1,0.1,0.7,1.3,0.8,0.5,0.3,5.8,0.7,0.9,1
181,Ondrej Duda,168,Norwich,28," AM(C),FW  ",9(1),729,0,1.6,33.8,83.1,1.3,1.4,0.2,6.72,0,0,0,1,0.6,0,0.6,1.3,0.2,0.3,2.2,1.8,0.6,0.9,0,0.7,0.9,0.2,0
182,Kasper Schmeichel,14,Leicester,36, GK  ,38,3420,0,0.1,27.2,75.4,0,6.5,0,6.72,0,2,0,0,0.3,2,0,0.2,0,0,0,0,0,0,0,0.3,0,0,0
183,Chris Wood,184,Burnley,31, FW  ,29(3),2446,1,0.7,14.4,63,0,0.1,0,6.72,14,1,0,2,3.8,2,0.2,0.9,1.1,0.9,2.4,0.2,0.1,1.1,0,0.6,0.3,0.1,1
184,Martin Dúbravka,23,Newcastle,34, GK  ,38,3420,0,0,25.5,50.6,0,7.9,0,6.72,0,0,0,0,0.3,1,0,0.1,0,0,0.1,0,0,0,0,0.9,0,0,0
185,Steve Cook,183,Bournemouth,32, D(C)  ,28(1),2430,0,0.1,43.8,79.2,0,2.7,0,6.72,1,6,1,0.4,4,1,0.1,0.5,0,0.1,0.1,0.8,1.5,0.6,0.7,5.2,0.4,0.8,0
186,Dean Henderson,163,Sheff Utd,26, GK  ,36,3240,0,0,25.9,36.8,0,7.4,0,6.72,0,2,0,0,0.5,1,0,0.1,0,0,0.1,0,0,0,0,0.8,0,0,0
187,Isaac Hayden,23,Newcastle,28," D(C),DMC  ",26(3),2226,2,0.5,27.6,79,0.2,0.6,0,6.72,1,4,1,0.6,1.7,0,0.9,0.7,0.1,0.6,1,1.9,1.3,0.9,0,1.1,1,0.2,0
188,Craig Dawson,27,Watford,33, D(CR)  ,26(3),2361,0,0.2,32.3,77.5,0,3,0,6.72,2,6,0,0.9,3.5,1,0.1,0.4,0,0.1,0.5,1,1.2,1.1,0.6,3.8,0.5,1.1,0
189,Ismaïla Sarr,27,Watford,25," AM(CLR),FW  ",22(6),2030,4,0.9,17.6,81.5,0.6,0.3,0,6.71,5,1,0,1.6,0.7,2,1.7,1.7,0.5,2,2.7,0.4,0.6,0.8,0,0.2,0.6,0,0
190,Yves Bissouma,211,Brighton,26, M(C)  ,15(7),1263,0,0.2,28.1,85,0,1.6,0,6.71,1,4,0,0.7,0.8,1,1.5,0.7,0,1.1,1.5,2.2,1,1.4,0,1,1,0.1,0
191,Alex McCarthy,18,Southampton,33, GK  ,28,2520,0,0,26.6,51.5,0,7.2,0,6.71,0,0,0,0,0.6,2,0.1,0.1,0,0,0,0,0,0,0,0.9,0,0,0
192,Mesut Özil,13,Arsenal,34, M(CLR)  ,18,1449,2,2.1,46.4,88.3,1.1,1.2,0,6.71,1,1,0,0.5,0.1,0,0.9,1,0.3,1.2,1.4,0.9,0.3,0.8,0,0.1,1.1,0,0
193,Josh Brownhill,184,Burnley,27, M(CR)  ,9(1),806,0,0.3,33.1,82.5,0,1,0,6.71,0,2,0,0.6,2,0,0.7,0.9,0,0.4,1,1.4,1.4,0.6,0,1.7,0.8,0.4,0
194,Shane Duffy,211,Brighton,31, D(C)  ,12(7),1232,0,0.1,33.7,80.7,0.1,2.3,0,6.71,1,2,0,0.4,3.7,1,0.2,0.5,0,0.2,0.5,0.9,1.1,0.7,0.4,3.7,0.6,0.4,0
195,Eric Dier,30,Tottenham,29," D(CR),DMC  ",15(4),1342,2,0.4,48.1,80.7,0,2.5,0.1,6.71,0,5,0,0.4,3.5,0,0.2,0.2,0.1,0.2,0.3,1.1,1.1,1,0.2,3.2,0.5,0.5,0
196,Victor Lindelöf,32,Man Utd,28, D(CR)  ,35,3124,0,0.1,59.8,86.5,0,2.1,0,6.71,1,6,0,0.2,2.7,0,0.1,0.2,0,0.1,0.4,0.8,0.7,0.6,0.6,3.5,0.1,0.5,1
197,Emerson,15,Chelsea,28," D(L),M(L)  ",13(2),1026,0,1.3,47.9,85.1,0.9,1.5,0,6.71,0,3,0,0.9,1.1,1,0.8,1.1,0.1,0.5,1.1,1.5,1.2,0.3,0.2,0.9,0.3,0.1,0
198,Brandon Williams,32,Man Utd,22," D(L),M(L)  ",11(6),1037,0,0.8,32.5,84.6,0.2,1,0.1,6.71,1,6,0,0.4,0.6,1,0.9,0.9,0.1,0.4,1.3,1.2,0.9,0.8,0.4,0.8,1.2,0.2,0
199,Tanguy Ndombélé,30,Tottenham,26, M(C)  ,12(9),1011,2,0.6,30.1,85.6,0.1,0.9,0,6.71,2,3,0,0.4,0.3,1,1.8,1.4,0,1.1,1.1,1.1,0.7,0.7,0,0.3,0.6,0.1,0
200,Jefferson Lerma,183,Bournemouth,28," D(R),DMC  ",31(2),2709,2,0.4,42.4,78.7,0,2.9,0,6.70,1,11,1,0.9,1.7,0,0.8,1.1,0,0.5,0.9,1.6,1.7,1.3,0,1.5,0.8,0.4,0
201,Ilkay Gündogan,167,Man City,32, M(C)  ,21(10),2017,1,1.1,63,91.9,0.3,3.4,0,6.70,2,7,0,1.1,0.4,0,0.6,0.5,0.1,0.4,0.5,0.9,1,0.5,0,0.4,1,0.2,0
202,Oleksandr Zinchenko,167,Man City,26," D(L),M(CLR)  ",13(6),1273,0,1.1,63.7,90.7,0.7,1.7,0,6.70,0,0,1,0.8,1.4,0,0.2,0.1,0.1,0.4,0.7,1.6,0.9,0.7,0.3,1,0.8,0,0
203,John Lundstram,163,Sheff Utd,29," D(C),DMC  ",26(8),2456,3,0.6,34.6,82.7,0.3,2.5,0.1,6.70,5,5,0,1.3,0.7,1,0.5,0.4,0.2,0.4,1.2,1.4,1,0.8,0.1,1.3,1.3,0.1,0
204,Christian Kabasele,27,Watford,32, D(C)  ,26(1),2253,2,0.2,24.8,72.7,0,2.2,0,6.70,0,1,2,0.3,2.3,1,0.3,0.5,0,0.2,0.4,1.4,1.3,0.8,0.8,4.6,0.6,0.9,0
205,Miguel Almirón,23,Newcastle,29," AM(CLR),FW  ",35(1),3034,2,0.9,23,80.2,0.2,0.6,0.1,6.70,4,5,0,1.6,0.3,2,1.3,1.6,0.7,1,2.2,1.7,0.9,0.8,0,0.4,0.9,0,0
206,Jamaal Lascelles,23,Newcastle,29, D(C)  ,24,2079,0,0.1,35.3,79.8,0,2.2,0,6.70,1,5,0,0.4,3.1,1,0.2,0.8,0.1,0.2,0.3,0.6,1.2,0.9,0.4,4.8,0.2,0.8,0
207,Conor Hourihane,24,Aston Villa,32, M(C)  ,18(9),1539,5,1.4,22.7,82.7,1,0.7,0,6.69,3,4,0,1.1,0.5,2,0.1,0.8,0.1,0.3,0.4,0.6,0.3,0.5,0,1,0.6,0.1,0
208,Aaron Ramsdale,183,Bournemouth,24, GK  ,37,3330,1,0.1,25.5,52,0,5.5,0,6.69,0,0,0,0,0.3,1,0,0.1,0,0,0,0.1,0,0,0,1.1,0,0,0
209,Mattéo Guendouzi,13,Arsenal,24, M(C)  ,19(5),1748,1,0.5,48,88.4,0,2.9,0.1,6.69,0,6,0,0.5,0.5,0,1,2,0,0.9,0.8,1.3,1.2,0.7,0,1.4,1.2,0.3,0
210,Gary Cahill,162,Crystal Palace,37, D(C)  ,25,2168,1,0.1,40.2,84.9,0,2.9,0,6.69,0,1,0,0.8,3.5,0,0.2,0.5,0,0.2,0.5,0.6,0.7,0.6,0.2,4.4,0.3,1,0
211,Eric García,167,Man City,22, D(C)  ,8(5),791,0,0.2,56,93.1,0.1,2,0,6.69,0,1,0,0.2,0.8,0,0.5,0.2,0,0,0.1,0.5,1.4,0.7,0.8,2.4,0.3,0,0
212,Vicente Guaita,162,Crystal Palace,36, GK  ,35,3150,0,0,25.3,49.5,0,6.3,0,6.69,0,1,0,0,0.5,2,0,0.1,0,0,0,0,0,0,0,1.1,0,0,1
213,Steven Alzate,211,Brighton,24," DMC,M(L)  ",12(7),1183,0,0.7,31.7,83.9,0.2,0.7,0.1,6.69,0,1,0,0.7,0.5,0,1.8,0.9,0.2,1.5,1.3,1.7,0.7,0.9,0.1,0.6,0.5,0.2,0
214,Leander Dendoncker,161,Wolves,28," D(C),M(C)  ",32(6),2795,0,0.2,34.8,83.3,0.1,1.7,0,6.68,4,5,0,0.5,2.5,1,0.4,0.2,0,0.3,0.8,1.8,1,0.8,0.1,1.6,1,0.3,1
215,John Stones,167,Man City,28," D(CR),DMC  ",12(4),1119,0,0.1,64.7,94.2,0,3.3,0,6.68,0,0,0,0.4,2.8,0,0.3,0.1,0.1,0,0.2,1,0.6,0.3,0.6,1.9,0.1,0.2,0
216,Luka Milivojevic,162,Crystal Palace,32, DMC  ,28(3),2514,1,0.9,46.2,82,1,3.4,0,6.67,3,12,0,1,1.1,2,0.2,0.9,0,0.4,0.8,2,1.4,1.6,0,1.2,1.6,0.2,0
217,Scott Dann,162,Crystal Palace,36, D(C)  ,14(2),1265,1,0.3,36.4,81.3,0.1,2.3,0,6.67,0,0,0,0.5,2.4,0,0.3,0,0,0.1,0.3,0.5,0.9,0.3,0.2,4,0.4,0.4,0
218,Ashley Barnes,184,Burnley,33," AM(CL),FW  ",17(2),1362,0,0.3,13.2,54.6,0,0.2,0,6.67,6,4,0,2.1,3.4,1,0.3,2.1,0.7,1,2,0.5,0.3,1.8,0,0.4,0.3,0.1,0
219,Joelinton,23,Newcastle,26," AM(CLR),FW  ",32(6),2699,2,0.8,21.6,76.7,0.1,0.3,0.1,6.67,2,7,0,1.3,4.6,0,1.1,1.1,0.5,1.6,3.5,0.9,0.3,0.8,0,0.8,0.6,0.2,0
