,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
111,Fernando de La Fuente,2133,Quilmes,37, M(C)  ,2,172,0,0.5,33.5,77.6,0,1.5,0,6.99,0,0,0,1,0.5,0,0.5,1.5,0,3,2,4.5,2,0.5,0.5,1.5,1.5,0,0
112,Jonathan Schunke,901,Estudiantes,36, D(C)  ,28,2516,2,0.1,46.8,77.2,0.1,6.6,0,6.99,1,6,1,0.4,2.2,0,0,0.3,0,0,0.2,1.3,2,0.8,0.7,4.8,0.3,0.6,0
113,Pablo Ledesma,891,Colon,39, M(C)  ,21(1),1863,1,0.8,54.2,78.2,0.1,2.4,0,6.99,1,0,0,1,2.4,0,0.5,2.1,0,1.1,1.9,3,1.6,1.8,0,0.6,1.3,0.2,0
114,Lautaro Giannetti,895,Velez Sarsfield,29, D(C)  ,17,1481,0,0,32.6,72.7,0,2.3,0,6.98,0,5,1,0.6,2.9,2,0.2,0.2,0.1,0.2,0.5,2.6,4.1,1.3,0.7,3.9,0.8,0.1,0
115,Diego González,890,Racing Club,35, M(C)  ,25,2089,3,1.3,40.1,76.8,0.1,3.4,0.1,6.98,5,6,0,1.3,1,0,0.4,1,0.2,1.3,1.6,2.3,1.4,1.1,0,1,1.1,0.3,0
116,David Valdez,6148,Atletico Tucuman,30, Defender  ,1,90,0,0,20,80,0,1,0,6.98,0,0,0,0,1,0,0,0,0,0,1,7,2,2,0,4,2,0,0
117,Manuel Guanini,896,Gimnasia LP,27, D(C)  ,22(2),2015,1,0.2,29,71,0,2.7,0,6.98,0,5,1,0.3,2.5,1,0.7,0.4,0,0.2,1,1.8,2.5,1.1,0.3,4.1,0.5,0.6,0
118,Maximiliano Coronel,896,Gimnasia LP,34, D(C)  ,11,938,0,0.3,29.1,72.5,0.1,3.3,0,6.98,0,3,0,0.2,1.3,0,0.1,1,0,0.2,0.5,2,3.1,1.5,0.5,3.7,0.5,0.7,0
119,Federico Rasic,896,Gimnasia LP,31, FW  ,2,159,0,2,22,59.1,0.5,0,0,6.98,0,0,0,0.5,8.5,0,0,3,3,1.5,4.5,1.5,0,3.5,0,0,0.5,0.5,0
120,Maximiliano Velázquez,899,Lanus,42, D(CL)  ,18(1),1555,2,0.6,62.1,87.4,0.6,5.7,0,6.97,2,5,0,0.7,1.5,0,0.1,0.7,0.1,0.5,0.7,1.7,1.5,1,0.4,1.7,0.9,0.3,0
121,Iván Marcone,899,Lanus,32, DMC  ,22,1897,0,0.3,60.3,89.4,0,6.4,0,6.97,0,7,1,0.2,0.4,1,0.6,1.3,0,0.9,0.9,2.9,2.3,1.2,0.1,0.9,0.9,0.2,0
122,Darío Cvitanich,1303,Banfield,39," AM(C),FW  ",16,1395,2,1.1,17.7,72.4,0.3,0.7,0.1,6.97,9,4,0,2,0.2,1,0.3,2.1,2.2,1.8,2.8,0.6,0.3,1.1,0,0.4,0.2,0,0
123,Ricardo Centurión,889,Boca Juniors,30," AM(CLR),FW  ",17(5),1358,1,0.9,20.9,77.1,0.3,0.4,0,6.97,8,1,1,1.5,0.5,3,1.9,3.3,0.1,2.8,3.6,0.8,0.4,0.7,0,0.1,0.5,0,0
124,Ariel Rojas,905,River Plate,37, M(CL)  ,15(1),1319,1,1.1,44.3,77.7,0.4,1.9,0,6.97,1,1,0,0.4,0.8,0,0.6,0.8,0,1.4,1.8,2.3,1.6,0.7,0.1,0.8,1.1,0.3,0
125,Lisandro López,890,Racing Club,40," AM(CL),FW  ",18(1),1541,2,0.9,27.5,76.5,0.1,1.5,0.1,6.96,7,1,0,2.3,1.4,2,0.4,2.2,0.4,1.7,2.8,1.4,0.1,1.2,0,0.5,0.5,0,0
126,Javier Pinola,903,Rosario Central,40, D(CL)  ,14,1180,0,0.2,46.4,84,0,5.3,0,6.96,0,3,1,0.4,1.3,0,0.4,1.4,0,0.1,0.6,1.6,2.7,1,1.3,2.2,0.4,0.6,0
127,Diego Morales,4735,Tigre,36," AM(C),FW  ",23(1),1969,1,2.2,39.5,74.1,1.6,2,0.1,6.96,3,5,0,2.2,0.5,2,2.4,1.4,0.1,2.7,2.8,1,0.5,1.5,0,0,0.8,0.1,0
128,Ignacio Pussetto,898,Huracan,27," AM(CLR),FW  ",12(3),1036,1,1.1,16,57.9,0.3,0.3,0,6.96,3,1,0,1.9,2.7,2,2.3,1.5,0.4,2.5,2.9,1.7,0.5,1.7,0,0.4,0.7,0,0
129,Néstor Moiraghi,902,Newell's Old Boys,38, D(C)  ,28,2495,1,0.1,42.4,71.1,0,4.9,0,6.96,0,7,1,0,1.3,1,0.4,1.1,0,0.2,0.5,2.2,2.5,1.1,0.6,5.2,1,0.4,0
130,Agustín Rossi,6147,Defensa y Justicia,27, GK  ,10,900,0,0,35.1,69.5,0,7.5,0,6.96,0,1,0,0,0.3,1,0,0.2,0,0,0,0,0,0,0,0.6,0,0,0
131,Arián Pucheta,4736,San Martin San Juan,28, D(C)  ,3(1),258,0,0,23.8,64.2,0,3.5,0,6.96,0,0,0,0.3,0.8,0,0.5,0.5,0,0,0.5,1.3,4,1.3,0.3,4.5,0.8,0.5,0
132,Rodrigo Rey,3802,Godoy Cruz,32, GK  ,28,2550,0,0,29.8,56.2,0,6.1,0,6.96,0,4,0,0,0.9,2,0,0.5,0,0,0.1,0,0,0,0,0.9,0,0,0
133,Leandro Grimi,890,Racing Club,38, D(CL)  ,9(1),741,0,0.7,25.3,54.9,0.3,2,0,6.96,0,4,0,0.5,1.6,0,0,0.8,0,0.2,0.7,1.9,2.4,1.1,0,3.4,0.3,0.4,0
134,Mauro Guevgeozián,9605,Temperley,37, FW  ,14(2),1324,3,0.9,18.3,64.5,0,0.6,0,6.96,7,4,0,1.6,2.1,1,0.3,1.3,2.1,0.8,3.4,0.4,0.2,2.4,0.1,1.2,0.1,0.3,0
135,Israel Damonte,901,Estudiantes,41, DMC  ,14(1),1105,0,0.4,34.9,80.1,0,3.9,0.1,6.95,4,3,0,0.6,1.1,0,0.3,1.1,0,0.5,1.1,1.4,1.7,0.9,0.3,1.5,0.4,0.2,0
136,Marcos Senesi,906,San Lorenzo,26, D(C)  ,10(1),888,1,0.2,40.8,81.3,0.1,4.3,0,6.95,0,0,0,0.5,1.6,0,0.2,0.4,0.1,0.2,0.5,1.1,2.5,1.1,0.9,4,0.1,0.5,0
137,Patricio Matricardi,4736,San Martin San Juan,29, D(C)  ,8,676,0,0.1,29.9,75.3,0,2.8,0,6.94,0,3,0,0.9,2.4,0,0,0.5,0,0.1,0.4,2,2.9,1.4,0.9,5.9,1.1,0,0
138,Mariano Bareiro,6147,Defensa y Justicia,28," D(C),DMC  ",19(1),1662,1,0.4,31.7,80.4,0.1,2.1,0.1,6.94,1,4,0,0.6,2.1,0,0.1,0.4,0.2,0.2,0.8,1.9,2.6,0.9,0.3,4.1,0.7,0.6,1
139,Gonzalo Maroni,889,Boca Juniors,24, AM(C)  ,1(1),90,0,0,10,70,0,0,0,6.94,1,0,0,1,0,0,2,1.5,0,1.5,2.5,0,0,1,0,0,0,0,0
140,Fernando Luna,2134,Atletico Rafaela,33, AM(C)  ,22(6),1899,3,1.8,20.9,71.5,1.3,0.8,0,6.94,5,3,0,2.3,0.8,3,1.5,1.7,0.3,2.6,3.8,1.5,0.5,1,0,0,0.3,0.1,0
141,Emiliano Romero,2134,Atletico Rafaela,30, DMC  ,22,1900,0,0.5,39.1,67.6,0,3.9,0,6.93,0,5,0,0.5,1.9,1,0.1,0.8,0,0.6,1,3.3,3.1,1.7,0,1.9,2,0.3,0
142,Guillermo Cosaro,9151,Sarmiento,34, D(L)  ,21(1),1927,1,1,31.2,65.8,0.7,2,0,6.93,1,3,0,0.7,1,2,0.5,0.5,0.1,0.7,0.7,2.4,3,1.6,0.2,2.4,0.8,0.2,0
143,Lautaro Martínez,890,Racing Club,25, FW  ,16(7),1257,1,0.6,9.8,65.5,0,0.3,0.1,6.93,9,3,0,1.9,1,3,0.7,2.3,0.5,1.9,2.9,1.2,0.4,1.7,0,0.1,0.3,0,0
144,Óscar Romero,890,Racing Club,30," AM(CLR),FW  ",12(1),988,2,1.5,25.8,76.4,0.8,2.2,0.2,6.93,1,2,0,2.3,0.7,0,1.2,2.6,0.2,3.2,4.1,1.3,0.6,0.9,0,0.1,1.3,0,0
145,Nery Domínguez,897,Independiente,33," D(C),DMC  ",13(1),1135,1,0.7,49.6,81.8,0.1,3.9,0.1,6.93,1,3,0,1.1,0.5,1,0.3,0.9,0,0.9,1.1,2.4,1.3,0.6,0.1,1.1,1.2,0.3,0
146,Pablo Alvarado,6147,Defensa y Justicia,37, D(C)  ,5(1),446,0,0,44.5,83.9,0,2.3,0,6.93,0,0,0,0,0.2,0,0.3,0.7,0,0.2,0.5,1.2,2.8,1.5,0.3,4,0.3,0.2,0
147,Gonzalo Montiel,905,River Plate,26," D(CR),M(R)  ",4,320,0,0.3,41.3,73.9,0,3,0,6.93,0,0,1,0.8,1.8,0,1,0.8,0,0.3,1.3,1.5,2.5,1,1.3,3.3,0.5,0.5,0
148,Fernando Coniglio,1747,Olimpo,31, FW  ,19(8),1722,2,1,17,57.4,0.1,0.5,0,6.92,10,3,0,1.5,4.5,2,0.3,0.9,0.4,1.6,3.4,0.6,0.3,1.6,0,1.1,0.1,0,0
149,Alexis Soto,1303,Banfield,29, D(CL)  ,23(1),2059,2,0.5,27.6,66.5,0.7,1.7,0,6.92,0,6,0,0.3,1,2,0.9,0.7,0,0.8,1.7,2.4,2.5,0.8,0.3,2.1,0.6,0.2,0
150,Maximiliano Méndez,9151,Sarmiento,27, D(R)  ,9,733,1,0.4,28.3,59.6,0.3,2.9,0.1,6.92,0,2,0,0.1,0.8,0,0.8,0.6,0,0.6,1.4,2.7,4.7,0.9,0.2,1.8,1.8,0.2,0
151,Leonel Miranda,6147,Defensa y Justicia,29, M(CR)  ,19(4),1744,1,0.7,55,81.4,0.1,3.9,0,6.92,3,3,0,0.9,0.8,1,0.5,0.8,0.1,1,1.3,1.8,2,1,0,0.7,1,0.1,0
152,Juan Garro,3802,Godoy Cruz,30," AM(LR),FW  ",11(3),884,3,0.6,10.4,59.6,0.2,0.2,0,6.92,3,0,1,1.3,1.2,1,1,0.4,0.2,1.6,2.2,0.9,0.8,1.1,0,1.5,0.2,0.4,0
153,Christian Chimino,9605,Temperley,35, D(R)  ,16,1440,2,0.8,25.6,69,0.6,0.7,0,6.92,3,2,0,0.6,0.8,1,0.6,1,0.3,1.1,1.8,2.4,2.2,1.7,0.2,1.8,0.7,0.4,0
154,Nicolás Pantaleone,1747,Olimpo,30, D(L)  ,12(3),1134,1,0.4,18.7,50.2,0.8,1.9,0,6.92,1,4,0,0.7,0.7,0,0.3,0.6,0,0.1,0.7,1.7,3.3,1.1,0.5,2.5,1,0.1,0
155,Emanuel Morales,898,Huracan,36, D(L)  ,2,154,0,0.5,14,46.4,0.5,1,0,6.92,0,0,0,1,1,0,0,1.5,0,0,1,2,1.5,0.5,0,3.5,0.5,0.5,0
156,Alejandro Silva,899,Lanus,33, M(CR)  ,20(3),1656,6,1.2,34.9,81.4,0.8,0.9,0.1,6.92,3,1,1,1.2,0.6,2,0.8,0.3,0.2,1.3,1.9,1.2,0.7,0.6,0,0.6,0.7,0.2,0
157,Hernán Menosse,903,Rosario Central,36, D(C)  ,13(1),1134,1,0.1,38.5,75.9,0,2.4,0,6.92,0,5,1,0.6,2.2,0,0.5,0.6,0.2,0.2,1.4,2.9,2.1,1.1,0.1,3,0.5,0.2,0
158,Luciano Abecasis,3802,Godoy Cruz,32," D(LR),M(R)  ",26(1),2328,5,0.9,29.1,74.6,0.7,2.6,0,6.91,0,3,1,0.7,0.9,1,1,1.6,0,1.8,1.9,2.1,2.1,1.2,0.3,1.9,0.6,0.4,0
159,Ignacio Rivero,6147,Defensa y Justicia,31," D(R),M(R)  ",24(3),2177,2,1.2,28.1,72.2,0.9,1.2,0,6.91,2,3,0,1.6,0.9,1,0.6,1.6,0.3,1.4,2.3,2.5,1.4,0.9,0.1,1.1,0.7,0.1,0
160,Diego Mateo,902,Newell's Old Boys,44, DMC  ,9,705,0,0,41.3,80.6,0,2.6,0,6.91,1,4,1,0.6,2.9,0,0,0.9,0.1,0.4,1,2.8,2,2.6,0,1.8,1,0.9,0
161,Juan Otero,901,Estudiantes,27," AM(R),FW  ",12,1016,1,0.9,18.5,67.1,0.4,0.5,0,6.91,2,2,0,2.4,1.5,1,1.5,1.5,0.3,2,4.5,1.4,0.3,1.7,0,0.8,0.3,0,0
162,Sergio Vittor,890,Racing Club,33," D(C),DMC  ",22,1929,0,0,38.3,72.3,0,4.1,0,6.91,1,4,0,0.6,2.4,1,0.5,0.6,0.1,0.4,0.8,1.4,2.1,1,0.3,4.8,0.6,0.4,0
163,Juan Mattia,4736,San Martin San Juan,34, D(C)  ,24,2093,0,0.1,39.1,78.1,0,3.9,0,6.91,1,2,1,0.4,1.8,0,0.5,0.5,0,0.2,0.6,1.5,2.5,1,0.7,4.4,0.8,0.9,0
164,Gabriel Gudiño,2134,Atletico Rafaela,31, AM(CLR)  ,23(3),1973,3,0.8,15.2,56.2,0.5,0.6,0,6.91,8,4,1,2,0.3,1,1.4,1,0.5,1.8,4,2.8,1.1,3,0,0.4,1,0,0
165,Facundo Sánchez,901,Estudiantes,33," D(R),M(R)  ",24(1),2137,1,0.7,27.4,63.8,0.8,1.2,0,6.90,3,2,0,0.8,1.6,2,1,1.1,0.1,0.8,1.8,1.8,1.1,1.1,0.1,1.9,0.7,0.1,0
166,Lautaro Geminiani,9310,Patronato de Parana,32, D(R)  ,24(2),2175,3,0.6,28.2,66.8,0.8,2.5,0,6.90,0,6,0,0.7,0.6,0,1,0.9,0,0.8,1.2,3.6,1.7,1.2,0.2,2,1.4,0.3,0
167,Facundo Soloa,2134,Atletico Rafaela,26, M(C)  ,6(2),555,0,0.6,29.1,67,0,1.6,0,6.90,1,3,0,0.4,1.4,0,0.5,1.3,0,0.9,2.4,3.3,2,1.5,0.1,0.6,1,0.4,0
168,Santiago Ascacíbar,901,Estudiantes,26, DMC  ,24,2138,0,0.3,47,84.4,0.1,2.5,0,6.90,0,8,1,0.3,1.1,0,0.8,2,0,1.5,1.7,3.1,2.6,1.5,0,1,1,0,0
169,Federico Lértora,894,Belgrano,32, DMC  ,23(1),1946,1,0.7,31.5,72.1,0,0.9,0,6.90,2,10,0,0.7,1.3,2,0.5,0.9,0,0.9,2,3.4,2.1,2,0,1.3,1,0.4,0
170,Tomás Cardona,6147,Defensa y Justicia,27, D(C)  ,12(1),1097,0,0.2,44.1,76.1,0,4.2,0,6.90,0,3,0,0.4,1.8,0,0.2,0.2,0,0,0.5,1.8,2.6,1.7,0.6,4.1,0.4,0.5,1
171,Joel Sacks,1747,Olimpo,34, D(R)  ,11(1),880,0,0.5,22.2,51.9,0.3,1.3,0,6.90,0,4,0,0.4,1.3,0,0.5,0.3,0,0.8,1.3,3.2,3,1.7,0.2,2.3,0.5,0,0
172,Juan Cruz Komar,893,Talleres,26, D(C)  ,22(1),2033,0,0.2,50.8,82.3,0,2.9,0,6.89,0,2,0,0.5,2.8,1,0,0.3,0,0.2,0.4,1.2,2.5,0.3,0.6,4,0.2,0.4,0
173,Gonzalo Díaz,895,Velez Sarsfield,33, AM(CL)  ,18,1425,1,1.2,27.4,75.9,1.1,0.8,0,6.89,0,2,0,0.7,0.1,0,2.9,0.8,0,2.2,1.8,2.2,0.6,1.1,0,0.1,0.8,0.2,0
174,José Leguizamón,903,Rosario Central,31, D(C)  ,15,1344,1,0.7,52.9,80.2,0,4.7,0,6.89,1,3,1,0.4,2.3,0,0.4,0.9,0,0.2,0.6,1.4,1.9,0.8,0.9,3.1,0.8,0.7,0
175,Kevin Ceceri,896,Gimnasia LP,27, D(L)  ,2,180,0,1,37,70.3,1.5,0.5,0,6.89,0,0,0,0,1.5,0,0.5,0,0,0.5,2,3,2.5,2,0,1.5,1,1,0
176,Augusto Solari,901,Estudiantes,31, AM(CR)  ,21(7),1793,4,1.8,19.7,70.1,1.7,0.7,0,6.89,3,3,0,1,0.4,2,1.1,0.7,0.3,1.3,2.3,1.8,0.4,1,0,0.2,1,0.1,0
177,Sebastián Bértoli,9310,Patronato de Parana,45, GK  ,26,2340,0,0,25.5,50.5,0,10.2,0,6.89,3,3,0,0.1,0.2,4,0,0.2,0,0,0.1,0,0.2,0.1,0,0.7,0,0,0
178,Brian Fernández,9151,Sarmiento,28, FW  ,5,450,0,0.4,13.4,64.2,1,1.2,0,6.89,3,1,0,5.2,0.2,0,1.8,1.2,2,1.8,5.8,0.2,0.4,1.6,0,0,0.2,0,0
179,Emmanuel Más,906,San Lorenzo,34," D(L),M(L)  ",12,1080,1,1,29.2,78.3,0.3,0.5,0,6.89,1,0,0,0.4,1.1,0,0.5,1.1,0.1,0.7,1.7,1.6,2.3,0.2,0.3,2.3,0.3,0.3,1
180,Ignacio Bailone,901,Estudiantes,29, Forward  ,3(4),359,2,1,9.3,58.5,0.6,0,0,6.89,2,0,0,1.6,1.3,1,0.1,0.6,0.4,0.6,2.9,0.7,0.1,1.4,0,0.6,0,0,0
181,Diego Rodríguez,897,Independiente,33, DMC  ,23(1),2083,1,0.3,53.8,85,0.1,3.4,0,6.89,1,5,0,0.3,1,0,0.2,1,0,0.4,0.9,2.5,1.5,1.2,0.1,1.4,0.6,0.2,0
182,Carlos Araujo,898,Huracan,41, D(LR)  ,16(1),1422,0,0.2,23.5,67.2,0.5,1.1,0,6.88,0,3,0,0.2,0.8,2,0.3,0.9,0.1,0.5,0.7,3.4,2.8,2.1,0.4,2.1,0.3,0.3,0
183,Luca Sosa,898,Huracan,28, D(CL)  ,11,948,0,0.6,29,67.7,0.5,1.9,0,6.88,2,3,0,0.4,1,1,0.4,0.4,0.1,0.8,1.9,2.5,2.2,1.3,0.5,2.2,0.8,0.2,0
184,Gino Peruzzi,889,Boca Juniors,30," D(CR),M(R)  ",25(1),2174,3,0.7,36.1,78.8,0.5,0.5,0,6.88,3,6,0,0.3,0.7,0,0.4,1,0,0.9,1.8,1.9,2,1.3,0.3,2.2,0.5,0.2,0
185,Milton Casco,905,River Plate,35," D(LR),M(L)  ",20,1603,2,0.8,44.3,81,0.6,2.7,0,6.88,0,4,0,0.4,0.4,1,0.8,1.7,0.1,1,1.5,1.8,1.8,1,0.3,1.2,0.6,0.1,0
186,Ezequiel Parnisari,1747,Olimpo,32, D(CR)  ,8(3),737,1,0.4,11.5,42.9,0.2,1.5,0,6.88,0,3,1,0.1,1.9,0,0.1,0.7,0.2,0.1,0.8,1.7,2.1,1.1,0.2,5.6,0.4,0.7,0
187,Mariano Andújar,901,Estudiantes,39, GK  ,24,2160,0,0.1,29.2,65.3,0,7.4,0,6.88,0,1,0,0,0.3,2,0,0.2,0,0,0.1,0.1,0,0,0,0.5,0,0,0
188,Jorge Broun,891,Colon,36, GK  ,29,2531,0,0,25.7,46.4,0,6.9,0,6.88,0,3,0,0,0.7,2,0,0.3,0,0,0.2,0.1,0.1,0.1,0,1.1,0,0,0
189,Luciano Lollo,905,River Plate,36, D(C)  ,3(2),315,0,0.2,36.2,77.3,0,3.8,0,6.88,0,1,0,0.2,2.2,0,0.2,0.4,0,0.2,0.2,0.6,1.6,0.6,0.2,3.8,0.4,0.4,0
190,Marcelo Benítez,3802,Godoy Cruz,32," D(L),DMC  ",18(5),1683,1,0.7,27.7,66.4,0.8,1.3,0,6.88,1,8,0,0.6,0.6,2,0.5,0.9,0,1,1.5,2.9,2.2,1.3,0.1,1.4,0.7,0.1,0
191,Rodrigo Colombo,2134,Atletico Rafaela,30, D(C)  ,4(1),437,0,0.2,26.4,54.5,0,1.6,0,6.88,0,2,0,0.4,2.8,1,0.2,1,0,0.4,1.2,3,2.2,2.2,0.4,3,0.4,0.6,0
192,Braian Cufré,895,Velez Sarsfield,26," D(L),DMC  ",19,1690,2,0.8,36.3,66.5,0.7,2,0,6.88,0,1,0,0.5,1,1,0.9,0.8,0,0.8,1.7,2.3,2,1.8,0.1,2.6,0.9,0.1,0
193,Arturo Mina,905,River Plate,32, D(C)  ,11(1),1031,0,0.2,44.7,78.5,0,3.2,0,6.87,1,4,0,0.6,3,1,0.9,0.9,0,0.4,2.4,1.3,1.9,1.3,0.8,3.3,0.5,0.3,0
194,Facundo Cobos,3802,Godoy Cruz,30, D(L)  ,7(3),696,1,0.5,28.4,62.7,0.5,1.4,0,6.87,0,2,0,0.2,0.8,0,1.1,0.7,0,0.4,1.2,2.8,2.3,1.6,0,1.4,1,0.3,0
195,Andrés Cubas,889,Boca Juniors,27, DMC  ,2(1),203,0,0.3,31.3,83,0,1,0,6.87,0,0,0,0,0,0,0.3,1,0,1,1.3,5,0.3,1,0,0.3,0.7,0,0
196,Matías Vega,6145,Aldosivi,37, GK  ,19,1710,0,0.1,25.7,59.2,0,7.9,0,6.87,0,4,0,0,0.3,1,0.1,0.1,0,0,0,0.2,0.1,0.1,0,1.2,0.1,0,0
197,Jonathan Blanco,1747,Olimpo,36, DMC  ,19(6),1639,0,0.5,24.8,66.1,0.1,1.9,0,6.87,2,9,0,0.7,1.7,1,0.4,0.8,0.1,0.5,1.5,3.4,1.6,1.4,0.2,1.1,1.2,0.3,0
198,Martín Campaña,897,Independiente,33, GK  ,29,2640,0,0,25.2,69.3,0,6.6,0,6.87,0,1,0,0,0.4,0,0,0.2,0,0,0,0,0,0,0,0.7,0.1,0,0
199,Fernando Tobio,889,Boca Juniors,33, D(C)  ,13,1139,0,0.2,44.8,81.8,0,3.1,0,6.86,0,2,0,0.3,1.2,0,0.2,0.3,0.1,0.2,0.7,0.8,2,1,0.3,3.9,0.3,0.5,0
200,Fernando Evangelista,6148,Atletico Tucuman,31, D(L)  ,20,1800,0,0.5,33.2,65.6,0.7,2.1,0,6.86,0,3,0,0.5,1.8,0,0.5,0.8,0.1,1,2,3.1,2.2,1.8,0.2,2.2,0.7,0.3,0
201,Damián Arce,9310,Patronato de Parana,31, M(L)  ,16(2),1286,3,1.4,27.4,74.1,1.6,1.7,0,6.86,5,3,0,1.4,0.2,3,0.5,0.9,0.1,1.2,1.9,1,1.4,0.6,0,0.4,0.8,0,0
202,Franco Escobar,902,Newell's Old Boys,28, D(CLR)  ,12,1043,0,0.4,43.6,80.5,0.1,2.1,0,6.86,0,4,0,0.1,0.8,0,1.5,0.7,0,0.7,1.5,2.8,2.2,1,0.4,2.5,0.6,0.3,0
203,Gervásio Núñez,9151,Sarmiento,35," AM(CL),FW  ",14,1247,2,2.2,32.3,79,1.9,2.7,0,6.86,3,5,0,2.6,0.6,2,1.4,2.1,0,2.9,2.9,1.1,0.9,1.5,0,0.1,0.8,0.1,0
204,Nicolás Stefanelli,6147,Defensa y Justicia,28," AM(CL),FW  ",11(8),1070,0,0.5,12.8,70.5,0,0.3,0,6.86,7,1,0,2.1,0.4,2,0.7,1.5,0.2,1.6,1.9,0.7,0.6,0.4,0,0.2,0.1,0.1,0
205,Nehuén Paz,902,Newell's Old Boys,30, D(CL)  ,19(1),1683,1,0.3,33.7,69.9,0.1,1,0,6.86,0,5,0,0.6,2.3,0,0.3,0.5,0,0.5,1,2.2,2.1,1.7,0.3,2.7,0.3,0.4,0
206,Cristian Lema,894,Belgrano,33, D(C)  ,20(1),1740,0,0.2,34.3,67.4,0,4,0,6.86,3,7,1,0.9,3.1,1,0.3,1,0,0.2,0.7,1.7,3,1.3,0.5,4,0.9,0.3,0
207,Javier Gandolfi,893,Talleres,42, D(C)  ,27,2325,0,0.2,46.5,84.8,0,4.8,0,6.85,1,6,1,0.6,3.1,0,0.1,1.1,0.3,0.1,0.6,1.2,1.7,0.4,0.3,3.3,0.4,0.4,0
208,Pablo Santillo,1746,Arsenal Sarandi,43, GK  ,16(2),1555,0,0.1,27.8,51.1,0,8.7,0,6.85,0,2,0,0,0.2,1,0,0.1,0,0,0.1,0,0.2,0,0,0.9,0.1,0,0
209,Jonathan Santana,9151,Sarmiento,41, DMC  ,6(3),531,0,0.4,20.4,57.1,0,1,0,6.85,1,0,0,2.4,1.4,1,0.1,1,0,0.9,1.6,2.6,2.4,1.1,0.1,0.7,1.2,0.2,0
210,José Luis Fernández,903,Rosario Central,35," D(L),M(CL)  ",10(2),916,2,1.3,31.2,71.9,1.3,1,0,6.85,1,4,0,1.5,0.2,0,1,1.8,0.1,1,1.4,1.8,1.3,1.7,0,0.7,1,0,0
211,Lucas Hoyos,2134,Atletico Rafaela,34, GK  ,25,2280,0,0,28.6,45.2,0,8.9,0,6.85,0,5,0,0,0.6,1,0.2,0.4,0,0,0,0,0.2,0,0,1.2,0,0,0
212,Gastón Giménez,3802,Godoy Cruz,31," D(C),M(C)  ",13(9),1326,3,1.1,29,75.4,1,2.5,0.1,6.85,2,2,3,1,0.5,3,1.3,0.4,0,1.2,1.8,2.7,0.8,1.1,0,1,0.5,0.1,0
213,Walter Montoya,903,Rosario Central,29, M(CR)  ,7(1),578,0,1.8,30.8,86.6,1.3,1.3,0,6.85,2,2,1,1.4,0.3,0,1.4,2.3,0.1,2.8,2.1,1.8,0.6,1.8,0,0.1,1.1,0.1,0
214,Jacobo Mansilla,1747,Olimpo,35, M(CL)  ,13,1155,2,0.5,23.2,66.4,0.8,1.2,0,6.85,1,5,0,1.5,0.9,1,0.2,2.2,0.3,1.4,2.5,3,1.2,2,0.1,1.3,0.9,0.1,0
215,Lucas Rodríguez,901,Estudiantes,26, M(CLR)  ,20(6),1705,3,0.9,16.5,79.3,0.7,0.8,0,6.85,3,2,0,1.1,0.4,0,1.4,1.8,0.1,1.9,1.9,1.5,0.7,1,0,0.1,0.3,0,0
216,Mauricio Casierra,4736,San Martin San Juan,37, D(L)  ,26(1),2363,0,0.4,29.9,67.2,0.5,2.8,0,6.84,1,4,0,0.3,1.7,0,0.1,0.7,0.1,0.2,1,2.6,2.3,1.3,0.2,2.7,0.7,0.1,1
217,Yamil Garnier,891,Colon,40, Midfielder  ,4(6),484,0,0.6,12.1,54.5,0.1,0.7,0,6.84,1,3,0,0.3,1.7,0,0,0.6,0.1,0.1,0.8,2.4,1.3,0.7,0.1,2.2,0.8,0.3,0
218,Juan Manuel Martínez,895,Velez Sarsfield,37, AM(LR)  ,9(3),727,2,1.2,25.3,79.9,0.6,0.5,0,6.84,1,0,0,0.9,0.5,1,2.4,1.9,0.2,2.1,2.5,0.8,0.7,1,0,0.3,0.5,0.1,0
219,Marcelo Herrera,899,Lanus,31, D(C)  ,25,2217,0,0,71,86.8,0,5,0,6.84,1,12,0,0.5,2.2,0,0.2,1,0,0.2,0.6,1.4,1.8,1.4,0.8,2.7,0.6,0.3,0
220,Nicolás Ferreyra,894,Belgrano,30, D(C)  ,1,90,0,0,59,78,0,4,0,6.84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,6,1,1,0
221,Bautista Merlini,906,San Lorenzo,27, AM(CL)  ,17(3),1455,1,1.2,26.7,80.7,0.4,0.6,0.1,6.84,2,5,0,1.2,0.5,1,1.4,2.1,0.1,2.1,3.2,2.3,0.6,1.7,0.1,0.3,0.8,0.1,0
222,Emanuel Cecchini,1303,Banfield,26, DMC  ,27,2365,0,0.5,31.9,76.3,0,1.4,0,6.84,4,7,0,1.3,1.1,1,0.7,1.6,0,1,2,2.3,1.6,1.1,0,0.6,1.6,0.1,0
223,Emanuel Olivera,891,Colon,33, D(C)  ,9(3),815,1,0.3,29.8,75.7,0,2.8,0,6.84,1,3,0,0.5,1.8,1,0,0.8,0,0.2,0.5,1.5,2.8,0.8,0.5,3.3,0.7,0.3,0
