,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
109,Joël Veltman,130,Ajax,31," D(CR),M(R)  ",4(5),480,0,0.8,29.4,82.3,0.2,1,0,6.88,1,3,0,0.3,2.1,1,0.6,0.8,0,0.8,0.4,2,0.3,0.6,0,1.9,0.4,0.2,0
110,Johnatan Opoku,765,VVV-Venlo,33, AM(CR)  ,23(6),2145,5,1.6,21.8,66,0.1,0.3,0,6.88,5,1,0,1.7,3.8,1,0.5,1,0.2,1,2.3,0.9,0.4,1.2,0,0.8,0.6,0.1,0
111,Andrija Novakovich,242,Fortuna Sittard,26, FW  ,27(2),2355,2,0.9,14.7,63.4,0,0.2,0,6.88,9,0,0,1.6,4.5,3,1,1,0.5,2.3,3.2,0.1,0,1,0,0.5,0.2,0,0
112,Jake Clarke-Salter,255,Vitesse,25, D(C)  ,28,2419,0,0.1,44.1,81.8,0,3,0,6.88,1,3,0,0.6,3.2,0,0.3,0.4,0,0.1,0.2,1.4,1.1,0.5,0.8,5.5,0.2,0.7,0
113,Jeffry Fortes,867,Excelsior,34," D(R),DMC,M(R)  ",31(1),2791,1,0.9,38.1,76.1,0.7,1.9,0,6.88,4,8,0,0.8,1.9,2,0.5,0.9,0,0.6,1.5,2.9,1.2,1.2,0.1,3.3,0.8,0.3,0
114,Sven van Beek,256,Feyenoord,28, D(C)  ,21(1),1868,0,0.1,64.2,91.4,0,4.4,0,6.87,0,2,1,0.5,3.2,0,0.2,0.2,0,0.2,0.8,1.4,1.3,0.7,0.2,4.4,0.4,0.4,1
115,Jurgen Mattheij,867,Excelsior,30, D(C)  ,32,2856,2,0.3,44.8,74,0,6.7,0,6.87,3,8,1,0.8,3.6,2,0.1,0.5,0.1,0.2,0.5,1.5,1.4,1.4,0.5,7.7,0.5,1.3,1
116,Lazaros Lamprou,242,Fortuna Sittard,25," AM(L),FW  ",19(5),1807,6,1.1,22.1,75.5,0.2,0.4,0.1,6.87,7,3,0,2.3,0.7,2,1.2,1.2,0.2,1.5,2.8,0.7,0.4,0.5,0,0.9,0.8,0.1,0
117,Mohammed Osman,870,Heracles,29, DMC  ,28(3),2575,3,1,37.6,84.4,0.7,3,0,6.87,5,5,0,1.5,0.6,0,0.6,1.1,0.1,1.2,1.3,2.1,1.1,1.2,0,0.7,0.6,0.2,0
118,Nicolai Jørgensen,256,Feyenoord,32, FW  ,15(9),1409,2,1.3,19.3,77.5,0,0.6,0.1,6.87,7,0,1,1.9,1.9,3,0.5,0.6,0.1,1.5,2.1,0.6,0,0.8,0,0.6,0.4,0,0
119,Danny Bakker,764,ADO Den Haag,28," D(C),DMC  ",24,2053,1,0.7,35,76,0.1,2.3,0,6.87,2,4,0,1.1,1.8,0,0.3,1.3,0,0.6,1.1,2.5,1.4,1,0,2.6,1.3,0.4,0
120,Adrián Dalmau,870,Heracles,29, FW  ,27(4),2395,3,0.6,13.8,66.3,0,0.2,0,6.87,19,9,0,2.1,1.4,2,0.6,1.2,0.9,1.5,2.9,0.6,0.2,2.1,0,0.2,0.7,0.1,0
121,Mike te Wierik,758,FC Groningen,30, D(CR)  ,33,2956,1,0.3,35.8,80.7,0.2,2.5,0,6.87,0,5,0,0.3,2,1,0.1,0.8,0,0.1,0.3,1.8,2.2,1.1,1.2,3.9,0.2,0.6,0
122,Vangelis Pavlidis,115,Willem II,24," AM(L),FW  ",9(5),880,3,0.9,22.6,70,0.2,0.5,0,6.87,5,0,0,2,2.9,0,0.8,1.3,0.4,3.5,2.9,0.8,0.1,0.9,0,0,0.6,0,0
123,Sander van de Streek,128,FC Utrecht,30," AM(CLR),FW  ",26(7),2370,2,0.9,20.1,68.7,0.1,0.7,0,6.86,8,2,0,2.3,2.7,2,0.3,0.8,0.2,1.2,1.8,1,0.4,0.9,0,0.5,0.8,0.1,0
124,Marco Bizot,243,AZ Alkmaar,32, GK  ,34,3060,0,0,27.7,64.1,0,5.5,0,6.86,0,0,0,0,0.4,1,0,0.2,0,0,0,0,0,0,0,1,0,0,1
125,Simon Gustafson,128,FC Utrecht,28," AM(CR),FW  ",33,2786,6,1.2,42.3,82.5,0.2,3.4,0.1,6.86,8,4,1,1.2,1,1,0.5,1.7,0,1.1,1.3,1.6,0.6,0.5,0,0.5,1.1,0.2,0
126,Jean-Christophe Bahebeck,128,FC Utrecht,30," AM(LR),FW  ",8(4),692,2,0.9,16.5,69.2,0,0.3,0.1,6.86,3,3,0,2,1.9,1,0.6,1.8,1,1.9,2.4,0.5,0.2,1,0,0.6,0.8,0.1,0
127,Tim Handwerker,758,FC Groningen,25," D(L),M(L)  ",31,2686,2,0.9,29.3,63.2,0.9,2,0,6.86,0,3,0,0.5,0.8,0,0.4,0.5,0,0.7,0.8,2.7,1.7,0.5,0.2,1.4,0.9,0.2,0
128,Vyacheslav Karavaev,255,Vitesse,28," D(LR),M(R)  ",33,2936,7,1,42,78.1,1,2.4,0,6.85,1,2,0,0.8,0.7,0,0.5,0.2,0,0.5,0.9,2.4,0.8,0.5,0.2,2.2,0.9,0.1,0
129,Ryan Koolwijk,867,Excelsior,37, M(C)  ,32,2779,1,1.1,51.2,81.9,0.7,3.6,0.1,6.85,3,5,0,1.1,1.7,0,0.8,1.2,0.1,1.5,1.1,2.8,1.3,1.8,0,1.3,2.1,0.3,0
130,Bart van Hintum,870,Heracles,36, D(CL)  ,21(3),1916,1,0.6,34.3,79.1,0.2,3.1,0,6.85,1,6,0,0.8,1.3,0,0.2,0.3,0,0.3,0.5,2.6,1.7,1.1,0.1,3.6,1,0.5,0
131,Navarone Foor,255,Vitesse,31, M(CLR)  ,27(3),2266,4,1.1,38.1,80.7,0.5,1.8,0,6.85,5,7,0,1.2,0.6,0,0.5,0.8,0,1.1,1.2,2.5,0.9,1,0,0.9,0.8,0.1,0
132,Janis Blaswich,870,Heracles,32, GK  ,33,2926,0,0.1,30.5,63.1,0,6.9,0,6.85,0,1,0,0,0.5,3,0,0.2,0,0,0.1,0,0,0,0,1,0,0,1
133,Alexander Büttner,255,Vitesse,34," D(L),M(L)  ",26(2),2283,4,1.5,31.6,77.3,1.5,2,0,6.85,2,7,1,1.1,0.8,0,0.7,2.2,0.1,1.4,1.6,1.8,1,1.1,0.1,1.6,0.6,0.2,0
134,Glenn Bijl,875,FC Emmen,27," D(R),DMC  ",32,2868,4,1.3,54,81.8,0.5,3.2,0,6.85,2,8,1,1.8,1.4,1,0.4,1.3,0.1,0.8,1.7,3.3,1.3,2.3,0,2.5,1.7,0.2,1
135,Charlison Benschop,257,De Graafschap,33, FW  ,12(2),974,0,0.9,25,62.3,0.1,0.5,0.1,6.84,3,1,0,1.9,6.1,0,0.6,1.1,0.9,1.5,3.1,0.4,0.1,0.9,0,0.3,0.3,0,0
136,Oussama Darfalou,255,Vitesse,29, FW  ,14(11),1279,2,0.6,11.8,60,0,0,0,6.84,7,2,0,1.9,3.1,2,0.3,0.9,0.5,0.8,2.1,1,0.3,1,0,0.5,0.4,0,0
137,Donyell Malen,129,PSV Eindhoven,24," AM(LR),FW  ",6(25),968,4,0.9,12.5,80.2,0.3,0.1,0,6.83,10,4,0,1.3,0.3,2,1.1,0.5,0,0.6,0.9,0.3,0.1,0.3,0,0.1,0.2,0,0
138,Cuco Martina,256,Feyenoord,33, D(CLR)  ,11,918,0,0.3,57.8,89.2,0.2,3,0,6.83,0,0,0,0,1.8,0,0.2,0.4,0.2,0.5,0.6,1.9,1.6,0.6,0.5,2.3,0.2,0.5,0
139,André Onana,130,Ajax,27, GK  ,33,2921,0,0,23.9,75.7,0,3.7,0,6.82,0,3,0,0,0.2,1,0.1,0,0,0,0,0,0,0,0,0.6,0,0,0
140,Mitchell te Vrede,783,NAC Breda,31, FW  ,28(2),2522,0,0.6,21.5,69.3,0.1,0.2,0,6.82,10,5,0,2.9,5.1,3,0.3,0.6,0.9,1.5,2.5,0.4,0,1,0,1.3,0.3,0.1,0
141,Alessandro Damen,867,Excelsior,33, GK  ,20(3),1907,0,0,27.1,61.7,0,7.4,0,6.82,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0.8,0.1,0,0
142,Nick Kuipers,764,ADO Den Haag,30, D(C)  ,5(3),522,0,0.1,30,66.7,0,2.5,0,6.82,1,1,0,0.8,3,0,0,0.5,0,0.4,0.5,1.3,1.4,0.4,0.3,6.4,0.6,1.1,0
143,Gustavo Hamer,868,PEC Zwolle,25," D(R),M(C)  ",20(3),1733,1,1,51.7,83.6,1,5.9,0.1,6.82,0,4,0,1.7,0.9,1,0.5,0.1,0,0.3,0.9,2.1,2,1.1,0,1.3,1.4,0.1,0
144,Daniel Høegh,287,SC Heerenveen,32, D(C)  ,31,2646,1,0.1,49.7,83.9,0,3.2,0,6.81,2,4,0,0.7,3.7,0,0,0.7,0,0.2,0.5,1.2,1,1.1,0.5,6.2,0.7,1,0
145,Max Clark,255,Vitesse,27," D(L),M(L)  ",18(5),1660,4,1.1,33,69,0.8,2,0,6.81,1,4,1,0.9,1.5,1,0.3,0.5,0,0.7,0.8,2.3,1.1,0.6,0.1,2.2,1.2,0.2,1
146,Michal Sadílek,129,PSV Eindhoven,23," D(L),DMC  ",7(4),654,1,0.4,40.9,88.2,0.1,1.5,0,6.81,1,3,0,0.5,1.3,0,0.1,1.2,0,0.4,0.5,1.6,0.9,1.3,0,1.4,1.5,0.1,0
147,Roy Beerens,255,Vitesse,35," AM(CLR),FW  ",12(4),1033,4,1.8,17.2,76.4,2.4,0.9,0,6.81,1,0,0,1.3,0,1,0.5,1.3,0.2,1.1,1.5,0.9,0.2,0.8,0,0.1,0.3,0,0
148,Kik Pierie,287,SC Heerenveen,22, D(CL)  ,31,2678,3,0.2,53,81.8,0.1,3.9,0,6.81,2,3,0,0.2,1.9,0,0,0.5,0,0.4,0.5,2.1,2.1,1.1,0.7,5.2,0.9,0.5,0
149,Dario Van den Buijs,870,Heracles,27, D(C)  ,27(1),2403,1,0.3,49,78,0.1,5.5,0,6.80,1,4,0,0.3,1.8,0,0.2,0.4,0.1,0,0.4,1.8,2.3,0.4,0.4,4.6,0.9,0.7,0
150,Christian Kum,765,VVV-Venlo,37, D(CLR)  ,18(6),1682,0,0.2,22.6,74.8,0.1,2.4,0,6.80,0,7,0,0.4,1.3,0,0.2,0.8,0,0.3,0.3,2.6,2,1.4,0.3,3.8,0.6,0.5,0
151,Thomas Bruns,758,FC Groningen,31, AM(CL)  ,12(4),991,1,1.1,28.8,64.4,0.4,2.8,0,6.80,2,3,0,1.3,1.1,1,0.4,1.4,0,1.1,0.9,2.3,0.7,0.5,0.1,0.9,0.8,0.1,0
152,Khalid Karami,783,NAC Breda,33, D(LR)  ,9(1),791,0,0.5,40.8,75,0.3,4.4,0,6.80,0,0,0,0.9,1,0,1.1,0.6,0,0.3,0.4,1.9,1.5,0.7,0.2,2.8,0.6,0.5,0
153,Rasmus Kristensen,130,Ajax,25," D(R),M(R)  ",5(7),618,2,0.6,25.2,80.5,0.3,0.7,0,6.80,0,1,0,0.5,0.8,0,0.7,0.2,0,0.3,0.6,1.2,0.3,0.8,0.1,0.7,0.5,0.3,0
154,Lars Unnerstall,765,VVV-Venlo,32, GK  ,33,2900,0,0,30.1,56,0,10.5,0,6.79,0,2,0,0,0.2,2,0.1,0.1,0,0,0.1,0.1,0.1,0,0,0.8,0.1,0,0
155,Dorian Dervite,783,NAC Breda,34, D(C)  ,5,378,0,0.4,23,69.6,0,2.2,0,6.79,0,1,0,0.4,2.6,0,0,0.4,0,0,0,1.2,1.6,0.6,0.4,6,0.6,2.4,0
156,Pelle Clement,868,PEC Zwolle,27," M(CL),FW  ",17,1462,3,0.8,45.5,86.5,0.4,2.3,0,6.79,0,3,0,0.5,0.9,0,1.5,0.9,0,1.6,1.3,1.6,0.8,0.6,0,1.1,0.9,0.1,0
157,Michael Chacón,875,FC Emmen,29," DMC,M(L)  ",29(2),2601,2,0.8,40.4,84.9,0.1,2.4,0.1,6.79,2,6,0,0.6,0.8,1,1.1,1.2,0,1.2,1.3,2.5,1.5,1.5,0.1,1.2,1.2,0.2,0
158,Maikel van der Werff,255,Vitesse,34, D(C)  ,21(1),1857,2,0.3,45.2,77.7,0,4,0,6.79,3,4,2,0.8,3.6,2,0.1,0.7,0,0,0.2,1.4,1.2,1,0.6,4.5,0.2,0.8,0
159,Donis Avdijaj,115,Willem II,26, AM(LR)  ,14(1),1258,2,1.4,25.1,72.9,0.7,0.5,0.1,6.78,4,3,0,1.6,0.1,0,2.1,0.9,0.1,3.4,3.4,1.2,0.2,0.8,0,0.1,0.7,0,0
160,Thomas Lam,868,PEC Zwolle,29," D(C),DMC  ",25,2170,1,0.4,59.8,87.8,0,4.9,0,6.78,4,5,0,0.6,1.9,0,0.1,0.5,0.2,0.1,0.4,1,1.2,1.2,0.6,3.7,0.4,0.3,1
161,Leeroy Owusu,257,De Graafschap,26, D(LR)  ,34,3011,1,1.1,36,74.3,0.5,3.1,0.1,6.78,1,2,0,0.7,0.7,0,1.2,0.6,0,0.9,1.3,2.9,1.1,0.7,0.3,3.3,1,0.4,0
162,Richie Musaba,255,Vitesse,22, Midfielder  ,0(1),8,0,0,5,100,0,0,0,6.78,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
163,Pol Llonch,115,Willem II,30, DMC  ,29(1),2524,1,0.4,39.3,79.1,0,1.4,0,6.78,1,5,0,0.6,1.4,2,0.8,1.4,0,0.8,1.2,3.2,1.6,2.2,0,1,1.8,0.3,0
164,Thulani Serero,255,Vitesse,33, DMC  ,30(1),2706,2,0.7,51.9,89.3,0,2,0,6.78,1,3,0,0.5,0.3,0,0.4,2.3,0,0.8,0.8,1.7,2,0.5,0,0.3,0.5,0.1,0
165,Mitchell van Bergen,287,SC Heerenveen,23," AM(LR),FW  ",23(7),1960,2,1.1,17.2,74.6,0.9,0.4,0,6.78,7,0,0,1.2,0.3,2,1.2,0.5,0.3,0.5,2.3,0.9,0.3,0.4,0,0.5,0.5,0.1,0
166,Jurich Carolina,783,NAC Breda,24, D(L)  ,6,524,0,0.5,33.7,70.3,0.7,1.8,0,6.78,0,0,0,0.7,1.7,1,0.3,1.2,0,0.8,2.7,4.3,1.8,0.8,0.2,3.7,2.3,0,0
167,Jan-Arie van der Heijden,256,Feyenoord,35, D(C)  ,23(1),2035,0,0.3,56.2,93.2,0,3.8,0,6.78,2,2,0,0.5,1.6,0,0.4,0.5,0,0.4,0.3,1.5,1.3,0.8,0.3,2.6,0.4,0.5,0
168,Sergio Padt,758,FC Groningen,32, GK  ,34,3060,0,0,33.2,50.7,0,8.5,0,6.77,0,1,0,0,0.6,1,0,0.1,0,0,0,0.1,0.1,0,0,1.6,0,0,0
169,Konstantinos Lamprou,130,Ajax,31, GK  ,1(1),139,0,0,29,91.4,0,4.5,0,6.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
170,Karol Mets,783,NAC Breda,30," D(C),DMC  ",15,1348,0,0.2,57.1,86.1,0,4.1,0,6.77,1,2,0,0.1,2.9,1,0.3,0.3,0,0,0.5,1.1,1.3,0.6,0.4,6.2,0.2,0.7,0
171,Menno Koch,783,NAC Breda,28, D(C)  ,33,2970,0,0.2,47,84.2,0.1,2.7,0,6.77,2,6,0,0.5,3.4,2,0.2,0.2,0,0.1,0.3,1.6,1.9,1.1,0.7,5.6,0.3,0.9,0
172,Moreno Rutten,765,VVV-Venlo,30," D(R),DMC  ",32,2761,1,0.8,31.9,69.9,0.5,2.4,0,6.77,1,5,1,0.4,1.2,0,0.6,1.1,0,0.4,0.9,2.6,1.6,1.2,0.1,2.8,0.9,0.3,0
173,Kenneth Vermeer,256,Feyenoord,37, GK  ,17(1),1511,0,0,23.4,68.4,0,5.6,0,6.76,0,0,0,0,0.1,2,0,0.1,0,0,0.1,0,0,0,0,0.2,0,0,0
174,Yuki Kobayashi,287,SC Heerenveen,31, AM(CR)  ,25(4),2116,8,1.3,34.4,81.9,1,1.8,0.1,6.76,0,3,1,0.6,0.9,1,0.5,1.1,0,1.2,1.1,1.9,0.8,1.1,0,1,1.2,0.2,0
175,Vito van Crooij,868,PEC Zwolle,27," AM(CLR),FW  ",27(3),2398,3,0.8,17.9,70.6,0.2,0.8,0,6.76,9,7,1,1.8,1.5,2,0.6,1,0.2,0.9,2.2,1.2,0.4,1.2,0,0.6,0.6,0.1,0
176,Ron Vlaar,243,AZ Alkmaar,38, D(C)  ,28,2392,0,0,50.9,88.4,0,2,0,6.76,2,3,0,0.6,2.4,0,0.3,0.3,0,0.3,0.5,0.7,0.8,0.4,0.6,3.8,0.3,0.8,0
177,Dave Bulthuis,287,SC Heerenveen,32, D(CL)  ,13,1170,0,0.1,42.5,79.7,0,3.5,0,6.76,2,4,0,0.7,2.4,0,0.4,0.7,0.1,0.2,0.4,0.9,2.8,1.2,0.5,4.8,0.5,0.6,0
178,Morten Thorsby,287,SC Heerenveen,27, M(CLR)  ,13(7),1177,2,0.9,32.5,81.4,0,0.8,0,6.76,5,4,2,0.9,3.5,1,0.3,0.8,0,0.6,1.3,1.9,0.8,1.4,0,0.8,0.9,0.3,0
179,Nicolas Isimat-Mirin,129,PSV Eindhoven,31, D(C)  ,1,90,0,0,97,91.8,0,3,0,6.75,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,4,0,0,0
180,Justin Bijlow,256,Feyenoord,25, GK  ,16,1411,0,0,28.7,68.4,0,6.5,0,6.75,0,1,0,0,0.8,0,0,0.1,0,0,0,0,0,0,0,0.9,0,0,1
181,Branislav Ninaj,242,Fortuna Sittard,29, D(C)  ,21,1810,0,0,30.9,76.1,0.1,2.2,0,6.74,3,9,1,0.7,2.2,0,0.4,0.3,0,0.2,0.3,2.5,1.2,1,0.6,5.1,0.9,0.8,0
182,Diego Palacios,115,Willem II,23," D(L),M(L)  ",27,2375,3,1.1,34.7,79.1,0.9,1.4,0,6.73,0,5,1,0.4,0.4,0,1,1.7,0.1,1.5,1.7,3.4,1.5,1.6,0.1,2.6,1,0.1,0
183,Ben Rienstra,287,SC Heerenveen,32," D(C),M(C)  ",30(2),2626,3,0.9,42.1,77.5,0,1.7,0.1,6.73,4,3,1,1.3,2,0,0.3,0.5,0.1,0.4,1,1.9,1,1,0,1.2,1,0.1,0
184,Rick Dekker,868,PEC Zwolle,28," D(C),DMC  ",12(3),1036,0,0.7,35.4,84,0,2.3,0,6.72,1,3,0,0.3,0.8,0,0.1,0.9,0,0.1,0.6,1.9,1.8,1.3,0.1,1.5,1.1,0.2,0
185,Alexei Koselev,242,Fortuna Sittard,29, GK  ,34,3060,0,0.1,28.6,49.4,0,8.7,0,6.72,0,0,0,0,0.6,2,0,0.1,0,0,0,0.1,0.1,0.1,0,1.9,0.1,0,0
186,Amir Absalem,758,FC Groningen,25, D(L)  ,2(1),163,1,0.3,19,66.7,0.3,1.3,0,6.72,0,1,0,0.3,0.3,0,0,0.3,0,0.3,0.3,2,2,1,0,1,1.3,0,0
187,Tomás Necid,764,ADO Den Haag,33, FW  ,16(10),1555,3,0.5,11.2,63.8,0,0.3,0,6.72,9,2,0,1.5,2.5,2,0.3,1.5,0.6,1,1.9,0.5,0,1.1,0,1.1,0.3,0.1,0
188,Django Warmerdam,758,FC Groningen,27," D(L),M(CL)  ",21(3),1860,1,0.9,24.9,74.9,0.3,1.5,0,6.72,2,1,0,1,1.5,1,1,0.5,0,1.5,2,1.8,0.7,0.7,0,1.5,0.7,0.2,0
189,Paul Gladon,758,FC Groningen,31, FW  ,4(10),484,0,0.8,10.5,55.1,0,0.2,0,6.71,5,1,0,1.3,3.3,0,0,0.1,0.3,0.5,1,0.1,0.1,0.5,0,0.3,0.1,0.1,0
190,Emil Bergström,128,FC Utrecht,30, D(CL)  ,6(3),613,1,0.2,39.6,82.6,0,2.3,0,6.71,1,0,0,1,2.4,0,0,0.4,0,0,0,1.4,0.3,0.6,0.4,3.3,0.2,0.3,0
191,Myron Boadu,243,AZ Alkmaar,22, FW  ,5(3),392,2,0.8,7,85.7,0,0.1,0,6.71,3,1,0,1.1,0,0,0.8,0.1,0.1,1.6,2.8,0.1,0,0.5,0,0.1,0.5,0.1,0
192,Thomas Buitink,255,Vitesse,22," AM(C),FW  ",8(9),770,0,0.6,7.8,67.4,0,0.2,0,6.70,7,0,0,0.8,0.4,2,0.7,0.5,0.1,0.9,2.4,0.6,0.1,1.4,0.1,0.4,0.2,0.1,0
193,Mohamed Ihattaren,129,PSV Eindhoven,21, AM(CLR)  ,4(8),399,0,2,17.6,80.1,1.8,0.4,0.1,6.70,0,0,0,0.5,0.4,0,0.8,0.2,0,0.9,1.1,0.7,0.2,0.1,0,0.2,0.3,0.1,0
194,Alexander Merkel,870,Heracles,31, M(CR)  ,30(2),2672,1,0.6,49.8,84.9,0.2,2.9,0,6.70,0,7,0,0.8,0.9,0,0.3,1,0,0.9,0.7,2.8,1.3,1.5,0,1.5,1.9,0.3,0
195,Jordy Tutuarima,257,De Graafschap,30," D(L),DMC  ",31(1),2746,1,0.5,34.9,77.8,0.3,3.3,0,6.69,0,0,0,0.4,0.7,0,0.8,0.7,0.1,0.9,1.3,2.5,2.3,0.8,0.3,2.6,0.9,0.2,0
196,Finn Stokkers,242,Fortuna Sittard,27, FW  ,10(8),969,1,0.8,14.6,57.3,0.1,0.3,0.1,6.69,5,0,0,1.1,2.5,0,0.3,1,0.3,0.9,2.1,0.3,0.3,0.6,0,0.2,0.7,0,0
197,Bart Nieuwkoop,256,Feyenoord,27," D(R),M(R)  ",6(7),727,0,0.8,25.7,81.4,0.4,0.4,0,6.69,0,1,1,0.8,1.7,0,0.5,0.3,0.1,1.2,0.8,2.1,1.5,1.6,0.1,1.9,0.7,0.4,0
198,Delano van Crooij,765,VVV-Venlo,31, GK  ,1(1),160,0,0,30,53.3,0,8.5,0,6.69,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
199,Aras Özbiliz,115,Willem II,33, AM(R)  ,10(4),883,2,0.6,23.1,74.4,0.4,0.5,0.1,6.69,1,2,0,1.6,0.3,0,1.6,1.4,0.2,1,2.2,0.9,0.1,0.4,0,0.4,0.6,0,0
200,Ahmed El Messaoudi,242,Fortuna Sittard,27, M(CR)  ,22(7),1903,2,0.9,26.7,81.8,0,1,0,6.69,5,2,0,1.1,1.1,0,1.6,0.9,0,1.2,2.1,1.4,0.9,0.8,0,0.8,0.7,0.1,1
201,Jeroen Zoet,129,PSV Eindhoven,32, GK  ,34,3060,0,0,19.2,73.4,0,6.6,0,6.68,0,1,0,0,0.4,0,0.1,0.1,0,0,0,0,0,0,0,0.4,0,0,0
202,Mikhail Rosheuvel,783,NAC Breda,32," AM(CLR),FW  ",27(6),2463,6,1.8,19.3,75.8,1.6,0.4,0,6.68,5,1,0,0.6,0.2,1,1.3,1.3,0.4,1.3,2.3,1.1,0.4,0.7,0,0.3,0.8,0,0
203,Noa Lang,130,Ajax,23," AM(LR),FW  ",0(3),45,1,0.7,9,81.5,1.3,0.3,0,6.68,0,0,0,0.7,0.3,0,0.7,0.3,0,0,0,1,0.3,0,0,0,0.7,0,0
204,Urby Emanuelson,128,FC Utrecht,36," D(L),M(CLR)  ",21(3),1671,2,1,33.5,81.9,0.4,2.3,0.1,6.68,4,2,2,0.9,0.5,2,0.8,0.9,0,0.8,1.6,1.3,0.6,0.8,0,0.8,0.8,0,0
205,Mickey van der Hart,868,PEC Zwolle,28, GK  ,28(1),2510,0,0,31.9,69.3,0,6.6,0,6.68,0,1,0,0,0.3,1,0,0,0,0,0,0,0,0,0,0.7,0,0,0
206,Albert Gudmundsson,243,AZ Alkmaar,25," AM(CLR),FW  ",14(11),1307,2,0.8,19.1,81,0.1,0.6,0,6.68,6,5,0,0.9,0.2,0,1.2,1.3,0.1,1.5,1.8,0.9,0.4,0.7,0,0.1,1,0.1,0
207,Elías Már Ómarsson,867,Excelsior,28, FW  ,21(2),1661,2,0.7,10.4,69.6,0,0.3,0,6.67,7,1,0,1.5,0.5,0,1,1,0.1,1.1,2.5,0.4,0.1,0.7,0,0.5,0.4,0,0
208,Kenneth Paal,868,PEC Zwolle,25," D(L),M(L)  ",28(1),2535,3,1.1,44,82.7,0.5,2.1,0,6.67,0,5,0,0.4,0.8,0,1,1.4,0.3,0.8,1.5,1.5,1.2,0.8,0.1,1.5,0.9,0.1,0
209,Wilfried Kanon,764,ADO Den Haag,29, D(CL)  ,29(1),2491,1,0.1,30.7,80.3,0,2.7,0,6.67,1,6,0,0.3,1.4,0,0.3,0.6,0,0.1,0.5,1.8,1.7,0.8,0.5,4.3,0.6,0.8,0
210,Nicklas Pedersen,875,FC Emmen,35, FW  ,7(5),597,1,0.4,11.7,68.6,0,0.3,0.1,6.67,4,1,0,1.1,2.2,0,0.1,0.9,0.3,0.8,1.5,0.4,0.2,0.3,0,0.8,0.3,0.1,0
211,Erik Palmer-Brown,783,NAC Breda,26, D(C)  ,18,1576,0,0,41.6,85.6,0,1.8,0,6.67,1,1,0,0.2,2.5,1,0.4,0.4,0,0.2,0.3,1.6,1.7,0.7,0.4,6.1,0.3,1.3,1
212,Grad Damen,783,NAC Breda,25, Midfielder  ,3(1),300,0,0.3,38.8,76.1,0,4.3,0,6.67,0,0,0,1.3,1,0,0.5,0,0,0.3,0.8,0.5,2,0,0,4,0.5,2,0
213,Lerin Duarte,870,Heracles,32," D(L),M(CR)  ",20(9),1811,1,0.6,24.5,79.3,0.1,1,0.1,6.66,6,5,0,1.4,0.7,2,1.4,1.6,0.2,1.5,2.1,1.2,0.4,1.1,0,0.4,0.4,0.1,0
214,Nils Röseler,765,VVV-Venlo,31, D(C)  ,34,3060,1,0.1,43.5,78,0,5.3,0,6.66,1,3,0,0.3,2.4,0,0.1,0.5,0,0,0.1,1,1.2,0.5,0.4,6.1,0.2,1.2,1
215,Roel Janssen,765,VVV-Venlo,32, D(CL)  ,21(2),1728,0,0.4,28.7,65.5,0.3,3.3,0,6.66,0,4,1,0.1,0.7,0,0.1,1,0,0.2,0.3,3.2,1.9,1.5,0.1,2.9,1.4,0.4,0
216,Freek Heerkens,115,Willem II,33," D(CLR),DMC  ",27(1),2413,1,0.3,41,78.3,0.1,3.3,0,6.66,1,6,1,0.3,2.2,1,0.3,0.6,0,0.3,0.7,1.2,1.6,0.7,0.3,4.1,0.5,0.7,1
217,José Rodríguez,242,Fortuna Sittard,28," D(C),M(CR)  ",23(1),2005,2,0.6,51.2,84.6,0,3.3,0,6.65,2,6,2,0.5,1,1,0.6,1,0,0.8,0.6,2.5,1.7,1.7,0.2,1.8,2,0.3,0
218,Lucas Woudenberg,287,SC Heerenveen,29, D(CL)  ,24(2),2221,4,0.8,37.2,76.9,0.4,1.7,0,6.65,0,2,0,0.3,1,0,0.1,0.3,0,0.2,0.6,2.3,1.1,1.7,0.2,2.4,0.5,0.4,0
219,Ralf Seuntjens,765,VVV-Venlo,34," AM(C),FW  ",24(5),2259,6,1.3,32.4,70.2,0.2,2.1,0.1,6.65,2,2,0,1.3,2.3,0,0.6,0.6,0.1,1.3,0.9,0.9,0.3,0.4,0,1.3,0.6,0.1,0
220,Iliass Bel Hassani,758,FC Groningen,30," AM(CLR),FW  ",12(2),942,1,1.4,27.6,72,1,1.9,0.1,6.64,1,0,0,1.1,0.4,0,0.4,0.4,0.1,1.2,1.4,1.4,0.4,0.4,0,0.4,1,0,0
221,Yassine Azzagari,783,NAC Breda,21, Midfielder  ,0(1),45,0,0,19,89.5,0,1,0,6.64,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,1,0,1,0
