,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
222,Fredy Ribeiro,867,Excelsior,33," M(CLR),FW  ",31(1),2692,4,1,27.2,75.4,0.7,0.8,0.1,6.70,2,3,0,1,0.4,1,1.1,1.9,0.3,1.5,2.5,1.6,0.9,1.2,0,0.9,1.5,0.2,0
223,Kenneth Dougall,303,Sparta Rotterdam,30, DMC  ,14(6),1413,1,0.6,30.5,77.7,0.2,1.4,0,6.69,1,4,0,0.7,0.7,0,0.6,0.8,0,0.8,0.8,2.8,1.1,1.2,0,1.9,1.1,0.2,0
224,Nathan,255,Vitesse,27, M(CL)  ,19(8),1524,2,0.5,20.9,76,0.1,1.3,0,6.69,4,1,0,1.2,0.4,1,1,0.7,0.2,0.9,1.2,0.9,0.9,0.6,0,0.2,0.7,0.1,0
225,Danny Hoesen,758,FC Groningen,32," AM(LR),FW  ",6(4),518,0,0.6,11.1,70.3,0.1,0.1,0,6.69,4,0,0,1.4,0.9,0,0.1,0.5,0.2,0.8,1,0.8,0.4,0.5,0,1,0.2,0,0
226,Ben Rienstra,243,AZ Alkmaar,32," D(C),M(C)  ",18(4),1702,1,0.8,48.4,82.3,0,2.1,0.1,6.69,0,3,0,1,1.4,0,0.3,0.5,0.1,0.7,0.9,2.1,1,1.1,0,1.4,0.9,0,0
227,Tyronne Ebuehi,764,ADO Den Haag,27, D(LR)  ,27(2),2486,1,0.6,33.9,75.9,0.4,2.6,0,6.68,1,4,0,0.2,0.8,0,0.7,0.7,0,1,0.5,2.1,1.4,1,0.5,2.9,0.5,0.3,1
228,Adnane Tighadouini,255,Vitesse,30," AM(L),FW  ",17(8),1543,1,1,21.9,76.1,0.6,1.4,0,6.68,3,2,0,2,0.4,0,1.8,0.5,0.1,1.5,1.3,0.6,0.3,0.4,0,0.4,0.8,0,0
229,Abdenasser El Khayati,764,ADO Den Haag,34, AM(C)  ,8(4),689,0,1.2,20.8,80,0.7,1.4,0,6.68,5,0,0,1.4,0.3,1,0.6,0.2,0.2,1.6,1.1,0.7,0.2,0.3,0,0.3,0.4,0,0
230,Kristoffer Peterson,128,FC Utrecht,28," AM(CLR),FW  ",0(3),32,0,0.7,2.7,87.5,0,0,0,6.68,1,0,0,0.7,0,0,1.7,0,0,0.3,0,0.3,0,0.3,0,0,0.3,0,0
231,Paul Gladon,870,Heracles,31, FW  ,3,270,0,0.7,19.7,66.1,0,1,0,6.68,2,0,0,3,3,0,0,2,1.3,2,1.3,0.3,0,0.7,0,0.7,0.3,0,0
232,Jordy Croux,115,Willem II,29, AM(LR)  ,23(6),2176,7,1.4,16.9,73.6,1.8,0.6,0,6.68,1,5,0,0.8,0.5,1,0.6,1.6,0.4,1.7,1.7,1.3,0.3,0.8,0,0.4,0.7,0,0
233,Pele van Anholt,115,Willem II,32," D(LR),DMC  ",22(1),1988,0,0.7,29.1,76.2,0.6,2.5,0,6.67,0,1,0,0.2,0.5,1,0.3,0.9,0.1,0.8,0.6,2.5,1.7,1,0.1,1.7,0.9,0.1,0
234,Craig Goodwin,303,Sparta Rotterdam,31, M(L)  ,12(15),1310,5,0.9,15.1,70.6,1,0.7,0,6.66,4,2,0,0.8,0.6,2,0.6,0.7,0,1,1,0.7,0.4,0.4,0,0.5,0.6,0,0
235,Robin Pröpper,870,Heracles,29," D(C),DMC  ",14(4),1187,2,0.6,37.1,84,0,3.3,0.1,6.66,0,3,1,0.4,1.4,0,0.2,0.4,0,0.3,0.2,1.5,1.5,0.9,0.1,4.1,0.6,0.7,0
236,Julian von Haacke,116,NEC Nijmegen,29, M(C)  ,27(3),2210,0,0.9,33.7,83.9,0.7,2.4,0.1,6.66,2,5,1,0.6,0.6,1,0.8,1.7,0,0.9,1,1.6,1.2,1.4,0,0.8,0.9,0.2,0
237,Mickey van der Hart,868,PEC Zwolle,28, GK  ,34,3060,0,0,33.1,62.8,0,8.6,0,6.66,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0.8,0.1,0,0
238,Freek Heerkens,115,Willem II,33," D(CLR),DMC  ",11(4),1104,0,0.3,26,72.8,0.3,2.8,0.1,6.66,0,2,0,0.4,1.1,0,0.1,0.5,0,0.5,0.8,2.1,1.8,1.1,0.1,2.9,1,0.2,1
239,Jeff Hardeveld,128,FC Utrecht,28, D(CL)  ,2(2),212,0,0.8,32.8,77.9,0.8,3.5,0,6.66,0,0,0,0,2.3,0,0.3,0.3,0,0.5,0.3,1.3,1,0,0.3,0.5,1.8,0,0
240,Tom Trybull,764,ADO Den Haag,30, M(C)  ,22(1),1926,0,0.6,41.7,85.3,0.1,2.7,0,6.66,1,2,1,0.3,2.1,0,0.2,1.1,0,1,0.7,2.5,2.2,1.4,0,2.1,2.6,0.2,0
241,Robert Mühren,243,AZ Alkmaar,34," AM(C),FW  ",8(4),680,0,0.3,13.8,61.2,0,0.3,0,6.66,6,0,0,1.8,0.6,0,0,0.4,0.2,0.4,0.8,0.9,0.3,0.3,0,0.4,1,0.1,0
242,Ted van de Pavert,868,PEC Zwolle,31, D(C)  ,20(3),1812,0,0.2,46.5,83.8,0.2,4.7,0,6.66,2,3,0,0.6,2,0,0,0.4,0,0.1,0.2,1.1,1.4,1.2,0.6,5.9,0.4,0.4,0
243,Mark-Jan Fledderus,870,Heracles,40," D(L),M(CL)  ",1(3),187,0,0.3,20.8,80.7,0,2,0,6.66,0,0,0,0.8,0.5,0,0.5,1.3,0,1.5,0.8,1.8,1.8,0.5,0,1,1,0,0
244,Youness Mokhtar,868,PEC Zwolle,31, AM(LR)  ,14(10),1400,2,0.8,19,74.5,0.5,1,0,6.65,4,3,0,1.7,0.4,2,1.6,1,0.2,1.9,1.8,0.8,0.5,1,0,0.4,1.1,0,0
245,Lorenzo Burnet,116,NEC Nijmegen,32, D(L)  ,7(2),726,1,0.3,33.8,71.7,0.3,1.9,0,6.65,0,0,0,0.7,1.3,0,0.7,1,0,1.2,1.3,1.4,1.8,0.9,0.2,2.6,0.7,0.2,0
246,Richairo Zivkovic,128,FC Utrecht,26," AM(R),FW  ",19(12),1807,1,0.4,11,72.6,0.1,0.2,0.1,6.65,8,1,0,1.5,1,0,0.3,1.1,0.5,1,1.4,0.8,0.2,0.7,0,0.3,0.5,0.1,0
247,Jerson Cabral,303,Sparta Rotterdam,32, AM(LR)  ,12(1),834,3,1.3,17.8,77.6,1.6,0.3,0,6.65,0,0,0,1.6,0.2,0,0.9,1.4,0.2,1.8,1.3,1.2,0.5,0.5,0,0.4,1.1,0.1,0
248,Kingsley Ehizibue,868,PEC Zwolle,27," D(R),M(R)  ",24(5),1880,2,0.7,15.4,68.8,0.5,0.5,0,6.65,2,4,0,0.9,1.2,2,0.9,1.7,0.5,0.6,1.7,1.5,0.6,1.8,0,1.2,0.7,0.1,0
249,Henrico Drost,867,Excelsior,36, D(C)  ,19(2),1805,0,0.1,33.4,86.6,0,2.4,0,6.65,0,3,0,0.1,2.1,0,0,0.2,0,0,0.1,0.7,1.8,0.8,0.5,7.4,0.3,0.7,0
250,Robbin Ruiter,128,FC Utrecht,36, GK  ,15,1335,0,0,32,65.2,0,10.5,0,6.64,0,1,0,0,0.2,0,0,0.1,0,0,0.1,0,0.1,0,0,1.4,0.1,0,0
251,Lars Lambooij,874,Go Ahead Eagles,35," D(R),DMC  ",6,485,0,0,34.2,80.5,0,3.3,0,6.64,0,1,0,0.2,0.3,0,0.3,1.3,0,1,0.7,2.8,3,0.8,0.2,2.7,1.2,0,0
252,Martin Pusic,303,Sparta Rotterdam,35, FW  ,10(4),969,1,0.8,11,59.7,0.1,0,0,6.64,6,2,0,2.4,1.5,1,0.3,1.4,0.9,1.6,2.5,0.3,0.1,1.4,0,0.3,0.2,0.1,0
253,Jeroen Zoet,129,PSV Eindhoven,32, GK  ,31,2790,0,0,25.2,70.6,0,8.1,0,6.64,0,1,0,0,0.1,0,0.3,0.1,0,0,0.1,0,0,0,0,0.4,0,0,1
254,Erwin Mulder,287,SC Heerenveen,34, GK  ,34,3060,0,0.1,30.1,65.8,0,8.9,0,6.64,0,3,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0,0.5,0,0,0
255,Theo Zwarthoed,874,Go Ahead Eagles,40, GK  ,34,3060,1,0.1,38.9,53.7,0,9.7,0,6.64,0,2,0,0,0.1,0,0,0,0,0,0,0,0.2,0,0,1,0.2,0,0
256,Desevio Payne,758,FC Groningen,27, D(LR)  ,5(1),407,0,0.3,18.8,62.8,0.2,0.7,0,6.64,1,2,0,0.5,1.8,0,0.2,1.5,0,0.5,0.8,1.8,0.8,0.8,0.2,1.8,0.5,0.5,0
257,Erik Falkenburg,115,Willem II,35," AM(CL),FW  ",24(4),2140,1,0.6,18.8,67.7,0,0.5,0.1,6.64,5,1,0,2.4,3.3,2,0.4,1.6,0.4,0.9,1.5,0.3,0.3,1,0,0.5,0.5,0.1,0
258,Martin Milec,127,Roda,31, D(R)  ,24(1),2094,1,0.9,37.5,76.5,0.5,3.8,0,6.64,0,4,0,0.6,0.4,0,0.4,0.4,0,0.3,0.7,1.9,1.4,1,0.4,2.9,1.5,0.1,0
259,Tom Van Hyfte,127,Roda,37, M(CL)  ,28(3),2546,0,0.7,28.3,75.6,0.3,1.6,0,6.64,2,7,0,0.8,1.2,0,0.2,0.4,0.1,0.4,1,2,1,1.1,0,2.3,1.1,0.3,0
260,Dabney dos Santos,243,AZ Alkmaar,26, AM(CL)  ,18(9),1628,4,1.3,19.1,71.1,0.7,1,0,6.64,4,2,0,1.3,0.3,0,0.7,0.5,0.3,0.7,1.7,1,0.3,0.9,0.1,0.5,0.7,0,0
261,Paco van Moorsel,303,Sparta Rotterdam,33, AM(C)  ,13(8),1321,2,0.6,22.6,66.1,0.2,0.6,0,6.63,2,1,0,0.9,3.1,0,0.5,1.4,0.4,2,2.1,1.6,0.2,1.4,0,1.2,0.8,0.1,0
262,Stanley Elbers,867,Excelsior,31, AM(LR)  ,25(5),1982,0,0.4,11,73.9,0.4,0.4,0,6.63,8,4,0,1.6,0.2,0,0.3,0.7,0.1,1.2,1.7,1.1,0.6,1.1,0,0.7,0.6,0.1,0
263,Kosuke Ota,255,Vitesse,35, D(L)  ,7(3),633,2,1.2,28.5,77.5,0.9,2,0,6.63,0,0,0,0,1.1,0,0.2,0.4,0.1,0.1,0.2,0.7,0.7,0.8,0,1.8,0.1,0.4,0
264,Muamer Tankovic,243,AZ Alkmaar,28," AM(L),FW  ",8(5),678,2,1,17.3,89.8,0.5,0.7,0,6.63,2,1,0,1.4,0.1,1,1,0.9,0,0.8,1.4,0.2,0.2,0.4,0,0.1,0.7,0.1,0
265,Morten Thorsby,287,SC Heerenveen,27, M(CLR)  ,14(9),1268,1,0.4,30.2,79.4,0,1.1,0,6.63,0,5,0,0.5,2,0,0.6,0.5,0,0.4,0.7,2.3,1,1.6,0,0.8,0.6,0.2,0
266,Mike van Duinen,867,Excelsior,31," AM(LR),FW  ",14(8),1326,3,0.7,11.5,54.9,0.1,0.3,0,6.63,3,2,0,1.3,2.1,1,0.6,1.4,0.3,1.1,1.5,0.7,0,1.2,0,0.8,0.9,0.1,0
267,Juninho Bacuna,758,FC Groningen,25," D(R),M(CLR)  ",21(3),1781,3,0.5,31.4,74.8,0,2.7,0,6.62,1,3,3,1.1,0.5,1,1.1,1.3,0,0.6,1.4,0.9,1.3,1.3,0,1.1,1.2,0.4,0
268,Gregor Breinburg,116,NEC Nijmegen,31, DMC  ,33,2890,0,0.5,35.1,79.9,0.1,2.1,0,6.62,2,5,0,0.6,0.7,1,0.3,1.9,0,0.8,0.6,2.5,1.7,1.3,0,1.2,1.2,0.3,0
269,Warner Hahn,867,Excelsior,30, GK  ,17,1530,0,0,33.6,52.4,0,7.7,0,6.61,0,0,0,0,0.1,1,0,0.2,0,0,0,0,0,0,0,0.5,0,0,1
270,Abiola Dauda,255,Vitesse,35, FW  ,0(1),16,0,0,5,40,0,0,0,6.61,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,1,0,0,0
271,Darren Maatsen,874,Go Ahead Eagles,32," AM(R),FW  ",12(13),1395,1,0.8,11.6,68.5,0.6,0.4,0,6.61,4,3,1,0.9,0.7,1,2.1,0.8,0.3,1.6,2.4,0.9,0.5,0.4,0,0.4,0.4,0.1,0
272,Younes Namli,287,SC Heerenveen,28, M(CLR)  ,9(9),923,0,0.7,28.4,80.9,0.2,1.4,0.2,6.61,0,0,0,0.7,0.1,0,1,0.8,0,0.4,0.6,1.1,0.9,0.7,0,1,0.9,0.1,0
273,Nigel Hasselbaink,867,Excelsior,32," AM(L),FW  ",24(8),2010,6,0.7,16.3,73.6,0.2,0.8,0,6.61,10,0,0,1.2,0.3,1,0.9,1,0.6,2.3,2.8,0.4,0.2,0.9,0,0.3,0.3,0.1,0
274,Thomas Meißner,764,ADO Den Haag,32, D(C)  ,27(1),2392,0,0.2,31.5,81.1,0,3.4,0,6.60,0,8,0,0.2,1.5,0,0.2,0.4,0,0.1,0.2,1.2,1.8,0.6,0.8,5.8,0.6,0.6,0
275,Mikhail Rosheuvel,127,Roda,32," AM(CLR),FW  ",25(7),2361,5,1.3,15.7,76.9,1,0.6,0,6.60,2,0,0,1.3,0.1,0,1.4,1.5,0.3,1.6,2.2,0.6,0.4,0.8,0,0.4,0.4,0.1,0
276,Sergio Rochet,243,AZ Alkmaar,30, GK  ,20,1800,0,0,28.4,54,0,8.4,0,6.60,0,0,0,0,0.1,0,0.1,0,0,0,0,0.1,0.1,0,0,0.7,0,0,0
277,Stijn Spierings,303,Sparta Rotterdam,27, M(C)  ,20(2),1734,5,1.2,31.7,76,0.3,1.3,0,6.60,1,2,1,0.8,1.4,0,0.9,0.9,0.1,1.9,2.1,1.4,0.6,1.6,0,0.8,0.8,0,0
278,Mitchell Dijks,130,Ajax,30," D(L),M(L)  ",8(4),736,0,0.7,33.3,86,0.3,2.3,0,6.59,0,2,0,0.1,0.8,0,0.6,0.8,0,0.3,0.7,0.8,1.5,1.1,0.2,1.3,0.4,0.1,0
279,Sherel Floranus,303,Sparta Rotterdam,24, D(LR)  ,22(3),1969,0,0.4,31,76.6,0.4,1.7,0,6.59,0,3,0,0.3,1.2,0,0.3,0.6,0,0.7,0.9,1.5,1.7,1,0.1,3.5,0.9,0.1,0
280,Branco van den Boomen,115,Willem II,27, DMC  ,6(2),526,0,0.4,36.6,79.5,0.1,4,0.1,6.58,0,2,0,0.5,1.5,0,0,0.1,0,0.3,0.3,1.9,1.1,0.6,0,1.5,1.4,0.1,0
281,Mart Dijkstra,303,Sparta Rotterdam,32," D(C),DMC  ",31,2730,1,0.8,39.4,75.5,0.5,2.5,0.1,6.58,0,9,0,1,1.1,0,0.3,0.8,0,0.7,1.1,2.1,1.6,2.1,0,1.5,0.8,0.5,0
282,Oussama Assaidi,113,Twente,34," AM(L),FW  ",3(2),233,0,0,15.2,96.1,0.2,0.4,0,6.58,1,0,0,1.8,0.2,0,1.8,0.6,0.2,2.2,0.6,0.4,0,0.2,0,0,0.4,0,0
283,Pedro Chirivella,874,Go Ahead Eagles,26, DMC  ,17,1524,2,0.8,48.7,86.2,0.1,3.4,0.1,6.57,2,3,0,0.7,0.3,2,0.7,0.5,0,0.7,1,1.8,1.6,0.8,0.1,0.7,1.5,0.4,0
284,Robin Buwalda,116,NEC Nijmegen,28, D(CR)  ,12(6),966,0,0.1,17.8,77.3,0.1,1,0,6.57,0,1,0,0.1,1.1,0,0,0.5,0,0.1,0.3,2.3,1.3,0.6,0.4,3.2,0.5,0.2,0
285,Ouasim Bouy,868,PEC Zwolle,29," D(C),DMC  ",13,1049,2,1.2,44.6,74,0.2,6,0,6.57,0,1,1,1.3,0.8,0,0.1,0.2,0,0.4,0.7,1.2,0.9,1.1,0.7,3.8,0.5,1.1,0
286,Kévin Mayi,116,NEC Nijmegen,30," AM(LR),FW  ",21(5),1751,3,0.7,17.6,69.1,0,0.3,0,6.57,4,4,0,1.2,1.8,2,0.7,0.7,0.5,1,1.5,0.8,0.2,0.4,0,0.4,0.3,0,0
287,Albert Rusnák,758,FC Groningen,28," M(CLR),FW  ",10(3),851,0,1.4,28.3,84.2,0.8,0.8,0,6.57,1,1,0,1.6,0.1,0,0.5,1.2,0.1,1,0.4,0.8,0.9,0.3,0,0.2,0.2,0.1,0
288,Václav Cerny,130,Ajax,25, AM(R)  ,2(3),213,0,1,20.2,80.2,0,0,0,6.55,0,0,0,1,0,0,0.8,0.2,0,1.4,1.4,1.6,0.6,0.4,0,0.2,1,0,0
289,David Mendes da Silva,303,Sparta Rotterdam,40, DMC  ,7(2),507,0,0.4,27.6,80.2,0,1.2,0.1,6.55,0,1,0,0.3,0.2,0,0.4,0.6,0,0.9,0.4,1.9,1.2,1.6,0.1,1.6,0.9,0.4,0
290,Alexander Sørloth,758,FC Groningen,27," AM(R),FW  ",6(19),929,3,0.5,13.6,61.3,0.1,0.2,0,6.55,3,2,0,1.2,2.2,1,1,0.2,0.2,0.9,1.3,0.3,0.1,1,0,0.6,0.1,0.1,0
291,Levi Samuel Garcia,243,AZ Alkmaar,25, AM(L)  ,8(9),727,3,0.5,8.7,70.3,0.2,0.2,0,6.55,1,1,0,0.9,1.3,1,1.6,0.8,0.1,1.5,1.9,0.7,0.2,0.8,0,0.2,0.2,0,0
292,Gyliano van Velzen,127,Roda,29, AM(L)  ,9(3),667,0,0.6,13.4,73.3,0.7,0.1,0,6.55,1,1,0,0.7,0.5,0,1.3,1.1,0,2.8,1.8,1.2,0.8,0.7,0,0.3,0.4,0,0
293,Martin Ødegaard,287,SC Heerenveen,24, AM(CR)  ,8(6),684,3,1.6,35.1,85,0.2,2.2,0.1,6.55,0,0,0,1.1,0.4,0,0.9,0.9,0,1.1,1.2,1.1,0.3,0.1,0,0.6,0.8,0,0
294,Wout Faes,287,SC Heerenveen,25, D(C)  ,6(1),562,0,0.1,42.9,86.3,0,2,0,6.55,0,0,0,0,1.9,0,0.1,0.1,0,0,0.4,1,1.7,0.3,0.4,7,0.4,0.3,0
295,Wout Brama,868,PEC Zwolle,36, DMC  ,14,1196,1,0.4,43.9,82.1,0.1,3.9,0,6.54,1,1,0,0.3,1.6,0,0.1,1.3,0,1,1.2,1.6,1.8,1.1,0.2,2.1,1.3,0.1,0
296,Steven Bergwijn,129,PSV Eindhoven,25," AM(CLR),FW  ",8(17),914,1,0.8,14.4,85.3,0.3,0.2,0,6.54,2,0,0,1.6,0.1,0,1.1,0.8,0,0.7,1.2,0.4,0.1,0.5,0,0.1,0.2,0,0
297,Donny van de Beek,130,Ajax,26, M(C)  ,4(15),540,2,0.8,22,87.6,0.2,1.2,0,6.54,0,1,0,1,0.3,0,0.3,0.4,0,0.5,0.5,0.7,0.4,0.3,0,0.7,0.2,0.1,0
298,Zakaria El Azzouzi,303,Sparta Rotterdam,27, FW  ,19(2),1617,1,1.1,19.3,75.1,0,0.3,0,6.53,5,1,0,1.9,0.4,0,0.8,0.9,1.5,2.5,2.8,0.3,0.3,0.7,0,0.1,0.5,0.1,0
299,Giorgos Katsikas,113,Twente,32, D(C)  ,0(4),82,0,0,5.5,68.2,0,0,0,6.53,0,0,0,0,1,0,0.3,0.3,0,0,0.3,0.3,1.5,0.3,0.3,3.8,0,0.3,0
300,Pelle van Amersfoort,287,SC Heerenveen,27," AM(C),FW  ",26(5),2122,3,0.8,23.8,65.2,0.1,0.9,0,6.53,2,5,0,1.5,2.3,0,0.3,1.4,0.2,0.9,1.6,1.1,0.5,1.3,0,0.6,0.8,0.1,0
301,Dejan Trajkovski,113,Twente,31, D(L)  ,16(6),1530,3,0.4,19.9,68.7,0.2,0.5,0,6.53,0,5,0,0.4,0.8,0,0.3,0.9,0,0.5,1,1.8,1.1,1.5,0,1.9,1,0.2,0
302,Joey Groenbast,874,Go Ahead Eagles,28, D(LR)  ,26(5),2397,1,0.4,28.6,76.8,0.1,2.6,0.1,6.53,0,1,0,0.1,0.6,0,0.7,0.5,0,0.8,0.6,2.3,1,0.8,0.3,2.1,1,0.3,0
303,Tim Krul,243,AZ Alkmaar,35, GK  ,14,1260,0,0.1,28.4,61.5,0,9.2,0,6.53,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0.8,0.3,0,0
304,Fred Friday,243,AZ Alkmaar,28, FW  ,11(11),1068,2,0.6,15.4,76.3,0,0.1,0,6.53,5,0,0,1,1,1,0.6,0.8,0.6,1.7,2.3,0.5,0.1,0.5,0,0.2,0.2,0,0
305,Mitchel Paulissen,127,Roda,30," AM(CLR),FW  ",16(15),1478,3,0.8,16.1,68.9,0.3,0.5,0,6.52,4,0,1,1.1,1.2,1,0.6,0.5,0.2,1,1,0.7,0.4,0.6,0,0.6,0.5,0.1,0
306,Joris van Overeem,243,AZ Alkmaar,28, M(CLR)  ,16(7),1455,5,1.4,28.1,78.2,0.6,1.2,0.1,6.52,1,3,0,0.7,0.7,0,0.2,0.6,0.2,0.9,1.1,1.1,0.2,1.2,0,0.1,0.8,0,0
307,Bart Vriends,303,Sparta Rotterdam,32, D(C)  ,10(8),975,0,0,20,77.2,0,0.9,0,6.52,0,1,0,0.2,2.3,0,0,0.2,0,0,0.2,1.2,1.8,0.7,0.2,3.1,0.2,0.3,0
308,Jarchinio Antonia,874,Go Ahead Eagles,32, AM(LR)  ,27(2),2183,3,1,20.9,69.8,1.2,1.2,0,6.52,5,1,1,0.9,0,2,0.8,0.3,0,0.9,1.1,0.4,0.7,0.3,0,0.4,0.3,0.1,0
309,Daniel De Silva,127,Roda,26, Midfielder  ,4(4),355,1,1,17.1,83.9,0,1,0.3,6.52,0,0,0,1.4,0.5,0,0.5,0.4,0,1.5,0.5,0.8,0.5,0.5,0,0.4,0.8,0,0
310,Ruben Schaken,764,ADO Den Haag,41," AM(R),FW  ",20(5),1615,4,0.8,18.3,82.1,0.6,0.3,0,6.51,1,1,0,0.7,0.4,0,1.2,1,0.3,1.4,1.8,0.6,0.3,1.2,0,0.2,0.6,0.2,0
311,Beni Badibanga,127,Roda,27, AM(L)  ,1(5),145,0,0.3,6,77.8,0.3,0.3,0,6.51,0,0,0,1.2,0,0,1.7,0.2,0,0.5,1,0,0.3,0,0,0.2,0.2,0,0
312,Xandro Schenk,874,Go Ahead Eagles,30, D(CL)  ,32,2810,0,0.2,46.1,84.1,0,3.9,0,6.51,0,5,0,0.3,1.2,0,0.2,0.3,0,0.1,0.4,1.5,1.4,0.5,0.9,6,0.5,0.6,1
313,Wout Droste,870,Heracles,34, D(CR)  ,10(3),851,1,0.5,33.5,81,0.3,4.5,0,6.50,0,2,0,0.1,1,0,0.1,0.4,0,0.4,0.8,2,1.5,0.5,0.1,2.1,0.8,0.4,0
314,Rick van Drongelen,303,Sparta Rotterdam,24, D(CL)  ,31,2770,1,0.2,39.2,75.3,0.1,2.4,0,6.50,0,5,0,0.3,2,0,0.2,0.1,0,0.4,0.9,1.1,1.5,0.5,0.5,5,0.4,0.8,0
315,Thomas Verhaar,303,Sparta Rotterdam,35, AM(R)  ,16(10),1586,1,0.8,21.2,60.9,0.5,0.4,0,6.50,5,2,0,1.5,0.5,1,0.7,0.5,0.2,1.8,2,1.3,0.4,0.8,0,0.3,1.1,0,0
316,Reagy Baah Ofosu,116,NEC Nijmegen,31, AM(R)  ,9(7),911,0,0.3,15.3,74.2,0.1,0.3,0.1,6.50,2,2,0,0.9,0.1,1,1.3,1.4,0.3,1.1,1.4,1.5,0.3,0.7,0,0.3,0.9,0.1,0
317,Alexander Büttner,255,Vitesse,34," D(L),M(L)  ",2(8),284,2,1.1,13.2,73.5,0.7,1,0,6.50,0,2,0,0.7,0.2,0,0.2,0.8,0.1,0.6,0.8,0.7,0.6,0.8,0,0.8,0.4,0.2,0
318,David Boysen,127,Roda,32, AM(L)  ,11(2),875,1,1.1,17.3,69.8,1,0.7,0.1,6.50,1,0,0,0.5,0.2,0,0.3,0.6,0.3,1.2,1.3,1.2,0.7,0.3,0,0.3,1,0.2,0
319,Mustafa Saymak,868,PEC Zwolle,30, M(CLR)  ,23(3),1749,1,0.9,25.5,77.6,0.1,2.2,0,6.50,2,0,0,1.5,0.3,0,0.5,1.3,0.1,0.8,1.2,0.9,0.7,0.6,0,0.7,0.7,0.1,0
320,Abdul Ajagun,127,Roda,30, AM(CR)  ,30(1),2568,2,0.9,24.5,73.5,0.4,1.8,0,6.49,5,4,1,1.8,0.3,1,0.5,1.2,0.2,1.3,1.5,1.2,0.7,0.6,0,0.3,0.7,0.1,0
321,Joey Suk,874,Go Ahead Eagles,33, DMC  ,9(7),911,1,0.4,22.8,70.3,0,0.9,0.1,6.49,0,2,0,0.8,1,0,0.1,0.6,0.1,0.9,1.1,2.3,1.6,1.2,0.1,1.4,0.6,0.4,0
322,Norichio Nieveld,874,Go Ahead Eagles,34, Defender  ,6(7),677,1,0.3,24.2,79.4,0.1,1,0,6.48,0,1,0,0.1,0.5,0,0.2,0.5,0,0.2,0.2,0.8,2.2,0.5,0,2.2,0.7,0.2,0
323,Luciano Slagveer,287,SC Heerenveen,29," AM(LR),FW  ",10(17),1035,3,0.3,11.7,69.3,0.3,0.3,0,6.48,4,0,0,1.3,0.5,0,0.3,0.4,0.1,0.8,1,0.8,0.8,0.4,0,0.4,0.6,0,0
324,Fran Sol,115,Willem II,31, FW  ,25(5),2161,0,0.5,16.9,72.5,0.1,0.4,0,6.48,10,2,1,1.9,1.5,1,0.3,0.6,0.8,1.1,2.4,0.2,0.2,0.6,0,0.9,0.2,0.2,0
325,Abdelhak Nouri,130,Ajax,26, Midfielder  ,1(8),227,0,0.9,17.8,87.5,0.2,0.8,0.1,6.48,0,0,0,1,0,0,0.7,0.3,0,0.3,0.3,0.6,0,0.2,0,0.4,0.7,0.1,0
326,Rochdi Achenteh,874,Go Ahead Eagles,35," D(L),DMC  ",13(3),1212,0,0.4,41.9,83.6,0.4,4,0,6.47,0,7,0,0.4,0.4,0,0.4,1.2,0.1,0.4,1,1.9,2,1.1,0.2,2.2,0.8,0,0
327,Jesper Drost,758,FC Groningen,30, AM(CLR)  ,11(6),913,2,0.6,15.8,71.4,0.3,0.4,0.2,6.47,1,1,0,1.1,0.4,0,0.6,0.5,0.1,1.2,1.5,1,0.5,0.9,0,1.1,0.8,0.1,0
328,Bart Schenkeveld,868,PEC Zwolle,31, D(CLR)  ,12(8),1120,1,0.5,20.9,79.9,0.2,1.8,0,6.47,1,1,2,0.4,1,0,0.6,0.6,0.1,0.6,0.4,1.3,0.5,0.9,0.2,2.4,0.2,0.5,0
329,Guus Til,243,AZ Alkmaar,25," AM(C),FW  ",3(7),317,0,0.6,10.2,76.5,0.2,0.2,0,6.47,2,1,0,0.7,0.5,0,0.2,0.6,0.2,0.5,0.3,0.9,0.3,0.8,0,0.3,0.5,0.1,0
330,Sam Hendriks,874,Go Ahead Eagles,28, FW  ,17(9),1574,0,0.5,11.2,70,0,0.5,0,6.46,8,0,0,1.5,1.6,0,0.3,0.5,0.3,1.3,1.7,0.4,0.2,0.8,0,0.5,0.5,0.1,0
331,Quincy Owusu-Abeyie,116,NEC Nijmegen,37, AM(L)  ,6(6),529,4,0.5,15.3,76.6,0.1,0,0.3,6.46,0,1,0,0.7,0.2,0,1.3,0.3,0.1,1.1,1.2,0.3,0.3,0.8,0,0.1,0.4,0,0
332,Michiel Kramer,256,Feyenoord,34, FW  ,1(16),324,2,0.4,6.4,80.6,0,0.2,0,6.46,4,0,0,1.1,1.1,0,0,0.4,0.4,0.4,0.2,0,0.1,0.4,0,0.2,0,0,0
