,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
111,Maxime Gonalons,925,Granada,34," D(C),M(C)  ",17(2),1509,0,0.4,30.7,81.1,0,2.5,0.1,6.81,0,7,0,0.3,1.9,0,0.7,1.3,0,0.4,0.8,3.3,1.1,1.9,0.1,1.1,1.7,0.2,0
112,Iker Muniain,53,Athletic Bilbao,30, AM(CLR)  ,26(5),2394,2,1.2,32.7,86.6,0.4,1.3,0,6.80,5,4,1,0.9,0.4,1,1.8,1.8,0.1,1.5,1.6,0.8,0.4,0.9,0,0.2,0.6,0,0
113,Rúben Vezo,832,Levante,29, D(CR)  ,29,2610,0,0.1,41.3,80.7,0,4.1,0,6.80,1,4,0,0.4,2.9,1,0.2,0.9,0,0.1,0.3,1.4,1.4,1,0.9,4.8,0.6,1,0
114,Unai López,53,Athletic Bilbao,27, M(CR)  ,24(2),1804,4,1.3,42.8,87.3,1.2,3.8,0,6.80,1,6,0,1.1,0.8,0,0.5,0.7,0,0.8,0.7,1.2,0.7,1.4,0,0.4,1.2,0.1,0
115,Nélson Semedo,65,Barcelona,29," D(LR),M(R)  ",24(8),2097,2,0.4,46.3,89.5,0.1,1.6,0,6.79,1,2,0,0.3,0.4,0,1.5,0.9,0.1,0.8,1.1,1.6,0.7,0.7,0.1,0.7,0.5,0.1,0
116,Aridane Hernández,131,Osasuna,34, D(C)  ,29,2610,0,0.1,34,76.3,0,3.2,0,6.79,3,8,0,0.4,3.3,0,0.1,0.4,0,0.1,0.5,1.2,1.2,0.7,1.1,4.7,0.1,0.5,0
117,Jaume Doménech,55,Valencia,32, GK  ,14(1),1323,0,0.1,26.2,60.3,0,7.1,0,6.79,0,1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0.5,0.1,0,0
118,Andrés Fernández,839,Villarreal,36, GK  ,4,360,1,0.3,34.8,75.5,0,6.3,0,6.79,0,1,0,0,0.8,0,0,0.3,0,0,0.3,0,0,0.3,0,1,0,0,0
119,Marco Asensio,52,Real Madrid,27," AM(CLR),FW  ",3(6),334,1,0.9,16.1,87.6,0.3,1.2,0,6.79,3,0,0,0.9,0.2,0,0.6,0.4,0.1,0.6,0.4,0.4,0.1,0.2,0,0.4,0.3,0,0
120,Mathías Olivera,819,Getafe,25," D(L),M(L)  ",21(3),1872,1,0.4,25.1,53.6,0.4,0.9,0,6.79,0,5,1,0.3,3,2,1,0.7,0.1,0.5,1.2,2.7,1,1.3,0.3,1.6,0.8,0.1,0
121,Mohammed Salisu,58,Real Valladolid,24, D(CL)  ,30(1),2726,1,0.1,35.6,80.7,0,2.2,0,6.79,1,4,0,0.2,2.5,1,0.3,0.4,0,0.2,0.4,1.3,1.1,0.7,0.5,5,0.4,0.8,0
122,Manu Sánchez,63,Atletico,22, D(L)  ,4(1),326,0,0.8,26.4,75.8,0.6,0.6,0,6.77,0,1,0,0,0.4,0,0.4,0.6,0.4,0.8,0.2,2.6,1.4,1.6,0.2,0.2,1.4,0,0
123,Enis Bardhi,832,Levante,27, M(CLR)  ,23(7),2114,2,1.1,26.3,76.9,0.4,1.2,0,6.77,7,5,0,1.9,0.2,3,1.2,1.5,0.1,0.9,1.6,0.8,0.5,1.5,0,0.5,0.9,0.1,0
124,Vicente Iborra,839,Villarreal,35, M(C)  ,33(1),2663,2,0.3,42.1,85.6,0,3.4,0,6.77,1,10,1,0.6,2.8,0,0.2,1.4,0,0.3,0.6,1.8,1.2,1.7,0.1,1.9,1.1,0.5,0
125,Jaime Mata,819,Getafe,34, FW  ,33(1),2759,3,0.9,20.7,66.3,0.4,0.3,0,6.77,11,14,0,1.7,3.1,3,0.4,1.6,1.1,1.4,3.1,0.6,0.2,2.5,0,0.4,0.5,0,0
126,Aarón Escandell,925,Granada,27, GK  ,3,270,0,0,34.7,49,0,8.3,0,6.77,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
127,Dani Rodríguez,51,Mallorca,34, AM(CLR)  ,36(1),3048,2,1.1,29.8,82.8,0.4,1.8,0,6.77,5,7,0,1.4,0.9,2,1.3,2,0.2,1.4,1.9,1.6,1,1.7,0.1,0.6,1.2,0.1,0
128,Sidnei,54,Real Betis,33, D(C)  ,14,1178,0,0.1,60.4,89.7,0,3.8,0,6.76,1,0,0,0.4,2.3,1,0.4,0.3,0,0.1,0.4,1.6,1.5,0.6,0.8,4,0.4,0.9,0
129,Antonio Puertas,925,Granada,31, M(LR)  ,27(9),2565,3,0.5,18.7,72,0.3,0.5,0,6.76,7,7,0,1.2,1.8,1,1.3,1,0.1,1.5,1.9,1,0.3,1.1,0,0.5,1,0.1,0
130,Renan Lodi,63,Atletico,25," D(L),M(L)  ",28(4),2399,2,0.6,26.8,79,0.5,1.3,0.1,6.76,1,4,1,0.6,0.9,1,0.5,1.4,0.3,0.7,1.2,2.3,1.2,1.3,0.1,1.4,0.8,0.2,0
131,Néstor Araujo,62,Celta Vigo,31, D(C)  ,32(2),2892,2,0.1,45.6,84.9,0,2.4,0,6.76,1,10,0,0.4,2.5,0,0,0.3,0,0.1,0.3,1.3,1.5,0.8,0.4,4.1,0.4,0.5,0
132,Rodrigo,55,Valencia,32," M(CLR),FW  ",23(4),1889,7,1,22.2,76.7,0.3,1.1,0.1,6.76,4,2,1,1.5,1.1,0,0.8,1,0.3,0.9,1.6,0.4,0.3,0.7,0,0.5,0.8,0,0
133,Stefan Savic,63,Atletico,32, D(C)  ,22,1980,0,0.1,48.6,81.4,0,3.4,0,6.76,0,6,0,0.1,3,2,0.1,0.5,0,0,0.2,1,1.1,0.7,0.3,4,0.3,0.4,1
134,Rubén Peña,839,Villarreal,31," D(R),M(LR)  ",21(5),1906,2,0.7,39.2,80.6,0.5,2.3,0,6.76,2,5,0,0.2,0.8,4,1,0.8,0,0.7,1.3,1.6,1.3,1.5,0.3,1.8,1.3,0.3,1
135,Héctor Herrera,63,Atletico,33, M(C)  ,12(9),1120,2,1,35.7,87.7,0.6,1.8,0,6.75,0,1,0,0.7,1.3,0,0.7,0.6,0.1,0.7,0.8,1.5,0.8,0.9,0,0.6,0.9,0.3,1
136,Geoffrey Kondogbia,55,Valencia,30," D(C),DMC  ",21(6),1807,1,0.2,41.1,84.1,0,3.4,0,6.75,1,6,0,0.7,1.5,2,0.8,1.1,0.1,0.5,1,2.3,2.1,1.3,0,1.2,1.2,0.2,1
137,David García,131,Osasuna,29, D(C)  ,31(1),2792,0,0.2,39.2,70.5,0,4,0,6.75,0,7,0,0.6,5.1,2,0,0.4,0,0.1,0.3,0.9,1.5,1.6,0.9,3.7,0.5,0.5,0
138,Takefusa Kubo,51,Mallorca,21," AM(CLR),FW  ",23(12),2309,4,1,19.4,75.3,0.4,0.2,0,6.75,4,4,0,1.6,0.3,1,1.8,1.8,0.1,1.3,2.2,1,0.7,1,0,0.2,0.8,0,0
139,Raúl Albiol,839,Villarreal,37, D(C)  ,36,3238,0,0.1,54,84,0,5.4,0,6.74,1,9,0,0.4,2.3,0,0.1,0.7,0.1,0.1,0.3,1.2,1.2,0.8,0.8,4.8,0.3,0.6,0
140,Oier Sanjurjo,131,Osasuna,36," D(CR),M(C)  ",27(2),2329,1,0.5,33.9,70.5,0.1,1.8,0,6.74,2,12,1,0.6,2.8,1,0.3,1.4,0.1,0.4,0.7,2.2,1.2,1.4,0.1,1.3,1.2,0.3,0
141,Nacho Vidal,131,Osasuna,28, D(R)  ,26(4),2332,0,0.7,32,69.9,0.4,2.6,0.1,6.74,0,5,0,0.6,1.6,1,0.9,1.2,0,0.2,1,1.5,1.5,0.9,0.2,1.7,0.6,0.2,0
142,Álvaro Tejero,824,Eibar,26, D(R)  ,16(2),1450,0,0.9,29.9,73.2,1.1,2.2,0,6.73,0,4,0,0.3,1.2,1,0.3,1,0.1,0.1,0.9,1.7,1.6,1.3,0.6,1.7,0.5,0.2,0
143,Mauro Arambarri,819,Getafe,27, DMC  ,34(1),3072,1,0.5,25.6,67.9,0.4,2.5,0,6.73,1,9,1,1.3,2.1,0,0.9,1.8,0,1,1.3,2.1,1.2,2.3,0.1,0.9,1.1,0.1,0
144,Ansu Fati,65,Barcelona,20," AM(L),FW  ",11(13),1027,1,0.8,20.9,85.7,0.2,0.2,0,6.73,7,2,1,1.4,0.3,0,1,0.8,0.2,1,1.5,0.7,0.3,0.8,0,0.1,0.4,0,0
145,Martin Braithwaite,825,Leganes,31," AM(CLR),FW  ",21(3),1936,2,0.6,15,68.1,0,0.3,0,6.73,6,3,0,1.8,2.1,1,1.5,1.3,0.4,1.1,2,0.5,0.2,1.3,0,0.3,0.3,0.1,0
146,Federico Valverde,52,Real Madrid,24, M(CLR)  ,21(12),1906,5,0.6,32.7,88.2,0.1,1.5,0.1,6.73,2,1,0,0.7,0.8,0,0.6,0.3,0,0.6,0.9,1.2,0.6,0.8,0,0.4,0.7,0.1,0
147,Enric Gallego,131,Osasuna,36, FW  ,9(5),880,0,0.6,16.8,54,0.1,0.1,0,6.73,3,5,1,1.5,6.4,2,0.4,0.6,0.7,0.6,2.8,0.6,0.3,2.5,0,0.5,0.3,0.1,0
148,Ferran Torres,55,Valencia,23," AM(LR),FW  ",26(8),2260,5,0.7,19.2,78.4,0.3,0.6,0,6.72,4,4,0,1,1.2,1,1.6,1.1,0.5,0.7,1.9,0.7,0.4,0.6,0,0.2,0.6,0.1,0
149,Enes Ünal,58,Real Valladolid,26, FW  ,23(12),2341,2,0.7,17.5,64.3,0.1,0.6,0.1,6.72,6,4,0,1.7,3.8,2,0.7,1.6,0.5,1.6,2.3,0.6,0.2,1.2,0,0.3,0.6,0.1,0
150,Leandro Cabrera,70,Espanyol,31, D(CL)  ,17,1530,1,0.4,45.7,70.1,0.1,4.6,0,6.72,0,2,0,0.1,2.8,1,0.3,0.4,0.1,0.1,0.5,1.6,1.2,0.6,0.5,4.5,0.6,0.7,0
151,Nolito,67,Sevilla,36, AM(CL)  ,12(3),905,0,0.7,21.3,78.7,0.1,0.9,0,6.72,3,0,0,2,0.7,0,0.7,0.6,0.7,0.5,1.4,1.4,0.1,1.5,0,0.1,0.9,0,0
152,Paulo Oliveira,824,Eibar,31, D(C)  ,23(3),2090,0,0.1,32.2,66.2,0,4,0,6.72,1,5,1,0.5,3.3,0,0.1,0.6,0,0,0.1,1.2,1.6,0.8,0.6,3.8,0.5,0.5,1
153,Jasper Cillessen,55,Valencia,34, GK  ,24,2097,1,0,25.9,56.8,0,5.6,0,6.72,0,1,0,0,0.3,1,0,0.2,0,0,0,0,0.1,0,0,0.6,0,0,0
154,Rodrygo,52,Real Madrid,22," AM(CLR),FW  ",12(7),1023,0,0.8,23.9,87.9,0.5,0.3,0,6.72,2,0,0,0.8,0.5,0,1.4,1,0.3,0.4,1.8,0.3,0.5,0.4,0,0.2,1,0,0
155,Nacho Monreal,68,Real Sociedad,37," D(CL),M(L)  ",27(2),2393,0,0.4,37.2,83.5,0.5,1,0,6.71,2,3,0,0.7,1.8,1,0.3,0.6,0.1,0.2,0.8,1.3,1.5,1.2,0.1,1.8,0.7,0.1,0
156,Karl Toko Ekambi,839,Villarreal,30," AM(LR),FW  ",11(7),995,2,0.5,12.3,78.7,0.1,0.2,0,6.71,6,0,0,2.2,0.6,1,1.1,0.4,0.4,0.7,1.6,0.3,0.2,0.4,0,0.1,0.2,0,0
157,Nemanja Maksimovic,819,Getafe,28, M(C)  ,33(2),2898,0,0.4,20.7,70.4,0.1,0.9,0,6.71,2,5,0,1,2.1,2,0.3,0.3,0,0.2,0.7,1.4,1.6,0.6,0,0.8,1,0.2,0
158,Germán Sánchez,925,Granada,36, D(C)  ,26(2),2295,0,0.2,33.9,78.3,0,3.2,0,6.71,2,10,1,0.4,3.1,1,0,0.8,0,0,0.1,0.6,1.2,1.1,0.4,4,0.4,0.8,0
159,Moi Gómez,839,Villarreal,28, M(CLR)  ,26(11),2330,4,0.8,28.4,84.3,0.6,1.6,0,6.71,5,1,0,1,0.4,1,0.5,0.7,0.2,0.6,1.3,0.8,0.7,0.6,0.1,0.4,0.6,0.1,0
160,Leandro Cabrera,819,Getafe,31, D(CL)  ,18,1532,0,0.1,30.6,51,0.1,6,0.1,6.71,2,3,0,0.6,3.1,0,0.2,0.5,0.1,0.2,0.4,0.6,1.2,0.9,1.7,3.6,0.4,0.2,0
161,Lucas Pérez,60,Deportivo Alaves,34," AM(CR),FW  ",29(5),2504,5,1.9,16.8,71.1,1.3,0.4,0.1,6.71,11,4,0,1.4,0.3,2,0.7,0.6,0.7,1.5,1.5,0.4,0.1,0.8,0,0,0.3,0.1,0
162,Guido Rodríguez,54,Real Betis,29, DMC  ,11(3),938,0,0.2,36.6,85.4,0,2.7,0,6.71,1,5,0,0.9,1.4,1,0.9,1.4,0.1,0.6,0.7,1.7,0.7,1.1,0,1.4,0.7,0.3,0
163,Gabriel Paulista,55,Valencia,32, D(CR)  ,31(2),2803,1,0,53.2,88.1,0,3.7,0,6.71,1,5,0,0.2,2.5,0,0.2,0.8,0,0.1,0.4,0.7,1.5,0.5,0.5,4.5,0.3,0.9,0
164,Samuel Umtiti,65,Barcelona,29, D(CL)  ,10(3),946,0,0,61.8,92.2,0,2,0,6.71,0,6,0,0,1.6,0,0.6,1.2,0.1,0.1,0.2,0.8,1.7,1.5,0.4,2.5,0.2,0.2,0
165,Rui Silva,925,Granada,29, GK  ,35,3150,0,0.1,33.1,52.2,0,9.7,0,6.70,0,3,0,0,0.2,2,0,0.1,0,0,0,0.1,0.1,0,0,1,0,0,0
166,Unai García,131,Osasuna,31, D(C)  ,6(2),536,0,0.1,24.1,72,0,2.6,0,6.70,1,0,0,0.3,2.8,0,0.4,0.4,0,0,0.8,1.1,1,0.5,1,3.5,0.5,1.1,0
167,Isco,52,Real Madrid,31," M(CLR),FW  ",15(8),1190,2,1,35.2,88,0.3,1.3,0.1,6.70,1,2,0,1,0.3,1,1.4,1.3,0.3,0.9,1.3,0.6,0.3,0.7,0,0.1,0.4,0,0
168,Hugo Mallo,62,Celta Vigo,31," D(CR),M(R)  ",22(5),1968,1,0.4,36.5,79.3,0.3,2.3,0,6.70,0,7,0,0.2,1.6,2,0.2,1,0.1,0.3,0.9,2.3,0.8,1.1,0.3,2.9,0.8,0.3,0
169,Maximiliano Gómez,55,Valencia,26, FW  ,25(8),2149,2,0.5,11.5,61.7,0,0.5,0.1,6.70,10,5,0,1.2,2.7,3,0.2,1.8,1,0.5,1.3,0.3,0.2,1.4,0,0.4,0.1,0,0
170,Unai Bustinza,825,Leganes,31, D(CR)  ,31(2),2691,1,0.5,34.7,69.1,0.2,2.6,0,6.70,0,8,0,0.2,2.6,2,0.2,1.7,0.1,0.2,0.5,2,2,1.5,0.5,2.3,0.6,0.3,0
171,Ousmane Dembélé,65,Barcelona,26," AM(CLR),FW  ",3(2),358,0,1.6,47.2,78,1,2.6,0.2,6.70,1,1,1,1,0.2,0,2.8,1,0.8,1,2.2,0.4,0,0.2,0,0,0.6,0,0
172,Míchel Herrero,58,Real Valladolid,34, M(CR)  ,27(2),2189,2,1,45.4,81.6,0.8,4.6,0,6.70,1,6,0,0.4,0.5,0,0.7,0.6,0.1,0.8,1.1,1.7,1.1,1.2,0,1.2,1.8,0.1,0
173,Óliver Torres,67,Sevilla,28, M(CLR)  ,21(7),1609,3,0.8,33.9,82.6,0.3,3.1,0.1,6.69,3,5,0,0.6,0.3,1,0.8,0.7,0,1.3,1,1.6,0.5,1.1,0,0.3,1.3,0,0
174,Aleix Vidal,60,Deportivo Alaves,33," D(R),M(LR)  ",26(3),2178,4,1.5,24.7,77,1.4,1.2,0,6.69,2,6,0,0.8,0.4,0,0.8,1.7,0.1,0.8,1.9,0.7,0.8,0.6,0.1,0.4,1,0,0
175,Jonathan Calleri,70,Espanyol,29, FW  ,20(7),1816,3,0.7,12.6,52.9,0.2,0.4,0,6.69,1,4,1,1.7,5,0,0.7,1.9,0.3,1.1,2.1,0.4,0.3,1.7,0,0.8,0.8,0.1,0
176,Guido Carrillo,825,Leganes,31, FW  ,13(11),1210,2,0.5,14.8,63.4,0,0.1,0,6.69,1,2,0,1.5,5.4,1,0.2,1,0.2,0.6,1.1,0.5,0.1,1.2,0,0.9,0.5,0,0
177,Iñaki Williams,53,Athletic Bilbao,28," AM(CLR),FW  ",34(4),2959,1,0.7,17,74.5,0.3,0.4,0,6.69,6,3,0,1.3,1.7,1,1.2,1.2,0.8,1.2,2.6,0.4,0.1,0.8,0,0.8,0.3,0.1,0
178,Gonçalo Guedes,55,Valencia,26," AM(CLR),FW  ",14(7),1268,2,0.8,20.9,79.7,0.2,0.7,0.1,6.69,2,3,0,1.1,0.1,2,1.9,2,0.3,1,1.7,0.9,0.3,0.8,0,0,1.1,0,0
179,Lucas Olaza,62,Celta Vigo,28," D(L),M(L)  ",35,3143,3,1,44.3,77.6,1.3,1.9,0,6.68,1,5,0,0.5,1,0,0.4,0.7,0,0.5,0.7,1.6,0.9,0.8,0.3,1.3,0.6,0.3,0
180,Dimitrios Siovas,825,Leganes,34, D(C)  ,24(1),1924,0,0.1,31.4,69.7,0.1,2.5,0,6.68,0,7,0,0.5,3.2,1,0.3,0.4,0.1,0.1,0.6,1.7,1.8,1,0.3,2.7,0.4,0,0
181,Kenneth Omeruo,825,Leganes,29, D(C)  ,22(1),1878,0,0.2,28.9,70.5,0.1,3.4,0,6.68,1,5,0,0.2,3,1,0.2,0.3,0,0,0.3,1.2,1.5,0.7,0.6,4.7,0.3,0.5,0
182,Rodrigo Ely,60,Deportivo Alaves,29, D(C)  ,24(1),2126,0,0.1,35.6,75.5,0,3.6,0,6.68,2,9,1,0.2,3.6,0,0.1,0.5,0.1,0.2,0.3,0.9,1.3,1.4,0.6,4.5,0.6,0.8,0
183,Domingos Duarte,925,Granada,28, D(C)  ,34(2),3087,1,0,34.8,77.8,0,2.9,0,6.68,3,7,0,0.4,2.2,2,0.1,0.6,0.1,0,0.1,0.8,0.9,1.1,0.6,4.2,0.3,0.7,0
184,Nacho Martínez,58,Real Valladolid,34," D(LR),M(L)  ",21(2),1894,2,1.1,36.6,71.9,0.6,3,0,6.68,0,2,0,0.4,0.4,0,0.5,0.5,0.1,0.3,0.8,1.9,1.1,1.2,0,2.2,1.3,0.3,0
185,Salva Sevilla,51,Mallorca,39, M(CL)  ,31(4),2580,3,1.7,45.5,87,0.9,2.6,0.1,6.67,5,8,1,1,0.5,0,0.3,0.6,0,0.5,0.7,0.8,0.8,1,0,0.5,0.6,0.1,0
186,Miguel Ángel Moyá,68,Real Sociedad,39, GK  ,13,1170,0,0,31.1,77.5,0,8.5,0,6.67,0,0,0,0,0.2,0,0.2,0.1,0,0,0,0,0.1,0,0,0.8,0.1,0,0
187,Ángel Correa,63,Atletico,28," AM(CLR),FW  ",22(11),2065,6,0.8,16.6,76.9,0.3,0.3,0.1,6.67,5,5,0,1.3,0.4,1,1.1,1.2,0.3,1.7,2.5,0.8,0.4,0.8,0,0.5,0.8,0.2,0
188,Edu Expósito,824,Eibar,26, M(C)  ,24(11),2311,1,0.6,25.9,81.5,0.1,1.9,0,6.67,4,3,0,1,1.2,2,0.6,0.5,0,0.6,1,1.5,0.9,0.8,0,0.5,0.9,0.2,0
189,Paco Alcácer,839,Villarreal,29," AM(R),FW  ",11(2),930,1,0.7,17.3,79.1,0,0.3,0.2,6.67,4,1,0,2,0.5,0,0.2,0.8,1,0.6,1.2,0.2,0.2,0.3,0,0.7,0.5,0.1,0
190,Pau Torres,839,Villarreal,26, D(C)  ,33(1),2971,1,0.3,59.5,85.4,0,6.3,0,6.67,2,6,0,0.3,1.4,0,0.3,0.3,0,0.3,0.4,1,0.8,0.9,0.6,4.4,0.2,0.7,1
191,Óscar Plano,58,Real Valladolid,32," AM(CLR),FW  ",28(8),2510,2,0.7,19.4,72.7,0.3,0.9,0.1,6.67,4,6,0,1.1,1.1,2,0.5,1.7,0.1,0.7,1.3,1.3,1,1.3,0,0.6,1.1,0.1,0
192,Robin Le Normand,68,Real Sociedad,26, D(C)  ,25(6),2390,0,0.2,55.7,87.8,0,2.7,0,6.67,1,6,0,0.4,2.9,0,0.1,0.7,0,0.1,0.2,1.5,0.6,0.9,0.9,3.1,0.3,0.2,0
193,Tomás Pina,60,Deportivo Alaves,35, M(C)  ,17(3),1350,0,0.3,26.3,80,0,0.8,0,6.67,1,4,1,0.1,2.2,0,0.5,1,0,0.5,0.6,1.9,0.8,2.2,0.1,1.6,0.6,0.3,0
194,Juan Pérez,131,Osasuna,26, GK  ,2,180,0,0,27,40.7,0,6.5,0,6.67,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0
195,Manu Trigueros,839,Villarreal,31," M(CLR),FW  ",17(12),1544,4,1.1,30.3,88,0.2,1.4,0.1,6.66,2,6,0,0.9,0.5,0,0.6,1.1,0,0.6,0.8,1.2,0.1,1.1,0,0.7,1.1,0.4,0
196,Javi López,70,Espanyol,37," D(R),DMC  ",16(1),1387,0,0.6,31.6,71,0.6,1.9,0,6.66,0,3,1,0.2,1.6,0,1,1.4,0,0.5,0.8,2.8,1.2,1.6,0.2,1.9,1.2,0.4,0
197,Kevin Vázquez,62,Celta Vigo,30," D(R),M(R)  ",16(1),1332,0,0.4,36.4,78.2,0.2,1.2,0,6.66,0,6,0,0.1,1.4,0,0.9,1.7,0.1,0.4,0.8,1.5,1.5,1.3,0.1,1.2,0.8,0.1,0
198,Vinícius Júnior,52,Real Madrid,22," AM(L),FW  ",12(17),1354,1,0.8,17.3,80.7,0.2,0.2,0,6.66,3,4,0,1.3,0.1,2,1.7,0.9,0.3,0.4,1.3,0.9,0.1,0.7,0,0,0.8,0,0
199,Aritz Elustondo,68,Real Sociedad,29, D(CR)  ,17(5),1504,1,0.2,43.8,82,0.2,2.9,0,6.66,0,4,0,0.4,3,0,0.1,0.4,0,0.2,0.2,1.3,0.7,0.5,0.4,3,0.5,0.4,0
200,Marc-André ter Stegen,65,Barcelona,31, GK  ,36,3240,2,0.1,34.8,86.4,0,6.2,0,6.66,0,1,0,0,0.3,0,0,0.1,0,0,0.1,0.1,0.1,0,0,0.7,0,0,0
201,Lucas Vázquez,52,Real Madrid,31," D(R),M(R)  ",8(10),841,1,0.9,27.3,83.5,0.7,0.8,0.1,6.66,2,1,0,0.6,0.2,0,0.9,0.7,0.1,0.9,1.8,1.3,0.6,1.4,0.1,0.3,0.8,0,0
202,Portu,68,Real Sociedad,30," M(CLR),FW  ",25(10),2395,8,1,16,72.6,0.7,0.1,0,6.66,7,5,0,1.2,0.5,3,0.3,0.7,0.6,0.9,1.6,0.9,0.4,0.9,0,0.1,0.6,0.1,0
203,Manolo Reina,51,Mallorca,38, GK  ,36,3240,0,0,28.3,56.9,0,7.5,0,6.66,0,4,0,0,0.2,1,0,0.2,0,0,0,0,0.1,0,0,0.4,0,0,0
204,Sergio Postigo,832,Levante,34, D(C)  ,27(1),2376,1,0.4,36.6,81.7,0,3,0,6.66,1,6,0,0.2,1.3,1,0.3,0.5,0.1,0,0.3,1.1,1.2,0.8,0.6,4.4,0.3,0.5,0
205,Nemanja Radoja,832,Levante,30, DMC  ,22(4),1994,0,0.2,37.5,85.5,0.1,2.3,0,6.65,1,3,0,0,1.7,0,1.1,0.7,0.1,0.9,0.7,1.7,0.9,1,0,0.8,1.2,0.2,0
206,Diego Costa,63,Atletico,34, FW  ,14(9),1351,4,0.7,15.7,69,0,0.4,0,6.65,5,5,0,1.5,3.1,1,0.4,0.9,0.8,0.9,1.8,0.4,0.1,0.9,0,0.4,0.4,0.1,1
207,Junior Firpo,65,Barcelona,26," D(L),M(L)  ",11(6),1011,1,0.6,43.5,88.8,0.2,0.7,0,6.65,1,5,0,0.2,0.8,0,0.5,0.9,0.1,0.2,0.6,1.4,1,2.1,0.2,0.5,0.4,0.2,0
208,Mubarak Wakaso,60,Deportivo Alaves,32, M(CLR)  ,15(1),1289,0,0.3,28.5,75,0.1,3.6,0,6.65,0,10,1,0.9,1.2,0,1.6,1.5,0,0.8,1.4,3.4,1.1,2.5,0,0.9,1.1,0.3,0
209,Dimitri Foulquier,925,Granada,30," D(CLR),M(R)  ",12(5),1115,0,0.4,17.5,64,0.4,0.5,0,6.65,1,4,0,0.3,0.9,1,0.9,1,0,0.4,1.1,1.5,0.9,1.2,0.5,1.5,0.5,0.2,0
210,Djené Dakonam,819,Getafe,31, D(C)  ,34,3060,0,0.2,29.8,69.4,0.1,3.5,0,6.64,0,5,0,0.1,2.5,1,0.4,0.7,0,0.2,0.5,1.2,1,1.2,1.4,3.1,0.4,0.2,1
211,João Félix,63,Atletico,23," AM(CL),FW  ",21(6),1748,1,0.6,18.7,78.9,0.1,0.2,0.1,6.64,6,6,0,2.4,0.7,0,0.7,1.4,0.2,0.9,1.5,0.3,0.4,1.2,0,0.1,0.4,0,0
212,Zouhair Feddal,54,Real Betis,33, D(C)  ,18(1),1436,2,0.3,56.8,84.6,0,4.6,0.1,6.64,1,10,2,0.5,2.4,1,0.2,0.5,0,0.1,0.5,1.1,1.2,1.2,0.7,3.9,0.2,0.5,0
213,Aïssa Mandi,54,Real Betis,31, D(CLR)  ,29,2578,0,0.2,62,89.7,0,4.7,0,6.64,0,10,0,0.4,2.1,0,0.2,0.6,0.2,0.2,0.3,1.1,1.3,1,0.9,3,0.3,0.5,0
214,Unai Simón,53,Athletic Bilbao,25, GK  ,34,2992,0,0,28.3,55.2,0,9.9,0,6.64,0,2,1,0,0.3,3,0,0.1,0,0,0,0,0,0.1,0,0.5,0,0,0
215,Rubén Pérez,825,Leganes,34, M(C)  ,25(1),2196,1,0.3,43.2,77.8,0,3.4,0,6.64,1,10,0,0.8,1.3,0,0.6,1.6,0,0.2,0.7,1.9,1.5,1.3,0.1,1,1.2,0.2,0
216,Mario Gaspar,839,Villarreal,32," D(CR),M(R)  ",22(3),1962,2,0.8,34.6,75,0.4,1.1,0,6.64,0,2,0,0.6,1.7,0,0.2,0.4,0,0.2,0.6,1.4,1,1.4,0.2,2.4,0.6,0.4,0
217,José Gayà,55,Valencia,27," D(L),M(L)  ",23(1),1989,1,0.5,33,80.1,0.5,1.9,0,6.64,0,5,0,0.4,0.9,0,1.2,1.2,0.1,0.6,0.8,1.8,0.8,0.6,0.1,1.8,0.5,0.4,0
218,Fran Gámez,51,Mallorca,31, D(LR)  ,18(5),1766,1,0.6,27.2,75.2,0.5,1.7,0,6.63,0,5,0,0.6,0.5,1,0.7,0.3,0.1,0.5,1.1,2.8,1.3,1.1,0.3,1.4,1.8,0.5,0
219,Samuel Chukwueze,839,Villarreal,23, AM(CR)  ,20(17),2039,2,1.1,19.4,74.1,0.2,0.9,0.1,6.63,3,2,0,1.3,0.4,1,1.7,1.4,0.3,0.8,2.1,0.6,0.3,0.4,0,0.4,0.5,0,0
220,Suso,67,Sevilla,29," AM(CLR),FW  ",8(9),785,1,1.1,20.6,78.6,0.8,0.9,0.2,6.63,1,0,0,0.8,0.2,1,1.1,0.5,0.2,0.9,0.6,0.5,0.1,0.3,0,0,0.5,0,0
221,Alberto Moreno,839,Villarreal,30," D(L),M(L)  ",17(1),1475,0,0.6,42.2,86.7,0.4,1.4,0,6.63,0,6,0,0.5,0.7,0,0.8,0.4,0,0.6,1.5,1.5,1.4,1.1,0.3,1.7,0.9,0.2,0
222,Quini,925,Granada,33, D(LR)  ,8(2),717,0,0.7,21,75.2,0.2,1.4,0,6.63,0,2,0,1,0.8,0,0.6,0.6,0,0.5,0.6,2.5,1,0.8,0.4,1.1,0.9,0.1,0
