,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
113,Maxime Lopez,2889,Sassuolo,25, M(CR)  ,33(2),2942,2,1.4,73.6,91.2,0.1,2.7,0,6.76,2,14,0,0.5,0.2,0,0.9,0.9,0,0.8,1.1,2,1.2,1.1,0,1,1.5,0.2,0
114,Pablo Marí,86,Udinese,29, D(C)  ,15,1342,0,0.3,37.1,76.3,0,3.5,0.1,6.76,2,2,1,0.7,2.9,1,0.1,0.3,0,0.1,0.8,1.1,1.4,1.3,0.5,4.6,0.5,0.8,0
115,Cristiano Biraghi,73,Fiorentina,30," D(L),M(L)  ",37,3167,1,1.9,53.8,84.9,2.6,3.4,0,6.76,4,3,1,1,0.1,1,0.3,1,0.2,0.2,0.7,1,0.5,0.8,0.4,0.7,0.8,0.3,1
116,Merih Demiral,300,Atalanta,25, D(C)  ,22(6),1916,2,0.1,28.5,85.2,0,1.6,0,6.75,1,8,0,0.9,3,2,0.1,0.6,0.1,0.2,0.5,1.1,2.1,1,0.4,2.3,0.5,0.5,0
117,Giacomo Bonaventura,73,Fiorentina,33, M(CLR)  ,28(3),2280,5,1.1,37.4,85.2,0.3,2,0,6.75,4,7,1,1.5,0.5,1,1,1.6,0.1,0.6,1.2,1.1,0.5,1,0,0.3,0.8,0.1,0
118,Musa Barrow,71,Bologna,24," AM(CL),FW  ",25(9),2147,6,1.3,23.5,82.6,0.9,1.1,0.1,6.75,6,0,0,2.1,0.4,1,0.9,0.7,0.2,1.5,1.9,0.4,0.2,0.3,0,0.1,0.4,0,0
119,Nikola Milenkovic,73,Fiorentina,25, D(CR)  ,34,2932,0,0.1,61.5,89.6,0,4.3,0,6.75,1,8,1,0.7,2.9,0,0.1,0.6,0,0.1,0.3,1.6,1.1,1.4,1.3,2.7,0.1,0.4,0
120,Giacomo Raspadori,2889,Sassuolo,23," AM(CL),FW  ",32(4),2757,5,1.2,27,82.7,0.2,1.1,0.1,6.75,10,7,1,2,0.3,2,1,0.9,0.1,1.3,2.4,0.8,0.3,0.8,0,0.3,0.8,0.1,0
121,Emil Bohinen,143,Salernitana,24, DMC  ,8(3),699,1,1,24.9,82.1,0.5,0.5,0,6.75,0,5,0,0.4,0.5,0,1,1.2,0.1,0.8,1,1.4,1.1,1.5,0.1,1.2,0.9,0.3,0
122,Chris Smalling,84,Roma,33, D(CR)  ,23(4),2088,0,0.1,38.7,89,0,1.7,0,6.74,3,0,0,0.4,1.9,0,0.1,0.6,0,0,0.2,1.3,1,0.3,0.2,3.3,0.3,0.9,1
123,Alessio Romagnoli,80,AC Milan,28, D(CL)  ,16(3),1408,0,0.2,52.4,89.5,0,2.5,0,6.74,1,4,1,0.6,2.4,0,0.1,0.7,0.2,0,0.2,1.3,1,0.9,0.3,2.3,0.2,0.6,0
124,Giorgio Chiellini,87,Juventus,38, D(C)  ,16(5),1354,0,0.3,44.3,83.5,0,3.6,0,6.74,0,2,0,0.2,1.8,0,0.1,1,0.1,0,0.3,1,1,0.7,0.2,2.7,0.3,0.9,0
125,Andrea Pinamonti,272,Empoli,23, FW  ,32(4),2871,2,0.8,16.7,62.2,0.1,0.2,0,6.74,13,4,0,2.5,2.1,2,0.5,1.6,0.5,1.3,2,0.3,0.2,0.9,0,0.6,0.4,0.1,0
126,Francesco Acerbi,77,Lazio,35, D(C)  ,29(1),2530,0,0.2,67.9,90,0,5.5,0,6.73,4,2,1,0.5,2.3,0,0.1,0.5,0.1,0.1,0.4,0.8,1.1,0.6,0.6,3,0.2,0.9,0
127,Mattia Bani,278,Genoa,29, D(C)  ,13(4),1214,0,0.2,27.4,71.5,0,2.1,0,6.73,0,1,0,0.5,2.5,1,0.1,1.1,0,0,0.5,1.4,1.2,0.8,0.1,4.4,0.2,0.6,0
128,Domenico Criscito,278,Genoa,36," D(CL),M(L)  ",18(2),1622,1,0.5,42.8,80,0.5,2.4,0,6.73,6,4,0,1.2,0.9,0,0.4,1.4,0,0.5,0.7,1.9,2,1.1,0.3,2.6,0.5,0.6,0
129,Rafael Tolói,300,Atalanta,32, D(C)  ,16(4),1440,1,0.4,45.5,82.4,0.2,2.5,0.1,6.73,1,6,0,0.6,1.9,0,0.4,0.5,0,0.3,0.6,1.9,1.3,1.4,0.3,1.8,0.8,0.6,0
130,Nicolò Rovella,278,Genoa,21, DMC  ,16(5),1467,3,1.4,40.7,84.7,1.4,3,0.1,6.73,0,5,0,0.8,0.2,0,0.8,1.1,0.1,0.8,1,1.8,1,1.2,0,0.7,1.2,0,0
131,Wojciech Szczesny,87,Juventus,33, GK  ,33,2970,0,0.1,25.7,79.4,0,5.2,0,6.73,0,2,0,0,0.3,2,0,0.1,0,0,0,0,0,0.1,0,0.6,0,0,0
132,Lucas Martínez,73,Fiorentina,27, D(C)  ,16(4),1431,0,0.3,55.8,89.8,0,5.4,0,6.73,1,8,0,0.8,2.4,0,0.6,0.6,0,0.4,0.6,1.8,1,1.5,0.6,2.3,0.7,0.5,0
133,Ethan Ampadu,85,Venezia,22," D(C),DMC  ",26(3),2289,3,0.5,36.6,76.9,0.3,2.2,0.1,6.73,0,11,2,0.2,2.3,0,0.4,0.9,0,0.3,0.7,2.3,1.8,1.6,0,2.5,1.2,0.7,0
134,Weston McKennie,87,Juventus,24," D(C),M(CLR)  ",15(6),1372,0,1,24.7,77.3,0.1,0.9,0,6.73,3,1,0,1.1,1.4,1,1,0.2,0,0.9,1,1,1.1,0.9,0,0.9,0.9,0.4,0
135,Stefan de Vrij,75,Inter,31, D(C)  ,28(2),2413,0,0,52.2,91.8,0,2.7,0,6.73,0,3,0,0.7,2.3,0,0.2,0.2,0,0.1,0.2,1.3,1.1,0.6,0.4,1.7,0.2,0.3,1
136,Giorgos Kyriakopoulos,2889,Sassuolo,27," D(L),M(L)  ",22(7),1973,5,1.2,36,84.5,1,1.2,0,6.73,0,6,1,1,0.7,0,1.2,1.3,0.1,0.7,0.8,1,0.4,1,0.3,1.4,0.7,0.3,0
137,Alberto Grassi,78,Cagliari,28, DMC  ,26(4),2185,2,0.5,34.3,81.3,0.1,1.1,0,6.73,0,4,1,0.8,1.8,2,0.6,2,0,0.5,0.9,1.6,2.1,0.9,0.1,1,0.7,0.3,0
138,Stanislav Lobotka,276,Napoli,28, DMC  ,19(4),1687,0,0.7,61.5,93.7,0,1.1,0.1,6.73,1,2,0,0.1,0.3,0,0.6,1.5,0,0.5,0.6,1.7,0.5,0.8,0,0.5,1,0,0
139,Darko Lazovic,76,Verona,32, M(CLR)  ,32(2),2783,7,1.3,34.9,70.8,0.6,1.3,0,6.72,1,2,0,1.4,0.4,1,0.8,0.2,0.3,0.2,1,1.1,0.6,0.4,0.1,1.1,0.5,0.1,0
140,Filip Djuricic,2889,Sassuolo,31," AM(CLR),FW  ",9(3),678,1,0.9,18.3,79.5,0,0.3,0.2,6.72,2,1,0,1.4,0.3,1,1.5,1.2,0.2,1.2,1.6,1.1,0.3,0.8,0,0,0.7,0.1,0
141,Mërgim Vojvoda,72,Torino,28," D(CR),M(LR)  ",22(7),1978,3,0.7,31.7,79.1,0.7,1.7,0,6.72,0,3,0,0.6,0.8,1,0.6,0.3,0,0.4,0.7,1.3,0.7,0.7,0.1,1.4,0.6,0.3,0
142,Remo Freuler,300,Atalanta,31, DMC  ,28(1),2380,3,0.8,58.1,87.2,0.2,1.4,0,6.71,1,10,0,0.7,0.7,0,0.7,1,0,0.8,1.4,2.4,1.2,1.5,0,0.8,1.4,0.3,1
143,Johan Vásquez,278,Genoa,24, D(CL)  ,27(1),2282,0,0.1,37.7,71.8,0.1,2.5,0,6.71,1,7,0,0.5,2.1,1,0.1,0.9,0,0.4,0.6,2.8,1.5,1.1,0.3,2.9,1,0.4,0
144,Piotr Zielinski,276,Napoli,28, M(CLR)  ,26(9),2099,5,1.4,31.6,84.8,0.4,0.8,0,6.71,6,1,0,1.2,0.1,1,0.5,0.8,0,0.5,1.1,0.5,0.2,0.5,0,0.1,0.4,0.1,0
145,Fernando Forestieri,86,Udinese,33," AM(CL),FW  ",0(4),53,1,0.3,4.5,88.9,0.3,0,0,6.71,2,1,0,0.8,0,0,0.3,1,0,0,0.5,0,0,0.8,0,0.3,0.3,0,0
146,Andrea Belotti,72,Torino,29, FW  ,16(6),1378,1,0.5,16,70.7,0.1,0.2,0,6.71,8,1,0,2.6,2.5,2,0.7,2.3,0.7,1.3,2.7,0.3,0.1,1.2,0,0.4,0.4,0.2,0
147,Manolo Gabbiadini,271,Sampdoria,31," AM(CLR),FW  ",15(3),1147,2,0.9,17.2,66.7,0.3,0.3,0.2,6.71,6,3,0,2.4,0.9,0,0.2,0.9,0.3,0.9,1.6,0.3,0.2,0.7,0,0.5,0.3,0.1,0
148,Sebastiano Luperto,272,Empoli,26, D(C)  ,22(2),1957,2,0.4,40.3,84.4,0.1,2.5,0,6.71,0,6,1,0.4,1.8,0,0,0.2,0,0.1,0.3,1.2,1.9,1.3,0.4,5.4,0.4,1.1,0
149,Boris Radunovic,78,Cagliari,26, GK  ,4,271,0,0,22.5,50,0,6.5,0,6.70,0,0,1,0,0,1,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0
150,Leonardo Bonucci,87,Juventus,36, D(C)  ,22(2),2004,1,0.5,54.3,87.1,0,6.3,0,6.70,5,1,0,0.7,1.8,1,0.2,0.3,0,0,0.5,0.6,1.1,0.7,0.2,3.4,0.2,0.7,0
151,Daniele Verde,1501,Spezia,26," AM(CLR),FW  ",21(12),1959,6,1.2,20.1,79.3,1.1,1.6,0,6.70,8,2,0,1.6,0,2,0.5,0.5,0.4,0.4,0.5,0.3,0.5,0.1,0,0.2,0.3,0.1,0
152,Joaquín Correa,75,Inter,28," AM(CL),FW  ",12(14),1024,1,0.7,13.1,82.1,0,0.5,0,6.70,6,2,0,1.3,0.3,3,0.7,0.6,0,0.5,1.1,0.4,0.1,0.6,0,0.1,0.5,0,0
153,Federico Fazio,143,Salernitana,36, D(C)  ,16,1435,0,0.5,38,81.6,0.1,2.4,0,6.70,1,1,1,1,3.4,2,0.6,0.9,0.1,0.2,0.8,1.1,1.7,1,0.3,4.2,0.2,1,0
154,Aaron Hickey,71,Bologna,20," D(LR),M(LR)  ",34(2),2835,1,0.5,27.4,83,0.2,0.4,0,6.69,5,7,0,0.6,0.5,3,0.8,2,0.1,0.8,1.3,1.3,0.8,1.1,0.2,1,0.3,0.4,0
155,Mikkel Damsgaard,271,Sampdoria,22, AM(CL)  ,6(5),576,0,1,22.5,77.4,0.1,0.6,0,6.69,0,1,0,1,0.6,0,1.5,0.7,0,0.9,1.1,2.5,0.6,0.9,0,0.6,1.5,0.1,0
156,Walace,86,Udinese,28, DMC  ,33(3),2972,0,0.8,45.5,83.1,0.1,2.6,0,6.69,1,6,1,1.3,0.6,0,0.7,1,0,1,1.4,2.3,1.5,1.3,0,0.9,1.8,0.1,0
157,Jovane Cabral,77,Lazio,24," AM(CLR),FW  ",2(1),192,0,0.3,11.7,88.6,0,0.7,0,6.69,1,0,0,2,0.3,0,0.7,1,0,1.7,3,0.7,0.3,1.7,0,0.3,0,0.3,0
158,Danilo D'Ambrosio,75,Inter,34," D(CLR),M(LR)  ",9(11),990,1,0.1,36.1,87.7,0.1,1.9,0,6.69,1,2,0,0.7,0.9,1,0.2,0.3,0.1,0.3,0.8,1.5,0.4,0.7,0.1,0.9,0.6,0.5,0
159,Tommaso Pobega,72,Torino,23, M(C)  ,24(9),2240,3,0.8,35,79.5,0,1.5,0,6.69,4,11,0,1.5,2.3,2,0.4,1.2,0.1,0.5,1.4,1.5,0.8,2.3,0,1.1,0.6,0.1,0
160,Nedim Bajrami,272,Empoli,24, AM(CR)  ,23(12),2063,5,1.5,20.8,79.3,1,0.4,0.1,6.68,6,3,0,1.5,0,1,1.2,0.4,0.2,1,1.6,0.6,0.1,0.5,0,0.2,0.3,0,0
161,Alexis Saelemaekers,80,AC Milan,23, M(R)  ,22(14),1869,3,1.1,22.1,83,0.3,0.4,0,6.68,1,2,0,1.1,0.3,1,1.4,1,0,0.8,1.5,1.2,0.4,0.8,0.1,0.2,1,0,0
162,Ales Mateju,85,Venezia,26, D(CLR)  ,9,731,1,0.8,26,75.6,0.7,1,0,6.68,0,3,0,0.2,1.2,0,0.6,0.9,0.1,0.4,0.7,1.8,1,1.4,0.1,1.3,1.8,0.7,0
163,Mattia Aramu,85,Venezia,27, AM(CR)  ,25(7),2112,5,1.1,19.4,75.2,1.2,0.8,0.1,6.68,7,6,0,1.8,0.3,1,0.5,2.5,0.2,0.8,1.3,0.6,0.3,0.9,0,0.6,0.8,0.1,0
164,Mattia Viti,272,Empoli,21, D(C)  ,16(4),1489,0,0.1,33.3,83.6,0,1.6,0,6.68,0,1,1,0.2,1.5,0,0.7,0.7,0.1,0.2,0.4,1.4,1.5,0.8,0.6,3.3,0.5,1.3,1
165,Nahuel Molina,86,Udinese,25," D(R),M(R)  ",31(4),2650,2,1.1,28.6,72.9,1.1,1.2,0,6.68,7,5,1,1.3,0.3,1,0.6,0.5,0,0.3,1,1.2,0.6,0.9,0.1,1,0.9,0.1,0
166,Mohamed Fares,278,Genoa,27," D(L),M(L)  ",6(3),586,1,0.6,20.4,70.1,1,1,0.1,6.68,2,2,0,1.4,1,1,1,0.7,0,1.1,1.1,0.4,0.9,1.1,0.1,1,0.4,0.3,0
167,Andrea Ranocchia,75,Inter,35, D(C)  ,3(3),338,0,0,33,91.9,0,2.5,0,6.68,0,1,0,0.3,2.7,0,0,0.3,0.2,0,0.3,1.3,0.7,0.7,0.2,2.7,0.3,0.5,0
168,Simone Romagnoli,272,Empoli,33, D(C)  ,17(2),1498,0,0.3,41.4,77.6,0,3.1,0,6.68,2,3,0,0.3,2.9,0,0.1,0.3,0,0.1,0.2,1.5,0.5,0.9,0.3,4.5,0.3,1.5,1
169,Francesco Caputo,271,Sampdoria,35, FW  ,31(5),2799,4,1.1,16,76.3,0.1,0.3,0,6.68,11,0,0,1.5,0.7,1,0.4,1.1,1,0.4,1.6,0.1,0.1,0.6,0,0.3,0.1,0,0
170,Ola Aina,72,Torino,26," D(CLR),M(LR)  ",17(4),1442,0,0.8,27.4,73.7,0.2,0.6,0,6.68,0,4,0,0.5,0.8,0,0.9,1.3,0,0.5,1.6,1.3,1.3,0.9,0.1,1.2,0.4,0.1,0
171,Bartosz Bereszynski,271,Sampdoria,30," D(CLR),M(R)  ",35,2956,3,0.6,37.4,79.1,0.4,1.4,0,6.67,0,12,0,0.2,1.3,0,0.8,1.1,0,0.5,1.1,1.8,1.2,1,0.3,1.5,1.2,0.3,0
172,Nicolò Zaniolo,84,Roma,23," AM(CR),FW  ",23(5),1985,2,1,15.9,76.9,0.4,1.1,0,6.67,2,10,2,2.5,0.7,2,2,2.3,0.4,1.9,3.4,0.9,0.3,1.9,0,0.2,0.8,0,0
173,Lucas Torreira,73,Fiorentina,27, DMC  ,26(5),2201,1,0.7,43.8,87.7,0,2.9,0.1,6.67,5,8,1,0.9,0.6,3,0.2,1.4,0.1,0.3,0.8,1.2,0.8,1.2,0,0.5,0.7,0,0
174,Davide Biraschi,278,Genoa,28," D(CR),M(R)  ",11(3),935,0,0.2,29.2,73.8,0.3,1.8,0,6.67,0,4,0,0.2,1.5,1,1.1,0.8,0.1,0.1,0.5,2.2,1.1,0.9,0.4,1.9,0.5,0.6,0
175,Riccardo Orsolini,71,Bologna,26," M(CR),FW  ",21(8),1794,3,0.7,22,70.6,0.7,1.2,0,6.67,6,2,0,1.8,0.9,0,0.9,1.5,0.4,1,1.8,0.7,0.2,0.7,0,0.4,0.6,0.1,0
176,Pasquale Mazzocchi,143,Salernitana,27," D(R),M(LR)  ",15,1277,2,1.2,26.8,79.9,1.5,1.4,0,6.67,0,2,0,0.3,0.7,0,1.2,0.5,0.1,0.8,2.1,1.9,0.7,1.2,0.3,1.9,1.3,0,0
177,Luigi Sepe,143,Salernitana,32, GK  ,16,1394,0,0,32.4,68.1,0,11.6,0,6.67,0,2,0,0,0.3,0,0,0.2,0,0,0,0,0.1,0,0,0.4,0,0,0
178,Jakub Kiwior,1501,Spezia,23," D(C),DMC  ",21(1),1963,0,0.4,31.3,78.2,0,2,0,6.66,0,6,0,0.4,1.4,1,0.4,0.2,0.1,0.4,0.6,2.3,1.8,1.2,0,2.2,1.4,0.7,0
179,Emil Audero,271,Sampdoria,26, GK  ,29,2562,0,0.1,30.3,67,0,8,0,6.66,0,2,0,0,0.3,0,0,0.2,0,0,0,0.1,0.1,0,0,0.9,0.1,0,0
180,Morten Thorsby,271,Sampdoria,27, M(CLR)  ,35,2952,1,0.4,28.2,71.1,0,0.5,0,6.66,3,10,0,0.7,4.9,2,0.4,1.1,0,0.6,1.8,1.3,0.7,2.3,0,1.1,0.8,0.3,0
181,Omar Colley,271,Sampdoria,30, D(C)  ,31(1),2749,0,0,45.1,83.7,0,2.2,0,6.66,0,6,1,0.3,1.8,0,0.1,1,0,0,0.3,1.5,2.5,0.8,0.4,4.2,0.3,0.6,0
182,Nicola Zalewski,84,Roma,21, M(LR)  ,9(7),799,0,0.6,24.4,80.8,0.4,1.5,0,6.66,0,1,0,0.6,0.1,0,0.9,1.3,0.1,0.4,1,2,1,0.6,0,0.1,0.9,0.1,0
183,Luiz Felipe,77,Lazio,26, D(C)  ,28(3),2494,0,0.1,58.4,91.6,0,2.7,0,6.66,0,10,1,0.2,1.4,2,0.2,0.5,0,0.2,0.3,1.3,1.1,0.9,0.5,3.2,0.5,1.1,0
184,Mattias Svanberg,71,Bologna,24, M(CLR)  ,31(5),2576,3,1,27.2,76.6,0.3,1.4,0.1,6.66,3,7,0,1.1,0.6,1,0.8,1.8,0,0.6,1,1.1,0.8,1,0,0.8,1.1,0.3,0
185,Koray Günter,76,Verona,28, D(C)  ,29(1),2416,0,0.2,42.7,80.7,0,4.2,0,6.66,0,10,0,0.2,3,2,0.1,0.5,0,0.1,0.5,1.1,2.3,1.4,0.2,3.5,0.5,0.7,1
186,Mattia Caldara,85,Venezia,29, D(C)  ,30(1),2703,0,0.1,37.2,82,0,3.1,0,6.66,1,9,0,0.5,1.6,0,0.1,0.7,0.1,0.1,0.4,1.5,2,0.9,0.4,4.6,0.5,1.2,0
187,Rodrigo Bentancur,87,Juventus,25, M(C)  ,13(6),1157,2,0.6,39.6,87.5,0,1.7,0.1,6.65,0,1,0,0.4,1.1,1,0.4,0.4,0,0.7,0.9,1.7,1.4,1.3,0,0.7,0.7,0.1,0
188,Antonio Sanabria,72,Torino,27, FW  ,22(7),1814,2,0.6,16.4,72.5,0,0.5,0,6.65,6,3,0,1.7,2.7,1,0.4,1.2,0.7,1.3,2.7,0.1,0.1,0.9,0,0.3,0.1,0.1,0
189,Rodrigo Becão,86,Udinese,27, D(C)  ,35,3132,1,0.3,37.3,80.5,0.1,1.5,0,6.65,2,10,0,0.5,1.8,1,0.1,1.3,0.1,0.2,0.5,2.3,1.2,1.6,0.3,2.5,0.7,0.6,0
190,Ivan Ilic,76,Verona,22, M(C)  ,30(2),2537,4,0.6,41,82.3,0.5,2.1,0,6.65,1,5,1,0.7,1.6,0,0.8,1,0,0.7,1.5,1.2,0.7,1.4,0,1.7,1.1,0.4,1
191,Mamadou Coulibaly,143,Salernitana,24, M(C)  ,9(3),810,0,0.4,26.8,76.9,0.2,0.8,0,6.64,2,1,0,0.8,0.8,1,1.5,0.8,0,0.5,2.3,1.3,0.9,1.3,0,0.5,1.1,0,0
192,Francesco Caputo,2889,Sassuolo,35, FW  ,2,158,1,1.5,18,77.8,0,0,1,6.64,0,1,0,2,1,0,0,1.5,0,1,1,0,0,0,0,0,0,0,0
193,Nahitan Nández,78,Cagliari,27, M(CLR)  ,16(5),1521,2,1,26,74.4,0.9,1.5,0,6.63,0,4,0,1,2.1,0,1.3,1.6,0.6,1.2,1.8,1.9,0.4,1.3,0,0.7,0.7,0,0
194,Alessandro Florenzi,80,AC Milan,32," D(R),M(CLR)  ",12(12),1152,0,0.5,28,82.4,0.6,2.6,0.1,6.63,2,2,0,0.9,0.4,0,0.3,0.3,0.1,0,0.5,1.2,1.1,0.4,0.1,0.3,0.8,0.1,0
195,Stefano Sensi,271,Sampdoria,27, AM(C)  ,10(1),761,0,0.8,34.7,82.7,0.1,1.5,0.1,6.63,1,1,0,0.9,0.7,0,1.2,2.2,0,1.5,1.5,1.6,0.5,1.6,0,0.4,1.2,0,0
196,Bram Nuytinck,86,Udinese,33, D(C)  ,23(4),2037,0,0.1,33.6,84.3,0,2.2,0,6.63,1,2,0,0.4,1.2,1,0,0.1,0,0.1,0.1,1.4,0.8,0.6,0.4,3.5,0.7,1.1,0
197,Silvan Hefti,278,Genoa,25, D(R)  ,14(2),1290,0,0.6,24.3,70.4,0.7,1.1,0.1,6.63,0,1,0,0.3,0.4,0,0.8,0.4,0,0.9,1.1,3.1,1.3,0.8,0.5,1.8,1.6,0.3,0
198,Davide Zappacosta,300,Atalanta,30," D(LR),M(LR)  ",29(5),2360,5,1,35.3,86.1,0.6,0.7,0,6.63,1,6,0,1.1,0.2,1,0.7,0.9,0.2,0.7,0.9,0.9,0.4,0.9,0.1,0.5,0.5,0.1,0
199,Brahim Díaz,80,AC Milan,23, AM(CLR)  ,25(6),1872,3,1,22.5,86,0.1,0.6,0,6.62,3,4,0,1,0.1,0,1.5,1.1,0.1,1.3,2.1,0.7,0.3,0.7,0,0.1,0.5,0,0
200,Alexis Sánchez,75,Inter,34," M(CLR),FW  ",7(20),863,2,0.7,15.5,81.1,0.3,1.2,0.1,6.62,5,0,0,1.2,0.4,0,0.8,0.8,0.3,0.5,0.8,0.3,0.1,0.4,0,0.1,0.3,0,0
201,Igor Julio,73,Fiorentina,25," D(C),M(L)  ",23(7),2240,0,0.2,55.9,91.9,0,3.9,0,6.62,0,3,0,0.2,1.5,0,0.4,0.2,0,0.1,0.6,1.8,1,0.9,0.8,1.4,0.3,0.6,0
202,Alex Ferrari,271,Sampdoria,28, D(CR)  ,20(3),1653,0,0.1,34.4,83.8,0,1.7,0,6.62,1,4,0,0.2,1,1,0.2,1,0,0.1,0.4,1.7,1.7,1.3,0.3,2.7,0.6,1,0
203,Matteo Pessina,300,Atalanta,26, AM(CR)  ,18(9),1444,1,0.9,32,82.6,0.1,0.7,0,6.62,1,0,0,1,1,0,0.9,1.3,0.1,0.6,1.5,1,0.5,0.6,0,0.2,0.7,0.1,0
204,Koffi Djidji,72,Torino,30, D(CL)  ,21(4),1738,0,0.1,32.1,84.4,0.2,1.5,0,6.61,0,4,1,0.4,1.8,0,0.3,0.3,0,0.4,0.6,1.9,1.4,1,0.4,2.3,0.2,0.4,0
205,Jérémie Boga,2889,Sassuolo,26," AM(CLR),FW  ",8(4),672,2,0.6,21.4,83.3,0.1,0.2,0.1,6.61,0,0,0,1.3,0.2,0,2.3,0.8,0.2,0.6,1.6,0.6,0.2,0.1,0,0,0.1,0,0
206,Andrea Consigli,2889,Sassuolo,36, GK  ,37,3322,0,0,34.9,77,0,7.3,0,6.61,0,2,0,0,0.3,3,0,0.2,0,0,0,0,0,0.1,0,0.8,0.1,0,0
207,Rolando Mandragora,72,Torino,25, DMC  ,16(5),1319,2,1.5,34.2,86.4,1.2,1,0,6.61,0,5,1,1.1,0.8,0,0.1,1,0,0.4,0.7,1,0.5,1.2,0,0.6,0.4,0.2,0
208,Arthur Theate,71,Bologna,22, D(C)  ,28(3),2428,1,0.2,46.6,83.7,0.1,2.8,0,6.61,2,6,0,0.7,1.3,0,0.6,0.3,0,0.3,0.7,1.1,1.4,0.8,0.5,2,0.5,0.5,0
209,Roberto Soriano,71,Bologna,32, AM(CLR)  ,32(3),2639,4,1.4,34.8,82,0.3,0.9,0.2,6.61,0,4,2,0.7,0.7,0,0.6,1.3,0.1,0.4,1.3,1.6,0.6,1.4,0,0.9,1.1,0.1,0
210,Mattia De Sciglio,87,Juventus,30," D(CLR),M(LR)  ",13(7),1168,2,1,26.6,81.8,1.1,2.1,0,6.61,1,2,1,0.3,0.8,0,0.5,0.4,0,0.2,0.6,1.2,0.5,0.8,0,1.3,0.7,0,0
211,Pawel Dawidowicz,76,Verona,27, D(C)  ,13(4),1196,0,0.4,34.4,86.3,0,1.2,0,6.60,0,3,0,0.4,1.3,0,0.3,0.8,0,0.1,0.4,1.8,1.2,1.5,0.4,3,0.5,0.6,0
212,Pietro Terracciano,73,Fiorentina,33, GK  ,31(1),2860,0,0,43.3,77.7,0,10,0,6.60,0,0,0,0,0.4,1,0,0.2,0,0,0,0,0.1,0,0,1.3,0.1,0,0
213,Berat Djimsiti,300,Atalanta,30, D(C)  ,25(6),2257,1,0.4,44.4,83,0.2,1.7,0,6.60,1,6,0,0.6,1.9,0,0.1,0.5,0,0.1,0.6,1.4,1,0.7,0.3,1.7,0.5,0.4,1
214,Rui Patrício,84,Roma,35, GK  ,38,3420,0,0,24.6,74,0,5.9,0,6.60,0,2,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0.3,0,0,0
215,Rick Karsdorp,84,Roma,28," D(R),M(R)  ",32(4),2890,2,1.2,39.9,83.2,0.8,2.7,0.1,6.59,0,7,1,0.1,0.1,0,0.4,0.4,0,0.2,0.9,1.5,0.9,0.8,0.2,0.6,0.6,0.1,0
216,Luca Pellegrini,87,Juventus,24," D(L),M(L)  ",15(3),1117,1,0.7,29.7,80.6,0.8,1.8,0.1,6.59,0,6,0,0.3,0.5,0,0.5,1.2,0,0.3,0.8,1.3,0.3,1.3,0,0.9,0.4,0.1,0
217,Aleksey Miranchuk,300,Atalanta,27," M(CR),FW  ",7(12),769,5,1.2,19.1,82.9,0.4,0.4,0.2,6.59,2,0,0,0.7,0.5,0,0.8,1,0.2,0.9,1.3,0.6,0.1,0.7,0,0.3,0.4,0,0
218,Gianluca Mancini,84,Roma,27," D(C),DMC  ",33,2884,0,0.2,54.3,85,0.1,3.3,0,6.59,0,14,1,0.7,2.1,0,0.1,0.5,0,0.1,0.4,1.2,1.2,1.8,0.8,2,0.5,0.6,0
219,Salvatore Sirigu,278,Genoa,36, GK  ,37,3330,0,0,29.2,62.8,0,8.2,0,6.59,0,0,0,0,0.2,1,0,0.1,0,0,0,0,0,0,0,0.6,0,0,1
220,Simon Kjaer,80,AC Milan,34, D(C)  ,10(1),806,0,0.2,41.5,88.4,0.1,3,0.2,6.59,0,2,0,0.5,1.2,0,0,0.5,0,0.1,0.2,1.8,0.8,1.8,0.3,3.3,0.5,1.2,1
221,Nicolò Casale,76,Verona,25, D(C)  ,30(6),2596,2,0.3,31.9,81.2,0.1,1.5,0,6.58,0,10,0,0.3,1.9,0,0.3,0.7,0,0.2,0.6,1.3,1.4,1.2,0.1,2.4,0.4,0.3,0
222,Daniele Padelli,86,Udinese,37, GK  ,3,270,0,0,30.7,65.2,0,3.7,0,6.58,0,0,0,0,0.3,1,0,0,0,0,0,0,0,0,0,1,0,0,0
223,Marco Sportiello,300,Atalanta,31, GK  ,6,451,0,0,17,69.6,0,2,0,6.58,0,1,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0.8,0,0,0
224,Kevin Agudelo,1501,Spezia,24," AM(CR),FW  ",12(11),1236,1,0.4,15.7,76.4,0.1,0.2,0,6.58,3,2,1,0.9,0.7,0,1.2,1,0,1.6,1.7,1.9,0.3,1.6,0,0.2,0.6,0,0
225,Adam Marusic,77,Lazio,30," D(CLR),M(LR)  ",30(3),2720,1,0.2,50,89.4,0.1,1.5,0,6.58,1,4,1,0.2,1,0,0.4,0.4,0,0.5,0.6,0.9,1.2,0.8,0.2,1.8,0.6,0.2,0
