,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
113,Marcos Rocha,1234,Palmeiras,34," D(R),M(R)  ",21(1),1684,0,1.1,47.9,81.6,0.4,5.9,0,6.83,0,4,0,0.2,0.5,0,0.5,0.8,0,0.2,0.7,2.8,1.1,0.9,0.1,1.2,1.1,0.3,0
114,Tinga,2065,Fortaleza,29, D(CR)  ,34(2),3098,2,1,46.6,76.4,0.5,3.5,0,6.83,1,3,0,0.5,2.9,2,0.8,0.5,0.1,0.1,0.8,1.1,1.5,1,0.3,1.9,0.9,0.4,0
115,Dudu,1234,Palmeiras,31," AM(CLR),FW  ",17(4),1491,2,1.9,27.4,79.5,0.8,1.8,0,6.82,2,1,1,1.6,0.3,1,1.5,2,0.3,0.8,1.5,0.3,0.2,0.5,0,0.3,0.3,0.1,0
116,Patric,1228,America MG,34," D(LR),M(R)  ",24,2140,1,0.9,38.5,74.8,0.6,1.8,0,6.82,1,3,0,1.2,1.2,0,0.5,0.7,0.4,0.8,1.3,1.6,1.3,1.3,0.2,2.1,0.7,0.1,0
117,Felipe Melo,1234,Palmeiras,39," D(C),M(C)  ",19(5),1717,0,0.3,37.6,89.5,0,5.2,0,6.82,1,9,0,0.5,2,0,0.2,0.5,0,0.3,0.3,1.3,1.2,1.5,0,3.2,0.5,0.6,0
118,Lucas Freitas,1234,Palmeiras,22, Defender  ,2(1),179,0,0.3,18,83.3,0,1.3,0,6.82,0,0,0,0,1,0,0,0,0,0,0.3,1.3,0.3,1.3,0,5,0.7,1.3,0
119,Raúl,5438,Red Bull Bragantino,26," D(R),DMC  ",11(1),954,2,0.8,51.4,85.6,0,4.2,0,6.82,0,1,0,0.4,1.2,0,0.4,2.4,0,1.2,1.4,2.3,1.3,1.9,0.1,0.6,1.3,0.3,0
120,Júnior Alonso,1235,Atletico MG,30, D(CL)  ,22,1980,0,0.4,64.6,88.3,0,2.3,0,6.82,1,5,0,0.7,2.6,0,0.2,0.1,0,0.2,0.5,1.1,1,1.1,0.3,2.8,0.6,0.6,0
121,Fernando Miguel,6368,Atletico GO,38, GK  ,37,3274,0,0,23,68.4,0,3.4,0,6.82,0,5,0,0,0.4,4,0,0.1,0,0,0.1,0,0,0,0,0.9,0,0,0
122,Vanderlan,1234,Palmeiras,20, D(L)  ,2(1),225,0,0.3,19.3,67.2,0.3,0,0,6.82,0,0,0,1,0.3,0,1.3,0.3,0,0.7,0.7,1.3,1,0,0.7,2,0.3,0.7,0
123,Zé Rafael,1234,Palmeiras,29, M(CLR)  ,19(7),1826,0,0.6,35.3,90.2,0,2,0,6.82,1,5,1,1,0.7,2,1.8,1.6,0,0.9,1.6,2,0.6,2.2,0,0.7,1.4,0.5,0
124,Messias,7334,Ceara,28, D(C)  ,34,3016,1,0.2,32,77.3,0,2.4,0,6.81,1,7,0,0.6,3.4,3,0.1,0.3,0,0,0.1,0.3,1.2,0.9,0.4,6.1,0.1,0.9,0
125,Germán Conti,1221,Bahia,28, D(C)  ,28,2451,0,0.1,42.8,83.8,0,2,0,6.81,0,6,0,0.4,3,1,0,0.4,0,0,0.2,0.7,2.1,0.8,0.4,4.7,0.4,0.9,0
126,David,2065,Fortaleza,27," AM(CLR),FW  ",23(9),1953,2,1.2,15.8,74.2,0.2,0.4,0,6.81,5,5,1,1.5,1.2,2,2,1.1,0.6,0.8,1.9,0.7,0.2,1.2,0,0.1,0.4,0,0
127,Víctor Cuesta,1219,Internacional,34, D(C)  ,34(1),3091,5,0.5,48.9,82.8,0.3,3.3,0,6.81,0,11,0,0.5,2.2,2,0.5,0.5,0,0.1,0.5,1.3,1.4,1.4,0.3,2.7,0.4,0.3,0
128,Patrick,1219,Internacional,30, M(CL)  ,32(2),2503,4,0.9,28.7,81.3,0.3,0.4,0.1,6.81,3,1,2,1.1,1.7,3,1.8,2,0.1,1.8,2.6,1.9,0.5,1.3,0,0.4,1.4,0.2,0
129,Rodrigo Muniz,1239,Flamengo,22, FW  ,3(6),348,1,0.6,5.3,81.3,0,0.1,0,6.81,3,0,0,2.4,2.3,1,0.2,0.4,0.2,0.1,1.4,0.3,0,1.2,0,0.4,0.2,0,0
130,Dani Alves,1224,Sao Paulo,40," D(R),M(CR)  ",5(1),495,0,1.5,53,85.8,1.7,1,0,6.81,0,0,0,0.5,0.8,0,0.5,0.8,0.2,0.5,1.2,1.7,0.8,2,0,1.2,1.2,0.3,0
131,Gabriel Menino,1234,Palmeiras,22," D(R),M(CR)  ",11(7),1110,1,1.1,29.2,83.8,0.8,2.5,0,6.81,2,4,0,0.9,1.2,0,0.8,1.4,0.1,0.4,1,1.3,1.2,1.1,0.1,0.5,0.9,0.2,0
132,Thiago Heleno,1243,Athletico Paranaense,34, D(C)  ,28,2493,0,0.1,57.8,86.2,0,7.5,0,6.80,1,7,1,0.7,2.5,2,0,0.8,0,0,0.2,0.7,1.8,0.7,0.4,3.5,0.3,1,0
133,Lucas Silva,1244,Gremio,30, DMC  ,20(5),1713,2,1,42,87.1,0,3.2,0,6.80,2,6,0,0.8,0.8,2,1,1,0,0.6,0.8,1.4,0.8,1.2,0,0.5,0.7,0.2,0
134,Walter,8938,Cuiaba,35, GK  ,34,3060,0,0,25.7,72.5,0,6.6,0,6.80,0,2,0,0,0.1,3,0.1,0.1,0,0,0,0,0,0,0,0.9,0,0,0
135,Klaus,7334,Ceara,29, D(C)  ,4,360,0,0.5,51.8,88.4,0,3.5,0,6.80,0,0,0,1.3,1.8,0,0.3,0.5,0.3,0,0.5,1,2,0.8,0,4,0.5,0.3,0
136,Pepê,8938,Cuiaba,25, M(C)  ,33(1),2601,2,1.1,35.3,85.2,0.4,3.1,0.1,6.80,3,5,1,1.5,1,0,1.1,2.2,0,1.1,1.9,1.9,0.6,2.2,0,0.6,1.1,0.1,0
137,Felipe Jonatan,1241,Santos FC,25," D(L),M(CL)  ",30(3),2567,0,1,36.6,81.4,0.7,1.3,0,6.79,0,4,0,0.9,1,0,0.9,0.9,0,0.7,1.1,1.5,1.6,0.8,0.2,1.6,0.6,0.2,0
138,David Braz,1232,Fluminense,36, D(C)  ,16(2),1442,0,0.1,49,87,0,2.4,0,6.79,2,4,0,0.7,2.6,1,0.4,0.4,0.1,0,0.1,0.4,0.9,0.5,0.3,3.2,0.4,0.7,0
139,Gilberto,1221,Bahia,33, FW  ,29(7),2563,2,0.7,14.6,74.5,0.1,0.3,0,6.79,15,7,0,2.3,1.7,3,0.5,1.2,0.3,0.5,1.4,0.3,0.2,1.3,0,0.8,0.6,0.1,0
140,Eduardo,1228,America MG,36, D(R)  ,8(2),738,0,1.2,28,68.6,1,1.3,0,6.79,0,2,0,0.3,1.8,0,1.5,0.7,0,0.8,1.1,1.6,1.5,1.1,0.2,1.5,0.7,0.1,0
141,Mariano,1235,Atletico MG,36," D(R),M(R)  ",18(7),1599,2,1.1,36.6,82.2,0.6,2.2,0,6.79,0,5,0,0.1,0.7,1,0.4,0.4,0,0.1,0.5,1.4,1.2,0.7,0.1,1.3,0.5,0.1,0
142,Juninho,1228,America MG,35," D(L),M(CR)  ",29(8),2755,2,1.3,29.1,77.9,0.4,1.4,0.1,6.79,3,2,0,0.7,0.8,0,0.7,0.9,0,0.8,1.5,1.7,0.9,1.2,0,0.8,0.8,0.3,0
143,Fernando Sobral,7334,Ceara,28, M(CLR)  ,35(1),3014,1,0.8,43.1,81.2,0.1,2.9,0.1,6.79,0,2,1,0.8,0.4,2,1.1,1.6,0,0.8,1.3,2.8,1.1,1.8,0.1,1.1,2.2,0.4,0
144,Jefferson Savarino,1235,Atletico MG,26," AM(CLR),FW  ",11(7),1028,2,1.1,20.8,81.6,0.7,0.6,0.1,6.79,5,1,0,1.7,0.2,1,1.2,0.8,0.1,1.3,1.3,0.4,0.2,0.4,0,0,0.6,0,0
145,Léo Pereira,1239,Flamengo,27, D(C)  ,19,1662,0,0.2,67.7,89.7,0.1,3.8,0,6.78,0,3,0,0.5,1.6,0,0.2,0.6,0.1,0.1,0.6,1,1.5,1.4,0.5,2.7,0.5,0.7,0
146,Jair,1235,Atletico MG,28, DMC  ,20(8),1566,1,0.5,30.6,86.9,0.1,1.2,0.1,6.78,2,6,0,0.4,0.9,3,0.8,1.1,0,0.4,0.6,2.2,0.7,1.5,0,0.6,1,0.1,0
147,Calegari,1232,Fluminense,21, D(R)  ,13(1),1115,0,0.8,37.3,81.8,0.1,2,0,6.78,0,1,0,0.4,0.7,0,1,2.1,0,0.7,0.8,2.7,1.4,1.6,0.4,1.4,0.5,0.4,0
148,Richard,1243,Athletico Paranaense,29, DMC  ,18(2),1410,0,0.8,45.1,86.2,0.1,2.8,0,6.78,1,4,1,1,1.4,1,0.7,1,0,0.5,1.1,2.4,1.7,1.3,0,1.6,1,0.4,0
149,João Paulo,6368,Atletico GO,32," AM(CL),FW  ",22(4),1993,1,1.5,34.3,80.8,0.5,1.8,0,6.78,4,5,0,1.6,0.2,1,1.7,2.1,0.3,1.3,2.1,1.2,0.5,0.9,0,0.3,0.7,0,0
150,Clayson,8938,Cuiaba,28," AM(LR),FW  ",30(1),2515,3,1.5,28.4,77.9,0.8,1.2,0.1,6.78,2,6,2,1.7,0.2,4,2,2.5,0.3,1.6,2.8,1.1,0.9,1.1,0,0.2,1.1,0.1,0
151,Fabrício Bruno,5438,Red Bull Bragantino,27, D(C)  ,30(3),2773,1,0.3,49.8,87.3,0.2,5,0,6.78,0,5,0,0.5,1.8,0,0.1,1.1,0,0.1,0.5,0.8,1.1,0.6,0.5,4.5,0.4,0.7,1
152,Marcinho,1243,Athletico Paranaense,27," D(R),M(R)  ",26(4),2242,5,1,32.8,81.4,1,3,0.1,6.78,2,2,1,0.9,1,1,0.6,0.6,0,0.4,0.8,1.2,1.1,1,0.1,1.4,0.5,0.2,0
153,Pedro,1239,Flamengo,25, FW  ,15(9),1410,5,1,11.5,76.4,0,0.1,0,6.78,7,3,0,1.8,0.7,0,0.6,0.9,0.2,1.2,2,0.7,0.3,0.9,0,0.2,0.4,0.2,0
154,Pedro Henrique,1243,Athletico Paranaense,27, D(C)  ,27(1),2347,1,0.3,49.5,82,0.3,5.7,0,6.78,1,0,0,0.6,2.6,2,0.1,1.1,0,0.1,0.3,1.1,0.8,0.5,0.4,3.7,0.5,0.8,0
155,Luan Garcia,1234,Palmeiras,30, D(C)  ,25(1),2218,0,0.4,53.8,86.3,0.1,5.5,0,6.77,1,2,0,0.3,1.6,0,0.3,0.6,0,0,0.3,1.3,1.4,0.9,0.2,3.1,0.7,0.7,0
156,Lucas Braga,1241,Santos FC,26, M(LR)  ,23(9),2307,2,0.9,23.3,84.2,0.4,0.3,0.1,6.77,1,4,0,1.1,0.8,2,2.1,2,0.3,1,2,0.9,0.5,0.9,0,0.4,0.5,0,0
157,Ricardo Silva,1228,America MG,30, D(C)  ,28(1),2508,0,0.2,34.9,78.1,0,2.4,0,6.77,0,4,1,0.5,4,1,0.1,0.8,0.1,0.2,0.4,1.5,1.2,1.6,0.3,4.4,0.5,0.7,0
158,Tiago Volpi,1224,Sao Paulo,32, GK  ,38,3420,0,0,29,66.5,0,6.6,0,6.76,0,1,0,0,0.2,2,0.1,0.1,0,0,0.1,0,0,0,0,1.1,0.1,0,0
159,Renan,1234,Palmeiras,21, D(CL)  ,18(3),1646,0,0.3,45,85.1,0,3.5,0,6.76,0,4,0,0.9,1.7,0,0.3,0.9,0,0.3,0.5,2.3,1.3,1.5,0.3,2.8,0.9,0.4,0
160,Danilo Boza,1241,Santos FC,25, D(C)  ,16(6),1457,1,0.3,35.8,80.6,0,1.8,0,6.76,0,2,0,0.2,2.3,0,0.2,0.2,0,0.2,0.5,1,0.9,0.4,0.3,3.9,0.3,0.5,0
161,Vitinho,1243,Athletico Paranaense,24, AM(L)  ,9(3),814,3,0.8,18.6,78,0.3,0.5,0,6.76,2,3,0,1.3,0.8,0,1.2,1.8,0,1.1,1.8,0.8,0.3,1.1,0,0,0.8,0,0
162,Gustavo,1231,Sport Recife,20, AM(CLR)  ,21(6),1652,2,0.9,20.3,79.5,0.1,0.7,0.1,6.76,2,7,1,1.7,0.2,3,2,1.7,0,0.7,1.9,1.2,0.7,1.2,0,0.3,0.8,0.1,0
163,Vitor Mendes,1220,Juventude,24, D(C)  ,34,3058,0,0.1,46.1,85.7,0,3.4,0,6.76,2,10,0,0.6,2.6,1,0.1,0.8,0,0.1,0.6,0.8,1.1,0.9,0.3,4.5,0.4,1,0
164,Lucas Piton,1237,Corinthians,22," D(L),M(L)  ",6(1),533,1,0.4,63.4,88.5,0.6,2.4,0,6.76,0,0,0,0.4,1.9,0,0.6,0.7,0,0.1,0.9,1.1,2.4,1.6,0,1.6,0.7,0.1,0
165,Dawhan,1220,Juventude,26," D(R),DMC  ",22(1),1876,1,0.5,39.6,88,0,2,0,6.76,3,5,0,0.5,1.3,1,0.3,0.7,0,0.3,0.6,1,1.4,1.2,0.1,1.7,0.9,0.4,0
166,Rafinha,1244,Gremio,37," D(CLR),M(R)  ",27(3),2285,7,1.3,44,87,0.7,3.3,0,6.76,0,8,1,0.2,0.4,1,0.2,1.3,0,0.2,0.6,1.7,1.4,1.6,0,1.3,0.7,0.2,0
167,André,1232,Fluminense,21, DMC  ,23(3),1912,1,0.4,46.2,91.1,0,2.3,0,6.75,1,6,0,0.6,0.3,0,1.6,1.6,0,0.7,1,1.6,0.8,1.3,0,0.3,1.3,0.3,0
168,Lima,7334,Ceara,26, M(CLR)  ,26(7),2132,3,1,25.5,78.5,0.4,0.8,0.1,6.75,3,2,0,1.7,0.3,2,1,2,0.2,1.1,1.7,1.2,0.8,0.9,0,0.5,1.3,0.1,0
169,Diego Souza,1244,Gremio,37," AM(CL),FW  ",24(7),1780,2,0.8,14,71.9,0,0.2,0,6.75,10,2,0,1.6,2.4,1,0.4,1,0.2,0.4,1.6,0.2,0,0.8,0,0.3,0.1,0,0
170,Felipe Santana,8865,Chapecoense AF,37," D(C),DMC  ",10,896,0,0,31.6,83.5,0,0.8,0,6.75,0,0,0,1.1,2.8,0,0,0.7,0.5,0.3,0.3,1,2.1,0.7,0.5,5.5,0.2,0.9,0
171,Réver,1235,Atletico MG,38," D(C),DMC  ",15(7),1360,0,0.2,47,90.7,0,4.1,0,6.75,0,1,0,0.2,1.3,0,0.3,0.5,0,0,0.3,0.6,1.2,0.5,0.3,3,0.5,0.5,0
172,Kaique Rocha,1219,Internacional,22, D(C)  ,2(1),210,0,0,26.7,75,0,2,0,6.75,0,1,0,0.3,2.3,1,1,0.7,0,0.3,0,1.7,1,2.7,1,5,1.7,0.3,0
173,Joaquín Piquerez,1234,Palmeiras,24, D(L)  ,10(2),973,1,0.5,34.9,83.1,0.3,0.9,0,6.75,0,0,0,1.1,0.5,0,1,1.3,0,0.3,0.4,1.7,0.9,0.3,0.4,1.2,0.8,0.2,0
174,Paulão,8938,Cuiaba,37, D(C)  ,35,3041,0,0.1,45.5,84.4,0,4.8,0.1,6.75,1,7,0,0.4,2.5,1,0.1,0.5,0.3,0.1,0.3,0.6,1,0.9,0.2,5,0.3,0.9,0
175,Bruno Pacheco,7334,Ceara,31, D(L)  ,34,2926,1,0.7,32.1,75.6,0.7,2,0,6.75,0,7,0,0.2,1.7,0,0.9,1.4,0,0.5,1.2,1.1,1.3,1.4,0.2,2.1,0.6,0.2,0
176,Everson,1235,Atletico MG,32, GK  ,37,3330,0,0,27.2,77.8,0,5.7,0,6.75,0,0,0,0,0.4,1,0,0.2,0,0,0,0.1,0,0,0,1.1,0,0,0
177,Fábio Santos,1237,Corinthians,37, D(L)  ,32,2880,3,0.6,64,87.8,0.3,2,0,6.75,3,4,0,0.3,1.1,1,0.1,1.4,0,0.2,0.6,0.9,1.1,0.8,0.1,2.2,0.4,0.4,0
178,Danilo Fernandes,1221,Bahia,35, GK  ,16,1440,0,0.1,21.7,68,0,3.3,0,6.75,0,1,0,0,0.4,1,0.1,0.1,0,0,0,0,0,0,0,1.1,0,0,0
179,Lucas Ramos,1219,Internacional,22, Midfielder  ,2,114,0,1.5,14.5,65.5,0.5,0,0,6.74,0,0,0,1,0.5,0,1,2,0,2.5,2.5,3,1.5,2,0,0.5,1.5,0,0
180,Wesley,1239,Flamengo,19, D(R)  ,1,90,0,0,30,76.7,0,1,0,6.74,0,0,0,1,0,0,1,4,0,2,1,3,3,1,0,1,1,0,0
181,Keiller,8865,Chapecoense AF,26, GK  ,16,1440,0,0,25.4,48.4,0,6.4,0,6.74,0,3,0,0,0.3,1,0,0.2,0,0,0,0,0.1,0,0,1.3,0.1,0,0
182,Sabino,1231,Sport Recife,26, D(C)  ,36,3196,0,0.3,46.9,82.3,0.1,3.8,0,6.74,0,4,0,0.8,1.6,1,0.3,0.4,0,0.1,0.4,0.9,1.1,0.6,0.4,4.5,0.5,0.8,0
183,Miranda,1224,Sao Paulo,38, D(C)  ,28,2423,1,0.1,58.9,89.4,0,3.4,0,6.74,0,7,0,0.3,2.1,0,0.3,0.9,0.1,0.3,0.4,1.4,0.5,1.4,0.5,3.9,0.3,0.4,0
184,Jean Mota,1241,Santos FC,29," D(L),M(CLR)  ",21(2),1690,2,1.2,56.2,86.5,0.9,3.4,0,6.74,2,6,1,1.3,0.4,2,0.4,1.8,0,0.4,0.8,1.9,0.8,1,0.1,0.6,1.5,0.1,0
185,Matheus Henrique,1244,Gremio,25, M(C)  ,8,638,1,1.5,59,90.9,0.1,4.8,0.1,6.74,1,3,0,1.3,0.3,1,1.6,1.4,0,1,0.9,1.1,0.4,1.9,0,0.4,0.8,0,0
186,Víctor Cantillo,1237,Corinthians,29, DMC  ,18(3),1453,1,0.6,51,89.6,0,5,0,6.73,2,3,0,0.3,0.9,0,0.4,1.9,0,0.5,0.8,1.3,1.1,1,0.1,0.5,1.2,0.3,0
187,Busanello,8865,Chapecoense AF,24, D(L)  ,28(2),2420,2,0.6,36,77.8,0.6,1.3,0,6.73,1,5,0,1,0.9,1,1,0.8,0,0.3,0.9,1.6,1.9,0.9,0.1,1.9,0.5,0.5,0
188,Lucas Mugni,1221,Bahia,31, M(CLR)  ,19(1),1610,1,1,30.3,75.7,0.3,0.9,0.1,6.73,0,6,0,0.7,0.7,0,1.4,0.5,0.2,1.4,2,3.2,1.3,2.1,0.1,0.3,2.1,0.2,0
189,Mauro Zárate,1228,America MG,36," M(CLR),FW  ",14(2),1079,2,1.7,26.1,83.7,0.5,0.8,0,6.73,1,3,0,1.9,0.3,1,1.8,1.4,0.4,1.6,2.6,0.6,0.1,1.3,0,0.1,0.9,0,0
190,Felipe Azevedo,1228,America MG,36," AM(CLR),FW  ",31(6),2336,3,0.9,20.4,75.4,0.2,0.9,0,6.73,5,4,0,1.7,1.1,0,0.9,1,0.1,1.1,1.6,1.2,0.5,1.2,0,0.3,0.9,0,0
191,Jô,1237,Corinthians,36, FW  ,24(8),2155,4,0.8,21.3,78.9,0,0.4,0,6.73,7,0,0,1.3,2.7,2,0.3,1.3,0.2,0.6,1.8,0.3,0.1,0.9,0.1,0.4,0.3,0,0
192,John,1241,Santos FC,27, GK  ,4,360,0,0,29.5,74.6,0,2.8,0,6.72,0,0,0,0,1,0,0,0.5,0,0,0,0,0.3,0,0,0.8,0,0,0
193,Rafael Forster,1220,Juventude,32," D(CL),DMC  ",31(1),2643,0,0.2,45.3,80.2,0,4.9,0,6.72,0,5,1,0.3,2.3,0,0.3,1,0.2,0,0.5,1.3,1.3,1.3,0.2,4.1,0.8,0.4,0
194,Allan,1235,Atletico MG,26, DMC  ,31(1),2695,0,0.3,62.9,88.4,0,4.4,0,6.72,0,5,1,0.8,0.5,1,0.7,1.1,0,0.4,0.7,1.3,1.3,1.9,0.1,1.1,1.1,0.2,0
195,Guga,1235,Atletico MG,24," D(R),M(R)  ",20(5),1762,0,0.9,34.4,81.5,0.5,1.6,0,6.72,0,2,0,0.2,0.8,1,0.1,1,0,0.4,0.5,2.6,1.5,1.1,0.2,1.5,1.2,0.2,0
196,Egídio,1232,Fluminense,36, D(L)  ,15,1347,2,1.3,45.8,81.1,1.5,1.7,0,6.72,0,0,0,0.4,0.7,0,0.5,0.7,0.1,0.3,1.2,1.7,1,1.3,0.1,1.1,0.6,0.1,0
197,Gil,1237,Corinthians,35, D(C)  ,37,3330,1,0.2,52.5,90.8,0,3,0,6.72,0,5,0,0.7,2.3,0,0.1,0.1,0.1,0.1,0.1,0.4,1.1,0.5,0.4,3.6,0.2,0.6,0
198,Diego Costa,1235,Atletico MG,34, FW  ,9(6),781,1,0.6,14.2,79.3,0,0.3,0.1,6.72,4,3,0,1.7,1.1,0,0.9,1.1,0.3,1,1.5,0.2,0,0.7,0.1,0.2,0.3,0,0
199,Jadsom,5438,Red Bull Bragantino,22, DMC  ,20(6),1841,1,0.4,27.9,82.9,0,2.5,0,6.72,1,14,0,0.7,0.4,3,0.8,0.7,0.1,0.5,1.2,2.5,1.7,1.7,0,0.7,1.4,0.3,0
200,Arthur Gomes,6368,Atletico GO,24, M(CLR)  ,8(4),723,1,1.3,20.3,81.5,0.8,1.5,0.2,6.71,1,0,0,1.5,0.4,2,1.5,2,0.1,0.8,2.3,0.4,0.1,0.9,0,0.4,0.3,0,0
201,Gabriel Pereira,1237,Corinthians,21, AM(R)  ,17(4),1338,1,0.7,24.5,86.2,0.5,0.3,0,6.71,2,1,0,1.1,0.5,3,2,1.8,0.1,1.3,2.1,0.8,0.5,0.8,0,0.2,0.7,0,0
202,Rossi,1221,Bahia,30, AM(R)  ,20(4),1704,5,1.6,17.3,59.2,1.4,0.3,0,6.71,2,7,2,1.2,0.9,2,0.8,2.2,0.3,0.8,1.3,1.1,0.3,1.1,0,0.3,0.6,0,0
203,Ravanelli,8865,Chapecoense AF,25, AM(CLR)  ,7(8),853,2,2,20.7,73.6,1.7,2.1,0,6.71,1,3,0,1.2,0.1,1,0.8,0.9,0,0.7,1.7,1.3,0.7,1.6,0,0.1,1.2,0.1,0
204,Emiliano Rigoni,1224,Sao Paulo,30," M(CLR),FW  ",24(6),2069,5,1.4,18.6,77.5,1,0.7,0,6.70,4,4,1,2.1,0.9,3,1.2,0.6,0.6,0.7,2,0.7,0.2,1.3,0,0.4,0.5,0,0
205,Dodô,1235,Atletico MG,31," D(L),M(L)  ",10(4),885,0,0.5,31.1,87.6,0.7,0.6,0,6.70,1,3,0,0.6,1,0,0.6,0.4,0.2,0.3,0.7,1.1,0.8,0.7,0,1.3,0.4,0,0
206,Matías Viña,1234,Palmeiras,25," D(L),M(L)  ",3(1),272,1,0.8,20.8,79.5,0.3,0.8,0,6.70,0,1,0,0.5,0.5,0,0.3,1,0,0.8,1,1.8,1.3,0.8,0,1,0.5,0,0
207,Rafael Thyere,1231,Sport Recife,30, D(C)  ,32,2797,0,0.3,50.9,90.1,0,2.9,0,6.70,0,5,0,0.2,1.6,0,0.2,0.3,0.1,0.2,0.1,0.9,1.1,0.7,0.2,4.1,0.3,0.9,0
208,Cássio,1237,Corinthians,35, GK  ,37,3330,0,0,23.8,75.1,0,6.3,0,6.70,0,4,0,0,0.2,1,0,0.1,0,0,0,0,0,0,0,0.5,0,0,0
209,Diego Alves,1239,Flamengo,37, GK  ,26,2277,0,0,19.9,80.7,0,3.6,0,6.70,0,1,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0.4,0,0,0
210,Camacho,1241,Santos FC,33, DMC  ,25(5),2264,1,0.8,57.1,90.4,0.1,3.6,0.1,6.70,0,4,0,0.4,0.5,1,0.7,0.3,0,0.4,0.7,1.8,1.4,1.2,0,0.3,1.5,0.4,0
211,Geromel,1244,Gremio,37, D(C)  ,24,2160,0,0.2,46.7,84.8,0,2.5,0,6.70,0,6,0,0.4,2.3,0,0.3,0.7,0,0.1,0.3,1.2,2,0.9,0.2,2.9,0.6,0.5,0
212,Matheus Vargas,2065,Fortaleza,26, M(C)  ,21(10),1700,1,1,16.2,74.5,0.1,0.8,0.2,6.70,1,3,0,1.5,0.5,0,2.1,1.7,0.1,1.2,1.9,1,0.5,1.6,0,0.1,0.7,0.1,0
213,Gabriel,1237,Corinthians,30, DMC  ,29(2),2419,1,0.3,51.3,87.3,0.1,2,0,6.70,2,6,1,0.5,0.8,1,0.1,1.2,0.1,0.4,1.1,2.8,1.6,1.4,0,0.8,1.6,0.3,0
214,Guilherme Castilho,1220,Juventude,23, M(C)  ,32(1),2638,4,1.3,31.9,81.7,1,1.7,0.1,6.70,4,6,2,1.7,0.8,2,0.6,2,0.1,0.8,1.5,1.3,0.7,1,0,0.7,1.5,0,0
215,Erick,7334,Ceara,25, AM(LR)  ,6(10),692,0,0.3,14.5,76.7,0.3,0.8,0,6.70,0,2,0,1.3,0.3,0,2.4,1.8,0.2,1.2,1.3,1.1,0.4,0.8,0,0.1,1,0.3,0
216,Luciano,1224,Sao Paulo,30," AM(CR),FW  ",19(3),1544,1,1,21.8,83.5,0,1.1,0.1,6.69,4,3,0,1.5,0.5,2,1,1.9,0.4,0.8,1.6,0.3,0.3,0.9,0,0.9,0.5,0,0
217,Fabinho,7334,Ceara,36," D(R),DMC,M(R)  ",16(3),1305,1,0.1,29.2,78.2,0,2.3,0,6.69,1,3,0,0.4,1.7,0,0.4,0.9,0,0.4,0.9,1.8,1.6,1.2,0.1,1.2,1.1,0.4,0
218,Igor Vinícius,1224,Sao Paulo,26," D(R),M(R)  ",18(4),1682,0,0.7,38.8,83,0.6,1.4,0,6.69,0,6,0,0.5,0.9,0,0.9,1.1,0,0.8,1.5,1.7,1.7,1.7,0.1,0.9,0.5,0.1,0
219,Eduardo Vargas,1235,Atletico MG,33," AM(CLR),FW  ",8(8),808,2,0.8,22.6,85.9,0.2,0.7,0.1,6.68,4,0,1,1.8,0.7,0,1.2,0.6,0.2,0.8,0.9,0.6,0.3,0.6,0,0.1,0.4,0,0
220,Everaldo,1231,Sport Recife,28, AM(CLR)  ,14(3),1026,2,0.8,21.5,83.3,0.4,0.6,0.1,6.68,0,3,0,0.9,0.4,0,0.9,1.8,0.3,0.2,0.9,1.5,0.8,1.5,0,0.4,1.3,0.2,0
221,Khellven,1243,Athletico Paranaense,22, D(R)  ,10(10),1032,3,1,19.2,83.6,1,1.1,0,6.68,2,1,0,0.5,0.4,0,0.9,0.4,0.1,0.7,1,0.9,1.3,0.8,0.1,0.7,0.4,0.2,0
222,Gabriel Baralhas,6368,Atletico GO,24, DMC  ,18(13),1712,0,0.4,28.8,85.9,0,1.4,0,6.68,4,3,0,0.8,0.8,1,0.2,0.5,0,0.3,0.4,1.6,1.4,0.8,0.1,0.9,0.9,0.4,0
223,Alisson,1244,Gremio,29, AM(CLR)  ,22(7),1884,1,1.2,28.6,84.8,0.7,1.1,0,6.68,3,1,0,1.9,0.8,1,0.6,1.7,0.1,1.2,0.9,0.7,0.5,0.8,0,0.3,1,0.1,0
224,William Matheus,1220,Juventude,33," D(L),M(L)  ",31(1),2836,1,0.3,37.6,82.1,0.3,1.3,0,6.68,1,9,0,0.3,1.7,1,0.4,0.9,0.1,0.5,0.5,1.6,1.4,1.5,0.1,2.1,0.4,0.3,1
225,Bruno Méndez,1219,Internacional,23, D(CR)  ,26,2218,0,0,39.1,82.3,0,3,0,6.68,0,5,0,0.2,2,1,0.1,0.4,0.1,0.1,0.3,1.3,1.5,0.8,0.5,2.9,0.4,0.5,0
226,Yago Felipe,1232,Fluminense,28, M(CLR)  ,32(3),2694,2,0.5,35.9,83.6,0.1,2.7,0,6.67,3,6,0,1,0.5,2,0.5,1.7,0,0.7,1.2,2.2,0.7,1.6,0,0.4,1.5,0.3,0
