,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
110,Youri Tielemans,14,Leicester,26, M(C)  ,27(4),2351,2,1,50.2,82.1,0.4,2.1,0.2,6.80,3,4,0,1,0.8,1,0.8,0.8,0,0.5,1.1,2.1,0.9,1.1,0,0.8,1.2,0.3,0
111,Cristian Romero,30,Tottenham,25, D(C)  ,26(1),2365,1,0.3,58.7,87.7,0,3,0.1,6.80,0,9,1,0.4,2.1,1,0.5,0.4,0,0.4,0.7,2.5,1.6,1.6,0.3,3.6,0.6,0.7,0
112,Rúben Dias,167,Man City,26, D(C)  ,22(4),1999,0,0.1,79.7,92.7,0,2.6,0,6.79,0,3,0,0.4,1.7,0,0.3,0.3,0,0.2,0,0.8,0.7,0.7,0.5,2.1,0.3,0.5,0
113,Hamed Traorè,183,Bournemouth,23, AM(CLR)  ,5(2),429,0,2,19.3,71.1,1.7,0.6,0.1,6.79,0,0,0,0.9,0.4,0,2.3,0.6,0.1,1.9,2.1,2.4,0.3,0.6,0,0.1,1.7,0,0
114,Darwin Núñez,26,Liverpool,23," AM(CL),FW  ",19(10),1701,3,1,12.8,67.1,0,0.6,0,6.79,9,1,1,2.9,1.2,2,0.6,0.6,0.6,0.9,1.4,0.4,0.1,0.9,0,0.4,0.4,0,0
115,Pervis Estupiñán,211,Brighton,25, D(L)  ,31(4),2683,5,1.5,46.3,84,0.8,0.9,0,6.79,1,4,0,0.8,1,2,0.5,0.7,0.3,0.8,1.1,1.7,1.1,1.2,0.1,1,0.7,0.2,0
116,Dominic Solanke,183,Bournemouth,25, FW  ,32(1),2873,7,0.6,15.6,69.8,0,0.2,0,6.79,6,2,0,2.3,1.6,3,1.4,1.6,0.3,2.2,4.1,0.5,0.2,1.2,0.1,1.3,0.5,0.2,0
117,Ibrahima Konaté,26,Liverpool,24, D(C)  ,17(1),1551,0,0.1,62.8,87.2,0,1.9,0.1,6.79,0,5,0,0.6,2.6,0,0.6,0.8,0.1,0.2,0.7,2.1,1.4,1.6,0.8,3.1,0.6,0.3,1
118,Ben White,13,Arsenal,25," D(CR),DMC  ",36(2),3068,5,0.7,51.3,86.6,0.4,1.5,0.1,6.78,2,5,0,0.3,0.9,0,0.2,0.8,0,0.2,0.7,1.6,0.6,0.7,0.4,2,0.7,0.3,0
119,Andrew Robertson,26,Liverpool,29," D(L),M(L)  ",29(5),2588,8,1.5,53.9,84.2,1.6,1.6,0,6.78,0,3,0,0.4,0.6,0,0.5,0.3,0.2,0.2,0.9,1.1,0.5,0.6,0.4,1.3,0.6,0.1,0
120,Mohammed Salisu,18,Southampton,24, D(CL)  ,21(1),1973,1,0.3,49.5,76.8,0.2,3.3,0,6.78,0,5,0,0.9,2.5,0,0.3,0.1,0,0.4,0.2,2.3,1.4,1.2,0.5,5.4,0.5,1.1,1
121,William Saliba,13,Arsenal,22, D(C)  ,27,2416,1,0.2,69,91,0,2.4,0,6.77,2,4,0,0.2,2,1,0.3,0.5,0,0.2,0.6,1.3,0.7,0.7,0.5,3,0.1,0.4,1
122,Emerson Royal,30,Tottenham,24," D(R),M(R)  ",20(6),1737,1,0.3,33.2,83.1,0.2,1.3,0,6.77,2,2,1,0.7,1.1,1,0.6,1.3,0,0.7,0.8,2.1,0.7,0.8,0.1,2.5,0.5,0.1,0
123,Julio Enciso,211,Brighton,19, Forward  ,7(13),802,2,0.7,12.1,72.7,0,0.1,0.2,6.77,4,1,0,1.9,0.3,1,1.6,0.8,0.2,1,1,0.7,0.2,0.7,0,0.1,0.3,0,0
124,Dan Burn,23,Newcastle,31," D(CL),M(L)  ",35(3),3117,0,0.4,37.8,78.6,0.1,1.4,0,6.77,1,6,0,0.6,2.2,1,0.3,0.1,0.2,0.2,0.9,1.6,0.8,0.9,0.2,2.7,0.9,0.4,0
125,Dejan Kulusevski,30,Tottenham,23," AM(CR),FW  ",23(7),2079,7,1.6,22.5,82.5,0.6,0.3,0.1,6.77,2,2,0,1.4,0.1,1,1.7,0.8,0.1,1.7,2.6,1.3,0.4,1.2,0,0.2,0.9,0,0
126,Neto,183,Bournemouth,33, GK  ,27,2386,0,0,25.8,56,0,6.4,0,6.76,0,4,0,0,0.2,2,0,0.1,0,0,0,0.1,0,0,0,0.9,0,0,0
127,Vicente Guaita,162,Crystal Palace,36, GK  ,27,2430,0,0,26,67.5,0,5.6,0,6.76,0,1,0,0,0.4,2,0,0.1,0,0,0,0,0,0,0,1,0,0,0
128,Danny Welbeck,211,Brighton,32," AM(CLR),FW  ",21(10),1859,3,1,14.2,84.7,0,0.1,0.1,6.76,6,0,0,2,1,2,0.7,0.6,0.2,0.7,1.9,0.5,0.2,0.8,0.1,0.6,0.2,0.1,0
129,Nathan Aké,167,Man City,28," D(CL),DMC  ",22(4),1876,0,0.3,65.6,91.1,0,1.3,0,6.75,1,2,0,0.3,1.4,0,0.1,0.5,0,0,0.6,1,0.8,0.5,0.5,1.8,0.2,0.4,0
130,Kai Havertz,15,Chelsea,23," M(CR),FW  ",30(5),2580,1,1.1,24.8,82.4,0.1,0.4,0.1,6.75,7,5,0,2,2.3,2,0.5,0.7,0.8,1,2.3,1,0.2,1.7,0,1.1,0.6,0,0
131,Tyrone Mings,24,Aston Villa,30, D(CL)  ,35,3150,2,0.1,53.9,85.3,0,3,0,6.75,1,7,0,0.2,1.8,1,0.2,0.6,0.1,0.2,0.2,0.4,1.5,0.5,1,4.5,0.3,0.6,1
132,Sven Botman,23,Newcastle,23, D(C)  ,35(1),3129,0,0.3,48.7,86.8,0,2.8,0,6.74,0,2,0,0.6,2.1,0,0,0.3,0.1,0.1,0.3,1.1,0.9,0.4,0.5,3.3,0.2,0.7,0
133,Antonee Robinson,170,Fulham,25," D(L),M(L)  ",35,3089,1,0.6,41.9,76.9,0.9,2.3,0,6.74,0,8,0,0.1,1.1,0,1.1,0.7,0.1,0.6,1.1,1.8,1.5,0.9,0.3,2.2,0.6,0.4,0
134,Ivan Perisic,30,Tottenham,34," M(CLR),FW  ",23(11),2112,8,1.4,23,72.3,1.4,1.1,0,6.74,1,6,0,0.9,1,1,0.5,0.2,0.2,0.4,1,1.2,0.6,0.9,0,1.2,0.6,0.2,0
135,Dango Ouattara,183,Bournemouth,21, AM(LR)  ,15(4),1246,3,0.9,15.5,65.8,0.5,0.5,0.1,6.74,1,1,0,1.4,1.6,1,1.6,0.8,0.4,0.7,2.1,1.5,0.7,0.3,0.1,1.5,1,0.2,0
136,James Justin,14,Leicester,25," D(CLR),M(LR)  ",14,1254,0,0.5,48.7,81.5,0.5,1.9,0,6.74,0,0,0,0.4,1.6,0,0.3,2.1,0.1,0.4,1.1,1.4,1.1,0.6,0.5,2.6,0.4,0.4,0
137,Raheem Sterling,15,Chelsea,28," M(CLR),FW  ",23(5),1905,3,1.2,22.5,78.9,0.4,0.2,0.1,6.74,6,4,0,1.5,0.2,2,1.4,1.1,0.4,1.8,1.6,0.6,0.1,0.8,0,0.1,0.2,0,0
138,Diogo Jota,26,Liverpool,26," AM(CLR),FW  ",12(10),1133,4,0.8,17,75.9,0.1,0.1,0,6.74,7,2,0,1.6,0.8,1,0.6,0.7,0.1,0.9,1.5,1,0.1,0.9,0,0.4,1.1,0,0
139,Jason Steele,211,Brighton,32, GK  ,15,1350,1,0.1,32.7,88,0,3.9,0.1,6.73,0,1,0,0,0.1,0,0.1,0.1,0,0,0,0,0,0.1,0,0.6,0.1,0,1
140,Sam Johnstone,162,Crystal Palace,30, GK  ,9,810,0,0,26.4,69.7,0,4.4,0,6.73,0,1,0,0,0.3,1,0,0,0,0,0.1,0,0,0.1,0,1.3,0,0,0
141,Tyler Adams,19,Leeds,24," D(R),M(CR)  ",24,2157,0,1,55.3,82.4,0,1.7,0,6.73,0,4,1,0.2,1.1,0,0.3,0.9,0,0.8,1.2,3.7,1.5,1.5,0,1,1.2,0.3,0
142,Andreas Pereira,170,Fulham,27, M(CLR)  ,33,2718,6,1.8,25.9,73.7,2,1.6,0,6.73,4,8,0,1.9,0.3,3,0.5,0.9,0.1,1.5,1.6,0.5,0.2,1.2,0,0.2,0.8,0.1,0
143,Jack Harrison,19,Leeds,26," AM(CLR),FW  ",34(2),2729,7,1.5,25.9,71,1.3,0.7,0.1,6.72,5,2,0,1.1,0.1,4,1.3,1,0.1,1.7,2.6,1.1,0.6,1.1,0,0.6,1.1,0.1,0
144,Cheick Doucouré,162,Crystal Palace,23, DMC  ,34,2786,3,0.8,36.4,83.6,0.1,1.4,0.1,6.72,0,9,1,1.1,0.9,0,0.4,0.4,0,0.6,0.8,2.3,1.6,1.1,0,1.4,0.7,0.4,0
145,Tosin Adarabioyo,170,Fulham,25, D(CR)  ,23(2),2084,0,0.2,51.4,82.4,0,3.6,0.1,6.72,1,4,0,0.6,2.4,0,0.2,0.2,0.1,0.2,0.2,1.2,1,0.7,1,5.5,0.3,0.6,0
146,Armel Bella-Kotchap,18,Southampton,21, D(C)  ,24,1885,2,0.3,38.6,80.3,0,2,0,6.71,0,4,0,0.6,1.7,0,0.2,1.4,0,0.3,0.4,1.5,1.8,0.4,0.3,4.5,0.2,0.5,0
147,Álex Moreno,24,Aston Villa,30," D(L),M(L)  ",14(5),1336,3,1.2,30.5,79.4,0.8,0.5,0.1,6.71,0,3,0,0.7,0.5,0,1.2,0.6,0,0.8,2,1.2,0.4,0.9,0.3,1.6,1.2,0.2,0
148,Shea Charles,167,Man City,19, Midfielder  ,0(1),27,0,0,24,91.7,0,1,0,6.71,0,0,0,0,2,0,0,0,0,1,0,4,1,0,0,2,0,0,0
149,Fabinho,26,Liverpool,29," D(CR),DMC  ",31(5),2678,2,0.5,50.4,88.7,0,2,0.1,6.71,0,11,0,0.5,0.8,0,0.2,0.7,0,0.3,0.5,1.8,1,1.5,0.1,1.1,1.1,0.3,0
150,Timothy Castagne,14,Leicester,27," D(CLR),M(LR)  ",36(1),3257,3,0.6,40.6,80.7,0.4,1.1,0,6.71,2,3,0,0.5,1.5,0,0.3,0.4,0.2,0.5,0.9,2.4,1.2,0.7,0.2,2.5,1.2,0.4,0
151,Danilo,174,Nottingham Forest,22, M(C)  ,12(1),983,2,0.7,17.5,64.3,0,1.1,0,6.71,3,1,0,1.2,0.3,1,1.1,0.2,0.2,0.6,1.5,1.4,0.7,0.3,0.2,1.4,1.5,0.5,0
152,Matt Doherty,30,Tottenham,31," D(LR),M(LR)  ",7(5),667,0,0.5,27.4,82.4,0.4,0.8,0,6.71,1,0,0,0.8,1.7,0,0.5,0.3,0,0.3,1,1.3,0.7,0.9,0,1.1,0.3,0.5,0
153,Amadou Onana,31,Everton,21, DMC  ,29(4),2496,2,0.7,29.4,84,0,1.2,0.1,6.71,1,9,0,1,1.8,0,0.5,1.5,0.1,0.5,1.5,2.2,1.1,1.3,0,1.1,0.4,0.2,0
154,Victor Lindelöf,32,Man Utd,28, D(CR)  ,14(6),1361,0,0.2,46.4,93.2,0,1.3,0,6.70,0,1,0,0.2,1.7,0,0.1,0.2,0,0.1,0.1,1.1,1.1,0.5,0.4,3.2,0.4,0.5,0
155,Julián Álvarez,167,Man City,23," AM(CR),FW  ",13(18),1454,0,0.6,15.1,82.7,0.1,0.6,0.1,6.70,9,0,0,1.5,0.3,2,0.7,0.5,0.1,0.8,0.9,0.8,0.1,0.7,0,0.2,0.6,0,0
156,Nick Pope,23,Newcastle,31, GK  ,37,3262,0,0.1,17.8,58.8,0,3.8,0,6.70,0,3,1,0,0.1,2,0,0.1,0,0,0.1,0,0,0,0,1.2,0.1,0,0
157,Kiernan Dewsbury-Hall,14,Leicester,24, M(C)  ,28(3),2316,2,1.3,35.3,78.5,0.3,1.8,0.1,6.70,2,3,1,0.8,0.5,1,1.3,1.1,0,1,2.4,1.7,0.9,1.2,0,0.7,0.9,0.4,0
158,Saïd Benrahma,29,West Ham,27, AM(CLR)  ,22(13),2073,3,1.4,20,82,0.4,0.4,0.1,6.70,6,0,0,2.1,0.1,1,1.5,0.4,0.2,1.2,1.5,0.7,0.3,0.5,0,0.3,0.5,0,0
159,Emiliano Buendía,24,Aston Villa,26," M(CLR),FW  ",27(11),2423,2,1.1,26.1,78.6,0,1.2,0.2,6.70,5,0,0,1.3,0.6,2,0.7,1.2,0,1.5,1.7,1.4,0.5,1.1,0,0.3,1.4,0.1,0
160,Mason Mount,15,Chelsea,24, M(CLR)  ,20(4),1658,2,1.3,29.4,80.1,0.6,1,0.1,6.70,3,4,0,1.4,0.4,2,0.6,1.1,0,1.2,1.5,1.4,0.3,1.2,0,0.3,0.5,0.3,0
161,Christian Eriksen,32,Man Utd,31," M(CLR),FW  ",25(3),2062,8,1.3,49.7,84.6,0.7,2.3,0.1,6.70,1,3,0,1.4,0.3,1,0.3,0.4,0.1,0.7,0.9,0.8,0.4,0.5,0,0.7,0.8,0.3,0
162,Aymeric Laporte,167,Man City,29, D(CL)  ,11(1),994,0,0.4,78.9,93.1,0,2.2,0,6.69,0,0,0,0.8,2,0,0.2,0.6,0.1,0,0.3,0.9,0.3,0.4,0.6,2.5,0.3,0.3,0
163,Jordan Pickford,31,Everton,29, GK  ,37,3330,1,0.1,31.2,51.8,0,7.9,0,6.69,0,6,0,0,0.2,2,0,0.1,0,0,0,0,0.1,0,0,0.9,0,0,0
164,Joe Gomez,26,Liverpool,26, D(CLR)  ,15(6),1461,0,0,62.9,86.6,0,3.5,0.1,6.69,0,3,0,0.3,2.2,0,0.3,0.2,0,0.2,0.6,1.3,1.1,0.6,0.3,2.2,0.4,0.5,0
165,Kurt Zouma,29,West Ham,28, D(CR)  ,24(1),1991,0,0,33,84.5,0,2,0,6.68,2,0,0,0.8,2.2,2,0.1,0.3,0,0,0.2,0.4,1.2,0.6,0.3,4.7,0.1,0.6,0
166,Marc Guéhi,162,Crystal Palace,22, D(C)  ,37,3330,0,0.3,59.5,85.5,0,4.1,0.1,6.68,1,8,0,0.4,1.5,0,0.4,1.1,0,0.2,0.5,1.4,1.2,0.6,0.6,3.6,0.4,0.6,1
167,Rodrigo,19,Leeds,32," M(CLR),FW  ",23(8),1945,1,0.5,16.7,72.5,0.2,0.7,0,6.68,13,6,0,2.2,1.1,1,0.4,0.4,0.3,0.8,1.8,0.8,0.2,0.9,0,0.7,0.4,0.1,0
168,Reiss Nelson,13,Arsenal,23, M(LR)  ,0(11),204,2,0.8,9.8,90.7,0.3,0.2,0,6.68,3,0,0,1.1,0.2,1,0.6,0.4,0,0.8,0.3,0.4,0,0.7,0,0.4,0.2,0,0
169,Tim Ream,170,Fulham,35," D(CL),DMC  ",33,2899,0,0.1,57.6,87,0,4.2,0,6.68,1,2,0,0.1,1.5,1,0.3,0.2,0,0.2,0.5,0.9,1.2,0.5,0.7,3.4,0.4,0.7,0
170,Lukasz Fabianski,29,West Ham,38, GK  ,36,3114,0,0,21.5,58.1,0,5.8,0,6.68,0,1,0,0,0.5,0,0,0.1,0,0,0.1,0.1,0,0,0,0.7,0,0,0
171,Nayef Aguerd,29,West Ham,27, D(C)  ,17(1),1596,0,0.3,42.2,78.9,0,3.6,0,6.67,2,4,0,0.7,1.8,0,0.2,0.4,0.1,0.4,0.4,1.5,1,0.4,0.6,4.3,0.4,1.3,0
172,Curtis Jones,26,Liverpool,22, AM(CL)  ,12(6),1040,1,0.8,36.6,91.2,0.1,0.8,0.2,6.67,3,2,0,0.8,0.2,1,0.6,0.9,0.1,1.6,1.2,1.9,0.2,0.7,0,0.5,0.7,0.1,0
173,Evan Ferguson,211,Brighton,18, FW  ,10(9),952,2,0.6,11.7,81.1,0,0.1,0.1,6.67,6,1,0,1.9,0.5,0,0.4,0.6,0.3,1.1,1.5,0.3,0.1,0.5,0,0.3,0.3,0.1,0
174,Jefferson Lerma,183,Bournemouth,28," D(R),DMC  ",37,3256,0,0.5,42.9,82.2,0.1,1.2,0.1,6.67,5,7,0,0.9,1.7,1,0.4,0.9,0.1,0.5,0.6,1.4,1.3,1,0.1,2.4,0.7,0.4,1
175,David de Gea,32,Man Utd,32, GK  ,38,3420,0,0,28.5,68.3,0,4.9,0,6.67,0,0,0,0,0.1,1,0,0.1,0,0,0,0,0,0,0,0.7,0,0,0
176,Jan Bednarek,18,Southampton,27, D(C)  ,20,1674,0,0.2,44.4,84.2,0,2.5,0,6.67,0,5,0,0.4,2.1,0,0.1,0.4,0,0.1,0.1,1.4,2.5,0.8,0.4,4.4,0.2,1.4,1
177,Pascal Struijk,19,Leeds,23," D(CL),DMC  ",26(3),2205,1,0.5,37,79.5,0.2,0.9,0,6.66,2,5,0,0.6,2.1,0,0.3,0.4,0,0.4,0.9,2.9,1.1,1,0.3,2.2,0.9,0.4,0
178,Eric Dier,30,Tottenham,29," D(CR),DMC  ",31(2),2817,1,0.2,59.9,85.9,0.1,3.6,0,6.66,2,3,0,0.5,2.4,1,0.1,0.3,0,0.1,0.3,0.9,1.1,0.8,0.2,3.3,0.3,0.7,0
179,Jeffrey Schlupp,162,Crystal Palace,30," D(L),M(CLR)  ",30(4),2546,1,0.5,25.1,75.5,0,0.8,0,6.66,3,7,0,0.8,0.8,1,0.9,1,0,1,1,1.9,0.7,1.5,0,1,0.6,0.2,0
180,Harvey Barnes,14,Leicester,25, AM(CL)  ,32(2),2720,1,0.6,21.4,73.5,0.2,0.3,0.1,6.66,13,3,0,2.1,0.9,0,0.8,1.1,0.3,1.2,2.2,0.8,0.2,1.1,0,0.3,0.8,0,0
181,Wout Faes,14,Leicester,25, D(C)  ,31,2787,2,0.3,59.4,85.8,0,2.5,0,6.66,1,4,1,0.4,1.9,0,0.3,0.5,0,0.2,0.5,1.8,1.3,0.7,0.6,3.6,0.5,1.2,2
182,Idrissa Gueye,31,Everton,33, M(C)  ,32(1),2594,1,0.4,36.6,84.5,0,1.1,0,6.66,0,7,0,0.5,0.8,0,0.6,1.5,0,0.5,0.9,2.9,1.7,1.3,0,0.9,0.9,0.4,0
183,Marc Cucurella,15,Chelsea,24," D(CL),M(L)  ",21(3),1679,2,0.5,45.4,86.4,0.5,1.3,0,6.65,0,4,0,0.3,0.7,0,0.2,0.9,0,0.3,0.6,2.8,0.7,0.7,0.1,1.5,1.3,0.3,0
184,Jorginho,15,Chelsea,31, DMC  ,15(3),1282,0,0.4,48.8,85.2,0,2.1,0,6.65,2,4,0,0.3,0.4,0,0.3,1.3,0,0.5,0.8,2.3,1.2,0.7,0.1,0.3,1.3,0.2,0
185,Joel Ward,162,Crystal Palace,33," D(CLR),DMC,M(R)  ",24(4),2256,0,0.3,35.8,75.4,0.3,1.3,0,6.65,1,6,0,0.3,2.1,0,0.3,0.4,0,0.4,0.9,1.8,0.9,1,0.3,2.8,0.4,0.6,0
186,Wesley Fofana,15,Chelsea,22, D(C)  ,12(3),1187,0,0.1,57.5,89.8,0.1,0.9,0,6.65,1,3,0,0.4,2,2,0.5,1.5,0,0.4,0.6,2,1.3,0.7,0.3,2.2,0.9,0.7,0
187,Issa Diop,170,Fulham,26, D(C)  ,21(4),2009,0,0.1,55.8,87.1,0,2.4,0,6.65,1,2,0,0.1,1.3,0,0.1,0.3,0.1,0,0.4,1.1,1.4,0.6,0.6,3.4,0.6,0.7,0
188,Raphaël Varane,32,Man Utd,30, D(C)  ,22(2),1917,0,0.2,45.8,86.5,0,2.3,0,6.64,0,1,0,0.3,1.8,0,0.3,0.1,0.1,0,0.1,1,0.5,0.5,0.3,3.7,0.4,0.7,1
189,Rico Henry,189,Brentford,25," D(L),M(L)  ",37,3244,2,0.6,26.3,75,0.6,1.1,0.1,6.64,0,4,0,0.6,1.1,0,0.7,1,0.1,1.2,1.4,1.5,0.8,0.9,0.2,1.9,0.5,0.2,0
190,Marcel Sabitzer,32,Man Utd,29," M(CLR),FW  ",7(4),628,1,0.9,26.9,79.1,0.1,0.8,0.2,6.64,0,1,0,1,1.2,0,0.1,0.9,0.1,0.5,0.8,1.1,0.7,0.7,0,1,0.8,0.2,0
191,Sean Longstaff,23,Newcastle,25, DMC  ,28(5),2517,4,0.7,34.1,82.8,0.2,1.4,0.1,6.64,1,2,0,1,0.7,0,0.2,1.2,0.2,0.9,1.1,1.3,0.5,0.9,0,0.7,1,0.2,0
192,Tyrell Malacia,32,Man Utd,23, D(L)  ,14(8),1395,0,0.4,30.4,87.4,0.1,0.9,0,6.64,0,6,0,0.2,0.4,0,0.3,0.6,0.1,0.4,0.8,2.1,1.1,1.8,0.1,2,0.5,0.1,0
193,Vladimír Coufal,29,West Ham,30," D(R),M(R)  ",24(3),2139,1,1,30,65.8,0.7,1.5,0,6.64,0,5,0,0.2,1.5,0,0.1,0.8,0,0.8,0.9,2.1,1.4,1.1,0.1,2.3,0.6,0.2,0
194,Harry Souttar,14,Leicester,24, D(C)  ,11(1),991,1,0.3,45.7,81.4,0,1.8,0,6.64,0,2,0,0.7,3.2,0,0.3,0.4,0.1,0,0.3,1.3,1,0.4,0.3,3.8,0.9,1,1
195,Maximilian Wöber,19,Leeds,25, D(CL)  ,14(2),1264,0,0.4,40.3,71.3,0.1,2.6,0,6.63,0,3,0,0.6,1.7,0,0,0.1,0.1,0.1,0.4,1.6,1.7,0.9,0.4,4,0.5,0.9,0
196,Vitaly Janelt,189,Brentford,25, DMC  ,24(11),2212,1,0.5,27.9,80.9,0.2,1.9,0,6.63,3,3,0,0.4,0.9,2,0.3,0.6,0.1,0.3,0.5,1.5,0.8,0.6,0.1,0.7,0.8,0.3,0
197,Ben Davies,30,Tottenham,30," D(CL),M(L)  ",26(5),2290,2,0.6,38.1,83.2,0.3,1.5,0,6.63,2,4,0,0.5,2.3,0,0.2,0.5,0,0.2,0.4,0.9,0.6,1,0.2,2.2,0.4,0.3,0
198,Maximilian Kilman,161,Wolves,26, D(C)  ,37,3308,0,0.1,56.5,83.4,0.1,3.4,0,6.63,0,3,0,0.4,2.3,1,0.5,0.3,0,0.2,0.4,1,0.5,0.5,0.5,4.4,0.4,1.1,0
199,Matheus Cunha,161,Wolves,24," AM(CL),FW  ",12(5),972,0,0.4,13.1,75.7,0,0.4,0,6.63,2,1,0,1.5,0.4,1,1.5,1.2,0.2,0.8,1.8,0.4,0.5,1.2,0,0.5,0.5,0.2,0
200,Aaron Ramsdale,13,Arsenal,25, GK  ,38,3420,0,0,24.6,63.4,0,3.6,0,6.63,0,1,0,0,0.2,1,0,0.1,0,0,0,0,0,0,0,0.9,0,0,0
201,Duje Caleta-Car,18,Southampton,26, D(C)  ,9(4),945,0,0.1,43.2,85.2,0,3,0,6.63,1,2,0,0.4,1.5,0,0.2,0.1,0,0.2,0.1,1.1,1.2,0.7,0.2,5,0.2,0.8,0
202,João Félix,15,Chelsea,23," AM(CL),FW  ",11(5),944,0,0.4,20.6,80.9,0.2,0.9,0,6.63,4,1,1,2.9,0.2,1,1.4,1.8,0.4,0.5,1.4,0.9,0.1,0.9,0,0.1,0.5,0,0
203,Rasmus Kristensen,19,Leeds,25," D(CR),M(R)  ",21(5),1962,1,0.3,32,69.3,0.2,1.2,0,6.63,3,4,0,0.5,1.3,0,0.3,0.2,0,0.2,0.2,2.4,1.3,0.7,0.2,2.1,1.3,0.5,0
204,Dominic Calvert-Lewin,31,Everton,26," AM(L),FW  ",15(2),1176,1,0.5,12.6,60.9,0,0.3,0,6.62,2,3,0,1.8,3.9,0,0.9,0.8,1.1,0.7,2.4,0.2,0.2,1.3,0,1.1,0.2,0.1,0
205,Kamaldeen Sulemana,18,Southampton,21," AM(L),FW  ",10(8),968,1,0.8,13.6,76.2,0.1,0.6,0,6.62,2,1,0,1.3,0.3,1,2,0.7,0.1,0.9,1.9,0.8,0.3,0.5,0,0.2,0.6,0,0
206,Lewis Dunk,211,Brighton,31, D(C)  ,36,3240,0,0.3,89.1,90.4,0,4.8,0,6.62,1,4,0,0.6,1.9,0,0.1,0.8,0,0.1,0.4,0.8,0.9,0.5,0.4,2.3,0.6,0.8,1
207,Toti,161,Wolves,24, D(CL)  ,10(7),981,0,0.2,29.2,83.3,0.2,1.1,0,6.62,1,6,0,0.3,1,1,0.5,0.3,0.1,0.2,0.4,0.9,0.6,0.9,0.2,2.6,0.2,0.5,0
208,Manuel Akanji,167,Man City,27, D(CLR)  ,24(5),2287,1,0.2,69.7,93.3,0,2.3,0,6.62,0,2,0,0.5,0.8,0,0.2,0.4,0,0.1,0.4,1.2,0.6,0.8,0.6,1,0.4,0.3,0
209,Liam Cooper,19,Leeds,31, D(C)  ,16(2),1427,0,0.3,43.6,78.7,0.1,2.1,0,6.62,1,5,0,0.6,3.1,0,0.1,0.6,0,0.1,0.5,2.1,1.9,0.7,0.7,3.1,0.7,0.4,0
210,Craig Dawson,161,Wolves,33, D(CR)  ,17,1417,0,0.1,54.1,84.3,0,4,0,6.62,1,4,0,0.6,2,0,0.2,0.6,0,0.1,0.3,0.5,0.7,0.6,0.3,4.3,0.2,1.4,0
211,Ben Chilwell,15,Chelsea,26," D(L),M(L)  ",15(8),1408,2,0.9,33,83.3,1,0.7,0,6.62,2,3,0,0.7,1.1,0,0.3,1,0.1,0.8,1.1,0.9,0.8,0.6,0.2,1,0.5,0.1,0
212,Anthony Gordon,31,Everton,22, AM(CLR)  ,12(4),1097,0,0.5,15.8,75.1,0.2,0.4,0.1,6.61,3,6,0,1.6,0.6,2,0.7,0.9,0.2,1.4,2,2.1,0.3,1.3,0,0.6,0.9,0,0
213,Robin Olsen,24,Aston Villa,33, GK  ,2(2),280,0,0,27.8,52.3,0,4.8,0,6.61,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.5,0.5,0,0
214,Willy Boly,174,Nottingham Forest,32, D(C)  ,9(2),687,1,0.1,23.4,75.1,0,1.2,0,6.61,0,2,0,0.2,1.4,1,0.1,0.5,0.3,0,0.2,1.2,1.1,0.5,0.5,4.1,0.5,0.4,0
215,Demarai Gray,31,Everton,26," AM(CLR),FW  ",27(6),2512,1,1.1,19.9,81.3,1.1,0.8,0,6.61,4,3,0,1.8,0.4,1,1,1.5,0.4,2,2.6,1,0.4,0.7,0,0.5,0.4,0.1,0
216,Aaron Cresswell,29,West Ham,33," D(CL),M(L)  ",24(4),2237,1,1.4,40,81.4,1.5,2.3,0,6.61,0,3,0,0.3,1,0,0.1,0.3,0.1,0.2,0.2,0.8,1,0.3,0,1.9,0.7,0.4,0
217,Leon Bailey,24,Aston Villa,25," M(CLR),FW  ",26(7),1984,4,0.9,13.4,69.2,0.7,0.6,0.1,6.61,4,4,0,1.5,0.7,3,1.2,0.7,0.3,1.6,1.5,0.4,0.2,0.9,0,0.3,0.5,0,0
218,Jorginho,13,Arsenal,31, DMC  ,9(5),855,1,0.4,52.3,87.6,0,1.9,0.1,6.60,0,0,0,0.4,0.7,0,0.2,1.3,0,0.6,0.6,1.3,0.6,0.4,0,0.6,1.4,0.1,0
219,Matheus Nunes,161,Wolves,24, M(CLR)  ,31(4),2480,1,0.8,27.8,82.3,0.3,2.3,0,6.60,1,2,1,0.8,0.6,2,1.3,1.4,0.1,1.1,1.2,1.9,0.5,1.1,0,0.9,0.9,0.1,0
220,Jakub Kiwior,13,Arsenal,23," D(C),DMC  ",5(2),427,0,0.1,28,86.2,0,0.1,0,6.60,1,0,0,0.1,1.1,0,0.1,0.1,0,0,0,1,0.9,0.1,0,1.4,0.4,0.4,0
221,Neco Williams,174,Nottingham Forest,22," D(LR),M(LR)  ",20(11),1877,0,0.5,19.5,66.8,0.6,1.3,0,6.60,1,7,0,0.8,0.5,1,0.6,0.9,0.1,0.5,1,2.3,1.1,1.1,0.1,1.2,1.1,0.3,0
