,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
112,Lewis Ferguson,71,Bologna,23, M(C)  ,27(5),2324,0,0.5,37.2,86.1,0.1,0.5,0,6.73,7,4,0,1.3,0.9,2,0.3,1.3,0.2,0.5,1,1.4,0.6,1.6,0,0.8,0.6,0.2,0
113,Federico Gatti,87,Juventus,24, D(C)  ,16(2),1446,0,0.3,52.4,85.2,0,4.2,0,6.73,0,4,0,0.7,1.8,1,0.4,0.7,0,0.3,0.4,0.8,1.2,0.9,0.3,2.9,0.3,0.8,0
114,Michele Cerofolini,73,Fiorentina,24, GK  ,5,450,0,0,33.6,72,0,7.4,0,6.72,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.4,0,0,0
115,André Onana,75,Inter,27, GK  ,24,2160,0,0.1,38,79.2,0,6.1,0,6.72,0,1,0,0,0.2,2,0,0.1,0,0,0,0,0,0,0,0.6,0,0,1
116,Lassana Coulibaly,143,Salernitana,27, M(CL)  ,34(1),2901,3,0.6,33.1,84,0,1,0.1,6.72,3,12,0,0.5,0.9,2,1.4,1.4,0,0.9,1.7,2.4,0.7,1.5,0,0.9,1.2,0.2,0
117,Federico Baschirotto,79,Lecce,26, D(C)  ,37,3330,0,0.2,37,74.1,0.1,3.3,0,6.71,3,6,0,0.6,2.5,1,0.1,0.3,0,0.1,0.3,1.1,1,1,0.7,5,0.4,0.8,0
118,Rolando Mandragora,73,Fiorentina,25, DMC  ,22(7),1955,4,1.2,31.1,84.4,0.8,2.3,0,6.71,2,8,0,1.3,1.2,1,0.2,0.6,0,0.3,0.4,1.4,0.6,1.1,0,0.7,1,0.1,0
119,Berat Djimsiti,300,Atalanta,30, D(C)  ,20(4),1799,1,0.2,44.9,87.1,0,1.6,0,6.71,0,3,0,0.2,2.5,0,0.2,0.3,0,0.2,0.4,1.4,1.5,0.6,0.3,3.1,0.3,0.3,0
120,Norbert Gyömbér,143,Salernitana,30," D(CR),DMC  ",23(4),1755,1,0.1,27.2,83.8,0,1.3,0,6.71,0,5,0,0.3,1.7,0,0.1,0.3,0,0,0.1,1.2,1.3,0.8,0.2,3.3,0.3,0.8,0
121,Éderson,300,Atalanta,23, M(C)  ,25(10),2226,1,0.6,30.6,81.9,0.1,1.8,0,6.71,1,4,0,1,0.6,0,1.1,1.2,0,0.9,1.4,1.9,1,0.8,0,0.7,1.1,0.2,0
122,Alex Sandro,87,Juventus,32," D(CL),M(L)  ",21(4),1789,1,0.5,44.6,87.5,0.2,2.9,0,6.70,0,5,1,0.2,1.6,0,0.8,1,0,0.7,1,1.4,0.6,1.1,0.4,2.5,0.3,0.4,0
123,Lazar Samardzic,86,Udinese,21, AM(C)  ,19(18),1848,4,1.3,21.4,85.4,0.9,2.3,0,6.70,5,1,0,1.4,0.3,2,0.8,0.4,0,0.5,0.8,0.9,0.3,0.7,0,0.4,0.7,0,0
124,Marko Arnautovic,71,Bologna,34," AM(CLR),FW  ",18(3),1540,0,1,21.3,72.3,0,0.5,0,6.70,10,5,0,1.5,0.5,1,0.6,1,0.5,0.9,2,0.4,0.1,1,0,0.5,0.2,0,0
125,Jerdy Schouten,71,Bologna,26, DMC  ,29(4),2516,2,0.6,45.2,87.1,0,1.4,0,6.70,0,3,0,0.2,0.8,0,0.8,0.9,0.1,0.8,1.3,1.9,1.2,0.8,0,1.2,0.7,0.5,1
126,Nicolò Casale,77,Lazio,25, D(C)  ,27(2),2437,1,0.1,55.6,92,0,2.9,0,6.69,1,6,0,0.3,1.6,0,0,0.2,0,0,0.2,1.4,0.6,0.8,0.5,2.3,0.4,0.6,0
127,Giacomo Bonaventura,73,Fiorentina,33, M(CLR)  ,21(9),1914,1,1.1,28.7,85.6,0.4,1.2,0.1,6.69,5,4,1,1.6,0.5,2,0.8,1.3,0.1,1,0.8,1.2,0.5,0.8,0,0.1,0.4,0,0
128,Alex Meret,276,Napoli,26, GK  ,34,3060,0,0,23.8,86,0,3.5,0,6.69,0,0,0,0,0.1,2,0,0,0,0,0,0,0,0,0,0.4,0,0,0
129,Denzel Dumfries,75,Inter,27," D(R),M(R)  ",25(9),2223,4,0.9,22.3,79.1,0.6,0.7,0,6.69,1,4,0,1,1.2,0,0.6,1.1,0.1,0.6,1.1,1,0.4,0.9,0,0.6,0.4,0.3,1
130,Arkadiusz Milik,87,Juventus,29," AM(C),FW  ",17(10),1583,1,0.6,16.3,78.6,0,0.4,0,6.69,7,1,1,1.6,1.3,1,0.4,1.1,0.3,0.6,1.9,0.4,0,1,0,0.5,0.2,0,0
131,Henrikh Mkhitaryan,75,Inter,34," M(CLR),FW  ",24(7),1997,2,0.6,33.1,88.4,0.3,1.5,0,6.69,3,4,0,1.1,0.3,1,0.5,0.9,0,0.6,1.4,1.3,0.7,0.9,0,0.5,0.9,0.1,0
132,Daniele Rugani,87,Juventus,28, D(C)  ,6(3),563,0,0,29.1,88.2,0,1,0,6.69,0,0,0,0.4,1.2,0,0.1,0,0.1,0,0.1,0.8,0.8,0.6,0.3,3.4,0,0.6,0
133,Alessandro Bastoni,75,Inter,24, D(C)  ,26(3),2168,2,0.5,53,85.4,0.4,4.6,0,6.68,0,3,0,0.4,1.3,0,0.3,0.5,0,0.2,0.4,1.4,0.8,0.7,0.2,1.4,0.6,0.4,0
134,Adam Marusic,77,Lazio,30," D(CLR),M(LR)  ",31(2),2767,2,0.3,48,87.6,0.2,1.9,0,6.68,0,8,1,0.5,0.9,0,0.3,0.4,0,0.4,0.4,1.2,1.2,0.7,0.4,1.6,0.4,0.2,0
135,Samir Handanovic,75,Inter,38, GK  ,14,1235,0,0.1,36.3,90,0,5.1,0,6.68,0,0,0,0,0,1,0,0,0,0,0.1,0,0,0,0,0.6,0,0,0
136,Antonio Candreva,143,Salernitana,36, M(CLR)  ,32(3),2741,4,1.6,35.7,79.7,1.5,2,0.1,6.68,7,1,1,1.3,0.1,2,0.2,1,0.3,0.4,0.7,0.5,0.5,0.2,0,0.6,0.8,0.1,0
137,Ola Aina,72,Torino,26," D(CLR),M(LR)  ",9(10),874,1,0.6,21.5,76.5,0.6,0.7,0,6.68,1,5,0,0.4,0.6,2,1.2,0.8,0.1,0.4,0.8,0.9,0.6,0.8,0.1,1,0.3,0.1,0
138,Alessandro Tuia,79,Lecce,33, D(C)  ,6(1),511,0,0.1,29,69.5,0.1,3.1,0,6.68,0,1,0,0.3,1.4,0,0.3,0.3,0,0,0.1,1.4,2.1,1.3,0.3,4,0.9,0.1,0
139,Perr Schuurs,72,Torino,23, D(C)  ,28(2),2334,2,0.2,39.8,88.2,0,1.9,0,6.67,0,5,0,0.5,2,0,0.3,0.1,0.1,0.2,0.7,1.7,0.9,1,0.4,3.2,0.4,0.5,0
140,Andrea Ranocchia,269,Monza,35, D(C)  ,1,48,0,0,19,84.2,0,2,0,6.67,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,7,1,5,0
141,Bram Nuytinck,271,Sampdoria,33, D(C)  ,19,1504,1,0.2,34.3,85.4,0,1.8,0,6.67,0,4,0,0.2,1.5,0,0,0.4,0,0.1,0.2,2.8,1.2,1.2,0.4,4.3,0.6,1.1,0
142,Rasmus Højlund,300,Atalanta,20, FW  ,20(12),1836,2,0.8,13.3,74.3,0.1,0.3,0,6.67,9,1,0,1.7,1,3,0.9,1,0.2,1.8,2.9,0.1,0,0.7,0,0.2,0.2,0,0
143,Hans Hateboer,300,Atalanta,29," D(R),M(R)  ",17,1402,1,0.8,32.4,81.7,0.4,1,0.1,6.67,1,7,0,0.7,1.4,1,0.2,0.2,0.1,0.4,0.5,1.2,0.7,1.1,0,1.3,1,0.2,0
144,Gianluca Mancini,84,Roma,27," D(C),DMC  ",33(2),2867,2,0.5,45.1,82.1,0.2,3.2,0.1,6.67,1,7,0,0.6,1.7,0,0.3,0.7,0.1,0.2,0.5,1.1,1.3,1.1,0.1,1.8,0.5,0.5,0
145,Darko Lazovic,76,Verona,32, M(CLR)  ,27(3),2254,5,1.5,21.2,68.5,1.1,0.8,0.1,6.67,4,0,0,1.4,0.2,2,0.6,0.1,0.3,0.5,1.3,0.8,0.5,0.3,0,0.6,0.5,0.1,0
146,Sandi Lovric,86,Udinese,25, AM(C)  ,28(9),2351,6,1.3,23.7,83.9,0.7,1.4,0,6.66,5,4,0,1.9,0.2,1,0.4,0.9,0,0.6,1.4,1.1,0.7,0.8,0,0.5,0.5,0.1,0
147,Mathías Olivera,276,Napoli,25," D(L),M(L)  ",17(13),1637,2,0.8,39.5,87.3,0.2,1.1,0,6.66,2,2,0,0.3,1.1,3,0.3,0.8,0.1,0.8,0.7,1.3,0.7,0.7,0.2,0.8,0.7,0.1,0
148,Beto,86,Udinese,25, FW  ,23(10),2132,1,0.7,8.8,65.7,0,0.2,0,6.66,10,2,0,1.8,2.2,3,1,0.8,0.3,1.3,3.5,0.5,0.2,1.1,0,0.9,0.4,0.1,0
149,Johan Vásquez,2731,Cremonese,24, D(CL)  ,19(6),1809,0,0.2,31,79.1,0,1.5,0,6.66,1,7,0,0.5,1.4,0,0.4,0.8,0,0.2,0.6,1.6,1.8,0.8,0.6,3.4,0.8,0.8,0
150,Koray Günter,76,Verona,28, D(C)  ,11(2),1003,1,0.6,32.1,77,0.1,3,0,6.66,1,3,0,0.7,1.7,0,0.2,0.8,0,0.1,0.2,0.8,2.3,1.3,0.2,3.5,0.2,1.2,0
151,Walace,86,Udinese,28, DMC  ,37,3200,1,0.5,46.9,84.7,0.1,3.2,0,6.66,0,6,0,0.9,0.6,0,0.3,1.1,0,0.8,1.1,2.2,1.4,1.1,0.1,1.2,1.3,0.3,0
152,Nehuén Pérez,86,Udinese,22, D(C)  ,33(1),2831,0,0.3,49,86.4,0.1,4.4,0,6.65,2,7,1,0.5,1.1,1,0.1,0.3,0,0.3,0.4,2.3,1,0.9,0.4,2.8,0.5,0.7,1
153,Simone Bastoni,1501,Spezia,26," D(L),DMC,M(L)  ",15(4),1198,4,0.9,23.6,69.3,1.1,0.9,0.1,6.65,2,7,0,1.2,0.6,0,0.4,0.6,0.1,0.7,1.1,2.5,0.4,1.5,0.1,0.7,0.9,0.3,0
154,Leonardo Sernicola,2731,Cremonese,25," D(R),M(R)  ",27(5),2319,2,0.8,20.1,72.6,1.1,1.1,0,6.65,2,11,0,0.8,0.9,3,0.8,1.3,0.1,0.7,0.9,1.4,1.2,1.3,0.2,1.5,0.4,0.2,0
155,Sebastiano Luperto,272,Empoli,26, D(C)  ,36,3137,0,0.1,47.2,86.6,0,3.1,0,6.65,2,2,2,0.5,2,3,0.1,0.6,0,0.1,0.2,0.9,1.2,0.6,0.5,4.4,0.3,1.2,0
156,Wladimiro Falcone,79,Lecce,28, GK  ,38,3420,0,0.1,26.7,44.8,0,6.1,0,6.65,0,2,0,0,0.3,4,0,0.1,0,0,0,0.1,0.1,0,0,1.3,0,0,0
157,Denis Zakaria,87,Juventus,26," D(C),DMC  ",1(1),122,0,0,17,94.1,0,0.5,0,6.65,0,0,0,0,0,0,0,0,0,0.5,0.5,3,1,0,0,0.5,0,0,0
158,Ricardo Rodríguez,72,Torino,30," D(CL),M(L)  ",30(5),2670,0,0.8,45.4,84.1,0.7,2.2,0,6.65,0,3,0,0.3,0.9,0,0.2,0.2,0,0.3,0.4,1.5,1.1,0.7,0.1,1.6,0.4,0.4,0
159,Nemanja Matic,84,Roma,34, DMC  ,16(19),1839,2,0.7,36.4,86.7,0.1,2.4,0,6.65,2,5,0,0.3,0.6,0,0.7,0.5,0,0.5,0.6,1.3,0.7,0.5,0,0.5,0.4,0.2,0
160,Mike Maignan,80,AC Milan,27, GK  ,22,1979,1,0,31.4,80.6,0,5,0,6.64,0,0,0,0,0.1,1,0,0.1,0,0,0,0,0,0,0,0.6,0,0,0
161,Aleksey Miranchuk,72,Torino,27," M(CR),FW  ",24(5),2099,5,1.5,26.9,81.4,0.3,1.2,0.1,6.64,4,0,0,1.4,0.3,0,0.5,0.8,0,0.9,1.6,0.4,0.1,0.3,0,0.2,0.3,0,0
162,MBala Nzola,1501,Spezia,26, FW  ,29(2),2654,2,0.9,18.5,80.5,0.1,0.1,0,6.64,13,8,0,2,1.4,3,1,1.3,0.3,2.2,4,0.4,0.2,1.8,0,0.7,0.2,0.2,0
163,Stefano Sensi,269,Monza,27, AM(C)  ,21(7),1629,1,0.9,43.7,87.4,0.5,3.1,0.1,6.64,3,8,0,0.6,0.3,1,0.4,1.8,0.1,0.5,1.1,1.5,0.7,0.6,0,0.1,1.1,0.1,0
164,Eljif Elmas,276,Napoli,23, M(CLR)  ,14(22),1618,3,0.8,26.9,88.1,0.5,0.6,0.1,6.64,6,5,0,0.9,0.1,1,0.6,0.4,0.1,0.6,0.9,0.7,0.3,0.6,0,0.1,0.3,0.1,0
165,Emil Holm,1501,Spezia,23, M(R)  ,17(3),1398,1,0.7,20.7,61.4,0.4,0.4,0,6.64,1,4,0,0.8,3.3,1,0.9,0.8,0.1,1.1,2.4,1.3,0.5,1.1,0,1.7,0.8,0.3,0
166,Nikola Moro,71,Bologna,25, DMC  ,12(14),1224,5,0.7,29.9,81.6,0.1,2,0.2,6.64,1,1,0,0.8,0.8,0,0.7,0.4,0,0.3,0.5,1.2,0.3,0.6,0,0.7,0.8,0.1,0
167,Tyronne Ebuehi,272,Empoli,27, D(LR)  ,22(4),1926,4,0.5,25.5,80.5,0.4,1.2,0,6.64,2,0,0,0.7,0.7,1,0.4,0.7,0.1,0.5,0.6,0.8,0.5,0.5,0.3,2.5,0.2,0.5,0
168,Wilfried Singo,72,Torino,22, M(R)  ,24(7),2056,1,0.7,28.6,76.8,0.4,1.5,0.1,6.64,2,8,0,1.1,1.7,0,1,1.1,0,0.5,1.1,0.9,0.4,1.4,0.1,0.9,0.2,0.1,0
169,Dany Mota,269,Monza,25," AM(C),FW  ",21(8),1925,1,0.9,19.2,74.2,0.2,0.6,0,6.64,5,2,0,1,1.1,0,1.2,1.1,0.4,1.2,2.6,0.3,0.2,0.7,0,0.9,0.3,0,0
170,Dodô,73,Fiorentina,24, D(R)  ,28(5),2341,3,0.8,37.3,84.2,0.3,1.6,0,6.64,1,3,1,0.3,0.6,1,1,1.2,0,0.5,1.1,1.2,0.8,0.8,0.4,0.8,0.7,0.1,0
171,Giorgio Scalvini,300,Atalanta,19, D(C)  ,29(3),2346,2,0.3,45.8,81.5,0.1,2.2,0,6.63,2,7,0,0.5,1.5,0,0.4,0.2,0.2,0.3,0.6,1.7,1.8,1.7,0.1,1.7,0.9,0.4,0
172,Ethan Ampadu,1501,Spezia,22," D(C),DMC  ",31,2649,1,0.4,47.9,81.5,0.2,3,0.1,6.63,0,8,1,0.5,2,1,0.3,0.6,0,0.2,0.6,2.1,1.2,1.4,0.5,2.9,0.8,0.7,0
173,Nicola Ravaglia,271,Sampdoria,34, GK  ,9,810,0,0,31.1,60,0,6.2,0,6.63,0,0,0,0,0.4,1,0,0.2,0,0,0,0,0,0.1,0,0.8,0.1,0,0
174,Lorenzo Montipò,76,Verona,27, GK  ,37,3330,0,0,28.8,58.5,0,9.9,0,6.63,0,2,0,0,0.1,0,0,0.1,0,0,0.2,0,0,0,0,1.1,0.1,0,0
175,Pedro,77,Lazio,35," M(CLR),FW  ",17(19),1896,3,0.6,25,84.3,0.2,0.6,0,6.63,4,1,0,1.2,0,1,0.9,0.8,0.1,0.8,1.3,1,0.2,0.7,0,0.1,0.5,0.1,0
176,Matteo Darmian,75,Inter,33," D(CLR),M(LR)  ",24(7),2032,2,0.6,39.9,87,0.4,1.8,0,6.63,1,3,0,0.2,0.5,0,0.3,0.6,0.1,0.3,0.5,1.8,0.7,0.7,0,1.1,0.5,0.2,0
177,Panagiotis Retsos,76,Verona,24, D(CLR)  ,1(1),122,0,0.5,23,84.8,0,2.5,0,6.63,0,0,0,0.5,1.5,0,0.5,1,0,0.5,0,2.5,1,2,1,1.5,0,0.5,0
178,Samuel Umtiti,79,Lecce,29, D(CL)  ,24(1),2115,0,0.1,34.3,83.9,0,2,0,6.62,0,8,0,0.5,1.4,0,0.2,1.1,0,0.2,0.3,2.1,1,1.3,0.1,3.1,0.3,0.6,0
179,Giorgos Kyriakopoulos,71,Bologna,27," D(L),M(L)  ",8(4),704,2,0.8,28,81.8,0.8,1.3,0,6.62,0,2,0,0.6,0.4,0,0.9,1,0,0.7,1.1,1.1,0.3,0.8,0.1,0.6,1.1,0.2,0
180,Federico Fazio,143,Salernitana,36, D(C)  ,12(2),1075,0,0.2,36.9,77,0,1.9,0,6.62,1,2,1,0.8,2.6,2,0.3,0.4,0,0.4,0.8,1.1,2,0.8,0.6,4.3,0.5,0.3,0
181,Jakub Kiwior,1501,Spezia,23," D(C),DMC  ",17,1447,0,0.2,43.9,85.3,0.4,3.3,0,6.62,0,3,0,0.6,1.3,0,0.3,0.3,0,0.3,0.5,1.3,1.4,0.9,0.6,4,1.1,1.1,0
182,Mehdi Léris,271,Sampdoria,25, M(CLR)  ,29(3),2465,1,0.6,25.9,69.9,0.3,0.9,0,6.62,1,13,0,0.9,3,0,0.9,1.5,0.3,1.5,2.5,2,0.8,1.6,0,0.9,1,0.2,0
183,Musa Barrow,71,Bologna,24," AM(CL),FW  ",26(6),1971,8,1.3,21.2,79.8,0.9,0.9,0,6.62,3,3,0,2,0.4,0,0.8,0.6,0.2,1,1.6,0.7,0,0.6,0,0.2,0.2,0,0
184,Valentin Gendrey,79,Lecce,23, D(R)  ,35(2),3103,2,0.7,27.5,73.6,0.4,0.9,0,6.62,0,4,0,0.3,1.3,0,0.4,0.7,0,0.3,1.3,2.4,1,0.6,0.2,2.1,0.8,0.1,0
185,Simone Verdi,76,Verona,30," AM(CLR),FW  ",12(12),1093,0,0.8,13.7,75.6,0.8,1.1,0.1,6.62,5,3,0,1.3,0.4,3,1.5,1.1,0,1.3,1.5,0.6,0,0.6,0,0.1,0.5,0,0
186,Samuele Ricci,72,Torino,21, M(C)  ,23(5),2073,1,0.6,40.9,89.5,0.3,1.6,0,6.62,2,6,0,0.8,0.4,0,0.3,2.1,0,0.6,0.8,1.1,0.6,0.8,0,0.9,0.2,0.2,0
187,Marin Pongracic,79,Lecce,25, D(C)  ,9,792,0,0.2,40.1,82,0,3.2,0,6.62,0,2,0,0.1,1,0,0.2,0,0,0,0.6,1.8,1.8,1.7,0.4,3.3,0.2,0.3,0
188,Nicolò Cambiaghi,272,Empoli,22," AM(L),FW  ",12(16),1282,1,0.5,13.6,80.6,0.3,0.3,0,6.61,6,3,1,1.3,0.1,1,0.8,2.1,0,0.8,1.6,1.1,0.3,0.9,0,0.2,0.7,0,0
189,Pablo Marí,269,Monza,29, D(C)  ,28(2),2489,0,0.1,53.5,88.8,0,4.4,0,6.61,1,4,0,0.3,2,0,0.1,0.3,0,0.2,0.3,1.2,1,1,0.5,3.6,0.3,0.5,0
190,Arthur Cabral,73,Fiorentina,25, FW  ,15(13),1433,1,0.5,9.4,69.1,0,0.2,0,6.61,8,4,0,1.9,1.8,1,0.5,0.6,0.1,0.9,2.1,0.3,0,0.9,0,0.4,0.1,0,0
191,Janis Antiste,2889,Sassuolo,20, Forward  ,0(2),50,0,0,9,72.2,0,0,0,6.61,1,0,0,0.5,1,0,0,0,0,0,0.5,0.5,0,2,0,0,0,0,0
192,Vlad Chiriches,2731,Cremonese,33, D(CR)  ,14(2),986,0,0.1,25.6,83.9,0,2.1,0,6.61,0,2,0,0,1.1,0,0.2,0.5,0,0.3,0.1,2.2,1.4,1,0.3,2.8,0.5,1.4,1
193,Alexis Blin,79,Lecce,26, DMC  ,26(9),2380,0,0.4,26.1,81.3,0.1,0.8,0,6.60,1,8,0,0.6,1.6,1,0.1,0.9,0,0.4,1,2,1,1.3,0.1,1.9,1,0.4,0
194,Danilo Cataldi,77,Lazio,28, M(C)  ,26(3),1942,1,0.6,43.9,88.6,0.5,1.9,0.1,6.60,0,5,0,0.2,0.1,0,0.2,0.7,0,0.3,0.2,0.9,0.8,0.4,0,1.1,0.9,0.3,0
195,David Okereke,2731,Cremonese,25," AM(CLR),FW  ",25(8),2277,0,0.6,14.2,72.6,0.2,0.5,0,6.60,7,4,0,1.8,1.5,0,1.2,1,0.3,1.1,1.9,0.4,0.3,0.6,0,0.4,0.4,0.1,0
196,Georginio Wijnaldum,84,Roma,32, M(CLR)  ,10(4),768,0,0.6,14.2,83.9,0.1,0.1,0,6.60,2,0,0,1.4,0.9,0,0.8,0.6,0.1,0.5,0.8,0.3,0.1,0.2,0,0.2,0.1,0.1,0
197,Matteo Politano,276,Napoli,29," AM(CLR),FW  ",14(13),1168,3,1.3,19.8,81.8,0.6,0.9,0.1,6.60,3,1,0,1.2,0.1,0,0.9,0.8,0,0.4,1.1,0.7,0.3,0.4,0,0.2,0.5,0,0
198,Jhon Lucumí,71,Bologna,24, D(C)  ,33,2902,1,0.3,58.9,88.8,0,3.9,0,6.60,0,8,0,0.3,1.2,0,0.1,0.5,0,0.2,0.6,1.6,1.1,0.9,0.4,2.8,0.6,0.8,1
199,Isak Hien,76,Verona,24, D(C)  ,28(4),2608,0,0.1,31.4,75.3,0,1.8,0,6.60,0,9,0,0.1,2.5,0,0.5,0.7,0,0.3,0.8,2.3,1,1.6,0.5,2.8,0.7,0.5,0
200,José Luis Palomino,300,Atalanta,33, D(C)  ,8(7),755,0,0.1,33.4,82.6,0.1,1.8,0,6.59,1,4,0,0.4,1.6,0,0.1,0.3,0,0.2,0.2,1.5,1.9,0.6,0.3,1.1,0.6,0.3,1
201,Ciprian Tatarusanu,80,AC Milan,37, GK  ,16,1440,1,0.1,30.1,75.5,0,7.9,0,6.59,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0.1,0,0,0.5,0,0,0
202,Martin Erlic,2889,Sassuolo,25, D(C)  ,26(2),2332,0,0.1,46,86.1,0,4,0,6.59,0,2,0,0.1,1.8,0,0,0.4,0,0,0.5,1,1.1,0.8,1,4.1,0.5,0.8,1
203,Krzysztof Piatek,143,Salernitana,27, FW  ,23(10),2144,5,0.7,16.2,70.1,0,0.4,0,6.59,4,5,0,1.8,2.7,1,0.3,1.3,0.7,1.1,2.4,0.5,0.1,1.2,0,1.2,0.5,0.1,0
204,Nicola Zalewski,84,Roma,21, M(LR)  ,26(7),2210,1,0.4,28.7,79.1,0.4,2,0,6.59,2,3,0,0.9,0.1,1,0.9,1.5,0,0.4,0.9,1.4,0.9,0.7,0,0.6,1.5,0,0
205,Alessandro Zanoli,271,Sampdoria,22," D(R),M(R)  ",16(6),1539,2,0.6,26,79.4,0.5,0.7,0,6.59,2,3,0,0.7,0.5,1,1.2,0.5,0,0.4,0.7,1,0.5,0.2,0,1.6,0.4,0.7,0
206,Federico Chiesa,87,Juventus,25," M(CLR),FW  ",6(15),843,5,1,13.1,78.5,0.5,0.2,0,6.59,2,2,0,1.2,0,1,1.1,0.6,0.1,0.9,1.2,1,0,0.6,0,0,0.4,0,0
207,Weston McKennie,87,Juventus,24," D(C),M(CLR)  ",13(2),1060,1,0.5,25.1,81.7,0.3,1.1,0.1,6.59,1,0,0,0.5,0.8,0,0.5,0.5,0.2,0.8,1.3,0.9,0.7,0.9,0,0.9,0.2,0.3,0
208,Alexis Saelemaekers,80,AC Milan,23, M(R)  ,14(16),1399,3,0.7,17.8,81.3,0.5,0.5,0,6.59,2,1,0,1.2,0.3,1,1,0.7,0.1,0.7,1.3,1,0.6,0.8,0,0.2,0.7,0,0
209,Pierre Kalulu,80,AC Milan,23, D(CR)  ,26(8),2544,0,0.3,50.1,88.7,0.2,2.6,0.1,6.59,1,4,0,0.3,1.1,1,0.3,0.7,0.1,0.1,0.7,1.7,1.2,0.7,0.3,1.4,0.4,0.5,0
210,Andrea Cambiaso,71,Bologna,23," D(LR),M(L)  ",25(7),2172,3,0.9,39.1,85.7,0.3,1.3,0,6.59,0,2,0,0.5,0.1,1,1,0.9,0.2,0.6,1.3,1.8,0.8,0.8,0.1,0.8,1.2,0.1,0
211,Juan Musso,300,Atalanta,29, GK  ,24,2078,0,0,23,65.9,0,5.2,0,6.58,0,1,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0.5,0,0,1
212,Bartlomiej Dragowski,1501,Spezia,25, GK  ,34,2948,1,0,29.8,64.3,0,5.6,0,6.58,0,1,0,0,0.3,6,0,0.2,0,0,0,0,0,0,0,0.9,0.1,0,0
213,Diego Llorente,84,Roma,29," D(C),DMC  ",5(4),574,0,0.1,33.1,88.6,0,1.9,0,6.58,0,0,0,0.4,1.3,0,0.1,0.3,0,0.1,0.2,1.1,1.2,1,0.3,2.1,0.8,0.2,0
214,Sasa Lukic,72,Torino,26, M(C)  ,13(3),1195,0,1,43.8,88.1,0.4,2.5,0,6.58,2,4,0,1,1.4,1,0.1,0.6,0,0.5,1.1,1.3,0.8,1.6,0,0.6,0.4,0.4,0
215,Jonathan Ikoné,73,Fiorentina,25," AM(CLR),FW  ",24(9),2012,4,0.9,18.8,84.1,0.1,1.2,0.1,6.58,4,4,0,1.5,0.4,1,1.5,0.8,0.2,1.4,1.8,0.5,0.1,0.8,0,0,0.3,0,0
216,Jean-Daniel Akpa Akpro,272,Empoli,30," D(R),M(CLR)  ",16(8),1364,1,0.3,16.3,76.3,0.1,0.6,0,6.58,1,7,2,0.6,0.7,1,1.3,0.8,0,0.6,1,2.2,0.5,1.3,0,0.9,0.8,0.2,0
217,Vanja Milinkovic-Savic,72,Torino,26, GK  ,38,3420,0,0,42.3,57.9,0,8.6,0,6.58,0,4,0,0,0.3,1,0,0.1,0,0,0.1,0.1,0,0,0,1,0,0,0
218,Luca D'Andrea,2889,Sassuolo,18, AM(R)  ,5,321,1,2,15.2,76.3,0.6,0.4,0,6.58,0,0,0,1.4,0.4,0,0.8,1.8,0.2,1.4,2.2,0.8,0.2,0.8,0.2,0,0.6,0,0
219,Frank Tsadjout,2731,Cremonese,23, FW  ,14(6),1057,1,0.5,13.3,69.4,0,0.1,0,6.58,3,1,0,1.3,3,1,0.6,0.9,0.2,0.5,1.9,0.5,0.4,1.1,0,0.5,0.3,0.1,0
220,Remi Oudin,79,Lecce,26," M(CLR),FW  ",12(19),1315,0,1,15,70,1.1,1.5,0,6.58,3,3,0,1.2,0.4,1,0.3,0.5,0.1,0.4,0.7,0.8,0.9,0.3,0,0.6,0.4,0.1,0
221,Aleksa Terzic,73,Fiorentina,23, D(L)  ,8(14),929,1,1.1,24.1,85.9,1.4,1.3,0,6.58,1,2,0,0.5,0.3,0,0.7,0.5,0.1,0.3,0.6,0.7,0.2,0.2,0.1,0.7,0.5,0.2,0
222,Matteo Ruggeri,300,Atalanta,20, M(L)  ,8(7),823,1,0.7,33,84.2,0.8,1.1,0,6.57,0,3,0,0.7,0.9,0,0.3,0.3,0,0.3,0.5,1.1,0.8,0.7,0,0.9,0.6,0.2,0
223,Merih Demiral,300,Atalanta,25, D(C)  ,14(14),1525,0,0.1,23.2,85.8,0,1.3,0,6.57,1,5,0,0.2,1.9,1,0.1,0.5,0,0.1,0.2,1.5,0.9,0.5,0.5,1.9,0.4,0.3,0
224,Denso Kasius,71,Bologna,20, M(R)  ,4(3),343,2,0.9,20.7,71,1.1,1.4,0,6.57,0,1,0,0.6,0.1,0,0.9,0.1,0,1,1.6,1.7,0.4,0.4,0,0.3,0.3,0.4,0
225,Ruslan Malinovskyi,300,Atalanta,30," M(CLR),FW  ",5(10),548,2,0.9,20.1,79.5,0.5,1.7,0.1,6.57,1,2,0,1.3,0.3,0,0.6,0.7,0,0.6,1.4,0.9,0.3,0.7,0,0.1,0.7,0.1,0
