,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
115,Marcelo Goiano,288,Braga,35, D(LR)  ,22(4),2000,2,0.5,29.8,73.3,0.5,2.3,0,6.89,0,3,0,0.2,0.8,2,0.4,1,0,0.3,0.8,2.2,2.2,1.5,0.3,2.4,0.6,0.2,0
116,Rafael Miranda,107,Vitoria de Guimaraes,38, DMC  ,17(2),1546,1,0.3,40.3,89.6,0,1.9,0,6.89,2,3,1,0.3,1.4,0,0,1.6,0,0.5,0.5,1.4,2.4,1.6,0.1,1.6,0.3,0.5,0
117,Carlinhos,2188,Estoril,28, M(CR)  ,10(1),801,2,1.4,25.1,75.4,0.6,0.8,0.2,6.88,3,4,0,2.3,0.5,0,1,1.8,0.2,2,2,0.5,0.1,1.3,0,0.2,0.1,0,0
118,Paulinho,2008,Chaves,31," D(R),M(R)  ",14,1260,2,1.1,22.3,69.6,1.1,1.2,0,6.88,0,6,0,0.6,1.1,0,1,0.6,0,0.8,0.6,1.4,1.8,1.6,0.2,1.4,0.3,0.4,0
119,Fransérgio,264,Maritimo,32," M(C),FW  ",30,2695,4,1.2,36.7,68.9,0.1,3.1,0,6.88,4,9,0,2.2,1.3,3,1,1.8,0,1.2,1.7,1.4,1,1.6,0,1.3,1.1,0.1,0
120,Jubal,5948,Arouca,29, D(C)  ,32,2870,1,0.2,39.2,73.3,0,3.7,0,6.88,0,9,0,0.7,2.5,0,0.2,0.8,0.1,0.1,0.2,1.9,2.7,1.2,1.1,5.6,0.5,0.6,1
121,Rafael Assis,288,Braga,32, DMC  ,7,630,0,0.4,44.7,84.7,0,4.7,0,6.87,0,3,0,0.1,0.7,0,0,3.9,0,1,1.1,4.4,1.6,1.3,0,0.4,1.3,0.3,0
122,Allano,2188,Estoril,28, AM(LR)  ,9(1),700,3,1.3,23.7,77.2,0.1,0.4,0,6.87,1,2,0,1.1,0.2,0,1.4,2.6,0.4,1.8,2.8,1.4,0.5,1.6,0,0.6,1,0,0
123,Bongani Zungu,107,Vitoria de Guimaraes,30, DMC  ,15(1),1314,0,0.5,42.9,83.8,0.1,2.6,0.1,6.86,0,2,0,0.5,1.1,0,0.5,1.3,0,0.5,0.9,2.1,1.8,1,0,1.3,0.6,0.6,0
124,Fernando Alexandre,108,Moreirense,37, M(C)  ,6,540,1,0.2,32.3,71.6,0,2,0,6.86,0,2,0,0.2,2.2,1,0.5,1.5,0,0.3,1,1.5,2.7,1.5,0,0.5,0.7,0.7,0
125,Diogo Amado,2188,Estoril,33, DMC  ,28(1),2554,0,0.5,44.7,81.1,0.2,4,0,6.86,1,6,0,0.4,1.2,0,0.4,2,0,0.8,0.8,2.1,2.2,1,0.2,1.5,0.8,0.3,0
126,Philipe Sampaio,122,Boavista,28, D(C)  ,23(2),2081,0,0,25.8,62.7,0,3,0,6.86,1,7,0,0.3,2.2,1,0,1.2,0,0.2,0.4,1.8,2.6,1.9,0.3,4.8,0.4,0.6,0
127,Douglas,107,Vitoria de Guimaraes,40, GK  ,30,2700,0,0.1,30.1,58.1,0,8.6,0,6.86,0,4,0,0,0.5,2,0.1,0.3,0,0,0.2,0,0.1,0,0,1.7,0,0,0
128,Franco Cervi,299,Benfica,28, M(CL)  ,16(10),1411,2,0.8,20.7,80.5,0.4,0.3,0,6.85,2,2,0,0.7,0.2,0,0.8,1.5,0,1.6,1.3,2.1,1,1,0,0.4,0.9,0.2,0
129,Ederson,299,Benfica,29, GK  ,27,2381,1,0.1,28.3,65.3,0,7,0,6.85,0,4,1,0,0.2,0,0,0.2,0,0,0.2,0,0.1,0.1,0,0.7,0,0,0
130,Matheus Pereira,296,Sporting,27, AM(CLR)  ,5(2),339,2,0.7,22.9,78.8,0.6,0.6,0,6.85,1,1,0,0.6,0.1,0,1.7,2.1,0.1,0.3,2.1,0.3,0.4,1.4,0,0.1,0,0,0
131,Joel Pereira,292,B-SAD,26, GK  ,8,720,0,0,31.4,42.6,0,6.6,0,6.84,0,1,0,0,0.6,1,0,0.3,0,0,0.3,0,0.1,0,0,1,0,0,0
132,André Claro,2188,Estoril,32," AM(CL),FW  ",5(4),527,3,0.9,18.8,71.6,0.1,0.7,0.1,6.84,2,2,0,1,0.9,0,0.2,2.1,0,1,0.8,0.7,1.1,1.1,0,0.4,1.2,0,0
133,Miguel Vieira,786,Pacos de Ferreira,32, D(C)  ,13(1),1154,0,0.4,30.6,76.5,0.1,4.6,0,6.84,1,1,1,0.4,3.1,0,0,0.4,0.1,0,0.4,1.1,2.1,1.1,0.4,5.8,0.2,0.6,0
134,Ricardo Horta,288,Braga,28," AM(CLR),FW  ",22(10),1994,4,1,23.8,80,0.6,1.3,0,6.84,6,1,0,1.5,0.1,2,0.4,1.3,0.2,1.2,1.1,1.4,0.8,0.8,0,0.3,0.6,0.1,0
135,Mano,2188,Estoril,36, D(LR)  ,18(2),1576,0,0.4,31.1,77.7,0.3,1.9,0,6.83,0,6,0,0.4,1.6,1,0.1,1.1,0,0.3,0.9,2.2,2.1,1.6,0.1,3,0.8,0.2,0
136,Nuno Coelho,5948,Arouca,35," D(C),DMC  ",27(1),2330,0,0.2,37.8,82.2,0,3.6,0,6.83,1,6,0,0.3,1.9,1,0,1.2,0.1,0.3,0.2,1.3,3.3,1.7,0.3,3.7,0.6,0.8,0
137,Nélson Lenho,2008,Chaves,39, D(L)  ,34,3060,5,1.1,28.7,74.9,1.1,2.5,0,6.83,0,4,0,0.1,0.1,0,1.4,1.5,0.1,1,0.9,1.6,1.4,1.3,0.3,1.6,0.4,0,0
138,Dirceu,264,Maritimo,35, Midfielder  ,2,180,0,0,33.5,65.7,0,1.5,0,6.83,0,0,0,0,3.5,0,0,1.5,0,0.5,0,4,2.5,2,0.5,7,1.5,0.5,0
139,Islam Slimani,296,Sporting,34, FW  ,2,180,0,0,31.5,66.7,0,0,0,6.83,1,0,0,3,2,0,0,1.5,1,2,1,0.5,0.5,2.5,0.5,1,0,0,0
140,Bruno César,296,Sporting,34," D(L),M(CLR)  ",22(9),1995,4,1.1,32.6,82.4,1.2,1.5,0,6.83,3,6,0,1.2,0.2,1,0.5,1.8,0.1,0.9,0.9,1.3,0.8,0.8,0,0.5,0.7,0.1,0
141,Charles,264,Maritimo,29, GK  ,18,1620,0,0,21.7,51.7,0,6.3,0,6.82,0,1,0,0,0.3,2,0.1,0.4,0,0,0.1,0,0,0,0,1.8,0,0,0
142,Alhassan Wakaso,121,Rio Ave,31, DMC  ,13(1),1136,1,0.4,42.9,80.7,0,4.1,0,6.82,1,6,0,1.2,2.5,1,0.5,1.2,0,1.4,1,2.4,2.1,1.7,0.2,1,0.9,0,0
143,Bruno Santos,786,Pacos de Ferreira,30, D(R)  ,28(1),2474,1,0.5,26.3,69.1,0.4,2.2,0,6.82,0,10,1,0.3,1,0,0.5,1.6,0,1.1,1.5,2.8,2.9,1.7,0.2,2.8,0.7,0.3,0
144,Xeka,288,Braga,28, M(C)  ,11,886,1,0.5,39.6,83,0.1,4,0.1,6.82,0,4,0,0.7,1.6,0,0.5,1.6,0,1.7,1.4,2.4,2.3,2.4,0,0.4,0.9,0.2,0
145,Ângelo Neto,108,Moreirense,31, M(C)  ,22(1),1750,2,0.8,41.3,82.9,0.2,2.7,0,6.82,0,4,2,1.4,0.8,0,0.9,1.2,0,1.3,1.6,2.6,2,1.7,0,1.1,1,0.3,0
146,Matheus,288,Braga,31, GK  ,5(1),506,0,0,29.5,50.8,0,7.3,0,6.82,0,2,0,0,0.7,0,0,0.3,0,0,0.2,0,0.2,0.2,0,1.3,0,0,0
147,Pedro Henrique,107,Vitoria de Guimaraes,30, D(C)  ,33,2970,2,0.2,41.6,85.7,0,3.5,0,6.81,0,1,0,0.5,1.7,1,0.1,0.4,0.1,0.1,0.2,1.5,1,0.5,0.5,4.1,0.2,0.8,0
148,João Pedro,107,Vitoria de Guimaraes,30, M(C)  ,17,1394,0,0.3,28.5,73.8,0,2.2,0,6.81,1,1,0,1,1.5,1,0.4,1.3,0,0.5,1.2,2.2,2.3,2.1,0.1,0.8,0.8,0.1,0
149,Rui Silva,936,Nacional,29, GK  ,18,1620,0,0,27.9,41,0,6.8,0,6.81,0,1,0,0,0.2,1,0,0.1,0,0,0.1,0,0.1,0,0,0.6,0.1,0,0
150,Fábio Martins,2008,Chaves,29, AM(CLR)  ,27(2),2081,2,0.8,17.7,73.5,0.3,1.2,0,6.81,6,10,1,2.2,0.3,1,0.7,1.7,0.1,1.6,1.4,2.7,1.2,2.5,0,0.2,0.9,0,0
151,Fábio Cardoso,298,Vitoria de Setubal,29, D(C)  ,21(2),1984,2,0.1,38.4,77.9,0,4.2,0,6.81,0,3,0,0.4,1.9,1,0.1,1,0.1,0.1,0.1,0.8,2.7,1.6,0.5,5.5,0.3,0.9,0
152,Gonçalo Silva,292,B-SAD,31, D(CR)  ,21(1),1909,0,0,37.8,81.4,0,4,0,6.81,2,3,0,0.7,1.7,2,0,0.3,0.2,0.1,0.3,1,2.1,0.5,0.7,5,0.4,0.2,0
153,Yordan Osorio,8071,Tondela,29, D(C)  ,14(1),1208,0,0.1,34.1,68.4,0.1,3.3,0,6.80,3,4,2,0.4,2.2,1,0.9,0.7,0.1,0.6,0.9,1.8,1.1,1.3,0.4,5.3,0.2,0.3,0
154,Ânderson Luís,5948,Arouca,34, D(R)  ,31,2742,2,0.6,32.5,66.9,0.9,2.2,0,6.80,0,3,0,0.2,0.9,0,0.4,1.2,0,0.5,1,2.6,2.5,1.2,0.3,3,1.1,0.2,0
155,Carlos Ponck,2008,Chaves,28, D(C)  ,25(2),2267,0,0.1,29.4,77.3,0,2.6,0,6.80,0,3,0,0.6,2,0,0.3,0.3,0,0.2,0.5,1.7,1.8,1,0.4,5.3,0.3,0.6,0
156,Vasco Rocha,786,Pacos de Ferreira,34, M(CR)  ,20(2),1680,0,0.7,39.5,86.5,0,2.5,0,6.80,1,1,0,0.3,0.4,0,0.9,1.4,0,1,1.1,2,1.3,1.3,0,1.7,1,0.3,0
157,João Aurélio,107,Vitoria de Guimaraes,34," D(R),DMC  ",16(9),1637,5,0.4,25.4,73.9,0.2,1.7,0,6.80,0,7,0,0.2,1.1,0,0.7,1.9,0,0.7,0.8,2.1,1.4,1.5,0,1.1,1.2,0.4,1
158,Ousmane Dramé,108,Moreirense,30, AM(L)  ,21(3),1550,0,0.7,17,70.4,0.2,0.8,0,6.79,2,9,0,1.1,0.3,2,2.2,2.1,0.3,2.4,2.7,2.6,1.2,2.5,0,0.3,1.1,0,0
159,Edson,2187,Feirense,31," D(R),M(LR)  ",7(4),651,0,0.7,14.1,74.8,0.5,0.4,0,6.79,1,4,0,0.6,0.8,0,0.9,2,0,1.8,1.7,2.2,0.9,2.1,0,1.1,0.4,0.2,0
160,Kléber,2188,Estoril,33, FW  ,18(8),1807,3,0.6,17.4,71.5,0.1,0.2,0,6.79,8,5,0,2.2,3,1,0.3,2,0.5,1.6,2.2,0.5,0.2,2.9,0,0.5,0.2,0,0
161,Dankler,2188,Estoril,31, D(CR)  ,22(6),2050,0,0.3,33.3,77,0.1,3.1,0,6.79,1,5,0,0.2,1.4,0,0.1,0.8,0,0.3,0.7,1.1,2.2,0.5,0.4,5.2,0.5,0.7,0
162,Vítor Bruno,2187,Feirense,33," D(L),M(L)  ",30,2646,3,0.8,30.7,67.6,1.2,2.5,0,6.79,1,14,0,0.8,0.7,0,0.2,1.3,0,0.6,0.8,1.8,2.3,1.2,0.2,2.2,0.6,0.3,0
163,Jefferson,296,Sporting,34, D(L)  ,8(2),679,0,0.5,37.6,83.8,0.8,2.1,0,6.79,0,1,0,0.2,1,0,0.5,1.2,0,0.5,0.8,1.3,1.8,1.2,0.4,1.2,0.4,0,0
164,Rafa,299,Benfica,30," AM(CLR),FW  ",12(8),1104,4,1,21,71.8,0.1,0.2,0.1,6.78,2,0,0,1.1,0.3,0,1.6,1.5,0.2,1.3,1.6,0.8,0.4,0.9,0,0.3,0.6,0,0
165,Florent Hanin,292,B-SAD,33," D(L),M(L)  ",34,3028,2,0.7,34.7,75.1,0.8,2.4,0,6.78,0,3,0,0.3,0.9,1,0.7,1.1,0.1,0.5,1,1.5,2.3,0.9,0.4,2.3,0.5,0.2,1
166,Edgar Ié,292,B-SAD,29, D(CR)  ,12,988,0,0.5,31.7,81.8,0.3,1.9,0,6.78,0,1,0,0.2,1.3,0,0.8,0.6,0.1,0.4,0.4,3.4,1.6,1.1,0.6,2.5,0.7,0.2,0
167,Edu Machado,122,Boavista,33, D(R)  ,22(2),2017,0,0.4,28.1,66.7,0.2,1.7,0,6.78,0,1,0,0.3,1,0,0.4,1.2,0,0.8,1.3,3,2,1.2,0.2,2.5,0.6,0.3,0
168,Lazar Rosic,288,Braga,29, D(C)  ,20(3),1797,0,0,42.3,82.6,0,4.3,0,6.77,2,7,1,0.3,2.2,1,0.2,0.9,0.1,0,0.6,1.3,2.3,1.1,0.7,4.5,0.3,0.6,1
169,Pedrinho,121,Rio Ave,38, D(R)  ,13(2),1177,1,0.7,34.5,74.9,0.5,3.3,0,6.77,0,1,0,0.2,0.8,0,0.3,0.8,0,0.2,0.5,2.3,2.2,1.2,0.5,1.3,0.5,0.1,0
170,Zainadine Júnior,264,Maritimo,34, D(C)  ,11(4),1043,0,0.1,28.3,73.6,0,3.7,0,6.77,1,3,0,0.5,1.6,0,0.7,1.4,0,0.4,0.7,1.2,1.5,1,0.3,3.5,0.1,0.3,0
171,Vasco Fernandes,298,Vitoria de Setubal,36, D(CLR)  ,30(1),2632,0,0.2,41.4,78.6,0.1,3.9,0,6.77,2,10,0,0.3,0.9,1,0.2,1.5,0.2,0.4,0.9,2,2.3,1.1,0.3,3,0.8,0.5,0
172,António Filipe,2008,Chaves,38, GK  ,10,893,0,0,28.5,33.7,0,7.1,0,6.76,0,0,1,0,0.9,1,0,0.6,0,0,0.1,0,0.1,0.1,0,0.9,0,0,0
173,Paolo Hurtado,107,Vitoria de Guimaraes,32," AM(C),FW  ",29(2),2173,3,1.3,29.9,75.3,0.6,2.6,0,6.76,6,5,0,1.1,0.6,2,0.5,2.5,0.2,1.6,1.4,1.1,0.7,1.4,0,0.3,0.8,0.1,0
174,Dinis Almeida,292,B-SAD,27, D(C)  ,5(1),489,0,0,27.3,82.9,0,3.3,0,6.76,1,0,0,0.5,1.7,0,0.3,0.3,0,0.2,0.7,1.2,1.8,0.5,0.5,4.2,1,0.2,0
175,Ricardo Ferreira,288,Braga,30, D(C)  ,12,1036,0,0.2,41.3,82.6,0,2.6,0,6.76,1,2,0,0.6,1.8,0,0.1,0.8,0.1,0.2,0.3,1.6,1.7,1.3,0.2,3.2,0.3,0.9,0
176,Afonso Taira,2188,Estoril,30, DMC  ,19(1),1521,0,0.3,41.2,76.9,0.1,3.4,0,6.76,0,3,0,0.3,0.7,0,1,0.6,0,0.9,1.3,2.9,2.2,1.2,0.1,1.4,1.4,0.3,0
177,Rúben Neves,297,Porto,26, DMC  ,6(7),626,0,0.5,35.1,86.2,0,4.1,0,6.75,1,4,0,1.2,0.4,1,0.1,0.5,0,0.3,0.8,1.9,1.5,1,0,0.3,0.4,0.2,0
178,Paulo Oliveira,296,Sporting,31, D(C)  ,10(3),918,0,0.1,35,85.5,0,1.9,0,6.75,0,2,0,0.3,1.7,0,0.2,0.5,0,0.2,0.2,1.8,2.2,1.8,0.5,3.4,0.2,0.5,0
179,Raphinha,107,Vitoria de Guimaraes,26," AM(LR),FW  ",18(14),1707,6,0.8,13.8,63.9,0.5,0.8,0,6.75,4,6,0,1.3,0.2,0,0.8,1.8,0.2,0.9,0.9,1.3,1,0.9,0,0.3,0.7,0,0
180,Sérgio Oliveira,297,Porto,30, DMC  ,0(1),20,0,1,19,84.2,1,1,0,6.75,0,0,0,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0
181,Ricardo Nunes,2008,Chaves,40, GK  ,24,2160,0,0.1,28.1,43,0,9.2,0,6.75,0,1,0,0,0.4,2,0,0.1,0,0,0,0,0,0,0,1,0,0,0
182,Nikola Vukcevic,288,Braga,31, DMC  ,21(4),1859,1,0.5,35.4,82.7,0.1,1.3,0,6.75,0,9,1,0.6,1.6,0,0.3,1.6,0.1,0.4,0.5,2.4,1.2,1.9,0.1,1.4,0.4,0.2,0
183,Rafael Assis,2008,Chaves,32, DMC  ,17,1530,0,0.1,28,75,0,2.1,0.1,6.75,0,4,1,0.3,0.7,0,0,2.5,0,0.6,0.9,3.5,2.5,2.1,0.1,0.9,1.3,0.2,0
184,Freire,2008,Chaves,33, D(C)  ,18,1620,0,0.3,28.9,69.5,0,3.9,0,6.75,0,4,0,0.7,2.2,0,0,0.8,0.2,0.2,0.4,1.2,2.1,1.9,0.5,5,0.2,0.4,0
185,Hassan Yebda,292,B-SAD,39, M(C)  ,15(3),1151,0,0.6,37,84.1,0.1,2.6,0,6.74,0,6,0,1.1,2.1,0,0.6,0.6,0,0.8,0.9,1.8,1.4,2.2,0.1,1.1,0.9,0.2,0
186,Fernando Ferreira,8071,Tondela,36, DMC  ,17(5),1335,1,0.7,27.5,68.1,0.1,1.8,0,6.74,0,4,0,0.9,2,1,0.1,1.2,0.1,0.5,0.8,1.9,2.5,1.7,0,1.3,0.7,0.2,0
187,Bruno Gaspar,107,Vitoria de Guimaraes,30," D(R),M(R)  ",26(2),2269,4,0.9,28.5,75.3,0.8,1.3,0,6.74,0,8,0,0.2,0.9,1,0.4,0.8,0.1,0.8,1.4,1.6,1.3,1.4,0.2,2,0.5,0.1,0
188,Cássio,121,Rio Ave,42, GK  ,33,2890,0,0,29.1,68.9,0,8.3,0,6.74,0,1,1,0,0.3,0,0.1,0.3,0,0,0.1,0,0.1,0,0,0.9,0,0,0
189,André Vilas Boas,121,Rio Ave,39, Midfielder  ,1,90,0,0,30,90,0,4,0,6.74,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,2,2,0,0
190,Pedro Rebocho,108,Moreirense,28, D(L)  ,29,2596,4,1,35.7,73.8,0.8,3.1,0,6.74,0,3,0,0.3,0.9,0,0.8,1,0,0.6,0.8,1.6,1.5,0.8,0,2.2,0.3,0.3,1
191,Emmanuel Boateng,108,Moreirense,27," AM(CLR),FW  ",16(10),1637,4,0.5,15.5,65.3,0.1,0.3,0,6.73,7,1,1,1.8,3.5,2,0.3,2.6,0.4,1.2,2.5,0.5,0.3,1.9,0,0.5,0.2,0.1,0
192,Mauro,288,Braga,32, DMC  ,9,768,0,0.4,56.1,85.9,0.1,5.3,0,6.73,0,2,0,0.4,0.8,0,0.3,0.7,0,0.1,0.4,2.1,1.9,2.2,0,0.8,0.8,0.2,0
193,Sérgio Semedo,2187,Feirense,35, DMC  ,11(1),912,0,0.3,31.4,72.4,0.1,2.5,0,6.73,0,3,0,0.7,1.8,0,0.3,1.1,0.1,1.1,0.9,2.9,2.3,2.8,0,1.9,0.7,0.2,0
194,Bruno Braga,2008,Chaves,39," AM(C),FW  ",31(1),2588,2,1.4,23.4,81.3,0.6,1.2,0,6.73,3,8,0,1.9,0.2,2,0.4,0.8,0.2,0.9,1.2,1.6,0.6,1.7,0,0.9,0.8,0,0
195,Adriano Facchini,936,Nacional,40, GK  ,15,1326,0,0,25,58.7,0,7.5,0,6.73,0,2,0,0,0.2,1,0,0,0,0,0.2,0.1,0.1,0,0,1.3,0.1,0,0
196,José Moreira,2188,Estoril,41, GK  ,28,2520,0,0,34.6,52.7,0,9.8,0,6.73,0,1,0,0,0.4,0,0,0.3,0,0,0,0,0.1,0,0,1.4,0,0,0
197,Tarantini,121,Rio Ave,39, M(C)  ,30(2),2499,1,0.6,31,72.4,0.1,2.1,0,6.73,5,5,0,1.3,1.3,0,0.3,1.1,0.1,0.8,1.1,1.7,1.2,1.5,0,1.2,0.4,0.3,0
198,Andreas Samaris,299,Benfica,33," D(C),DMC  ",10(9),954,1,0.4,43.9,89.3,0,3,0.1,6.73,0,5,0,0.3,0.7,0,0.3,0.7,0,0.4,0.4,2,1,1.1,0.1,1,0.9,0.2,0
199,Nélson Monte,121,Rio Ave,27, D(CR)  ,9(1),792,0,0.1,38.5,76.4,0.2,3.1,0,6.73,0,3,1,0.6,0.2,0,0.3,0.7,0,0.5,0.6,2.1,1.6,0.8,0,2.7,0.8,0.2,0
200,João Amaral,298,Vitoria de Setubal,31," AM(CLR),FW  ",28(5),2281,2,1.5,17.2,69,0.9,0.8,0,6.73,5,1,0,1.3,0.3,1,0.9,1.6,0.2,1.6,1.9,1,0.9,1,0,0.5,0.7,0.1,0
201,Pedro Nuno,8071,Tondela,28," AM(CLR),FW  ",14(2),1058,3,1.3,23.4,75.5,0.6,1.5,0,6.72,2,7,0,2,0.7,1,0.4,2.7,0.2,1.1,1.1,1.4,0.5,1.4,0,0.1,0.9,0.1,0
202,Joel Campbell,296,Sporting,30," AM(CLR),FW  ",7(12),765,4,1,16.6,76.5,1.1,0.1,0,6.72,3,4,0,0.8,0.5,2,0.6,1.8,0.4,1.1,1.5,1.1,0.2,1.4,0,0.1,0.2,0,0
203,Edgar Costa,264,Maritimo,36," AM(CLR),FW  ",24(3),2057,5,1.6,19.7,63.2,1.4,1.3,0,6.72,1,9,0,1.4,0.6,0,0.4,2.1,0.3,1.7,1.6,1.6,0.5,1.5,0,0.6,0.6,0.1,0
204,João Diogo,292,B-SAD,35," D(R),M(R)  ",31,2750,1,0.7,29.4,68.7,0.7,2.1,0,6.72,2,7,1,0.5,1.3,2,0.3,1.6,0.1,0.8,1.6,2.3,1.7,2,0.2,2,1,0.3,0
205,Raúl Jiménez,299,Benfica,32, FW  ,6(13),774,1,0.2,14.5,72.7,0.2,0.6,0,6.72,7,3,0,1.6,1.3,0,0.3,1.1,0.3,1.2,1.2,0.6,0,0.7,0,0.1,0.1,0,0
206,Iker Casillas,297,Porto,42, GK  ,33,2970,1,0,16,66,0,5.6,0,6.72,0,2,0,0,0.3,0,0,0.2,0,0,0,0,0,0,0,0.6,0,0,0
207,Alhassane Keita,264,Maritimo,31, FW  ,10(1),900,0,1.3,20.2,67.6,0.1,0.4,0,6.71,3,0,0,1.6,2.2,0,0.5,1.1,1.1,1.4,3,0.5,0.2,1.3,0,0.5,0.1,0.1,0
208,Fábio Sturgeon,292,B-SAD,29, AM(CLR)  ,14(3),1260,1,1.1,19.2,74.3,0.4,0.4,0,6.71,2,2,0,1.5,1.1,1,1.2,2.2,0.1,1.5,1.9,0.6,0.6,1.1,0,0.5,0.2,0,0
209,Rubén Ribeiro,121,Rio Ave,35, M(CL)  ,27(4),2266,2,1.3,36.5,82.1,0.6,1.8,0,6.71,0,6,0,1.5,0.4,0,1.3,3.4,0.2,2.4,2.4,1.2,0.8,1.4,0,0.4,0.7,0.1,0
210,Filipe Melo,786,Pacos de Ferreira,33, DMC  ,13(3),1222,0,0.1,32.9,80.6,0,2,0,6.71,0,4,0,0.3,2.3,1,0.1,0.8,0,0.3,1.2,2.3,1.3,2.7,0,2.4,0.8,0.3,0
211,Fábio China,264,Maritimo,30," D(L),M(L)  ",12,1052,0,0.3,23.3,73.1,0.3,1.8,0,6.70,0,1,0,0.4,0.6,0,0.6,1.2,0,0.8,0.8,2.6,2.1,1.2,0.2,1.7,0.4,0.1,1
212,Hélder Guedes,121,Rio Ave,36, FW  ,23(8),1930,2,0.6,13.5,70,0.1,0.1,0,6.70,8,4,1,1.5,2.7,2,0.4,1.3,0.2,1,2.4,0.6,0.4,2,0,0.9,0.2,0,0
213,André Geraldes,298,Vitoria de Setubal,32, D(R)  ,14,1260,0,0.2,32.9,71.1,0.2,1.9,0,6.70,0,1,0,0.1,0.6,0,0.5,1.6,0.1,0.9,0.6,2.6,1.3,1.3,0.5,1.6,0.4,0.2,0
214,Pedrinho,786,Pacos de Ferreira,30, M(CR)  ,28(3),2544,1,1.2,35.7,76,0.6,4.4,0,6.70,5,4,0,1.6,0.4,1,0.4,1.8,0,0.9,1.4,1.5,0.6,1.1,0,0.8,0.9,0.1,0
215,Anderson Correia,122,Boavista,32, Defender  ,3(1),250,0,0.3,17.8,60.6,0.3,2,0,6.70,0,2,0,0,1.5,0,0.8,0.3,0,0.3,0.3,1.8,2,1.5,0.3,2.8,0.8,0,0
216,Domingos Duarte,292,B-SAD,28, D(C)  ,28,2500,0,0.2,34.8,77.8,0,3.9,0,6.70,1,7,1,0.3,1.9,0,0.1,0.8,0.1,0.1,0.1,1.1,2.3,1.2,0.5,4.3,0.3,0.5,0
217,Mamadu Cande,8071,Tondela,32, D(L)  ,12,1020,0,0.7,27.6,65.6,0.8,2.3,0,6.69,1,1,1,0.6,1,0,0.3,2.2,0.3,0.8,1.4,2.5,2.3,1.3,0.3,1.7,0.5,0.2,0
218,André Horta,299,Benfica,26, M(C)  ,7(3),645,1,1.3,37,85.9,0.1,2.6,0,6.69,1,2,0,0.8,0.2,0,0.8,0.7,0.1,0.7,1.2,1.2,0.5,0.5,0,0.1,0.8,0.2,0
219,Josué Sá,107,Vitoria de Guimaraes,30," D(C),DMC  ",30,2700,1,0.2,47.5,81,0,4.7,0.1,6.69,1,5,0,0.3,0.7,0,0.2,0.9,0,0.1,0.2,1.4,1.4,0.9,0.5,3.4,0.3,0.5,0
220,Pedro Neto,288,Braga,23," AM(CLR),FW  ",0(2),47,0,0,7.5,80,0,0,0,6.69,1,0,0,1.5,0,0,0,0.5,0,0.5,0,1,0.5,0,0,0,0,0.5,0
221,Emiliano Velázquez,288,Braga,29, D(C)  ,6,461,0,0.3,38.8,80.7,0,3.8,0,6.68,0,1,1,0.3,1.7,0,0,0.5,0,0.5,0.7,2.7,1.7,1.5,0,4.2,0.8,0.7,0
222,Vitali Lystsov,8071,Tondela,27, D(C)  ,4(2),324,0,0.7,24.5,57.8,0,3.5,0,6.68,1,0,0,1,1.5,1,0.2,0.5,0,0.7,0.8,1.7,1.7,0.5,0.2,3.5,0,0.3,0
223,Anderson Carvalho,122,Boavista,33, M(C)  ,23(5),1920,1,0.5,20.5,62.6,0,1,0.1,6.68,1,4,0,1.1,0.4,1,0.3,1.2,0,0.8,1.1,3.1,1.1,2.1,0,0.9,1,0.2,0
224,Adilson Goiano,5948,Arouca,35, M(C)  ,24(3),2076,1,0.3,21.1,73.2,0,1.3,0,6.67,3,6,0,0.5,1.8,1,0.1,1.2,0.2,0.4,0.8,1.9,1.7,1.8,0,1.6,0.9,0.4,0
225,Tomané,5948,Arouca,30, FW  ,15(2),1382,2,0.5,17.9,65.6,0.1,0.3,0,6.67,3,3,0,1.5,3.6,0,0.4,2.5,0.5,2.1,2.6,0.8,0.3,2.3,0,1,0.3,0.3,0
226,Mateus da Silva,786,Pacos de Ferreira,31, DMC  ,17(4),1429,0,0.3,29.1,77.6,0,1.9,0,6.67,1,8,0,0.6,2.3,2,0.5,1.3,0,0.9,0.9,2.5,2.1,3.2,0,1,0.9,0.1,1
227,Francisco Geraldes,108,Moreirense,28, M(CLR)  ,15,1141,2,1.5,33.8,71.2,0.6,2.3,0.1,6.67,1,3,1,1.7,0.5,1,0.9,2.1,0,2.2,2.7,2.3,0.6,1.8,0,0.5,0.3,0.1,0
228,Rúben Ferreira,107,Vitoria de Guimaraes,33, D(L)  ,14(1),1267,0,0.9,35.1,68.5,1.3,4.3,0,6.67,0,4,1,0.2,1.2,0,0.1,0.4,0,0.1,0.5,1.3,2.7,1.2,0.7,2.3,0.9,0.3,0
229,Lucas Farias,2188,Estoril,28, D(R)  ,7(2),657,0,0.6,30.7,72.1,0.6,2.7,0,6.67,0,1,0,0.1,0.6,0,0.3,0.4,0,0.6,0.8,2.6,2.6,1.3,0,1.6,0.9,0.2,0
