,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
110,Alex Berenguer,53,Athletic Bilbao,27," D(LR),M(CLR),FW  ",24(10),2174,6,1.3,21.1,71.5,0.9,0.5,0.1,6.78,3,8,0,1.4,1.5,3,1,1.4,0.4,1.1,2.1,1.3,0.5,1.3,0,0.4,1.2,0.1,0
111,Cristiano Piccini,55,Valencia,30, D(CR)  ,3(3),322,0,0.3,16.5,65.7,0.7,1.5,0,6.77,1,1,0,0.5,0.3,1,1.5,0.5,0,0.3,0.7,2.3,0.2,1.7,0.5,1.8,0.3,0.3,0
112,Edgar Badia,833,Elche,31, GK  ,24,2160,0,0,30.1,63.9,0,8.5,0,6.77,0,2,0,0,0.4,2,0,0,0,0,0,0,0,0,0,1.3,0,0,0
113,Aritz Elustondo,68,Real Sociedad,29, D(CR)  ,22(8),2102,1,0,37.9,83.8,0,2.3,0,6.77,4,3,1,0.5,1.9,3,0.2,0.7,0.1,0,0.4,0.7,1,0.6,0.4,2.8,0.3,0.4,0
114,Reinildo,63,Atletico,29," D(CL),M(L)  ",15(2),1300,0,0.2,34.2,83.6,0,1.1,0,6.77,0,5,0,0.1,1.4,0,0.3,1.2,0,0.3,0.8,2.6,1.2,1.5,0.4,1.9,0.5,0.5,0
115,Lucas Ocampos,67,Sevilla,28," M(CLR),FW  ",23(7),2128,4,0.6,24.1,82.3,0.5,1,0,6.76,6,7,0,1.7,0.9,2,1.2,1.4,0.1,1.4,2.5,1.5,0.3,1.5,0,0.7,1.1,0,0
116,Óscar De Marcos,53,Athletic Bilbao,34," D(LR),M(CR)  ",19(3),1685,2,0.8,39.4,74.2,0.4,1.6,0,6.76,1,4,0,0.1,1,0,0.2,0.4,0.1,0.3,0.5,2.3,0.9,1.1,0.2,1.2,0.7,0.1,0
117,Yassine Bounou,67,Sevilla,32, GK  ,31,2790,2,0.1,30.8,74,0,6,0,6.76,0,2,0,0,0.2,2,0,0.1,0,0,0,0,0,0,0,0.7,0,0,0
118,Juan Miranda,54,Real Betis,23, D(L)  ,9(4),782,2,0.5,29.8,79.1,0.4,0.8,0,6.76,0,3,0,0.5,0.9,0,0.3,1,0,0.1,0.7,1.6,1.2,1,0.3,1.6,0.8,0.3,0
119,Sergiño Dest,65,Barcelona,22," D(LR),M(R)  ",17(4),1516,3,0.9,38.9,92.4,0.3,0.7,0,6.76,0,2,0,0.6,0.3,0,1.8,0.9,0,1.1,1.6,1.5,0.1,0.8,0.1,0.8,0.2,0.2,0
120,Federico Valverde,52,Real Madrid,24, M(CLR)  ,19(12),1832,1,0.8,37,89.7,0,1.5,0.1,6.76,0,2,0,1.1,0.5,0,1,0.3,0.2,0.3,0.8,1.2,0.8,0.5,0,0.3,0.6,0.2,0
121,Ante Budimir,131,Osasuna,31, FW  ,20(8),1741,2,0.4,12.3,58,0.1,0.1,0,6.76,8,3,0,1.6,3.9,2,0.4,1.1,0.6,1,2.2,0.9,0.1,1.3,0,0.6,0.5,0.1,0
122,Martín Zubimendi,68,Real Sociedad,24, DMC  ,26(10),2587,1,0.4,40.3,85.7,0,2.1,0,6.76,2,4,0,0.6,1.8,1,0.5,0.6,0.1,0.3,0.8,1.4,1.4,0.9,0.1,1.3,0.6,0.4,0
123,José Campaña,832,Levante,29, M(CLR)  ,16(4),1429,2,1.2,40.9,85.9,0.5,2,0.1,6.75,2,6,1,0.7,0.9,1,1.1,1.1,0.1,0.5,1.1,1.4,1.1,0.9,0.2,1,1,0.1,0
124,David Alaba,52,Real Madrid,30," D(CL),M(CL)  ",30,2645,3,0.7,62.9,92.6,0.2,1.8,0.1,6.75,2,2,0,0.7,0.5,1,0.1,0.2,0.1,0.1,0.6,0.8,0.7,0.5,0.3,2.2,0.3,0.5,0
125,Diego Carlos,67,Sevilla,30, D(C)  ,34,2961,0,0.1,64.1,87.6,0,5.6,0.1,6.75,3,2,1,0.9,2.4,1,0.1,0.6,0,0.1,0.4,1,0.7,1,0.4,3.5,0.2,1,0
126,Edgar González,54,Real Betis,26," D(C),DMC  ",14(7),1457,1,0.1,43,88,0,1.9,0,6.74,1,6,0,0.2,1.5,0,0.2,0.4,0,0,0.2,1.2,1.1,1,0.6,3.9,0.3,0.5,0
127,Diego Rico,68,Real Sociedad,30," D(CL),M(L)  ",19(2),1647,0,0.7,40.9,75.6,0.7,0.9,0,6.74,0,4,0,0.5,1.2,0,0.6,0.8,0.2,0.3,1.2,2,1.4,0.8,0.6,1.9,1.1,0.2,0
128,Adama Traoré,65,Barcelona,27," M(CLR),FW  ",4(7),379,2,0.6,11.6,85.2,1,0.3,0,6.74,0,0,0,0.8,0.5,1,2.2,0.6,0.2,0.5,1,0.4,0.4,0.6,0,0.3,0.2,0,0
129,Sergio Asenjo,839,Villarreal,33, GK  ,6,540,0,0,31.3,78.2,0,3.8,0,6.74,0,1,0,0,0.3,0,0,0,0,0,0,0,0.2,0,0,1.2,0.2,0,0
130,Leandro Cabrera,70,Espanyol,31, D(CL)  ,37,3330,0,0.3,49.4,76.6,0,4.4,0.1,6.74,2,7,0,0.5,2.3,1,0,0.6,0.1,0.1,0.4,1,1.2,0.9,0.6,5.8,0.4,0.6,1
131,Álvaro Negredo,1354,Cadiz,37, FW  ,24(10),2157,2,0.6,15.4,60,0.1,1,0,6.74,7,3,0,2,3.4,3,0.6,1,0.3,0.5,1.5,0.1,0.1,0.5,0,0.7,0.1,0.1,0
132,Darwin Machís,925,Granada,30, AM(LR)  ,16(9),1381,2,0.7,14.1,71.4,0.6,0.7,0,6.73,4,2,0,1.5,0.5,1,1.4,1.2,0.2,0.9,2.2,0.9,0.6,0.8,0,0.5,0.6,0,0
133,Luís Maximiano,925,Granada,24, GK  ,35,3137,0,0,29.3,48.1,0,7.3,0,6.73,0,2,0,0,0.2,2,0.1,0.1,0,0.1,0,0.1,0,0,0,0.6,0.1,0,1
134,Dani Rodríguez,51,Mallorca,34, AM(CLR)  ,33(3),2841,3,1.2,24.6,78.6,0.3,0.8,0.1,6.73,3,7,0,1.2,1.1,1,1.7,1.9,0.1,2.3,2.4,1.5,0.6,1.8,0,0.5,0.9,0.1,0
135,Lucas Vázquez,52,Real Madrid,31," D(R),M(R)  ",20(9),1835,0,1.1,46.3,89.3,0.6,1.7,0,6.73,3,3,0,0.6,0.1,0,0.6,1.2,0.2,0.7,1.2,1.5,0.7,0.9,0.1,1.1,0.6,0.2,0
136,Papu Gómez,67,Sevilla,35," M(CLR),FW  ",19(10),1792,1,0.8,30.9,89,0.7,1.9,0,6.73,5,4,0,1.2,0.3,2,1,1.7,0,1,1.2,0.7,0.2,0.7,0,0.3,0.9,0.1,0
137,Alexander Isak,68,Real Sociedad,23, FW  ,26(6),2157,2,0.6,13,74.3,0.1,0.2,0.1,6.73,6,6,0,2.3,0.9,0,1.4,0.9,0.5,1.1,1.8,0.2,0.1,1,0,0.2,0.3,0.1,0
138,Carlos Akapo,1354,Cadiz,30, D(LR)  ,21(4),1847,0,0.3,25.8,75.2,0.6,0.8,0,6.72,0,4,0,0.4,1.5,1,0.5,1,0.1,0.4,1.1,1.7,2,0.9,0.2,2.2,0.6,0.3,0
139,Víctor Ruiz,54,Real Betis,34, D(C)  ,17(1),1425,0,0.3,49.4,87,0,3,0,6.72,0,2,0,0.4,2.6,0,0.1,0.1,0.1,0.1,0.7,0.6,1.6,0.7,0.8,3.9,0.2,0.7,0
140,Stole Dimitrievski,64,Rayo Vallecano,29, GK  ,30(1),2771,0,0,25.5,50.3,0,6.3,0,6.72,0,0,0,0,0.4,1,0,0.2,0,0,0,0,0,0,0,1.1,0,0,0
141,Manu Trigueros,839,Villarreal,31," M(CLR),FW  ",27(8),2191,4,0.7,34,80.3,0.1,1.4,0.3,6.72,6,3,0,1.2,0.5,0,0.2,1.2,0,0.8,1,1.3,0.4,1.4,0.1,0.4,1.2,0.1,0
142,Iñaki Williams,53,Athletic Bilbao,28," AM(CLR),FW  ",32(6),2787,5,0.9,16,67.7,0.2,0.4,0.1,6.71,8,4,0,2.5,1.3,1,0.7,1.1,0.8,1.1,2.4,0.4,0.1,0.6,0,0.5,0.3,0.1,0
143,Sergio Herrera,131,Osasuna,29, GK  ,36,3240,0,0,30,54.8,0,11.4,0,6.71,0,3,0,0,0.3,2,0.1,0.3,0,0,0.1,0.1,0,0,0,0.8,0.1,0,0
144,Gerónimo Rulli,839,Villarreal,30, GK  ,32,2880,0,0,35.2,79.2,0,5.1,0,6.71,0,2,0,0,0.4,1,0,0.1,0,0,0.1,0,0,0,0,1,0.1,0,0
145,Jorge Molina,925,Granada,41, FW  ,19(16),1958,5,0.9,14.5,64.1,0.1,0.2,0.1,6.71,10,2,0,1.3,2.6,5,0.2,1.1,0.3,0.7,1.5,0.1,0.2,0.5,0,0.3,0.5,0.1,0
146,Jorge Cuenca,819,Getafe,23, D(C)  ,31(1),2686,0,0.1,33.6,68,0,2.7,0,6.71,1,6,2,0.5,2.5,1,0.1,0.4,0,0.1,0.4,1.4,1.2,1,1,4.6,0.2,0.4,0
147,Giorgi Mamardashvili,55,Valencia,22, GK  ,18,1620,0,0,23.9,51.3,0,7,0,6.71,0,2,0,0,0.3,2,0,0.1,0,0,0.1,0,0,0,0,1.1,0,0,0
148,Franco Cervi,62,Celta Vigo,28, AM(CL)  ,22(12),1811,3,0.4,19.8,80.1,0.4,0.6,0,6.71,4,6,0,0.6,0.5,1,0.6,1.2,0.1,0.6,1.4,2.1,0.6,0.6,0,0.4,1.3,0.1,0
149,Mamadou Loum,60,Deportivo Alaves,26, DMC  ,26(6),2317,0,0.3,25.9,72.9,0,1.6,0,6.70,2,10,0,1,3.1,1,0.8,0.7,0,0.8,1.5,1.5,1.2,1.6,0,2.1,0.9,0.3,0
150,Marcelo,52,Real Madrid,35," D(L),M(L)  ",5(7),521,2,0.8,33.3,85.8,0.5,1.2,0,6.70,0,0,0,0.7,0.3,0,0.8,0.7,0,0.1,0.6,0.7,0.1,0.3,0.1,0.8,0.4,0.2,0
151,Marko Dmitrovic,67,Sevilla,31, GK  ,7,541,0,0,28.1,80.7,0,3.9,0,6.70,0,1,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0.6,0,0,0
152,Rubén García,131,Osasuna,29," AM(CLR),FW  ",30(7),2399,6,1.6,28,77.9,1.8,1.4,0,6.70,1,1,0,0.9,0.8,3,0.6,0.8,0.2,0.5,1.5,1.2,0.6,1,0,0.4,0.9,0.1,0
153,Antonio Blanco,52,Real Madrid,22, Midfielder  ,0(1),31,0,0,20,90,0,1,0,6.70,0,0,0,0,0,0,1,0,0,1,0,2,1,1,0,0,0,1,0
154,Álex Remiro,68,Real Sociedad,28, GK  ,35,3150,0,0,32.3,73.1,0,7.8,0,6.70,0,1,0,0,0.1,1,0,0.1,0,0,0,0,0,0,0,0.9,0,0,0
155,Ansu Fati,65,Barcelona,20," AM(L),FW  ",3(7),334,0,0.2,15.4,85.1,0.1,0.2,0,6.70,4,0,0,1.8,0.1,0,0.4,1.2,0.3,0.2,1.8,0.3,0.1,0.9,0,0,0,0,0
156,Adrián Embarba,70,Espanyol,31," AM(CLR),FW  ",24(8),1998,2,1.2,18,75.5,1,0.8,0,6.69,0,4,0,1.5,0.5,1,1.3,1.3,0.2,1.2,1.8,1.4,0.6,0.9,0,0.8,1.3,0.1,0
157,Thomas Delaney,67,Sevilla,31, DMC  ,15(11),1545,1,0.4,30.3,78.3,0,2,0,6.69,2,2,1,0.7,2.1,2,0.2,0.8,0,0.2,0.4,1.6,0.5,1,0.1,1.3,0.5,0.4,0
158,Fernando,67,Sevilla,35," D(C),DMC  ",21(3),1851,1,0.3,51.8,89.2,0,4.3,0,6.69,1,6,0,0.3,1.5,0,0.3,0.5,0,0.3,1,1,1.2,0.7,0.2,1.3,0.9,0.5,0
159,Johan Mojica,833,Elche,30," D(L),M(L)  ",32(1),2857,5,0.9,41.9,77.4,1.3,2.6,0,6.69,2,4,1,0.5,0.8,3,0.9,1.5,0.1,0.6,1.5,1.4,0.8,1,0.3,1.5,0.2,0.1,0
160,Marcelo Saracchi,832,Levante,25, D(L)  ,2(2),186,1,1.5,20.8,81.9,0.5,1.5,0.3,6.69,0,2,0,0,0.3,0,0.5,0,0,0.3,0.5,2,1,0.8,0,1.8,0.5,0,0
161,Jorge de Frutos,832,Levante,26, AM(R)  ,20(5),1766,7,0.9,16.4,70.5,0.7,0.7,0,6.69,4,4,0,1.8,0.3,2,1.4,0.8,0.5,0.6,2,1.3,0.5,1.6,0,0.4,1.6,0,0
162,Lucas Olaza,833,Elche,28," D(L),M(L)  ",3(2),293,0,1.2,32,80.6,0.4,1,0,6.69,1,1,0,0.8,0.2,1,0.4,0.8,0,0.6,0.8,1,0.8,0.6,0.2,1,0,0.2,0
163,Damián Suárez,819,Getafe,35," D(R),M(R)  ",31(4),2721,3,1.3,29.7,71,1.1,2.2,0,6.69,0,13,0,0.4,0.7,1,0.4,0.9,0,0.4,1.1,2.1,0.9,1.3,0.2,0.8,1.4,0.1,0
164,Helibelton Palacios,833,Elche,29, D(CR)  ,22(4),1932,0,0.3,28,78.7,0.2,0.9,0,6.69,0,6,0,0,1,0,1,1.2,0,0.4,0.6,2.7,0.7,1.1,0.5,2.2,0.7,0.3,0
165,Nahuel Tenaglia,60,Deportivo Alaves,27, D(CR)  ,12(2),1073,0,0.2,24.8,59.9,0.2,1.8,0,6.68,0,2,0,0.4,1.6,0,0.5,0.6,0,0.4,1,3,1.9,0.6,0.7,2.5,0.9,0.1,0
166,Adrià Pedrosa,70,Espanyol,25," D(L),M(L)  ",31,2723,1,0.7,30.1,77.8,0.5,1.4,0,6.68,1,8,0,0.8,0.5,1,1.5,1.5,0,0.8,2,1.9,0.8,0.6,0.4,2.8,1,0.2,1
167,Luis Suárez,925,Granada,25," AM(L),FW  ",34(3),2857,4,0.8,16.7,67.3,0.2,0.5,0,6.68,8,6,0,2.3,1.5,2,1.2,1,0.1,1.1,2.8,0.7,0.2,1.1,0,0.6,0.5,0.1,0
168,Jesús Corona,67,Sevilla,30," D(R),M(CLR),FW  ",12(6),1161,4,1.4,28.8,82.2,0.7,0.9,0.1,6.68,2,2,0,0.7,0.4,1,1.1,1.5,0.4,1.6,2,0.7,0.4,0.6,0,0.3,0.2,0,0
169,Rui Silva,54,Real Betis,29, GK  ,21(1),1963,0,0,28.6,66.9,0,5.9,0,6.68,0,2,0,0,0.2,0,0,0.1,0,0,0.1,0,0,0,0,0.8,0,0,0
170,Lucas Pérez,1354,Cadiz,34," AM(CR),FW  ",11(4),1061,2,2,21,81.6,1.2,0.9,0.2,6.68,3,1,0,1,0.1,1,0.3,0.6,0.7,1,0.7,0.2,0,0.3,0,0.1,0.7,0.1,0
171,Oihan Sancet,53,Athletic Bilbao,23," M(C),FW  ",16(11),1426,4,1,16.1,78.2,0.1,0.5,0.2,6.68,6,2,0,1.1,0.6,2,0.9,1,0.2,1.7,2.3,0.4,0.2,0.7,0,0.4,0.6,0,0
172,Íñigo Ruíz de Galarreta,51,Mallorca,29, DMC  ,17(5),1390,0,0.5,33.7,82.6,0.1,1.9,0,6.68,0,4,0,0.4,0.8,0,1.2,1.5,0,0.7,0.9,1.8,0.9,1.1,0,0.9,0.7,0.1,0
173,Borja Mayoral,819,Getafe,26," AM(R),FW  ",11(7),1049,1,0.7,14.1,73.5,0.2,0.3,0,6.68,6,3,0,0.9,1.2,1,0.8,1.1,0.2,0.9,1.4,0.4,0.2,0.7,0.1,0.2,0.1,0.2,0
174,Gonzalo Escalante,60,Deportivo Alaves,30, DMC  ,15(2),1307,0,0.4,23.2,66.8,0.1,1.2,0,6.67,5,6,1,0.9,2.1,0,0.4,1.4,0.2,0.8,0.8,1.8,1.2,1.5,0.1,1.5,1.2,0.1,0
175,Marcos Llorente,63,Atletico,28," D(R),M(CR),FW  ",29,2456,2,0.9,37.6,84.8,0.4,1.3,0,6.67,0,5,0,0.6,0.6,0,0.7,0.6,0.2,0.8,1.4,1.8,0.9,1,0,1.3,0.5,0.3,0
176,Ángel Correa,63,Atletico,28," AM(CLR),FW  ",21(15),1860,5,0.7,16.6,76.5,0.1,0.3,0,6.67,12,3,1,1.4,0.2,2,0.9,0.8,0.3,1.3,2,0.4,0.3,0.7,0,0.1,0.6,0.1,0
177,Raúl Albiol,839,Villarreal,37, D(C)  ,28,2467,0,0.1,55.5,86,0,4.7,0,6.67,0,8,0,0.2,1.5,0,0.1,0.4,0.1,0.2,0.3,0.9,0.8,0.6,1,4.4,0.1,0.5,0
178,Isi Palazón,64,Rayo Vallecano,28, AM(R)  ,27(7),2301,4,1,23.9,74.3,0.5,1.5,0.1,6.67,2,7,0,1.7,1.4,3,1.1,2,0.1,1.6,2.5,1.2,0.4,0.9,0,0.6,1.2,0.1,0
179,Nemanja Maksimovic,819,Getafe,28, M(C)  ,34(1),2943,1,0.5,23.8,77.7,0.1,0.9,0,6.67,1,4,0,0.9,1.3,1,0.3,0.4,0,0.3,0.7,1.6,2,0.4,0,0.9,0.9,0.4,0
180,Fidel,833,Elche,33, M(CLR)  ,29(4),2283,6,1.2,29.5,78.7,0.8,1.2,0.1,6.67,5,9,0,0.5,0.2,1,1.3,0.9,0.2,1.2,1.9,1.3,0.2,0.8,0,0.5,1.3,0,0
181,Koke,63,Atletico,31, M(CLR)  ,29(2),2512,2,0.8,55.6,86.5,0.2,2.3,0.1,6.66,1,6,0,0.4,0.4,1,0.4,0.9,0,1,0.8,1.8,0.8,0.9,0,1,1.2,0.2,0
182,Andoni Gorosabel,68,Real Sociedad,26, D(R)  ,25(7),2298,4,0.7,35.6,84.9,0.5,1,0,6.66,0,4,0,0.3,0.7,0,0.6,0.6,0,0.4,0.8,1.5,0.6,0.8,0.1,1.3,0.7,0.1,0
183,Rodrygo,52,Real Madrid,22," AM(CLR),FW  ",17(16),1528,4,0.8,19,86.1,0.2,0.2,0,6.66,4,3,0,1,0.4,2,0.8,0.9,0.4,0.5,1.5,0.5,0.3,0.6,0,0.1,0.5,0,0
184,Óscar Valentín,64,Rayo Vallecano,28, DMC  ,29(6),2580,0,0.4,37.5,83.8,0,2.6,0,6.65,0,8,0,0.3,1.1,0,0.5,1.6,0,0.3,1,2.9,1.1,1.4,0.1,1.2,1.7,0.3,0
185,Thierry Correia,55,Valencia,24," D(R),M(R)  ",18(1),1424,1,0.4,25.2,70.7,0.2,1.8,0.1,6.65,0,5,0,0.2,1,0,0.6,1.5,0,0.4,1.5,1.8,1,1.7,0.2,1.2,0.8,0.3,0
186,Rubén Duarte,60,Deportivo Alaves,27, D(CL)  ,31(3),2630,4,0.6,27.1,67.7,0.8,1.7,0,6.65,0,10,1,0.3,1.6,0,0.1,1.2,0.1,0.2,0.6,2.2,1.7,1.3,0.2,2.1,1.2,0.2,0
187,Nacho,52,Real Madrid,33, D(CLR)  ,17(11),1549,0,0.3,35.4,93,0.1,1.1,0,6.65,3,7,0,0.4,1,0,0.1,0.5,0,0,0.3,0.6,1.2,0.5,0.1,1.8,0.4,0.5,0
188,Fran García,64,Rayo Vallecano,23, D(L)  ,34,3027,0,0.9,35.9,80.1,0.9,1.7,0,6.65,1,4,0,0.7,0.7,0,0.6,0.4,0.1,0.4,1.6,1.8,1.3,0.7,0.3,1.3,1,0.2,0
189,Francis Coquelin,839,Villarreal,32, M(CLR)  ,8(12),828,1,0.5,23.7,86,0,0.6,0,6.65,2,3,0,0.3,0.8,1,0.9,0.7,0,0.9,0.7,1.3,1,1.2,0.1,0.5,0.5,0.3,0
190,Jesús Navas,67,Sevilla,37," D(R),M(R)  ",19(6),1788,3,1.4,44.2,81,1.2,3.4,0,6.64,0,4,0,0.4,0.6,1,0.2,0.4,0.1,0.3,0.6,0.7,0.7,0.2,0,0.8,0.4,0.1,0
191,Alberto Moreno,839,Villarreal,30," D(L),M(L)  ",13(11),1223,2,0.7,22.2,85.6,0.6,0.5,0,6.64,3,3,0,0.9,0.3,1,0.4,0.9,0.3,0.5,1.3,0.5,1.1,0.8,0.1,0.5,0.5,0,0
192,Yangel Herrera,70,Espanyol,25, M(C)  ,19(4),1650,1,0.5,37.2,81.7,0.1,1,0,6.64,1,5,1,0.7,2.4,3,0.8,1.5,0,1,1.2,1.8,0.8,1.9,0,1.4,0.9,0.2,0
193,Matías Dituro,62,Celta Vigo,36, GK  ,38,3420,0,0,34.9,60.2,0,9.5,0,6.64,0,1,0,0,0.2,2,0,0.1,0,0,0.1,0,0,0,0,0.7,0,0,0
194,Yeremy Pino,839,Villarreal,20, AM(LR)  ,21(10),1688,4,0.8,16.5,78.9,0.1,0.3,0,6.63,6,2,0,0.9,0.5,2,0.8,1.1,0.3,0.7,2.1,1,0.2,0.9,0,0.2,0.5,0.1,0
195,Youssouf Sabaly,54,Real Betis,30," D(LR),M(R)  ",9(1),789,1,0.7,40.9,84.6,0.2,1,0,6.63,0,1,0,0.4,1,0,0.6,0.9,0.1,0.7,2.2,1.2,1.3,0.5,0.4,1.5,0.6,0.4,0
196,José Gayà,55,Valencia,27," D(L),M(L)  ",22(2),1875,4,1,25.9,75.7,1,1.9,0,6.63,2,6,2,0.8,0.3,1,0.7,0.9,0.2,0.2,0.5,1.5,0.8,1.4,0.5,1.4,0.8,0.1,0
197,David Soria,819,Getafe,30, GK  ,38,3415,0,0,28.4,51,0,10.4,0,6.63,0,4,0,0,0.4,1,0,0.1,0,0,0.1,0,0,0,0,1.2,0,0,0
198,Pedro Bigas,833,Elche,33, D(CL)  ,19,1556,0,0.3,48.7,86.9,0.1,2.8,0.1,6.63,1,6,0,0.6,1.9,0,0.1,0.6,0,0,0.6,1.3,0.9,0.8,0.9,4,0.6,0.8,0
199,Aïssa Mandi,839,Villarreal,31, D(CLR)  ,14(3),1374,0,0.1,58.1,93,0,3.5,0,6.63,1,3,0,0.6,1.5,0,0,0.3,0.1,0.1,0.4,0.6,0.8,0.8,0.8,2.9,0.2,0.8,1
200,Iddrisu Baba,51,Mallorca,27, DMC  ,23(3),1945,1,0.4,29.7,79.8,0,2,0,6.63,1,9,0,0.9,1.6,3,0.8,1.5,0,0.8,1.1,2.2,0.9,1.6,0,1.3,0.7,0.2,0
201,Eric García,65,Barcelona,22, D(C)  ,23(3),2044,0,0.2,64.3,93.2,0,3.3,0,6.62,0,5,1,0.2,1.2,0,0.1,0.2,0.1,0,0.5,1,1.7,1.3,0.5,1.8,0.6,0.5,0
202,Iván Alejo,1354,Cadiz,28, AM(R)  ,11(9),1071,2,1,11.3,72,1.3,0.3,0,6.62,2,7,0,0.6,0.6,1,0.8,1.7,0.3,0.9,2,1.7,0.4,1.9,0.1,0.7,1.5,0,0
203,Joan Jordán,67,Sevilla,28, M(C)  ,31(5),2530,1,0.7,49.9,88.5,0.2,4.3,0,6.62,0,9,0,0.4,0.3,0,0.6,0.7,0,0.6,1,1.7,0.8,1.5,0,0.5,1,0.2,0
204,Boulaye Dia,839,Villarreal,26," AM(R),FW  ",13(12),1267,5,0.7,10,75.3,0,0.1,0,6.62,5,3,0,1.5,1.2,0,0.4,0.5,0.3,0.8,1.3,0.3,0.2,0.9,0,0.1,0.1,0,0
205,José Calderón,54,Real Betis,23, Defender  ,0(1),64,0,1,38,97.4,2,1,0,6.62,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,1,2,0,0
206,Óscar Duarte,832,Levante,33," D(C),DMC  ",20(3),1775,0,0.1,42,83.6,0,4.3,0,6.62,2,5,0,0.8,3,0,0,0.2,0.1,0,0.2,0.8,1,1.1,0.5,4.3,0.7,0.4,0
207,Hugo Mallo,62,Celta Vigo,31," D(CR),M(R)  ",21,1830,1,1,45.4,76.8,0.5,1.4,0,6.62,1,3,2,0.8,2,0,0.4,0.2,0.3,0.5,0.9,2.1,1,1.8,0.2,2.2,0.7,0.4,0
208,Leo Román,51,Mallorca,22, Goalkeeper  ,2,180,0,0,30,66.7,0,4.5,0,6.62,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1.5,0,0,0
209,Shkodran Mustafi,832,Levante,31, D(CR)  ,8(3),658,0,0,33.2,78.4,0,2.8,0,6.61,1,1,0,0.4,2.2,1,0.2,0.4,0.3,0.1,0.1,0.8,1.4,0.3,0.4,3.6,0.4,0.3,0
210,Óscar Gil,70,Espanyol,25, D(R)  ,20(2),1698,2,0.7,25.3,85.3,0.4,0.9,0,6.61,0,7,0,0.3,0.3,1,0.6,1.1,0.1,0.5,1.7,2.4,0.9,1.6,0.2,1,1,0.4,0
211,Jens Jønsson,1354,Cadiz,30," D(C),DMC  ",17(5),1315,1,0.4,15,76.1,0.1,0.3,0,6.61,0,3,0,0.3,1.3,0,0.4,0.4,0,0.2,0.8,1.8,1.5,0.7,0,1.4,0.8,0.3,0
212,Jon Moncayola,131,Osasuna,25," D(R),M(C)  ",33(3),2923,3,0.9,35.8,82.1,0.9,2.9,0,6.61,2,3,0,1.1,0.5,0,0.4,0.4,0,0.4,1,1.1,0.6,0.6,0,1,0.8,0.3,0
213,Fran Beltrán,62,Celta Vigo,24, DMC  ,31(6),2611,0,0.3,50.6,91.2,0.2,3.6,0,6.61,1,4,0,0.5,0.4,1,0.5,0.7,0,0.5,0.8,1.5,0.9,0.5,0,0.8,1.1,0.1,0
214,Pepelu,832,Levante,24, DMC  ,23(6),2016,0,0.9,41.7,81.1,0.8,2.6,0,6.61,0,9,0,0.5,1.1,0,0.4,0.7,0,0.3,0.9,1.6,1.3,1.6,0.1,1,0.9,0.2,0
215,Maxime Gonalons,925,Granada,34," D(C),M(C)  ",20(5),1556,2,0.5,26,84.5,0,1.8,0,6.61,0,6,0,0.4,1.4,2,0.6,1.2,0,0.7,0.6,1.7,0.7,1.2,0,1.1,1,0.4,0
216,Jon Bautista,68,Real Sociedad,27, FW  ,0(1),45,0,0,7,85.7,0,0,0,6.61,0,0,0,1,1,0,1,2,1,1,0,3,1,1,0,1,1,0,0
217,Kiko Casilla,833,Elche,36, GK  ,14,1260,0,0.1,29.1,61.9,0,7.3,0,6.61,0,3,0,0,0.2,0,0,0.1,0,0,0.1,0,0.1,0,0,0.7,0.1,0,0
218,Rubén Rochina,925,Granada,32, M(CLR)  ,8(7),739,3,0.9,22.5,72.8,0.6,2.3,0.1,6.61,1,3,0,1,0.4,1,0.9,1.1,0.1,1.1,1.7,1.4,0.4,0.7,0,0.3,1.3,0.1,0
219,Jaume Costa,51,Mallorca,35," D(LR),M(L)  ",21(4),1831,4,0.8,29.3,75.4,0.7,1,0,6.61,0,5,1,0.4,1,0,0.4,1,0.1,0.2,0.6,1.4,0.9,0.8,0.1,2.2,0.3,0.3,0
220,Jesús Vázquez,55,Valencia,20, D(L)  ,8(7),813,0,0.4,15.7,72.8,0.2,0.5,0.1,6.60,0,0,0,0.3,0.8,0,1.7,0.5,0,0.7,1.9,1.6,0.6,0.9,0.3,0.9,0.8,0.2,0
221,Luis Abram,925,Granada,27, D(C)  ,6(2),560,0,0,27.9,84.8,0,1.5,0,6.60,0,2,0,0.3,0.9,0,0,0.5,0,0,0,0.8,0.6,0.6,0.4,4.6,0.3,0.6,1
222,Djené Dakonam,819,Getafe,31, D(C)  ,35,3117,1,0.3,37.7,77.5,0.1,3,0,6.60,0,11,1,0.1,1.5,1,0.5,1,0,0.3,0.9,1.3,1.7,1.3,0.4,3,0.3,0.1,0
223,Isco,52,Real Madrid,31," M(CLR),FW  ",3(11),323,0,0.7,18.5,90.7,0.1,0.9,0.2,6.60,1,1,0,0.6,0.3,0,1.2,0.6,0,0.5,0.7,0.6,0.1,0.5,0,0,0.5,0,0
