,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
218,Mike Frantz,50,Freiburg,36," M(CLR),FW  ",29(1),2502,1,0.9,32.1,74.4,0.3,1.4,0,6.72,0,2,0,0.8,2.2,1,0.4,1.9,0.1,0.5,0.7,1.6,1.5,1.1,0,1.3,0.4,0.2,0
219,Matthias Ostrzolek,38,Hamburg,32," D(L),DMC,M(L)  ",23(1),1995,1,0.7,35.3,62.9,0.5,2.2,0,6.72,1,4,0,0.5,1.9,1,0.2,1.7,0,0.3,0.9,2.6,1.9,1.1,0.2,1,0.5,0.1,0
220,Konstantin Rausch,282,FC Koln,33," D(L),M(L)  ",23(5),1937,2,1,25.6,75.4,0.8,1,0,6.72,0,4,0,0.9,0.6,0,0.4,1.1,0.2,0.4,0.8,1.3,1.8,0.4,0.3,0.9,1.1,0.1,0
221,Yannick Gerhardt,33,Wolfsburg,29," D(L),M(CL)  ",25(2),2214,2,0.8,39,77.1,0.3,2.3,0,6.72,0,5,0,0.6,1.8,1,0.6,1,0.1,0.5,1.1,2,1.2,1.2,0.1,1.7,0.6,0.2,0
222,Clemens Fritz,42,Werder Bremen,42," D(R),DMC  ",17(1),1300,3,0.5,30.3,71.2,0.1,2.3,0,6.72,0,5,0,0.3,1.3,0,1.1,2.5,0,0.8,1.2,2.2,1.3,1.6,0.2,1.7,1,0.3,0
223,Yunus Malli,33,Wolfsburg,31," M(CLR),FW  ",13(3),1178,1,1.1,28.5,71.1,0.7,0.3,0,6.72,1,1,0,1.8,0.8,0,1.4,1.5,0.1,1.1,1.1,1.1,0.6,0.6,0,0.3,0.3,0,0
224,Julian Baumgartlinger,36,Leverkusen,35, DMC  ,19(3),1566,1,0.6,42.7,86.3,0,2,0.1,6.71,0,1,0,0.6,0.9,1,0.4,0.9,0,0.5,0.5,2.5,2,0.8,0,0.4,1.2,0.1,1
225,Jakub Blaszczykowski,33,Wolfsburg,37," D(R),M(CR)  ",20(8),1693,1,0.7,27,76.3,0.3,1.4,0,6.71,0,2,0,0.4,0.5,0,0.4,1.2,0.1,0.5,0.8,2,2,0.9,0.1,1.1,0.8,0,0
226,Janik Haberer,50,Freiburg,29," M(CLR),FW  ",22(10),1956,4,1.1,25.1,69.7,0.1,1.2,0,6.71,3,7,0,0.9,2.3,1,0.7,1.8,0.1,0.8,1.4,1.1,0.7,1.1,0,1,0.9,0.1,0
227,Kevin Volland,36,Leverkusen,30," AM(CLR),FW  ",16(7),1472,2,1.1,19,68.5,0.2,0.4,0,6.71,6,3,1,1.5,1.3,1,1.2,0.8,0.3,1.5,1.7,0.9,0.2,1.6,0,0.5,0.2,0,0
228,Emre Mor,44,Borussia Dortmund,25," AM(CLR),FW  ",5(7),476,2,0.8,11.3,75,0.4,0.3,0,6.71,1,0,1,0.8,0.3,0,2.3,1.5,0,0.9,1.8,0.8,0.4,0.8,0,0,0.8,0,0
229,Vladimír Darida,47,Hertha Berlin,32," M(CLR),FW  ",21(4),1983,2,1.2,53.6,80.9,0.6,4,0,6.71,2,6,0,1.2,0.7,0,0.6,1.3,0.1,1,1,1.2,1.3,1.3,0,0.5,0.8,0.2,0
230,Koo Ja-Cheol,1730,Augsburg,34, M(CLR)  ,22(1),1817,3,0.8,26.2,78.1,0.1,0.5,0,6.70,2,6,1,1.3,2.5,1,0.7,2.1,0.2,1.8,2.1,1.5,1.3,2,0,0.7,0.8,0.1,0
231,Genki Haraguchi,47,Hertha Berlin,32, M(CLR)  ,23(8),2053,2,0.6,20,74.5,0.1,0.7,0,6.70,1,4,0,0.9,1,1,1.6,1.2,0.1,0.7,0.9,1.5,0.7,1.1,0,0.4,1.2,0,0
232,Mario Götze,44,Borussia Dortmund,30," M(CLR),FW  ",9(2),763,1,1.3,35.4,82.5,0.5,0.6,0,6.70,1,1,0,0.5,0.2,0,0.9,1.5,0.2,0.7,0.8,0.7,0.9,1.5,0,0.6,1.4,0.2,0
233,Raúl Bobadilla,1730,Augsburg,35," AM(R),FW  ",13(5),1047,1,0.8,16.7,72.1,0.4,0.3,0,6.70,4,1,0,1.9,0.9,0,1.4,1.5,1.1,2.6,2.2,0.4,0.5,0.8,0,0.2,0.1,0,0
234,Alfred Finnbogason,1730,Augsburg,34, FW  ,13,1132,1,1,21.1,68.2,0.2,0.2,0,6.70,3,1,1,1.7,1.6,1,0.5,1.1,1,1.5,2,0.8,1,2.1,0,0.3,0.4,0.1,0
235,Nils Petersen,50,Freiburg,34, FW  ,7(26),1233,4,0.5,11.1,57.1,0,0.2,0,6.69,10,0,0,1.6,3.1,1,0.4,0.3,0.3,0.7,0.6,0.6,0.3,0.4,0,0.7,0.3,0,0
236,Matthias Lehmann,282,FC Koln,39, M(C)  ,21,1823,2,0.5,39.4,83.5,0,2.3,0.1,6.69,0,7,0,0.5,0.7,0,0,0.6,0,0.2,0.5,1.4,1.9,1.2,0,1.2,0.7,0.4,0
237,Markus Steinhöfer,1147,Darmstadt,37, D(R)  ,3(4),319,1,0.9,17.9,73.6,0.4,1.3,0,6.69,0,0,0,0.4,0.4,0,0.7,0.1,0,0.1,0.3,2.3,1.4,0.7,0.1,0.9,1,0.4,0
238,Marcel Tisserand,3429,Ingolstadt,30," D(CLR),M(R)  ",27(1),2389,1,0.2,35.6,70.7,0,4.9,0,6.69,0,9,0,0.6,3.3,1,0.5,0.4,0.1,0.1,0.5,1,2.3,1.8,0.5,4.5,0.3,0.4,0
239,Peter Pekarík,47,Hertha Berlin,36," D(LR),M(R)  ",30(1),2712,1,0.6,40.7,75.5,0.5,1.3,0,6.69,1,3,0,0.4,1.1,0,0.2,0.8,0.1,0.2,0.3,1.8,2,0.7,0.3,1,0.7,0.3,0
240,Daniel Heuer Fernandes,1147,Darmstadt,30, GK  ,6(1),575,0,0,39.9,66.7,0,9.4,0,6.68,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.1,0,0
241,Gideon Jung,38,Hamburg,28," D(C),DMC  ",26(3),2372,0,0.1,26.2,69.4,0,2.5,0,6.68,0,3,0,0.4,2.1,0,0.3,1.3,0.1,0.2,0.8,1.9,1.9,1.8,0.4,2.6,0.7,0.3,0
242,Roman Bürki,44,Borussia Dortmund,32, GK  ,27,2430,0,0,33.5,74.4,0,4.6,0,6.67,0,2,0,0,0.3,0,0.1,0.2,0,0,0,0,0,0,0,0.6,0,0,0
243,Gotoku Sakai,38,Hamburg,32," D(LR),DMC,M(R)  ",29(4),2692,2,0.7,35.6,69.8,0.2,2.4,0.1,6.67,1,7,0,0.6,1.4,0,0.5,1.2,0.1,0.6,1.1,2,2.1,0.8,0.2,1.8,1,0.2,0
244,Lukas Klostermann,7614,RBL,26," D(CLR),M(R)  ",1,90,0,0,24,62.5,1,2,0,6.67,0,1,0,1,1,0,0,0,0,0,0,1,2,2,0,2,4,0,0
245,Manuel Gulde,50,Freiburg,32, D(C)  ,19(1),1687,0,0.1,43.6,84.8,0,2.1,0,6.67,0,2,0,0.1,1.6,0,0.1,0.4,0,0.3,0.3,2.2,1.8,0.7,0.7,3.8,0.1,0.5,0
246,Maximilian Eggestein,42,Werder Bremen,26, M(CR)  ,8(7),889,0,0.6,30.3,75.8,0,1.9,0.1,6.67,1,2,0,0.1,2,0,0.1,0.8,0.1,0.5,0.5,1.4,2.1,0.5,0,1.4,0.5,0.5,0
247,Felix Wiedwald,42,Werder Bremen,33, GK  ,24(1),2208,0,0,28,52.1,0,8,0,6.67,0,2,0,0,0.2,1,0,0.2,0,0,0,0,0,0,0,0.6,0.1,0,0
248,Fabian Frei,219,Mainz,34, M(C)  ,19(5),1668,1,0.5,32.1,76.5,0,1.7,0,6.66,0,3,0,0.7,1.1,0,0.3,0.4,0.1,0.4,0.3,1.5,2.7,0.8,0,1,0.9,0.4,0
249,Charles Aránguiz,36,Leverkusen,34, M(C)  ,22(4),1822,2,0.7,41.9,79.6,0.2,2.8,0.1,6.66,2,7,1,0.7,0.7,0,0.5,1.5,0,0.5,1.1,1.5,2.7,1.4,0,1.1,1.3,0.1,0
250,Joel Pohjanpalo,36,Leverkusen,28, FW  ,1(10),185,0,0.4,4.5,63.3,0,0,0,6.66,6,0,0,1.6,1.3,1,0.2,0,0,0.1,0.5,0,0.1,0.4,0,0.2,0,0,0
251,Valentin Stocker,47,Hertha Berlin,34, AM(CLR)  ,14(3),1164,1,0.9,20.6,64.1,0.2,0.6,0.1,6.66,4,1,1,1.4,1.2,0,0.5,1.2,0.2,0.9,1.2,1.5,1.1,1.9,0,0.2,1.4,0.1,0
252,Fabian Johnson,134,Borussia M.Gladbach,35," D(LR),M(CLR)  ",12(9),1251,2,0.9,19.1,72.9,0.1,0.6,0.1,6.66,3,1,0,1.1,1.1,2,0.1,1,0.5,0.5,1.1,1,0.9,0.4,0,0.7,0.2,0,0
253,Philipp Max,1730,Augsburg,29," D(L),M(L)  ",20(5),1818,2,1.1,24.9,72.5,0.4,1.7,0,6.66,1,4,0,0.7,0.6,1,0.2,0.5,0.2,0.6,0.8,1.6,1.7,0.9,0,1.7,0.6,0.1,1
254,Rune Jarstein,47,Hertha Berlin,38, GK  ,34,3060,0,0,38.8,58.6,0,9.5,0,6.65,0,1,0,0,0.3,1,0,0.1,0,0,0,0,0.1,0,0,0.7,0,0,0
255,Manuel Neuer,37,Bayern,37, GK  ,26,2340,0,0,26.5,80.9,0,5,0,6.65,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.2,0,0,0
256,Christian Mathenia,38,Hamburg,31, GK  ,14,1260,0,0.1,28.4,45.7,0,9.3,0,6.65,0,1,0,0,0.6,0,0,0.4,0,0,0.1,0,0.1,0,0,0.9,0,0,0
257,Aymen Barkok,45,Eintracht Frankfurt,24, AM(CR)  ,6(12),653,2,0.5,13.1,70.2,0,0.7,0,6.65,2,1,0,0.4,0.6,0,1.4,0.2,0,0.5,0.8,1.4,1.1,1.5,0,0.2,0.4,0,0
258,Fabian Holland,1147,Darmstadt,32," D(L),DMC,M(L)  ",25(1),2259,0,0.4,28.5,66.5,0.2,2.5,0,6.65,0,2,0,0.1,0.9,0,0.2,1.3,0,0.1,0.5,3,2.4,1.3,0,2.2,0.7,0.3,1
259,Caiuby,1730,Augsburg,34," AM(CL),FW  ",2(3),245,0,0.4,18.2,60.4,0.4,0.2,0,6.65,0,1,0,1.4,5.4,0,0.8,0.8,0,0.6,0.4,1.4,0.4,2.4,0,0.6,0,0,0
260,Tom Mickel,38,Hamburg,34, GK  ,1,90,0,0,23,47.8,0,11,0,6.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
261,Yann Sommer,134,Borussia M.Gladbach,34, GK  ,34,3060,0,0,35,74.3,0,7.2,0,6.65,0,1,0,0,0.2,1,0,0.1,0,0,0,0,0.1,0,0,0.1,0.1,0,0
262,Aaron Hunt,38,Hamburg,36," M(CLR),FW  ",14(8),1305,2,1.2,24.4,73.6,1.1,1.7,0.1,6.65,4,3,0,0.6,0.6,1,0.6,1.5,0.3,0.6,1.1,1.3,0.8,1.1,0,0.3,0.5,0.2,0
263,Leon Balogun,219,Mainz,34, D(CR)  ,13(4),1024,0,0.1,24.8,75.3,0,1.9,0,6.65,0,3,0,0.2,2.6,0,0.2,0.8,0,0.1,0.4,1.5,2.5,0.8,0.4,2.9,0.3,0.6,0
264,Niko Bungert,219,Mainz,36, D(C)  ,9(1),758,0,0,34.6,78.6,0,1.8,0,6.65,1,1,0,0.3,2.6,0,0,0.9,0,0.1,0.4,1.2,2.3,1.9,0.4,3.2,0.5,0.4,0
265,Pascal Stenzel,50,Freiburg,27," D(CR),M(R)  ",14(5),1303,1,0.5,31.7,76.7,0.1,3.6,0,6.65,1,3,0,0.7,1,0,0.7,0.4,0,0.4,0.8,2.3,1.1,1,0.4,1.5,0.9,0,0
266,Guillermo Varela,45,Eintracht Frankfurt,30, D(LR)  ,6(1),431,0,0.3,20.3,77.5,0.1,0.3,0,6.64,0,1,0,0,0.9,0,0.9,0.9,0,0.7,0.1,1.1,2.9,0.6,0.3,1,0.7,0.1,0
267,Ousman Manneh,42,Werder Bremen,26, FW  ,6,488,1,0.3,13,59,0,0.5,0,6.63,1,2,0,3.2,2.7,1,0.2,2.7,1,2.3,3.2,1.3,0.3,2.8,0,0.7,0,0,0
268,Jonathan Schmid,1730,Augsburg,32," D(R),M(CLR)  ",20(5),1701,3,0.8,15,69.3,0.4,0.2,0,6.63,1,1,0,1,1,0,0.3,0.8,0,0.6,0.9,1.3,1,0.4,0,0.9,0.6,0.2,0
269,Stefan Kießling,36,Leverkusen,39, FW  ,6(14),749,1,0.4,12.2,65,0,0.2,0,6.62,4,0,0,1.2,2.9,2,0.1,1,0.1,1.4,0.9,0.8,0.1,0.8,0.1,0.8,0,0,0
270,Danny da Costa,36,Leverkusen,29," D(R),M(R)  ",1(2),110,1,0.3,25.3,73.7,0.3,0.7,0.3,6.62,0,0,0,0,2,0,0.7,0.3,0,0.7,1,0.7,0.7,0,0,0.7,0.7,0,0
271,Nabil Bahoui,38,Hamburg,32, AM(L)  ,1,67,0,0,16,81.3,0,1,0,6.62,0,0,0,1,0,0,0,1,0,1,1,1,2,3,0,1,1,0,0
272,Felix Passlack,44,Borussia Dortmund,24," D(LR),M(CR)  ",6(4),534,0,0.4,37.6,89.6,0.4,1.1,0,6.62,0,1,0,0.3,0.4,0,0.3,0.7,0,0.4,0.4,1.5,0.5,0.5,0,1.1,0.7,0,0
273,Jonas Hofmann,134,Borussia M.Gladbach,30," D(R),M(CLR)  ",16(5),1386,1,0.8,23.2,77,0.2,1.6,0,6.61,0,0,0,1.2,0.1,0,1.2,0.8,0.7,0.7,0.9,1,1.2,0.4,0,0.5,0.5,0,0
274,Alfredo Morales,3429,Ingolstadt,33," D(C),M(C)  ",20(7),1712,0,0.4,23.2,63.8,0,1.1,0,6.61,1,4,1,0.9,2.7,0,0.4,1.4,0.1,0.6,0.9,1.3,2.5,1.2,0,0.9,0.6,0.1,0
275,Ante Rebic,45,Eintracht Frankfurt,29," AM(CLR),FW  ",16(8),1407,2,1.2,17.1,52.4,0.4,0.5,0,6.61,2,10,0,1.8,1.4,1,1.6,1.2,0.1,1.8,1.8,0.8,1.3,2.3,0,0.3,0.6,0.1,0
276,Michael Gregoritsch,38,Hamburg,29," AM(CR),FW  ",14(16),1305,1,0.3,16.3,61.5,0.1,0.3,0.1,6.61,5,4,0,1.7,3.6,1,0.3,0.7,0.1,0.7,1,0.5,0.5,0.9,0,0.7,0.6,0.1,0
277,Amir Abrashi,50,Freiburg,33, DMC  ,16(4),1322,0,0.4,32,76.7,0,1.4,0,6.61,1,3,0,0.5,1.6,2,0.2,1.4,0,1.2,0.8,2.1,1.7,1.8,0.1,1.2,0.5,0.4,0
278,Emir Spahic,38,Hamburg,42, D(C)  ,9(2),777,0,0.1,39.4,75.1,0,4.3,0,6.60,0,3,0,0.3,3,0,0.4,0.5,0,0.2,0.2,1.5,2.4,1.8,1.3,4.3,0.8,0.9,0
279,Bojan,219,Mainz,32," AM(CLR),FW  ",8(3),631,1,0.9,18.2,80,0.5,0.8,0,6.60,1,1,0,1.2,0.4,0,1.3,1.3,0.2,1,0.8,0.5,0.8,0.4,0,0.1,0.5,0,0
280,László Bénes,134,Borussia M.Gladbach,25, AM(C)  ,3(5),286,0,0.8,29.5,85.2,0.3,2.3,0,6.60,1,0,0,0.4,0.8,1,0.1,0.9,0,0,0.4,0.6,1.1,0.6,0,0.6,0.1,0,0
281,Aleksandar Dragovic,36,Leverkusen,32, D(CR)  ,15(4),1258,1,0.2,37.3,84.6,0,2.6,0,6.60,0,1,0,0.3,2.1,0,0.1,0.7,0.1,0.2,0.3,0.6,1.8,0.8,0.7,4.2,0.1,0.3,0
282,Michael Esser,1147,Darmstadt,35, GK  ,28,2485,0,0,34.5,55.4,0,11.6,0,6.60,0,3,0,0,0.4,0,0,0.2,0,0,0,0,0,0,0,0.5,0.1,0,0
283,Pablo De Blasis,219,Mainz,35," D(R),M(CLR)  ",17(14),1658,4,1,19.5,66.7,0.2,1,0,6.59,5,5,0,1.1,1,1,0.6,0.8,0.2,1.2,1.2,0.8,0.6,0.9,0,0.3,0.9,0,0
284,Julian Korb,134,Borussia M.Gladbach,31," D(R),M(R)  ",7(5),754,0,0.6,38.2,76.9,0.3,1.6,0.1,6.59,0,0,0,0.2,0.5,0,0.2,0.7,0,0.3,0.5,2.4,1.3,0.7,0.2,0.9,0.6,0,0
285,Nuri Sahin,44,Borussia Dortmund,34, M(C)  ,4(1),232,0,0.4,40,88,0,2.4,0,6.59,0,1,0,0.2,0.4,0,0.2,0.6,0,0.2,0.2,0.8,2,0.6,0,0.8,0.8,0,0
286,Philipp Bargfrede,42,Werder Bremen,34," D(C),M(C)  ",4(7),452,1,0.3,20,77.3,0,1,0,6.58,1,3,0,0.2,0.5,0,0.3,0.7,0,0.5,0.3,1.2,2.2,0.9,0,0.4,0.5,0.2,0
287,Bernd Leno,36,Leverkusen,31, GK  ,34,3060,0,0,29.4,65.2,0,7.5,0,6.58,0,0,0,0,0.1,1,0,0.1,0,0,0,0.1,0,0,0,0.9,0.1,0,0
288,Koen Casteels,33,Wolfsburg,30, GK  ,20,1800,0,0,31.8,70.2,0,8.2,0,6.57,0,3,0,0,0.4,1,0.1,0.2,0,0,0.1,0,0,0.1,0,0.8,0.1,0,0
289,Daniel Didavi,33,Wolfsburg,33," AM(CR),FW  ",11(7),992,2,0.9,20.3,78.1,0.1,0.8,0.1,6.57,4,0,0,1.6,0.7,0,0.4,1.6,0.2,1.2,1.6,0.5,0.6,1.3,0,0.1,0.4,0,0
290,Patrick Banggaard,1147,Darmstadt,29, D(C)  ,9,810,0,0,36.6,79,0,3.2,0,6.57,0,4,0,0.6,3.3,0,0,0.2,0,0,0.1,1.1,1.6,1.3,0.4,4.2,0.6,0.7,0
291,Marco Terrazzino,1211,Hoffenheim,32," AM(CL),FW  ",4(5),364,2,1,14.6,80.9,0,0.3,0.2,6.57,1,0,0,0.7,0.8,0,0.6,0.8,0.2,0.9,0.8,0.8,0.2,0.6,0,0.1,0.4,0,0
292,Marwin Hitz,1730,Augsburg,35, GK  ,32,2880,0,0,32.4,58.4,0,10.3,0,6.57,0,4,0,0,0.4,0,0,0.1,0,0,0,0,0,0.1,0,0.3,0,0,0
293,Roger Bernardo,3429,Ingolstadt,37," D(C),DMC  ",26(4),2287,0,0,24.7,67.4,0,1.9,0,6.57,1,6,0,0.5,1.6,0,0.3,1.6,0,0.3,0.4,2,2,1.2,0.3,1.9,0.8,0.5,0
294,Andersson Ordóñez,45,Eintracht Frankfurt,29, Defender  ,3(1),186,0,0,39,87.8,0,1.5,0,6.57,0,0,0,0,1.5,0,0.3,0.3,0,0.3,0,1,2.5,0.3,1,1.8,0.3,0.5,0
295,Gojko Kacar,1730,Augsburg,36," D(C),M(C)  ",11(11),1098,1,0.3,19.3,75.7,0,1.4,0,6.56,0,1,0,0.3,1.8,0,0.2,0.8,0,0.4,0.4,1.7,1.9,0.8,0.2,2,0.7,0.3,0
296,Dominic Maroh,282,FC Koln,36, D(C)  ,8(4),644,0,0,27.7,85.2,0,2,0,6.56,0,3,0,0.3,1.3,0,0,0.6,0,0,0.1,1.1,1.8,0.6,0.3,3.2,0.1,0.3,1
297,Tobias Strobl,134,Borussia M.Gladbach,33," D(CR),DMC  ",18(5),1567,2,0.4,42,86.1,0,4.2,0,6.55,0,6,1,0.4,1.6,0,0.2,0.6,0,0.4,0.3,1.5,2,1.4,0.1,1.1,0.8,0.4,0
298,Max Meyer,39,Schalke,27," M(CLR),FW  ",18(9),1669,1,1.1,27.4,85,0.4,0.8,0,6.54,1,4,0,1.1,0.3,0,0.5,1.1,0.1,1,0.9,0.8,0.4,0.5,0,0.1,0.4,0,0
299,Albin Ekdal,38,Hamburg,33, M(C)  ,13(8),1246,1,0.1,23.3,70.3,0,1.1,0,6.54,1,2,1,0.3,1.7,1,0.3,1.3,0,0.2,0.5,1.1,1.9,1.3,0,1.9,0.6,0.3,0
300,Jens Hegeler,47,Hertha Berlin,35," D(C),M(CR)  ",2(4),207,0,0,27.5,84.2,0,2.5,0,6.54,0,0,0,0.2,1,0,0.2,0.3,0,0.2,0.5,1.2,1.3,0.3,0.3,1.8,0.2,0.2,0
301,Florian Kainz,42,Werder Bremen,30, AM(CLR)  ,1(13),302,3,0.3,10.2,79.7,0.1,0.5,0,6.54,2,0,0,0.1,0.4,0,0.5,0.6,0.1,0.1,0.4,0.4,0.6,0.4,0,0.5,0.1,0,0
302,Jannes Horn,33,Wolfsburg,26," D(CL),M(L)  ",10(3),975,1,0.8,29.3,82.2,0.2,1.6,0,6.54,0,2,0,0.2,0.8,1,0.5,0.9,0,0.6,0.6,1.4,2,0.4,0.2,1,0.1,0.1,0
303,Jeremy Toljan,1211,Hoffenheim,28," D(LR),M(LR)  ",14(6),1316,1,0.8,25.4,77.3,0.3,1,0,6.54,1,1,0,0.7,0.3,0,0.3,0.7,0.1,0.7,0.9,0.9,1.5,0.2,0.3,1.1,0.3,0.1,0
304,Mikel Merino,44,Borussia Dortmund,26, M(C)  ,2(6),293,0,0.4,43.8,83.7,0,1.8,0.1,6.54,0,1,0,0.6,1.6,0,0.3,0.9,0,0.8,1,2.3,1.6,0.6,0.3,0.8,0.1,0.3,0
305,Jean-Philippe Gbamin,219,Mainz,27," D(CR),DMC  ",21(4),1825,0,0.2,30,71.3,0,2.1,0,6.53,0,2,3,0.9,2,0,0.9,0.8,0,1.4,0.8,2.1,2.2,2.1,0.1,0.6,0.4,0.3,0
306,Peter Niemeyer,1147,Darmstadt,39," D(C),M(C)  ",13(2),1111,0,0.1,23.1,67.9,0,2,0,6.53,0,6,1,0.3,1.9,0,0.1,1.2,0.3,0.1,0.1,2.3,2.4,1.1,0.4,2.5,0.5,0.3,0
307,Dennis Diekmeier,38,Hamburg,33," D(R),M(R)  ",21(3),1783,1,0.7,17.8,62.6,0.5,1,0,6.53,0,5,1,0.2,1,0,0.4,0.8,0,0.4,0.7,1.8,1.4,1,0.3,2,0.2,0.3,0
308,Leon Guwara,1147,Darmstadt,26," D(L),M(L)  ",11(6),1100,0,0.6,18.4,69.2,0.1,1.5,0,6.53,0,1,1,0.1,1,0,0.6,0.8,0,0.5,0.5,1.8,2.5,0.8,0.2,1.2,0.7,0.2,0
309,Jordan Torunarigha,47,Hertha Berlin,25, D(CL)  ,5(3),482,0,0.1,28.6,75.5,0,1.8,0,6.53,1,1,0,0.3,3,1,0.1,1,0,0.1,0.4,0.9,1.8,0.8,0.6,3.6,0.3,0.1,0
310,Anthony Jung,3429,Ingolstadt,31," D(CL),M(L)  ",8(8),703,1,0.6,14.8,60.6,0.3,0.2,0,6.53,1,1,0,0.4,1.6,0,0.3,0.8,0,0.9,0.6,1.4,0.8,0.8,0,0.8,0.6,0.1,0
311,Admir Mehmedi,36,Leverkusen,32," M(CLR),FW  ",16(6),1264,0,0.5,20.7,75.6,0.1,0.2,0,6.52,3,1,0,0.7,1.1,0,0.6,0.9,0.7,1.1,1.2,1,1,1.3,0,0.3,0.4,0,0
312,Michael Hector,45,Eintracht Frankfurt,30," D(C),DMC  ",14(8),1356,0,0,35.5,70.6,0,4,0,6.52,1,4,1,0.3,1.5,0,0.2,0.5,0,0.4,0.2,1.8,2,0.9,0.7,2.5,0.5,0.3,0
313,André Hahn,134,Borussia M.Gladbach,32," AM(CLR),FW  ",18(12),1599,1,0.4,13.7,58.8,0.1,0.3,0,6.52,3,3,0,1.1,2.7,0,0.3,1.2,0.8,0.6,1.4,0.9,0.9,1.5,0,0.3,0.6,0.1,0
314,Branimir Hrgota,45,Eintracht Frankfurt,30," AM(CLR),FW  ",22(6),1750,1,0.6,15.7,77.3,0,0.3,0,6.52,5,2,0,1.4,0.6,1,0.8,1.6,0.6,1.1,1.6,0.9,0.3,1.5,0,0.3,0.5,0.1,0
315,Alexander Schwolow,50,Freiburg,30, GK  ,34,3060,0,0.1,40.3,56.1,0,9.2,0,6.52,0,1,0,0,0.3,1,0,0.1,0,0,0,0,0,0,0,1.1,0.1,0,0
316,Jonas Lössl,219,Mainz,34, GK  ,27,2430,0,0.1,29.6,57.3,0,7.6,0,6.52,0,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0.7,0.1,0,0
317,Kevin Danso,1730,Augsburg,24, D(C)  ,7,613,0,0.3,32.3,71.7,0,1.6,0,6.51,0,0,0,0.4,2.9,0,0.4,1,0,0.3,0.6,2.1,2.9,1.6,1.1,5.3,1.3,0.4,0
318,Yoshinori Muto,219,Mainz,30, FW  ,10(9),1021,0,0.4,9.6,62.8,0,0.1,0,6.51,5,3,0,0.9,1,0,0.5,1,0.7,0.7,1.4,0.5,0.3,1.4,0,0,0.2,0,0
319,Claudio Pizarro,42,Werder Bremen,44," AM(C),FW  ",10(9),854,1,0.6,15,65.6,0.1,0.5,0,6.51,1,1,0,1.1,1.6,0,0.4,0.8,0.4,1,1.5,0.4,0.6,0.9,0,0.6,0.5,0,0
320,Luca Caldirola,42,Werder Bremen,32, D(CL)  ,5,412,0,0,25.6,70.3,0.2,2.2,0,6.50,0,1,0,0.4,1.6,0,0,1.8,0,0,0.2,1.8,1,0.4,0,4.4,1.2,0.4,0
321,Julian Schuster,50,Freiburg,38," D(C),M(C)  ",9(4),847,0,0.5,36.4,77.2,0.1,1.2,0,6.50,0,3,0,0.2,1,0,0.3,0.8,0,0.5,0.5,1.1,1.2,0.9,0,1.8,0.5,0.3,0
322,Nico Schulz,134,Borussia M.Gladbach,30," D(L),M(L)  ",4(8),409,2,0.3,16.1,85,0.1,0.6,0,6.50,1,1,0,0.3,0.2,0,0.7,0.5,0,0.2,0.5,0.5,1.2,0.3,0.1,0.8,0.7,0.2,0
323,Maximilian Mittelstädt,47,Hertha Berlin,26," D(L),M(CL)  ",5(7),462,1,0.3,15.8,65.1,0.1,0.8,0,6.50,0,3,1,0.3,1.2,1,0.5,0.4,0.1,0.3,0.3,2,1.2,1,0.1,0.7,0.6,0.1,0
324,Eugen Polanski,1211,Hoffenheim,37, M(C)  ,7(7),632,0,0.3,35.6,89,0,1.4,0,6.50,0,1,0,0.4,0.9,0,0.2,0.9,0,0.1,0.2,0.8,1.4,0.6,0.1,0.6,0.5,0,0
325,Hendrik Hansen,33,Wolfsburg,28, D(C)  ,0(1),83,0,0,39,66.7,0,2,0,6.50,0,0,0,0,2,0,0,1,0,1,0,2,1,2,1,3,1,1,0
326,Izet Hajrovic,42,Werder Bremen,31, AM(R)  ,6(4),493,0,1.1,13.1,67.2,0.6,1.2,0.1,6.50,1,1,0,1.2,0.4,1,1.1,0.5,0.1,0.8,1.3,0.6,0.4,1.2,0,0,0.3,0.1,0
327,Sandro Sirigu,1147,Darmstadt,34," D(R),M(R)  ",17(13),1810,1,0.5,15.7,70.4,0.1,0.5,0,6.50,2,4,1,0.6,1.4,0,0.5,0.8,0.1,0.3,0.9,1.7,1.3,1.1,0.1,0.9,0.7,0.3,0
328,Marc Torrejón,50,Freiburg,37, D(CR)  ,10(2),931,0,0.1,44.5,82.4,0,3.9,0,6.49,0,1,0,0.5,2.3,0,0.1,0.4,0,0,0.1,0.9,2.2,0.4,0.8,3.4,0.1,0.1,0
329,Sven Bender,44,Borussia Dortmund,34," D(C),M(C)  ",3(3),273,1,0.2,42.8,93,0,1.5,0,6.49,0,0,0,0.3,0.3,0,0.2,0.3,0,0,0.2,1.2,1.2,0.5,0.8,2.3,0.3,0.5,0
