,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
521,Lukas Jutkiewicz,184,Burnley,34, FW  ,0(2),11,0,0,3.5,71.4,0,0.5,0,6.03,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
522,David Nugent,21,Middlesbrough,38," AM(C),FW  ",0(4),40,0,0,3.5,85.7,0,0.3,0,6.03,0,0,0,0,0.3,0,0.3,0,0,0.5,0.3,0.3,0,0.5,0,0,0,0,0
523,Jarrod Bowen,214,Hull,26," AM(CLR),FW  ",1(6),178,0,0,10.6,77,0,0.3,0,6.02,0,0,0,0.4,0,0,0.7,1.1,0,0.3,0.1,0.3,0,0.4,0,0,0.1,0,0
524,David Jones,184,Burnley,38, M(C)  ,1,87,0,0,37,75.7,1,0,0,6.02,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0
525,Oliver McBurnie,259,Swansea,26," AM(CL),FW  ",0(5),78,0,0.4,6.6,78.8,0.2,0.2,0,6.01,0,0,0,0.4,0.6,0,0,0,0,0.4,0,0.2,0,0.2,0,0,0.4,0,0
526,Declan Rice,29,West Ham,24," D(C),DMC  ",0(1),1,0,0,6,100,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,Matty James,14,Leicester,31, DMC  ,0(1),1,0,0,0,0,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,Tom Carroll,30,Tottenham,30, M(CL)  ,0(1),1,0,0,1,0,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,Dion Pereira,27,Watford,24, AM(LR)  ,0(2),23,0,0.5,3,66.7,0.5,0,0,5.99,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
530,Patrick Bamford,184,Burnley,29," AM(CLR),FW  ",0(6),34,0,0,2.2,84.6,0,0,0,5.98,0,0,0,0.2,0,0,0,0.3,0.2,0,0.2,0,0,0.5,0,0,0.2,0,0
531,Michael Folivi,27,Watford,25, FW  ,0(1),9,0,0,3,100,0,0,0,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
532,Sullay Kaikai,162,Crystal Palace,27," M(CLR),FW  ",0(1),23,0,0,10,70,0,0,0,5.98,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
533,Ikechi Anya,27,Watford,35," D(L),M(LR),FW  ",0(1),9,0,0,3,0,0,0,0,5.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,Yannick Bolasie,162,Crystal Palace,33," AM(LR),FW  ",0(1),24,0,0,9,88.9,0,0,0,5.96,0,1,0,0,0,0,2,0,0,2,2,0,0,1,0,0,1,0,0
535,Joleon Lescott,16,Sunderland,40, D(CL)  ,1(1),123,0,0,17,85.3,0,1.5,0,5.96,0,0,0,0,0.5,0,0,0.5,0,0.5,0,0,2.5,1,0,6.5,0,1.5,0
536,Memphis Depay,32,Man Utd,29," AM(CL),FW  ",0(4),20,0,0,3.5,71.4,0,0,0,5.95,0,1,0,0,0,0,0,0,0.3,0.5,0.5,0.3,0,0.3,0,0.3,0,0,0
537,Joel Asoro,16,Sunderland,24," AM(R),FW  ",0(1),9,0,0,1,0,0,0,0,5.94,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
538,Matej Vydra,27,Watford,31," AM(CL),FW  ",0(1),2,0,0,2,100,0,0,0,5.94,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
539,Ben Watson,27,Watford,37, M(C)  ,0(4),51,0,0,6.3,76,0,0.5,0,5.92,0,0,1,0,0,0,0.3,0,0,0,0,0.5,1,0.5,0,0.3,0.5,0,0
540,Will Keane,214,Hull,30," AM(C),FW  ",4(1),282,0,0.6,15.2,78.9,0,0.2,0,5.85,0,0,0,0.8,0.6,0,0,0.4,0.4,2.2,2.6,0.2,0,1,0,0.2,0.6,0,0
541,James Husband,21,Middlesbrough,29," D(CL),M(L)  ",1,59,0,0,28,60.7,0,0,0,5.80,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0
542,Asmir Begovic,15,Chelsea,35, GK  ,2,180,0,0,23,76.1,0,4.5,0,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
