,player_name,team_number,team_name,age,position,Apps,Mins,Assists,KeyP,AvgP,PS%,Crosses,LongB,ThrB,Rating,Goals,Yel,Red,SpG,AerialsWon,MoM,Dribble,Fouled,Off,Disp,UnsTch,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG
114,Tiago Volpi,1224,Sao Paulo,32, GK  ,37,3330,0,0.1,25,68.6,0,4.8,0,6.91,0,1,0,0,0.4,4,0.1,0.2,0,0,0,0.1,0.1,0,0,1.1,0,0,0
115,Roberto Fernández,1227,Botafogo RJ,35, GK  ,30,2656,0,0,26.8,70.7,0,6.3,0,6.91,0,4,0,0,0.4,3,0,0.1,0,0,0,0,0,0,0,0.7,0,0,0
116,Paulão,2065,Fortaleza,37, D(C)  ,11(1),1005,0,0,42.9,86.8,0,3,0,6.91,2,1,1,0.4,2.6,1,0.2,0.3,0,0.2,0.3,0.9,0.8,0.7,0.3,6.4,0.4,1,0
117,Alex Silva,4619,Avai FC,29, D(R)  ,1,90,0,1,33,69.7,0,1,0,6.91,0,1,0,2,4,0,1,3,0,0,2,1,3,3,0,2,2,0,0
118,Douglas Friedrich,1221,Bahia,34, GK  ,37,3330,0,0.1,19.9,55.9,0,5.7,0,6.91,0,1,0,0,0.5,3,0,0.3,0,0,0,0.1,0.1,0,0,1.3,0,0,0
119,Léo Pereira,1243,Athletico Paranaense,27, D(C)  ,29,2582,0,0.5,68.3,86.9,0.1,4.7,0,6.91,2,7,0,0.7,2.8,0,0.1,0.6,0.1,0.1,0.3,1.1,1.4,1.4,0.3,3,0.6,0.6,0
120,Cícero,1227,Botafogo RJ,38, M(CLR)  ,32,2803,1,0.6,52,88.8,0.1,2.8,0,6.91,3,9,0,0.9,2.6,2,0.3,1.8,0.2,0.3,0.6,1.1,0.9,0.8,0,2.9,0.6,0.7,0
121,Bruno Cortez,1244,Gremio,36, D(L)  ,21,1814,2,1,40.9,86.2,0.4,0.8,0,6.90,1,4,0,0.1,1,0,1.1,1.1,0.2,0.4,0.9,1.6,1,1.1,0,1.4,0.3,0,0
122,Rossi,1226,Vasco da Gama,30, AM(R)  ,26(3),2240,4,1.2,21,64.8,0.7,0.7,0,6.90,2,9,0,1.7,1.7,2,1.3,1.7,0.2,1.1,2.1,1.6,0.6,1.3,0,0.4,0.8,0,0
123,Thiago Galhardo,7334,Ceara,33," AM(CLR),FW  ",31(3),2675,1,1,20.6,73.1,0.2,0.8,0.1,6.90,12,4,0,2.4,1.2,4,1.4,1.5,0.3,1.5,2,0.9,0.2,1.1,0.1,0.8,0.8,0.1,0
124,Miguel Trauco,1239,Flamengo,30," D(L),M(L)  ",5,450,1,1.2,54,85.6,0.8,2,0.2,6.90,0,2,0,1.2,0.6,0,1,0,0,0.4,0.4,1.2,0.8,1.4,0.2,1.8,1,0.4,0
125,Marrony,1226,Vasco da Gama,24," AM(L),FW  ",30(4),2639,2,0.9,15.6,74.2,0,0.2,0,6.90,4,7,1,2.1,2.6,2,1.5,2.1,0.2,1.2,2.4,1.4,0.4,1.6,0,0.7,0.7,0.1,0
126,Caio Paulista,4619,Avai FC,25," D(L),M(LR)  ",23(3),2021,0,1,26.3,81,0.3,0.7,0,6.90,0,1,0,1.7,1.2,0,3.6,1.4,0.1,1.7,3.5,1.3,0.8,1.2,0,0.7,0.6,0.1,0
127,Evandro,1241,Santos FC,36, AM(C)  ,14(4),1101,5,1.5,23.3,84,0.2,0.3,0,6.90,1,2,1,0.6,1.1,1,0.5,1.7,0.1,0.4,1.1,1.4,0.6,1.9,0,0.3,0.7,0.1,0
128,Paulo Victor,1244,Gremio,36, GK  ,28,2520,0,0,16.2,55.9,0,3.2,0,6.90,0,1,0,0,0.2,1,0,0.1,0,0,0,0,0.1,0,0,0.6,0,0,0
129,Pedro Henrique,1237,Corinthians,27, D(C)  ,3,270,0,0,43.3,89.2,0,2.3,0,6.90,0,0,0,0.3,3.3,0,0,1,0,0,0,2,1.7,0,0,3.7,0.3,0.7,0
130,Reinier,1239,Flamengo,21, AM(C)  ,8(6),711,2,0.7,15.2,79.3,0.1,0.1,0.1,6.89,6,1,0,1.4,0.6,0,0.6,0.5,0,0.6,1.9,1.2,0.3,0.9,0,0.1,0.5,0.1,0
131,Jean Lucas,1241,Santos FC,24, M(C)  ,8(1),630,1,0.4,36.9,86.7,0.2,2.4,0.2,6.89,0,2,0,1.4,0.3,0,0.9,2,0,1.2,1.9,1.6,1.6,1.2,0,0.6,1,0.1,0
132,Tharlis,8865,Chapecoense AF,25, Midfielder  ,3(1),234,0,0.5,31.5,85.7,0,0.8,0,6.89,0,0,0,0.5,0.5,0,0.3,0.8,0,1,0,4,0.5,1.5,0,0.3,1.3,1,0
133,Victor,1235,Atletico MG,40, GK  ,10,900,0,0,23.3,51.9,0,5.8,0,6.89,0,1,0,0,0.4,1,0.1,0,0,0,0,0.1,0,0,0,1.3,0,0,0
134,Paulinho,1221,Bahia,28," D(L),M(L)  ",2,180,0,1,34.5,69.6,0.5,0.5,0,6.89,0,1,0,0.5,1,0,0.5,0,0,0,0.5,3,1.5,1.5,0,1.5,1.5,1,0
135,Ralf,1237,Corinthians,38, DMC  ,22(1),1922,0,0.3,36.2,85.6,0,2,0,6.88,1,1,0,0.5,1.3,2,0.3,1.5,0,0.3,0.6,2.2,1.8,1,0,2,1.4,0.7,0
136,Henrique,1237,Corinthians,36, D(CR)  ,5,450,0,0,38.8,93.3,0,3.2,0,6.88,0,0,0,0,1.4,0,0,0,0.2,0.2,0.4,0,0.6,0.6,1.4,6.2,0.2,1.2,0
137,Roberto,8865,Chapecoense AF,32," D(L),M(L)  ",17,1490,1,0.9,23.8,83,0.4,0.6,0,6.88,0,2,0,1.8,1.1,1,1.9,2.1,0.1,0.8,1.6,1.5,1.5,1.4,0.1,1.5,1.1,0.1,0
138,Wellington Paulista,2065,Fortaleza,40," AM(R),FW  ",28(3),2437,3,0.6,11.6,70.5,0.1,0.4,0,6.88,13,7,0,2,1.5,2,0.4,1.5,0.4,0.5,1.5,0.5,0.1,1.9,0,1,0.4,0.1,0
139,Weverton,1234,Palmeiras,35, GK  ,31,2790,0,0.1,18.1,60.4,0,5.2,0,6.87,0,4,0,0,0.4,1,0,0.2,0,0,0,0,0,0,0,0.7,0,0,0
140,Luis Orejuela,1230,Cruzeiro,27, D(R)  ,23,1822,0,1.1,37.7,84.5,0.9,1.3,0,6.87,2,2,1,0.6,1.2,3,1.5,0.9,0.1,1.1,1.7,1.4,1.4,1.8,0,0.9,0.7,0.1,0
141,Luiz Adriano,1234,Palmeiras,36," AM(CL),FW  ",11(2),901,1,0.8,12.2,80.4,0,0.2,0,6.87,6,0,0,1.3,1.9,1,0.3,1.2,0.5,0.5,1.2,0.3,0.2,1.3,0,0.5,0.3,0,0
142,Felipe Alves,2065,Fortaleza,35, GK  ,32,2827,0,0,40.3,77.9,0,9.8,0,6.87,0,4,0,0,0.4,1,0.2,0.1,0,0,0.1,0,0,0,0,1.4,0,0,0
143,Rodrigo Dourado,1219,Internacional,28, DMC  ,1,90,0,0,46,82.6,0,1,0,6.87,0,1,0,0,0,0,0,1,0,1,2,2,5,2,0,3,0,0,0
144,Romarinho,2065,Fortaleza,29," AM(CLR),FW  ",29(3),2299,4,1.2,19.2,84,0.3,0.5,0.1,6.87,3,1,0,1.3,0.2,2,2.5,2.3,0.1,1.8,1.9,0.5,0.2,0.6,0,0.1,0.9,0,0
145,Carlos Augusto,1237,Corinthians,24," D(L),M(L)  ",13(2),1199,0,0.9,37,82,0.5,1.1,0,6.87,1,2,0,0.4,3.2,1,1,0.6,0,0.5,0.9,1.1,0.9,1,0.4,2.7,0.6,0.5,0
146,Cleiton,1235,Atletico MG,25, GK  ,25,2250,0,0,21.5,56.2,0,4.9,0,6.86,0,1,0,0,0.6,0,0,0.3,0,0,0,0,0,0,0,1.7,0,0,0
147,Thiago Carleto,7334,Ceara,34," D(L),M(L)  ",5,437,0,1.6,45.6,75.9,1.4,2,0,6.86,0,0,0,2,2.2,0,0,0.6,0,0.8,0.6,1.2,0.6,0.8,0,1.8,0.4,0,0
148,Talles Magno,1226,Vasco da Gama,20," AM(CL),FW  ",12(3),1066,0,0.8,20.3,78.6,0.1,0.3,0.1,6.86,2,4,0,1.9,1.5,2,2.9,2.2,0.1,2,2.3,0.8,0.2,1.6,0,0.2,0.4,0.1,0
149,Gilberto,1232,Fluminense,30," D(R),M(R)  ",31,2746,2,1.1,40,83.1,1.2,0.8,0,6.86,0,2,0,1,1.7,0,1,0.7,0.1,1.2,1,2,1,1.1,0.2,1.3,1.4,0.3,0
150,Rithely,1219,Internacional,32, DMC  ,7(1),560,1,0.4,36.8,87.1,0,2,0,6.85,0,0,0,0.5,1.4,0,0.8,0.6,0,0.9,0.6,1.5,1.6,1.8,0,1.4,1.3,0.5,0
151,Digão,1232,Fluminense,35, D(C)  ,21,1759,0,0,57.6,92.1,0,2.8,0,6.85,1,3,2,0.5,2.7,2,0.2,0.7,0,0,0,1.3,1.8,1.3,0.2,3.4,0.3,1,0
152,Everson,1241,Santos FC,32, GK  ,32,2880,0,0.1,32,75.9,0,7.6,0,6.85,0,1,0,0,0.5,1,0,0.3,0,0,0,0.1,0,0,0,1.2,0,0,0
153,Juninho Capixaba,1244,Gremio,25," D(L),M(L)  ",16(1),1469,1,0.9,46.4,83.2,0.7,2.2,0,6.85,0,7,0,0.4,1.4,1,1.1,2.2,0.2,0.6,1.6,1.7,1.2,1.5,0.1,2.1,0.9,0.4,0
154,Camacho,1243,Athletico Paranaense,33, DMC  ,8(3),697,1,0.8,44.8,88.4,0.4,2.9,0.1,6.85,0,2,0,0.2,0.9,1,0.5,0.5,0,0.5,0.6,2.3,0.6,1.8,0,0.2,0.9,0.2,0
155,Michel,1244,Gremio,33," D(C),DMC  ",20(2),1702,1,0.5,56,89.2,0,3.3,0,6.85,0,5,0,0.7,2.2,1,0.1,0.2,0,0.3,0.7,2.4,1.5,2,0.1,2.1,1.2,0.4,2
156,Yony González,1232,Fluminense,28," AM(LR),FW  ",34,2922,2,1.1,17.3,74.8,0.2,0.1,0,6.85,6,3,0,3.1,1.9,3,0.9,1.8,0.2,1.1,2.3,0.9,0.4,1.3,0.1,0.8,0.6,0.1,0
157,Bruno Melo,2065,Fortaleza,30," D(CL),M(L)  ",13(1),1183,3,0.6,33.4,82.3,0.2,2,0.1,6.84,3,1,1,0.9,2.4,0,0.6,1.1,0.1,0.4,0.7,1.4,0.7,0.9,0.1,3.2,0.3,0.1,0
158,Moisés,1221,Bahia,28," D(CL),M(L)  ",30,2568,2,1,37.3,82.1,0.8,1.2,0,6.84,0,4,1,0.8,1.3,1,1,0.6,0.1,1.1,1.4,2.2,0.9,1.8,0.3,1.9,0.5,0.2,0
159,Diego Alves,1239,Flamengo,37, GK  ,32,2880,0,0,19.5,74,0,5.1,0,6.84,0,0,0,0,0.2,2,0,0.1,0,0,0,0,0,0,0,0.5,0,0,0
160,Bruno Fuchs,1219,Internacional,24, D(C)  ,9(1),793,0,0.6,54.3,83.6,0.2,6.7,0,6.84,0,3,0,0.5,2.1,0,0.6,0.8,0.1,0.2,0.2,0.6,1.8,0.7,0.2,4.6,0.4,0.3,0
161,Celsinho,9915,CS Alagoano,35, D(R)  ,9(3),869,1,0.8,29.3,81.2,0.6,2.8,0.1,6.84,0,1,0,0.1,0.7,1,0.5,0.3,0,0.4,0.3,2.2,1.8,0.6,0.3,2.2,0.8,0.3,0
162,Rodinei,1239,Flamengo,31, D(R)  ,12(5),1122,1,0.6,29,84.8,0.2,0.6,0,6.84,0,5,0,0.1,0.8,1,1.9,0.6,0.1,0.2,0.6,2.1,0.6,1.2,0.3,1.5,0.6,0.2,0
163,Caio Henrique,1232,Fluminense,25," D(L),M(CL)  ",35,3150,2,1.5,54.7,88.9,1,1.3,0.1,6.83,1,1,0,0.4,0.7,2,1.3,0.7,0.2,0.6,1.6,1.9,0.8,1.2,0.2,0.7,0.9,0.2,0
164,Henrique,1230,Cruzeiro,38, DMC  ,33,2970,0,0.7,55.3,89.5,0,2.2,0.1,6.83,0,5,0,0.7,2.3,0,0.4,2.2,0,0.6,0.8,2.2,1.6,1.4,0,1.4,1.5,0.5,0
165,Marcelo Lomba,1219,Internacional,36, GK  ,34,3021,0,0,19.9,65.1,0,4.4,0,6.83,0,1,1,0,0.5,1,0,0.2,0,0,0.1,0,0,0,0,0.9,0.1,0,0
166,Dodô,1230,Cruzeiro,31," D(L),M(L)  ",14(4),1352,0,0.8,38.6,85.9,0.9,1.4,0.1,6.83,0,2,0,0.6,0.9,0,0.6,0.3,0.1,0.4,0.6,1.7,1.4,1.6,0.1,1.6,0.3,0.4,0
167,Pablo Marí,1239,Flamengo,29, D(C)  ,22,1980,1,0.2,54.2,87.8,0,3.7,0,6.83,2,4,0,0.5,2.5,0,0.2,0.2,0.1,0.1,0.2,1,1,1.3,0.9,2.9,0.4,0.4,0
168,Gilberto,1221,Bahia,33, FW  ,27(5),2348,3,0.6,13.8,69.7,0.1,0.3,0,6.83,14,2,0,2.5,2,2,0.4,0.7,0.3,1,1.9,0.8,0.1,0.9,0,0.8,0.6,0,0
169,Éderson,1230,Cruzeiro,23, M(C)  ,20(1),1650,0,0.7,31.2,83.2,0.1,1.2,0,6.83,2,4,0,1.4,1.3,1,1.7,1.4,0,1.3,1.8,1.4,1.2,1.9,0,1.2,1.1,0.3,0
170,Tchê Tchê,1224,Sao Paulo,30, M(CR)  ,35,3107,0,1.2,48.1,89.7,0.1,1.1,0,6.82,1,7,0,1.1,0.4,1,1.3,1.3,0,0.8,1.2,1.5,0.9,1.3,0,0.5,0.6,0.3,0
171,Fernando Miguel,1226,Vasco da Gama,38, GK  ,30,2656,0,0,20.3,51.2,0,5.5,0,6.82,0,2,0,0,0.4,1,0,0.2,0,0,0,0,0,0,0,1.2,0,0,0
172,Matheus Ferraz,1232,Fluminense,38, D(C)  ,7,572,0,0.1,49.9,88.8,0,1.3,0,6.82,1,1,0,1.1,4.1,0,0.1,0.4,0.1,0,0.6,1.1,1.7,1,0.1,2.4,0,0.3,0
173,Richard,1226,Vasco da Gama,29, DMC  ,25,2201,1,0.4,46,86.7,0,2.6,0,6.82,0,9,0,0.7,1.3,0,0.5,1.2,0,0.7,1,1.9,1.6,1.5,0,2.2,1.6,0.5,0
174,Jonathan,1243,Athletico Paranaense,37," D(R),M(R)  ",6(1),497,0,1.3,38.4,84.8,0.7,2.7,0,6.82,1,2,0,0.4,1.1,0,0.3,0.6,0,0.3,0.7,0.3,1.4,0.7,0.3,0.7,0.3,0.6,0
175,Leonardo Gomes,1244,Gremio,26, D(R)  ,9,810,0,0.6,59,86.4,0.8,1,0,6.82,0,2,0,1.6,1.4,0,0.6,0.1,0,1,0.8,2.3,1.3,1,0,1.1,1.2,0.1,0
176,Marquinhos,1235,Atletico MG,23, AM(L)  ,7(5),670,3,1.1,16.8,78.1,0.4,0.3,0,6.82,1,0,0,1.5,0.5,0,1.8,1,0,1,2.4,1.1,0.4,1,0,0,0.4,0,0
177,Jonatan Gómez,9915,CS Alagoano,33, M(CLR)  ,25(1),2167,3,1.5,29.8,81,0.5,1.7,0.2,6.82,5,6,1,2.1,0.7,1,1.2,2.9,0.1,1.3,1.5,1.4,0.4,1.4,0,0.4,1.6,0.1,0
178,João Paulo,4619,Avai FC,32," AM(CL),FW  ",22(6),2086,0,1.6,37.9,82.6,0.5,1.6,0.1,6.82,5,6,1,1.5,0.5,3,2.2,1.6,0,1.7,1.8,1.8,0.6,1.6,0,0.4,1,0.1,0
179,Mateus Vital,1237,Corinthians,25, AM(CLR)  ,21(10),1967,2,0.7,25.1,90.4,0.2,0.8,0,6.82,2,1,0,1.6,0.4,2,2.6,2.1,0.1,1.3,1.5,0.7,0.2,0.6,0,0.4,0.8,0.1,0
180,Fernando Costanza,1227,Botafogo RJ,24," D(R),DMC  ",19(3),1682,1,0.4,30.6,79.5,0.2,1.1,0,6.82,0,7,0,0.4,1.6,1,1,0.8,0,0.3,0.6,2.4,1.1,1.6,0.4,2.3,1.2,0.4,0
181,David Duarte,1218,Goias,28, D(C)  ,7,541,0,0.3,27.7,81.4,0.1,1.9,0,6.82,0,0,0,0.7,2.9,0,0.1,0.4,0,0,0.4,0.9,1,0.3,0.7,5,0.3,0.7,0
182,Giovanni Augusto,1218,Goias,33," AM(CLR),FW  ",10(2),779,1,1.2,23.3,74.6,0.5,1.7,0.1,6.81,0,1,1,1.7,0.5,1,2.1,1.4,0,1.2,0.8,1.8,0.3,1.3,0,0.1,1.5,0.2,0
183,Khellven,1243,Athletico Paranaense,22, D(R)  ,4(1),403,0,1.2,34.4,82,1.4,1.6,0,6.81,0,1,0,0.4,0.4,0,1,0.2,0,0.8,1.8,2,1.4,1.8,0.2,1.2,2.2,0.6,0
184,Ernando,1221,Bahia,35, D(CLR)  ,8,720,0,0.1,29.6,82.7,0,1.4,0,6.81,1,0,0,0.1,2.3,0,0,0.5,0,0,0.3,0.6,1,0.3,0.6,4.4,0.1,0.9,0
185,Heitor,1219,Internacional,22, D(R)  ,20,1748,1,0.8,42.7,82.7,0.9,2,0,6.81,0,5,0,0.6,1,0,0.9,1.8,0,0.4,1.3,2.5,1.4,1.4,0.3,1.8,2,0.2,0
186,Filipe Luís,1239,Flamengo,37, D(L)  ,15(1),1273,0,0.6,54.4,86.5,0.4,2.1,0.1,6.81,0,2,0,0.3,0.9,0,0.8,0.8,0,0.6,0.6,2.6,1.4,1.6,0.2,0.9,0.9,0.1,0
187,Clayson,1237,Corinthians,28," AM(LR),FW  ",22(10),2016,7,1.3,25.3,80.3,0.9,0.5,0,6.81,3,6,0,1.1,0.6,0,1.5,1.7,0.1,1.3,2.5,0.9,0.5,1,0,0.4,1.7,0.1,0
188,Rafael Moura,1218,Goias,40, FW  ,19(4),1604,1,0.7,16,63.6,0,0.3,0,6.81,9,4,1,2.1,3.6,1,0.5,1.1,0.4,1.2,1.3,0.5,0.2,2.4,0,1.2,0.3,0.1,0
189,Isaque,1244,Gremio,26," AM(C),FW  ",1(1),101,0,0,20,77.5,0,0,0,6.81,1,0,0,1,0.5,0,0.5,0,0.5,1,0.5,1,0,0,0,0.5,0,0,0
190,Zeca,1219,Internacional,29, D(LR)  ,19(1),1701,0,0.8,50.1,87.5,0.7,2.9,0,6.80,0,4,0,0.3,0.5,0,1.2,0.3,0,0.5,0.6,2,0.7,0.7,0.1,1.8,0.7,0.2,0
191,Gabriel Costa,1227,Botafogo RJ,28, D(C)  ,34,3003,1,0.1,55.9,88.5,0,4.4,0,6.80,1,6,0,0.4,2.4,2,0.1,0.8,0,0.1,0.2,0.8,1.2,0.6,0.4,5.3,0.5,1.2,0
192,Felipe,2065,Fortaleza,29, DMC  ,30,2665,1,0.8,48.3,85,0,3.4,0,6.80,0,12,0,0.6,0.9,1,1.1,1.1,0,0.7,1.1,2.4,1.4,1.9,0,0.8,1.5,0.2,0
193,Matheus Savio,9915,CS Alagoano,26, AM(L)  ,7(1),653,0,1.4,24.1,78.2,1,1.1,0,6.80,1,0,0,2.1,0.3,0,1.5,1,0.3,0.5,1.5,1.9,0.1,0.8,0,0.3,1.5,0.1,0
194,Guga,1235,Atletico MG,24," D(R),M(R)  ",18,1551,4,1.3,40.5,80.2,1,1.1,0,6.80,0,0,0,0.2,0.8,1,0.4,0.7,0.2,0.4,1.1,2.6,1.4,0.8,0.1,1.9,1.3,0.1,0
195,Gilberto Júnior,1218,Goias,34, DMC  ,18(2),1602,0,0.4,39.9,88.7,0,0.9,0.1,6.80,1,4,0,0.6,1.4,1,1.4,0.8,0,0.4,0.4,2,1.2,1.6,0,1.4,1.7,0.4,0
196,Gil,1237,Corinthians,35, D(C)  ,29,2610,0,0.1,44.8,88.9,0,2.1,0,6.80,1,5,0,0.6,2.7,0,0.2,0.1,0.1,0,0.2,0.9,0.9,0.6,0.4,4.4,0.4,0.5,0
197,Anderson Martins,1224,Sao Paulo,35, D(C)  ,10(1),897,0,0,43.3,87.8,0,2.6,0,6.80,0,5,0,0.1,2.4,1,0.4,0.1,0,0.2,0.2,1,1.3,1.2,0.2,4.5,0.7,0.7,0
198,Diego Souza,1227,Botafogo RJ,37," AM(CL),FW  ",30(2),2628,1,1.1,23.8,77.9,0.1,0.2,0,6.80,7,7,0,1.3,3.1,3,0.9,1.9,0.3,0.8,1.3,0.3,0.1,1.1,0,0.5,0.2,0.1,0
199,Nino,1232,Fluminense,26, D(C)  ,36,3239,1,0.3,49.6,89.1,0,1.8,0,6.80,1,8,0,0.4,2.8,1,0.4,0.7,0,0.2,0.3,1.1,1.5,0.9,0.4,3.8,0.7,0.6,0
200,Gabriel Dias,2065,Fortaleza,29," D(R),DMC  ",25(3),2212,2,0.4,19.4,80.7,0.3,0.6,0,6.80,2,9,1,0.4,2.7,1,0.1,1.3,0.1,0.2,0.8,1.9,0.6,1.3,0.1,3.5,1,0.4,0
201,Marcinho,2065,Fortaleza,28," AM(L),FW  ",6(2),472,2,1.3,10.6,76.5,0.1,0.1,0.1,6.80,2,2,0,1,0.5,1,0.8,1.1,0.4,0.8,1.9,1.1,0.4,0.6,0,0,0.1,0.1,0
202,Igor,4619,Avai FC,30, D(L)  ,28,2432,0,0.9,38.3,84.2,0.6,1.3,0,6.79,0,5,0,0.6,1.7,0,1.1,0.9,0.1,0.6,1,1.7,1.9,1.2,0.1,2.5,0.4,0.5,0
203,Abner,1243,Athletico Paranaense,22," D(L),M(L)  ",6(2),545,1,0.8,30.9,78.5,0.9,0.9,0,6.79,0,0,0,0.5,1.1,0,0.5,0.3,0,0.5,1.1,2.9,0.4,1,0.4,1,1,0.3,0
204,Húdson,1224,Sao Paulo,35," D(R),DMC  ",11(5),1046,1,0.6,36,84.9,0.3,1.8,0,6.79,1,3,0,0.4,1.8,2,0.5,0.7,0.1,0.3,0.5,1.7,0.9,1.6,0.2,1.6,0.9,0.4,0
205,Danilo Barcelos,1226,Vasco da Gama,31," D(L),M(CL)  ",18(3),1662,2,1.9,30.6,78.3,2.1,1.6,0,6.79,2,3,1,1,1,1,0,0.5,0,0.1,0.8,1.6,1.1,1.7,0.2,1.8,1.2,0.2,1
206,Gustavo Scarpa,1234,Palmeiras,29," D(L),M(CLR)  ",19(8),1572,4,1.4,24.8,80,1,1.7,0.1,6.79,4,1,0,2.1,0.4,1,0.7,0.9,0.1,0.7,1.7,0.6,0.3,0.6,0,0.1,0.3,0,0
207,Rodrigo Caio,1239,Flamengo,29," D(CR),DMC  ",28(1),2419,0,0.1,47.7,90.2,0,2.1,0,6.79,2,4,0,1,3.9,1,0.1,0.4,0,0.1,0.2,0.7,0.9,1.1,0.8,2.9,0.4,0.4,0
208,Betão,4619,Avai FC,39, D(C)  ,28,2493,0,0.3,44.6,82,0,3.1,0,6.78,0,6,1,0.1,2.2,0,0.5,1.1,0,0.1,0.4,1.3,2.3,0.7,0.4,4.5,0.4,0.7,0
209,Iago Maidana,1235,Atletico MG,27, D(C)  ,7,630,0,0.1,30.4,82.2,0,1.3,0,6.78,1,2,0,0.7,3.7,0,0.1,0.7,0,0,0,0.7,1.3,0.9,0.7,5.7,1.1,1,0
210,Gustavo Campanharo,8865,Chapecoense AF,31, M(C)  ,20(5),1607,1,1.1,29.6,89.4,0,1,0,6.78,2,1,0,1,0.9,2,1.3,1.5,0,0.8,1.1,2,0.8,1.6,0,0.6,1.7,0,0
211,Léo Cittadini,1243,Athletico Paranaense,29, M(CLR)  ,16(5),1326,1,1.2,26.4,89.4,0,0.7,0,6.78,4,2,0,1.5,0.5,1,0.9,1.3,0,1.1,1.2,1.4,0.4,0.9,0,0.1,0.9,0.2,0
212,Thonny Anderson,1243,Athletico Paranaense,25," AM(C),FW  ",16(7),1375,4,0.9,19.8,69.5,0.1,0.5,0,6.78,3,6,0,1.7,2.2,3,1.1,0.9,0.1,1.7,2.3,1.1,0.2,1.5,0,0.3,0.8,0,0
213,Daniel,1232,Fluminense,27, M(CR)  ,28(2),2339,3,1.8,61.8,89.1,0.9,1.8,0.2,6.78,1,3,0,1.1,0.1,0,0.8,1.3,0,0.8,1,1.1,0.4,0.7,0,0.2,0.8,0.1,0
214,Cássio,1237,Corinthians,35, GK  ,32,2860,0,0,26.5,67.2,0,8.2,0,6.78,0,6,0,0,0.3,2,0,0.3,0,0,0.1,0,0,0,0,0.7,0,0,0
215,Alexandre Pato,1224,Sao Paulo,33," M(CLR),FW  ",18(2),1444,0,1,17.1,76.6,0.2,0.3,0.1,6.78,5,2,0,2.1,0.5,3,1.8,1.4,0.7,1.3,2.5,0.6,0.3,0.9,0,0.3,0.8,0.2,0
216,João Pedro,1232,Fluminense,21," AM(CL),FW  ",18(7),1696,1,0.8,17.2,77.9,0.2,0.5,0,6.78,4,1,0,2.3,1.8,2,1.8,1.3,0.4,1.9,2.7,0.6,0.4,1.1,0,0.4,0.6,0.1,0
217,Yago Pikachu,1226,Vasco da Gama,30," D(R),M(CLR)  ",36,3189,2,1.1,36,82.4,0.8,1.8,0,6.78,5,7,0,1.4,0.9,2,0.4,1.8,0.1,0.8,0.9,1.1,1.1,0.6,0.4,1.8,0.8,0.3,0
218,Klaus,1219,Internacional,29, D(C)  ,6(4),742,0,0,42.3,86.3,0,2.5,0,6.78,0,1,0,0.3,2.3,0,0,0.4,0,0.1,0.1,0.6,1.9,0.9,0,5.9,0.5,0.8,0
219,Allan,1232,Fluminense,26, DMC  ,28,2501,1,0.7,79.7,90.4,0.1,5.4,0,6.78,0,11,1,1.4,0.6,0,1.7,1.8,0,1,0.9,1.2,1.4,2,0,0.8,0.8,0.2,0
220,Paulo Henrique Ganso,1232,Fluminense,33," AM(C),FW  ",27(2),2256,0,1.6,59.4,90.2,0.2,1.4,0,6.78,2,7,0,1.4,0.4,1,1.3,1.2,0,1,1,1.1,0.3,1.1,0,0.2,1.2,0.3,0
221,Fabinho,7334,Ceara,36," D(R),DMC,M(R)  ",35,3123,0,0.5,42.8,82.4,0.1,2.3,0,6.78,1,9,0,0.5,2.8,0,0.7,1.1,0.1,0.6,1.1,1.6,1.6,1.4,0,1.2,1.7,0.5,0
222,Lourenço,4619,Avai FC,25," D(R),M(R)  ",25(2),2117,3,1,26.7,72.6,0.9,0.9,0,6.77,1,3,0,1.3,0.9,1,1.3,1.3,0.2,1.4,2,1.3,1.4,1,0.1,1.7,0.7,0.1,0
223,Felipe Aguilar,1241,Santos FC,30, D(C)  ,17,1437,0,0.1,48.8,88.7,0,2.2,0,6.77,0,3,0,0.1,2.8,0,0.2,0.6,0,0.2,0.5,1.5,1.6,1.2,0.2,3.4,0.4,1.4,0
224,Egídio,1230,Cruzeiro,36, D(L)  ,24(1),2050,1,1,43,80.5,0.8,2,0,6.77,0,2,1,0.8,1.3,1,0.9,1,0,0.8,0.9,2.6,1.4,1.4,0,1.1,1.4,0.1,0
225,Tiepo,8865,Chapecoense AF,25, GK  ,26,2251,0,0,23.5,57,0,7.3,0,6.77,0,2,0,0,0.3,3,0,0.2,0,0,0,0.2,0.1,0,0,1,0.1,0,0
226,Lucas Romero,1230,Cruzeiro,29," D(R),DMC  ",8,698,0,0.6,60.5,89,0.1,1.1,0,6.77,0,3,0,0.5,1.1,0,1.6,1.8,0.1,1.1,0.9,2,2,1.3,0,1.1,1.3,0.3,0
227,Ricardinho,7334,Ceara,37, M(C)  ,31(3),2664,6,1.6,42.7,80.9,1.1,3.5,0.1,6.77,1,1,0,1.6,0.5,1,0.4,0.2,0,0.4,0.7,1.6,0.9,0.9,0,0.9,2.2,0.4,0
228,Lucas Perri,1224,Sao Paulo,25, GK  ,1,90,0,0,30,63.3,0,3,0,6.77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
