Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
240,Sean Klaiber,sr SUR,DF,Utrecht,25,1994,24,24,2144,23.8,4,4,8,4,0,0,5,0,1.6,1.6,3.0,4.6,76,140,193,0.17,0.17,0.34,0.17,0.34,0.07,0.13,0.19,0.07,0.19,Matches,2019-2020,Netherlands,22,9,40.9,0.92,0.38,0.18,0.44,22.6,0,0.07,+2.4,+2.4,1235,1548,79.8,19833,6554,595,671,88.7,495,594,83.3,86,154,55.8,3.2,+1.0,24,81,47,13,59,2.48,51,2,3,0,0,10,0.42,10,0,0,0,0,0,63,43,26,32,5,28,43.1,37,19,14,38,101,69,0,1858,79,60,1858,19,59.4,13,40.6,963,14,48,21,1098,0,34,5,70,0,1,0,157,22,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,0,11,249,0,0,0,89,95.3,89,23,0,,0,1.71,49,32,+17,+0.71,+1.56,42.3,30.5,+11.7,+0.49,+0.82
241,Lorenzo van Kleef,nl NED,"FW,MF",ADO Den Haag,18,2001,2,0,40,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,15,19,78.9,222,122,7,8,87.5,5,5,100.0,1,4,25.0,0.0,0.0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,1,3,0,2,66.7,1,0,0,0,4,1,0,28,1,0,28,0,,0,,10,0,4,0,16,0,1,0,1,0,0,0,5,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20,1.7,,0,2,19,10,0.00,1,1,0,0.00,+1.13,0.9,2.0,-1.2,-2.62,-1.70
242,Mats Knoester,nl NED,DF,Heracles Almelo,20,1998,25,24,2196,24.4,0,0,0,0,0,0,0,0,1.2,1.2,0.4,1.5,26,96,6,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.06,0.05,0.06,Matches,2019-2020,Netherlands,10,2,20.0,0.41,0.08,0.00,0.00,13.7,0,0.12,-1.2,-1.2,1073,1365,78.6,23009,9061,304,353,86.1,602,670,89.9,159,306,52.0,0.4,-0.4,5,81,6,0,23,0.94,19,1,0,1,0,3,0.12,3,0,0,0,0,0,41,28,29,12,0,15,62.5,9,33,12,41,82,86,0,1620,214,15,1620,11,68.8,5,31.3,923,1,16,10,1031,0,8,1,1,0,0,0,165,55,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,13,4,0,0,0,88,93.8,89,23,1,60,1,1.32,36,29,+7,+0.29,+0.91,34.7,37.5,-2.8,-0.12,-1.92
243,Mats Köhlert,de GER,FW,Willem II,21,1998,26,26,2168,24.1,6,4,10,6,0,0,3,0,2.7,2.7,3.4,6.1,85,73,200,0.25,0.17,0.42,0.25,0.42,0.11,0.14,0.25,0.11,0.25,Matches,2019-2020,Netherlands,33,15,45.5,1.37,0.62,0.18,0.40,18.6,0,0.08,+3.3,+3.3,705,964,73.1,9652,2913,438,510,85.9,192,255,75.3,34,91,37.4,2.5,+0.6,38,41,35,15,75,3.11,47,13,4,4,1,7,0.29,5,1,0,1,0,0,34,20,19,11,4,11,23.9,35,20,18,22,56,17,0,1256,25,59,1256,42,47.7,46,52.3,701,19,61,42,844,0,15,4,112,0,0,0,117,29,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1,1,48,25,10,0,83,92.6,83,15,0,,0,1.69,35,30,+5,+0.21,+1.25,35.6,29.9,+5.7,+0.24,+1.11
244,Orkun Kökçü,tr TUR,MF,Feyenoord,18,2000,22,21,1716,19.1,2,4,6,2,0,0,4,0,2.4,2.4,3.3,5.7,36,149,78,0.10,0.21,0.31,0.10,0.31,0.13,0.17,0.30,0.13,0.30,Matches,2019-2020,Netherlands,39,18,46.2,2.05,0.94,0.05,0.11,22.4,3,0.06,-0.4,-0.4,861,1066,80.8,14818,4396,411,469,87.6,305,359,85.0,106,161,65.8,4.1,+0.7,31,104,20,3,71,3.72,53,8,3,5,0,9,0.47,6,3,0,0,0,0,16,6,7,3,6,7,21.2,26,11,8,3,19,9,1,1223,12,37,1223,27,73.0,10,27.0,781,8,31,37,948,0,35,1,54,0,0,0,95,8,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,3,12,9,30,3,0,78,76.3,81,12,1,13,2,2.09,40,22,+18,+0.94,+1.45,39.4,21.9,+17.5,+0.92,+0.64
245,Marko Kolar,hr CRO,FW,Emmen,24,1995,21,19,1474,16.4,4,1,5,3,1,1,1,0,6.9,6.1,0.3,6.4,15,16,86,0.24,0.06,0.31,0.18,0.24,0.42,0.02,0.44,0.38,0.39,Matches,2019-2020,Netherlands,27,13,48.1,1.65,0.79,0.11,0.23,13.3,0,0.23,-2.9,-3.1,247,342,72.2,3084,558,167,210,79.5,64,88,72.7,6,14,42.9,0.5,+0.7,6,11,4,0,24,1.47,14,0,1,5,0,4,0.24,1,0,0,1,2,0,12,5,4,5,3,2,25.0,6,8,7,11,23,14,0,487,21,52,486,11,50.0,11,50.0,263,7,33,8,364,0,9,11,4,1,0,0,49,9,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1,1,3,0,0,0,70,63.0,76,3,2,14,0,1.33,21,26,-5,-0.31,+0.53,23.7,30.8,-7.1,-0.43,+0.58
246,Rodney Kongolo,nl NED,MF,Heerenveen,21,1998,26,25,2075,23.1,4,0,4,4,0,0,4,0,2.0,2.0,1.4,3.4,43,74,67,0.17,0.00,0.17,0.17,0.17,0.09,0.06,0.15,0.09,0.15,Matches,2019-2020,Netherlands,10,6,60.0,0.43,0.26,0.40,0.67,11.9,0,0.20,+2.0,+2.0,624,780,80.0,8452,1937,376,437,86.0,190,232,81.9,19,37,51.4,1.3,-1.4,24,59,9,1,49,2.12,44,0,2,3,0,4,0.17,4,0,0,0,0,0,67,39,22,43,2,19,32.2,40,27,21,29,96,21,0,1058,28,27,1058,24,60.0,16,40.0,597,4,50,24,635,0,20,1,4,1,0,1,159,38,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,7,0,0,0,80,88.7,82,15,1,31,0,1.27,36,38,-2,-0.09,-0.77,33.6,35.9,-2.3,-0.10,-1.55
247,Joey Konings,nl NED,FW,Heracles Almelo,21,1998,15,8,748,8.3,1,1,2,1,0,0,0,1,0.8,0.8,0.6,1.4,12,16,47,0.12,0.12,0.24,0.12,0.24,0.10,0.07,0.17,0.10,0.17,Matches,2019-2020,Netherlands,11,2,18.2,1.32,0.24,0.09,0.50,18.1,0,0.08,+0.2,+0.2,130,191,68.1,2070,458,73,91,80.2,38,64,59.4,13,22,59.1,0.5,+0.4,9,10,6,2,18,2.17,10,1,1,2,1,2,0.24,1,0,0,1,0,0,6,4,2,3,1,1,14.3,6,7,7,4,10,7,0,270,7,19,270,8,72.7,3,27.3,148,3,22,10,196,0,9,1,15,0,0,0,28,16,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,8,0,0,0,50,32.0,83,3,7,12,4,1.47,13,9,+4,+0.48,+0.37,8.9,15.9,-6.9,-0.84,-1.23
248,Luuk Koopmans,nl NED,GK,ADO Den Haag,25,1993,20,20,1800,20.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,471,722,65.2,16967,14590,41,41,100.0,192,196,98.0,237,481,49.3,0.1,0.0,0,17,0,0,3,0.15,2,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,3,778,683,0,778,0,,0,,331,0,1,0,288,0,0,0,0,0,0,0,33,0,,42,2.10,116,75,66.4,2,7,11,5,25.0,3,0,0,0.0,5,38.5,0.31,-2.5,-0.12,77,53.2,41.0,69.6,51.3,314,6,1.9,17,0.85,14.5,239,0,0,0,0,0,0,90,76.9,90,20,0,,3,0.65,15,42,-27,-1.35,-1.02,22.4,41.9,-19.5,-0.97,-0.11
249,Teun Koopmeiners,nl NED,"MF,DF",AZ Alkmaar,21,1998,25,25,2215,24.6,11,2,13,2,9,10,4,0,9.0,1.2,2.5,3.7,34,213,40,0.45,0.08,0.53,0.08,0.16,0.37,0.10,0.47,0.05,0.15,Matches,2019-2020,Netherlands,25,8,32.0,1.02,0.33,0.08,0.25,32.7,6,0.05,+2.0,+0.8,1819,2122,85.7,36321,12072,623,668,93.3,919,995,92.4,248,394,62.9,2.4,-0.5,27,198,21,2,53,2.15,44,8,0,1,0,5,0.20,4,1,0,0,0,0,52,31,19,28,5,24,39.3,37,20,14,24,76,54,1,2359,128,19,2349,29,82.9,6,17.1,1478,6,26,25,1749,0,28,0,44,0,0,1,205,25,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,1,28,17,19,6,0,89,98.4,89,23,0,,0,2.24,52,17,+35,+1.42,-3.72,53.1,24.3,+28.8,+1.17,-3.01
250,Jarni Koorman,nl NED,MF,Zwolle,20,1999,3,1,134,1.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,2,5,5,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.10,0.07,0.10,Matches,2019-2020,Netherlands,1,0,0.0,0.67,0.00,0.00,,12.6,0,0.10,-0.1,-0.1,21,38,55.3,336,78,13,18,72.2,7,11,63.6,1,8,12.5,0.0,0.0,1,4,1,0,2,1.34,2,0,0,0,0,0,0.00,0,0,0,0,0,0,6,1,5,1,0,4,50.0,4,2,2,0,6,0,0,54,1,3,54,2,100.0,0,0.0,30,0,4,3,37,0,1,0,1,0,0,0,4,1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,45,5.7,71,0,2,32,9,1.33,1,0,+1,+0.67,+1.45,1.8,1.1,+0.7,+0.45,+1.02
251,Alexei Koșelev,md MDA,GK,Fortuna Sittard,25,1993,26,26,2340,26.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,483,878,55.0,18008,15483,59,60,98.3,169,175,96.6,253,636,39.8,0.1,-0.1,1,28,2,0,5,0.19,3,2,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,33.3,2,0,0,2,3,19,2,982,847,0,982,0,,0,,425,0,1,0,276,0,1,0,0,0,0,0,38,11,78.6,52,2.00,148,97,70.9,6,8,12,6,23.1,9,0,0,0.0,6,50.3,0.29,-0.7,-0.03,83,57.5,42.8,81.6,56.4,484,31,6.4,23,0.88,12.8,336,0,3,0,0,0,0,90,100.0,90,26,0,,0,1.00,29,52,-23,-0.88,,30.0,51.3,-21.3,-0.82,
252,Joris Kramer,nl NED,DF,AZ Alkmaar,22,1996,1,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,34,34,100.0,722,167,7,7,100.0,25,25,100.0,2,2,100.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,37,7,0,37,0,,0,,21,0,0,0,33,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28,1.2,,0,1,27,22,1.00,0,0,0,0.00,-1.50,0.0,0.4,-0.3,-0.99,-2.24
253,Michiel Kramer,nl NED,FW,ADO Den Haag,30,1988,13,7,682,7.6,2,0,2,1,1,1,5,0,3.4,2.6,0.2,2.8,2,10,31,0.26,0.00,0.26,0.13,0.13,0.44,0.03,0.47,0.34,0.36,Matches,2019-2020,Netherlands,8,3,37.5,1.06,0.40,0.13,0.33,13.9,0,0.32,-1.4,-1.6,74,121,61.2,956,185,43,70,61.4,23,34,67.6,2,3,66.7,0.5,-0.2,4,4,3,0,7,0.92,5,0,0,1,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,1,16.7,5,2,0,0,2,10,0,180,12,28,179,3,100.0,0,0.0,58,2,16,8,136,0,19,2,2,0,0,0,14,34,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,0,0,0,52,29.1,80,4,6,20,12,0.54,5,13,-8,-1.06,+0.08,9.5,14.7,-5.2,-0.69,+0.36
254,Nick Kuipers,nl NED,DF,ADO Den Haag,26,1992,1,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,11,15,73.3,308,198,1,2,50.0,6,7,85.7,4,6,66.7,0.0,0.0,0,4,0,0,1,3.91,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,18,2,1,18,0,,0,,12,0,1,0,14,0,0,0,0,0,0,0,1,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23,1.0,,0,1,22,0,0.00,0,0,0,0.00,+1.13,0.2,0.1,+0.1,+0.24,+1.20
255,Christian Kum,nl NED,DF,VVV-Venlo,33,1985,20,19,1653,18.4,0,0,0,0,0,0,4,1,0.5,0.5,0.7,1.2,7,62,5,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.06,0.03,0.06,Matches,2019-2020,Netherlands,5,1,20.0,0.27,0.05,0.00,0.00,9.4,0,0.09,-0.5,-0.5,535,669,80.0,12071,5166,131,150,87.3,301,336,89.6,99,169,58.6,0.6,-0.7,12,48,4,1,18,0.98,12,4,0,0,2,0,0.00,0,0,0,0,0,0,31,16,25,6,0,16,57.1,12,23,13,44,75,87,0,887,145,8,887,8,88.9,1,11.1,374,1,9,4,394,1,18,3,1,0,2,0,107,36,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0,12,20,0,0,0,83,70.6,85,15,1,45,3,1.25,17,24,-7,-0.38,+2.24,25.7,32.3,-6.6,-0.36,+0.88
256,Zakaria Labyad,ma MAR,FW,Ajax,26,1993,2,2,147,1.6,1,1,2,1,0,0,0,0,1.2,1.2,0.4,1.6,5,6,22,0.61,0.61,1.22,0.61,1.22,0.73,0.22,0.95,0.73,0.95,Matches,2019-2020,Netherlands,4,3,75.0,2.45,1.84,0.25,0.33,11.7,0,0.30,-0.2,-0.2,52,63,82.5,591,154,38,43,88.4,8,11,72.7,2,2,100.0,0.2,+0.6,5,2,1,0,13,7.96,11,0,1,0,1,2,1.22,2,0,0,0,0,0,7,5,1,2,4,1,100.0,0,2,2,1,8,0,1,79,0,16,79,2,66.7,1,33.3,63,3,3,2,58,0,3,2,2,0,0,0,12,2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,2,0,0,0,74,6.5,74,0,0,,8,3.00,7,0,+7,+4.29,+2.66,5.2,1.1,+4.1,+2.48,+0.70
257,Darryl Lachman,cw CUW,DF,Zwolle,29,1989,13,12,1085,12.1,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,8,52,3,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches,2019-2020,Netherlands,4,0,0.0,0.33,0.00,0.00,,12.9,0,0.12,-0.5,-0.5,708,810,87.4,14758,5667,207,224,92.4,401,419,95.7,96,155,61.9,0.1,-0.1,2,36,1,0,13,1.08,13,0,0,0,0,3,0.25,3,0,0,0,0,0,21,14,16,5,0,8,53.3,7,16,7,12,33,42,0,925,97,9,925,4,66.7,2,33.3,596,0,6,2,641,0,6,0,0,0,0,0,86,23,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1,10,2,0,0,0,83,46.4,90,12,1,4,3,0.92,15,29,-14,-1.16,-0.87,17.6,23.7,-6.1,-0.50,+0.01
258,Thomas Lam,fi FIN,DF,Zwolle,25,1993,14,14,1230,13.7,0,1,1,0,0,0,2,1,1.2,1.2,0.8,2.0,4,44,4,0.00,0.07,0.07,0.00,0.07,0.09,0.06,0.15,0.09,0.15,Matches,2019-2020,Netherlands,16,3,18.8,1.17,0.22,0.00,0.00,16.2,1,0.08,-1.2,-1.2,772,892,86.5,15951,5693,226,245,92.2,431,454,94.9,109,174,62.6,0.5,+0.2,6,41,0,0,16,1.17,13,1,1,1,0,2,0.15,2,0,0,0,0,0,18,12,16,2,0,10,58.8,7,11,1,17,35,42,0,1011,107,20,1011,5,83.3,1,16.7,566,0,4,2,724,0,15,0,2,0,1,0,72,26,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1,12,3,0,0,0,88,52.6,88,12,0,,2,0.93,20,29,-9,-0.66,+0.07,20.6,25.8,-5.2,-0.38,+0.27
259,Sam Lammers,nl NED,FW,PSV Eindhoven,22,1997,7,7,541,6.0,2,1,3,0,2,2,0,0,2.9,1.4,0.5,1.9,6,9,46,0.33,0.17,0.50,0.00,0.17,0.49,0.09,0.58,0.23,0.31,Matches,2019-2020,Netherlands,14,5,35.7,2.33,0.83,0.00,0.00,18.1,0,0.10,-0.9,-1.4,117,173,67.6,1372,218,72,102,70.6,31,40,77.5,2,7,28.6,0.6,+0.5,3,7,2,0,9,1.50,8,0,0,0,0,1,0.17,1,0,0,0,0,0,5,2,1,3,1,0,0.0,4,2,1,2,7,5,0,252,5,26,250,11,64.7,6,35.3,144,3,27,14,198,0,3,1,3,0,0,0,14,23,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,0,1,0,0,0,77,23.1,77,2,0,,0,2.00,9,3,+6,+1.00,0.00,8.5,6.5,+1.9,+0.32,-0.44
260,Noa Lang,nl NED,FW,Ajax,20,1999,5,2,210,2.3,3,0,3,3,0,0,0,0,2.0,2.0,0.6,2.7,12,8,30,1.29,0.00,1.29,1.29,1.29,0.87,0.28,1.15,0.87,1.15,Matches,2019-2020,Netherlands,11,5,45.5,4.71,2.14,0.27,0.60,15.1,0,0.18,+1.0,+1.0,76,95,80.0,886,171,53,61,86.9,13,19,68.4,4,5,80.0,0.6,-0.6,5,1,4,0,9,3.86,7,0,2,0,0,0,0.00,0,0,0,0,0,0,9,4,2,5,2,2,66.7,1,3,3,0,9,0,0,137,0,14,137,4,66.7,2,33.3,105,7,7,7,101,0,2,0,2,0,0,0,13,3,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,1,0,0,0,42,9.3,70,0,3,24,4,2.40,6,4,+2,+0.86,-1.04,6.0,2.9,+3.1,+1.31,-0.58
261,Noa Lang,nl NED,FW,Twente,20,1999,7,7,600,6.7,1,0,1,1,0,0,1,0,2.5,2.5,1.1,3.5,16,21,51,0.15,0.00,0.15,0.15,0.15,0.37,0.16,0.53,0.37,0.53,Matches,2019-2020,Netherlands,11,5,45.5,4.71,2.14,0.27,0.60,15.1,0,0.18,+1.0,+1.0,76,95,80.0,886,171,53,61,86.9,13,19,68.4,4,5,80.0,0.6,-0.6,5,1,4,0,9,3.86,7,0,2,0,0,0,0.00,0,0,0,0,0,0,9,4,2,5,2,2,66.7,1,3,3,0,9,0,0,137,0,14,137,4,66.7,2,33.3,105,7,7,7,101,0,2,0,2,0,0,0,13,3,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,1,0,0,0,42,9.3,70,0,3,24,4,2.40,6,4,+2,+0.86,-1.04,6.0,2.9,+3.1,+1.31,-0.58
262,Sam Larsson,se SWE,"FW,MF",Feyenoord,26,1993,21,9,962,10.7,4,1,5,4,0,0,1,0,4.4,4.4,3.0,7.4,37,34,86,0.37,0.09,0.47,0.37,0.47,0.42,0.28,0.69,0.42,0.69,Matches,2019-2020,Netherlands,29,15,51.7,2.71,1.40,0.14,0.27,19.5,5,0.15,-0.4,-0.4,339,435,77.9,4628,994,200,238,84.0,86,103,83.5,20,30,66.7,2.9,-2.0,23,24,13,3,42,3.93,35,0,3,1,2,4,0.37,3,0,0,0,0,1,19,11,7,10,2,7,35.0,13,14,13,10,29,5,2,582,5,50,582,40,65.6,21,34.4,355,15,20,14,409,0,8,0,14,0,0,0,58,4,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1,3,17,6,0,0,46,42.8,77,4,12,22,1,2.00,25,18,+7,+0.65,+0.10,26.0,12.4,+13.6,+1.27,+0.88
263,Joël Latibeaudière,eng ENG,DF,Twente,19,2000,5,5,440,4.9,1,1,2,1,0,0,0,0,0.7,0.7,0.8,1.4,7,25,15,0.20,0.20,0.41,0.20,0.41,0.13,0.16,0.29,0.13,0.29,Matches,2019-2020,Netherlands,4,1,25.0,0.82,0.20,0.25,1.00,10.1,0,0.16,+0.3,+0.3,231,305,75.7,3551,1253,126,152,82.9,82,103,79.6,16,34,47.1,0.4,+0.2,7,14,4,1,9,1.84,7,2,0,0,0,2,0.41,2,0,0,0,0,0,20,14,16,4,0,9,52.9,8,5,3,4,24,14,0,360,26,6,360,1,100.0,0,0.0,149,2,7,2,201,0,8,0,8,0,0,0,35,19,67.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0,0,45,0,0,0,88,18.8,88,4,0,,13,1.20,7,8,-1,-0.20,+0.32,7.7,8.0,-0.3,-0.06,+0.35
264,Nikolai Laursen,dk DEN,"FW,MF",Emmen,21,1998,18,16,1383,15.4,4,2,6,4,0,0,2,0,3.1,3.1,2.2,5.3,57,62,131,0.26,0.13,0.39,0.26,0.39,0.20,0.14,0.34,0.20,0.34,Matches,2019-2020,Netherlands,36,10,27.8,2.34,0.65,0.11,0.40,20.1,3,0.09,+0.9,+0.9,457,653,70.0,7346,2041,261,329,79.3,138,181,76.2,43,89,48.3,2.1,-0.2,32,40,27,5,63,4.10,34,10,8,6,1,4,0.26,3,1,0,0,0,0,26,19,9,12,5,6,19.4,25,8,7,10,36,13,0,837,16,63,837,63,64.9,34,35.1,474,19,34,22,623,0,8,3,57,0,0,0,69,22,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,4,2,8,16,12,0,77,59.1,84,11,2,23,4,1.11,15,29,-14,-0.91,-1.01,20.9,34.8,-14.0,-0.91,-0.64
265,Clint Leemans,nl NED,MF,RKC Waalwijk,23,1995,21,21,1830,20.3,4,3,7,2,2,2,2,0,3.2,1.6,3.2,4.8,16,118,33,0.20,0.15,0.34,0.10,0.25,0.16,0.16,0.31,0.08,0.24,Matches,2019-2020,Netherlands,33,7,21.2,1.62,0.34,0.06,0.29,28.7,11,0.05,+0.8,+0.4,864,1166,74.1,16634,5625,348,410,84.9,368,436,84.4,131,273,48.0,2.9,-0.2,39,110,17,7,68,3.34,40,22,0,1,1,4,0.20,2,2,0,0,0,0,36,19,18,14,4,17,40.5,25,17,14,18,54,19,0,1355,51,11,1353,3,50.0,3,50.0,634,3,26,14,799,0,16,1,119,0,0,0,126,26,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,3,21,16,31,18,16,87,78.2,87,15,0,,0,0.67,22,42,-20,-0.98,+1.31,22.0,39.6,-17.6,-0.86,0.00
266,Clint Leemans,nl NED,MF,Zwolle,23,1995,1,0,60,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Netherlands,33,7,21.2,1.62,0.34,0.06,0.29,28.7,11,0.05,+0.8,+0.4,864,1166,74.1,16634,5625,348,410,84.9,368,436,84.4,131,273,48.0,2.9,-0.2,39,110,17,7,68,3.34,40,22,0,1,1,4,0.20,2,2,0,0,0,0,36,19,18,14,4,17,40.5,25,17,14,18,54,19,0,1355,51,11,1353,3,50.0,3,50.0,634,3,26,14,799,0,16,1,119,0,0,0,126,26,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,3,21,16,31,18,16,87,78.2,87,15,0,,0,0.67,22,42,-20,-0.98,+1.31,22.0,39.6,-17.6,-0.86,0.00
267,Michael de Leeuw,nl NED,"FW,MF",Emmen,32,1986,26,26,2254,25.0,9,2,11,8,1,1,2,0,8.9,8.1,2.0,10.1,17,33,100,0.36,0.08,0.44,0.32,0.40,0.36,0.08,0.43,0.32,0.40,Matches,2019-2020,Netherlands,50,22,44.0,2.00,0.88,0.16,0.36,12.6,0,0.16,+0.1,-0.1,340,496,68.5,4717,891,214,275,77.8,100,142,70.4,14,27,51.9,1.5,0.0,34,23,9,1,54,2.16,43,1,3,3,0,4,0.16,2,0,0,1,1,0,18,10,4,11,3,2,8.0,23,24,20,10,28,56,0,753,63,99,752,12,57.1,9,42.9,327,6,34,15,474,0,31,8,7,1,0,0,58,47,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,1,4,0,0,0,87,96.3,87,23,0,,0,1.23,29,44,-15,-0.60,-2.69,34.5,51.8,-17.4,-0.69,-1.28
