Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
525,Dion Pereira,eng ENG,DF,Luton Town,21,1999,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,3,100.0,58,10,2,2,100.0,0,0,,1,1,100.0,0.0,0.0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,0,0,3,0,,0,,2,0,0,0,2,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,5,0.1,,0,1,5,4,0.00,0,1,-1,-18.00,-17.78,0.0,1.3,-1.3,-23.48,-23.42
526,Stipe Perica,hr CRO,"FW,MF",Watford,25,1995,16,2,370,4.1,1,0,1,1,0,0,2,0,1.3,1.3,0.1,1.4,4,4,12,0.24,0.00,0.24,0.24,0.24,0.31,0.02,0.33,0.31,0.33,Matches,2020-2021,England2,6,4,66.7,1.46,0.97,0.17,0.25,12.5,0,0.21,-0.3,-0.3,41,61,67.2,548,69,19,27,70.4,13,20,65.0,1,3,33.3,0.1,-0.1,3,3,0,0,6,1.46,4,0,0,1,0,1,0.24,0,0,0,0,1,0,3,1,0,1,2,1,25.0,3,3,2,1,4,3,0,95,4,15,95,2,50.0,2,50.0,42,2,6,4,63,0,6,3,1,1,0,0,11,9,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,23,8.9,86,1,14,14,7,1.50,5,0,+5,+1.22,+0.55,7.3,3.3,+4.0,+0.98,+0.58
527,Daniel Phillips,tt TRI,MF,Watford,19,2001,2,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1.40,1.40,0.00,1.40,Matches,2020-2021,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,11,13,84.6,156,55,7,7,100.0,3,5,60.0,1,1,100.0,0.1,-0.1,1,0,0,0,2,36.00,0,2,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,13,0,0,13,0,,0,,6,0,0,0,10,0,0,0,1,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,1,0,0,3,0.1,,0,2,3,8,3.00,0,0,0,0.00,-0.72,0.2,0.0,+0.2,+3.99,+3.54
528,Dillon Phillips,eng ENG,GK,Cardiff City,25,1995,16,15,1430,15.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,172,404,42.6,8420,7609,2,2,100.0,29,30,96.7,140,369,37.9,0.1,0.0,0,22,1,0,4,0.25,2,2,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,6,1,436,306,0,436,0,,0,,185,0,0,0,115,0,0,0,0,0,0,0,4,2,100.0,13,0.82,51,36,74.5,8,4,3,8,53.3,0,2,1,100.0,1,16.1,0.30,+3.1,+0.20,25,81.7,51.9,95.4,63.2,248,7,2.8,10,0.63,12.6,195,0,0,0,0,0,0,89,34.5,90,15,1,80,26,1.94,27,13,+14,+0.88,+0.78,18.9,20.3,-1.4,-0.09,-0.27
529,Keiran Phillips,ee EST,MF,Huddersfield,20,2000,10,0,203,2.3,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches,2020-2021,England2,5,1,20.0,2.22,0.44,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,0,,,,,,,,,,,,,,,,,0,0,0,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4.9,,0,10,20,7,0.60,1,3,-2,-0.89,-0.45,,,,,
530,Ethan Pinnock,jm JAM,DF,Brentford,27,1993,39,39,3432,38.1,1,1,2,1,0,0,0,1,2.8,2.8,1.1,4.0,25,127,11,0.03,0.03,0.05,0.03,0.05,0.07,0.03,0.10,0.07,0.10,Matches,2020-2021,England2,30,3,10.0,0.79,0.08,0.03,0.33,10.5,0,0.10,-1.8,-1.8,2237,2653,84.3,45929,15112,623,735,84.8,1309,1432,91.4,289,449,64.4,1.5,-0.1,9,102,4,1,31,0.81,25,1,0,0,1,2,0.05,2,0,0,0,0,0,35,22,27,8,0,14,56.0,11,34,7,38,73,206,1,3040,355,67,3040,6,100.0,0,0.0,1762,0,9,6,2003,0,17,0,12,0,2,0,162,200,65.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,0,21,51,0,0,0,88,82.9,88,37,0,,4,1.98,66,34,+32,+0.84,+0.20,62.4,32.9,+29.5,+0.77,+0.01
531,Pipa,es ESP,DF,Huddersfield,22,1998,37,35,3036,33.7,2,4,6,2,0,0,8,0,2.1,2.1,4.1,6.2,102,106,155,0.06,0.12,0.18,0.06,0.18,0.06,0.12,0.18,0.06,0.18,Matches,2020-2021,England2,39,13,33.3,1.16,0.39,0.05,0.15,21.2,0,0.05,-0.1,-0.1,1395,1737,80.3,23943,5292,670,752,89.1,567,682,83.1,136,219,62.1,4.0,-0.1,34,54,31,8,77,2.28,59,5,4,5,1,10,0.30,8,0,0,0,2,0,59,39,40,15,4,32,47.8,35,23,19,31,90,64,1,2111,82,60,2111,42,45.7,50,54.3,1066,25,58,33,1213,0,41,5,61,0,0,0,184,31,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,3,8,291,1,1,0,82,73.3,85,26,2,30,2,1.19,38,44,-6,-0.18,+1.04,36.5,46.3,-9.7,-0.29,+0.74
532,Maurizio Pochettino,es ESP,MF,Watford,19,2001,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,2,50.0,8,6,1,1,100.0,0,1,0.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,1,1,4,0,,0,,2,1,0,1,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6,0.1,,0,1,6,1,0.00,0,0,0,0.00,-0.72,0.1,0.0,0.0,+0.30,-0.15
533,Brad Potts,eng ENG,"MF,FW",Preston,26,1994,42,22,2129,23.7,5,1,6,5,0,0,2,0,5.2,5.2,1.5,6.7,36,67,137,0.21,0.04,0.25,0.21,0.25,0.22,0.06,0.28,0.22,0.28,Matches,2020-2021,England2,62,15,24.2,2.62,0.63,0.08,0.33,19.9,1,0.08,-0.2,-0.2,622,851,73.1,8782,1830,370,447,82.8,189,246,76.8,31,65,47.7,0.9,-0.5,14,42,13,2,43,1.82,32,0,0,3,0,3,0.13,3,0,0,0,0,0,33,22,10,17,6,11,25.6,32,31,27,19,52,21,0,1143,30,74,1143,9,33.3,17,63.0,586,7,67,50,712,0,27,7,29,0,0,0,155,52,47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,2,4,0,0,0,51,51.4,79,12,20,19,1,1.31,25,29,-4,-0.17,-0.03,24.3,31.4,-7.1,-0.30,-0.16
534,Dan Potts,eng ENG,DF,Luton Town,26,1994,24,20,1699,18.9,1,0,1,1,0,0,2,0,1.9,1.9,0.1,2.0,22,77,26,0.05,0.00,0.05,0.05,0.05,0.10,0.00,0.10,0.10,0.10,Matches,2020-2021,England2,8,2,25.0,0.42,0.11,0.13,0.50,11.3,0,0.24,-0.9,-0.9,539,845,63.8,9138,4844,255,323,78.9,243,363,66.9,38,118,32.2,0.5,-0.1,2,75,3,1,17,0.90,11,3,1,0,1,1,0.05,1,0,0,0,0,0,15,7,6,6,3,9,64.3,5,18,11,26,41,54,0,1014,71,20,1014,5,41.7,7,58.3,359,0,15,6,475,0,19,6,23,0,0,0,74,73,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,1,0,161,0,0,0,71,41.0,83,14,4,9,3,1.33,12,21,-9,-0.48,-0.40,19.6,24.0,-4.4,-0.23,-0.24
535,Nick Powell,eng ENG,"MF,FW",Stoke City,26,1994,39,38,3109,34.5,12,3,15,12,0,0,5,0,8.6,8.6,4.5,13.1,51,173,148,0.35,0.09,0.43,0.35,0.43,0.25,0.13,0.38,0.25,0.38,Matches,2020-2021,England2,71,22,31.0,2.06,0.64,0.17,0.55,15.4,1,0.12,+3.4,+3.4,830,1389,59.8,14016,4895,431,615,70.1,292,436,67.0,85,201,42.3,4.4,-1.5,41,115,48,8,102,2.95,69,2,3,17,2,6,0.17,5,0,0,0,0,1,66,38,17,33,16,16,33.3,32,44,38,40,106,25,0,1793,36,124,1793,16,39.0,25,61.0,921,10,79,42,1192,0,89,10,77,1,0,0,169,135,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,7,20,39,2,2,0,80,75.1,81,18,1,19,3,1.23,40,40,0,0.00,+0.17,37.2,32.5,+4.7,+0.14,+0.08
536,Aaron Pressley,sct SCO,FW,Brentford,19,2001,2,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,2,50.0,8,0,1,1,100.0,0,1,0.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,2,0,,0,,2,0,0,0,3,0,2,1,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0.1,,0,2,3,12,3.00,0,1,-1,-15.00,-15.83,0.0,0.0,0.0,-0.68,-1.45
537,Alex Pritchard,eng ENG,MF,Huddersfield,27,1993,18,6,665,7.4,0,0,0,0,0,0,0,0,0.4,0.4,0.9,1.4,11,33,46,0.00,0.00,0.00,0.00,0.00,0.06,0.13,0.18,0.06,0.18,Matches,2020-2021,England2,8,2,25.0,1.08,0.27,0.00,0.00,23.5,2,0.05,-0.4,-0.4,233,311,74.9,3334,873,134,152,88.2,59,82,72.0,19,39,48.7,0.6,-0.9,13,17,3,0,28,3.79,16,7,1,4,0,2,0.27,1,0,0,0,1,0,11,7,3,5,3,5,35.7,9,12,10,4,15,5,0,392,4,17,392,3,50.0,3,50.0,197,1,24,14,266,0,10,0,22,0,0,0,34,5,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0,1,2,8,2,2,37,16.1,75,4,12,18,8,1.00,6,14,-8,-1.08,-0.75,9.4,12.1,-2.7,-0.36,+0.15
538,Teemu Pukki,fi FIN,FW,Norwich City,30,1990,41,39,3430,38.1,26,4,30,21,5,7,1,0,26.4,20.9,5.2,26.2,74,29,292,0.68,0.10,0.79,0.55,0.66,0.69,0.14,0.83,0.55,0.69,Matches,2020-2021,England2,130,50,38.5,3.41,1.31,0.16,0.42,14.5,0,0.16,-0.4,+0.1,465,633,73.5,5769,834,297,371,80.1,124,157,79.0,8,20,40.0,5.0,-1.2,54,20,12,1,108,2.83,72,0,9,9,1,9,0.24,6,0,2,0,0,1,23,9,4,11,8,9,30.0,21,32,26,9,32,10,0,993,22,271,986,19,42.2,26,57.8,533,57,69,42,690,0,38,19,13,0,0,0,80,9,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,1,2,8,0,0,0,84,82.9,87,16,2,28,0,2.17,63,24,+39,+1.02,+1.02,65.0,42.1,+22.9,+0.60,+0.34
539,George Pușcaș,ro ROU,FW,Reading,24,1996,21,9,845,9.4,4,0,4,4,0,0,1,0,3.9,3.9,0.3,4.1,8,7,52,0.43,0.00,0.43,0.43,0.43,0.41,0.03,0.44,0.41,0.44,Matches,2020-2021,England2,22,9,40.9,2.34,0.96,0.18,0.44,15.1,0,0.18,+0.1,+0.1,122,181,67.4,1477,165,74,97,76.3,27,38,71.1,4,6,66.7,0.5,-0.3,6,3,3,1,16,1.70,8,0,2,6,0,2,0.21,0,0,1,0,1,0,6,4,0,4,2,0,0.0,1,3,3,1,7,2,0,266,2,36,266,9,69.2,4,30.8,157,3,26,12,200,0,15,3,4,1,0,0,31,28,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,0,0,0,40,20.4,75,2,12,14,7,1.43,10,12,-2,-0.21,-0.49,11.0,10.0,+1.0,+0.11,-0.08
540,Ignacio Pussetto,ar ARG,MF,Watford,24,1995,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,2,100.0,15,0,2,2,100.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,0,0,3,0,0.0,1,100.0,3,0,0,0,3,0,0,1,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6,0.1,,0,1,6,2,1.00,0,0,0,0.00,-0.72,0.0,0.1,-0.1,-1.24,-1.70
541,Przemysław Płacheta,pl POL,"FW,MF",Norwich City,22,1998,26,10,1126,12.5,1,0,1,1,0,0,1,0,2.9,2.9,1.7,4.6,35,25,127,0.08,0.00,0.08,0.08,0.08,0.23,0.14,0.37,0.23,0.37,Matches,2020-2021,England2,35,9,25.7,2.80,0.72,0.03,0.11,18.3,1,0.08,-1.9,-1.9,323,447,72.3,4826,1092,190,218,87.2,93,127,73.2,25,56,44.6,2.0,-1.7,18,9,17,7,33,2.64,22,6,1,2,0,3,0.24,0,0,0,1,2,0,18,12,8,5,5,8,38.1,13,7,6,3,21,8,0,580,14,48,580,15,51.7,14,48.3,330,12,28,13,407,0,11,3,71,2,0,0,58,6,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0,2,10,11,6,0,43,27.2,81,3,16,20,8,1.96,15,14,+1,+0.08,-1.05,16.9,16.5,+0.4,+0.03,-0.71
542,Domingos Quina,pt POR,MF,Watford,20,1999,14,8,742,8.2,1,0,1,1,0,0,1,0,1.8,1.8,0.5,2.4,12,22,62,0.12,0.00,0.12,0.12,0.12,0.22,0.06,0.29,0.22,0.29,Matches,2020-2021,England2,18,6,33.3,2.18,0.73,0.06,0.17,22.8,2,0.10,-0.8,-0.8,263,352,74.7,3914,736,153,172,89.0,74,102,72.5,20,45,44.4,0.9,-0.5,10,16,5,0,32,3.88,15,7,3,3,0,1,0.12,0,1,0,0,0,0,24,14,13,10,1,13,50.0,13,2,2,6,30,5,0,471,5,24,471,15,51.7,14,48.3,300,7,29,20,325,0,20,1,26,0,0,0,55,4,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,4,6,1,7,0,53,17.9,80,2,6,17,3,1.93,7,4,+3,+0.36,-0.43,8.3,8.1,+0.2,+0.02,-0.52
543,Xavi Quintillà,es ESP,DF,Norwich City,23,1996,11,11,974,10.8,2,1,3,2,0,0,1,0,0.3,0.3,1.6,2.0,30,47,97,0.18,0.09,0.28,0.18,0.28,0.03,0.15,0.18,0.03,0.18,Matches,2020-2021,England2,9,4,44.4,0.83,0.37,0.22,0.50,25.8,1,0.03,+1.7,+1.7,674,847,79.6,10365,3697,387,413,93.7,213,271,78.6,51,125,40.8,2.0,-0.6,25,30,15,8,38,3.51,24,13,0,1,0,3,0.28,3,0,0,0,0,0,9,4,7,1,1,4,36.4,7,8,7,7,16,20,0,910,30,12,910,0,,0,,438,3,6,1,581,0,8,1,123,0,0,0,55,6,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,0,5,98,22,26,0,89,23.5,89,8,0,,8,1.82,16,10,+6,+0.55,-0.38,19.7,13.5,+6.2,+0.57,+0.04
544,Joe Rafferty,ie IRL,DF,Preston,26,1993,22,15,1335,14.8,0,1,1,0,0,0,1,1,0.1,0.1,1.2,1.3,10,69,27,0.00,0.07,0.07,0.00,0.07,0.01,0.08,0.09,0.01,0.09,Matches,2020-2021,England2,2,0,0.0,0.13,0.00,0.00,,22.2,0,0.06,-0.1,-0.1,580,840,69.0,10106,4835,292,324,90.1,201,290,69.3,75,182,41.2,1.7,-0.2,13,62,20,7,28,1.89,18,9,1,0,0,5,0.34,4,1,0,0,0,0,12,9,9,1,2,6,54.5,5,9,4,30,42,40,0,960,55,3,960,5,55.6,4,44.4,380,0,7,2,459,0,13,0,61,0,2,1,80,27,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,1,5,173,3,14,1,61,32.2,81,10,7,17,15,1.09,19,17,+2,+0.13,+0.42,20.0,19.2,+0.7,+0.05,+0.40
545,Joe Ralls,eng ENG,MF,Cardiff City,26,1993,39,34,2992,33.2,5,4,9,3,2,3,7,1,4.1,1.7,3.8,5.5,25,147,66,0.15,0.12,0.27,0.09,0.21,0.12,0.11,0.24,0.05,0.16,Matches,2020-2021,England2,25,8,32.0,0.75,0.24,0.12,0.38,18.1,0,0.07,+0.9,+1.3,1021,1440,70.9,19577,7056,428,531,80.6,397,508,78.1,159,276,57.6,3.9,+0.2,41,150,21,10,86,2.59,55,25,0,2,2,10,0.30,5,3,0,1,0,1,81,44,39,33,9,25,45.5,30,29,20,34,115,49,0,1744,82,48,1741,18,69.2,8,30.8,839,6,40,19,968,1,69,4,115,0,0,0,179,55,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,1,17,16,11,41,2,77,72.3,85,23,5,19,1,1.33,42,40,+2,+0.06,-1.12,39.9,38.8,+1.1,+0.03,-0.21
546,Joe Rankin-Costello,eng ENG,DF,Blackburn,21,1999,14,14,1076,12.0,0,3,3,0,0,0,2,0,0.5,0.5,0.4,0.9,27,41,70,0.00,0.25,0.25,0.00,0.25,0.04,0.03,0.07,0.04,0.07,Matches,2020-2021,England2,11,5,45.5,0.92,0.42,0.00,0.00,18.0,0,0.04,-0.5,-0.5,483,682,70.8,8424,2848,221,257,86.0,210,277,75.8,45,116,38.8,0.8,+2.6,8,27,13,7,29,2.43,22,2,2,1,1,4,0.33,4,0,0,0,0,0,19,12,10,5,4,10,62.5,6,13,7,24,43,29,0,823,42,24,823,6,46.2,7,53.8,434,10,18,10,452,0,16,0,46,0,0,0,64,24,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,0,5,127,0,0,0,77,26.0,77,7,0,,1,1.43,21,12,+9,+0.75,+0.69,19.3,11.8,+7.5,+0.63,+0.37
547,David Raya,es ESP,GK,Brentford,24,1995,42,42,3780,42.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,1634,2083,78.4,41833,28870,348,350,99.4,821,840,97.7,457,881,51.9,0.1,0.0,0,48,0,0,7,0.17,7,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,1,0,0,0,1,24,3,2156,1630,1,2156,2,100.0,0,0.0,1428,0,1,0,1278,0,1,0,0,0,0,1,56,9,100.0,36,0.86,126,91,74.6,23,14,5,16,38.1,4,0,0,0.0,2,34.1,0.24,-0.9,-0.02,317,29.7,31.3,44.8,38.6,530,35,6.6,71,1.69,16.5,370,0,10,0,0,0,0,90,91.3,90,42,0,,3,1.98,73,36,+37,+0.88,+0.88,67.2,35.2,+31.9,+0.76,-0.12
548,Glen Rea,ie IRL,"MF,DF",Luton Town,25,1994,40,33,2897,32.2,3,2,5,3,0,0,10,0,3.2,3.2,1.2,4.4,2,83,8,0.09,0.06,0.16,0.09,0.16,0.10,0.04,0.14,0.10,0.14,Matches,2020-2021,England2,34,9,26.5,1.06,0.28,0.09,0.33,16.3,0,0.09,-0.2,-0.2,1018,1416,71.9,18477,6505,459,555,82.7,425,562,75.6,113,226,50.0,1.4,+0.8,9,110,8,0,34,1.06,21,0,2,2,2,3,0.09,1,0,0,2,0,0,58,37,26,30,2,32,45.7,38,42,27,74,132,87,1,1793,136,29,1793,14,82.4,3,17.6,717,1,23,9,881,0,63,1,5,0,1,1,188,93,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,14,5,0,0,0,72,70.0,84,26,7,18,2,1.45,28,38,-10,-0.31,-0.24,35.0,39.8,-4.8,-0.15,-0.19
549,Adam Reach,eng ENG,"DF,MF",Sheffield Weds,27,1993,44,38,3455,38.4,5,3,8,5,0,0,2,0,3.4,3.4,3.3,6.7,90,111,186,0.13,0.08,0.21,0.13,0.21,0.09,0.08,0.17,0.09,0.17,Matches,2020-2021,England2,55,17,30.9,1.43,0.44,0.09,0.29,21.3,0,0.06,+1.6,+1.6,1170,1692,69.1,18529,6915,677,777,87.1,339,473,71.7,112,296,37.8,3.4,-0.3,37,82,50,29,84,2.19,66,5,6,2,0,9,0.23,8,1,0,0,0,0,43,29,28,12,3,18,32.7,37,37,35,39,82,50,0,2067,72,73,2067,32,46.4,37,53.6,1151,12,82,29,1282,0,19,4,168,0,0,0,250,25,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,2,15,187,3,1,0,79,83.5,88,33,6,19,1,1.00,33,47,-14,-0.36,+0.56,39.5,48.8,-9.3,-0.24,+0.03
550,Winston Reid,nz NZL,DF,Brentford,32,1988,10,7,654,7.3,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.5,4,17,0,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07,Matches,2020-2021,England2,2,0,0.0,0.28,0.00,0.00,,9.4,0,0.07,-0.1,-0.1,349,433,80.6,7281,2067,86,100,86.0,227,261,87.0,33,64,51.6,0.4,-0.3,2,11,0,0,3,0.41,3,0,0,0,0,0,0.00,0,0,0,0,0,0,6,3,5,1,0,4,80.0,1,11,5,16,22,26,0,507,53,5,507,1,100.0,0,0.0,281,0,4,0,302,0,11,0,0,0,0,0,33,45,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,8,1,0,0,0,65,15.8,88,6,3,13,8,1.82,10,8,+2,+0.28,-0.63,10.3,7.1,+3.3,+0.45,-0.38
551,Jordan Rhodes,sct SCO,FW,Sheffield Weds,30,1990,36,15,1492,16.6,7,1,8,7,0,0,0,0,6.9,6.9,0.7,7.7,3,18,55,0.42,0.06,0.48,0.42,0.48,0.42,0.04,0.46,0.42,0.46,Matches,2020-2021,England2,35,16,45.7,2.11,0.97,0.20,0.44,12.0,0,0.20,+0.1,+0.1,201,324,62.0,2790,388,116,165,70.3,66,103,64.1,8,19,42.1,0.3,+0.3,11,7,7,0,28,1.69,17,0,1,5,0,2,0.12,1,0,0,1,0,0,6,6,1,3,2,3,33.3,6,16,10,3,9,18,0,463,23,58,463,3,100.0,0,0.0,216,1,30,14,312,0,17,8,4,0,0,0,44,68,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,2,2,0,0,0,41,36.0,73,3,21,19,9,0.94,21,25,-4,-0.24,+0.34,19.0,17.4,+1.6,+0.10,+0.54
552,Yuri Ribeiro,pt POR,DF,Nott'ham Forest,23,1997,25,24,2184,24.3,1,0,1,1,0,0,3,1,0.1,0.1,1.5,1.6,75,110,87,0.04,0.00,0.04,0.04,0.04,0.00,0.06,0.06,0.00,0.06,Matches,2020-2021,England2,2,1,50.0,0.08,0.04,0.50,1.00,19.1,0,0.04,+0.9,+0.9,1056,1464,72.1,15324,6998,622,717,86.8,354,498,71.1,50,143,35.0,2.1,-1.5,17,84,19,12,50,2.06,45,1,1,3,0,3,0.12,3,0,0,0,0,0,21,14,14,4,3,8,44.4,10,17,8,24,45,59,1,1652,79,14,1652,25,65.8,13,34.2,843,2,21,25,904,0,27,0,70,0,0,0,146,63,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268,0,0,258,0,0,0,87,52.8,90,23,1,25,8,1.04,19,26,-7,-0.29,-0.24,27.5,26.0,+1.5,+0.06,+0.24
553,Omar Richards,eng ENG,DF,Reading,22,1998,41,38,3312,36.8,0,0,0,0,0,0,8,0,1.0,1.0,2.0,2.9,91,138,187,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.08,0.03,0.08,Matches,2020-2021,England2,22,6,27.3,0.60,0.16,0.00,0.00,22.0,0,0.04,-1.0,-1.0,1599,2133,75.0,23667,9703,927,1028,90.2,519,691,75.1,93,271,34.3,2.2,-2.0,21,116,28,16,62,1.68,42,4,7,4,2,7,0.19,5,0,0,0,1,1,114,72,70,37,7,46,62.2,28,44,37,56,170,65,1,2552,107,52,2552,55,60.4,36,39.6,1317,27,49,41,1482,0,41,1,122,0,1,0,197,23,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419,2,6,371,1,4,0,81,80.0,86,31,3,16,2,1.61,52,41,+11,+0.30,+0.62,46.2,37.0,+9.2,+0.25,+0.39
