Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
250,Roberto Inglese,it ITA,FW,Chievo,25,1991,34,33,2782,30.9,12,1,13,11,1,2,3,0,8.8,7.3,2.4,9.6,46,44,211,0.39,0.03,0.42,0.36,0.39,0.29,0.08,0.36,0.23,0.31,Matches,2017-2018,Italy,74,35,47.3,2.39,1.13,0.15,0.31,13.8,0,0.10,+3.2,+3.7,366,566,64.7,4799,855,221,294,75.2,98,166,59.0,16,33,48.5,2.0,-1.4,26,19,14,3,64,2.07,47,0,9,4,1,4,0.13,3,0,1,0,0,0,31,21,13,9,9,7,23.3,23,21,19,8,39,17,1,875,19,142,873,31,79.5,8,20.5,547,28,97,71,692,0,39,49,19,1,0,0,70,91,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,0,0,0,0,82,81.3,,21,1,,1,1.15,32,40,-8,-0.26,+1.86,31.0,45.0,-13.9,-0.45,+0.57
251,Lorenzo Insigne,it ITA,FW,Napoli,26,1991,37,36,3090,34.3,8,11,19,7,1,1,4,0,14.4,13.5,12.6,26.2,206,186,674,0.23,0.32,0.55,0.20,0.52,0.42,0.37,0.78,0.39,0.76,Matches,2017-2018,Italy,176,64,36.4,5.13,1.86,0.04,0.11,19.6,4,0.08,-6.4,-6.5,2137,2573,83.1,26710,5243,1462,1590,91.9,465,599,77.6,76,147,51.7,9.3,-1.6,102,112,81,10,224,6.52,186,1,20,1,2,20,0.58,14,0,3,3,0,0,29,17,11,13,5,13,39.4,20,20,20,17,46,4,0,3015,7,249,3014,62,53.4,54,46.6,2167,77,87,56,2625,0,10,34,74,0,0,0,169,3,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,23,6,54,2,4,0,84,90.4,,24,1,,0,2.43,72,27,+45,+1.31,+0.49,61.2,25.3,+35.8,+1.04,-0.12
252,Artur Ioniță,md MDA,MF,Cagliari,26,1990,36,31,2669,29.7,0,2,2,0,0,0,4,0,2.1,2.1,1.7,3.9,27,83,121,0.00,0.07,0.07,0.00,0.07,0.07,0.06,0.13,0.07,0.13,Matches,2017-2018,Italy,26,8,30.8,0.88,0.27,0.00,0.00,19.9,0,0.08,-2.1,-2.1,742,982,75.6,10965,3009,458,568,80.6,201,269,74.7,48,76,63.2,1.9,+0.3,18,78,12,8,44,1.48,42,0,2,0,0,4,0.13,3,0,1,0,0,0,63,45,30,24,9,17,44.7,21,39,32,28,91,29,0,1260,37,57,1260,19,59.4,13,40.6,659,4,48,32,808,0,54,6,36,0,0,0,163,75,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,14,4,0,0,0,74,78.0,,18,5,,2,1.08,20,47,-27,-0.91,-0.79,25.7,46.2,-20.5,-0.69,-0.81
253,Armando Izzo,it ITA,DF,Genoa,25,1992,16,16,1387,15.4,1,0,1,1,0,0,2,0,0.9,0.9,0.2,1.1,24,57,12,0.06,0.00,0.06,0.06,0.06,0.06,0.01,0.07,0.06,0.07,Matches,2017-2018,Italy,3,1,33.3,0.19,0.06,0.33,1.00,10.7,0,0.30,+0.1,+0.1,650,869,74.8,13251,5057,214,251,85.3,335,399,84.0,97,201,48.3,0.3,-0.2,3,61,8,1,11,0.71,6,1,0,3,0,0,0.00,0,0,0,0,0,0,30,23,14,10,6,12,66.7,6,15,9,34,64,70,0,1019,77,9,1019,7,87.5,1,12.5,497,0,5,7,562,0,15,0,14,0,0,0,111,27,65.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,0,12,49,0,1,0,87,40.6,,15,0,,0,1.00,10,15,-5,-0.32,-0.10,18.8,15.6,+3.2,+0.21,+0.31
254,Jakub Jankto,cz CZE,"MF,FW",Udinese,21,1996,36,28,2654,29.5,4,4,8,4,0,0,5,0,4.3,4.3,5.9,10.2,78,140,199,0.14,0.14,0.27,0.14,0.27,0.14,0.20,0.34,0.14,0.34,Matches,2017-2018,Italy,58,14,24.1,1.97,0.47,0.07,0.29,18.6,0,0.07,-0.3,-0.3,827,1162,71.2,14390,4330,376,453,83.0,354,462,76.6,79,193,40.9,4.8,-1.9,60,80,43,12,106,3.60,78,13,6,5,1,10,0.34,7,2,0,0,1,0,29,18,9,14,6,10,21.7,36,46,38,20,49,27,0,1423,26,76,1423,22,59.5,15,40.5,820,19,38,17,942,0,37,9,116,1,0,0,153,15,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,5,8,20,19,22,0,74,77.6,,19,8,,0,1.00,41,47,-6,-0.20,+0.85,33.8,37.0,-3.2,-0.11,+0.23
255,Paweł Jaroszyński,pl POL,DF,Chievo,22,1994,11,9,809,9.0,0,0,0,0,0,0,3,0,0.0,0.0,0.3,0.4,15,24,32,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches,2017-2018,Italy,1,0,0.0,0.11,0.00,0.00,,25.9,0,0.05,0.0,0.0,243,409,59.4,4526,1821,110,140,78.6,95,144,66.0,33,95,34.7,0.6,-0.3,5,19,7,7,12,1.33,10,0,1,0,1,0,0.00,0,0,0,0,0,0,20,12,14,5,1,9,50.0,9,11,7,21,41,40,1,510,42,1,510,3,75.0,1,25.0,194,1,9,2,221,0,12,0,45,0,0,0,54,11,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,0,3,84,3,0,0,74,23.7,,6,2,,20,0.27,5,15,-10,-1.11,-0.66,6.9,15.3,-8.5,-0.94,-0.50
256,Juan Jesus,br BRA,DF,Roma,26,1991,22,18,1658,18.4,0,0,0,0,0,0,4,1,0.5,0.5,0.2,0.6,7,73,7,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.03,0.03,Matches,2017-2018,Italy,2,1,50.0,0.11,0.05,0.00,0.00,10.8,0,0.23,-0.5,-0.5,1037,1196,86.7,19349,7557,403,423,95.3,501,547,91.6,116,187,62.0,0.3,-0.2,3,60,5,1,10,0.54,10,0,0,0,0,0,0.00,0,0,0,0,0,0,42,30,25,15,2,18,52.9,16,18,9,39,81,63,0,1365,83,3,1365,3,100.0,0,0.0,814,1,9,5,938,0,20,1,5,0,1,0,128,18,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,1,13,26,0,0,0,75,48.5,,17,4,,15,1.91,23,12,+11,+0.60,-0.53,28.2,17.2,+11.0,+0.59,-0.18
257,Jorginho,it ITA,MF,Napoli,25,1991,33,33,2650,29.4,2,3,5,1,1,2,5,0,2.1,0.4,4.1,4.6,36,398,32,0.07,0.10,0.17,0.03,0.14,0.07,0.14,0.21,0.01,0.16,Matches,2017-2018,Italy,15,3,20.0,0.51,0.10,0.07,0.33,25.4,0,0.03,-0.1,+0.6,2863,3229,88.7,39648,13882,1801,1913,94.1,830,960,86.5,123,192,64.1,3.7,-1.1,49,450,46,0,100,3.40,92,5,0,0,2,12,0.41,10,1,0,1,0,0,62,46,14,39,9,15,22.1,53,32,29,50,112,12,2,3456,42,5,3454,12,66.7,6,33.3,2003,1,29,22,2846,0,32,0,20,0,0,0,255,15,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,18,3,0,0,0,0,80,77.5,,18,0,,4,2.30,56,17,+39,+1.32,+0.27,50.8,18.0,+32.8,+1.11,+0.26
258,Mariano Julio Izco,ar ARG,MF,Crotone,34,1983,5,2,178,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,8,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,59,75,78.7,896,312,31,36,86.1,24,28,85.7,3,5,60.0,0.1,0.0,0,11,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,6,4,2,4,0,2,50.0,2,2,2,4,10,1,0,95,2,2,95,5,83.3,1,16.7,65,0,3,6,58,0,4,0,0,0,0,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,0,0,0,36,5.2,,1,3,,21,0.80,1,8,-7,-3.54,-3.01,0.6,4.8,-4.1,-2.08,-1.53
259,Nikola Kalinić,hr CRO,FW,Milan,29,1988,31,20,1812,20.1,6,3,9,6,0,0,3,0,8.6,8.6,2.1,10.6,16,26,123,0.30,0.15,0.45,0.30,0.45,0.43,0.10,0.53,0.43,0.53,Matches,2017-2018,Italy,49,21,42.9,2.43,1.04,0.12,0.29,12.2,0,0.17,-2.6,-2.6,301,378,79.6,4041,480,178,209,85.2,92,111,82.9,9,15,60.0,1.4,+0.9,38,15,12,0,76,3.78,53,1,2,9,1,11,0.55,6,0,1,1,3,0,6,5,1,4,1,0,0.0,8,4,3,3,9,12,0,516,15,92,516,6,66.7,3,33.3,292,5,38,24,415,0,44,18,1,2,0,0,39,43,43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,1,0,1,0,0,0,58,53.0,,7,11,,1,1.55,27,26,+1,+0.05,-0.68,25.7,19.3,+6.3,+0.31,-0.13
260,Mamadou Kanouté,sn SEN,"FW,MF",Benevento,23,1993,2,0,32,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,5,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches,2017-2018,Italy,1,0,0.0,2.81,0.00,0.00,,22.5,0,0.02,0.0,0.0,17,19,89.5,232,32,12,14,85.7,5,5,100.0,0,0,,0.0,0.0,0,0,1,0,1,2.65,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,1,0,28,0,1,28,1,100.0,0,0.0,16,1,4,2,18,,0,0,0,0,0,0,4,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,3,0,0,0,16,0.9,,0,2,,9,0.00,0,1,-1,-2.81,-1.48,0.3,0.5,-0.3,-0.75,+0.17
261,Yann Karamoh,fr FRA,"FW,MF",Inter,19,1998,16,4,489,5.4,1,0,1,1,0,0,0,0,2.2,2.2,0.1,2.3,26,21,71,0.18,0.00,0.18,0.18,0.18,0.40,0.02,0.42,0.40,0.42,Matches,2017-2018,Italy,19,5,26.3,3.50,0.92,0.05,0.20,19.4,0,0.11,-1.2,-1.2,194,251,77.3,2772,537,113,132,85.6,59,76,77.6,11,23,47.8,0.6,-0.1,2,17,8,1,23,4.24,15,1,2,2,0,5,0.92,2,0,1,2,0,0,3,1,1,1,1,0,0.0,3,4,4,4,7,1,1,326,0,21,326,11,44.0,14,56.0,248,6,20,20,287,0,4,2,31,0,0,0,20,3,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1,1,11,0,0,0,31,14.3,,1,12,,20,1.69,14,5,+9,+1.66,+0.83,11.3,2.9,+8.4,+1.56,+1.22
262,Rick Karsdorp,nl NED,DF,Roma,22,1995,1,1,81,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,48,63,76.2,791,139,24,27,88.9,18,23,78.3,4,8,50.0,0.0,0.0,0,3,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,0,0,1,2,0,0,65,2,0,65,0,0.0,1,100.0,40,0,1,2,45,0,0,0,2,0,0,0,3,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,10,0,0,0,81,2.4,,0,0,,3,3.00,1,0,+1,+1.11,+0.25,2.1,0.4,+1.8,+1.96,+1.30
263,Moise Kean,it ITA,FW,Hellas Verona,17,2000,19,12,1131,12.6,4,0,4,4,0,0,5,0,4.9,4.9,0.5,5.4,30,13,61,0.32,0.00,0.32,0.32,0.32,0.39,0.04,0.43,0.39,0.43,Matches,2017-2018,Italy,35,10,28.6,2.79,0.80,0.11,0.40,16.0,0,0.16,-0.9,-0.9,149,207,72.0,2076,327,85,105,81.0,41,51,80.4,8,15,53.3,0.4,-0.5,8,7,2,1,22,1.75,13,0,2,1,0,0,0.00,0,0,0,0,0,0,8,5,1,3,4,1,16.7,5,6,6,7,15,4,0,354,6,40,354,29,47.5,32,52.5,220,9,32,35,241,0,14,10,13,0,0,0,49,10,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,2,3,0,0,0,60,33.1,,4,7,,2,0.79,13,24,-11,-0.88,+0.58,11.8,25.1,-13.2,-1.06,-0.12
264,Cheick Keita,ml MLI,DF,Bologna,21,1996,3,1,127,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,29,33,87.9,353,86,23,25,92.0,6,7,85.7,0,0,,0.0,0.0,0,0,0,0,3,2.13,3,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,1,33.3,2,5,5,2,4,1,0,50,1,0,50,0,,0,,24,0,5,2,24,0,6,0,0,0,0,0,9,2,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,7,0,0,0,42,3.7,,1,2,,11,0.00,1,4,-3,-2.13,-1.88,1.3,3.3,-2.0,-1.45,-1.10
265,Franck Kessié,ci CIV,MF,Milan,20,1996,37,37,3264,36.3,5,1,6,2,3,4,9,0,7.5,4.4,3.8,8.2,96,209,212,0.14,0.03,0.17,0.06,0.08,0.21,0.11,0.31,0.12,0.23,Matches,2017-2018,Italy,71,19,26.8,1.96,0.52,0.03,0.11,19.1,0,0.06,-2.5,-2.4,1479,1802,82.1,24095,6159,736,843,87.3,594,695,85.5,111,166,66.9,4.7,-2.8,44,159,37,9,141,3.89,111,0,17,1,1,10,0.28,7,0,1,1,1,0,48,34,20,19,9,17,38.6,27,47,36,26,74,45,3,2212,59,134,2208,49,64.5,27,35.5,1367,33,79,69,1673,0,69,4,65,1,2,0,230,45,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,7,5,0,0,1,88,95.4,,32,0,,0,1.65,52,40,+12,+0.33,-0.82,48.5,34.4,+14.1,+0.39,+0.24
266,Sami Khedira,de GER,MF,Juventus,30,1987,26,24,1912,21.2,9,2,11,9,0,0,1,0,3.7,3.7,1.2,4.9,37,83,66,0.42,0.09,0.52,0.42,0.52,0.18,0.06,0.23,0.18,0.23,Matches,2017-2018,Italy,31,17,54.8,1.46,0.80,0.29,0.53,16.8,0,0.12,+5.3,+5.3,842,978,86.1,13319,2868,430,478,90.0,327,360,90.8,54,67,80.6,1.3,+0.8,16,58,3,0,42,1.98,35,0,2,1,1,9,0.42,6,0,1,2,0,0,14,9,1,9,4,2,8.7,21,13,10,20,34,20,0,1130,29,45,1130,8,50.0,8,50.0,698,8,26,9,869,0,14,6,12,0,0,0,77,19,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1,8,11,0,0,0,74,55.9,,12,2,,5,2.58,50,15,+35,+1.65,+0.04,27.8,16.3,+11.6,+0.54,-0.43
267,Aleksandar Kolarov,rs SRB,DF,Roma,31,1985,35,34,3060,34.0,2,6,8,2,0,0,3,0,2.5,2.5,9.0,11.5,147,178,247,0.06,0.18,0.24,0.06,0.24,0.07,0.27,0.34,0.07,0.34,Matches,2017-2018,Italy,63,13,20.6,1.85,0.38,0.03,0.15,29.1,25,0.04,-0.5,-0.5,1996,2624,76.1,33119,11754,1005,1130,88.9,734,907,80.9,189,425,44.5,6.6,-3.0,80,140,60,26,164,4.82,89,42,12,8,2,13,0.38,7,1,2,0,3,0,58,47,34,16,8,27,55.1,22,24,17,53,111,100,2,3026,121,53,3026,54,58.7,38,41.3,1583,25,55,27,1881,0,26,4,295,2,1,0,217,53,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537,0,34,332,52,44,0,87,89.5,,32,1,,2,1.94,55,25,+30,+0.88,+0.13,56.0,34.4,+21.6,+0.64,-0.51
268,Kalidou Koulibaly,sn SEN,DF,Napoli,26,1991,35,35,3066,34.1,5,1,6,5,0,0,5,1,2.6,2.6,0.3,2.9,39,197,7,0.15,0.03,0.18,0.15,0.18,0.08,0.01,0.09,0.08,0.09,Matches,2017-2018,Italy,17,7,41.2,0.50,0.21,0.29,0.71,10.6,0,0.16,+2.4,+2.4,2730,2994,91.2,45681,19846,1308,1366,95.8,1178,1254,93.9,188,286,65.7,0.4,+0.7,8,156,1,0,35,1.03,33,0,0,1,1,3,0.09,3,0,0,0,0,0,54,42,31,19,4,20,50.0,20,36,20,40,94,119,3,3269,166,26,3269,11,84.6,2,15.4,2237,1,11,6,2480,0,30,1,2,0,0,0,285,63,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,1,22,10,0,0,0,88,89.6,,34,0,,1,2.40,68,21,+47,+1.38,+1.13,60.9,20.9,+40.0,+1.17,+1.16
269,Dawid Kownacki,pl POL,FW,Sampdoria,20,1997,22,6,823,9.1,5,2,7,5,0,0,0,0,2.2,2.2,1.0,3.2,14,14,79,0.55,0.22,0.77,0.55,0.77,0.24,0.11,0.35,0.24,0.35,Matches,2017-2018,Italy,21,11,52.4,2.30,1.20,0.24,0.45,13.7,0,0.10,+2.8,+2.8,187,262,71.4,2440,355,120,144,83.3,53,76,69.7,7,15,46.7,0.8,+1.0,8,8,6,1,20,2.19,12,0,3,3,1,4,0.44,3,0,0,0,1,0,8,7,1,4,3,3,27.3,8,7,7,1,9,5,0,338,4,39,338,8,72.7,3,27.3,181,10,21,16,281,0,15,1,16,1,0,0,24,28,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,2,0,0,0,37,24.1,,3,16,,13,1.18,14,19,-5,-0.55,-0.58,12.4,16.2,-3.8,-0.42,-0.32
270,Emil Krafth,se SWE,DF,Bologna,22,1994,12,10,946,10.5,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,18,45,34,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches,2017-2018,Italy,2,1,50.0,0.19,0.10,0.00,0.00,16.0,0,0.15,-0.3,-0.3,414,521,79.5,6886,2762,187,211,88.6,199,243,81.9,22,42,52.4,0.1,-0.1,3,31,3,2,10,0.95,9,0,0,1,0,1,0.10,0,0,0,0,1,0,23,16,14,8,1,10,52.6,9,12,8,16,39,39,1,625,40,9,625,5,71.4,1,14.3,329,2,7,10,337,0,7,0,11,0,1,0,53,13,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,0,0,84,0,0,0,79,27.7,,8,2,,25,0.75,10,20,-10,-0.95,-0.88,8.4,19.6,-11.3,-1.07,-0.94
271,Oliver Kragl,de GER,MF,Crotone,27,1990,5,0,99,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,4,3,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.29,0.00,0.29,Matches,2017-2018,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,27,38,71.1,503,227,11,13,84.6,12,18,66.7,4,6,66.7,0.2,-0.3,3,3,1,0,6,5.51,1,2,0,3,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,,0,1,1,2,3,2,0,51,2,0,51,0,0.0,2,100.0,29,0,2,6,33,0,3,0,1,0,0,0,5,2,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,20,2.9,,0,5,,7,0.20,1,2,-1,-0.91,-0.23,0.7,2.1,-1.5,-1.33,-0.72
272,Ladislav Krejčí,cz CZE,"MF,FW",Bologna,25,1992,12,2,397,4.4,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,14,9,36,0.00,0.00,0.00,0.00,0.00,0.08,0.03,0.11,0.08,0.11,Matches,2017-2018,Italy,3,3,100.0,0.68,0.68,0.00,0.00,15.0,0,0.12,-0.4,-0.4,119,158,75.3,1733,302,67,86,77.9,42,56,75.0,6,8,75.0,0.2,-0.1,3,5,3,1,7,1.59,5,0,0,2,0,1,0.23,0,0,0,0,1,0,7,5,1,3,3,1,20.0,4,3,3,2,9,3,0,188,2,11,188,3,100.0,0,0.0,137,3,7,4,147,0,1,0,10,0,0,0,15,4,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,5,0,0,0,33,11.6,,0,10,,20,0.83,4,10,-6,-1.36,-1.18,3.7,9.4,-5.7,-1.29,-1.02
273,Jasmin Kurtić,si SVN,"MF,FW",SPAL,28,1989,16,16,1440,16.0,1,0,1,1,0,0,5,0,1.0,1.0,0.8,1.8,23,63,50,0.06,0.00,0.06,0.06,0.06,0.06,0.05,0.11,0.06,0.11,Matches,2017-2018,Italy,19,6,31.6,1.19,0.37,0.05,0.17,22.4,0,0.05,0.0,0.0,494,678,72.9,8284,1776,223,280,79.6,196,264,74.2,48,76,63.2,1.0,-0.8,10,45,10,2,28,1.75,17,6,3,1,1,4,0.25,3,1,0,0,0,0,28,18,13,11,4,5,23.8,16,13,12,17,45,25,0,821,23,21,821,11,61.1,7,38.9,444,2,19,23,589,0,20,1,37,0,0,0,72,70,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,10,7,2,7,0,90,42.1,,16,0,,0,1.31,17,20,-3,-0.19,+0.59,13.2,20.1,-6.9,-0.43,+0.26
274,Jasmin Kurtić,si SVN,MF,Atalanta,28,1989,14,7,662,7.4,2,0,2,2,0,0,2,0,1.5,1.5,0.3,1.8,19,21,43,0.27,0.00,0.27,0.27,0.27,0.20,0.04,0.24,0.20,0.24,Matches,2017-2018,Italy,19,6,31.6,1.19,0.37,0.05,0.17,22.4,0,0.05,0.0,0.0,494,678,72.9,8284,1776,223,280,79.6,196,264,74.2,48,76,63.2,1.0,-0.8,10,45,10,2,28,1.75,17,6,3,1,1,4,0.25,3,1,0,0,0,0,28,18,13,11,4,5,23.8,16,13,12,17,45,25,0,821,23,21,821,11,61.1,7,38.9,444,2,19,23,589,0,20,1,37,0,0,0,72,70,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,10,7,2,7,0,90,42.1,,16,0,,0,1.31,17,20,-3,-0.19,+0.59,13.2,20.1,-6.9,-0.43,+0.26
275,Han Kwang-song,kp PRK,FW,Cagliari,18,1998,7,3,277,3.1,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,3,4,27,0.00,0.00,0.00,0.00,0.00,0.08,0.02,0.10,0.08,0.10,Matches,2017-2018,Italy,3,1,33.3,0.97,0.32,0.00,0.00,12.3,0,0.08,-0.2,-0.2,41,55,74.5,670,128,23,30,76.7,14,18,77.8,4,6,66.7,0.2,-0.1,1,5,1,1,5,1.62,3,0,1,0,0,1,0.32,0,0,0,1,0,0,1,1,0,0,1,0,0.0,4,4,4,0,1,0,0,97,0,7,97,6,40.0,9,60.0,74,2,13,11,83,0,4,6,5,0,0,0,5,5,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,40,8.1,,0,4,,7,0.71,3,7,-4,-1.30,-0.61,3.5,4.3,-0.8,-0.26,+0.27
276,Eugenio Lamanna,it ITA,GK,Genoa,27,1989,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,16,23,69.6,671,586,1,1,100.0,5,5,100.0,10,16,62.5,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,27,25,0,27,0,,0,,9,0,0,0,8,0,0,0,0,0,0,0,1,0,,1,1.00,3,2,66.7,0,0,1,0,0.0,0,0,0,,0,2.1,0.70,+1.1,+1.09,1,50.0,42.3,87.5,56.6,17,0,0.0,0,0.00,9.0,11,0,0,0,0,0,0,90,2.6,,1,0,,37,0.00,0,1,-1,-1.00,-0.76,1.1,1.6,-0.6,-0.55,-0.60
277,Gianluca Lapadula,pe PER,FW,Genoa,27,1990,28,13,1495,16.6,6,1,7,3,3,4,3,0,10.5,7.3,1.3,8.6,12,17,110,0.36,0.06,0.42,0.18,0.24,0.63,0.08,0.71,0.44,0.52,Matches,2017-2018,Italy,49,7,14.3,2.95,0.42,0.06,0.43,13.7,0,0.15,-4.5,-4.3,171,275,62.2,2187,332,106,155,68.4,48,80,60.0,2,5,40.0,0.9,-0.3,14,7,5,0,43,2.59,21,1,6,9,0,6,0.36,1,0,1,1,3,0,8,5,4,4,0,1,9.1,10,7,6,3,11,8,0,445,10,100,441,12,75.0,4,25.0,249,8,45,18,359,0,35,24,3,3,0,0,26,67,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2,0,1,0,0,0,53,43.7,,7,15,,5,0.96,14,21,-7,-0.42,-0.28,22.4,18.3,+4.1,+0.24,+0.39
278,Danilo Larangeira,br BRA,DF,Udinese,33,1984,32,32,2775,30.8,1,0,1,1,0,0,8,0,1.3,1.3,0.2,1.5,5,62,3,0.03,0.00,0.03,0.03,0.03,0.04,0.01,0.05,0.04,0.05,Matches,2017-2018,Italy,15,5,33.3,0.49,0.16,0.07,0.20,12.3,0,0.09,-0.3,-0.3,1111,1413,78.6,24014,10176,300,344,87.2,622,710,87.6,182,334,54.5,0.6,-0.2,3,58,3,0,14,0.45,11,1,0,0,1,0,0.00,0,0,0,0,0,0,35,21,26,8,1,16,55.2,13,50,12,50,85,161,2,1724,222,22,1724,4,80.0,1,20.0,900,1,5,1,965,0,22,2,2,0,0,1,147,71,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,0,16,11,0,0,0,87,81.1,,29,0,,1,1.16,38,50,-12,-0.39,+0.03,33.5,39.2,-5.7,-0.18,-0.13
