Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
244,Bas Kuipers,nl NED,DF,ADO Den Haag,23,1994,3,2,214,2.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,13,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,93,118,78.8,1642,697,42,46,91.3,36,41,87.8,12,22,54.5,0.0,0.0,0,7,1,1,1,0.42,0,1,0,0,0,0,0.00,0,0,0,0,0,0,9,6,7,2,0,4,100.0,0,4,2,2,11,8,0,146,10,1,146,0,0.0,1,100.0,49,0,3,3,72,0,1,0,2,0,0,0,5,5,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0,2,30,0,0,0,71,7.0,91,2,1,33,14,1.00,1,5,-4,-1.68,-1.65,1.4,3.5,-2.1,-0.87,-0.30
245,Nick Kuipers,nl NED,DF,Emmen,25,1992,10,8,788,8.8,0,0,0,0,0,0,2,0,0.9,0.9,0.1,1.0,8,31,1,0.00,0.00,0.00,0.00,0.00,0.10,0.01,0.12,0.10,0.12,Matches,2018-2019,Netherlands,7,2,28.6,0.80,0.23,0.00,0.00,13.7,0,0.13,-0.9,-0.9,232,302,76.8,5114,2238,64,78,82.1,130,152,85.5,36,67,53.7,0.2,-0.1,2,35,4,0,5,0.57,4,0,0,0,0,0,0.00,0,0,0,0,0,0,15,8,10,5,0,6,60.0,4,12,5,13,28,70,0,432,64,7,432,1,50.0,1,50.0,173,0,4,0,196,0,11,0,1,0,0,0,36,29,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,2,0,0,0,0,79,25.8,90,8,2,34,4,1.30,12,13,-1,-0.11,+1.07,12.3,10.1,+2.2,+0.25,+1.07
246,Nick Kuipers,nl NED,DF,ADO Den Haag,25,1992,8,5,523,5.8,1,0,1,1,0,0,1,0,0.7,0.7,0.1,0.8,3,20,1,0.17,0.00,0.17,0.17,0.17,0.12,0.01,0.13,0.12,0.13,Matches,2018-2019,Netherlands,7,2,28.6,0.80,0.23,0.00,0.00,13.7,0,0.13,-0.9,-0.9,232,302,76.8,5114,2238,64,78,82.1,130,152,85.5,36,67,53.7,0.2,-0.1,2,35,4,0,5,0.57,4,0,0,0,0,0,0.00,0,0,0,0,0,0,15,8,10,5,0,6,60.0,4,12,5,13,28,70,0,432,64,7,432,1,50.0,1,50.0,173,0,4,0,196,0,11,0,1,0,0,0,36,29,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,2,0,0,0,0,79,25.8,90,8,2,34,4,1.30,12,13,-1,-0.11,+1.07,12.3,10.1,+2.2,+0.25,+1.07
247,Christian Kum,nl NED,DF,VVV-Venlo,32,1985,24,18,1682,18.7,0,0,0,0,0,0,7,0,0.7,0.7,0.8,1.6,8,39,6,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.08,0.04,0.08,Matches,2018-2019,Netherlands,9,4,44.4,0.48,0.21,0.00,0.00,14.7,0,0.08,-0.7,-0.7,472,651,72.5,10156,4542,135,156,86.5,249,313,79.6,81,154,52.6,0.8,-0.8,5,30,5,2,13,0.70,7,4,0,1,1,0,0.00,0,0,0,0,0,0,62,41,40,21,1,30,68.2,14,23,11,48,110,96,0,905,138,9,905,4,57.1,3,42.9,315,0,8,6,342,0,33,1,7,0,1,0,118,31,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,1,12,101,0,0,0,70,55.0,85,13,6,26,7,1.29,25,26,-1,-0.05,+0.93,26.5,30.8,-4.2,-0.23,-0.23
248,Brandley Kuwas,cw CUW,"FW,MF",Heracles Almelo,25,1992,33,31,2701,30.0,10,10,20,9,1,2,1,0,8.8,7.3,9.3,16.6,144,137,226,0.33,0.33,0.67,0.30,0.63,0.29,0.31,0.60,0.24,0.55,Matches,2018-2019,Netherlands,79,23,29.1,2.63,0.77,0.11,0.39,22.5,23,0.09,+1.2,+1.7,721,1022,70.5,12071,3597,365,440,83.0,256,336,76.2,70,155,45.2,7.6,+0.7,75,57,66,11,168,5.60,109,16,19,13,1,25,0.83,14,2,3,3,3,0,27,16,9,13,5,8,27.6,21,24,24,9,36,2,2,1454,5,107,1452,94,58.0,68,42.0,972,45,123,103,1035,0,27,8,149,1,0,0,131,6,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,4,21,32,62,12,0,82,88.3,85,22,2,37,1,1.29,53,57,-4,-0.13,+0.62,47.6,55.6,-8.0,-0.27,-0.20
249,Zakaria Labyad,ma MAR,"MF,FW",Ajax,25,1993,12,2,397,4.4,1,2,3,1,0,0,1,0,0.9,0.9,2.1,2.9,13,27,46,0.23,0.45,0.68,0.23,0.68,0.20,0.47,0.67,0.20,0.67,Matches,2018-2019,Netherlands,11,3,27.3,2.49,0.68,0.09,0.33,19.0,0,0.08,+0.1,+0.1,137,187,73.3,1987,623,85,102,83.3,41,52,78.8,6,21,28.6,1.7,-0.1,9,7,7,1,20,4.53,16,0,3,0,0,3,0.68,3,0,0,0,0,0,4,3,1,2,1,0,0.0,2,1,1,1,5,5,0,230,4,22,230,4,50.0,4,50.0,155,7,9,8,173,0,3,1,23,0,0,0,20,2,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1,1,1,9,2,0,33,13.0,77,0,10,24,20,2.58,12,2,+10,+2.27,-0.34,13.1,3.9,+9.2,+2.08,+0.40
250,Darryl Lachman,cw CUW,DF,Zwolle,28,1989,20,18,1572,17.5,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,10,69,1,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches,2018-2019,Netherlands,2,0,0.0,0.11,0.00,0.00,,9.9,0,0.11,-0.2,-0.2,1143,1242,92.0,23655,9066,353,365,96.7,605,633,95.6,175,221,79.2,0.4,-0.2,3,55,4,1,13,0.74,13,0,0,0,0,1,0.06,1,0,0,0,0,0,21,16,16,5,0,9,56.3,7,12,3,7,28,60,1,1363,135,9,1363,3,60.0,2,40.0,905,1,4,1,1014,0,8,0,3,0,0,0,115,28,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,15,7,0,0,0,79,51.4,86,15,2,17,10,0.90,21,33,-12,-0.69,-0.63,24.1,23.9,+0.1,+0.01,+0.34
251,Thomas Lam,fi FIN,DF,Zwolle,24,1993,25,25,2167,24.1,4,1,5,4,0,0,4,0,2.0,2.0,0.5,2.5,12,66,7,0.17,0.04,0.21,0.17,0.21,0.08,0.02,0.11,0.08,0.11,Matches,2018-2019,Netherlands,16,8,50.0,0.66,0.33,0.25,0.50,14.4,1,0.13,+2.0,+2.0,1314,1500,87.6,27627,9123,391,424,92.2,699,739,94.6,213,309,68.9,0.7,+0.5,10,62,5,0,32,1.33,27,0,1,1,1,2,0.08,1,0,1,0,0,0,25,16,19,4,2,13,59.1,9,15,8,31,56,93,0,1706,173,22,1706,3,75.0,1,25.0,972,1,9,3,1195,0,31,4,0,0,1,1,145,47,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,3,19,3,0,0,0,87,70.8,87,22,0,,0,1.28,32,37,-5,-0.21,+0.60,27.3,33.4,-6.0,-0.25,-0.32
252,Sam Lammers,nl NED,FW,Heerenveen,21,1997,31,30,2690,29.9,16,5,21,11,5,5,3,0,14.3,10.4,6.4,16.7,40,65,207,0.54,0.17,0.70,0.37,0.54,0.48,0.21,0.69,0.35,0.56,Matches,2018-2019,Netherlands,77,33,42.9,2.58,1.10,0.14,0.33,17.7,0,0.13,+1.7,+0.6,583,858,67.9,7710,1660,334,472,70.8,167,229,72.9,23,39,59.0,3.4,-1.4,37,45,16,0,100,3.35,57,0,21,9,3,14,0.47,7,0,5,1,0,1,19,13,3,10,6,4,26.7,11,13,9,3,22,34,1,1221,40,128,1216,47,53.4,41,46.6,696,15,104,41,939,0,26,10,11,0,0,0,71,89,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,2,0,0,0,0,87,87.9,89,27,1,8,0,1.10,52,66,-14,-0.47,-1.68,41.7,57.7,-16.0,-0.53,-1.28
253,Kostas Lamprou,gr GRE,GK,Ajax,26,1991,2,1,140,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,61,66,92.4,1400,1037,19,19,100.0,30,30,100.0,12,17,70.6,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,71,61,0,71,0,,0,,35,0,0,0,36,0,0,0,0,0,0,0,7,0,,5,3.24,13,9,61.5,0,1,0,0,0.0,0,0,0,,1,3.2,0.25,-0.8,-0.53,8,12.3,22.5,55.6,48.7,14,1,7.1,4,2.57,16.5,13,0,0,0,0,0,0,70,4.6,91,1,1,49,32,2.00,6,5,+1,+0.64,-2.01,4.2,2.1,+2.1,+1.36,-0.38
254,Lazaros Lamprou,gr GRE,FW,Fortuna Sittard,20,1997,24,19,1802,20.0,7,6,13,7,0,0,3,0,5.5,5.5,3.3,8.7,70,37,121,0.35,0.30,0.65,0.35,0.65,0.27,0.16,0.44,0.27,0.44,Matches,2018-2019,Netherlands,54,19,35.2,2.70,0.95,0.13,0.37,19.1,3,0.10,+1.5,+1.5,410,568,72.2,5085,1490,269,325,82.8,87,126,69.0,18,43,41.9,3.3,+2.7,26,17,17,4,63,3.15,46,0,7,7,0,12,0.60,7,0,2,1,2,0,16,8,9,3,4,8,30.8,18,15,13,10,26,21,0,836,33,71,836,29,47.5,32,52.5,564,26,66,36,629,0,13,4,29,2,0,0,100,15,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,5,5,0,0,0,75,58.9,85,12,5,36,3,1.04,35,49,-14,-0.70,+0.45,29.7,40.2,-10.5,-0.53,+0.41
255,Noa Lang,nl NED,"MF,FW",Ajax,19,1999,3,0,48,0.5,0,1,1,0,0,0,0,0,0.1,0.1,0.4,0.5,5,2,6,0.00,1.87,1.87,0.00,1.87,0.26,0.75,1.01,0.26,1.01,Matches,2018-2019,Netherlands,2,0,0.0,3.75,0.00,0.00,,13.8,0,0.07,-0.1,-0.1,26,34,76.5,481,120,15,16,93.8,7,9,77.8,4,7,57.1,0.6,+0.6,2,1,1,0,5,9.37,3,1,0,0,0,1,1.87,1,0,0,0,0,0,3,2,0,2,1,1,33.3,2,1,1,1,4,0,0,42,0,6,42,2,100.0,0,0.0,26,1,0,0,26,0,0,0,7,0,0,0,6,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,4,1,16,1.6,,0,3,15,4,2.00,1,1,0,0.00,-2.60,1.6,0.4,+1.2,+2.29,+0.57
256,Sam Larsson,se SWE,FW,Feyenoord,25,1993,32,29,2503,27.8,6,8,14,6,0,0,0,0,5.1,5.1,8.2,13.3,145,134,350,0.22,0.29,0.50,0.22,0.50,0.18,0.30,0.48,0.18,0.48,Matches,2018-2019,Netherlands,65,27,41.5,2.34,0.97,0.09,0.22,20.5,3,0.08,+0.9,+0.9,1045,1321,79.1,15206,3032,623,703,88.6,284,365,77.8,68,103,66.0,8.6,-0.2,82,55,57,6,163,5.86,131,3,16,3,1,16,0.58,16,0,0,0,0,0,42,25,11,18,13,10,27.0,27,34,34,29,71,9,0,1689,8,162,1689,74,59.7,50,40.3,1218,62,79,49,1279,0,18,4,55,0,0,0,147,18,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,3,22,15,7,9,1,78,81.8,83,16,3,35,1,1.94,64,31,+33,+1.19,+1.02,59.2,33.3,+25.9,+0.93,+0.81
257,Clint Leemans,nl NED,MF,Zwolle,22,1995,21,11,1047,11.6,2,0,2,2,0,0,2,0,2.0,2.0,2.5,4.5,13,73,30,0.17,0.00,0.17,0.17,0.17,0.17,0.21,0.38,0.17,0.38,Matches,2018-2019,Netherlands,31,9,29.0,2.66,0.77,0.06,0.22,27.1,9,0.06,0.0,0.0,541,745,72.6,10413,2988,234,280,83.6,205,257,79.8,85,170,50.0,2.0,-2.5,27,58,6,1,47,4.04,32,14,0,0,0,1,0.09,1,0,0,0,0,0,22,10,8,12,2,6,37.5,10,11,10,8,30,12,1,862,20,11,862,1,33.3,2,66.7,413,1,12,3,522,0,7,0,71,0,0,0,76,24,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,1,18,6,19,24,0,50,34.2,81,7,10,15,10,1.19,10,20,-10,-0.86,-0.73,16.4,18.9,-2.5,-0.21,-0.09
258,Benjamin van Leer,nl NED,GK,NAC Breda,26,1992,31,31,2790,31.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,619,1009,61.3,22306,19183,76,76,100.0,233,241,96.7,310,681,45.5,0.1,0.0,0,17,0,0,4,0.13,2,2,0,0,0,1,0.03,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,2,5,4,1095,1011,0,1095,0,,0,,531,0,2,0,396,0,0,0,0,0,0,1,41,1,100.0,67,2.16,169,106,63.3,4,8,19,3,9.7,5,0,1,0.0,8,54.3,0.30,-8.7,-0.28,100,51.6,38.9,81.1,55.0,537,11,2.0,15,0.48,12.6,368,0,0,0,0,0,0,90,91.2,90,31,0,,0,0.65,26,67,-41,-1.32,+0.01,35.2,57.9,-22.7,-0.73,-0.15
259,Michael de Leeuw,nl NED,MF,Emmen,31,1986,16,16,1309,14.5,3,0,3,3,0,0,4,0,4.5,4.5,1.6,6.1,6,34,46,0.21,0.00,0.21,0.21,0.21,0.31,0.11,0.42,0.31,0.42,Matches,2018-2019,Netherlands,22,11,50.0,1.51,0.76,0.14,0.27,13.4,0,0.20,-1.5,-1.5,230,340,67.6,3335,945,136,176,77.3,67,91,73.6,14,26,53.8,0.5,-1.6,12,28,4,3,18,1.24,18,0,0,0,0,1,0.07,1,0,0,0,0,0,18,10,4,13,1,4,26.7,11,21,20,10,28,17,0,495,20,39,495,1,25.0,3,75.0,167,2,31,15,275,0,17,4,7,0,0,1,55,28,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,1,0,0,0,82,42.8,82,9,0,,0,1.31,17,27,-10,-0.69,+0.39,16.5,20.6,-4.1,-0.28,+0.46
260,Ramon Leeuwin,sr SUR,DF,Utrecht,30,1987,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,8,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,2018-2019,Netherlands,1,0,0.0,1.00,0.00,0.00,,33.9,0,0.03,0.0,0.0,46,53,86.8,902,438,12,12,100.0,29,31,93.5,5,9,55.6,0.0,0.0,0,4,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,3,0,0,2,50.0,2,0,0,1,4,5,0,65,8,0,65,0,,0,,41,0,0,0,36,0,1,0,0,0,0,0,6,2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,90,2.9,90,1,0,,1,0.00,0,4,-4,-4.00,-4.39,0.4,1.9,-1.5,-1.49,-1.59
261,Greg Leigh,jm JAM,DF,NAC Breda,23,1994,16,14,1301,14.5,1,3,4,1,0,0,1,0,1.2,1.2,1.8,3.0,55,55,70,0.07,0.21,0.28,0.07,0.28,0.08,0.12,0.20,0.08,0.20,Matches,2018-2019,Netherlands,16,3,18.8,1.11,0.21,0.06,0.33,11.9,0,0.08,-0.2,-0.2,532,748,71.1,8802,3885,269,321,83.8,210,290,72.4,40,90,44.4,1.9,+1.2,19,47,14,7,38,2.63,29,3,4,1,0,4,0.28,4,0,0,0,0,0,19,8,13,5,1,8,42.1,11,14,10,32,51,61,0,950,61,33,950,19,52.8,17,47.2,486,9,26,9,505,0,11,1,34,0,0,0,77,46,71.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,0,8,133,0,0,0,81,42.5,89,13,2,31,12,1.00,18,27,-9,-0.62,+1.22,20.4,24.1,-3.7,-0.26,+0.81
262,Timo Letschert,nl NED,DF,Utrecht,25,1993,31,29,2524,28.0,2,1,3,2,0,0,4,0,1.9,1.9,0.7,2.5,26,105,7,0.07,0.04,0.11,0.07,0.11,0.07,0.02,0.09,0.07,0.09,Matches,2018-2019,Netherlands,13,5,38.5,0.46,0.18,0.15,0.40,14.1,2,0.14,+0.1,+0.1,1241,1454,85.4,24643,10060,428,469,91.3,638,710,89.9,156,225,69.3,0.7,+0.3,7,87,1,0,26,0.93,21,0,1,1,0,3,0.11,2,0,0,0,1,0,57,33,38,18,1,29,70.7,12,23,8,43,100,133,0,1772,202,22,1772,7,63.6,4,36.4,975,3,18,4,993,0,12,0,0,1,0,0,198,70,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,1,28,5,0,0,0,81,82.5,85,24,2,24,0,1.52,51,38,+13,+0.46,+1.14,46.5,41.4,+5.1,+0.18,+0.74
263,Fernando Lewis,aw ARU,DF,Willem II,25,1993,26,26,2318,25.8,2,1,3,2,0,0,3,0,0.5,0.5,1.2,1.7,42,99,75,0.08,0.04,0.12,0.08,0.12,0.02,0.05,0.07,0.02,0.07,Matches,2018-2019,Netherlands,8,2,25.0,0.31,0.08,0.25,1.00,18.2,0,0.07,+1.5,+1.5,917,1222,75.0,17076,7028,346,414,83.6,442,532,83.1,100,208,48.1,1.2,-0.2,10,65,14,6,27,1.05,21,2,1,1,2,3,0.12,2,0,0,0,0,1,42,36,26,16,0,19,61.3,12,36,22,61,103,128,3,1567,152,16,1567,18,62.1,11,37.9,689,4,29,21,780,0,22,0,36,1,0,1,143,60,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,13,166,0,0,0,89,75.8,89,25,0,,0,1.58,46,46,0,0.00,+1.70,34.1,35.6,-1.5,-0.06,+0.44
264,Elmo Lieftink,nl NED,MF,Willem II,24,1994,8,5,487,5.4,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.5,5,22,5,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09,Matches,2018-2019,Netherlands,6,2,33.3,1.11,0.37,0.00,0.00,22.1,1,0.06,-0.4,-0.4,185,233,79.4,2871,793,102,117,87.2,63,80,78.8,13,20,65.0,0.2,-0.1,2,29,0,0,9,1.66,9,0,0,0,0,0,0.00,0,0,0,0,0,0,12,8,4,8,0,6,54.5,5,4,4,6,18,11,0,280,11,8,280,2,66.7,1,33.3,143,1,5,7,184,0,5,0,0,0,0,0,25,18,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,3,1,0,0,0,61,15.9,81,3,3,27,3,0.75,7,12,-5,-0.92,-0.61,4.1,7.1,-3.1,-0.57,-0.48
265,Ruben Ligeon,nl NED,DF,De Graafschap,26,1992,2,1,99,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,28,38,73.7,493,225,14,16,87.5,12,18,66.7,2,4,50.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5,2,4,1,0,2,40.0,3,4,4,1,6,3,0,57,2,1,57,0,,0,,20,0,2,1,21,0,0,0,1,0,0,0,10,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,8,0,0,0,50,3.2,91,1,1,8,10,0.00,0,4,-4,-3.64,-2.63,1.7,3.8,-2.0,-1.86,-1.02
266,Ruben Ligeon,nl NED,DF,Zwolle,26,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,3,4,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.13,0.00,0.13,Matches,2018-2019,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,28,38,73.7,493,225,14,16,87.5,12,18,66.7,2,4,50.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5,2,4,1,0,2,40.0,3,4,4,1,6,3,0,57,2,1,57,0,,0,,20,0,2,1,21,0,0,0,1,0,0,0,10,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,8,0,0,0,50,3.2,91,1,1,8,10,0.00,0,4,-4,-3.64,-2.63,1.7,3.8,-2.0,-1.86,-1.02
267,Matthijs de Ligt,nl NED,DF,Ajax,18,1999,33,33,2970,33.0,3,1,4,3,0,0,1,0,3.2,3.2,0.9,4.2,52,188,31,0.09,0.03,0.12,0.09,0.12,0.10,0.03,0.13,0.10,0.13,Matches,2018-2019,Netherlands,50,14,28.0,1.52,0.42,0.06,0.21,15.4,0,0.06,-0.2,-0.2,2007,2243,89.5,38301,12441,712,760,93.7,1071,1156,92.6,201,270,74.4,1.5,+0.1,13,149,11,3,40,1.21,33,0,1,2,0,5,0.15,3,0,0,0,2,0,34,17,16,16,2,14,50.0,14,40,12,37,71,135,2,2582,189,73,2582,9,90.0,1,10.0,1632,3,24,6,1789,0,22,1,12,2,0,0,234,128,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3,10,9,0,0,0,90,97.1,90,33,0,,0,2.61,119,29,+90,+2.73,+5.73,92.6,34.2,+58.4,+1.77,+1.39
268,Josimar Lima,cv CPV,DF,VVV-Venlo,28,1989,2,2,98,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,33,38,86.8,794,290,8,9,88.9,15,17,88.2,10,11,90.9,0.0,0.0,0,4,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,0.0,1,1,0,2,3,5,0,47,5,0,47,0,,0,,21,0,0,0,26,0,0,0,0,0,0,0,5,3,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,0,0,0,49,3.2,49,0,0,,7,2.00,0,2,-2,-1.84,-1.41,0.6,1.6,-1.0,-0.93,-0.83
269,Bryan Linssen,nl NED,FW,Vitesse,27,1990,30,28,2405,26.7,12,2,14,12,0,1,5,0,12.1,11.3,2.5,13.8,33,81,172,0.45,0.07,0.52,0.45,0.52,0.45,0.09,0.55,0.42,0.52,Matches,2018-2019,Netherlands,104,35,33.7,3.89,1.31,0.12,0.34,14.6,1,0.11,-0.1,+0.7,402,675,59.6,6136,2353,223,301,74.1,141,238,59.2,24,73,32.9,1.9,-0.5,23,38,23,2,73,2.73,48,3,7,5,1,9,0.34,7,0,0,1,1,0,54,36,11,34,9,15,34.9,28,33,31,23,77,27,0,1019,25,135,1018,11,45.8,13,54.2,458,17,49,26,603,0,47,5,30,1,0,0,62,69,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,1,4,88,0,2,0,80,78.6,85,18,2,13,1,1.65,59,35,+24,+0.90,+1.59,47.7,33.7,+14.0,+0.53,+0.75
270,Evert Linthorst,nl NED,MF,VVV-Venlo,18,2000,13,7,651,7.2,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,4,30,5,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches,2018-2019,Netherlands,3,0,0.0,0.41,0.00,0.00,,30.5,1,0.04,-0.1,-0.1,246,304,80.9,4291,1143,117,142,82.4,93,110,84.5,27,36,75.0,0.4,-0.1,3,23,9,0,16,2.21,12,0,1,2,1,2,0.28,2,0,0,0,0,0,20,11,7,11,2,7,58.3,5,12,8,10,30,8,0,393,18,3,393,13,86.7,2,13.3,192,1,18,7,221,0,12,0,0,0,0,0,44,12,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,2,0,0,0,0,50,21.3,74,2,6,22,13,1.38,9,12,-3,-0.41,+0.07,10.3,10.7,-0.4,-0.06,+0.08
271,Pol Llonch,es ESP,MF,Willem II,25,1992,30,29,2516,28.0,1,1,2,1,0,0,5,0,0.9,0.9,0.8,1.7,25,117,27,0.04,0.04,0.07,0.04,0.07,0.03,0.03,0.06,0.03,0.06,Matches,2018-2019,Netherlands,19,1,5.3,0.68,0.04,0.05,1.00,21.2,0,0.05,+0.1,+0.1,943,1198,78.7,14579,4085,471,555,84.9,350,424,82.5,65,112,58.0,0.7,+0.2,13,91,5,1,44,1.57,30,0,3,4,4,3,0.11,2,0,0,0,0,1,97,56,42,50,5,24,31.2,53,49,41,48,145,30,0,1531,47,24,1531,23,63.9,13,36.1,704,4,35,25,810,0,65,0,5,0,1,0,212,40,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0,2,10,0,0,0,84,82.2,85,20,1,59,1,1.27,43,51,-8,-0.29,+0.71,35.0,41.4,-6.4,-0.23,-0.38
