Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
28,Ismail Azzaoui,be BEL,"FW,MF",Heracles Almelo,22,1998,18,11,1069,11.9,1,2,3,1,0,0,1,0,1.2,1.2,1.6,2.8,33,21,68,0.08,0.17,0.25,0.08,0.25,0.10,0.13,0.23,0.10,0.23,Matches,2020-2021,Netherlands,10,3,30.0,0.84,0.25,0.10,0.33,16.4,0,0.12,-0.2,-0.2,239,350,68.3,3583,885,131,164,79.9,84,121,69.4,14,23,60.9,1.5,+0.4,11,14,9,0,28,2.36,20,0,3,3,1,4,0.34,3,0,0,0,1,0,32,19,12,17,3,10,30.3,23,12,11,10,42,11,0,544,13,46,544,28,51.9,26,48.1,331,16,47,31,365,0,13,3,17,1,0,0,58,3,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,0,4,1,0,0,59,34.9,75,1,7,35,2,1.44,15,19,-4,-0.34,-0.02,16.0,17.8,-1.7,-0.15,-0.09
29,Aliou Badara Baldé,sn SEN,FW,Feyenoord,17,2002,3,0,43,0.5,0,1,1,0,0,0,0,0,0.3,0.3,0.4,0.6,4,1,6,0.00,2.09,2.09,0.00,2.09,0.53,0.78,1.30,0.53,1.30,Matches,2020-2021,Netherlands,4,1,25.0,8.37,2.09,0.00,0.00,13.7,0,0.06,-0.3,-0.3,9,14,64.3,112,53,4,6,66.7,3,5,60.0,0,1,0.0,0.0,+0.6,1,1,0,0,1,2.09,1,0,0,0,0,1,2.09,1,0,0,0,0,0,2,1,0,2,0,1,100.0,0,4,4,1,3,0,0,29,0,6,29,1,33.3,2,66.7,17,1,4,1,16,0,1,0,1,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14,1.4,,0,3,14,2,1.67,1,0,+1,+2.09,+1.29,0.8,0.3,+0.4,+0.84,+0.17
30,Destan Bajselmani,xk KVX,"DF,MF",Zwolle,21,1999,6,4,347,3.9,0,0,0,0,0,0,3,0,0.2,0.2,0.4,0.6,19,7,21,0.00,0.00,0.00,0.00,0.00,0.05,0.11,0.17,0.05,0.17,Matches,2020-2021,Netherlands,4,1,25.0,1.04,0.26,0.00,0.00,23.8,0,0.05,-0.2,-0.2,141,188,75.0,2679,744,49,57,86.0,68,89,76.4,19,29,65.5,0.5,-0.4,2,8,1,1,4,1.03,3,1,0,0,0,0,0.00,0,0,0,0,0,0,5,1,3,2,0,3,33.3,6,6,5,10,15,10,0,231,8,3,231,1,20.0,4,80.0,126,1,3,1,134,0,8,1,12,0,0,0,18,2,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,1,32,0,0,0,58,11.3,71,0,2,31,9,0.83,3,9,-6,-1.56,-1.46,5.5,6.8,-1.3,-0.33,-0.14
31,Saïd Bakari,km COM,DF,RKC Waalwijk,25,1994,30,29,2622,29.1,1,1,2,1,0,0,1,0,0.5,0.5,2.9,3.4,98,133,129,0.03,0.03,0.07,0.03,0.07,0.02,0.10,0.12,0.02,0.12,Matches,2020-2021,Netherlands,10,4,40.0,0.34,0.14,0.10,0.25,18.1,0,0.05,+0.5,+0.5,1337,1780,75.1,22189,8888,660,771,85.6,525,653,80.4,111,235,47.2,2.2,-1.9,25,97,29,9,65,2.23,52,7,2,2,1,4,0.14,4,0,0,0,0,0,79,43,51,24,4,45,50.0,45,37,29,71,150,64,3,2118,102,36,2118,40,57.1,30,42.9,1062,7,28,33,1111,0,22,1,101,0,0,0,229,24,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316,0,13,285,0,2,0,87,85.7,89,26,1,45,3,0.93,27,43,-16,-0.55,+0.68,26.3,53.7,-27.4,-0.94,+0.31
32,Sinan Bakış,tr TUR,FW,Heracles Almelo,26,1994,27,20,1626,18.1,10,0,10,8,2,2,6,1,9.3,7.7,0.8,8.5,11,27,92,0.55,0.00,0.55,0.44,0.44,0.51,0.04,0.55,0.42,0.47,Matches,2020-2021,Netherlands,38,21,55.3,2.10,1.16,0.21,0.38,13.7,4,0.21,+0.7,+0.3,304,427,71.2,4220,656,173,228,75.9,91,127,71.7,13,20,65.0,0.4,-0.8,12,15,6,0,25,1.37,18,0,2,4,0,3,0.16,1,0,0,1,1,0,14,7,3,8,3,5,31.3,11,10,10,6,20,7,0,584,9,63,582,13,39.4,20,60.6,287,3,39,27,413,1,25,16,2,0,0,0,47,57,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0,3,1,0,0,0,60,53.1,72,5,7,27,6,1.22,20,29,-9,-0.50,-0.37,23.1,26.1,-3.0,-0.16,-0.16
33,Nick Bakker,nl NED,DF,Emmen,28,1992,28,24,2188,24.3,1,0,1,1,0,0,4,0,0.7,0.7,0.6,1.3,12,59,0,0.04,0.00,0.04,0.04,0.04,0.03,0.03,0.06,0.03,0.06,Matches,2020-2021,Netherlands,4,1,25.0,0.16,0.04,0.25,1.00,19.3,1,0.18,+0.3,+0.3,1161,1376,84.4,23650,8621,343,382,89.8,686,741,92.6,127,234,54.3,0.6,-0.6,5,56,4,0,13,0.53,12,0,0,0,1,0,0.00,0,0,0,0,0,0,15,10,13,2,0,6,42.9,8,30,10,28,43,89,1,1577,202,7,1577,2,66.7,1,33.3,955,0,5,0,1088,0,25,1,0,0,0,0,109,63,55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1,10,1,0,0,0,78,71.5,88,21,4,22,4,0.96,29,43,-14,-0.58,+0.87,35.6,36.4,-0.8,-0.03,+1.01
34,Remco Balk,nl NED,"FW,MF",Utrecht,19,2001,2,0,16,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,7,14.3,24,10,0,2,0.0,1,3,33.3,0,1,0.0,0.1,0.0,0,0,1,0,1,5.63,1,0,0,0,0,1,5.63,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,11,0,3,11,0,,0,,7,0,3,0,9,0,1,0,1,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8,0.5,,0,2,8,8,2.00,2,0,+2,+11.25,+10.98,0.3,0.0,+0.3,+1.79,+0.95
35,Remco Balk,nl NED,"FW,MF",Groningen,19,2001,11,3,290,3.2,1,0,1,1,0,0,2,0,2.1,2.1,0.5,2.5,4,6,26,0.31,0.00,0.31,0.31,0.31,0.65,0.14,0.79,0.65,0.79,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,7,14.3,24,10,0,2,0.0,1,3,33.3,0,1,0.0,0.1,0.0,0,0,1,0,1,5.63,1,0,0,0,0,1,5.63,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,11,0,3,11,0,,0,,7,0,3,0,9,0,1,0,1,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8,0.5,,0,2,8,8,2.00,2,0,+2,+11.25,+10.98,0.3,0.0,+0.3,+1.79,+0.95
36,Naoufal Bannis,nl NED,FW,Feyenoord,18,2002,6,0,79,0.9,1,0,1,1,0,0,1,0,0.8,0.8,0.1,0.9,1,0,14,1.14,0.00,1.14,1.14,1.14,0.95,0.11,1.06,0.95,1.06,Matches,2020-2021,Netherlands,4,1,25.0,4.56,1.14,0.25,1.00,13.1,0,0.21,+0.2,+0.2,17,23,73.9,162,26,13,18,72.2,1,1,100.0,0,0,,0.0,-0.1,2,1,0,0,3,3.38,2,0,0,1,0,1,1.13,0,0,0,0,1,0,1,0,0,1,0,0,,0,0,0,0,1,0,0,40,0,13,40,1,25.0,3,75.0,22,1,7,4,31,0,5,1,0,1,0,0,5,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,13,2.6,,0,6,13,2,1.83,3,1,+2,+2.28,+1.49,3.2,0.5,+2.8,+3.12,+2.52
37,Aaron Bastiaans,nl NED,FW,VVV-Venlo,18,2002,1,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,7,57.1,27,10,3,5,60.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,1,1,0,10,0,0,10,1,100.0,0,0.0,5,0,0,2,6,0,0,0,0,0,0,0,0,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23,0.8,,0,1,23,10,0.00,0,1,-1,-3.91,-2.52,0.2,0.5,-0.3,-1.23,-0.24
38,Oliver Batista-Meier,de GER,"MF,FW",Heerenveen,19,2001,15,10,689,7.7,1,1,2,1,0,0,1,0,1.0,1.0,0.9,1.9,10,12,40,0.13,0.13,0.26,0.13,0.26,0.13,0.12,0.25,0.13,0.25,Matches,2020-2021,Netherlands,6,2,33.3,0.78,0.26,0.17,0.50,14.8,0,0.17,0.0,0.0,144,192,75.0,2002,400,83,102,81.4,47,60,78.3,6,13,46.2,0.3,+0.1,7,10,6,0,15,1.96,11,0,1,3,0,4,0.52,1,0,1,0,2,0,8,5,4,2,2,4,36.4,7,7,6,2,10,4,0,276,2,20,276,8,42.1,11,57.9,176,5,22,22,205,0,7,3,3,2,0,0,23,6,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,1,0,0,0,46,22.5,61,0,5,15,14,1.20,14,11,+3,+0.39,+0.73,11.4,12.7,-1.2,-0.16,+0.14
39,Timo Baumgartl,de GER,DF,PSV Eindhoven,24,1996,8,6,553,6.1,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,7,35,0,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09,Matches,2020-2021,Netherlands,3,0,0.0,0.49,0.00,0.00,,8.3,0,0.13,-0.4,-0.4,336,398,84.4,5944,2503,144,154,93.5,153,178,86.0,34,57,59.6,0.2,-0.1,3,29,3,0,7,1.14,6,0,0,1,0,1,0.16,1,0,0,0,0,0,5,0,2,1,2,2,66.7,1,5,3,8,13,14,1,443,31,10,443,1,100.0,0,0.0,260,0,4,4,290,0,8,0,0,1,1,0,48,22,73.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,3,5,0,0,0,69,18.1,87,5,2,15,17,2.75,17,5,+12,+1.95,+0.98,15.2,7.4,+7.8,+1.27,+0.18
40,Riechedly Bazoer,nl NED,DF,Vitesse,23,1996,29,29,2449,27.2,5,1,6,5,0,0,8,2,1.9,1.9,2.4,4.3,70,159,36,0.18,0.04,0.22,0.18,0.22,0.07,0.09,0.16,0.07,0.16,Matches,2020-2021,Netherlands,41,15,36.6,1.51,0.55,0.12,0.33,27.7,6,0.05,+3.1,+3.1,1505,1760,85.5,31624,11408,532,570,93.3,674,727,92.7,274,405,67.7,2.4,-1.4,31,129,19,4,82,3.01,51,6,6,14,1,5,0.18,4,0,0,0,1,0,33,24,16,15,2,13,44.8,16,27,9,44,77,38,1,2035,116,18,2035,31,66.0,16,34.0,1452,11,35,27,1434,1,27,1,55,0,1,0,259,18,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,0,57,14,9,5,0,84,80.0,84,21,0,,0,1.72,43,31,+12,+0.44,+0.15,41.1,36.5,+4.6,+0.17,+0.64
41,Sven van Beek,nl NED,DF,Willem II,26,1994,14,13,1140,12.7,0,0,0,0,0,0,0,0,0.6,0.6,0.1,0.7,14,41,1,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.05,0.05,0.05,Matches,2020-2021,Netherlands,11,3,27.3,0.87,0.24,0.00,0.00,16.6,0,0.06,-0.6,-0.6,481,614,78.3,10797,4104,121,151,80.1,256,286,89.5,98,164,59.8,0.2,-0.1,2,31,2,1,7,0.55,6,0,0,0,0,1,0.08,1,0,0,0,0,0,17,12,12,5,0,6,37.5,10,14,9,38,55,48,0,765,72,13,765,1,33.3,2,66.7,404,1,12,3,408,0,8,1,3,0,1,1,79,48,70.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,8,7,0,0,0,81,37.3,87,11,1,12,0,1.29,15,23,-8,-0.63,+0.31,19.1,18.2,+0.9,+0.07,+0.85
42,Mike van Beijnen,nl NED,"MF,FW",Fortuna Sittard,21,1999,4,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,10,80.0,139,19,3,5,60.0,4,4,100.0,1,1,100.0,0.0,0.0,0,0,0,0,1,3.91,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,1,1,0,13,1,0,13,0,,0,,9,0,0,1,8,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,6,0.8,,0,4,6,21,2.25,0,2,-2,-7.83,-7.65,0.2,0.9,-0.7,-2.80,-2.41
43,Hilal Ben Moussa,nl NED,MF,Emmen,28,1992,23,14,1257,14.0,0,0,0,0,0,0,2,0,0.1,0.1,0.5,0.5,11,44,11,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches,2020-2021,Netherlands,2,0,0.0,0.14,0.00,0.00,,23.9,0,0.04,-0.1,-0.1,632,756,83.6,10085,2315,324,366,88.5,252,285,88.4,40,67,59.7,0.3,-0.5,6,47,2,1,14,1.00,14,0,0,0,0,0,0.00,0,0,0,0,0,0,35,19,17,17,1,8,36.4,14,19,16,26,61,28,1,894,48,4,894,7,87.5,1,12.5,416,0,12,6,580,0,14,1,5,0,0,0,90,24,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,4,1,1,0,0,55,41.1,73,2,9,25,9,1.09,15,21,-6,-0.43,+0.67,19.6,20.1,-0.6,-0.04,+0.47
44,Benaissa Benamar,ma MAR,DF,Utrecht,23,1997,3,2,179,2.0,0,1,1,0,0,0,0,0,0.4,0.4,0.0,0.4,2,6,1,0.00,0.50,0.50,0.00,0.50,0.21,0.01,0.22,0.21,0.22,Matches,2020-2021,Netherlands,3,2,66.7,1.51,1.01,0.00,0.00,10.5,0,0.14,-0.4,-0.4,106,123,86.2,1742,649,51,53,96.2,47,52,90.4,7,16,43.8,0.0,+1.0,1,1,0,0,4,2.01,3,0,0,0,0,2,1.01,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,1,1,4,1,138,17,3,138,0,,0,,94,0,0,0,97,0,2,0,0,0,0,0,8,5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,60,5.8,86,1,1,8,15,2.00,5,2,+3,+1.51,+1.26,4.6,1.3,+3.3,+1.67,+0.88
45,Mitchell van Bergen,nl NED,"FW,MF",Heerenveen,20,1999,32,32,2717,30.2,4,1,5,4,0,0,2,0,6.4,6.4,4.9,11.2,148,50,293,0.13,0.03,0.17,0.13,0.17,0.21,0.16,0.37,0.21,0.37,Matches,2020-2021,Netherlands,55,26,47.3,1.82,0.86,0.07,0.15,17.6,0,0.12,-2.4,-2.4,673,933,72.1,10318,2125,368,437,84.2,232,307,75.6,46,101,45.5,4.8,-3.9,47,26,46,25,86,2.85,72,0,5,1,1,5,0.17,3,0,1,1,0,0,28,17,18,8,2,18,38.3,29,31,29,20,48,15,0,1288,19,112,1288,45,43.7,58,56.3,832,59,84,23,895,0,13,13,113,0,0,0,124,9,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,1,13,2,0,0,85,88.8,85,21,0,,0,1.13,38,44,-6,-0.20,-0.20,40.0,47.6,-7.6,-0.25,+0.15
46,Steven Berghuis,nl NED,FW,Feyenoord,28,1991,31,30,2645,29.4,18,12,30,10,8,9,3,1,15.0,8.5,9.2,17.7,118,273,331,0.61,0.41,1.02,0.34,0.75,0.51,0.31,0.82,0.29,0.60,Matches,2020-2021,Netherlands,100,37,37.0,3.40,1.26,0.10,0.27,23.0,6,0.09,+3.0,+1.5,1387,1844,75.2,26750,8790,608,702,86.6,504,642,78.5,231,388,59.5,11.1,+2.8,91,173,111,26,195,6.64,139,28,16,6,1,28,0.95,15,6,2,3,2,0,26,14,7,11,8,12,26.1,34,19,18,14,40,7,0,2176,25,135,2167,44,51.2,41,47.7,1451,46,71,46,1676,0,15,3,206,2,0,0,155,6,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,6,56,50,62,11,1,85,86.4,87,26,1,29,0,1.97,59,28,+31,+1.05,+1.71,54.7,36.3,+18.4,+0.63,-0.33
47,Emil Bergström,se SWE,DF,Utrecht,27,1993,9,4,418,4.6,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.3,2,16,0,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.07,0.05,0.07,Matches,2020-2021,Netherlands,1,1,100.0,0.22,0.22,0.00,0.00,8.6,0,0.25,-0.3,-0.3,229,262,87.4,4412,1607,74,83,89.2,130,140,92.9,24,34,70.6,0.1,-0.1,2,9,2,0,4,0.86,4,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,1,3,0,2,50.0,2,5,1,5,9,24,0,314,35,3,314,0,,0,,172,0,3,1,192,0,3,1,0,0,0,0,27,17,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,3,1,0,0,0,46,13.7,88,3,5,13,9,1.67,6,6,0,0.00,-0.37,6.9,5.8,+1.1,+0.24,-0.70
48,Jorn Berkhout,nl NED,DF,AZ Alkmaar,18,2002,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,1,0,1,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8,0.3,,0,1,8,1,3.00,1,0,+1,+11.25,+10.28,0.9,0.1,+0.8,+9.13,+8.19
49,Lucas Bernadou,fr FRA,MF,Emmen,19,2000,19,14,1170,13.0,1,0,1,1,0,0,2,1,0.3,0.3,0.4,0.7,13,44,11,0.08,0.00,0.08,0.08,0.08,0.02,0.03,0.06,0.02,0.06,Matches,2020-2021,Netherlands,7,1,14.3,0.54,0.08,0.14,1.00,24.8,0,0.05,+0.7,+0.7,629,729,86.3,10310,2177,299,330,90.6,251,271,92.6,52,74,70.3,0.6,-0.4,8,34,1,0,23,1.81,22,0,0,1,0,2,0.16,2,0,0,0,0,0,30,16,12,15,3,7,24.1,22,19,15,21,51,11,0,857,23,6,857,10,76.9,3,23.1,438,0,12,11,537,0,12,0,4,0,0,0,111,12,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,3,3,0,0,0,62,38.2,74,5,5,27,10,0.84,17,25,-8,-0.62,+0.34,19.0,20.6,-1.6,-0.13,+0.31
50,Matúš Bero,sk SVK,MF,Vitesse,24,1995,27,26,2284,25.4,2,5,7,2,0,0,6,0,4.3,4.3,4.6,8.9,19,96,125,0.08,0.20,0.28,0.08,0.28,0.17,0.18,0.35,0.17,0.35,Matches,2020-2021,Netherlands,45,12,26.7,1.77,0.47,0.04,0.17,15.0,0,0.10,-2.3,-2.3,840,1049,80.1,12581,2804,477,553,86.3,291,338,86.1,43,77,55.8,3.1,+0.4,41,58,22,1,79,3.11,67,0,2,5,0,8,0.32,8,0,0,0,0,0,52,30,15,29,8,22,35.5,40,34,32,26,78,19,0,1371,27,87,1371,9,37.5,15,62.5,682,8,58,18,855,0,64,0,12,0,1,0,148,25,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,6,3,21,0,0,0,85,74.6,87,22,1,25,0,1.70,37,28,+9,+0.35,-0.23,40.0,32.8,+7.2,+0.28,+0.95
51,Vicente Besuijen,nl NED,"FW,MF",ADO Den Haag,19,2001,30,23,2036,22.6,1,3,4,1,0,0,5,0,2.1,2.1,2.0,4.1,51,24,102,0.04,0.13,0.18,0.04,0.18,0.09,0.09,0.18,0.09,0.18,Matches,2020-2021,Netherlands,26,7,26.9,1.15,0.31,0.04,0.14,20.3,0,0.08,-1.1,-1.1,342,451,75.8,5347,785,178,202,88.1,123,154,79.9,23,46,50.0,1.4,+1.0,20,8,13,4,42,1.86,27,1,7,3,0,3,0.13,3,0,0,0,0,0,19,10,14,4,1,9,47.4,10,17,11,17,36,8,0,694,18,35,694,35,52.2,32,47.8,433,9,57,44,464,0,19,5,43,0,0,0,88,8,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,3,3,0,0,0,68,66.5,79,11,7,31,1,0.63,22,53,-31,-1.37,+0.04,20.0,49.3,-29.3,-1.30,+0.42
52,Tom Beugelsdijk,nl NED,DF,Sparta R'dam,29,1990,29,22,2017,22.4,2,0,2,2,0,0,5,0,2.0,2.0,0.4,2.4,1,38,1,0.09,0.00,0.09,0.09,0.09,0.09,0.02,0.11,0.09,0.11,Matches,2020-2021,Netherlands,14,6,42.9,0.62,0.27,0.14,0.33,9.3,0,0.14,0.0,0.0,612,797,76.8,12779,5049,182,209,87.1,328,396,82.8,93,165,56.4,0.3,-0.4,4,38,1,0,15,0.67,13,0,0,0,0,1,0.04,1,0,0,0,0,0,23,15,15,8,0,11,44.0,14,21,12,44,67,116,0,1048,163,29,1048,4,100.0,0,0.0,469,3,9,1,516,0,23,0,4,0,0,0,118,73,69.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,4,2,0,0,0,70,65.9,89,21,7,9,3,1.40,28,34,-6,-0.27,-0.87,29.9,34.9,-5.0,-0.22,-0.38
53,Peet Bijen,nl NED,DF,ADO Den Haag,25,1995,6,6,540,6.0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,2,23,0,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.08,0.08,0.08,Matches,2020-2021,Netherlands,4,1,25.0,0.67,0.17,0.00,0.00,13.7,0,0.12,-0.5,-0.5,255,303,84.2,5632,1989,53,60,88.3,160,176,90.9,38,58,65.5,0.1,0.0,1,19,2,0,4,0.67,3,0,0,0,0,2,0.33,1,0,0,1,0,0,2,2,2,0,0,0,0.0,2,6,1,6,8,34,0,363,41,3,363,0,,0,,196,0,4,0,218,0,2,0,0,0,0,0,29,18,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,3,0,0,0,0,90,17.6,90,6,0,,0,0.67,6,12,-6,-1.00,+0.46,6.1,11.6,-5.5,-0.92,+0.62
54,Glenn Bijl,nl NED,DF,Emmen,25,1995,30,30,2542,28.2,2,2,4,1,1,1,5,1,3.0,2.2,3.3,5.5,75,127,148,0.07,0.07,0.14,0.04,0.11,0.10,0.12,0.22,0.08,0.19,Matches,2020-2021,Netherlands,42,6,14.3,1.49,0.21,0.02,0.17,22.8,6,0.05,-1.0,-1.2,1576,2045,77.1,26123,8591,800,911,87.8,575,719,80.0,150,279,53.8,3.2,-1.3,26,88,32,11,72,2.52,50,2,3,8,1,4,0.14,2,0,0,1,1,0,84,51,41,32,11,28,46.7,32,33,28,43,127,77,0,2418,132,45,2417,17,51.5,17,51.5,1121,8,26,16,1430,0,45,2,122,1,0,0,172,56,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314,4,15,286,1,2,0,85,83.1,85,25,0,,0,1.00,39,55,-16,-0.57,+1.52,42.0,45.8,-3.8,-0.13,+1.17
55,Teun Bijleveld,nl NED,MF,Heracles Almelo,22,1998,20,11,1068,11.9,0,1,1,0,0,0,4,0,1.0,1.0,1.3,2.3,15,49,24,0.00,0.08,0.08,0.00,0.08,0.09,0.11,0.19,0.09,0.19,Matches,2020-2021,Netherlands,12,3,25.0,1.01,0.25,0.00,0.00,26.0,1,0.08,-1.0,-1.0,387,501,77.2,7039,1932,160,191,83.8,174,205,84.9,45,79,57.0,1.1,-0.3,15,29,6,1,32,2.70,17,12,1,2,0,1,0.08,0,1,0,0,0,0,26,16,13,12,1,8,30.8,18,20,20,21,47,6,1,641,15,15,641,11,57.9,8,42.1,347,5,24,14,384,0,13,2,38,0,1,0,74,8,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0,1,4,10,10,3,53,34.9,83,8,9,17,7,0.95,14,25,-11,-0.93,-0.93,15.9,18.8,-2.9,-0.24,-0.24
56,Justin Bijlow,nl NED,GK,Feyenoord,22,1998,14,14,1259,14.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,372,513,72.5,10396,8012,63,63,100.0,199,202,98.5,109,244,44.7,0.0,0.0,1,7,0,0,2,0.14,1,1,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,100.0,0,0,0,2,3,5,1,550,496,0,550,1,100.0,0,0.0,335,0,1,0,247,0,1,0,0,0,1,0,25,5,83.3,19,1.36,66,50,78.8,6,5,3,4,28.6,5,0,0,0.0,1,19.0,0.23,+3.0,+0.21,91,36.3,34.1,55.7,46.4,146,12,8.2,15,1.07,15.2,113,0,0,0,0,0,0,90,41.1,90,13,0,,4,1.81,28,19,+9,+0.64,-0.31,27.2,15.8,+11.4,+0.81,+0.24
