Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
328,Guillermo Maripán,cl CHI,DF,Alavés,23,1994,19,17,1528,17.0,0,0,0,0,0,0,4,0,0.5,0.5,0.0,0.5,2,26,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,2017-2018,Spain,4,1,25.0,0.24,0.06,0.00,0.00,8.9,0,0.13,-0.5,-0.5,352,460,76.5,6982,2964,117,132,88.6,184,219,84.0,48,99,48.5,0.0,0.0,1,13,0,0,5,0.29,4,0,0,0,1,2,0.12,2,0,0,0,0,0,28,16,24,4,0,17,53.1,15,19,9,36,64,108,0,656,127,12,656,10,90.9,1,9.1,304,0,6,2,290,0,15,0,0,0,0,0,69,29,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,2,7,1,0,0,0,80,44.7,89,16,2,7,13,1.32,18,20,-2,-0.12,+0.26,17.7,23.1,-5.5,-0.32,+0.25
329,Roger Martí,es ESP,FW,Levante,26,1991,17,10,963,10.7,3,2,5,2,1,1,4,0,4.5,3.7,1.5,5.2,12,24,80,0.28,0.19,0.47,0.19,0.37,0.42,0.14,0.56,0.35,0.48,Matches,2017-2018,Spain,26,7,26.9,2.43,0.65,0.08,0.29,16.2,0,0.14,-1.5,-1.7,138,197,70.1,1920,568,87,106,82.1,35,53,66.0,9,16,56.3,0.8,+0.5,10,14,7,1,22,2.06,16,0,3,2,0,3,0.28,3,0,0,0,0,0,8,4,2,5,1,2,15.4,11,11,11,1,9,5,0,302,5,53,301,13,72.2,5,27.8,197,7,33,13,226,0,17,5,6,0,0,0,34,9,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,0,0,0,0,0,57,28.2,78,5,7,26,2,1.59,17,15,+2,+0.19,+0.77,17.2,16.5,+0.8,+0.07,+0.79
330,Aarón Martín,es ESP,DF,Espanyol,20,1997,32,31,2815,31.3,0,0,0,0,0,0,6,0,0.1,0.1,2.8,2.9,64,86,114,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches,2017-2018,Spain,5,2,40.0,0.16,0.06,0.00,0.00,25.9,0,0.03,-0.1,-0.1,1053,1412,74.6,15981,5502,635,717,88.6,320,419,76.4,77,194,39.7,3.7,-2.8,31,63,30,23,59,1.89,45,11,1,1,1,3,0.10,2,1,0,0,0,0,56,36,41,12,3,31,52.5,28,26,21,49,105,78,0,1695,72,15,1695,35,67.3,17,32.7,816,1,23,25,858,0,29,0,148,0,0,0,151,18,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,2,4,282,8,9,0,88,82.3,90,30,1,35,5,1.31,28,35,-7,-0.22,-0.37,30.3,43.7,-13.4,-0.43,-0.76
331,Carlos Martínez,es ESP,DF,Real Sociedad,31,1986,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,5,60.0,60,43,1,3,33.3,2,2,100.0,0,0,,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,0,0,6,0,0.0,1,100.0,2,0,0,0,2,0,1,0,0,0,0,0,0,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,3,0.1,,0,1,3,2,3.00,0,0,0,0.00,-0.18,0.0,0.0,0.0,-0.85,-0.94
332,Emiliano Martínez,ar ARG,GK,Getafe,24,1992,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,70,153,45.8,3597,3322,2,2,100.0,11,11,100.0,57,137,41.6,0.0,0.0,0,8,0,0,1,0.20,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,164,138,0,164,0,,0,,77,0,0,0,36,0,0,0,0,0,0,0,5,1,50.0,7,1.40,19,12,68.4,2,1,2,2,40.0,1,0,0,0.0,2,6.4,0.29,-0.6,-0.11,11,78.6,52.5,97.9,65.7,70,4,5.7,3,0.60,9.9,70,0,0,0,0,0,0,90,13.2,90,5,0,,31,1.40,7,7,0,0.00,-0.27,8.5,5.4,+3.1,+0.62,+0.46
333,Iñigo Martínez,es ESP,DF,Athletic Club,26,1991,16,16,1440,16.0,0,0,0,0,0,0,6,0,0.6,0.6,0.3,1.0,24,71,7,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches,2017-2018,Spain,8,2,25.0,0.50,0.12,0.00,0.00,11.1,0,0.08,-0.6,-0.6,595,780,76.3,13872,5769,154,178,86.5,309,357,86.6,125,210,59.5,0.7,-0.3,2,81,7,0,9,0.56,6,1,0,1,0,1,0.06,0,0,0,1,0,0,28,20,20,8,0,18,62.1,11,17,9,30,58,82,0,952,89,21,952,7,100.0,0,0.0,513,1,8,1,541,0,20,0,6,0,0,0,104,40,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,2,24,18,0,0,0,90,42.1,90,16,0,,0,1.00,17,25,-8,-0.50,-0.50,18.4,19.6,-1.2,-0.08,-0.10
334,Iñigo Martínez,es ESP,DF,Real Sociedad,26,1991,12,12,1055,11.7,1,1,2,1,0,0,0,0,1.0,1.0,0.9,1.9,27,84,14,0.09,0.09,0.17,0.09,0.17,0.09,0.08,0.16,0.09,0.16,Matches,2017-2018,Spain,8,2,25.0,0.50,0.12,0.00,0.00,11.1,0,0.08,-0.6,-0.6,595,780,76.3,13872,5769,154,178,86.5,309,357,86.6,125,210,59.5,0.7,-0.3,2,81,7,0,9,0.56,6,1,0,1,0,1,0.06,0,0,0,1,0,0,28,20,20,8,0,18,62.1,11,17,9,30,58,82,0,952,89,21,952,7,100.0,0,0.0,513,1,8,1,541,0,20,0,6,0,0,0,104,40,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,2,24,18,0,0,0,90,42.1,90,16,0,,0,1.00,17,25,-8,-0.50,-0.50,18.4,19.6,-1.2,-0.08,-0.10
335,Roger Martínez,co COL,FW,Villarreal,23,1994,8,2,230,2.6,1,0,1,1,0,0,1,0,0.7,0.7,0.0,0.7,5,4,25,0.39,0.00,0.39,0.39,0.39,0.26,0.00,0.26,0.26,0.26,Matches,2017-2018,Spain,11,3,27.3,4.30,1.17,0.09,0.33,18.0,0,0.06,+0.3,+0.3,45,62,72.6,578,85,33,40,82.5,8,12,66.7,2,6,33.3,0.1,0.0,0,4,1,0,8,3.13,4,0,1,3,0,1,0.39,0,0,1,0,0,0,1,1,0,1,0,0,0.0,2,2,2,0,1,1,0,91,1,16,91,6,60.0,4,40.0,67,3,5,5,82,0,6,1,2,0,0,0,7,5,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,29,6.7,74,1,6,14,6,1.25,2,5,-3,-1.17,-1.46,2.5,3.1,-0.6,-0.23,-0.25
336,Javier Mascherano,ar ARG,DF,Barcelona,33,1984,7,6,541,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,9,42,1,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches,2017-2018,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,402,444,90.5,9435,3558,87,91,95.6,223,231,96.5,90,111,81.1,0.4,-0.2,3,43,5,0,5,0.83,5,0,0,0,0,2,0.33,2,0,0,0,0,0,15,13,9,6,0,8,88.9,1,14,6,8,23,20,0,501,49,1,501,0,,0,,347,0,1,2,378,0,9,0,0,0,0,0,38,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,11,1,0,0,0,77,15.8,90,6,1,1,7,3.00,19,1,+18,+2.99,+1.37,12.2,4.1,+8.0,+1.33,+0.28
337,Borja Mayoral,es ESP,"FW,MF",Real Madrid,20,1997,14,3,345,3.8,3,1,4,3,0,0,0,0,3.1,3.1,0.1,3.3,8,11,17,0.78,0.26,1.04,0.78,1.04,0.82,0.03,0.85,0.82,0.85,Matches,2017-2018,Spain,15,10,66.7,3.91,2.61,0.20,0.30,10.9,0,0.21,-0.1,-0.1,101,121,83.5,1192,191,74,84,88.1,17,20,85.0,3,5,60.0,0.3,+0.9,2,4,3,0,6,1.57,5,0,0,0,0,2,0.52,2,0,0,0,0,0,6,3,0,4,2,1,20.0,4,3,3,0,6,0,0,159,1,22,159,7,77.8,2,22.2,112,3,7,7,121,0,4,7,0,0,0,0,15,4,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,0,0,0,0,25,10.1,76,1,11,11,10,2.07,13,7,+6,+1.57,+0.28,10.9,5.1,+5.7,+1.50,+0.43
338,Róbert Mazáň,sk SVK,DF,Celta Vigo,23,1994,2,1,81,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,1,10,6,0.00,0.00,0.00,0.00,0.00,0.16,0.05,0.21,0.16,0.21,Matches,2017-2018,Spain,2,1,50.0,2.22,1.11,0.00,0.00,17.9,0,0.07,-0.1,-0.1,74,84,88.1,1274,436,32,35,91.4,38,41,92.7,4,6,66.7,0.1,0.0,1,5,2,2,2,2.22,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,2,2,0,0,90,0,1,90,1,50.0,1,50.0,44,0,1,0,70,0,2,0,3,0,0,0,5,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,7,0,0,0,41,2.4,57,0,1,24,16,1.50,0,3,-3,-3.33,-3.39,0.7,1.0,-0.3,-0.29,-0.29
339,Álvaro Medrán,es ESP,MF,Alavés,23,1994,17,9,947,10.5,2,0,2,2,0,0,2,0,1.1,1.1,1.0,2.1,17,52,18,0.19,0.00,0.19,0.19,0.19,0.10,0.10,0.20,0.10,0.20,Matches,2017-2018,Spain,17,6,35.3,1.62,0.57,0.12,0.33,24.6,1,0.06,+0.9,+0.9,368,473,77.8,6946,2308,158,185,85.4,145,168,86.3,56,88,63.6,0.8,-1.0,10,47,5,1,20,1.90,15,0,3,2,0,0,0.00,0,0,0,0,0,0,20,14,5,10,5,8,38.1,13,7,7,13,33,10,0,577,15,7,577,18,60.0,12,40.0,386,2,25,13,416,0,20,2,11,0,0,0,66,6,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,11,1,4,0,0,56,27.7,87,7,8,21,4,1.06,10,18,-8,-0.76,-0.69,10.7,18.1,-7.4,-0.70,-0.34
340,Álvaro Medrán,es ESP,MF,Valencia,23,1994,1,1,72,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches,2017-2018,Spain,17,6,35.3,1.62,0.57,0.12,0.33,24.6,1,0.06,+0.9,+0.9,368,473,77.8,6946,2308,158,185,85.4,145,168,86.3,56,88,63.6,0.8,-1.0,10,47,5,1,20,1.90,15,0,3,2,0,0,0.00,0,0,0,0,0,0,20,14,5,10,5,8,38.1,13,7,7,13,33,10,0,577,15,7,577,18,60.0,12,40.0,386,2,25,13,416,0,20,2,11,0,0,0,66,6,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,11,1,4,0,0,56,27.7,87,7,8,21,4,1.06,10,18,-8,-0.76,-0.69,10.7,18.1,-7.4,-0.70,-0.34
341,Óscar Melendo,es ESP,"MF,FW",Espanyol,19,1997,18,6,686,7.6,0,1,1,0,0,0,1,0,0.5,0.5,0.4,0.9,12,35,34,0.00,0.13,0.13,0.00,0.13,0.06,0.06,0.12,0.06,0.12,Matches,2017-2018,Spain,8,2,25.0,1.05,0.26,0.00,0.00,20.0,0,0.06,-0.5,-0.5,221,270,81.9,3483,761,113,132,85.6,76,85,89.4,20,30,66.7,0.4,+0.6,9,30,4,2,25,3.28,17,0,2,5,0,1,0.13,1,0,0,0,0,0,2,2,2,0,0,0,0.0,5,2,2,3,5,3,0,311,2,6,311,8,53.3,7,46.7,219,0,5,6,241,0,6,0,7,0,0,0,38,3,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,1,5,1,1,0,38,20.1,68,0,12,23,7,1.28,8,7,+1,+0.13,+0.36,10.5,10.5,0.0,0.00,+0.36
342,Brais Méndez,es ESP,"MF,FW",Celta Vigo,20,1997,20,12,948,10.5,1,1,2,1,0,0,0,0,1.7,1.7,1.7,3.4,17,46,74,0.09,0.09,0.19,0.09,0.19,0.16,0.16,0.32,0.16,0.32,Matches,2017-2018,Spain,22,9,40.9,2.09,0.85,0.05,0.11,18.8,0,0.08,-0.7,-0.7,362,476,76.1,5206,1504,209,246,85.0,113,144,78.5,18,41,43.9,1.5,-0.7,10,33,15,1,27,2.57,20,2,0,1,1,4,0.38,2,0,0,2,0,0,19,15,9,6,4,7,41.2,10,13,13,4,23,12,0,581,11,28,581,8,50.0,8,50.0,344,6,23,19,448,0,17,3,24,0,0,0,60,7,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,5,2,1,1,0,47,27.7,68,2,8,16,13,1.25,15,18,-3,-0.28,-0.36,13.1,17.2,-4.1,-0.39,-0.53
343,Gabriel Mercado,ar ARG,DF,Sevilla,30,1987,26,25,2118,23.5,0,1,1,0,0,0,9,0,1.4,1.4,1.8,3.2,13,67,37,0.00,0.04,0.04,0.00,0.04,0.06,0.08,0.14,0.06,0.14,Matches,2017-2018,Spain,18,7,38.9,0.76,0.30,0.00,0.00,14.6,0,0.08,-1.4,-1.4,878,1079,81.4,14111,5293,452,489,92.4,355,412,86.2,54,125,43.2,0.7,-0.8,9,57,8,5,21,0.89,17,1,0,1,1,2,0.08,1,0,0,0,1,0,55,37,35,18,2,36,53.7,31,32,12,42,97,83,1,1328,109,31,1328,4,57.1,3,42.9,680,2,14,4,756,0,36,6,23,1,1,0,118,39,54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,1,7,93,0,0,0,81,61.9,84,19,1,14,3,1.73,29,30,-1,-0.04,+0.51,36.7,34.1,+2.6,+0.11,-0.07
344,Sabin Merino,es ESP,"FW,MF",Athletic Club,25,1992,13,4,374,4.2,0,0,0,0,0,0,1,0,1.7,1.7,0.1,1.9,5,7,27,0.00,0.00,0.00,0.00,0.00,0.41,0.04,0.45,0.41,0.45,Matches,2017-2018,Spain,8,3,37.5,1.93,0.72,0.00,0.00,13.0,0,0.22,-1.7,-1.7,61,93,65.6,786,156,40,52,76.9,15,27,55.6,2,3,66.7,0.1,-0.1,2,4,1,0,6,1.44,2,0,0,2,0,1,0.24,0,0,0,0,1,0,7,3,2,3,2,3,37.5,5,6,4,1,8,10,0,143,11,15,143,2,66.7,1,33.3,85,2,9,9,89,0,7,2,4,1,0,0,25,12,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,29,10.9,72,0,9,10,11,1.38,2,7,-5,-1.20,-1.11,5.9,9.5,-3.6,-0.86,-0.95
345,Roque Mesa,es ESP,MF,Sevilla,28,1989,7,4,343,3.8,0,0,0,0,0,0,2,0,0.1,0.1,0.4,0.4,4,18,2,0.00,0.00,0.00,0.00,0.00,0.01,0.10,0.11,0.01,0.11,Matches,2017-2018,Spain,1,0,0.0,0.26,0.00,0.00,,24.6,0,0.05,-0.1,-0.1,202,223,90.6,3329,851,99,107,92.5,72,80,90.0,22,23,95.7,0.3,-0.4,5,21,3,1,12,3.15,9,1,0,1,1,0,0.00,0,0,0,0,0,0,13,10,2,7,4,6,75.0,2,3,1,0,13,5,0,249,5,2,249,3,100.0,0,0.0,166,1,5,2,185,0,10,0,1,0,0,0,21,1,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,2,0,0,0,0,49,10.0,78,2,3,11,5,2.00,6,8,-2,-0.52,-0.32,6.5,6.5,0.0,-0.01,-0.16
346,Lionel Messi,ar ARG,FW,Barcelona,30,1987,36,32,3000,33.3,34,12,46,32,2,4,3,0,27.1,24.0,13.9,37.9,211,333,263,1.02,0.36,1.38,0.96,1.32,0.81,0.42,1.23,0.72,1.14,Matches,2017-2018,Spain,193,91,47.2,5.79,2.73,0.17,0.35,19.7,48,0.12,+6.9,+8.0,1544,1978,78.1,22697,8141,893,1023,87.3,448,548,81.8,116,192,60.4,14.4,-1.9,86,211,131,2,265,7.95,151,8,49,31,3,43,1.29,23,2,10,5,3,0,17,8,0,11,6,2,11.1,16,11,10,7,24,0,0,2387,2,250,2383,185,72.0,72,28.0,1786,95,52,107,2076,0,17,13,52,0,0,0,86,8,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,37,14,4,20,6,0,83,87.7,90,32,4,30,0,2.50,91,21,+70,+2.10,+2.10,76.0,32.7,+43.4,+1.30,+1.68
347,Michel,br BRA,DF,Las Palmas,27,1990,28,26,2130,23.7,0,1,1,0,0,0,5,1,0.2,0.2,1.2,1.4,36,78,119,0.00,0.04,0.04,0.00,0.04,0.01,0.05,0.06,0.01,0.06,Matches,2017-2018,Spain,6,3,50.0,0.25,0.13,0.00,0.00,18.9,0,0.04,-0.2,-0.2,963,1200,80.3,14048,5510,578,630,91.7,308,385,80.0,48,109,44.0,1.6,-0.2,23,51,25,15,36,1.52,32,3,0,1,0,1,0.04,1,0,0,0,0,0,33,24,21,8,4,14,56.0,11,21,10,39,72,64,1,1411,81,28,1411,14,63.6,8,36.4,762,3,34,19,828,1,38,6,64,0,0,0,124,32,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,2,1,218,0,0,0,76,62.3,81,17,2,11,3,0.68,14,37,-23,-0.97,+0.91,21.5,41.2,-19.7,-0.83,+0.03
348,Santi Mina,es ESP,FW,Valencia,21,1995,32,17,1554,17.3,12,2,14,11,1,1,4,0,8.4,7.6,1.6,9.2,23,34,129,0.69,0.12,0.81,0.64,0.75,0.49,0.09,0.58,0.44,0.53,Matches,2017-2018,Spain,42,19,45.2,2.43,1.10,0.26,0.58,12.6,1,0.18,+3.6,+3.4,367,475,77.3,4992,872,235,288,81.6,86,116,74.1,22,33,66.7,1.6,+0.4,10,27,6,1,43,2.49,25,0,5,4,1,10,0.58,5,0,1,3,1,0,17,9,4,9,4,4,18.2,18,14,13,2,19,19,0,655,19,67,654,19,67.9,9,32.1,415,11,45,48,519,0,24,11,6,1,0,0,50,35,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,2,3,3,0,0,0,49,45.4,76,7,15,17,4,1.88,31,23,+8,+0.46,-0.45,27.3,24.5,+2.8,+0.16,-0.07
349,Yerry Mina,co COL,DF,Barcelona,22,1994,5,4,371,4.1,0,1,1,0,0,0,2,0,0.3,0.3,0.2,0.5,8,12,0,0.00,0.24,0.24,0.00,0.24,0.07,0.05,0.12,0.07,0.12,Matches,2017-2018,Spain,3,1,33.3,0.73,0.24,0.00,0.00,11.2,0,0.09,-0.3,-0.3,226,244,92.6,3970,1335,103,108,95.4,101,104,97.1,19,26,73.1,0.1,+0.8,3,14,2,0,3,0.73,2,0,0,0,1,0,0.00,0,0,0,0,0,0,10,8,6,4,0,4,66.7,2,6,3,6,16,16,0,285,33,3,285,1,100.0,0,0.0,212,0,1,2,211,0,6,1,0,0,0,0,13,10,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,2,1,0,0,0,74,10.8,90,4,1,11,5,1.60,9,7,+2,+0.49,-1.52,7.3,8.3,-1.1,-0.26,-1.51
350,Ignasi Miquel,es ESP,DF,Málaga,24,1992,20,20,1773,19.7,0,1,1,0,0,0,5,1,0.7,0.7,0.4,1.1,6,42,2,0.00,0.05,0.05,0.00,0.05,0.04,0.02,0.06,0.04,0.06,Matches,2017-2018,Spain,9,1,11.1,0.46,0.05,0.00,0.00,11.5,0,0.08,-0.7,-0.7,517,727,71.1,11500,4896,139,169,82.2,273,330,82.7,102,207,49.3,0.2,+0.6,2,31,0,0,11,0.56,9,0,1,0,0,0,0.00,0,0,0,0,0,0,19,10,11,7,1,4,26.7,11,23,10,33,52,113,0,947,117,21,947,10,83.3,2,16.7,424,0,8,5,473,0,41,0,2,0,1,0,87,44,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,1,14,28,0,0,0,89,51.8,89,18,0,,2,0.45,9,27,-18,-0.91,+0.12,18.2,27.3,-9.1,-0.46,+0.19
351,Luka Modrić,hr CRO,MF,Real Madrid,31,1985,26,23,1970,21.9,1,6,7,1,0,0,3,0,1.8,1.8,4.2,6.0,82,254,78,0.05,0.27,0.32,0.05,0.32,0.08,0.19,0.27,0.08,0.27,Matches,2017-2018,Spain,35,8,22.9,1.60,0.37,0.03,0.13,20.9,0,0.05,-0.8,-0.8,1394,1572,88.7,24341,7975,692,739,93.6,491,545,90.1,169,207,81.6,4.0,+1.8,39,196,42,1,107,4.89,86,1,13,3,2,14,0.64,10,1,0,2,0,1,33,22,14,15,4,15,36.6,26,13,9,31,64,7,0,1731,26,43,1731,48,76.2,15,23.8,1322,15,26,20,1431,0,20,0,18,1,0,0,149,7,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,11,33,1,0,4,0,76,57.6,83,14,3,23,5,1.85,53,19,+34,+1.55,+0.56,47.0,22.9,+24.1,+1.10,-0.02
352,Johan Mojica,co COL,DF,Girona,24,1992,30,22,2135,23.7,0,4,4,0,0,0,6,0,0.9,0.9,2.8,3.6,112,48,148,0.00,0.17,0.17,0.00,0.17,0.04,0.12,0.15,0.04,0.15,Matches,2017-2018,Spain,22,2,9.1,0.93,0.08,0.00,0.00,23.9,2,0.04,-0.9,-0.9,855,1163,73.5,13587,4540,498,572,87.1,251,342,73.4,81,167,48.5,2.5,+1.2,23,26,32,28,61,2.57,34,3,10,10,1,9,0.38,5,0,3,0,1,0,42,27,31,8,3,21,56.8,16,24,21,32,74,42,2,1491,51,37,1491,47,40.5,69,59.5,817,13,55,25,846,0,38,6,147,0,0,0,161,26,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,1,6,239,0,0,0,71,62.4,88,18,8,25,4,1.13,30,38,-8,-0.34,-0.27,30.9,31.9,-1.0,-0.04,-0.13
353,Jorge Molina,es ESP,FW,Getafe,35,1982,36,31,2786,31.0,7,4,11,4,3,6,10,0,14.7,9.9,3.1,13.1,35,72,234,0.23,0.13,0.36,0.13,0.26,0.47,0.10,0.57,0.32,0.42,Matches,2017-2018,Spain,57,20,35.1,1.84,0.65,0.07,0.20,14.0,0,0.18,-7.7,-5.9,502,864,58.1,6546,1788,304,489,62.2,128,206,62.1,21,47,44.7,2.9,+0.9,33,54,29,2,88,2.84,54,0,10,18,1,11,0.36,5,0,3,0,3,0,18,10,3,6,9,4,14.8,23,25,21,7,25,27,0,1207,33,139,1201,24,35.8,43,64.2,755,20,95,66,1002,0,54,39,17,6,0,0,88,97,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,9,7,4,0,0,0,77,81.5,86,20,5,26,0,1.42,36,27,+9,+0.29,+0.29,40.5,31.7,+8.8,+0.28,+0.33
354,Daniel Molina Orta,es ESP,MF,Celta Vigo,21,1996,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,3,66.7,44,17,0,0,,2,3,66.7,0,0,,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,0,0,3,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,0.1,,0,1,5,1,3.00,0,0,0,0.00,+0.03,0.0,0.0,0.0,0.00,+0.01
355,Francisco Molinero,es ESP,DF,Getafe,32,1985,10,5,579,6.4,0,0,0,0,0,0,5,0,0.1,0.1,0.2,0.3,9,26,14,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches,2017-2018,Spain,4,0,0.0,0.62,0.00,0.00,,22.5,0,0.03,-0.1,-0.1,190,267,71.2,2987,1477,108,119,90.8,62,86,72.1,16,41,39.0,0.2,-0.2,3,22,8,3,10,1.55,6,1,0,1,2,2,0.31,1,1,0,0,0,0,13,10,10,3,0,7,43.8,9,6,6,14,27,27,0,338,22,6,338,3,75.0,1,25.0,133,2,3,4,131,0,21,0,11,0,1,0,32,6,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,0,2,57,0,0,0,58,16.9,90,5,5,26,26,1.60,6,6,0,0.00,-0.29,9.4,8.1,+1.3,+0.20,-0.02
356,Momo,es ESP,"FW,MF",Las Palmas,35,1982,13,8,673,7.5,0,1,1,0,0,0,3,0,0.9,0.9,1.2,2.1,20,39,36,0.00,0.13,0.13,0.00,0.13,0.13,0.16,0.28,0.13,0.28,Matches,2017-2018,Spain,6,1,16.7,0.80,0.13,0.00,0.00,18.0,0,0.16,-0.9,-0.9,312,404,77.2,4950,1601,165,187,88.2,99,120,82.5,33,59,55.9,1.0,-0.2,14,37,10,6,24,3.21,20,2,1,0,0,1,0.13,1,0,0,0,0,0,14,8,8,3,3,4,30.8,9,5,5,5,19,1,0,447,4,12,447,7,63.6,4,36.4,320,3,9,9,359,0,5,3,34,0,0,0,44,4,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,2,2,8,3,7,0,52,19.7,70,1,5,23,6,0.31,5,22,-17,-2.27,-1.19,8.0,15.1,-7.1,-0.95,-0.13
