Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
263,Djégui Koita,fr FRA,DF,Guingamp,18,1999,2,1,173,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,41,58,70.7,816,412,17,19,89.5,17,22,77.3,7,13,53.8,0.0,0.0,0,3,0,0,1,0.52,1,0,0,0,0,0,0.00,0,0,0,0,0,0,8,6,8,0,0,3,75.0,1,5,2,0,8,9,0,83,9,2,83,0,,0,,34,0,0,0,45,0,1,0,0,0,0,0,10,1,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,87,5.1,90,1,1,83,1,1.00,0,1,-1,-0.52,+0.56,1.3,1.9,-0.6,-0.30,+0.04
264,Randal Kolo Muani,fr FRA,FW,Nantes,19,1998,6,1,122,1.4,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.5,3,4,15,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.36,0.36,0.36,Matches,2018-2019,France,3,1,33.3,2.21,0.74,0.00,0.00,14.8,0,0.16,-0.5,-0.5,16,27,59.3,174,52,10,14,71.4,4,10,40.0,0,0,,0.1,0.0,0,0,0,0,1,0.74,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,1,1,0,0,0.0,1,2,2,0,2,2,0,51,2,8,51,1,25.0,3,75.0,33,2,6,9,38,0,8,0,1,0,0,0,5,2,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,20,3.6,89,0,5,7,4,1.00,0,3,-3,-2.21,-2.29,1.4,0.6,+0.8,+0.56,+0.53
265,Timothée Kolodziejczak,fr FRA,DF,Saint-Étienne,26,1991,36,35,3184,35.4,3,3,6,3,0,0,7,0,2.5,2.5,0.9,3.4,43,148,56,0.08,0.08,0.17,0.08,0.17,0.07,0.03,0.10,0.07,0.10,Matches,2018-2019,France,17,6,35.3,0.48,0.17,0.18,0.50,8.6,0,0.15,+0.5,+0.5,1631,2003,81.4,30348,13114,642,722,88.9,774,874,88.6,188,337,55.8,1.7,+2.1,14,105,19,10,37,1.05,33,2,0,0,0,6,0.17,5,1,0,0,0,0,34,22,21,10,3,20,44.4,25,25,14,53,87,118,2,2316,149,32,2316,12,63.2,7,36.8,1060,2,22,5,1484,0,31,0,38,0,0,0,176,44,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,0,14,164,0,0,0,88,93.1,89,34,1,70,1,1.75,54,39,+15,+0.42,-0.72,53.3,45.9,+7.4,+0.21,+0.65
266,Ghislain Konan,ci CIV,DF,Reims,22,1995,20,20,1800,20.0,0,1,1,0,0,0,0,0,0.0,0.0,1.4,1.5,88,87,57,0.00,0.05,0.05,0.00,0.05,0.00,0.07,0.07,0.00,0.07,Matches,2018-2019,France,1,0,0.0,0.05,0.00,0.00,,27.1,0,0.02,0.0,0.0,751,1015,74.0,12164,5849,396,439,90.2,294,410,71.7,51,106,48.1,1.2,-0.4,17,59,22,14,42,2.10,31,6,3,1,1,5,0.25,4,1,0,0,0,0,45,28,31,10,4,24,60.0,16,18,14,40,85,55,1,1279,75,4,1279,25,47.2,28,52.8,552,2,35,15,592,0,15,3,68,0,1,0,152,23,37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,2,2,250,0,0,0,90,52.6,90,20,0,,0,1.35,16,19,-3,-0.15,-0.15,18.3,21.9,-3.6,-0.18,0.00
267,Moussa Konaté,sn SEN,FW,Amiens,25,1993,27,21,1876,20.8,7,2,9,5,2,3,2,0,8.3,6.0,2.3,8.2,25,34,133,0.34,0.10,0.43,0.24,0.34,0.40,0.11,0.51,0.29,0.40,Matches,2018-2019,France,45,14,31.1,2.16,0.67,0.11,0.36,17.2,0,0.13,-1.3,-1.0,257,387,66.4,3576,637,160,208,76.9,69,111,62.2,15,24,62.5,1.4,-0.3,11,23,8,0,38,1.82,21,0,5,7,2,8,0.38,3,0,2,0,2,1,10,8,3,3,4,2,16.7,10,14,11,5,15,15,0,596,15,77,593,15,62.5,9,37.5,374,17,67,25,464,0,44,24,7,1,0,0,44,51,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3,3,2,0,0,0,69,54.9,82,9,6,25,0,1.11,20,25,-5,-0.24,+0.69,23.0,25.5,-2.4,-0.12,+0.58
268,Kouadio Koné,fr FRA,MF,Toulouse,17,2001,1,1,68,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,3,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches,2018-2019,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,35,41,85.4,495,111,20,21,95.2,15,17,88.2,0,1,0.0,0.0,0.0,1,3,0,0,3,3.97,3,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,0,4,0,2,50.0,2,0,0,0,4,0,0,50,0,0,50,0,,0,,40,0,5,2,45,0,1,0,0,0,0,0,2,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,68,2.0,68,0,0,,0,0.00,1,2,-1,-1.32,-0.76,0.4,0.9,-0.6,-0.78,-0.51
269,Lamine Koné,ci CIV,DF,Strasbourg,29,1989,27,23,2152,23.9,1,1,2,1,0,0,2,0,0.7,0.7,0.7,1.4,33,91,6,0.04,0.04,0.08,0.04,0.08,0.03,0.03,0.06,0.03,0.06,Matches,2018-2019,France,7,2,28.6,0.29,0.08,0.14,0.50,11.1,0,0.10,+0.3,+0.3,914,1085,84.2,17144,6331,368,401,91.8,423,466,90.8,106,177,59.9,0.8,+0.3,5,61,5,3,15,0.63,14,0,1,0,0,2,0.08,2,0,0,0,0,0,21,16,9,9,3,6,66.7,3,18,5,33,54,66,3,1266,99,15,1266,8,80.0,2,20.0,760,1,14,9,816,0,22,0,4,0,2,0,118,55,64.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0,29,6,0,0,0,80,62.9,90,23,4,21,3,1.19,32,30,+2,+0.08,-0.48,26.8,32.7,-5.9,-0.25,+0.03
270,Youssouf Koné,ml MLI,DF,Lille,23,1995,20,19,1709,19.0,0,1,1,0,0,0,3,0,0.1,0.1,0.9,1.0,49,95,76,0.00,0.05,0.05,0.00,0.05,0.01,0.05,0.05,0.01,0.05,Matches,2018-2019,France,5,0,0.0,0.26,0.00,0.00,,29.2,0,0.03,-0.1,-0.1,847,1075,78.8,13582,5347,433,477,90.8,324,410,79.0,62,134,46.3,1.3,+0.1,16,79,23,16,38,2.00,33,2,2,1,0,6,0.32,6,0,0,0,0,0,67,38,45,19,3,41,63.1,24,31,28,39,106,52,1,1313,53,5,1313,17,63.0,10,37.0,672,0,17,9,742,0,18,2,70,0,0,0,115,13,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,0,5,179,0,0,0,85,50.0,89,17,1,16,5,2.05,36,13,+23,+1.21,+0.58,30.7,17.9,+12.8,+0.67,+0.43
271,Tomáš Koubek,cz CZE,GK,Rennes,25,1992,33,32,2925,32.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,620,907,68.4,20048,15406,59,59,100.0,302,306,98.7,256,536,47.8,0.0,0.0,1,11,0,0,2,0.06,0,2,0,0,0,1,0.03,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,26,4,985,817,0,985,1,100.0,0,0.0,471,0,0,0,342,0,0,0,0,0,0,0,35,5,71.4,48,1.48,138,90,67.4,10,11,11,9,28.1,3,1,0,25.0,8,39.1,0.27,-7.9,-0.24,133,41.2,36.1,69.7,50.6,488,16,3.3,49,1.51,17.1,324,0,4,1,0,0,0,89,85.5,90,32,1,45,5,1.24,47,48,-1,-0.03,-0.76,45.7,42.8,+2.9,+0.09,-0.83
272,Jules Koundé,fr FRA,DF,Bordeaux,19,1998,37,37,3330,37.0,0,1,1,0,0,0,4,0,1.0,1.0,0.8,1.8,32,149,3,0.00,0.03,0.03,0.00,0.03,0.03,0.02,0.05,0.03,0.05,Matches,2018-2019,France,13,1,7.7,0.35,0.03,0.00,0.00,15.2,0,0.07,-1.0,-1.0,1614,2015,80.1,30391,12529,621,707,87.8,787,874,90.0,182,368,49.5,0.9,+0.2,10,115,8,1,28,0.76,24,1,0,0,0,2,0.05,1,1,0,0,0,0,48,31,37,11,0,27,65.9,14,44,21,50,98,193,7,2420,245,24,2420,13,86.7,2,13.3,1377,1,15,9,1478,0,25,0,5,0,2,0,226,116,56.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,4,10,43,0,0,0,90,97.4,90,37,0,,0,1.11,34,41,-7,-0.19,+0.81,39.2,52.6,-13.5,-0.36,-0.09
273,Emil Krafth,se SWE,DF,Amiens,23,1994,35,33,2974,33.0,1,1,2,1,0,0,2,0,0.7,0.7,3.2,3.8,53,102,74,0.03,0.03,0.06,0.03,0.06,0.02,0.10,0.12,0.02,0.12,Matches,2018-2019,France,10,5,50.0,0.30,0.15,0.10,0.20,22.5,0,0.07,+0.3,+0.3,1040,1499,69.4,18608,9057,454,551,82.4,461,631,73.1,108,235,46.0,2.8,-2.2,16,76,20,11,33,1.00,25,3,1,1,1,2,0.06,2,0,0,0,0,0,55,35,34,14,7,32,49.2,33,27,15,23,78,94,4,1793,123,21,1793,8,36.4,14,63.6,698,6,34,13,803,0,40,0,70,0,1,0,152,42,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405,0,3,368,0,0,0,85,87.0,89,32,2,11,2,1.06,28,43,-15,-0.45,+0.76,31.7,43.9,-12.2,-0.37,+0.08
274,Rene Krhin,si SVN,MF,Nantes,28,1990,16,12,1057,11.7,0,0,0,0,0,0,2,0,0.4,0.4,0.0,0.4,7,42,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.04,0.03,0.04,Matches,2018-2019,France,6,1,16.7,0.51,0.09,0.00,0.00,15.6,0,0.07,-0.4,-0.4,447,537,83.2,7118,2431,226,267,84.6,178,207,86.0,31,43,72.1,0.2,0.0,1,24,2,0,15,1.28,9,0,0,2,1,0,0.00,0,0,0,0,0,0,22,14,7,12,3,11,57.9,8,7,3,21,43,32,0,661,39,8,661,4,57.1,3,42.9,347,0,13,5,387,0,6,0,0,0,0,0,66,34,70.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,1,1,0,0,0,66,30.9,84,7,4,14,10,1.06,9,14,-5,-0.43,-0.62,13.4,13.7,-0.2,-0.02,-0.11
275,Layvin Kurzawa,fr FRA,"DF,MF",Paris S-G,25,1992,19,11,1010,11.2,1,2,3,1,0,0,4,0,1.0,1.0,3.1,4.2,18,38,110,0.09,0.18,0.27,0.09,0.27,0.09,0.28,0.37,0.09,0.37,Matches,2018-2019,France,6,2,33.3,0.53,0.18,0.17,0.50,10.8,0,0.18,0.0,0.0,476,576,82.6,5726,1702,316,355,89.0,107,127,84.3,11,26,42.3,1.9,-1.1,12,28,9,3,21,1.87,17,0,0,1,1,2,0.18,2,0,0,0,0,0,19,11,6,5,8,6,37.5,10,10,8,10,29,16,0,679,20,35,679,12,54.5,10,45.5,307,8,17,9,421,0,28,5,24,0,0,0,61,27,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,0,2,76,0,0,0,53,29.5,76,3,8,22,3,2.16,32,13,+19,+1.69,-0.21,27.7,9.5,+18.2,+1.62,+0.39
276,Rafał Kurzawa,pl POL,FW,Amiens,25,1993,11,2,239,2.7,1,0,1,1,0,0,0,0,0.4,0.4,0.2,0.6,2,6,20,0.38,0.00,0.38,0.38,0.38,0.16,0.08,0.24,0.16,0.24,Matches,2018-2019,France,2,1,50.0,0.75,0.38,0.50,1.00,12.9,0,0.21,+0.6,+0.6,97,136,71.3,1559,344,47,56,83.9,36,49,73.5,8,20,40.0,0.2,-0.2,3,9,0,0,8,3.03,3,4,0,0,0,2,0.76,2,0,0,0,0,0,8,3,6,2,0,2,33.3,4,1,1,3,11,3,0,164,5,2,164,1,25.0,3,75.0,81,0,9,8,104,0,3,0,18,0,0,0,14,6,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,1,5,4,3,0,22,7.0,61,0,9,13,8,0.73,6,5,+1,+0.38,+1.00,3.4,4.0,-0.6,-0.22,+0.17
277,Enock Kwateng,fr FRA,DF,Nantes,21,1997,30,22,2040,22.7,0,1,1,0,0,0,4,0,0.5,0.5,1.6,2.0,37,114,108,0.00,0.04,0.04,0.00,0.04,0.02,0.07,0.09,0.02,0.09,Matches,2018-2019,France,5,0,0.0,0.22,0.00,0.00,,16.6,0,0.09,-0.5,-0.5,938,1316,71.3,13828,6691,530,629,84.3,320,462,69.3,48,119,40.3,1.8,-0.6,19,70,26,15,44,1.94,35,7,1,1,0,1,0.04,1,0,0,0,0,0,65,41,34,27,4,33,47.1,37,28,24,78,143,56,0,1606,56,8,1606,23,56.1,18,43.9,695,1,30,15,775,0,27,1,74,0,0,0,165,41,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,0,3,267,0,0,0,68,59.6,86,18,8,18,4,1.33,26,28,-2,-0.09,-0.22,27.5,27.2,+0.2,+0.01,-0.11
278,Grejohn Kyei,fr FRA,FW,Reims,22,1995,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,3,0,0,3,0,,0,,1,0,0,2,1,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0.1,,0,1,2,1,3.00,0,0,0,0.00,+0.08,0.0,0.0,0.0,0.00,+0.18
279,Gaëtan Laborde,fr FRA,FW,Bordeaux,24,1994,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches,2018-2019,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,23,43.5,167,7,3,9,33.3,3,6,50.0,1,1,100.0,0.0,0.0,1,1,0,0,1,1.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,0,1,3,2,50.0,2,0,0,0,4,0,0,35,1,4,35,1,20.0,4,80.0,22,1,4,2,19,0,1,0,1,0,0,0,7,4,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,0,0,0,0,90,2.6,90,1,0,,0,0.00,0,2,-2,-2.00,-1.84,0.2,1.5,-1.3,-1.35,-1.01
280,Gaëtan Laborde,fr FRA,"FW,MF",Montpellier,24,1994,36,35,2895,32.2,11,4,15,11,0,0,1,1,9.8,9.8,5.8,15.6,100,95,246,0.34,0.12,0.47,0.34,0.47,0.30,0.18,0.49,0.30,0.49,Matches,2018-2019,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,23,43.5,167,7,3,9,33.3,3,6,50.0,1,1,100.0,0.0,0.0,1,1,0,0,1,1.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,0,1,3,2,50.0,2,0,0,0,4,0,0,35,1,4,35,1,20.0,4,80.0,22,1,4,2,19,0,1,0,1,0,0,0,7,4,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,0,0,0,0,90,2.6,90,1,0,,0,0.00,0,2,-2,-2.00,-1.84,0.2,1.5,-1.3,-1.35,-1.01
281,Kenny Lala,fr FRA,"DF,FW",Strasbourg,26,1991,34,34,3060,34.0,5,9,14,4,1,2,4,0,3.1,1.3,4.8,6.2,132,189,169,0.15,0.26,0.41,0.12,0.38,0.09,0.14,0.23,0.04,0.18,Matches,2018-2019,France,21,8,38.1,0.62,0.24,0.19,0.50,24.5,3,0.06,+1.9,+2.7,1666,2192,76.0,32454,11083,707,795,88.9,625,804,77.7,290,456,63.6,4.4,+4.2,61,151,56,25,103,3.03,72,27,1,1,1,18,0.53,13,3,0,1,0,1,78,45,48,23,7,30,56.6,23,26,17,28,106,62,2,2574,87,27,2573,36,43.4,47,56.6,1437,5,67,48,1541,0,33,0,202,0,2,0,227,24,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467,7,55,350,16,30,1,90,89.5,90,34,0,,0,1.41,56,42,+14,+0.41,+1.41,39.1,44.8,-5.7,-0.17,+0.88
282,Mohamed Lamine Diaby,fr FRA,FW,Nice,17,2001,6,2,162,1.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,2,12,0.00,0.00,0.00,0.00,0.00,0.11,0.02,0.13,0.11,0.13,Matches,2018-2019,France,2,0,0.0,1.11,0.00,0.00,,11.1,0,0.10,-0.2,-0.2,23,27,85.2,278,16,15,17,88.2,4,4,100.0,1,1,100.0,0.1,0.0,1,1,0,0,4,2.22,3,0,1,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,100.0,0,2,2,2,3,0,0,45,1,10,45,1,50.0,1,50.0,15,1,5,0,29,0,4,3,0,0,0,0,3,3,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,27,4.7,40,0,4,21,2,0.67,1,4,-3,-1.67,-1.61,1.9,2.6,-0.7,-0.37,-0.29
283,Loïck Landre,fr FRA,DF,Nîmes,26,1992,22,19,1591,17.7,3,0,3,3,0,0,6,1,1.6,1.6,0.0,1.6,6,26,2,0.17,0.00,0.17,0.17,0.17,0.09,0.00,0.09,0.09,0.09,Matches,2018-2019,France,7,3,42.9,0.40,0.17,0.43,1.00,9.2,0,0.23,+1.4,+1.4,437,544,80.3,8233,3161,148,167,88.6,239,267,89.5,43,95,45.3,0.1,0.0,0,18,1,0,8,0.45,7,0,0,0,1,0,0.00,0,0,0,0,0,0,31,21,23,8,0,14,63.6,8,16,5,38,69,83,1,739,80,9,739,4,57.1,3,42.9,321,0,10,2,353,0,22,1,1,0,1,0,78,32,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,3,5,0,0,0,72,46.5,83,17,3,4,3,1.41,27,23,+4,+0.23,+0.47,21.4,28.8,-7.4,-0.42,-0.46
284,Johan Larsson,se SWE,DF,Guingamp,28,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,6,5,2,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches,2018-2019,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,28,41,68.3,489,191,11,11,100.0,14,20,70.0,2,7,28.6,0.0,-0.1,1,4,1,0,1,1.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,50.0,1,0,0,1,2,1,1,46,1,2,46,0,,0,,26,1,1,0,24,0,1,0,5,0,0,0,5,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,9,0,0,0,90,2.6,90,1,0,,5,0.00,0,1,-1,-1.00,+0.05,0.7,0.6,+0.1,+0.09,+0.44
285,Paul Lasne,fr FRA,"MF,DF",Montpellier,29,1989,35,18,1789,19.9,2,0,2,2,0,0,5,0,1.4,1.4,1.7,3.1,28,103,72,0.10,0.00,0.10,0.10,0.10,0.07,0.09,0.16,0.07,0.16,Matches,2018-2019,France,23,8,34.8,1.16,0.40,0.09,0.25,23.2,0,0.06,+0.6,+0.6,794,1009,78.7,13122,4573,399,462,86.4,307,381,80.6,66,114,57.9,1.0,-1.7,23,75,11,6,54,2.72,40,8,3,1,1,7,0.35,4,0,2,0,1,0,53,33,32,16,5,24,55.8,19,22,20,22,75,23,1,1215,24,21,1215,12,52.2,11,47.8,621,5,37,16,769,0,30,4,40,0,1,0,134,22,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1,6,89,0,0,0,51,52.3,85,13,17,15,1,1.57,28,22,+6,+0.30,+0.03,23.1,24.6,-1.5,-0.08,-0.61
286,Alexandre Lauray,fr FRA,DF,Bordeaux,21,1997,3,3,257,2.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,12,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,192,228,84.2,3538,1237,74,79,93.7,100,109,91.7,18,33,54.5,0.0,0.0,0,10,0,0,1,0.35,1,0,0,0,0,0,0.00,0,0,0,0,0,0,11,6,9,2,0,6,75.0,2,2,2,4,15,10,0,256,20,1,256,0,,0,,147,0,2,0,182,0,2,0,0,0,0,0,18,4,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,1,9,0,0,0,86,7.5,86,2,0,,2,0.00,1,6,-5,-1.75,-1.67,1.9,4.0,-2.1,-0.74,-0.41
287,Armand Lauriente,fr FRA,MF,Rennes,19,1998,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,4,75.0,45,13,2,3,66.7,1,1,100.0,0,0,,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,8,0,3,8,0,,0,,7,1,2,0,7,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,0.1,,0,1,4,11,0.00,0,0,0,0.00,-0.08,0.0,0.0,0.0,0.00,-0.21
288,Wesley Lautoa,nc NCL,"DF,MF",Dijon,30,1987,34,34,3024,33.6,0,0,0,0,0,0,12,1,0.8,0.8,0.2,1.0,46,118,8,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.03,0.03,Matches,2018-2019,France,14,2,14.3,0.42,0.06,0.00,0.00,16.7,0,0.06,-0.8,-0.8,1371,1587,86.4,27469,10210,443,499,88.8,731,786,93.0,181,257,70.4,0.5,-0.2,4,88,5,0,24,0.71,18,0,2,0,2,0,0.00,0,0,0,0,0,0,81,55,46,31,4,34,45.3,41,37,23,87,168,110,1,1968,169,17,1968,13,76.5,4,23.5,1087,2,16,9,1210,1,52,0,0,0,1,1,208,51,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0,16,5,0,0,0,89,88.4,89,31,0,,1,0.91,26,51,-25,-0.74,+0.17,35.7,51.4,-15.7,-0.47,+0.16
289,Mickaël Le Bihan,fr FRA,FW,Nice,28,1990,5,2,204,2.3,1,0,1,0,1,1,2,0,1.3,0.5,0.1,0.6,1,2,12,0.44,0.00,0.44,0.00,0.00,0.57,0.03,0.60,0.22,0.25,Matches,2018-2019,France,4,2,50.0,1.76,0.88,0.00,0.00,18.9,0,0.12,-0.3,-0.5,44,54,81.5,570,77,25,29,86.2,15,18,83.3,1,3,33.3,0.1,-0.1,1,3,0,0,3,1.33,3,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,50.0,1,1,1,1,2,1,0,77,1,12,76,6,54.5,5,45.5,43,1,3,5,56,0,2,1,0,0,0,0,8,2,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,41,6.0,78,0,3,16,1,1.00,3,5,-2,-0.88,-0.80,2.5,5.9,-3.4,-1.53,-1.52
290,Damien Le Tallec,fr FRA,MF,Montpellier,28,1990,36,31,2805,31.2,3,0,3,3,0,0,3,0,4.1,4.1,1.1,5.1,9,125,28,0.10,0.00,0.10,0.10,0.10,0.13,0.03,0.16,0.13,0.16,Matches,2018-2019,France,34,13,38.2,1.09,0.42,0.09,0.23,17.3,0,0.12,-1.1,-1.1,986,1253,78.7,17146,5397,459,565,81.2,381,463,82.3,113,147,76.9,1.0,-1.1,23,101,11,1,54,1.73,48,0,0,1,1,3,0.10,1,0,0,2,0,0,95,58,42,43,10,33,37.1,56,35,27,59,154,50,0,1577,65,45,1577,2,25.0,6,75.0,605,2,20,14,844,0,54,1,5,0,0,0,191,79,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,13,6,0,0,0,78,82.0,84,19,5,38,0,1.61,43,33,+10,+0.32,+0.17,43.0,31.7,+11.2,+0.36,+0.80
291,James Lea Siliki,cm CMR,"MF,FW",Rennes,22,1996,24,14,1220,13.6,0,3,3,0,0,0,2,0,1.5,1.5,3.5,5.0,37,58,75,0.00,0.22,0.22,0.00,0.22,0.11,0.25,0.37,0.11,0.37,Matches,2018-2019,France,21,4,19.0,1.55,0.30,0.00,0.00,23.2,1,0.07,-1.5,-1.5,303,446,67.9,5268,1750,154,183,84.2,102,139,73.4,37,90,41.1,1.7,-0.5,18,39,11,4,43,3.17,26,2,5,5,1,5,0.37,4,0,1,0,0,0,26,17,13,10,3,12,34.3,23,14,13,10,36,7,1,606,14,33,606,12,36.4,21,63.6,390,10,32,12,430,0,25,0,58,0,0,0,66,3,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2,10,11,1,0,0,51,35.7,75,5,10,17,4,1.33,14,17,-3,-0.22,-0.47,19.3,16.6,+2.8,+0.20,-0.01
