Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
426,Erick Pulgar,cl CHI,MF,Bologna,24,1994,28,27,2357,26.2,6,2,8,1,5,5,6,1,5.0,1.1,3.8,4.9,16,151,19,0.23,0.08,0.31,0.04,0.11,0.19,0.15,0.34,0.04,0.19,Matches,2018-2019,Italy,29,5,17.2,1.11,0.19,0.03,0.20,29.8,6,0.04,+1.0,-0.1,1243,1583,78.5,23165,8006,530,597,88.8,522,618,84.5,171,309,55.3,3.7,-1.8,60,135,20,4,112,4.28,60,44,1,3,2,11,0.42,7,4,0,0,0,0,65,36,35,23,7,22,30.1,51,35,30,50,115,54,1,1896,95,12,1891,12,75.0,4,25.0,849,3,34,20,993,0,31,0,135,0,0,1,209,43,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,2,14,2,52,25,1,84,68.9,86,20,1,24,5,1.25,37,42,-5,-0.19,+0.06,35.0,34.5,+0.5,+0.02,+0.25
427,Ignacio Pussetto,ar ARG,"FW,MF",Udinese,22,1995,35,24,2178,24.2,4,4,8,4,0,0,8,0,5.9,5.9,2.3,8.1,75,45,165,0.17,0.17,0.33,0.17,0.33,0.24,0.09,0.34,0.24,0.34,Matches,2018-2019,Italy,57,18,31.6,2.36,0.74,0.07,0.22,17.5,0,0.10,-1.9,-1.9,493,725,68.0,6426,1722,315,410,76.8,124,188,66.0,21,45,46.7,1.7,+1.7,22,30,12,4,73,3.02,44,0,10,10,5,7,0.29,4,0,0,1,2,0,65,40,25,30,10,15,34.9,28,28,25,29,94,34,0,1130,40,101,1130,47,50.0,46,48.9,618,20,87,46,734,0,51,22,30,2,0,0,106,92,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,1,5,45,0,0,0,62,63.7,80,10,11,24,1,1.14,22,30,-8,-0.33,+0.10,25.8,35.2,-9.4,-0.39,+0.18
428,Fabio Quagliarella,it ITA,FW,Sampdoria,35,1983,37,37,3199,35.5,26,8,34,17,9,10,1,0,21.9,14.7,4.5,19.2,24,66,298,0.73,0.23,0.96,0.48,0.70,0.62,0.13,0.74,0.41,0.54,Matches,2018-2019,Italy,131,47,35.9,3.69,1.32,0.13,0.36,19.3,10,0.11,+4.1,+2.3,598,899,66.5,8560,1791,337,443,76.1,188,277,67.9,36,79,45.6,3.6,+3.5,37,40,31,4,97,2.73,66,1,3,9,0,19,0.53,15,0,1,3,0,0,14,8,6,4,4,2,13.3,13,32,31,8,22,17,0,1298,21,177,1288,19,52.8,17,47.2,770,11,91,50,976,0,32,37,34,0,0,0,87,23,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,1,14,6,0,0,0,86,93.5,86,25,0,,1,1.43,55,45,+10,+0.28,+0.69,45.8,50.8,-5.1,-0.14,-0.36
429,Ivan Radovanović,rs SRB,MF,Genoa,29,1988,16,15,1278,14.2,0,0,0,0,0,0,3,0,0.6,0.6,0.2,0.8,11,79,2,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches,2018-2019,Italy,22,3,13.6,1.55,0.21,0.00,0.00,30.0,1,0.03,-0.6,-0.6,559,696,80.3,10992,2900,212,247,85.8,247,285,86.7,87,132,65.9,0.5,-0.2,5,60,7,1,36,2.54,27,2,2,2,0,0,0.00,0,0,0,0,0,0,20,12,11,8,1,8,47.1,9,12,8,13,33,20,1,814,33,3,814,6,85.7,1,14.3,413,0,5,3,463,0,21,1,6,0,0,0,97,42,71.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,6,4,0,0,0,80,37.4,84,10,1,14,1,0.94,7,16,-9,-0.63,-0.26,17.7,14.0,+3.7,+0.26,+0.69
430,Ivan Radovanović,rs SRB,MF,Chievo,29,1988,19,19,1706,19.0,0,0,0,0,0,0,6,0,0.7,0.7,0.5,1.2,11,110,2,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.06,0.04,0.06,Matches,2018-2019,Italy,22,3,13.6,1.55,0.21,0.00,0.00,30.0,1,0.03,-0.6,-0.6,559,696,80.3,10992,2900,212,247,85.8,247,285,86.7,87,132,65.9,0.5,-0.2,5,60,7,1,36,2.54,27,2,2,2,0,0,0.00,0,0,0,0,0,0,20,12,11,8,1,8,47.1,9,12,8,13,33,20,1,814,33,3,814,6,85.7,1,14.3,413,0,5,3,463,0,21,1,6,0,0,0,97,42,71.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,6,4,0,0,0,80,37.4,84,10,1,14,1,0.94,7,16,-9,-0.63,-0.26,17.7,14.0,+3.7,+0.26,+0.69
431,Ionuț Radu,ro ROU,GK,Genoa,21,1997,33,33,2970,33.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,478,960,49.8,19841,17574,47,47,100.0,133,136,97.8,297,771,38.5,0.2,-0.1,3,43,4,0,10,0.30,7,3,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,1,11,4,1033,848,0,1033,3,100.0,0,0.0,439,0,1,0,303,0,0,0,0,0,0,0,31,13,86.7,46,1.39,149,102,72.5,6,14,13,6,18.2,5,1,0,16.7,7,45.2,0.27,+0.2,+0.01,100,64.8,46.7,91.8,61.7,522,14,2.7,14,0.42,11.6,413,0,1,0,0,0,0,90,86.8,90,33,0,,4,0.97,32,46,-14,-0.42,+0.38,41.7,44.7,-3.0,-0.09,+0.59
432,Ștefan Radu,ro ROU,DF,Lazio,31,1986,28,28,2243,24.9,0,1,1,0,0,0,5,0,0.6,0.6,1.3,1.8,44,134,29,0.00,0.04,0.04,0.00,0.04,0.02,0.05,0.07,0.02,0.07,Matches,2018-2019,Italy,9,0,0.0,0.36,0.00,0.00,,13.8,0,0.07,-0.6,-0.6,1117,1329,84.0,17315,7405,604,647,93.4,409,478,85.6,71,135,52.6,1.4,-0.3,9,125,17,8,31,1.24,25,2,0,2,0,1,0.04,0,0,0,1,0,0,43,27,24,15,4,25,65.8,13,20,6,42,85,85,1,1561,93,16,1561,7,87.5,1,12.5,829,3,21,13,963,0,32,0,31,0,0,0,152,34,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,0,10,52,0,0,0,80,65.6,80,17,0,,2,1.54,36,26,+10,+0.40,+0.40,42.3,26.4,+15.8,+0.64,+0.82
433,Gastón Ramírez,uy URU,MF,Sampdoria,27,1990,27,19,1578,17.5,4,4,8,4,0,0,7,1,1.8,1.8,3.7,5.5,24,70,96,0.23,0.23,0.46,0.23,0.46,0.10,0.21,0.31,0.10,0.31,Matches,2018-2019,Italy,27,11,40.7,1.54,0.63,0.15,0.36,20.3,4,0.07,+2.2,+2.2,650,875,74.3,9116,2518,396,454,87.2,159,214,74.3,49,115,42.6,3.7,+0.3,33,54,25,4,61,3.48,40,14,3,3,0,8,0.46,4,2,1,0,1,0,38,22,12,18,8,11,35.5,20,28,24,8,46,27,0,1097,35,45,1097,18,66.7,9,33.3,623,7,36,49,798,1,42,2,75,1,0,0,77,29,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,5,5,3,29,13,0,58,46.1,69,3,8,35,5,1.33,23,21,+2,+0.11,-0.23,20.8,24.2,-3.4,-0.19,-0.14
434,Andrea Ranocchia,it ITA,"DF,FW",Inter,30,1988,4,0,62,0.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,1,1,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.17,0.17,0.17,Matches,2018-2019,Italy,2,1,50.0,2.90,1.45,0.00,0.00,13.0,0,0.06,-0.1,-0.1,16,30,53.3,374,200,3,7,42.9,8,13,61.5,5,8,62.5,0.0,0.0,0,3,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,0,0.0,1,1,1,0,2,3,0,40,2,3,40,0,,0,,17,0,0,0,30,0,4,0,0,0,0,0,0,6,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16,1.8,,0,4,16,34,1.50,2,0,+2,+2.90,+2.31,0.7,0.9,-0.2,-0.30,-0.99
435,Jacob Rasmussen,dk DEN,"DF,MF",Empoli,21,1997,14,10,1016,11.3,0,1,1,0,0,0,3,0,0.2,0.2,0.2,0.4,9,43,5,0.00,0.09,0.09,0.00,0.09,0.02,0.02,0.03,0.02,0.03,Matches,2018-2019,Italy,3,0,0.0,0.27,0.00,0.00,,9.0,0,0.07,-0.2,-0.2,572,659,86.8,11330,4169,186,204,91.2,314,340,92.4,68,100,68.0,0.3,+0.8,3,40,0,0,6,0.53,6,0,0,0,0,1,0.09,1,0,0,0,0,0,18,12,10,6,2,5,35.7,9,18,5,12,30,55,1,777,75,7,777,3,100.0,0,0.0,394,0,5,1,486,0,8,0,1,0,0,0,65,35,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,1,12,15,0,0,0,73,29.7,88,8,4,35,22,0.50,12,21,-9,-0.80,-0.42,14.5,16.4,-1.8,-0.16,+0.19
436,Giacomo Raspadori,it ITA,DF,Sassuolo,18,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0.0,,0,1,1,1,0.00,0,0,0,0.00,+0.18,0.0,0.0,0.0,0.00,+0.23
437,Arkadiusz Reca,pl POL,DF,Atalanta,23,1995,3,0,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,1,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.61,0.00,0.61,Matches,2018-2019,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,26,34,76.5,412,110,14,17,82.4,7,8,87.5,3,4,75.0,0.2,-0.3,2,1,3,2,2,3.75,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,1,0,1,0,0.0,1,0,0,3,5,0,0,41,0,2,41,2,50.0,2,50.0,26,0,1,0,27,0,1,0,5,0,0,0,3,1,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,3,0,0,0,16,1.4,,0,3,16,27,2.00,2,0,+2,+3.67,+2.90,2.2,0.2,+2.0,+3.75,+2.97
438,Vasco Regini,it ITA,"DF,FW",SPAL,27,1990,4,1,81,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,34,45,75.6,517,227,19,22,86.4,12,14,85.7,2,7,28.6,0.0,0.0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,33.3,2,2,1,0,1,4,0,53,4,0,53,0,,0,,26,0,1,1,28,0,3,0,0,0,0,0,2,2,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,3,0,0,0,20,2.4,30,0,3,17,11,2.50,0,0,0,0.00,+0.32,0.8,0.6,+0.2,+0.24,+0.45
439,Pepe Reina,es ESP,GK,Milan,35,1982,4,2,330,3.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,85,115,73.9,2356,1812,14,14,100.0,44,45,97.8,27,55,49.1,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,119,108,0,119,0,,0,,66,0,0,0,47,0,0,0,0,0,0,0,4,2,100.0,5,1.37,14,9,71.4,1,0,1,1,50.0,1,0,0,0.0,0,4.2,0.24,-0.8,-0.23,18,31.1,32.3,50.0,42.7,51,4,7.8,2,0.55,11.4,38,0,0,0,0,0,0,83,9.6,90,2,2,75,29,1.75,5,5,0,0.00,-0.55,6.2,4.7,+1.5,+0.42,+0.24
440,Emiliano Rigoni,ar ARG,"FW,MF",Atalanta,25,1993,12,6,522,5.8,3,0,3,3,0,0,1,0,2.0,2.0,0.4,2.3,28,29,80,0.52,0.00,0.52,0.52,0.52,0.34,0.06,0.40,0.34,0.40,Matches,2018-2019,Italy,16,3,18.8,2.76,0.52,0.19,1.00,16.8,0,0.12,+1.0,+1.0,148,242,61.2,2499,541,67,83,80.7,49,81,60.5,20,44,45.5,0.6,-0.4,9,11,7,3,25,4.32,18,2,2,0,0,3,0.52,2,0,0,1,0,0,6,1,2,2,2,2,33.3,4,3,3,3,9,3,0,322,4,20,322,16,51.6,15,48.4,229,4,20,18,244,0,5,5,47,0,0,0,24,3,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,7,3,5,5,0,44,15.3,68,2,6,19,4,1.25,7,11,-4,-0.69,-1.78,8.7,8.5,+0.2,+0.04,-0.92
441,Luca Rigoni,it ITA,MF,Parma,33,1984,23,20,1761,19.6,2,1,3,2,0,0,5,0,3.0,3.0,0.6,3.6,17,65,36,0.10,0.05,0.15,0.10,0.15,0.15,0.03,0.18,0.15,0.18,Matches,2018-2019,Italy,16,5,31.3,0.82,0.26,0.13,0.40,12.4,0,0.18,-1.0,-1.0,432,546,79.1,7624,2652,183,221,82.8,191,231,82.7,45,66,68.2,0.4,+0.4,10,44,8,1,22,1.12,19,0,0,0,1,2,0.10,1,0,0,1,0,0,42,25,25,15,2,9,34.6,17,19,17,18,60,39,0,732,64,28,732,7,43.8,9,56.3,374,3,15,16,408,0,24,0,7,0,0,0,109,19,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,4,2,0,0,0,77,51.5,85,15,3,21,10,1.13,17,32,-15,-0.77,-0.50,18.5,33.5,-15.0,-0.77,-0.22
442,Nicola Rigoni,it ITA,MF,Chievo,27,1990,24,23,1951,21.7,0,1,1,0,0,0,9,1,1.6,1.6,0.3,1.9,10,106,18,0.00,0.05,0.05,0.00,0.05,0.07,0.01,0.09,0.07,0.09,Matches,2018-2019,Italy,21,5,23.8,0.97,0.23,0.00,0.00,19.4,0,0.08,-1.6,-1.6,722,908,79.5,12127,4964,334,390,85.6,303,360,84.2,58,111,52.3,0.5,+0.7,8,105,3,0,31,1.43,27,0,1,2,0,3,0.14,3,0,0,0,0,0,43,25,22,15,6,22,43.1,29,20,15,23,66,45,1,1092,67,16,1092,2,50.0,2,50.0,504,1,12,10,663,1,47,1,9,0,0,0,133,45,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0,8,6,0,0,0,81,57.0,84,15,1,14,7,0.42,15,48,-33,-1.52,-0.48,21.3,36.8,-15.6,-0.72,-0.18
443,Tomás Rincón,ve VEN,MF,Torino,30,1988,34,32,2799,31.1,3,1,4,3,0,0,15,0,1.2,1.2,1.3,2.5,55,144,41,0.10,0.03,0.13,0.10,0.13,0.04,0.04,0.08,0.04,0.08,Matches,2018-2019,Italy,34,10,29.4,1.09,0.32,0.09,0.30,23.9,0,0.03,+1.8,+1.8,1081,1412,76.6,19933,6681,474,553,85.7,423,526,80.4,143,247,57.9,1.4,-0.3,28,127,27,6,81,2.60,56,8,5,6,3,7,0.23,4,1,0,0,1,1,75,44,25,41,9,31,45.6,37,35,30,42,117,71,1,1755,65,18,1755,26,59.1,18,40.9,862,6,36,33,980,0,69,0,31,0,0,0,224,80,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,1,36,29,0,0,0,82,81.8,87,25,2,11,1,1.62,43,32,+11,+0.35,-0.23,37.0,41.8,-4.8,-0.15,-0.69
444,Alejandro Rodríguez,es ESP,MF,Empoli,27,1991,1,0,25,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,4,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.40,0.40,0.40,Matches,2018-2019,Italy,1,0,0.0,3.60,0.00,0.00,,10.1,0,0.11,-0.1,-0.1,1,3,33.3,12,0,1,1,100.0,0,2,0.0,0,0,,0.0,0.0,0,0,0,0,1,3.60,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,8,1,1,8,0,0.0,1,100.0,5,0,2,0,7,0,2,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25,0.7,,0,1,25,7,1.00,2,1,+1,+3.60,+4.13,1.0,0.6,+0.4,+1.57,+1.88
445,Ricardo Rodríguez,ch SUI,DF,Milan,25,1992,35,35,3047,33.9,0,3,3,0,0,0,5,0,0.6,0.6,1.4,2.0,86,177,81,0.00,0.09,0.09,0.00,0.09,0.02,0.04,0.06,0.02,0.06,Matches,2018-2019,Italy,27,6,22.2,0.80,0.18,0.00,0.00,28.3,0,0.02,-0.6,-0.6,1845,2192,84.2,31787,10817,947,1003,94.4,664,773,85.9,199,328,60.7,1.7,+1.6,21,150,33,14,60,1.77,53,3,2,1,1,5,0.15,4,0,1,0,0,0,57,32,34,21,2,32,82.1,7,25,20,38,95,98,0,2479,118,10,2479,12,85.7,2,14.3,1608,4,15,18,1644,0,24,1,86,0,0,0,174,41,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323,1,43,264,0,8,0,87,89.1,87,30,0,,2,1.80,49,32,+17,+0.50,+0.02,41.9,36.6,+5.2,+0.15,-0.42
446,Marko Rog,hr CRO,MF,Napoli,23,1995,9,4,333,3.7,1,0,1,1,0,0,3,0,0.2,0.2,0.0,0.2,2,11,4,0.27,0.00,0.27,0.27,0.27,0.05,0.00,0.05,0.05,0.05,Matches,2018-2019,Italy,6,2,33.3,1.62,0.54,0.17,0.50,26.3,0,0.03,+0.8,+0.8,167,187,89.3,2122,526,110,116,94.8,46,49,93.9,3,4,75.0,0.0,0.0,0,11,1,0,4,1.08,2,0,0,0,2,1,0.27,1,0,0,0,0,0,12,9,3,7,2,5,45.5,6,8,6,5,17,1,0,243,2,4,243,8,66.7,4,33.3,130,0,8,4,168,0,12,0,1,0,0,0,20,3,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,0,0,0,0,37,9.7,69,1,5,11,10,2.67,10,3,+7,+1.89,+0.99,7.3,3.6,+3.7,+1.00,+0.42
447,Rogério,br BRA,"DF,MF",Sassuolo,20,1998,33,29,2672,29.7,1,2,3,1,0,0,9,1,2.4,2.4,2.3,4.7,76,102,125,0.03,0.07,0.10,0.03,0.10,0.08,0.08,0.16,0.08,0.16,Matches,2018-2019,Italy,14,5,35.7,0.47,0.17,0.07,0.20,17.6,0,0.17,-1.4,-1.4,1369,1743,78.5,21885,7593,728,800,91.0,503,623,80.7,104,208,50.0,1.5,-0.3,19,75,18,13,34,1.15,28,4,0,1,0,3,0.10,1,0,0,1,1,0,55,38,35,13,7,30,54.5,25,32,25,37,92,109,1,2078,106,32,2078,20,48.8,21,51.2,1107,12,38,21,1226,0,28,2,108,0,0,0,152,26,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321,0,20,292,0,0,0,81,78.1,89,27,4,21,2,1.24,41,48,-7,-0.24,-0.24,39.8,42.1,-2.3,-0.08,+0.71
448,Esteban Rolón,ar ARG,MF,Genoa,23,1995,19,10,1046,11.6,0,0,0,0,0,0,9,0,0.8,0.8,0.4,1.2,13,34,18,0.00,0.00,0.00,0.00,0.00,0.07,0.04,0.11,0.07,0.11,Matches,2018-2019,Italy,8,1,12.5,0.69,0.09,0.00,0.00,15.5,0,0.10,-0.8,-0.8,283,376,75.3,4115,1211,159,189,84.1,96,123,78.0,15,37,40.5,0.4,-0.4,10,24,5,0,23,1.98,15,1,2,3,0,0,0.00,0,0,0,0,0,0,46,29,14,20,12,20,45.5,24,18,16,16,62,12,0,524,13,14,524,11,57.9,8,42.1,235,0,13,17,260,0,28,0,10,0,0,0,74,9,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,4,4,0,4,0,55,30.6,79,6,9,28,14,1.00,10,15,-5,-0.43,+0.06,13.3,17.2,-3.9,-0.34,-0.24
449,Filippo Romagna,it ITA,DF,Cagliari,21,1997,18,16,1474,16.4,0,0,0,0,0,0,2,0,0.5,0.5,0.0,0.5,9,32,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,2018-2019,Italy,5,1,20.0,0.31,0.06,0.00,0.00,8.4,0,0.11,-0.5,-0.5,598,679,88.1,12036,3923,175,192,91.1,338,368,91.8,72,104,69.2,0.1,0.0,0,15,1,0,2,0.12,2,0,0,0,0,0,0.00,0,0,0,0,0,0,14,9,10,4,0,4,50.0,4,20,8,19,33,68,0,822,111,7,822,0,,0,,424,0,4,0,500,0,8,0,3,0,1,0,74,35,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1,7,0,0,0,0,82,43.1,89,15,2,23,19,1.00,15,23,-8,-0.49,-0.03,16.1,25.2,-9.1,-0.56,-0.05
450,Alessio Romagnoli,it ITA,DF,Milan,23,1995,32,32,2847,31.6,2,0,2,2,0,0,6,1,0.9,0.9,0.2,1.1,11,86,3,0.06,0.00,0.06,0.06,0.06,0.03,0.01,0.03,0.03,0.03,Matches,2018-2019,Italy,11,4,36.4,0.35,0.13,0.18,0.50,14.6,0,0.08,+1.1,+1.1,1615,1776,90.9,30490,10433,576,612,94.1,873,925,94.4,154,209,73.7,0.4,-0.2,6,50,1,1,20,0.63,17,0,0,0,1,3,0.09,2,0,0,1,0,0,34,19,26,6,2,16,84.2,3,48,16,37,71,173,1,2109,257,17,2109,1,100.0,0,0.0,1282,0,12,3,1455,0,20,4,2,0,0,1,127,71,68.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0,13,5,0,0,0,89,83.2,89,30,0,,0,1.69,44,32,+12,+0.38,-0.72,39.7,34.1,+5.6,+0.18,-0.14
451,Cristian Romero,ar ARG,DF,Genoa,20,1998,27,27,2336,26.0,2,2,4,2,0,0,12,2,1.9,1.9,0.5,2.4,7,38,6,0.08,0.08,0.15,0.08,0.15,0.07,0.02,0.09,0.07,0.09,Matches,2018-2019,Italy,20,7,35.0,0.77,0.27,0.10,0.29,12.7,0,0.10,+0.1,+0.1,660,821,80.4,13430,4657,192,209,91.9,361,417,86.6,98,160,61.3,0.5,+1.5,3,33,1,0,14,0.54,11,1,0,1,0,3,0.12,1,0,0,1,1,0,61,35,38,18,5,27,67.5,13,49,22,37,98,128,1,1148,170,28,1148,15,93.8,1,6.3,521,1,16,5,516,1,37,0,0,1,2,0,147,60,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0,5,3,0,0,0,87,68.3,87,24,0,,0,0.85,23,35,-12,-0.46,+0.04,32.9,35.9,-2.9,-0.11,+0.17
452,Rômulo,it ITA,"MF,FW",Genoa,31,1987,17,17,1351,15.0,1,2,3,0,1,1,1,1,1.7,0.9,2.0,2.9,52,43,50,0.07,0.13,0.20,0.00,0.13,0.11,0.13,0.24,0.06,0.19,Matches,2018-2019,Italy,12,2,16.7,0.80,0.13,0.00,0.00,21.7,1,0.07,-0.7,-0.9,484,682,71.0,7396,2589,274,317,86.4,137,205,66.8,47,102,46.1,2.0,0.0,24,36,14,6,44,2.93,23,14,3,0,1,3,0.20,2,1,0,0,0,0,26,18,9,10,7,7,41.2,10,16,13,18,44,20,0,807,26,15,806,17,60.7,11,39.3,403,4,19,5,466,1,19,3,103,0,0,0,83,4,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,0,3,69,1,34,0,79,39.5,79,10,0,,3,1.29,23,25,-2,-0.13,+0.56,18.4,23.2,-4.8,-0.32,-0.25
453,Rômulo,it ITA,DF,Lazio,31,1987,10,9,776,8.6,0,1,1,0,0,0,1,0,0.4,0.4,1.5,1.9,36,12,57,0.00,0.12,0.12,0.00,0.12,0.04,0.17,0.22,0.04,0.22,Matches,2018-2019,Italy,12,2,16.7,0.80,0.13,0.00,0.00,21.7,1,0.07,-0.7,-0.9,484,682,71.0,7396,2589,274,317,86.4,137,205,66.8,47,102,46.1,2.0,0.0,24,36,14,6,44,2.93,23,14,3,0,1,3,0.20,2,1,0,0,0,0,26,18,9,10,7,7,41.2,10,16,13,18,44,20,0,807,26,15,806,17,60.7,11,39.3,403,4,19,5,466,1,19,3,103,0,0,0,83,4,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,0,3,69,1,34,0,79,39.5,79,10,0,,3,1.29,23,25,-2,-0.13,+0.56,18.4,23.2,-4.8,-0.32,-0.25
454,Cristiano Ronaldo,pt POR,FW,Juventus,33,1985,31,30,2688,29.9,21,8,29,16,5,6,3,0,22.2,17.5,4.6,22.1,145,130,358,0.70,0.27,0.97,0.54,0.80,0.74,0.15,0.90,0.58,0.74,Matches,2018-2019,Italy,171,62,36.3,5.73,2.08,0.09,0.26,18.6,16,0.10,-1.2,-1.5,915,1114,82.1,12868,2096,554,628,88.2,256,311,82.3,53,75,70.7,3.5,+3.4,47,51,39,14,145,4.85,92,2,10,17,1,14,0.47,8,0,1,4,1,0,10,7,5,4,1,1,9.1,10,7,5,6,16,32,0,1494,37,196,1488,45,52.9,40,47.1,1033,48,54,39,1274,0,19,29,58,0,0,0,67,32,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,3,8,24,0,0,0,87,78.6,89,28,1,26,1,2.52,59,20,+39,+1.31,+1.18,50.6,28.7,+22.0,+0.74,+0.37
