Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
358,Soualiho Meïté,fr FRA,MF,Torino,26,1994,14,11,920,10.2,1,1,2,1,0,0,0,0,0.7,0.7,0.3,1.0,11,35,22,0.10,0.10,0.20,0.10,0.20,0.07,0.03,0.10,0.07,0.10,Matches,2020-2021,Italy,8,4,50.0,0.78,0.39,0.13,0.25,17.4,0,0.10,+0.3,+0.3,315,380,82.9,5144,1033,171,189,90.5,101,115,87.8,33,46,71.7,0.2,+0.7,7,19,4,0,17,1.66,14,0,1,0,0,4,0.39,2,0,0,2,0,0,11,7,6,4,1,5,31.3,11,18,17,10,21,9,1,486,12,10,486,23,69.7,10,30.3,271,1,16,21,344,0,11,1,2,0,0,0,57,6,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,6,0,0,0,0,66,26.9,78,6,3,22,2,0.57,16,28,-12,-1.17,-0.92,12.5,19.8,-7.3,-0.71,-0.54
359,Soualiho Meïté,fr FRA,MF,Milan,26,1994,16,4,588,6.5,0,0,0,0,0,0,2,0,0.3,0.3,0.5,0.8,12,28,11,0.00,0.00,0.00,0.00,0.00,0.05,0.08,0.13,0.05,0.13,Matches,2020-2021,Italy,8,4,50.0,0.78,0.39,0.13,0.25,17.4,0,0.10,+0.3,+0.3,315,380,82.9,5144,1033,171,189,90.5,101,115,87.8,33,46,71.7,0.2,+0.7,7,19,4,0,17,1.66,14,0,1,0,0,4,0.39,2,0,0,2,0,0,11,7,6,4,1,5,31.3,11,18,17,10,21,9,1,486,12,10,486,23,69.7,10,30.3,271,1,16,21,344,0,11,1,2,0,0,0,57,6,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,6,0,0,0,0,66,26.9,78,6,3,22,2,0.57,16,28,-12,-1.17,-0.92,12.5,19.8,-7.3,-0.71,-0.54
360,Filippo Melegoni,it ITA,"MF,DF",Genoa,21,1999,14,3,389,4.3,0,0,0,0,0,0,1,0,0.4,0.4,0.5,0.8,11,16,26,0.00,0.00,0.00,0.00,0.00,0.08,0.11,0.19,0.08,0.19,Matches,2020-2021,Italy,4,1,25.0,0.93,0.23,0.00,0.00,23.1,2,0.09,-0.4,-0.4,197,234,84.2,2925,760,106,116,91.4,64,75,85.3,14,22,63.6,0.3,-0.5,4,12,4,0,7,1.62,3,2,0,0,1,0,0.00,0,0,0,0,0,0,7,6,2,5,0,3,50.0,3,5,5,5,12,8,0,291,9,5,291,8,72.7,3,27.3,190,2,13,8,213,0,3,0,14,0,0,0,14,2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,2,10,6,2,0,28,11.4,79,1,11,14,20,1.29,3,9,-6,-1.39,-1.24,4.5,9.6,-5.1,-1.18,-0.68
361,Arthur Melo,br BRA,MF,Juventus,23,1996,22,13,1157,12.9,1,0,1,1,0,0,3,0,0.1,0.1,1.0,1.2,9,79,13,0.08,0.00,0.08,0.08,0.08,0.01,0.08,0.09,0.01,0.09,Matches,2020-2021,Italy,3,1,33.3,0.23,0.08,0.33,1.00,25.0,0,0.05,+0.9,+0.9,1016,1085,93.6,17776,5067,437,464,94.2,450,464,97.0,102,116,87.9,0.8,-1.0,17,84,7,0,25,1.94,24,0,0,1,0,0,0.00,0,0,0,0,0,0,17,9,7,10,0,12,38.7,19,6,5,18,35,9,1,1175,42,7,1175,19,79.2,5,20.8,737,1,15,11,954,0,11,0,3,0,0,0,93,2,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,9,1,2,0,0,53,33.8,75,4,9,20,10,2.27,26,12,+14,+1.09,+0.09,23.6,13.2,+10.4,+0.81,-0.17
362,Alex Meret,it ITA,GK,Napoli,23,1997,22,22,1980,22.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,541,605,89.4,12081,7214,163,164,99.4,249,254,98.0,126,181,69.6,0.0,0.0,1,1,0,0,3,0.14,3,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,640,576,0,640,0,,0,,393,0,1,0,346,0,0,0,0,0,0,0,35,5,83.3,29,1.32,81,53,66.7,13,5,4,6,27.3,2,0,0,0.0,3,26.2,0.31,-1.8,-0.08,96,12.2,24.9,16.1,23.3,241,8,3.3,13,0.59,13.1,121,0,0,0,0,0,0,90,57.9,90,22,0,,16,2.00,53,29,+24,+1.09,-0.22,38.9,28.0,+10.9,+0.50,-0.40
363,Yıldırım Mert Çetin,tr TUR,DF,Hellas Verona,23,1997,6,4,418,4.6,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,9,3,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,2020-2021,Italy,2,0,0.0,0.43,0.00,0.00,,10.6,0,0.07,-0.1,-0.1,116,147,78.9,2484,679,33,46,71.7,64,72,88.9,19,26,73.1,0.0,0.0,0,5,0,0,1,0.27,0,0,1,0,0,1,0.27,0,0,1,0,0,0,8,4,3,5,0,2,33.3,4,7,2,14,22,11,1,192,21,2,192,2,66.7,1,33.3,86,1,1,2,89,0,6,0,1,0,0,0,26,13,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,6,0,0,0,70,12.2,89,3,2,32,24,1.83,4,5,-1,-0.22,-0.19,3.3,6.3,-3.0,-0.81,-0.78
364,Dries Mertens,be BEL,"FW,MF",Napoli,33,1987,29,18,1459,16.2,9,8,17,9,0,0,2,0,5.0,5.0,4.2,9.2,28,67,93,0.56,0.49,1.05,0.56,1.05,0.31,0.26,0.57,0.31,0.57,Matches,2020-2021,Italy,54,19,35.2,3.33,1.17,0.17,0.47,18.1,6,0.09,+4.0,+4.0,352,488,72.1,5375,1601,187,215,87.0,121,158,76.6,21,58,36.2,2.9,+3.8,36,29,18,4,62,3.83,50,4,1,1,3,10,0.62,8,0,0,0,1,1,16,14,4,7,5,5,20.0,20,7,6,9,25,3,1,615,7,93,615,11,50.0,11,50.0,346,12,16,5,440,0,15,5,64,0,0,0,40,2,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2,0,2,21,0,50,42.7,69,2,11,19,0,2.21,37,18,+19,+1.17,-0.02,26.9,15.9,+11.0,+0.68,+0.03
365,Junior Messias,br BRA,"MF,FW",Crotone,29,1991,36,36,3215,35.7,9,4,13,9,0,0,6,0,7.6,7.6,2.6,10.2,166,135,213,0.25,0.11,0.36,0.25,0.36,0.21,0.07,0.29,0.21,0.29,Matches,2020-2021,Italy,98,31,31.6,2.74,0.87,0.09,0.29,21.8,9,0.08,+1.4,+1.4,871,1214,71.7,14046,3935,459,548,83.8,297,395,75.2,80,177,45.2,3.2,+1.4,32,79,34,7,112,3.14,49,10,21,11,4,16,0.45,5,2,1,4,1,3,60,35,26,24,10,22,31.4,48,32,20,35,95,40,0,1743,72,96,1743,105,64.4,57,35.0,1077,30,110,58,1218,0,34,5,123,1,0,0,166,34,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,1,9,15,29,4,0,89,94.0,89,32,0,,0,0.61,44,86,-42,-1.18,+1.02,38.4,66.4,-28.0,-0.78,+0.31
366,Petar Mićin,rs SRB,MF,Udinese,21,1998,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,9,88.9,189,15,1,1,100.0,6,7,85.7,1,1,100.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,9,0,0,9,0,,0,,7,0,0,0,7,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15,0.4,,0,1,15,26,0.00,0,1,-1,-6.00,-5.60,0.0,0.2,-0.2,-1.18,-1.00
367,Valentin Mihaila,ro ROU,"FW,MF",Parma,20,2000,16,4,698,7.8,3,0,3,3,0,0,2,0,2.7,2.7,0.3,3.0,30,9,60,0.39,0.00,0.39,0.39,0.39,0.35,0.04,0.38,0.35,0.38,Matches,2020-2021,Italy,19,10,52.6,2.45,1.29,0.16,0.30,17.1,0,0.14,+0.3,+0.3,124,192,64.6,1814,378,74,97,76.3,34,49,69.4,10,22,45.5,0.4,-0.3,7,7,3,2,19,2.45,14,0,3,1,0,2,0.26,1,0,0,0,1,0,2,1,1,1,0,0,0.0,10,8,7,5,7,8,0,288,9,31,288,14,50.0,14,50.0,179,14,20,6,202,0,5,5,14,1,0,0,20,3,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,3,5,1,1,0,44,20.4,82,1,12,31,2,0.44,14,21,-7,-0.90,+0.32,12.4,13.9,-1.5,-0.19,+0.37
368,Nikola Milenković,rs SRB,DF,Fiorentina,22,1997,34,34,3034,33.7,3,1,4,3,0,0,7,1,3.9,3.9,0.6,4.5,25,123,16,0.09,0.03,0.12,0.09,0.12,0.12,0.02,0.13,0.12,0.13,Matches,2020-2021,Italy,21,9,42.9,0.62,0.27,0.14,0.33,12.9,0,0.21,-0.9,-0.9,1435,1686,85.1,26739,9333,536,607,88.3,723,802,90.1,155,222,69.8,0.5,+0.4,7,112,4,0,23,0.68,18,1,1,0,0,4,0.12,2,0,0,2,0,0,49,29,33,14,2,21,63.6,12,42,9,44,93,122,1,2001,214,29,2001,8,72.7,3,27.3,973,1,13,4,1161,0,56,0,6,0,1,0,148,101,77.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,0,21,93,0,0,0,89,88.7,89,32,0,,1,1.06,44,52,-8,-0.24,+0.70,40.7,52.7,-12.0,-0.36,+0.71
369,Sergej Milinković-Savić,rs SRB,MF,Lazio,25,1995,32,32,2746,30.5,8,9,17,8,0,0,4,0,6.9,6.9,6.4,13.4,59,203,132,0.26,0.29,0.56,0.26,0.56,0.23,0.21,0.44,0.23,0.44,Matches,2020-2021,Italy,63,21,33.3,2.06,0.69,0.13,0.38,18.7,11,0.11,+1.1,+1.1,1401,1823,76.9,24735,7013,661,793,83.4,519,631,82.3,176,279,63.1,4.6,+2.6,42,144,60,15,94,3.08,77,1,2,4,4,17,0.56,15,0,0,0,1,1,59,40,20,30,9,27,32.1,57,52,40,33,92,47,0,2222,83,78,2222,30,69.8,13,30.2,1253,11,80,46,1693,0,56,9,57,2,2,0,212,99,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,4,25,24,0,0,0,86,80.3,86,22,0,,1,1.81,53,47,+6,+0.20,+0.20,47.2,38.9,+8.3,+0.27,-0.07
370,Vanja Milinković-Savić,rs SRB,GK,Torino,23,1997,5,5,450,5.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,116,176,65.9,3057,2138,20,20,100.0,68,69,98.6,27,85,31.8,0.0,0.0,0,5,1,0,1,0.20,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,0,0,0,1,1,3,188,143,0,188,0,,0,,114,0,1,0,84,0,0,0,0,0,0,0,11,1,100.0,6,1.20,20,14,75.0,2,2,1,1,20.0,1,0,0,0.0,0,5.4,0.22,-0.6,-0.12,17,38.5,36.1,53.1,44.7,64,1,1.6,10,2.00,19.1,49,0,2,0,0,0,0,90,13.2,90,5,0,,26,1.33,9,9,0,0.00,+0.58,9.0,7.8,+1.2,+0.24,+0.63
371,Vincenzo Millico,it ITA,"FW,MF",Torino,19,2000,3,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.31,0.00,0.31,Matches,2020-2021,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,9,77.8,145,39,2,3,66.7,2,2,100.0,2,3,66.7,0.0,-0.1,1,1,0,0,1,4.29,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,12,0,0,12,0,0.0,1,100.0,9,0,0,0,8,0,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,7,0.6,,0,3,7,0,0.00,0,0,0,0.00,+0.50,0.3,0.2,0.0,+0.20,+0.52
372,Aleksei Miranchuk,ru RUS,"MF,FW",Atalanta,24,1995,25,4,675,7.5,4,2,6,4,0,0,0,0,1.2,1.2,1.7,2.9,26,47,68,0.53,0.27,0.80,0.53,0.80,0.16,0.22,0.39,0.16,0.39,Matches,2020-2021,Italy,15,6,40.0,2.00,0.80,0.27,0.67,16.3,1,0.08,+2.8,+2.8,316,408,77.5,4745,1061,169,198,85.4,111,135,82.2,23,39,59.0,1.6,+0.3,14,26,21,3,34,4.53,25,3,1,3,0,5,0.67,4,0,0,1,0,0,24,13,8,9,7,6,66.7,3,1,1,3,27,1,0,493,0,31,493,14,60.9,9,39.1,330,10,18,13,384,0,17,2,15,0,0,0,44,8,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,1,5,4,4,0,27,19.7,65,0,21,20,8,2.08,16,12,+4,+0.53,-0.75,14.2,8.6,+5.6,+0.74,-0.18
373,Antonio Mirante,it ITA,GK,Roma,37,1983,13,13,1153,12.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,311,392,79.3,8090,5814,55,55,100.0,160,162,98.8,95,173,54.9,0.0,0.0,0,3,0,0,3,0.25,3,0,0,0,0,2,0.17,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,7,2,424,377,0,424,0,,0,,205,0,0,0,179,0,0,0,0,0,0,0,29,0,0.0,19,1.48,56,36,69.6,6,3,4,5,38.5,2,1,0,33.3,0,15.8,0.24,-3.2,-0.27,63,26.9,30.9,27.7,28.6,162,1,0.6,23,1.95,18.3,115,0,0,0,0,0,0,89,33.7,89,12,0,,18,1.62,21,19,+2,+0.16,-0.16,22.6,17.0,+5.6,+0.47,-0.07
374,Henrikh Mkhitaryan,am ARM,"MF,FW",Roma,31,1989,34,30,2745,30.5,13,10,23,12,1,1,2,0,10.9,10.1,7.6,17.7,103,138,225,0.43,0.33,0.75,0.39,0.72,0.37,0.26,0.63,0.34,0.60,Matches,2020-2021,Italy,81,33,40.7,2.66,1.08,0.15,0.36,17.3,1,0.13,+2.1,+1.9,893,1180,75.7,13683,3609,479,575,83.3,322,395,81.5,56,95,58.9,5.4,+2.4,48,62,46,6,117,3.97,93,1,10,5,0,17,0.58,14,0,1,1,1,0,58,24,13,27,18,13,21.0,49,34,34,39,97,10,0,1515,14,140,1514,48,56.5,37,43.5,811,41,49,23,1107,0,36,10,53,1,0,0,150,13,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,13,7,16,2,1,0,81,80.3,87,25,4,33,0,1.71,57,43,+14,+0.46,+0.99,53.6,33.9,+19.7,+0.67,+0.67
375,Johan Mojica,co COL,DF,Atalanta,27,1992,11,3,299,3.3,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.5,14,13,36,0.00,0.00,0.00,0.00,0.00,0.04,0.12,0.16,0.04,0.16,Matches,2020-2021,Italy,4,0,0.0,1.20,0.00,0.00,,20.4,0,0.03,-0.1,-0.1,178,222,80.2,2773,822,93,108,86.1,73,86,84.9,10,17,58.8,0.6,-0.4,4,13,5,3,6,1.80,5,1,0,0,0,0,0.00,0,0,0,0,0,0,4,4,3,1,0,2,66.7,1,3,3,7,11,6,0,262,11,6,262,2,33.3,4,66.7,169,3,8,6,176,0,4,0,20,0,1,0,32,5,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,21,0,0,0,27,8.7,70,1,8,11,3,1.82,4,3,+1,+0.30,-0.91,6.4,4.1,+2.3,+0.68,-0.22
376,Nahuel Molina,ar ARG,DF,Udinese,22,1998,29,18,1828,20.3,2,5,7,2,0,0,1,0,1.4,1.4,2.6,4.0,34,70,156,0.10,0.25,0.34,0.10,0.34,0.07,0.13,0.20,0.07,0.20,Matches,2020-2021,Italy,16,6,37.5,0.79,0.30,0.13,0.33,18.4,0,0.09,+0.6,+0.6,769,1009,76.2,10986,3944,468,531,88.1,224,305,73.4,43,94,45.7,1.6,+2.4,22,43,21,12,50,2.46,40,4,3,0,1,12,0.59,10,0,2,0,0,0,27,18,13,10,4,16,38.1,26,26,22,21,48,49,1,1201,67,36,1201,15,71.4,6,28.6,577,7,29,7,682,0,16,4,85,0,2,0,106,11,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,1,1,182,0,0,0,63,53.5,89,15,11,20,4,1.00,27,34,-7,-0.34,+0.16,22.9,34.0,-11.2,-0.55,-0.79
377,Salvatore Molina,it ITA,"MF,DF",Crotone,28,1992,29,28,2315,25.7,1,4,5,1,0,0,1,0,0.7,0.7,2.3,3.0,34,97,87,0.04,0.16,0.19,0.04,0.19,0.03,0.09,0.12,0.03,0.12,Matches,2020-2021,Italy,15,5,33.3,0.58,0.19,0.07,0.20,21.5,0,0.05,+0.3,+0.3,842,1082,77.8,14821,4433,405,448,90.4,329,401,82.0,93,172,54.1,2.1,+1.7,23,59,32,17,46,1.79,37,3,3,2,0,6,0.23,6,0,0,0,0,0,39,22,18,14,7,29,64.4,16,30,22,17,56,41,0,1326,84,21,1326,25,56.8,19,43.2,758,5,36,30,869,0,23,2,71,0,0,1,161,21,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,0,8,67,5,0,0,80,67.7,82,18,1,27,0,0.66,35,63,-28,-1.09,+0.46,30.5,46.7,-16.2,-0.63,+0.53
378,Gabriele Moncini,it ITA,"FW,MF",Benevento,24,1996,10,4,357,4.0,0,0,0,0,0,0,0,0,0.7,0.7,0.2,0.9,3,5,21,0.00,0.00,0.00,0.00,0.00,0.18,0.04,0.22,0.18,0.22,Matches,2020-2021,Italy,8,1,12.5,2.02,0.25,0.00,0.00,13.8,0,0.09,-0.7,-0.7,52,87,59.8,673,124,37,60,61.7,9,17,52.9,3,4,75.0,0.1,-0.2,3,4,0,0,7,1.76,4,0,1,2,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,0,0.0,1,2,2,2,4,4,0,129,4,13,129,4,66.7,2,33.3,73,2,12,3,96,0,9,1,0,0,0,0,18,10,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,36,10.4,57,0,6,22,7,1.10,4,9,-5,-1.26,-0.38,4.3,5.9,-1.5,-0.39,+0.26
379,Cristóbal Montiel,es ESP,"MF,FW",Fiorentina,20,2000,2,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,3,66.7,55,2,0,1,0.0,1,1,100.0,1,1,100.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,3,0,0,3,0,,0,,4,0,0,1,3,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,2,0.1,,0,2,2,25,1.50,0,0,0,0.00,+0.32,0.0,0.0,0.0,0.00,+0.44
380,Lorenzo Montipò,it ITA,GK,Benevento,24,1996,37,37,3330,37.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,803,1242,64.7,24351,17210,141,142,99.3,294,307,95.8,362,780,46.4,0.0,0.0,0,7,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,16,3,1338,1090,0,1338,0,,0,,607,0,1,0,523,0,3,0,0,0,2,1,31,9,81.8,74,2.00,172,103,59.3,7,11,19,7,18.9,4,1,0,20.0,8,62.3,0.34,-5.7,-0.15,178,43.5,36.8,58.3,43.4,620,19,3.1,21,0.57,11.6,449,0,3,0,0,0,0,90,97.4,90,37,0,,0,0.86,39,74,-35,-0.95,-0.95,40.2,63.1,-22.9,-0.62,+0.15
381,Luca Mora,it ITA,MF,Spezia,32,1988,4,1,113,1.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,4,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches,2020-2021,Italy,1,1,100.0,0.80,0.80,0.00,0.00,10.7,0,0.08,-0.1,-0.1,38,59,64.4,584,149,21,26,80.8,16,23,69.6,1,7,14.3,0.0,0.0,0,4,0,0,1,0.79,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,1,2,0,2,50.0,2,2,1,0,3,2,0,76,4,2,76,1,100.0,0,0.0,40,0,4,3,56,0,2,0,1,0,0,0,5,5,83.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,0,0,0,0,28,3.3,71,0,3,14,7,0.75,0,4,-4,-3.19,-2.75,1.1,2.5,-1.4,-1.12,-0.65
382,Álvaro Morata,es ESP,FW,Juventus,27,1992,32,23,2014,22.4,11,9,20,10,1,1,3,1,10.7,9.9,5.1,15.0,55,56,159,0.49,0.40,0.89,0.45,0.85,0.48,0.23,0.70,0.44,0.67,Matches,2020-2021,Italy,55,23,41.8,2.46,1.03,0.18,0.43,11.7,0,0.18,+0.3,+0.1,445,601,74.0,6767,1186,242,302,80.1,136,168,81.0,37,54,68.5,2.8,+3.9,40,26,23,2,72,3.22,55,0,4,5,0,15,0.67,12,0,0,2,1,0,17,12,2,10,5,4,14.3,24,22,20,5,22,21,0,851,27,130,850,23,56.1,18,43.9,424,21,74,41,656,0,37,19,18,1,0,0,55,33,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3,6,1,0,0,0,63,58.9,79,10,9,22,1,1.94,44,23,+21,+0.94,-0.21,45.6,23.5,+22.1,+0.99,+0.16
383,Raúl Moro,es ESP,FW,Lazio,17,2002,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,4,0,1,4,0,0.0,2,100.0,3,0,1,0,2,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11,0.3,,0,1,11,5,0.00,0,0,0,0.00,-0.16,0.0,0.8,-0.8,-6.40,-6.71
384,Mert Müldür,tr TUR,DF,Sassuolo,21,1999,28,18,1672,18.6,0,0,0,0,0,0,2,0,0.8,0.8,0.6,1.4,49,81,123,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches,2020-2021,Italy,15,1,6.7,0.81,0.05,0.00,0.00,16.6,0,0.05,-0.8,-0.8,813,1027,79.2,12826,3819,441,504,87.5,301,373,80.7,54,87,62.1,1.0,-0.6,9,57,15,3,27,1.46,24,0,0,1,0,3,0.16,2,0,0,1,0,0,43,20,26,9,8,27,50.9,26,17,16,36,79,41,0,1241,64,41,1241,20,51.3,19,48.7,654,6,27,10,769,0,20,0,48,0,0,0,86,19,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,0,3,146,0,0,0,60,48.9,77,4,10,29,8,1.79,35,29,+6,+0.32,+0.22,29.0,26.3,+2.7,+0.14,+0.13
385,Luis Muriel,co COL,FW,Atalanta,29,1991,36,16,1436,16.0,22,7,29,20,2,3,0,0,15.5,13.1,4.5,17.7,70,83,218,1.38,0.44,1.82,1.25,1.69,0.97,0.28,1.25,0.82,1.11,Matches,2020-2021,Italy,84,36,42.9,5.26,2.26,0.24,0.56,18.0,8,0.16,+6.5,+6.9,496,717,69.2,7546,2047,275,337,81.6,155,212,73.1,42,98,42.9,4.1,+2.5,47,35,39,3,103,6.45,68,11,13,4,1,21,1.31,12,2,4,2,0,1,20,9,4,8,8,9,34.6,17,17,17,7,27,4,0,999,4,125,996,53,58.9,37,41.1,602,39,59,50,754,0,18,3,82,1,0,0,51,25,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,2,8,7,29,16,0,40,42.0,61,0,20,23,1,2.14,48,20,+28,+1.75,+1.07,35.2,14.1,+21.1,+1.32,+0.75
