Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
267,Stephane Keller,cm CMR,DF,Alavés,18,2001,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,11,13,84.6,215,70,4,5,80.0,6,6,100.0,1,2,50.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,100.0,0,0,0,0,1,0,0,15,0,0,15,0,0.0,1,100.0,11,0,0,0,9,0,0,0,0,0,0,0,4,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16,0.5,,0,1,16,3,0.00,0,0,0,0.00,+0.56,0.0,0.1,-0.1,-0.37,-0.18
268,Kenedy,br BRA,"FW,MF",Granada,24,1996,28,18,1471,16.3,4,3,7,4,0,0,3,0,2.0,2.0,2.7,4.7,30,23,59,0.24,0.18,0.43,0.24,0.43,0.12,0.16,0.29,0.12,0.29,Matches,2020-2021,Spain,37,11,29.7,2.26,0.67,0.11,0.36,26.4,7,0.05,+2.0,+2.0,201,318,63.2,3231,1250,105,131,80.2,56,81,69.1,24,73,32.9,2.0,+0.3,17,19,10,7,39,2.39,17,8,6,3,1,4,0.24,3,1,0,0,0,0,22,12,10,7,5,5,20.0,20,21,17,26,48,15,1,551,15,23,551,37,52.9,33,47.1,302,8,38,38,287,0,32,0,62,0,1,0,85,11,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,2,2,6,17,7,0,53,43.0,68,4,10,25,2,1.25,19,21,-2,-0.12,+0.62,15.6,25.1,-9.5,-0.58,-0.33
269,Kike,es ESP,FW,Eibar,30,1989,37,36,3087,34.3,12,2,14,12,0,0,4,1,10.8,10.8,2.1,12.9,36,53,247,0.35,0.06,0.41,0.35,0.41,0.31,0.06,0.38,0.31,0.38,Matches,2020-2021,Spain,87,34,39.1,2.54,0.99,0.14,0.35,13.7,1,0.13,+1.2,+1.2,574,885,64.9,7558,869,353,460,76.7,142,234,60.7,31,62,50.0,1.0,-0.1,27,30,10,6,73,2.13,39,0,7,17,2,6,0.17,1,0,3,0,0,2,24,18,5,7,12,6,27.3,16,24,23,7,31,29,0,1336,33,141,1336,36,66.7,18,33.3,771,9,140,64,1071,1,68,15,47,0,0,0,128,185,47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0,5,2,0,0,0,83,90.3,85,17,1,29,0,0.73,26,49,-23,-0.67,-0.67,40.2,39.8,+0.4,+0.01,+0.26
270,Giorgi Kochorashvili,ge GEO,MF,Levante,21,1999,3,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,0.07,0.16,0.23,0.07,0.23,Matches,2020-2021,Spain,1,0,0.0,3.91,0.00,0.00,,30.6,0,0.02,0.0,0.0,6,13,46.2,68,19,5,9,55.6,1,2,50.0,0,1,0.0,0.0,0.0,1,1,0,0,1,3.91,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,,0,0,0,0,1,0,0,15,0,0,15,0,,0,,9,0,0,0,13,0,1,0,0,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,8,0.7,,0,3,8,6,1.33,0,1,-1,-3.91,-3.65,0.1,0.3,-0.2,-0.74,-0.40
271,Kenan Kodro,ba BIH,"FW,MF",Valladolid,26,1993,14,4,459,5.1,0,0,0,0,0,0,1,0,1.3,1.3,0.2,1.4,4,4,15,0.00,0.00,0.00,0.00,0.00,0.25,0.03,0.28,0.25,0.28,Matches,2020-2021,Spain,6,1,16.7,1.18,0.20,0.00,0.00,10.8,0,0.21,-1.3,-1.3,76,117,65.0,1091,164,46,64,71.9,17,29,58.6,7,7,100.0,0.1,-0.2,4,5,0,0,6,1.18,5,0,0,1,0,1,0.20,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2,2,1,2,2,6,0,158,6,15,158,4,40.0,6,60.0,90,2,8,9,124,0,7,2,0,1,0,0,7,23,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,3,2,0,0,0,33,13.4,71,0,10,18,1,0.64,2,10,-8,-1.57,-1.11,4.3,6.5,-2.2,-0.44,-0.12
272,Kenan Kodro,ba BIH,"FW,MF",Athletic Club,26,1993,3,0,44,0.5,1,0,1,0,1,1,1,0,0.8,0.0,0.0,0.0,1,1,2,2.05,0.00,2.05,0.00,0.00,1.66,0.00,1.66,0.05,0.05,Matches,2020-2021,Spain,6,1,16.7,1.18,0.20,0.00,0.00,10.8,0,0.21,-1.3,-1.3,76,117,65.0,1091,164,46,64,71.9,17,29,58.6,7,7,100.0,0.1,-0.2,4,5,0,0,6,1.18,5,0,0,1,0,1,0.20,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2,2,1,2,2,6,0,158,6,15,158,4,40.0,6,60.0,90,2,8,9,124,0,7,2,0,1,0,0,7,23,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,3,2,0,0,0,33,13.4,71,0,10,18,1,0.64,2,10,-8,-1.57,-1.11,4.3,6.5,-2.2,-0.44,-0.12
273,Koba Koindredi,fr FRA,MF,Valencia,18,2001,2,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,10,80.0,116,30,5,5,100.0,2,3,66.7,1,2,50.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,1,0,0,0,1,0,0,13,0,0,13,0,,0,,9,0,0,1,10,0,0,0,0,0,0,0,0,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8,0.4,,0,2,8,15,0.00,0,1,-1,-6.00,-5.95,0.2,0.5,-0.2,-1.46,-1.21
274,Koke,es ESP,MF,Atlético Madrid,28,1992,37,34,3021,33.6,1,2,3,1,0,0,9,0,2.0,2.0,3.1,5.1,39,250,42,0.03,0.06,0.09,0.03,0.09,0.06,0.09,0.15,0.06,0.15,Matches,2020-2021,Spain,17,7,41.2,0.51,0.21,0.06,0.14,20.7,0,0.12,-1.0,-1.0,2178,2483,87.7,34388,10040,1120,1195,93.7,736,808,91.1,192,277,69.3,4.4,-1.1,38,219,35,3,79,2.35,65,11,1,0,1,6,0.18,6,0,0,0,0,0,64,42,22,31,11,28,28.6,70,35,29,36,100,40,0,2771,63,29,2771,26,72.2,10,27.8,1549,5,41,33,2060,0,45,0,52,0,0,0,222,26,55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,4,22,7,7,25,0,82,88.3,87,27,3,25,0,2.24,59,22,+37,+1.10,-0.03,47.1,32.7,+14.4,+0.43,+0.13
275,Geoffrey Kondogbia,cf CTA,MF,Valencia,27,1993,5,5,440,4.9,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,5,18,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches,2020-2021,Spain,4,2,50.0,0.82,0.41,0.00,0.00,33.7,1,0.02,-0.1,-0.1,161,192,83.9,3397,870,57,61,93.4,64,70,91.4,35,46,76.1,0.1,0.0,0,17,0,0,5,1.02,4,0,0,1,0,1,0.20,1,0,0,0,0,0,16,9,9,4,3,7,36.8,12,6,5,8,24,8,0,241,13,0,241,11,84.6,2,15.4,126,0,2,1,145,0,8,0,1,0,0,0,42,7,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,8,1,0,0,0,88,12.9,88,4,0,,0,1.40,7,7,0,0.00,+0.09,4.4,7.3,-2.9,-0.59,-0.39
276,Geoffrey Kondogbia,cf CTA,MF,Atlético Madrid,27,1993,25,4,611,6.8,0,0,0,0,0,0,4,0,0.2,0.2,0.4,0.6,14,37,4,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.09,0.02,0.09,Matches,2020-2021,Spain,4,2,50.0,0.82,0.41,0.00,0.00,33.7,1,0.02,-0.1,-0.1,161,192,83.9,3397,870,57,61,93.4,64,70,91.4,35,46,76.1,0.1,0.0,0,17,0,0,5,1.02,4,0,0,1,0,1,0.20,1,0,0,0,0,0,16,9,9,4,3,7,36.8,12,6,5,8,24,8,0,241,13,0,241,11,84.6,2,15.4,126,0,2,1,145,0,8,0,1,0,0,0,42,7,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,8,1,0,0,0,88,12.9,88,4,0,,0,1.40,7,7,0,0.00,+0.09,4.4,7.3,-2.9,-0.59,-0.39
277,Youssouf Koné,ml MLI,"DF,MF",Elche,25,1995,3,1,73,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,24,29,82.8,351,121,13,14,92.9,7,10,70.0,1,1,100.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,1,0,1,0,0.0,1,0,0,0,2,0,0,39,0,2,39,1,50.0,1,50.0,17,1,3,3,18,0,1,1,1,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,11,0,0,0,24,2.1,37,0,2,18,7,2.33,0,1,-1,-1.23,-0.70,0.1,1.3,-1.3,-1.55,-0.75
278,Jules Koundé,fr FRA,DF,Sevilla,21,1998,34,33,2975,33.1,2,1,3,2,0,0,4,0,2.0,2.0,0.9,2.9,45,167,26,0.06,0.03,0.09,0.06,0.09,0.06,0.03,0.09,0.06,0.09,Matches,2020-2021,Spain,21,6,28.6,0.64,0.18,0.10,0.33,11.5,0,0.09,0.0,0.0,2133,2395,89.1,37121,13036,935,998,93.7,995,1059,94.0,162,255,63.5,0.9,+0.1,10,138,9,2,33,1.00,29,0,1,0,0,5,0.15,4,0,0,1,0,0,27,15,14,11,2,10,41.7,14,24,8,40,67,104,0,2691,293,53,2691,30,75.0,10,25.0,1737,5,26,10,2015,0,20,3,21,0,2,0,186,102,60.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0,17,10,0,0,0,88,87.0,90,32,1,10,1,2.18,48,28,+20,+0.61,+0.61,47.0,30.6,+16.4,+0.50,-0.15
279,Toni Kroos,de GER,MF,Real Madrid,30,1990,28,24,2117,23.5,3,10,13,3,0,0,6,0,2.3,2.3,6.9,9.1,43,269,47,0.13,0.43,0.55,0.13,0.55,0.10,0.29,0.39,0.10,0.39,Matches,2020-2021,Spain,34,12,35.3,1.45,0.51,0.09,0.25,22.7,1,0.07,+0.7,+0.7,1934,2162,89.5,36054,11496,859,897,95.8,663,714,92.9,322,427,75.4,5.9,+3.1,67,259,34,2,120,5.10,64,45,0,4,2,14,0.59,7,4,0,1,0,2,42,22,15,15,12,11,25.0,33,26,20,15,57,10,3,2316,35,26,2316,16,88.9,2,11.1,1451,9,14,8,1808,0,27,1,126,0,0,0,125,12,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,8,68,6,33,39,1,76,61.9,84,17,4,24,3,2.07,41,21,+20,+0.85,-0.46,36.0,24.5,+11.6,+0.49,-0.36
280,Takefusa Kubo,jp JPN,"MF,FW",Villarreal,19,2001,13,2,299,3.3,0,0,0,0,0,0,2,1,1.5,1.5,1.1,2.5,18,15,31,0.00,0.00,0.00,0.00,0.00,0.45,0.32,0.76,0.45,0.76,Matches,2020-2021,Spain,8,5,62.5,2.41,1.51,0.00,0.00,13.5,0,0.19,-1.5,-1.5,99,136,72.8,1422,404,50,62,80.6,30,40,75.0,9,18,50.0,0.7,-1.1,10,8,7,0,13,3.91,10,0,2,0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,1,20.0,4,2,2,1,2,2,0,186,3,17,186,12,75.0,4,25.0,134,6,14,6,140,1,3,0,10,0,0,0,19,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,0,3,0,0,23,8.7,59,0,11,16,3,1.69,2,1,+1,+0.30,-0.13,4.9,2.5,+2.4,+0.73,+0.39
281,Takefusa Kubo,jp JPN,"MF,FW",Getafe,19,2001,18,8,805,8.9,1,1,2,1,0,0,2,0,0.7,0.7,1.2,1.9,21,25,57,0.11,0.11,0.22,0.11,0.22,0.08,0.13,0.21,0.08,0.21,Matches,2020-2021,Spain,8,5,62.5,2.41,1.51,0.00,0.00,13.5,0,0.19,-1.5,-1.5,99,136,72.8,1422,404,50,62,80.6,30,40,75.0,9,18,50.0,0.7,-1.1,10,8,7,0,13,3.91,10,0,2,0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,1,20.0,4,2,2,1,2,2,0,186,3,17,186,12,75.0,4,25.0,134,6,14,6,140,1,3,0,10,0,0,0,19,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,0,3,0,0,23,8.7,59,0,11,16,3,1.69,2,1,+1,+0.30,-0.13,4.9,2.5,+2.4,+0.73,+0.39
282,Kuki,es ESP,MF,Valladolid,22,1998,2,0,30,0.3,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,3.00,3.00,0.00,3.00,0.00,0.07,0.07,0.00,0.07,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,6,9,66.7,91,26,3,5,60.0,3,3,100.0,0,1,0.0,0.0,+1.0,1,0,0,0,1,3.00,0,0,0,0,1,1,3.00,0,0,0,0,0,1,1,1,0,0,1,0,0.0,1,0,0,0,1,0,0,13,0,0,13,0,,0,,8,0,3,0,9,0,1,0,1,0,0,0,0,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15,0.9,,0,2,15,10,1.00,3,1,+2,+6.00,+6.66,0.3,0.2,+0.2,+0.57,+0.92
283,Víctor Laguardia,es ESP,DF,Alavés,30,1989,32,30,2631,29.2,0,1,1,0,0,0,5,1,1.3,1.3,0.6,1.9,10,50,3,0.00,0.03,0.03,0.00,0.03,0.04,0.02,0.06,0.04,0.06,Matches,2020-2021,Spain,8,3,37.5,0.27,0.10,0.00,0.00,9.2,0,0.16,-1.3,-1.3,823,1088,75.6,19166,9092,214,248,86.3,431,491,87.8,172,323,53.3,0.8,+0.4,4,61,4,0,11,0.38,9,1,0,0,0,3,0.10,3,0,0,0,0,0,20,12,13,6,1,14,45.2,17,25,12,37,57,104,0,1319,178,17,1319,0,,0,,644,0,6,1,710,0,25,1,5,0,0,0,107,52,59.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,1,14,3,0,0,0,82,76.9,85,25,2,45,5,1.03,32,46,-14,-0.48,+0.32,35.5,39.9,-4.4,-0.15,+0.18
284,Diego Lainez,mx MEX,"FW,MF",Betis,20,2000,21,8,862,9.6,0,2,2,0,0,0,5,0,0.7,0.7,0.5,1.3,49,36,80,0.00,0.21,0.21,0.00,0.21,0.07,0.06,0.13,0.07,0.13,Matches,2020-2021,Spain,13,4,30.8,1.36,0.42,0.00,0.00,18.9,0,0.06,-0.7,-0.7,272,357,76.2,3497,892,175,197,88.8,69,86,80.2,10,25,40.0,1.2,+1.5,13,22,12,4,31,3.24,23,2,3,3,0,7,0.73,3,1,1,0,2,0,9,4,3,5,1,6,37.5,10,15,15,11,20,6,0,479,4,50,479,30,62.5,18,37.5,329,18,25,23,354,0,14,2,21,0,0,0,50,6,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,1,0,2,0,41,25.2,73,1,13,22,10,1.76,12,5,+7,+0.73,+0.98,12.1,10.7,+1.3,+0.14,+0.11
285,Toni Lato,es ESP,DF,Valencia,22,1997,15,8,728,8.1,1,0,1,1,0,0,3,0,0.7,0.7,0.2,0.8,6,19,30,0.12,0.00,0.12,0.12,0.12,0.08,0.02,0.10,0.08,0.10,Matches,2020-2021,Spain,2,2,100.0,0.25,0.25,0.50,0.50,11.9,0,0.33,+0.3,+0.3,276,362,76.2,4642,1427,117,136,86.0,132,160,82.5,22,50,44.0,0.3,-0.2,3,20,2,2,8,0.99,5,2,1,0,0,1,0.12,0,0,1,0,0,0,13,6,7,3,3,6,46.2,7,12,11,10,23,21,0,436,24,6,436,3,42.9,4,57.1,228,1,6,4,236,0,14,1,11,0,1,1,46,8,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0,1,55,0,0,0,49,21.3,84,5,7,8,19,1.20,6,11,-5,-0.62,-0.68,8.8,11.8,-3.0,-0.37,-0.15
286,Lauti,uy URU,FW,Celta Vigo,19,2001,1,0,14,0.2,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,0,1,1,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.4,,0,1,14,7,3.00,0,0,0,0.00,+0.05,,,,,
287,Robin Le Normand,fr FRA,DF,Real Sociedad,23,1996,33,30,2747,30.5,0,1,1,0,0,0,5,1,2.3,2.3,0.4,2.7,22,101,4,0.00,0.03,0.03,0.00,0.03,0.07,0.01,0.09,0.07,0.09,Matches,2020-2021,Spain,18,1,5.6,0.59,0.03,0.00,0.00,11.8,0,0.13,-2.3,-2.3,1451,1707,85.0,28317,8443,458,521,87.9,828,912,90.8,143,232,61.6,0.4,+0.6,4,66,3,1,16,0.52,9,1,0,3,1,6,0.20,2,0,0,2,2,0,34,20,25,8,1,9,47.4,10,35,11,36,70,87,1,1963,198,30,1963,5,100.0,0,0.0,1166,0,9,9,1264,0,41,2,2,2,1,0,139,119,60.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,9,2,0,0,0,83,80.3,89,26,3,26,3,1.64,47,31,+16,+0.52,-0.14,48.3,32.3,+16.0,+0.52,-0.22
288,Jeremías Ledesma,ar ARG,GK,Cádiz,27,1993,32,32,2880,32.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,480,1007,47.7,23277,21612,34,35,97.1,69,80,86.3,374,884,42.3,0.1,0.0,0,53,0,0,10,0.31,6,4,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,100.0,0,1,1,0,1,22,6,1108,883,0,1108,1,50.0,1,50.0,468,0,3,0,271,0,1,0,0,0,1,0,31,9,90.0,45,1.41,127,82,70.9,10,10,12,9,28.1,8,1,0,11.1,3,44.7,0.29,+0.7,+0.02,60,78.1,50.4,94.6,65.1,512,31,6.1,21,0.66,11.5,462,0,3,0,0,0,0,90,84.2,90,32,0,,3,1.25,28,45,-17,-0.53,+0.30,28.4,45.9,-17.5,-0.55,-0.02
289,Florian Lejeune,fr FRA,DF,Alavés,29,1991,34,34,3015,33.5,1,1,2,1,0,0,10,0,2.4,2.4,0.9,3.3,5,66,5,0.03,0.03,0.06,0.03,0.06,0.07,0.03,0.10,0.07,0.10,Matches,2020-2021,Spain,23,6,26.1,0.69,0.18,0.04,0.17,18.6,5,0.13,-1.4,-1.4,1130,1477,76.5,25072,11097,350,421,83.1,582,668,87.1,192,357,53.8,0.3,+0.1,7,55,2,0,22,0.66,17,2,0,0,0,3,0.09,1,0,0,2,0,0,43,32,36,7,0,21,60.0,14,38,14,51,94,149,1,1820,274,34,1820,10,76.9,3,23.1,924,2,13,2,1000,0,33,2,7,0,1,0,160,96,65.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,0,41,3,0,0,0,89,88.2,89,33,0,,0,1.00,34,53,-19,-0.57,-0.12,38.7,45.4,-6.7,-0.20,-0.05
290,Iñigo Lekue,es ESP,DF,Athletic Club,27,1993,18,5,644,7.2,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.4,23,27,33,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches,2020-2021,Spain,2,1,50.0,0.28,0.14,0.00,0.00,25.9,0,0.03,-0.1,-0.1,327,417,78.4,4972,1785,192,211,91.0,99,130,76.2,30,56,53.6,0.7,-0.4,6,13,7,4,16,2.24,13,2,1,0,0,0,0.00,0,0,0,0,0,0,9,7,6,3,0,3,37.5,5,8,7,4,13,24,0,500,34,5,500,13,59.1,9,40.9,264,3,15,9,289,0,17,2,34,0,0,0,41,4,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,0,3,78,0,0,0,36,18.8,87,3,13,16,17,1.56,6,6,0,0.00,-0.13,8.7,7.6,+1.1,+0.15,+0.01
291,Thomas Lemar,fr FRA,MF,Atlético Madrid,24,1995,27,19,1366,15.2,1,3,4,1,0,0,4,0,1.6,1.6,2.0,3.6,37,78,102,0.07,0.20,0.26,0.07,0.26,0.10,0.13,0.24,0.10,0.24,Matches,2020-2021,Spain,23,10,43.5,1.52,0.66,0.04,0.10,21.9,2,0.07,-0.6,-0.6,643,806,79.8,9978,2573,335,372,90.1,200,249,80.3,63,98,64.3,2.4,+1.0,21,51,17,3,45,2.96,26,13,3,3,0,8,0.53,5,2,0,0,1,0,30,17,9,17,4,11,45.8,13,22,21,11,41,10,0,962,15,28,962,42,85.7,7,14.3,620,6,25,21,704,0,15,0,70,1,0,0,73,7,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,2,7,10,10,20,0,51,39.9,62,1,8,23,2,2.33,28,11,+17,+1.12,+0.02,20.1,13.1,+6.9,+0.46,+0.07
292,Clément Lenglet,fr FRA,DF,Barcelona,25,1995,33,29,2475,27.5,1,0,1,1,0,0,11,2,1.8,1.8,0.8,2.7,33,181,9,0.04,0.00,0.04,0.04,0.04,0.07,0.03,0.10,0.07,0.10,Matches,2020-2021,Spain,11,5,45.5,0.40,0.18,0.09,0.20,12.0,0,0.17,-0.8,-0.8,2130,2320,91.8,36070,13035,981,1019,96.3,943,1001,94.2,159,224,71.0,1.1,-0.8,9,205,19,0,27,0.98,27,0,0,0,0,5,0.18,5,0,0,0,0,0,36,21,23,10,3,19,67.9,9,26,14,33,69,71,1,2524,199,16,2524,8,72.7,3,27.3,1711,0,8,5,1959,2,50,6,5,0,2,1,164,59,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,1,17,11,0,0,0,75,72.4,84,23,4,11,2,2.09,61,29,+32,+1.16,-0.26,54.0,29.6,+24.3,+0.89,+0.09
293,Pedro León,es ESP,"MF,FW",Eibar,33,1986,24,10,935,10.4,1,2,3,1,0,0,2,0,1.3,1.3,2.6,3.9,16,19,72,0.10,0.19,0.29,0.10,0.29,0.12,0.25,0.37,0.12,0.37,Matches,2020-2021,Spain,19,5,26.3,1.83,0.48,0.05,0.20,24.2,5,0.07,-0.3,-0.3,207,365,56.7,3614,1238,95,125,76.0,76,117,65.0,26,80,32.5,2.1,-0.6,19,10,14,12,34,3.27,17,10,3,2,0,2,0.19,1,1,0,0,0,0,9,8,3,3,3,3,17.6,14,11,11,7,16,2,0,470,3,16,469,14,70.0,6,30.0,234,3,31,7,286,0,10,4,107,0,0,0,35,18,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,2,7,16,23,0,39,27.3,69,1,14,18,13,0.46,4,15,-11,-1.06,-0.62,11.3,11.5,-0.1,-0.01,0.00
294,Sergio León,es ESP,FW,Levante,31,1989,28,6,748,8.3,2,0,2,2,0,0,0,0,2.5,2.5,0.3,2.8,6,11,42,0.24,0.00,0.24,0.24,0.24,0.30,0.03,0.34,0.30,0.34,Matches,2020-2021,Spain,19,5,26.3,2.29,0.60,0.11,0.40,14.4,1,0.13,-0.5,-0.5,96,140,68.6,1242,186,63,76,82.9,28,36,77.8,2,11,18.2,0.2,-0.3,6,5,4,0,15,1.80,11,0,1,1,1,2,0.24,2,0,0,0,0,0,6,2,0,4,2,2,25.0,6,4,4,3,9,2,0,231,1,32,231,1,10.0,9,90.0,121,5,31,11,157,0,14,5,3,0,0,0,26,10,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,27,21.9,65,0,22,16,7,1.21,14,9,+5,+0.60,+1.14,12.8,10.1,+2.7,+0.33,+0.86
295,Diego Llorente,es ESP,DF,Real Sociedad,26,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,48,59,81.4,941,274,18,19,94.7,26,29,89.7,4,9,44.4,0.0,0.0,0,3,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,50.0,1,1,0,2,3,5,0,66,7,0,66,0,,0,,44,0,0,0,44,0,2,0,0,0,0,0,4,3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,0,0,0,0,90,2.6,90,1,0,,1,1.00,1,1,0,0.00,-0.57,0.3,0.8,-0.5,-0.50,-1.09
