Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
457.0,Júnior Moraes,ua UKR,FW,Corinthians,34.0,1987.0,9.0,5.0,402.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.2,0.7,3.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.11,0.05,0.16,0.11,0.16,Matches,2022.0,Brazil,6.0,2.0,33.3,1.34,0.45,0.0,0.0,14.5,0.0,0.08,-0.5,-0.5,56.0,73.0,76.7,621.0,114.0,33.0,37.0,89.2,14.0,17.0,82.4,0.0,3.0,0.0,0.1,-0.2,2.0,4.0,0.0,0.0,6.0,1.34,5.0,0.0,0.0,0.0,0.0,1.0,0.22,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,2.0,2.0,1.0,25.0,3.0,4.0,3.0,2.0,7.0,0.0,0.0,122.0,0.0,14.0,122.0,2.0,28.6,5.0,71.4,65.0,0.0,14.0,5.0,83.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,10.0,6.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,11.8,57.0,0,4,30.0,4,1.33,5.0,4.0,1.0,0.22,0.02,2.9,5.1,-2.2,-0.49,-0.55
458.0,Wesley Moraes,br BRA,FW,Internacional,25.0,1996.0,8.0,4.0,301.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,0.5,1.3,1.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.23,0.16,0.39,0.23,0.39,Matches,2022.0,Brazil,6.0,3.0,50.0,1.79,0.9,0.0,0.0,12.4,0.0,0.13,-0.8,-0.8,67.0,88.0,76.1,799.0,182.0,42.0,56.0,75.0,14.0,16.0,87.5,1.0,2.0,50.0,1.0,-0.5,7.0,2.0,3.0,0.0,15.0,4.47,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,114.0,5.0,16.0,114.0,6.0,85.7,1.0,14.3,66.0,0.0,7.0,4.0,93.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,7.0,7.0,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,8.8,56.0,0,4,20.0,4,1.63,4.0,3.0,1.0,0.3,-0.45,5.2,4.8,0.4,0.12,-0.18
459.0,Morato,br BRA,"FW,MF",Avaí,29.0,1992.0,14.0,9.0,656.0,7.3,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,9.0,29.0,60.0,0.27,0.14,0.41,0.27,0.41,0.27,0.14,0.41,0.27,0.41,Matches,2022.0,Brazil,19.0,6.0,31.6,2.61,0.82,0.11,0.33,21.8,0.0,0.1,0.0,0.0,168.0,214.0,78.5,2315.0,698.0,107.0,121.0,88.4,50.0,65.0,76.9,5.0,11.0,45.5,0.7,0.0,8.0,14.0,13.0,2.0,23.0,3.15,16.0,1.0,3.0,2.0,0.0,5.0,0.68,2.0,0.0,1.0,1.0,1.0,0.0,15.0,9.0,5.0,6.0,4.0,6.0,30.0,14.0,9.0,7.0,2.0,17.0,2.0,0.0,315.0,6.0,15.0,315.0,16.0,59.3,11.0,40.7,216.0,5.0,29.0,15.0,250.0,0.0,17.0,3.0,5.0,0.0,0.0,0.0,27.0,2.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,1.0,1.0,0.0,0.0,0.0,47.0,19.2,63.0,1,5,18.0,0,1.21,9.0,10.0,-1.0,-0.14,0.68,9.9,9.1,0.8,0.11,0.74
460.0,João Moreira,pt POR,DF,São Paulo,17.0,2004.0,5.0,4.0,290.0,3.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,6.0,11.0,32.0,0.0,0.31,0.31,0.0,0.31,0.01,0.07,0.07,0.01,0.07,Matches,2022.0,Brazil,1.0,0.0,0.0,0.31,0.0,0.0,,23.1,0.0,0.02,0.0,0.0,154.0,176.0,87.5,2357.0,772.0,88.0,95.0,92.6,53.0,61.0,86.9,10.0,13.0,76.9,0.2,0.8,3.0,10.0,5.0,2.0,9.0,2.79,7.0,0.0,2.0,0.0,0.0,2.0,0.62,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,1.0,50.0,1.0,5.0,3.0,6.0,10.0,0.0,0.0,214.0,4.0,7.0,214.0,10.0,62.5,6.0,37.5,111.0,1.0,8.0,6.0,149.0,0.0,6.0,0.0,8.0,0.0,1.0,0.0,18.0,4.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,0.0,0.0,13.0,0.0,0.0,0.0,58.0,8.5,70.0,1,1,11.0,8,2.0,4.0,3.0,1.0,0.31,-0.03,3.9,3.9,0.0,0.0,-0.15
461.0,Lucas Moreira,br BRA,"MF,FW",Cuiabá,21.0,2000.0,4.0,1.0,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,6.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.07,0.15,0.21,0.07,0.21,Matches,2022.0,Brazil,2.0,1.0,50.0,1.38,0.69,0.0,0.0,14.9,0.0,0.05,-0.1,-0.1,50.0,67.0,74.6,704.0,211.0,32.0,36.0,88.9,16.0,18.0,88.9,1.0,5.0,20.0,0.2,-0.2,2.0,3.0,2.0,0.0,4.0,2.77,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,84.0,0.0,7.0,84.0,0.0,0.0,4.0,100.0,54.0,2.0,4.0,2.0,64.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,0.0,3.0,0.0,0.0,0.0,33.0,3.8,58.0,0,3,24.0,11,1.5,1.0,0.0,1.0,0.69,1.02,1.9,0.8,1.1,0.74,0.96
462.0,Gustavo Mosquito,br BRA,"FW,MF",Corinthians,24.0,1997.0,22.0,13.0,1132.0,12.6,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,1.7,1.7,2.2,3.9,33.0,23.0,106.0,0.24,0.24,0.48,0.24,0.48,0.13,0.18,0.31,0.13,0.31,Matches,2022.0,Brazil,15.0,5.0,33.3,1.19,0.4,0.2,0.6,13.6,0.0,0.11,1.3,1.3,287.0,394.0,72.8,4107.0,920.0,182.0,209.0,87.1,73.0,114.0,64.0,20.0,38.0,52.6,1.7,0.8,18.0,16.0,10.0,4.0,34.0,2.71,17.0,6.0,5.0,5.0,0.0,4.0,0.32,2.0,1.0,1.0,0.0,0.0,0.0,14.0,4.0,4.0,5.0,5.0,7.0,53.8,6.0,4.0,3.0,4.0,18.0,11.0,1.0,514.0,12.0,46.0,514.0,17.0,37.8,25.0,55.6,353.0,16.0,21.0,15.0,387.0,0.0,9.0,1.0,51.0,0.0,0.0,0.0,55.0,3.0,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,0.0,1.0,4.0,3.0,12.0,0.0,51.0,33.1,71.0,3,9,23.0,6,1.77,15.0,14.0,1.0,0.08,-0.2,14.4,14.3,0.1,0.01,0.02
463.0,Hugo Moura,br BRA,MF,Atl Paranaense,24.0,1998.0,25.0,21.0,1750.0,19.4,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.5,0.5,0.5,1.0,22.0,56.0,14.0,0.05,0.0,0.05,0.05,0.05,0.02,0.03,0.05,0.02,0.05,Matches,2022.0,Brazil,16.0,6.0,37.5,0.82,0.31,0.06,0.17,25.5,0.0,0.03,0.5,0.5,643.0,779.0,82.5,12714.0,2929.0,235.0,273.0,86.1,298.0,325.0,91.7,96.0,138.0,69.6,0.4,-0.5,9.0,66.0,4.0,1.0,31.0,1.59,25.0,0.0,0.0,2.0,2.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,40.0,23.0,21.0,19.0,0.0,21.0,42.0,29.0,29.0,24.0,43.0,83.0,27.0,0.0,992.0,47.0,10.0,992.0,9.0,64.3,5.0,35.7,561.0,3.0,23.0,7.0,611.0,0.0,31.0,1.0,8.0,0.0,2.0,0.0,128.0,18.0,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1.0,13.0,2.0,0.0,0.0,0.0,70.0,51.2,78.0,10,4,27.0,4,1.32,27.0,23.0,4.0,0.21,0.42,24.5,25.9,-1.3,-0.07,-0.07
464.0,Alex Muralha,br BRA,GK,Coritiba,32.0,1989.0,19.0,19.0,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022.0,Brazil,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,341.0,497.0,68.6,9127.0,6563.0,94.0,94.0,100.0,129.0,131.0,98.5,113.0,263.0,43.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,2.0,537.0,458.0,0.0,537.0,0.0,,0.0,,233.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,77.8,27.0,1.42,89.0,63.0,71.9,6.0,3.0,10.0,5.0,26.3,2.0,0.0,0.0,0.0,5.0,26.9,0.28,0.9,0.05,65.0,42.2,35.7,44.9,36.5,278.0,13.0,4.7,9.0,0.47,11.7,218.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,50.0,90.0,19,0,,16,1.11,20.0,27.0,-7.0,-0.37,0.37,23.5,25.6,-2.1,-0.11,0.37
465.0,Muriqui,br BRA,"FW,MF",Avaí,35.0,1986.0,26.0,18.0,1289.0,14.3,4.0,0.0,4.0,2.0,2.0,2.0,2.0,0.0,4.8,3.2,0.7,3.9,23.0,53.0,101.0,0.28,0.0,0.28,0.14,0.14,0.33,0.05,0.38,0.22,0.27,Matches,2022.0,Brazil,18.0,3.0,16.7,1.26,0.21,0.11,0.67,16.1,0.0,0.18,-0.8,-1.2,277.0,376.0,73.7,4005.0,1112.0,154.0,182.0,84.6,91.0,129.0,70.5,15.0,27.0,55.6,0.9,-0.7,9.0,33.0,9.0,0.0,30.0,2.09,26.0,0.0,0.0,4.0,0.0,4.0,0.28,2.0,0.0,0.0,0.0,2.0,0.0,20.0,6.0,4.0,14.0,2.0,9.0,37.5,15.0,11.0,11.0,10.0,30.0,5.0,0.0,509.0,5.0,38.0,507.0,8.0,29.6,19.0,70.4,304.0,6.0,25.0,12.0,375.0,0.0,15.0,6.0,12.0,1.0,0.0,0.0,44.0,12.0,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,2.0,3.0,3.0,0.0,0.0,0.0,50.0,37.7,63.0,1,8,20.0,4,0.96,16.0,18.0,-2.0,-0.14,0.87,19.1,19.0,0.2,0.01,0.81
466.0,Andrey Ramos do Nascimento,br BRA,MF,Coritiba,23.0,1998.0,6.0,6.0,485.0,5.4,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3,1.3,11.0,38.0,18.0,0.56,0.0,0.56,0.56,0.56,0.19,0.05,0.24,0.19,0.24,Matches,2022.0,Brazil,17.0,8.0,47.1,3.15,1.48,0.18,0.38,27.5,3.0,0.06,2.0,2.0,247.0,283.0,87.3,4285.0,1318.0,119.0,129.0,92.2,94.0,104.0,90.4,24.0,33.0,72.7,0.4,-0.3,7.0,30.0,7.0,3.0,26.0,4.82,20.0,0.0,1.0,3.0,1.0,3.0,0.56,2.0,0.0,0.0,0.0,1.0,0.0,16.0,11.0,6.0,9.0,1.0,9.0,37.5,15.0,6.0,6.0,7.0,23.0,4.0,0.0,355.0,8.0,8.0,355.0,8.0,61.5,5.0,38.5,228.0,0.0,12.0,6.0,244.0,0.0,11.0,0.0,8.0,1.0,0.0,0.0,35.0,3.0,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,5.0,1.0,0.0,0.0,0.0,81.0,14.2,81.0,2,0,,0,1.5,8.0,7.0,1.0,0.19,0.86,8.2,5.5,2.7,0.51,0.94
467.0,Matheus Nascimento,br BRA,"FW,MF",Botafogo (RJ),17.0,2004.0,23.0,4.0,612.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,1.5,0.5,2.1,7.0,9.0,47.0,0.0,0.0,0.0,0.0,0.0,0.22,0.08,0.3,0.22,0.3,Matches,2022.0,Brazil,14.0,6.0,42.9,2.06,0.88,0.0,0.0,14.8,0.0,0.11,-1.5,-1.5,83.0,127.0,65.4,1093.0,228.0,52.0,69.0,75.4,23.0,33.0,69.7,5.0,7.0,71.4,0.2,-0.5,9.0,9.0,1.0,0.0,15.0,2.2,10.0,0.0,1.0,1.0,0.0,2.0,0.29,0.0,0.0,0.0,1.0,1.0,0.0,7.0,4.0,3.0,1.0,3.0,1.0,14.3,6.0,7.0,6.0,1.0,8.0,6.0,0.0,219.0,8.0,29.0,219.0,7.0,50.0,6.0,42.9,125.0,3.0,24.0,15.0,154.0,0.0,11.0,1.0,1.0,1.0,0.0,0.0,13.0,17.0,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,17.9,73.0,1,19,17.0,8,1.13,6.0,4.0,2.0,0.29,0.42,10.2,9.5,0.7,0.1,0.41
468.0,Natan,br BRA,DF,Bragantino,20.0,2001.0,32.0,32.0,2880.0,32.0,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1.7,1.7,1.0,2.6,41.0,128.0,8.0,0.06,0.03,0.09,0.06,0.09,0.05,0.03,0.08,0.05,0.08,Matches,2022.0,Brazil,16.0,7.0,43.8,0.5,0.22,0.13,0.29,14.6,0.0,0.1,0.3,0.3,1323.0,1515.0,87.3,28058.0,8127.0,355.0,386.0,92.0,729.0,797.0,91.5,223.0,307.0,72.6,0.9,0.0,15.0,92.0,11.0,3.0,27.0,0.84,25.0,0.0,1.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,36.0,25.0,27.0,9.0,0.0,20.0,66.7,10.0,22.0,7.0,32.0,68.0,112.0,1.0,1763.0,219.0,21.0,1763.0,11.0,73.3,3.0,20.0,1186.0,0.0,7.0,7.0,1190.0,0.0,19.0,1.0,9.0,0.0,1.0,0.0,126.0,61.0,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,0.0,30.0,5.0,0.0,0.0,0.0,90.0,84.2,90.0,32,0,,2,1.19,44.0,51.0,-7.0,-0.22,0.28,46.7,42.7,4.0,0.13,0.27
469.0,Natanael,br BRA,DF,Coritiba,20.0,2002.0,25.0,15.0,1437.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.6,0.8,22.0,44.0,68.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,2022.0,Brazil,4.0,0.0,0.0,0.25,0.0,0.0,,24.7,0.0,0.04,-0.1,-0.1,514.0,678.0,75.8,7603.0,3338.0,306.0,347.0,88.2,162.0,223.0,72.6,30.0,56.0,53.6,0.6,-0.6,10.0,26.0,12.0,8.0,22.0,1.38,20.0,0.0,0.0,2.0,0.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,42.0,27.0,27.0,11.0,4.0,21.0,58.3,15.0,15.0,9.0,22.0,64.0,43.0,0.0,870.0,64.0,16.0,870.0,14.0,43.8,15.0,46.9,415.0,2.0,23.0,11.0,424.0,0.0,23.0,0.0,43.0,0.0,0.0,0.0,85.0,11.0,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,0.0,3.0,161.0,0.0,0.0,0.0,57.0,42.0,79.0,8,10,25.0,3,1.0,19.0,27.0,-8.0,-0.5,0.09,14.1,24.3,-10.2,-0.64,-0.59
470.0,Natanael,br BRA,"DF,FW",Avaí,31.0,1990.0,16.0,14.0,1207.0,13.4,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,2.7,27.0,26.0,74.0,0.07,0.22,0.3,0.07,0.3,0.07,0.13,0.2,0.07,0.2,Matches,2022.0,Brazil,4.0,0.0,0.0,0.25,0.0,0.0,,24.7,0.0,0.04,-0.1,-0.1,514.0,678.0,75.8,7603.0,3338.0,306.0,347.0,88.2,162.0,223.0,72.6,30.0,56.0,53.6,0.6,-0.6,10.0,26.0,12.0,8.0,22.0,1.38,20.0,0.0,0.0,2.0,0.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,42.0,27.0,27.0,11.0,4.0,21.0,58.3,15.0,15.0,9.0,22.0,64.0,43.0,0.0,870.0,64.0,16.0,870.0,14.0,43.8,15.0,46.9,415.0,2.0,23.0,11.0,424.0,0.0,23.0,0.0,43.0,0.0,0.0,0.0,85.0,11.0,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,0.0,3.0,161.0,0.0,0.0,0.0,57.0,42.0,79.0,8,10,25.0,3,1.0,19.0,27.0,-8.0,-0.5,0.09,14.1,24.3,-10.2,-0.64,-0.59
471.0,Léo Natel,br BRA,FW,Corinthians,24.0,1997.0,1.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,2022.0,Brazil,1.0,1.0,100.0,3.33,3.33,0.0,0.0,29.6,0.0,0.02,0.0,0.0,8.0,14.0,57.1,116.0,8.0,5.0,6.0,83.3,3.0,7.0,42.9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,16.0,0.0,,0.0,,12.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.8,,0,1,27.0,0,0.0,0.0,1.0,-1.0,-3.33,-3.57,0.1,0.6,-0.4,-1.44,-1.45
472.0,Nathan,br BRA,DF,Santos,20.0,2001.0,9.0,7.0,622.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,0.4,0.6,25.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08,Matches,2022.0,Brazil,5.0,0.0,0.0,0.72,0.0,0.0,,19.5,0.0,0.04,-0.2,-0.2,297.0,352.0,84.4,4453.0,1445.0,168.0,184.0,91.3,103.0,122.0,84.4,16.0,24.0,66.7,0.5,-0.4,4.0,15.0,5.0,4.0,10.0,1.45,7.0,0.0,2.0,1.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,9.0,6.0,0.0,11.0,55.0,9.0,7.0,5.0,9.0,24.0,15.0,0.0,437.0,19.0,3.0,437.0,13.0,43.3,15.0,50.0,228.0,1.0,4.0,8.0,242.0,0.0,11.0,0.0,9.0,0.0,1.0,0.0,43.0,7.0,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,0.0,1.0,62.0,0.0,0.0,0.0,69.0,18.2,80.0,2,2,30.0,6,1.0,6.0,9.0,-3.0,-0.43,-0.63,6.3,7.7,-1.4,-0.2,-0.19
473.0,Nathan,br BRA,MF,Goiás,20.0,2001.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022.0,Brazil,5.0,0.0,0.0,0.72,0.0,0.0,,19.5,0.0,0.04,-0.2,-0.2,297.0,352.0,84.4,4453.0,1445.0,168.0,184.0,91.3,103.0,122.0,84.4,16.0,24.0,66.7,0.5,-0.4,4.0,15.0,5.0,4.0,10.0,1.45,7.0,0.0,2.0,1.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,9.0,6.0,0.0,11.0,55.0,9.0,7.0,5.0,9.0,24.0,15.0,0.0,437.0,19.0,3.0,437.0,13.0,43.3,15.0,50.0,228.0,1.0,4.0,8.0,242.0,0.0,11.0,0.0,9.0,0.0,1.0,0.0,43.0,7.0,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,0.0,1.0,62.0,0.0,0.0,0.0,69.0,18.2,80.0,2,2,30.0,6,1.0,6.0,9.0,-3.0,-0.43,-0.63,6.3,7.7,-1.4,-0.2,-0.19
474.0,Nathan,br BRA,"MF,FW",Fluminense,25.0,1996.0,24.0,8.0,967.0,10.7,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,2.1,2.1,1.6,3.8,41.0,63.0,95.0,0.19,0.19,0.37,0.19,0.37,0.2,0.15,0.35,0.2,0.35,Matches,2022.0,Brazil,5.0,0.0,0.0,0.72,0.0,0.0,,19.5,0.0,0.04,-0.2,-0.2,297.0,352.0,84.4,4453.0,1445.0,168.0,184.0,91.3,103.0,122.0,84.4,16.0,24.0,66.7,0.5,-0.4,4.0,15.0,5.0,4.0,10.0,1.45,7.0,0.0,2.0,1.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,9.0,6.0,0.0,11.0,55.0,9.0,7.0,5.0,9.0,24.0,15.0,0.0,437.0,19.0,3.0,437.0,13.0,43.3,15.0,50.0,228.0,1.0,4.0,8.0,242.0,0.0,11.0,0.0,9.0,0.0,1.0,0.0,43.0,7.0,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,0.0,1.0,62.0,0.0,0.0,0.0,69.0,18.2,80.0,2,2,30.0,6,1.0,6.0,9.0,-3.0,-0.43,-0.63,6.3,7.7,-1.4,-0.2,-0.19
475.0,Nathan,br BRA,"FW,MF",Avaí,22.0,1999.0,7.0,0.0,95.0,1.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,1.0,2.0,8.0,0.0,0.95,0.95,0.0,0.95,0.39,0.0,0.39,0.39,0.39,Matches,2022.0,Brazil,5.0,0.0,0.0,0.72,0.0,0.0,,19.5,0.0,0.04,-0.2,-0.2,297.0,352.0,84.4,4453.0,1445.0,168.0,184.0,91.3,103.0,122.0,84.4,16.0,24.0,66.7,0.5,-0.4,4.0,15.0,5.0,4.0,10.0,1.45,7.0,0.0,2.0,1.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,9.0,6.0,0.0,11.0,55.0,9.0,7.0,5.0,9.0,24.0,15.0,0.0,437.0,19.0,3.0,437.0,13.0,43.3,15.0,50.0,228.0,1.0,4.0,8.0,242.0,0.0,11.0,0.0,9.0,0.0,1.0,0.0,43.0,7.0,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,0.0,1.0,62.0,0.0,0.0,0.0,69.0,18.2,80.0,2,2,30.0,6,1.0,6.0,9.0,-3.0,-0.43,-0.63,6.3,7.7,-1.4,-0.2,-0.19
476.0,Rafael Navarro,br BRA,"FW,MF",Palmeiras,21.0,2000.0,23.0,4.0,720.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,0.3,3.0,6.0,12.0,40.0,0.0,0.12,0.12,0.0,0.12,0.34,0.04,0.37,0.34,0.37,Matches,2022.0,Brazil,27.0,6.0,22.2,3.38,0.75,0.0,0.0,10.3,0.0,0.1,-2.7,-2.7,67.0,111.0,60.4,905.0,216.0,41.0,58.0,70.7,15.0,21.0,71.4,3.0,7.0,42.9,0.2,0.7,3.0,5.0,1.0,0.0,12.0,1.5,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,2.0,9.0,4.0,2.0,28.6,5.0,6.0,6.0,0.0,15.0,2.0,0.0,224.0,3.0,47.0,224.0,9.0,69.2,4.0,30.8,111.0,3.0,30.0,12.0,140.0,0.0,35.0,6.0,6.0,0.0,0.0,0.0,24.0,18.0,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,21.1,76.0,1,19,22.0,11,2.0,15.0,7.0,8.0,1.0,-0.03,18.5,8.9,9.5,1.19,0.31
