Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
27,Saïd Bakari,km COM,"DF,MF",RKC Waalwijk,26,1994,31,27,2364,26.3,1,3,4,1,0,0,1,0,2.1,2.1,4.4,6.5,60,108,167,0.04,0.11,0.15,0.04,0.15,0.08,0.17,0.25,0.08,0.25,Matches,2021-2022,Netherlands,26,9,34.6,0.99,0.34,0.04,0.11,17.9,0,0.08,-1.1,-1.1,807,1096,73.6,12290,4760,435,522,83.3,301,386,78.0,44,115,38.3,3.5,-1.4,45,54,40,14,91,3.47,71,7,3,2,1,6,0.23,4,0,0,1,0,1,47,21,26,16,5,26,54.2,22,24,21,24,71,47,2,1421,52,54,1421,42,49.4,43,50.6,721,18,53,25,790,0,4,2,78,0,0,0,162,20,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,6,2,151,19,3,0,76,77.3,83,17,4,30,1,1.03,33,40,-7,-0.27,+0.25,30.0,50.1,-20.1,-0.76,+0.22
28,Johan Bakayoko,be BEL,FW,PSV Eindhoven,18,2003,3,0,34,0.4,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,1,3,5,0.00,0.00,0.00,0.00,0.00,0.94,0.00,0.94,0.94,0.94,Matches,2021-2022,Netherlands,3,0,0.0,7.94,0.00,0.00,,12.9,0,0.12,-0.4,-0.4,13,17,76.5,170,85,9,9,100.0,4,7,57.1,0,0,,0.1,0.0,0,1,1,0,2,5.29,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,100.0,0,1,1,0,1,1,0,28,1,10,28,1,20.0,4,80.0,13,1,0,0,13,0,0,0,1,0,0,0,1,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,2,0,0,0,11,1.1,,0,3,11,4,3.00,1,0,+1,+2.65,+1.37,1.4,1.0,+0.5,+1.21,+0.13
29,Navajo Bakboord,nl NED,DF,Heracles Almelo,22,1999,9,6,484,5.4,0,0,0,0,0,0,3,0,0.0,0.0,0.3,0.3,7,10,11,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,172,239,72.0,2983,1372,75,86,87.2,77,102,75.5,15,30,50.0,0.1,-0.3,2,9,2,0,5,0.93,3,2,0,0,0,0,0.00,0,0,0,0,0,0,14,8,8,6,0,7,31.8,15,9,7,9,23,17,0,319,19,1,319,3,42.9,4,57.1,124,0,9,6,129,0,14,0,4,0,0,0,39,2,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0,0,62,0,0,0,54,15.8,74,1,3,13,21,0.22,2,10,-8,-1.49,-1.21,5.7,11.3,-5.6,-1.05,-0.99
30,Sinan Bakış,tr TUR,FW,Heracles Almelo,27,1994,31,17,1528,17.0,6,0,6,6,0,0,2,1,5.5,5.5,0.7,6.3,12,30,74,0.35,0.00,0.35,0.35,0.35,0.33,0.04,0.37,0.33,0.37,Matches,2021-2022,Netherlands,54,23,42.6,3.18,1.35,0.11,0.26,15.9,3,0.10,+0.5,+0.5,238,341,69.8,3382,646,123,171,71.9,82,108,75.9,12,23,52.2,1.1,-0.7,8,21,3,0,26,1.53,16,0,0,4,0,0,0.00,0,0,0,0,0,0,8,5,1,7,0,3,37.5,5,13,12,8,16,9,0,547,14,72,547,28,54.9,23,45.1,307,7,44,19,389,1,22,19,0,0,0,0,38,46,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2,5,0,0,0,0,49,49.9,76,8,14,17,1,0.87,14,26,-12,-0.71,-0.47,18.5,25.0,-6.5,-0.38,-0.35
31,Justin Bakker,nl NED,DF,Go Ahead Eag,23,1998,13,7,735,8.2,1,1,2,0,1,1,0,0,0.9,0.1,0.9,1.0,7,34,1,0.12,0.12,0.24,0.00,0.12,0.11,0.11,0.22,0.01,0.12,Matches,2021-2022,Netherlands,1,0,0.0,0.12,0.00,0.00,,40.7,1,0.09,+0.1,-0.1,363,498,72.9,7913,3653,118,130,90.8,166,204,81.4,72,144,50.0,1.1,+0.1,9,39,15,4,22,2.69,18,4,0,0,0,1,0.12,0,1,0,0,0,0,7,3,4,2,1,4,57.1,3,8,2,5,12,30,1,561,79,2,560,0,0.0,1,100.0,315,0,2,0,339,0,2,0,25,0,0,0,48,8,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,2,6,3,8,4,1,57,24.0,88,6,6,19,20,0.54,5,14,-9,-1.10,-0.91,7.9,14.6,-6.7,-0.82,-0.20
32,Nick Bakker,nl NED,DF,Heerenveen,29,1992,19,18,1634,18.2,2,1,3,2,0,0,1,0,1.3,1.3,1.1,2.4,12,41,2,0.11,0.06,0.17,0.11,0.17,0.07,0.06,0.13,0.07,0.13,Matches,2021-2022,Netherlands,8,3,37.5,0.44,0.17,0.25,0.67,7.3,0,0.16,+0.7,+0.7,686,804,85.3,13522,4191,212,240,88.3,386,422,91.5,78,122,63.9,1.0,-0.1,6,32,3,0,13,0.72,12,0,0,0,1,2,0.11,2,0,0,0,0,0,20,13,15,5,0,13,72.2,5,24,10,22,42,61,0,977,158,15,977,1,33.3,2,66.7,573,0,3,6,621,0,12,0,0,0,0,0,86,27,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,4,4,0,0,0,86,53.4,87,15,1,77,8,1.11,18,21,-3,-0.17,+0.47,24.2,28.2,-4.0,-0.22,-0.05
33,Remco Balk,nl NED,"FW,MF",Utrecht,20,2001,17,5,446,5.0,0,1,1,0,0,0,0,0,1.5,1.5,1.3,2.8,7,7,41,0.00,0.20,0.20,0.00,0.20,0.30,0.27,0.56,0.30,0.56,Matches,2021-2022,Netherlands,11,4,36.4,2.22,0.81,0.00,0.00,14.3,0,0.14,-1.5,-1.5,77,122,63.1,1102,239,44,63,69.8,27,38,71.1,3,9,33.3,1.9,-0.3,6,1,7,2,14,2.81,7,0,3,2,0,2,0.40,1,0,1,0,0,0,8,3,4,2,2,4,50.0,4,6,6,2,10,4,0,189,7,22,189,5,41.7,6,50.0,107,2,11,4,108,0,4,0,7,1,0,0,19,2,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,5,0,0,0,26,14.6,62,0,12,11,13,1.24,6,8,-2,-0.40,-0.64,9.5,6.8,+2.8,+0.56,+0.04
34,Alex Bangura,sl SLE,DF,Cambuur,22,1999,27,27,2413,26.8,3,0,3,3,0,0,8,1,1.1,1.1,0.7,1.8,63,58,69,0.11,0.00,0.11,0.11,0.11,0.04,0.03,0.07,0.04,0.07,Matches,2021-2022,Netherlands,8,5,62.5,0.30,0.19,0.38,0.60,10.6,0,0.13,+1.9,+1.9,1044,1266,82.5,16636,4253,550,609,90.3,390,464,84.1,74,127,58.3,0.6,-0.7,12,48,7,0,38,1.42,26,0,3,7,1,6,0.22,3,0,1,0,2,0,57,34,40,13,4,24,64.9,13,22,13,29,86,54,0,1547,89,42,1547,30,78.9,8,21.1,797,8,42,14,845,1,39,1,26,1,0,0,188,12,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,0,1,221,0,0,0,89,78.9,89,25,0,,0,1.19,43,60,-17,-0.63,-0.63,32.2,53.1,-21.0,-0.78,-0.16
35,Naoufal Bannis,nl NED,"MF,FW",Feyenoord,19,2002,2,0,16,0.2,1,0,1,1,0,0,0,0,0.8,0.8,0.3,1.1,1,1,0,5.63,0.00,5.63,5.63,5.63,4.57,1.89,6.46,4.57,6.46,Matches,2021-2022,Netherlands,2,1,50.0,11.25,5.63,0.50,1.00,10.4,0,0.41,+0.2,+0.2,3,4,75.0,33,12,0,1,0.0,1,1,100.0,0,0,,0.0,-0.3,1,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,100.0,0,0,0,0,1,0,0,10,0,2,10,0,,0,,6,0,1,0,7,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8,0.5,,0,2,8,16,3.00,2,0,+2,+11.25,+10.07,1.5,0.1,+1.3,+7.38,+6.29
36,Yusuf Barasi,tr TUR,FW,AZ Alkmaar,18,2003,3,0,56,0.6,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,3,2,6,0.00,0.00,0.00,0.00,0.00,0.67,0.08,0.75,0.67,0.75,Matches,2021-2022,Netherlands,3,1,33.3,4.82,1.61,0.00,0.00,11.4,0,0.14,-0.4,-0.4,14,17,82.4,182,27,9,10,90.0,2,3,66.7,1,1,100.0,0.1,-0.1,1,0,1,0,2,3.21,1,0,1,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,100.0,0,0,0,1,2,2,0,28,2,6,28,2,100.0,0,0.0,16,2,2,1,18,0,0,0,0,0,0,0,3,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19,1.8,,0,3,19,3,3.00,1,0,+1,+1.61,+1.04,0.9,0.9,0.0,+0.06,-0.41
37,Édgar Barreto,py PAR,"MF,DF",NEC Nijmegen,37,1984,19,14,1244,13.8,1,0,1,1,0,0,3,0,1.1,1.1,0.3,1.4,5,66,15,0.07,0.00,0.07,0.07,0.07,0.08,0.02,0.10,0.08,0.10,Matches,2021-2022,Netherlands,10,2,20.0,0.72,0.14,0.10,0.50,14.4,0,0.11,-0.1,-0.1,553,684,80.8,8766,3262,286,332,86.1,201,223,90.1,43,91,47.3,0.6,-0.3,6,52,11,1,19,1.37,17,0,0,0,0,1,0.07,1,0,0,0,0,0,41,22,27,10,4,30,52.6,27,28,20,27,68,33,1,886,76,24,886,8,72.7,3,27.3,408,1,20,15,534,0,20,0,2,0,0,0,108,27,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,9,1,0,0,0,65,40.7,80,6,5,25,2,1.05,21,24,-3,-0.22,+0.33,18.5,22.0,-3.5,-0.25,+0.21
38,Bilal Başaçıkoğlu,tr TUR,"FW,MF",Heracles Almelo,26,1995,27,19,1480,16.4,1,2,3,1,0,0,4,0,1.7,1.7,3.8,5.4,44,30,126,0.06,0.12,0.18,0.06,0.18,0.10,0.23,0.33,0.10,0.33,Matches,2021-2022,Netherlands,22,8,36.4,1.34,0.49,0.05,0.13,19.6,3,0.08,-0.7,-0.7,296,497,59.6,5242,1557,151,189,79.9,92,156,59.0,46,108,42.6,3.1,-1.8,25,17,20,13,51,3.11,25,15,3,6,0,5,0.30,3,1,0,0,1,0,42,27,18,17,7,11,24.4,34,16,13,10,52,10,0,716,14,25,716,26,42.6,35,57.4,376,9,33,20,414,0,22,6,123,0,0,0,64,15,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2,16,18,20,0,55,48.4,67,0,8,26,6,1.00,16,25,-9,-0.55,-0.15,22.3,20.2,+2.1,+0.13,+0.65
39,Cole Bassett,us USA,"MF,DF",Feyenoord,20,2001,7,0,90,1.0,0,1,1,0,0,0,0,0,0.1,0.1,0.3,0.4,1,8,4,0.00,1.00,1.00,0.00,1.00,0.07,0.31,0.38,0.07,0.38,Matches,2021-2022,Netherlands,1,0,0.0,1.00,0.00,0.00,,20.9,0,0.07,-0.1,-0.1,49,61,80.3,760,135,24,29,82.8,15,18,83.3,6,10,60.0,0.2,+0.7,4,4,2,0,4,3.96,4,0,0,0,0,1,0.99,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,2,0,0,0,0,71,0,1,71,1,33.3,2,66.7,38,0,2,5,46,0,2,0,4,0,0,0,3,2,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,5,1,0,0,13,2.9,,0,7,13,7,2.14,2,1,+1,+1.00,-0.24,2.8,1.1,+1.7,+1.70,+0.60
40,Riechedly Bazoer,nl NED,DF,Vitesse,24,1996,26,24,1962,21.8,1,4,5,1,0,0,9,0,1.0,1.0,1.5,2.5,35,134,20,0.05,0.18,0.23,0.05,0.23,0.05,0.07,0.12,0.05,0.12,Matches,2021-2022,Netherlands,32,9,28.1,1.47,0.41,0.03,0.11,29.8,1,0.03,0.0,0.0,1129,1380,81.8,24067,8725,402,437,92.0,480,529,90.7,221,361,61.2,1.3,+2.5,17,136,22,6,51,2.34,42,3,1,2,0,6,0.28,6,0,0,0,0,0,25,18,18,5,2,13,46.4,15,11,3,43,68,42,1,1595,96,7,1595,18,58.1,13,41.9,1030,1,18,16,1089,0,21,0,40,0,1,0,201,20,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,6,41,11,8,2,0,75,64.1,79,11,2,32,2,1.60,29,31,-2,-0.09,+0.48,34.3,29.5,+4.8,+0.22,+0.58
41,Sven van Beek,nl NED,DF,Heerenveen,27,1994,29,29,2565,28.5,1,0,1,1,0,0,4,0,2.0,1.8,0.4,2.3,10,74,8,0.04,0.00,0.04,0.04,0.04,0.07,0.02,0.09,0.06,0.08,Matches,2021-2022,Netherlands,20,5,25.0,0.70,0.18,0.05,0.20,10.1,0,0.09,-1.0,-0.8,1298,1538,84.4,25066,9497,464,518,89.6,657,714,92.0,154,261,59.0,0.6,-0.4,5,53,6,1,24,0.84,17,1,1,1,0,2,0.07,1,0,0,1,0,0,62,40,40,19,3,30,65.2,16,51,27,45,107,124,0,1898,291,45,1898,7,77.8,2,22.2,980,0,20,4,1139,0,20,4,4,0,0,1,159,91,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,1,16,16,0,0,0,88,83.8,88,28,0,,0,1.29,33,42,-9,-0.32,+0.41,37.3,41.6,-4.3,-0.15,+0.28
42,Thomas Beekman,nl NED,MF,NEC Nijmegen,21,2000,1,0,12,0.1,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,1.14,0.00,1.14,1.14,1.14,Matches,2021-2022,Netherlands,1,0,0.0,7.50,0.00,0.00,,4.9,0,0.15,-0.2,-0.2,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,0,1,4,0,,0,,2,0,1,0,3,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12,0.4,,0,1,12,17,1.00,0,0,0,0.00,+0.41,0.4,0.0,+0.4,+3.16,+3.55
43,Thomas Beelen,nl NED,"MF,DF",Zwolle,20,2001,3,1,76,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,8,2,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches,2021-2022,Netherlands,1,1,100.0,1.18,1.18,0.00,0.00,17.4,0,0.05,-0.1,-0.1,30,36,83.3,487,185,15,18,83.3,13,13,100.0,2,3,66.7,0.0,0.0,0,4,1,0,2,2.40,2,0,0,0,0,0,0.00,0,0,0,0,0,0,6,6,2,3,1,2,40.0,3,0,0,0,6,2,0,50,3,1,50,0,,0,,14,0,1,2,31,0,1,0,0,0,0,0,6,2,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25,2.5,67,0,2,5,3,1.00,1,1,0,0.00,+0.78,1.3,1.3,0.0,+0.04,+0.36
44,Iliass Bel Hassani,ma MAR,"MF,FW",RKC Waalwijk,28,1992,20,9,841,9.3,0,2,2,0,0,0,1,0,0.6,0.6,1.5,2.1,9,48,43,0.00,0.21,0.21,0.00,0.21,0.07,0.16,0.23,0.07,0.23,Matches,2021-2022,Netherlands,11,1,9.1,1.18,0.11,0.00,0.00,24.4,3,0.06,-0.6,-0.6,245,364,67.3,4512,1599,113,144,78.5,71,98,72.4,48,83,57.8,1.8,+0.5,15,37,11,1,27,2.89,17,7,2,1,0,4,0.43,3,0,1,0,0,0,11,7,4,7,0,6,31.6,13,4,4,5,16,1,0,445,6,16,445,20,76.9,6,23.1,269,1,25,14,301,0,1,1,37,0,0,0,37,2,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1,7,8,7,8,0,42,27.5,65,0,11,23,11,0.80,8,15,-7,-0.75,-0.59,7.4,17.7,-10.3,-1.10,-0.40
45,Benaissa Benamar,ma MAR,DF,Utrecht,24,1997,2,1,93,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Netherlands,0,0,,0.00,0.00,,,,0,,0.0,0.0,68,82,82.9,1247,434,27,31,87.1,37,42,88.1,4,9,44.4,0.0,0.0,0,2,0,0,1,0.97,0,1,0,0,0,1,0.97,0,1,0,0,0,0,3,1,2,1,0,1,100.0,0,3,0,0,3,5,0,96,17,0,96,0,0.0,1,100.0,54,0,1,0,58,0,0,0,0,0,0,0,10,4,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,1,0,0,0,47,3.0,90,1,1,3,13,1.50,1,2,-1,-0.97,-1.15,0.5,2.3,-1.7,-1.69,-2.28
46,Charlison Benschop,cw CUW,FW,Fortuna Sittard,31,1989,13,6,577,6.4,0,0,0,0,0,0,0,0,0.6,0.6,0.6,1.1,2,4,23,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.18,0.09,0.18,Matches,2021-2022,Netherlands,4,2,50.0,0.62,0.31,0.00,0.00,10.9,0,0.14,-0.6,-0.6,68,121,56.2,841,191,46,71,64.8,16,30,53.3,1,4,25.0,0.1,-0.6,3,7,2,0,11,1.72,8,0,1,0,0,1,0.16,0,0,0,1,0,0,8,5,1,5,2,4,36.4,7,10,9,1,9,7,0,194,9,11,194,5,100.0,0,0.0,80,1,19,10,127,0,9,4,0,0,0,0,20,37,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,44,18.9,74,2,7,19,0,1.46,4,7,-3,-0.47,+0.55,6.5,13.3,-6.9,-1.07,-0.16
47,Martijn Berden,nl NED,"FW,MF",Go Ahead Eag,24,1997,19,6,621,6.9,0,2,2,0,0,0,0,0,1.2,1.2,1.4,2.5,10,13,47,0.00,0.29,0.29,0.00,0.29,0.17,0.20,0.36,0.17,0.36,Matches,2021-2022,Netherlands,11,7,63.6,1.59,1.01,0.00,0.00,16.0,0,0.11,-1.2,-1.2,99,147,67.3,1436,403,56,67,83.6,27,43,62.8,9,14,64.3,1.2,+0.6,8,4,5,2,21,3.04,18,0,2,0,0,2,0.29,2,0,0,0,0,0,6,2,3,3,0,2,28.6,5,4,4,1,7,4,0,223,5,21,223,11,45.8,13,54.2,130,1,15,18,151,0,10,4,14,0,0,0,25,7,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,2,0,0,0,33,20.3,66,0,13,17,10,0.95,8,15,-7,-1.01,-0.76,8.1,13.3,-5.3,-0.76,-0.12
48,Mitchell van Bergen,nl NED,FW,Heerenveen,21,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,7,1,17,0.00,0.00,0.00,0.00,0.00,0.09,0.11,0.20,0.09,0.20,Matches,2021-2022,Netherlands,2,0,0.0,2.00,0.00,0.00,,19.2,0,0.05,-0.1,-0.1,32,41,78.0,501,94,17,19,89.5,11,14,78.6,2,4,50.0,0.1,-0.1,1,0,2,1,3,3.00,2,1,0,0,0,0,0.00,0,0,0,0,0,0,3,1,0,2,1,2,66.7,1,0,0,2,5,0,0,50,1,2,50,0,,0,,40,1,1,0,37,0,2,0,5,0,0,0,5,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,90,2.9,90,1,0,,1,3.00,1,0,+1,+1.00,+1.42,1.2,0.8,+0.4,+0.44,+0.65
49,Steven Berghuis,nl NED,"MF,FW",Ajax,29,1991,33,29,2389,26.5,8,11,19,8,0,0,0,0,8.8,8.8,9.9,18.6,48,226,227,0.30,0.41,0.72,0.30,0.72,0.33,0.37,0.70,0.33,0.70,Matches,2021-2022,Netherlands,66,19,28.8,2.49,0.72,0.12,0.42,17.4,1,0.13,-0.8,-0.8,1247,1589,78.5,21039,6453,633,714,88.7,397,491,80.9,156,259,60.2,12.1,+1.1,79,122,82,13,139,5.23,102,23,3,5,1,17,0.64,11,4,0,0,1,1,29,18,10,10,9,14,32.6,29,12,11,9,38,4,0,1838,18,123,1838,21,45.7,25,54.3,1106,19,47,19,1367,0,14,4,144,1,0,0,150,10,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,5,31,30,45,5,0,72,78.1,79,14,4,26,0,2.48,72,17,+55,+2.07,-1.15,72.0,24.1,+47.8,+1.80,-0.57
50,Emil Bergström,se SWE,DF,Willem II,28,1993,13,8,748,8.3,0,0,0,0,0,0,0,1,0.6,0.6,0.3,0.8,1,13,3,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.10,0.07,0.10,Matches,2021-2022,Netherlands,5,1,20.0,0.60,0.12,0.00,0.00,10.4,0,0.11,-0.6,-0.6,299,376,79.5,6052,1747,74,94,78.7,184,208,88.5,37,65,56.9,0.1,-0.3,3,16,0,0,8,0.96,6,0,0,0,0,0,0.00,0,0,0,0,0,0,12,6,10,2,0,5,50.0,5,9,4,13,25,53,1,481,60,9,481,0,,0,,222,0,4,1,251,0,5,0,0,0,0,0,40,27,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,0,0,0,0,58,24.4,85,6,5,14,10,0.77,6,20,-14,-1.68,-1.26,6.8,13.3,-6.5,-0.78,-0.31
51,Matúš Bero,sk SVK,MF,Vitesse,25,1995,27,24,2179,24.2,1,1,2,0,1,1,12,1,3.0,2.2,1.4,3.6,19,86,95,0.04,0.04,0.08,0.00,0.04,0.12,0.06,0.18,0.09,0.15,Matches,2021-2022,Netherlands,24,5,20.8,0.99,0.21,0.00,0.00,16.5,0,0.09,-2.0,-2.2,708,979,72.3,10738,2713,364,447,81.4,254,337,75.4,48,94,51.1,1.5,-0.4,16,69,17,4,60,2.48,46,2,0,8,1,5,0.21,5,0,0,0,0,0,49,21,11,30,8,17,26.6,47,32,27,18,67,18,0,1315,39,52,1314,17,39.5,26,60.5,591,4,80,30,758,1,52,1,12,0,1,0,180,20,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,9,1,22,0,0,0,81,71.2,86,18,3,42,0,1.26,24,43,-19,-0.78,-1.81,33.4,38.6,-5.1,-0.21,-0.78
52,Tom Beugelsdijk,nl NED,DF,Sparta R'dam,30,1990,25,15,1529,17.0,0,0,0,0,0,0,5,0,0.8,0.8,0.7,1.5,1,29,9,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.09,0.04,0.09,Matches,2021-2022,Netherlands,10,4,40.0,0.59,0.24,0.00,0.00,17.8,0,0.08,-0.8,-0.8,514,664,77.4,10320,3522,152,196,77.6,295,343,86.0,61,107,57.0,0.8,-0.7,3,20,2,0,9,0.53,7,0,0,1,0,0,0.00,0,0,0,0,0,0,16,11,8,8,0,10,55.6,8,20,11,38,54,82,2,877,114,23,877,6,66.7,3,33.3,413,1,12,1,456,0,22,0,1,0,2,0,78,62,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,0,0,0,61,50.0,84,13,10,27,0,1.16,16,21,-5,-0.29,+0.47,16.2,23.6,-7.4,-0.44,+0.09
53,Sam Beukema,nl NED,DF,AZ Alkmaar,22,1998,24,8,994,11.0,3,1,4,3,0,0,0,0,2.7,2.7,0.4,3.1,6,41,2,0.27,0.09,0.36,0.27,0.36,0.24,0.04,0.28,0.24,0.28,Matches,2021-2022,Netherlands,11,3,27.3,1.00,0.27,0.27,1.00,8.5,0,0.24,+0.3,+0.3,540,646,83.6,10056,3959,189,214,88.3,300,330,90.9,43,84,51.2,0.4,+0.6,3,38,3,1,8,0.72,6,0,0,0,0,2,0.18,2,0,0,0,0,0,15,11,9,5,1,6,54.5,5,12,5,20,35,49,0,777,92,15,777,0,,0,,383,0,5,2,453,0,5,0,2,0,0,0,68,37,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,3,3,0,0,0,41,32.5,90,8,16,17,10,1.93,26,14,+12,+1.09,+0.74,23.0,15.4,+7.6,+0.69,+0.33
54,Justin Bijlow,nl NED,GK,Feyenoord,23,1998,22,22,1980,22.0,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.6,0,1,0,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches,2021-2022,Netherlands,1,0,0.0,0.05,0.00,0.00,,11.2,0,0.11,-0.1,-0.1,558,729,76.5,14729,10392,108,108,100.0,283,285,99.3,165,332,49.7,0.0,-0.5,2,11,0,0,4,0.18,2,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,2,1,1,5,1,764,640,1,764,1,100.0,0,0.0,482,0,0,0,405,0,0,0,0,0,0,0,41,2,100.0,22,1.00,67,46,73.1,14,3,5,9,40.9,4,0,0,0.0,1,24.1,0.30,+3.1,+0.14,101,30.9,31.2,47.9,42.9,215,13,6.0,21,0.95,15.2,140,0,3,0,0,0,0,90,64.7,90,22,0,,0,2.05,50,22,+28,+1.27,+0.11,46.8,22.3,+24.5,+1.12,-0.01
