Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
241,Boubacar Kamara,fr FRA,"DF,MF",Marseille,17,1999,6,5,455,5.1,0,1,1,0,0,0,1,0,0.2,0.2,0.3,0.5,4,9,4,0.00,0.20,0.20,0.00,0.20,0.04,0.05,0.09,0.04,0.09,Matches,2017-2018,France,2,1,50.0,0.40,0.20,0.00,0.00,8.8,0,0.10,-0.2,-0.2,252,288,87.5,3763,1279,137,148,92.6,87,94,92.6,15,25,60.0,0.1,+0.7,1,6,2,0,3,0.59,2,0,1,0,0,2,0.40,1,0,1,0,0,0,14,14,9,5,0,8,66.7,4,7,4,3,17,18,0,341,19,4,341,5,83.3,1,16.7,207,1,5,5,225,0,8,0,2,0,0,0,31,10,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,1,12,0,0,0,76,13.3,89,4,1,11,14,2.33,10,6,+4,+0.79,-0.09,10.9,5.8,+5.1,+1.02,+0.07
242,Wilfried Kanga,ci CIV,"FW,MF",Angers,19,1998,9,1,175,1.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,16,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches,2017-2018,France,2,1,50.0,1.03,0.51,0.00,0.00,17.3,0,0.05,-0.1,-0.1,26,34,76.5,325,42,14,17,82.4,8,11,72.7,1,1,100.0,0.1,0.0,0,1,0,0,2,1.03,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,0,2,0,0,0.0,2,0,0,0,2,1,0,54,0,3,54,0,0.0,4,100.0,36,0,6,2,37,0,3,0,2,0,0,0,3,3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,19,5.1,57,0,8,15,5,1.00,3,4,-1,-0.51,-0.26,2.5,2.4,+0.1,+0.07,+0.03
243,Eiji Kawashima,jp JPN,GK,Metz,34,1983,29,29,2569,28.5,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,503,893,56.3,19623,16915,20,20,100.0,176,181,97.2,307,689,44.6,0.1,0.0,1,9,2,0,3,0.11,3,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,33.3,2,0,0,3,4,9,2,970,782,0,970,0,,0,,404,0,1,0,267,0,1,0,0,0,0,0,40,1,25.0,60,2.10,167,106,64.1,5,7,17,2,6.9,0,2,0,100.0,9,56.7,0.34,-2.3,-0.08,141,55.9,42.5,91.1,60.5,406,7,1.7,33,1.16,15.5,361,0,1,0,0,0,0,89,75.1,89,28,0,,8,0.76,31,60,-29,-1.02,+0.36,29.5,54.4,-24.9,-0.87,-0.23
244,Joris Kayembe,be BEL,"FW,MF",Nantes,22,1994,3,1,89,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,1,7,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.10,0.03,0.10,Matches,2017-2018,France,1,1,100.0,1.01,1.01,0.00,0.00,27.8,0,0.03,0.0,0.0,17,23,73.9,195,58,11,11,100.0,0,3,0.0,2,2,100.0,0.5,-0.1,1,0,1,0,4,4.04,4,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0.0,4,0,0,0,1,4,0,37,3,7,37,1,25.0,3,75.0,21,2,3,1,24,0,1,1,4,0,0,0,3,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,30,2.6,45,0,2,22,0,0.67,1,0,+1,+1.01,+1.17,2.0,0.7,+1.3,+1.31,+1.24
245,Christophe Kerbrat,fr FRA,DF,Guingamp,30,1986,37,37,3320,36.9,1,0,1,1,0,0,4,0,0.4,0.4,0.1,0.5,12,136,1,0.03,0.00,0.03,0.03,0.03,0.01,0.00,0.01,0.01,0.01,Matches,2017-2018,France,7,1,14.3,0.19,0.03,0.14,1.00,16.5,0,0.06,+0.6,+0.6,1370,1658,82.6,28582,12444,447,480,93.1,643,730,88.1,244,388,62.9,0.7,-0.1,4,114,2,0,18,0.49,15,2,0,0,0,0,0.00,0,0,0,0,0,0,62,45,47,14,1,35,53.8,30,49,9,62,124,249,2,2089,255,18,2089,4,100.0,0,0.0,1067,1,9,6,1169,0,11,0,4,0,1,0,189,35,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,1,37,8,0,0,0,90,97.1,90,36,0,,1,1.27,47,55,-8,-0.22,+2.48,45.0,46.2,-1.2,-0.03,+2.04
246,Billy Ketkeophomphone,la LAO,MF,Angers,27,1990,13,5,437,4.9,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.7,13,18,31,0.00,0.00,0.00,0.00,0.00,0.06,0.09,0.15,0.06,0.15,Matches,2017-2018,France,9,4,44.4,1.85,0.82,0.00,0.00,28.6,2,0.03,-0.3,-0.3,132,182,72.5,1691,461,85,102,83.3,35,45,77.8,4,16,25.0,0.5,-0.4,4,12,5,0,10,2.05,6,1,0,1,0,1,0.21,0,0,0,1,0,0,14,9,4,5,5,5,33.3,10,9,9,5,19,8,0,253,5,5,253,9,64.3,5,35.7,162,3,12,22,169,0,10,0,10,0,0,0,30,6,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1,1,3,3,0,0,34,12.8,58,0,8,18,1,0.77,2,9,-7,-1.44,-1.35,3.0,4.6,-1.6,-0.34,-0.44
247,Driss Khalid,ma MAR,FW,Toulouse,18,1999,1,0,29,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,1,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.23,0.23,0.23,Matches,2017-2018,France,1,0,0.0,3.10,0.00,0.00,,10.4,0,0.07,-0.1,-0.1,5,8,62.5,48,11,4,4,100.0,1,3,33.3,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0,,0,0,0,0,1,2,0,17,2,4,17,0,0.0,2,100.0,12,0,1,2,11,0,0,0,0,0,0,0,2,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29,0.8,,0,1,29,0,0.00,0,0,0,0.00,+0.42,0.5,0.6,-0.2,-0.48,-0.31
248,Saîf-Eddine Khaoui,tn TUN,"MF,FW",Troyes,22,1995,32,21,1956,21.7,5,2,7,5,0,1,1,0,4.7,3.9,2.6,6.5,43,72,103,0.23,0.09,0.32,0.23,0.32,0.22,0.12,0.34,0.18,0.30,Matches,2017-2018,France,61,22,36.1,2.81,1.01,0.08,0.23,24.0,9,0.06,+0.3,+1.1,483,746,64.7,7098,3108,273,346,78.9,128,197,65.0,40,106,37.7,2.6,-0.6,31,53,16,1,82,3.77,42,18,11,6,2,5,0.23,2,1,0,1,1,0,57,25,22,27,8,15,30.0,35,12,10,27,84,9,0,1019,7,43,1018,49,61.3,31,38.8,535,10,52,29,623,0,40,1,104,0,0,0,119,9,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,5,3,4,34,31,0,61,57.2,77,7,11,30,2,0.91,17,32,-15,-0.69,+0.05,21.0,27.4,-6.5,-0.30,+0.16
249,Wahbi Khazri,tn TUN,"FW,MF",Rennes,26,1991,24,23,1918,21.3,9,2,11,6,3,4,8,1,7.8,4.6,3.8,8.4,54,64,146,0.42,0.09,0.52,0.28,0.38,0.36,0.18,0.54,0.22,0.39,Matches,2017-2018,France,61,18,29.5,2.86,0.84,0.10,0.33,23.7,9,0.08,+1.2,+1.4,528,729,72.4,8742,1994,270,320,84.4,130,185,70.3,77,126,61.1,3.1,-1.8,33,51,12,4,74,3.47,38,11,10,6,1,6,0.28,4,0,1,1,0,0,26,18,7,10,9,7,17.9,32,29,29,7,33,7,0,995,3,78,991,45,63.4,26,36.6,582,22,69,55,713,0,38,17,64,0,0,0,109,15,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,9,20,9,21,8,2,80,56.1,82,13,1,37,1,1.46,27,21,+6,+0.28,+0.28,28.1,25.0,+3.0,+0.14,+0.29
250,Presnel Kimpembe,fr FRA,DF,Paris S-G,21,1995,28,27,2423,26.9,0,0,0,0,0,0,8,2,1.4,1.4,0.2,1.7,36,108,3,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches,2017-2018,France,12,4,33.3,0.45,0.15,0.00,0.00,14.9,0,0.12,-1.4,-1.4,1783,1875,95.1,30578,9566,767,794,96.6,784,802,97.8,154,185,83.2,0.6,-0.2,4,60,4,1,15,0.56,11,0,2,0,1,1,0.04,1,0,0,0,0,0,39,28,20,18,1,9,64.3,5,17,7,24,63,80,1,2066,152,14,2066,19,86.4,3,13.6,1407,0,12,9,1580,2,34,1,6,0,2,0,169,31,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,0,22,11,0,0,0,87,70.8,88,25,1,45,7,2.50,78,21,+57,+2.12,+0.13,66.0,24.2,+41.9,+1.56,+0.67
251,Hervé Koffi,bf BFA,GK,Lille,20,1996,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,88,125,70.4,2676,2198,9,9,100.0,46,46,100.0,32,67,47.8,0.0,0.0,0,3,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,1,1,137,124,0,137,0,,0,,63,0,0,0,41,0,0,0,0,0,0,0,11,3,100.0,11,2.75,20,10,50.0,0,1,3,0,0.0,1,0,0,0.0,2,8.1,0.35,-1.9,-0.48,16,37.5,36.4,48.6,45.6,59,7,11.9,11,2.75,16.3,44,0,0,0,0,0,0,90,10.5,90,4,0,,31,0.25,4,11,-7,-1.75,-1.19,4.4,7.3,-2.9,-0.72,-0.17
252,Seybou Koita,ne NIG,FW,Amiens,23,1994,6,2,212,2.4,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.3,4,7,11,0.00,0.00,0.00,0.00,0.00,0.11,0.02,0.13,0.11,0.13,Matches,2017-2018,France,3,2,66.7,1.27,0.85,0.00,0.00,15.5,0,0.09,-0.3,-0.3,40,58,69.0,521,135,20,26,76.9,9,13,69.2,3,6,50.0,0.1,-0.1,2,2,2,0,4,1.70,3,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,0,0,0,1,2,0,76,1,5,76,3,60.0,2,40.0,44,1,5,1,52,0,2,2,2,0,0,0,9,5,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,0,0,0,0,35,6.2,79,0,4,14,4,0.17,1,4,-3,-1.27,-1.22,2.0,4.6,-2.5,-1.08,-0.53
253,Moussa Konaté,sn SEN,FW,Amiens,24,1993,33,28,2472,27.5,13,1,14,11,2,2,8,0,10.2,8.6,1.5,10.0,46,42,173,0.47,0.04,0.51,0.40,0.44,0.37,0.05,0.42,0.31,0.37,Matches,2017-2018,France,66,24,36.4,2.40,0.87,0.17,0.46,14.4,0,0.13,+2.8,+2.4,355,537,66.1,4763,805,214,300,71.3,97,136,71.3,18,42,42.9,1.7,-0.5,16,18,18,3,53,1.93,35,1,3,10,0,6,0.22,3,0,0,1,2,0,8,6,1,4,3,3,13.0,20,10,8,3,11,11,0,808,14,97,806,12,44.4,15,55.6,504,14,90,53,649,0,52,29,23,1,0,0,55,71,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,3,3,0,0,0,75,72.3,83,13,5,29,0,1.15,27,28,-1,-0.04,+0.34,23.5,37.6,-14.1,-0.51,+0.25
254,Bakary Koné,bf BFA,DF,Strasbourg,29,1988,28,27,2462,27.4,1,0,1,1,0,0,3,0,1.1,1.1,0.0,1.1,4,51,1,0.04,0.00,0.04,0.04,0.04,0.04,0.00,0.04,0.04,0.04,Matches,2017-2018,France,10,1,10.0,0.37,0.04,0.10,1.00,11.2,0,0.11,-0.1,-0.1,877,1030,85.1,18998,6959,236,264,89.4,471,512,92.0,158,226,69.9,0.3,0.0,1,40,5,1,17,0.62,16,0,0,1,0,1,0.04,0,0,0,0,1,0,26,17,23,3,0,12,38.7,19,20,10,33,59,122,2,1266,160,15,1266,6,85.7,1,14.3,771,1,7,2,788,0,23,2,1,1,2,0,106,49,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,1,12,2,0,0,0,88,72.0,88,26,1,82,5,1.00,32,50,-18,-0.66,-0.19,33.2,47.1,-13.9,-0.51,-0.60
255,Terence Kongolo,nl NED,DF,Monaco,23,1994,3,3,257,2.9,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.4,4,7,16,0.00,0.00,0.00,0.00,0.00,0.06,0.10,0.16,0.06,0.16,Matches,2017-2018,France,1,0,0.0,0.35,0.00,0.00,,9.9,0,0.18,-0.2,-0.2,118,155,76.1,1843,582,69,78,88.5,40,55,72.7,9,17,52.9,0.2,-0.3,1,9,4,3,4,1.40,4,0,0,0,0,2,0.70,2,0,0,0,0,0,6,4,4,2,0,0,0.0,2,5,2,5,11,14,0,188,12,2,188,1,50.0,1,50.0,74,0,4,2,88,0,5,0,11,0,0,0,24,4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,0,35,0,0,0,86,7.5,86,2,0,,8,2.00,4,4,0,0.00,-1.14,3.6,3.8,-0.2,-0.08,-0.48
256,Christian Kouakou,ci CIV,"MF,FW",Caen,26,1991,19,7,847,9.4,1,1,2,1,0,0,0,0,3.2,3.2,0.4,3.6,17,8,66,0.11,0.11,0.21,0.11,0.21,0.34,0.05,0.39,0.34,0.39,Matches,2017-2018,France,27,6,22.2,2.87,0.64,0.04,0.17,15.2,0,0.12,-2.2,-2.2,106,157,67.5,1432,453,69,85,81.2,27,45,60.0,4,13,30.8,0.5,+0.6,7,6,8,5,26,2.77,15,0,2,5,1,1,0.11,1,0,0,0,0,0,24,13,14,8,2,5,26.3,14,16,15,8,32,6,1,279,12,37,279,6,37.5,10,62.5,162,12,25,16,186,0,18,14,19,0,0,0,44,9,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,45,24.8,64,0,12,33,7,0.89,6,15,-9,-0.96,-0.40,11.2,12.7,-1.4,-0.15,-0.02
257,Rominigue Kouamé,ml MLI,"DF,MF",Lille,20,1996,6,1,201,2.2,0,1,1,0,0,0,0,0,0.0,0.0,0.5,0.5,7,10,8,0.00,0.45,0.45,0.00,0.45,0.00,0.21,0.21,0.00,0.21,Matches,2017-2018,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,119,139,85.6,1949,491,62,75,82.7,43,49,87.8,11,12,91.7,0.1,+0.5,6,6,2,1,9,4.05,9,0,0,0,0,1,0.45,1,0,0,0,0,0,5,2,2,2,1,2,66.7,1,1,1,5,10,0,0,161,4,2,161,7,87.5,1,12.5,88,0,4,7,108,0,3,0,3,0,1,0,18,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,11,0,0,0,34,5.9,90,1,5,22,3,0.67,3,8,-5,-2.24,-1.65,3.2,6.5,-3.3,-1.48,-0.97
258,Tomáš Koubek,cz CZE,GK,Rennes,24,1992,34,34,3060,34.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,571,973,58.7,19917,16051,57,58,98.3,228,236,96.6,285,676,42.2,0.1,0.0,0,24,0,0,5,0.15,4,1,0,0,0,1,0.03,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,3,3,22,3,1063,813,0,1063,0,,0,,446,0,2,0,285,0,1,0,0,0,1,0,49,16,94.1,36,1.06,127,91,73.2,16,8,10,10,29.4,2,2,1,50.0,5,40.1,0.29,+6.1,+0.18,103,52.7,40.6,77.0,54.2,510,25,4.9,49,1.44,15.5,399,0,6,0,0,0,0,90,89.5,90,34,0,,0,1.65,44,36,+8,+0.24,+0.74,44.1,42.4,+1.7,+0.05,+0.35
259,Jules Koundé,fr FRA,DF,Bordeaux,18,1998,18,17,1589,17.7,2,0,2,2,0,0,1,0,1.3,1.3,0.1,1.4,22,63,1,0.11,0.00,0.11,0.11,0.11,0.07,0.00,0.08,0.07,0.08,Matches,2017-2018,France,10,3,30.0,0.57,0.17,0.20,0.67,15.3,0,0.13,+0.7,+0.7,704,844,83.4,13655,5363,276,297,92.9,323,356,90.7,95,167,56.9,0.3,-0.1,3,52,3,0,14,0.79,13,0,0,0,0,2,0.11,2,0,0,0,0,0,26,19,19,7,0,13,76.5,4,14,3,14,40,97,0,1016,100,10,1016,4,50.0,4,50.0,645,0,2,4,648,0,9,1,1,0,0,0,106,30,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,12,0,0,0,0,88,46.5,90,17,1,59,2,1.89,31,19,+12,+0.68,+1.02,25.3,19.9,+5.4,+0.30,+0.20
260,Vincent Koziello,fr FRA,MF,Nice,21,1995,15,10,807,9.0,0,0,0,0,0,0,3,0,0.2,0.2,0.3,0.5,12,44,4,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.06,0.02,0.06,Matches,2017-2018,France,4,1,25.0,0.45,0.11,0.00,0.00,21.7,0,0.05,-0.2,-0.2,557,593,93.9,9518,2251,266,283,94.0,231,239,96.7,48,51,94.1,0.5,-0.3,7,43,1,0,17,1.90,14,0,2,1,0,0,0.00,0,0,0,0,0,0,16,8,9,5,2,5,31.3,11,8,5,19,35,7,1,667,19,5,667,6,66.7,3,33.3,404,2,12,11,529,0,11,1,0,0,0,0,59,3,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,3,3,0,0,0,54,23.6,77,3,5,8,5,1.40,9,13,-4,-0.45,-0.62,13.4,10.8,+2.6,+0.29,+0.39
261,Rene Krhin,si SVN,MF,Nantes,27,1990,18,16,1312,14.6,1,0,1,1,0,0,5,0,1.3,1.3,0.2,1.5,9,36,4,0.07,0.00,0.07,0.07,0.07,0.09,0.01,0.10,0.09,0.10,Matches,2017-2018,France,11,2,18.2,0.75,0.14,0.09,0.50,14.3,0,0.12,-0.3,-0.3,424,508,83.5,6711,2207,225,248,90.7,144,176,81.8,36,52,69.2,0.3,-0.2,2,30,5,0,13,0.89,8,0,1,2,0,2,0.14,1,0,0,0,1,0,18,12,7,11,0,3,17.6,14,11,9,16,34,39,0,645,45,14,645,12,80.0,3,20.0,307,0,7,3,363,0,17,1,0,0,0,0,66,41,47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,8,0,0,0,0,73,38.4,80,12,2,18,9,1.61,17,15,+2,+0.14,+0.44,14.0,13.2,+0.8,+0.05,-0.07
262,Layvin Kurzawa,fr FRA,DF,Paris S-G,24,1992,20,19,1704,18.9,2,1,3,2,0,0,1,0,1.3,1.3,1.6,2.9,42,53,152,0.11,0.05,0.16,0.11,0.16,0.07,0.08,0.15,0.07,0.15,Matches,2017-2018,France,21,3,14.3,1.11,0.16,0.10,0.67,15.1,0,0.06,+0.7,+0.7,954,1128,84.6,10993,3229,614,680,90.3,202,255,79.2,18,37,48.6,1.6,-0.6,12,32,8,2,24,1.27,18,1,0,0,4,1,0.05,1,0,0,0,0,0,44,32,20,15,9,15,38.5,24,16,13,35,79,41,2,1323,40,65,1323,18,60.0,12,40.0,735,7,28,15,859,0,31,0,39,0,0,0,101,33,55.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,2,1,155,0,0,0,85,49.8,87,16,1,45,10,2.45,48,14,+34,+1.80,-0.56,39.1,17.5,+21.6,+1.14,-0.44
263,Enock Kwateng,fr FRA,DF,Nantes,20,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,26,41,63.4,416,251,11,13,84.6,14,20,70.0,1,6,16.7,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,8,6,6,2,0,7,63.6,4,2,2,1,9,7,0,59,6,0,59,0,,0,,20,0,1,0,21,0,0,0,0,0,0,0,10,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,8,0,0,0,90,2.6,90,1,0,,8,3.00,2,1,+1,+1.00,+1.16,0.5,1.5,-1.0,-1.02,-1.15
264,Brighton Labeau,mq MTQ,FW,Amiens,21,1996,2,0,23,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,3,100.0,26,0,2,2,100.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,0,1,5,0,0.0,1,100.0,3,1,1,0,2,0,3,0,0,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,12,0.7,,0,2,12,0,0.00,0,1,-1,-3.91,-3.81,0.2,0.3,-0.1,-0.34,+0.24
265,Gaëtan Laborde,fr FRA,FW,Bordeaux,23,1994,20,10,957,10.6,3,0,3,2,1,1,1,0,4.2,3.4,0.4,3.8,22,16,72,0.28,0.00,0.28,0.19,0.19,0.40,0.03,0.43,0.32,0.36,Matches,2017-2018,France,30,12,40.0,2.82,1.13,0.07,0.17,15.3,0,0.11,-1.2,-1.4,158,254,62.2,1978,236,95,137,69.3,43,69,62.3,5,10,50.0,0.5,-0.4,8,5,4,1,24,2.26,14,0,1,3,0,2,0.19,1,0,0,0,1,0,9,7,1,6,2,2,28.6,5,8,6,1,10,7,1,398,7,56,397,15,48.4,16,51.6,251,11,42,20,291,0,20,6,12,0,0,0,42,47,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,0,0,0,0,48,28.0,76,3,10,20,7,1.60,15,9,+6,+0.56,+0.60,13.8,10.7,+3.1,+0.29,+0.13
266,Léo Lacroix,ch SUI,DF,Saint-Étienne,25,1992,11,8,775,8.6,0,0,0,0,0,0,3,1,0.8,0.8,0.1,1.0,4,21,1,0.00,0.00,0.00,0.00,0.00,0.10,0.01,0.11,0.10,0.11,Matches,2017-2018,France,8,0,0.0,0.93,0.00,0.00,,11.0,0,0.10,-0.8,-0.8,303,355,85.4,6518,2482,88,100,88.0,163,178,91.6,51,70,72.9,0.0,-0.1,2,13,0,0,4,0.46,2,0,0,0,0,0,0.00,0,0,0,0,0,0,13,8,8,5,0,5,55.6,4,6,3,11,24,54,1,458,64,10,458,3,100.0,0,0.0,220,1,4,1,276,0,10,4,0,0,0,0,36,20,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,5,0,0,0,0,70,22.7,85,7,3,33,8,0.82,7,12,-5,-0.58,-0.65,10.7,13.6,-2.9,-0.33,-0.33
267,Alban Lafont,fr FRA,GK,Toulouse,18,1999,38,38,3420,38.0,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2017-2018,France,1,0,0.0,0.03,0.00,0.00,,11.8,0,0.06,-0.1,-0.1,812,1266,64.1,29531,25138,66,66,100.0,326,331,98.5,420,860,48.8,0.2,0.0,1,45,1,0,3,0.08,1,2,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,25.0,3,0,0,2,3,20,5,1363,1034,1,1363,1,100.0,0,0.0,595,0,1,0,396,0,1,0,0,0,1,0,80,4,100.0,54,1.42,158,106,69.6,9,10,19,12,31.6,6,0,0,0.0,6,52.2,0.30,+0.2,+0.01,166,51.9,39.6,77.6,54.6,565,23,4.1,79,2.08,17.7,522,0,1,1,0,0,0,90,100.0,90,38,0,,0,0.97,38,54,-16,-0.42,,45.5,52.1,-6.6,-0.17,
268,Kenny Lala,fr FRA,DF,Strasbourg,25,1991,31,30,2723,30.3,3,4,7,0,3,3,5,1,2.8,0.5,2.0,2.5,111,168,71,0.10,0.13,0.23,0.00,0.13,0.09,0.07,0.16,0.02,0.08,Matches,2017-2018,France,12,2,16.7,0.40,0.07,0.00,0.00,30.4,2,0.04,+0.2,-0.5,1341,1765,76.0,27997,10083,526,586,89.8,499,650,76.8,295,454,65.0,2.5,+2.0,24,120,38,12,71,2.35,46,13,8,3,0,9,0.30,6,0,2,1,0,0,87,47,53,28,6,21,44.7,26,18,8,42,129,70,2,2110,116,12,2107,62,57.9,45,42.1,1174,7,38,35,1166,1,26,0,69,0,0,0,211,17,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391,4,40,344,0,0,0,88,79.6,89,28,1,45,0,1.10,37,53,-16,-0.53,+0.38,35.2,47.5,-12.3,-0.41,-0.33
