Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
274,Tariq Lamptey,gh GHA,"DF,FW",Brighton,20,2000,30,16,1561,17.3,0,2,2,0,0,0,4,0,0.8,0.8,2.6,3.4,81,36,153,0.00,0.12,0.12,0.00,0.12,0.05,0.15,0.20,0.05,0.20,Matches,2021-2022,England1,19,4,21.1,1.10,0.23,0.00,0.00,20.0,0,0.04,-0.8,-0.8,593,770,77.0,8281,1729,373,416,89.7,186,252,73.8,19,50,38.0,2.9,-0.6,21,26,24,15,54,3.11,37,2,4,7,1,3,0.17,3,0,0,0,0,0,36,25,14,17,5,15,60.0,10,13,10,21,57,23,0,1008,31,40,1008,29,47.5,32,52.5,642,15,46,21,695,0,27,3,93,0,0,0,100,7,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,2,2,61,0,0,0,52,45.6,79,7,14,22,3,1.20,14,21,-7,-0.40,-0.65,19.7,18.0,+1.7,+0.10,+0.02
275,Manuel Lanzini,ar ARG,"MF,FW",West Ham,28,1993,30,19,1786,19.8,5,3,8,2,3,3,2,0,3.7,1.3,2.4,3.7,29,119,57,0.25,0.15,0.40,0.10,0.25,0.19,0.12,0.31,0.07,0.19,Matches,2021-2022,England1,13,4,30.8,0.66,0.20,0.15,0.50,23.1,1,0.10,+1.3,+0.7,1118,1237,90.4,16115,3945,642,678,94.7,372,407,91.4,52,77,67.5,2.5,+0.6,23,87,22,3,60,3.02,51,4,3,1,1,9,0.45,7,0,1,0,0,1,28,15,10,11,7,10,28.6,25,16,16,19,47,10,0,1402,23,35,1399,25,69.4,11,30.6,889,6,31,16,1026,0,11,1,28,0,0,0,124,5,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,2,4,6,16,0,0,60,52.2,82,7,11,20,6,1.30,32,29,+3,+0.15,-0.18,28.5,29.9,-1.5,-0.07,-0.04
276,Aymeric Laporte,es ESP,DF,Manchester City,27,1994,33,33,2828,31.4,4,0,4,4,0,0,5,1,4.9,4.9,0.6,5.5,51,271,8,0.13,0.00,0.13,0.13,0.13,0.16,0.02,0.18,0.16,0.18,Matches,2021-2022,England1,35,7,20.0,1.11,0.22,0.11,0.57,11.6,0,0.14,-0.9,-0.9,2782,2940,94.6,53607,17549,933,966,96.6,1575,1624,97.0,251,316,79.4,1.3,-0.6,9,309,9,2,40,1.27,34,0,1,1,0,6,0.19,3,0,0,2,1,0,33,15,22,10,1,14,70.0,6,15,5,20,53,64,2,3135,210,42,3135,6,75.0,2,25.0,2325,0,4,7,2550,0,14,2,5,1,0,0,182,52,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,4,22,13,0,0,0,86,82.7,86,27,0,,2,2.52,87,23,+64,+2.04,+0.67,74.7,19.8,+54.9,+1.75,+0.36
277,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,27,1993,26,22,2058,22.9,1,0,1,1,0,0,5,0,0.9,0.9,0.4,1.3,0,18,5,0.04,0.00,0.04,0.04,0.04,0.04,0.02,0.06,0.04,0.06,Matches,2021-2022,England1,17,4,23.5,0.74,0.17,0.06,0.25,10.2,0,0.05,+0.1,+0.1,516,696,74.1,10069,3526,133,184,72.3,331,392,84.4,43,95,45.3,0.5,-0.4,4,20,1,0,10,0.44,9,0,0,0,0,1,0.04,1,0,0,0,0,0,15,7,9,5,1,4,33.3,8,38,10,22,37,121,1,949,221,52,949,1,50.0,1,50.0,413,1,9,2,483,0,17,0,0,0,3,2,86,89,74.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,6,1,0,0,0,79,60.2,89,21,4,25,8,1.08,25,44,-19,-0.83,-0.90,20.3,41.2,-20.9,-0.91,-1.04
278,Pierre Lees-Melou,fr FRA,MF,Norwich City,28,1993,33,27,2265,25.2,1,0,1,1,0,0,5,0,1.6,1.6,1.9,3.6,33,114,60,0.04,0.00,0.04,0.04,0.04,0.06,0.08,0.14,0.06,0.14,Matches,2021-2022,England1,33,9,27.3,1.31,0.36,0.03,0.11,24.5,0,0.05,-0.6,-0.6,807,1033,78.1,13876,4105,413,483,85.5,252,299,84.3,107,169,63.3,2.4,-1.9,25,81,26,9,55,2.18,48,1,1,1,3,2,0.08,1,0,0,0,1,0,58,36,23,29,6,25,27.2,67,37,26,25,83,23,0,1265,76,23,1265,19,63.3,11,36.7,742,6,27,17,822,0,35,2,33,1,0,0,181,14,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,7,28,9,1,0,0,69,66.2,79,15,6,21,4,0.55,17,55,-38,-1.51,+0.28,21.9,51.5,-29.6,-1.18,-0.12
279,Aaron Lennon,eng ENG,"MF,FW",Burnley,34,1987,28,17,1551,17.2,2,0,2,2,0,0,2,0,1.1,1.1,0.5,1.6,38,19,77,0.12,0.00,0.12,0.12,0.12,0.06,0.03,0.09,0.06,0.09,Matches,2021-2022,England1,12,4,33.3,0.70,0.23,0.17,0.50,20.1,0,0.09,+0.9,+0.9,252,382,66.0,3280,783,156,197,79.2,65,102,63.7,10,28,35.7,0.5,-0.5,9,14,4,2,33,1.92,21,0,5,5,0,4,0.23,1,0,2,0,1,0,33,17,10,13,10,10,29.4,24,26,22,9,42,14,0,542,21,42,542,13,43.3,17,56.7,286,20,25,13,334,0,19,4,40,0,1,0,73,7,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,3,2,0,0,55,45.4,81,8,11,15,7,1.00,11,25,-14,-0.81,-0.57,16.4,26.7,-10.3,-0.60,-0.26
280,Bernd Leno,de GER,GK,Arsenal,29,1992,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,76,115,66.1,2214,1594,18,18,100.0,28,28,100.0,29,67,43.3,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,0,0,0,1,1,0,125,100,0,125,0,,0,,61,0,0,0,49,0,0,0,0,0,0,0,2,3,75.0,9,2.25,19,10,52.6,1,0,3,1,25.0,0,0,0,,0,9.4,0.50,+0.4,+0.11,13,35.1,33.8,70.3,50.4,73,6,8.2,1,0.25,7.3,43,0,0,0,0,0,0,90,10.5,90,4,0,,29,0.75,1,9,-8,-2.00,-2.62,3.1,9.2,-6.1,-1.52,-2.13
281,Jamal Lewis,nir NIR,DF,Newcastle Utd,23,1998,5,4,262,2.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,7,7,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,2021-2022,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,79,104,76.0,1281,448,34,40,85.0,38,47,80.9,4,10,40.0,0.0,0.0,1,3,0,0,2,0.69,2,0,0,0,0,1,0.34,1,0,0,0,0,0,8,6,6,1,1,3,75.0,1,3,1,3,11,8,0,131,8,1,131,0,0.0,3,100.0,59,0,1,7,66,0,2,0,3,0,0,0,13,1,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,0,22,0,0,0,52,7.7,64,2,1,7,14,0.80,3,4,-1,-0.34,+0.14,2.6,4.3,-1.7,-0.59,-0.09
282,Victor Lindelöf,se SWE,DF,Manchester Utd,27,1994,28,26,2355,26.2,0,2,2,0,0,0,4,0,0.2,0.2,0.6,0.8,14,72,3,0.00,0.08,0.08,0.00,0.08,0.01,0.02,0.03,0.01,0.03,Matches,2021-2022,England1,3,2,66.7,0.11,0.08,0.00,0.00,8.6,0,0.07,-0.2,-0.2,1215,1385,87.7,22399,8069,452,486,93.0,637,691,92.2,107,165,64.8,0.8,+1.4,4,75,6,0,13,0.50,12,0,0,0,1,4,0.15,3,0,0,0,0,1,16,11,9,7,0,9,64.3,5,26,9,25,41,96,0,1595,221,10,1595,3,100.0,0,0.0,919,3,8,1,1025,0,19,2,0,0,0,0,161,52,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10,6,0,0,0,84,68.9,89,25,2,16,5,1.39,38,47,-9,-0.34,-1.10,35.6,40.8,-5.2,-0.20,-0.87
283,Jesse Lingard,eng ENG,"FW,MF",Manchester Utd,28,1992,16,2,367,4.1,2,0,2,2,0,0,1,0,0.6,0.6,0.3,1.0,9,13,22,0.49,0.00,0.49,0.49,0.49,0.16,0.08,0.24,0.16,0.24,Matches,2021-2022,England1,8,6,75.0,1.96,1.47,0.25,0.33,18.6,0,0.08,+1.4,+1.4,128,153,83.7,1533,382,75,85,88.2,33,41,80.5,0,4,0.0,0.2,-0.3,8,11,2,0,16,3.92,13,0,0,1,0,1,0.25,0,0,0,1,0,0,9,7,4,3,2,2,33.3,4,4,4,0,9,1,0,200,2,8,200,2,33.3,4,66.7,127,1,12,5,152,0,5,1,8,0,0,0,19,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,0,0,0,23,10.7,64,0,14,17,16,1.44,9,13,-4,-0.98,-1.10,5.5,8.2,-2.7,-0.67,-0.83
284,Valentino Livramento,eng ENG,DF,Southampton,18,2002,28,25,2202,24.5,1,1,2,1,0,0,2,0,1.4,1.4,2.7,4.1,79,80,118,0.04,0.04,0.08,0.04,0.08,0.06,0.11,0.17,0.06,0.17,Matches,2021-2022,England1,12,3,25.0,0.49,0.12,0.08,0.33,15.9,0,0.12,-0.4,-0.4,864,1166,74.1,12649,4429,507,587,86.4,281,388,72.4,43,106,40.6,2.7,-1.7,20,44,27,8,44,1.80,37,0,2,3,1,3,0.12,1,0,1,0,1,0,54,28,30,18,6,27,60.0,18,23,14,47,101,50,1,1486,74,47,1486,30,54.5,25,45.5,742,16,52,19,763,0,12,1,62,1,0,0,176,24,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,2,3,197,0,0,0,79,64.4,87,22,3,10,0,1.14,25,42,-17,-0.69,-0.18,31.6,35.1,-3.5,-0.14,+0.73
285,Diego Llorente,es ESP,DF,Leeds United,27,1993,28,28,2340,26.0,3,0,3,3,0,0,7,0,1.0,1.0,0.1,1.0,20,97,1,0.12,0.00,0.12,0.12,0.12,0.04,0.00,0.04,0.04,0.04,Matches,2021-2022,England1,10,3,30.0,0.38,0.12,0.30,1.00,10.6,0,0.10,+2.0,+2.0,1115,1373,81.2,21989,7473,335,389,86.1,648,712,91.0,118,225,52.4,0.2,-0.1,2,68,3,0,9,0.35,7,0,0,1,1,0,0.00,0,0,0,0,0,0,53,31,32,19,2,33,70.2,14,35,18,40,93,77,2,1654,193,11,1654,8,61.5,5,38.5,980,1,20,3,1015,0,23,0,2,0,0,0,171,49,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,1,16,11,0,0,0,84,68.4,84,24,0,,2,1.18,27,44,-17,-0.65,+1.01,28.1,42.3,-14.2,-0.55,+0.23
286,Hugo Lloris,fr FRA,GK,Tottenham,34,1986,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,2021-2022,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,767,957,80.1,18629,12234,247,252,98.0,295,299,98.7,211,388,54.4,0.1,-0.2,2,15,1,0,6,0.16,6,0,0,0,0,3,0.08,3,0,0,0,0,0,1,1,1,0,0,1,50.0,1,0,0,1,2,24,3,1046,951,0,1046,0,,0,,544,0,2,0,377,0,0,0,0,0,0,0,28,12,85.7,40,1.05,137,98,72.3,22,5,11,16,42.1,2,0,0,0.0,5,37.6,0.26,-1.4,-0.04,161,29.6,31.0,28.4,26.5,567,33,5.8,45,1.18,14.2,325,1,0,0,0,0,0,90,100.0,90,38,0,,0,1.87,69,40,+29,+0.76,,61.2,39.3,+21.9,+0.58,
287,Giovani Lo Celso,ar ARG,"MF,FW",Tottenham,25,1996,9,2,238,2.6,0,0,0,0,0,0,0,0,0.6,0.6,0.7,1.3,10,8,15,0.00,0.00,0.00,0.00,0.00,0.23,0.26,0.49,0.23,0.49,Matches,2021-2022,England1,9,0,0.0,3.40,0.00,0.00,,19.4,1,0.07,-0.6,-0.6,128,161,79.5,1757,346,76,81,93.8,28,40,70.0,10,13,76.9,0.3,-0.7,5,10,0,0,10,3.78,5,2,1,1,0,0,0.00,0,0,0,0,0,0,8,4,4,2,2,4,40.0,6,6,5,1,9,0,1,210,1,10,210,9,60.0,6,40.0,121,2,11,3,155,0,2,1,10,0,0,0,11,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,2,1,2,4,0,26,7.0,67,0,7,15,4,1.78,3,5,-2,-0.76,-1.63,4.2,2.9,+1.3,+0.49,-0.09
288,Jürgen Locadia,nl NED,"MF,FW",Brighton,27,1993,1,0,23,0.3,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.61,0.00,0.61,0.61,0.61,Matches,2021-2022,England1,1,0,0.0,3.91,0.00,0.00,,20.2,0,0.16,-0.2,-0.2,1,1,100.0,25,0,0,0,,1,1,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,0,0,3,0,,0,,3,0,1,1,3,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23,0.7,,0,1,23,8,1.00,0,0,0,0.00,+0.05,0.3,0.2,+0.1,+0.35,+0.26
289,Ruben Loftus-Cheek,eng ENG,"MF,DF",Chelsea,25,1996,24,13,1394,15.5,0,2,2,0,0,0,1,0,1.2,1.2,2.4,3.6,69,108,53,0.00,0.13,0.13,0.00,0.13,0.08,0.16,0.24,0.08,0.24,Matches,2021-2022,England1,19,6,31.6,1.23,0.39,0.00,0.00,18.6,0,0.06,-1.2,-1.2,876,981,89.3,13025,3046,507,547,92.7,315,355,88.7,33,42,78.6,2.4,-0.4,18,77,20,0,56,3.62,44,0,3,3,2,6,0.39,3,0,0,2,0,1,29,10,16,11,2,10,52.6,9,15,9,11,40,17,0,1172,20,40,1172,42,70.0,18,30.0,724,9,27,33,887,0,18,2,7,0,0,0,109,36,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,1,14,0,0,0,58,40.8,86,10,11,25,6,1.88,30,21,+9,+0.58,-0.93,27.0,18.8,+8.2,+0.53,-0.44
290,Kevin Long,ie IRL,DF,Burnley,30,1990,6,4,410,4.6,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,4,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,2021-2022,England1,4,0,0.0,0.88,0.00,0.00,,13.3,0,0.04,-0.2,-0.2,79,102,77.5,1696,601,19,22,86.4,46,54,85.2,14,21,66.7,0.0,0.0,0,2,0,0,1,0.22,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,1,2,0,1,50.0,1,4,3,1,4,20,0,141,25,7,141,0,,0,,52,0,2,0,69,0,4,1,0,0,0,0,11,12,63.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,68,12.0,90,4,2,25,24,0.67,3,7,-4,-0.88,-0.43,5.3,8.2,-2.9,-0.65,-0.21
291,Shane Long,ie IRL,FW,Southampton,34,1987,13,3,308,3.4,1,0,1,1,0,0,1,0,0.9,0.9,0.1,1.0,5,3,24,0.29,0.00,0.29,0.29,0.29,0.25,0.04,0.30,0.25,0.30,Matches,2021-2022,England1,9,5,55.6,2.63,1.46,0.11,0.20,11.3,0,0.10,+0.1,+0.1,43,72,59.7,411,97,32,46,69.6,5,11,45.5,0,1,0.0,0.1,-0.1,2,4,1,0,5,1.46,2,0,0,3,0,0,0.00,0,0,0,0,0,0,9,5,2,4,3,1,100.0,0,4,4,0,9,2,0,129,2,18,129,1,25.0,3,75.0,61,2,12,11,104,0,9,3,1,0,0,0,9,24,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24,9.0,71,0,10,10,18,1.23,6,5,+1,+0.29,+1.02,3.2,5.3,-2.1,-0.63,-0.25
292,Sean Longstaff,eng ENG,MF,Newcastle Utd,23,1997,24,15,1464,16.3,1,1,2,1,0,0,1,0,0.7,0.7,0.8,1.6,2,43,15,0.06,0.06,0.12,0.06,0.12,0.05,0.05,0.10,0.05,0.10,Matches,2021-2022,England1,15,2,13.3,0.92,0.12,0.07,0.50,26.0,1,0.05,+0.3,+0.3,481,604,79.6,8348,2303,229,271,84.5,177,200,88.5,52,89,58.4,0.8,+0.2,7,44,4,0,26,1.60,22,2,0,0,1,3,0.18,2,1,0,0,0,0,54,34,18,31,5,24,36.9,41,18,12,9,63,18,0,775,43,14,775,6,54.5,5,45.5,372,1,22,18,430,0,14,0,11,0,0,0,95,13,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,1,12,1,1,0,0,61,42.8,86,12,9,20,13,1.29,19,29,-10,-0.61,-0.25,16.3,27.4,-11.2,-0.69,-0.33
293,Ademola Lookman,ng NGA,"FW,MF",Leicester City,23,1997,26,16,1453,16.1,6,0,6,6,0,0,2,0,4.5,4.5,1.9,6.4,43,54,139,0.37,0.00,0.37,0.37,0.37,0.28,0.11,0.40,0.28,0.40,Matches,2021-2022,England1,26,12,46.2,1.61,0.74,0.23,0.50,15.0,0,0.17,+1.5,+1.5,405,536,75.6,5124,1306,260,313,83.1,113,136,83.1,8,21,38.1,1.8,-1.9,23,19,20,1,46,2.85,35,1,4,3,0,3,0.19,2,0,0,0,1,0,32,14,10,13,9,10,35.7,18,19,18,10,42,4,0,755,7,88,755,38,65.5,20,34.5,501,24,59,52,558,0,27,6,18,0,0,0,102,3,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,1,6,2,1,0,56,42.5,73,3,10,29,7,1.12,28,31,-3,-0.19,-0.46,22.6,27.0,-4.4,-0.27,+0.05
294,Jonas Lössl,dk DEN,GK,Brentford,32,1989,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,42,61,68.9,1177,782,6,6,100.0,17,18,94.4,18,36,50.0,0.0,0.0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,64,46,0,64,0,,0,,37,0,0,0,34,0,0,0,0,0,0,0,3,0,,5,2.50,7,2,28.6,0,0,2,0,0.0,0,0,0,,0,3.2,0.46,-1.8,-0.90,6,43.8,35.7,30.8,31.7,30,1,3.3,5,2.50,22.7,15,0,0,0,0,0,0,90,5.3,90,2,0,,10,0.00,2,5,-3,-1.50,-1.36,3.4,2.5,+0.8,+0.42,+0.52
295,Imran Louza,ma MAR,MF,Watford,22,1999,20,17,1416,15.7,0,0,0,0,0,0,6,0,1.2,1.2,1.1,2.3,17,67,24,0.00,0.00,0.00,0.00,0.00,0.08,0.07,0.15,0.08,0.15,Matches,2021-2022,England1,17,4,23.5,1.08,0.25,0.00,0.00,27.5,6,0.07,-1.2,-1.2,521,711,73.3,9666,3088,208,254,81.9,226,284,79.6,75,143,52.4,1.1,-1.1,15,63,8,1,34,2.16,16,11,1,1,3,2,0.13,2,0,0,0,0,0,41,21,18,20,3,16,42.1,22,28,22,42,83,20,1,911,42,10,911,14,58.3,10,41.7,385,2,19,9,446,0,24,0,54,0,0,0,129,12,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,2,7,7,23,6,0,71,41.4,77,8,3,37,9,0.50,12,38,-26,-1.65,-0.89,17.8,27.5,-9.7,-0.62,+0.05
296,Matthew Lowton,eng ENG,DF,Burnley,32,1989,25,20,1772,19.7,1,2,3,1,0,0,3,1,0.7,0.7,2.1,2.8,21,74,39,0.05,0.10,0.15,0.05,0.15,0.03,0.11,0.14,0.03,0.14,Matches,2021-2022,England1,10,2,20.0,0.51,0.10,0.10,0.50,21.6,0,0.07,+0.3,+0.3,599,887,67.5,10846,5050,302,344,87.8,197,286,68.9,90,208,43.3,1.6,-0.1,18,65,21,9,34,1.73,25,4,0,2,2,2,0.10,1,0,0,1,0,0,38,24,20,10,8,20,54.1,17,25,14,26,64,68,0,1090,94,5,1090,10,47.6,11,52.4,419,0,11,6,481,0,13,0,51,0,0,0,118,25,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,4,11,182,0,0,0,71,51.8,87,17,5,6,12,1.00,18,30,-12,-0.61,-0.23,21.7,30.5,-8.8,-0.45,+0.02
297,Douglas Luiz,br BRA,MF,Aston Villa,23,1998,34,31,2715,30.2,2,3,5,2,0,0,7,0,2.0,2.0,2.5,4.4,28,105,44,0.07,0.10,0.17,0.07,0.17,0.07,0.08,0.15,0.07,0.15,Matches,2021-2022,England1,23,8,34.8,0.76,0.27,0.09,0.25,25.3,8,0.09,0.0,0.0,1290,1550,83.2,21991,7065,567,644,88.0,559,629,88.9,121,210,57.6,2.2,+0.5,37,107,19,2,89,2.95,60,21,1,5,0,9,0.30,6,2,0,1,0,0,59,39,30,24,5,21,29.2,51,30,23,34,93,28,1,1823,84,8,1823,24,55.8,19,44.2,1006,1,50,17,1116,0,37,0,83,0,0,0,183,26,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,7,3,11,33,12,1,80,79.4,86,22,3,20,0,1.24,43,38,+5,+0.17,+1.06,37.1,39.2,-2.1,-0.07,+0.30
298,Romelu Lukaku,be BEL,FW,Chelsea,28,1993,26,16,1589,17.7,8,0,8,7,1,1,1,0,6.6,5.8,3.0,8.8,29,19,125,0.45,0.00,0.45,0.40,0.40,0.38,0.17,0.54,0.33,0.50,Matches,2021-2022,England1,42,14,33.3,2.38,0.79,0.17,0.50,13.8,1,0.14,+1.4,+1.2,231,327,70.6,2627,415,157,194,80.9,43,65,66.2,6,12,50.0,1.7,-3.0,24,10,9,0,50,2.83,35,0,5,6,1,5,0.28,0,0,3,0,2,0,2,1,0,1,1,1,20.0,4,11,10,0,2,20,0,483,21,90,482,13,52.0,12,48.0,237,17,37,25,360,0,8,14,7,3,0,0,33,51,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,2,0,0,0,0,0,61,46.5,86,11,10,22,3,1.88,33,14,+19,+1.08,-0.10,26.7,16.7,+10.0,+0.57,-0.42
299,Lyanco,br BRA,DF,Southampton,24,1997,15,9,911,10.1,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,3,18,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches,2021-2022,England1,6,1,16.7,0.59,0.10,0.00,0.00,16.9,0,0.04,-0.3,-0.3,282,397,71.0,5428,2134,94,107,87.9,158,189,83.6,25,89,28.1,0.1,-0.1,3,25,2,0,10,0.99,6,0,1,0,1,1,0.10,1,0,0,0,0,0,18,15,11,7,0,10,55.6,8,18,5,13,31,50,1,530,104,4,530,4,100.0,0,0.0,280,0,5,2,265,0,13,0,4,0,0,0,73,19,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,1,2,0,0,0,61,26.6,90,9,6,17,9,1.07,11,20,-9,-0.89,-0.35,9.2,17.6,-8.4,-0.83,-0.59
300,Alexis Mac Allister,ar ARG,"MF,FW",Brighton,22,1998,33,22,2123,23.6,5,2,7,3,2,3,4,0,6.3,4.0,1.9,5.9,30,137,66,0.21,0.08,0.30,0.13,0.21,0.27,0.08,0.35,0.17,0.25,Matches,2021-2022,England1,57,9,15.8,2.42,0.38,0.05,0.33,22.0,4,0.07,-1.3,-1.0,858,1066,80.5,14410,4157,411,473,86.9,328,370,88.6,78,133,58.6,2.6,+0.1,31,104,25,2,83,3.52,57,10,3,7,3,5,0.21,2,2,0,1,0,0,65,40,23,30,12,29,42.6,39,37,30,13,78,22,0,1368,41,49,1365,21,50.0,21,50.0,719,2,43,23,854,0,30,4,66,0,0,0,149,24,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,4,9,3,26,15,0,64,62.1,86,18,11,21,5,1.33,31,29,+2,+0.08,+0.36,30.4,24.1,+6.4,+0.27,+0.48
301,James Maddison,eng ENG,"MF,FW",Leicester City,24,1996,35,28,2459,27.3,12,8,20,12,0,0,3,0,7.5,7.5,5.1,12.7,53,136,141,0.44,0.29,0.73,0.44,0.73,0.28,0.19,0.46,0.28,0.46,Matches,2021-2022,England1,72,33,45.8,2.64,1.21,0.17,0.36,20.7,13,0.10,+4.5,+4.5,796,1089,73.1,13401,4128,389,453,85.9,292,365,80.0,89,198,44.9,3.9,+2.9,48,82,38,7,106,3.88,65,14,7,9,2,18,0.66,13,1,1,1,2,0,40,20,8,24,8,14,30.4,32,18,15,11,51,12,0,1343,19,73,1343,31,64.6,17,35.4,851,13,42,32,973,0,22,4,124,1,0,0,107,5,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,14,8,5,43,23,1,70,71.9,82,14,7,22,0,1.40,48,41,+7,+0.26,+0.63,34.2,45.5,-11.3,-0.41,-0.40
