Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
370,Alex Pritchard,eng ENG,"MF,FW",Huddersfield,25,1993,30,26,2081,23.1,2,0,2,2,0,0,2,0,2.7,2.7,1.8,4.5,72,91,164,0.09,0.00,0.09,0.09,0.09,0.12,0.08,0.19,0.12,0.19,Matches,2018-2019,England1,47,13,27.7,2.03,0.56,0.04,0.15,20.3,1,0.06,-0.7,-0.7,691,981,70.4,10133,2557,406,481,84.4,200,280,71.4,48,109,44.0,1.6,-1.8,32,66,20,6,97,4.20,61,12,6,13,2,5,0.22,2,2,0,0,1,0,36,24,10,18,8,10,28.6,25,26,24,17,53,9,0,1261,8,71,1261,29,49.2,30,50.8,752,20,69,51,895,0,13,7,78,0,0,0,127,14,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,1,10,3,14,1,5,69,60.8,78,11,4,15,7,0.47,17,40,-23,-0.99,+1.09,19.5,33.8,-14.3,-0.62,+0.58
371,Sebastian Prödl,at AUT,DF,Watford,31,1987,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,3,100.0,52,8,1,1,100.0,2,2,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,0,0,3,0,,0,,3,0,0,0,3,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13,0.4,,0,1,13,3,3.00,0,0,0,0.00,+0.18,0.0,0.2,-0.2,-1.61,-1.33
372,Davy Pröpper,nl NED,MF,Brighton,26,1991,30,30,2546,28.3,1,1,2,1,0,0,2,0,0.9,0.9,1.3,2.1,28,165,58,0.04,0.04,0.07,0.04,0.07,0.03,0.05,0.08,0.03,0.08,Matches,2018-2019,England1,15,2,13.3,0.53,0.07,0.07,0.50,15.9,0,0.06,+0.1,+0.1,973,1243,78.3,17226,4813,425,508,83.7,414,491,84.3,104,160,65.0,1.4,-0.3,19,131,17,1,41,1.45,38,0,1,1,1,2,0.07,2,0,0,0,0,0,50,28,23,21,6,16,30.8,36,21,15,53,103,37,0,1529,46,28,1529,29,59.2,20,40.8,851,1,46,25,955,0,33,1,16,0,1,0,191,36,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2,15,0,0,0,0,85,74.4,85,25,0,,0,0.93,27,45,-18,-0.64,+0.08,26.9,41.4,-14.5,-0.51,+0.45
373,Jason Puncheon,eng ENG,MF,Crystal Palace,32,1986,5,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,9,12,75.0,104,31,7,7,100.0,2,4,50.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,0,0,0,1,0,0,14,0,0,14,0,,0,,5,0,0,1,7,0,3,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0.4,,0,5,2,11,2.00,0,0,0,0.00,+0.05,0.1,0.1,0.0,-0.06,0.00
374,Jason Puncheon,eng ENG,MF,Huddersfield,32,1986,6,5,382,4.2,0,0,0,0,0,0,1,0,0.3,0.3,0.5,0.8,6,26,17,0.00,0.00,0.00,0.00,0.00,0.06,0.12,0.19,0.06,0.19,Matches,2018-2019,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,9,12,75.0,104,31,7,7,100.0,2,4,50.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,0,0,0,1,0,0,14,0,0,14,0,,0,,5,0,0,1,7,0,3,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0.4,,0,5,2,11,2.00,0,0,0,0.00,+0.05,0.1,0.1,0.0,-0.06,0.00
375,Collin Quaner,de GER,FW,Huddersfield,27,1991,2,0,39,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,4,2,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.00,0.17,Matches,2018-2019,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,13,17,76.5,150,44,7,10,70.0,3,4,75.0,0,0,,0.1,-0.1,1,2,3,0,3,6.92,3,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,19,0,0,19,1,100.0,0,0.0,13,0,2,2,18,0,2,1,0,0,0,0,2,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20,1.1,,0,2,19,2,0.00,1,2,-1,-2.31,-0.90,0.7,0.6,+0.1,+0.23,+1.08
376,Domingos Quina,pt POR,MF,Watford,18,1999,8,3,338,3.8,1,0,1,1,0,0,0,0,0.2,0.2,0.1,0.2,8,20,6,0.27,0.00,0.27,0.27,0.27,0.04,0.02,0.06,0.04,0.06,Matches,2018-2019,England1,5,1,20.0,1.33,0.27,0.20,1.00,25.7,0,0.03,+0.8,+0.8,195,232,84.1,3385,980,89,104,85.6,80,88,90.9,20,25,80.0,0.2,-0.1,2,25,3,1,9,2.40,7,0,0,1,1,0,0.00,0,0,0,0,0,0,9,7,3,5,1,3,27.3,8,6,6,3,12,1,0,272,5,4,272,5,45.5,6,54.5,196,2,7,5,198,0,7,0,2,0,0,0,30,2,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,4,1,0,0,0,42,9.9,79,1,5,20,11,1.50,8,5,+3,+0.80,+1.09,6.7,5.9,+0.8,+0.21,+0.55
377,Joe Ralls,eng ENG,MF,Cardiff City,24,1993,28,22,1959,21.8,0,0,0,0,0,1,4,1,1.6,0.8,3.2,4.1,20,111,18,0.00,0.00,0.00,0.00,0.00,0.07,0.15,0.22,0.04,0.19,Matches,2018-2019,England1,22,2,9.1,1.01,0.09,0.00,0.00,24.1,0,0.04,-1.6,-0.8,563,864,65.2,11256,4265,224,283,79.2,214,271,79.0,107,247,43.3,2.6,-3.2,33,106,11,4,61,2.80,28,26,1,1,1,2,0.09,0,2,0,0,0,0,45,23,21,21,3,10,30.3,23,21,15,29,74,30,0,1055,35,18,1054,5,83.3,1,16.7,417,3,19,14,491,0,29,1,77,0,0,0,141,33,45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,1,6,1,34,10,4,70,57.3,85,16,6,16,3,0.89,14,40,-26,-1.19,-0.64,21.7,39.1,-17.4,-0.80,-0.70
378,Aaron Ramsey,wls WAL,MF,Arsenal,27,1990,28,14,1331,14.8,4,6,10,4,0,0,0,0,3.4,3.4,2.0,5.4,47,88,133,0.27,0.41,0.68,0.27,0.68,0.23,0.14,0.37,0.23,0.37,Matches,2018-2019,England1,33,13,39.4,2.23,0.88,0.12,0.31,17.2,0,0.10,+0.6,+0.6,652,807,80.8,9568,2275,368,419,87.8,192,226,85.0,43,59,72.9,2.3,+4.0,25,51,16,4,48,3.25,41,0,3,0,1,10,0.68,9,0,1,0,0,0,34,18,11,15,8,7,28.0,18,7,6,9,43,3,0,972,9,72,972,12,52.2,11,47.8,574,6,35,27,768,0,21,4,15,0,0,0,89,13,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,5,9,13,0,0,0,48,38.9,73,4,14,22,3,1.93,32,13,+19,+1.28,+1.16,20.7,20.1,+0.6,+0.04,-0.18
379,Kayne Ramsey,eng ENG,DF,Southampton,17,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,14,18,77.8,237,66,5,7,71.4,9,9,100.0,0,2,0.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,7,0,29,6,0,29,0,,0,,4,0,0,0,8,0,0,0,0,0,0,0,2,2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,4,0,0,0,90,2.6,90,1,0,,10,0.00,1,3,-2,-2.00,-1.51,0.2,2.5,-2.2,-2.21,-2.05
380,Marcus Rashford,eng ENG,FW,Manchester Utd,20,1997,33,26,2334,25.9,10,6,16,10,0,0,3,1,10.7,10.7,5.0,15.7,74,65,225,0.39,0.23,0.62,0.39,0.62,0.41,0.19,0.60,0.41,0.60,Matches,2018-2019,England1,84,39,46.4,3.24,1.50,0.12,0.26,19.2,12,0.13,-0.7,-0.7,533,729,73.1,7026,1648,323,387,83.5,131,180,72.8,28,66,42.4,3.5,+1.0,38,31,22,3,81,3.12,55,4,8,7,1,13,0.50,8,0,4,1,0,0,24,12,4,12,8,7,24.1,22,27,27,3,27,24,0,1094,22,139,1094,42,48.3,44,50.6,626,40,81,46,836,0,26,15,55,2,1,0,61,28,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,3,8,5,20,3,0,71,68.2,82,11,7,28,2,1.79,45,35,+10,+0.39,+0.30,43.0,28.6,+14.4,+0.56,+0.85
381,Tim Ream,us USA,DF,Fulham,30,1987,26,25,2047,22.7,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,13,68,1,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,2018-2019,England1,1,0,0.0,0.04,0.00,0.00,,23.2,0,0.03,0.0,0.0,928,1064,87.2,16650,6230,344,367,93.7,507,560,90.5,63,102,61.8,0.2,-0.1,3,47,3,0,11,0.48,8,1,0,1,0,0,0.00,0,0,0,0,0,0,23,14,16,7,0,14,50.0,14,19,9,25,48,80,2,1235,119,1,1235,6,100.0,0,0.0,498,0,5,5,762,0,12,0,1,0,0,0,111,47,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,4,4,0,0,0,79,59.9,82,20,1,6,5,0.69,18,49,-31,-1.36,-0.31,24.6,39.4,-14.8,-0.65,+0.14
382,Nathan Redmond,eng ENG,"MF,FW",Southampton,24,1994,38,36,3270,36.3,6,4,10,6,0,0,3,0,7.6,7.6,4.7,12.2,174,129,301,0.17,0.11,0.28,0.17,0.28,0.21,0.13,0.34,0.21,0.34,Matches,2018-2019,England1,74,22,29.7,2.04,0.61,0.08,0.27,19.9,3,0.11,-1.6,-1.6,871,1205,72.3,13701,3495,477,583,81.8,283,364,77.7,72,143,50.3,5.6,-0.7,52,75,62,16,135,3.72,101,1,17,3,3,11,0.30,8,0,1,1,0,1,45,22,14,19,12,14,34.1,27,54,52,20,65,23,1,1687,21,137,1687,91,54.8,75,45.2,1046,68,85,81,1202,0,29,15,76,0,0,0,171,25,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,6,16,3,3,1,5,86,95.6,88,28,2,45,0,1.03,43,58,-15,-0.41,+2.59,45.5,50.5,-5.0,-0.14,+1.78
383,Bobby Reid,jm JAM,"FW,MF",Cardiff City,25,1993,27,16,1424,15.8,5,2,7,4,1,1,0,0,3.8,3.0,1.2,4.2,15,23,76,0.32,0.13,0.44,0.25,0.38,0.24,0.07,0.31,0.19,0.26,Matches,2018-2019,England1,26,8,30.8,1.64,0.51,0.15,0.50,15.8,1,0.12,+1.2,+1.0,224,320,70.0,2888,662,137,167,82.0,54,78,69.2,10,24,41.7,1.0,+0.8,16,15,7,0,37,2.34,25,0,3,4,0,7,0.44,4,0,1,2,0,0,16,9,6,7,3,3,37.5,5,13,13,3,19,12,0,469,18,52,468,16,61.5,10,38.5,249,7,40,29,321,0,5,11,6,0,0,0,62,10,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,1,1,0,0,0,53,41.6,81,7,11,12,11,0.89,19,30,-11,-0.70,+0.39,17.6,25.9,-8.3,-0.53,-0.04
384,Declan Rice,eng ENG,MF,West Ham,19,1999,34,34,3003,33.4,2,0,2,2,0,0,4,0,1.2,1.2,0.4,1.6,27,127,11,0.06,0.00,0.06,0.06,0.06,0.04,0.01,0.05,0.04,0.05,Matches,2018-2019,England1,22,5,22.7,0.66,0.15,0.09,0.40,18.3,0,0.05,+0.8,+0.8,1313,1524,86.2,23599,5791,552,627,88.0,545,605,90.1,169,205,82.4,0.7,-0.4,9,126,2,0,35,1.05,30,0,1,0,2,4,0.12,4,0,0,0,0,0,98,60,35,58,5,38,43.2,50,51,39,52,150,56,0,1853,74,27,1853,26,76.5,8,23.5,926,3,21,20,1055,0,17,1,3,0,0,0,287,54,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2,21,2,0,0,0,88,87.8,88,32,0,,2,1.44,47,47,0,0.00,+0.65,41.8,55.8,-14.0,-0.42,-0.36
385,Jazz Richards,wls WAL,"DF,MF",Cardiff City,27,1991,4,0,132,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,24,38,63.2,369,169,10,15,66.7,12,17,70.6,1,5,20.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,1,2,2,5,0,49,5,0,49,0,,0,,16,0,2,0,13,0,0,0,0,0,0,0,4,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,12,0,0,0,33,3.9,,0,4,32,6,1.50,1,4,-3,-2.05,-1.17,0.6,3.5,-2.8,-1.93,-1.48
386,Richarlison,br BRA,"FW,MF",Everton,21,1997,35,32,2665,29.6,13,1,14,13,0,0,5,1,9.4,9.3,2.0,11.3,95,74,220,0.44,0.03,0.47,0.44,0.47,0.32,0.07,0.38,0.32,0.38,Matches,2018-2019,England1,83,28,33.7,2.80,0.95,0.16,0.46,14.6,1,0.12,+3.6,+3.7,549,849,64.7,7504,1643,316,409,77.3,133,215,61.9,36,62,58.1,1.7,-1.0,21,40,24,2,86,2.90,49,0,8,15,1,11,0.37,4,0,2,3,2,0,49,34,19,20,10,8,33.3,16,30,28,16,65,39,0,1307,37,147,1307,39,48.1,41,50.6,837,38,111,90,906,0,32,17,47,2,0,0,162,66,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,8,5,0,0,0,76,77.9,81,15,3,24,0,1.49,38,34,+4,+0.14,-0.34,40.4,35.8,+4.6,+0.16,+0.24
387,Diego Rico,es ESP,"DF,MF",Bournemouth,25,1993,12,5,612,6.8,0,0,0,0,0,0,1,0,0.2,0.2,1.1,1.3,11,39,34,0.00,0.00,0.00,0.00,0.00,0.04,0.16,0.20,0.04,0.20,Matches,2018-2019,England1,9,0,0.0,1.32,0.00,0.00,,28.2,1,0.03,-0.2,-0.2,272,388,70.1,4469,2046,143,172,83.1,97,143,67.8,25,47,53.2,0.7,-1.1,11,20,9,4,17,2.50,11,4,1,0,0,1,0.15,1,0,0,0,0,0,14,9,8,2,4,4,33.3,8,13,11,14,28,20,0,475,31,3,475,4,100.0,0,0.0,247,0,4,5,236,0,10,0,39,0,1,0,47,7,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,0,2,61,7,3,0,51,17.9,80,3,7,30,15,0.25,5,19,-14,-2.06,-2.06,6.1,12.9,-6.8,-1.01,-1.10
388,Sergio Rico,es ESP,GK,Fulham,24,1993,29,29,2610,29.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,517,889,58.2,19857,17992,53,54,98.1,179,182,98.4,284,649,43.8,0.1,-0.1,2,12,1,0,6,0.21,4,2,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,0,0,1,2,13,5,980,869,0,980,0,,0,,385,0,1,0,350,0,1,0,0,0,1,0,26,13,92.9,56,1.93,165,111,68.5,6,3,20,5,17.2,4,0,0,0.0,9,50.6,0.29,-3.4,-0.12,91,61.4,41.9,84.0,55.6,471,6,1.3,28,0.97,14.3,337,0,0,0,0,0,0,90,76.3,90,29,0,,6,0.72,23,56,-33,-1.14,+0.42,31.5,49.0,-17.4,-0.60,+0.44
389,Matt Ritchie,sct SCO,"DF,MF",Newcastle Utd,28,1989,36,35,2928,32.5,2,8,10,1,1,2,9,0,5.1,3.6,5.3,8.9,56,83,131,0.06,0.25,0.31,0.03,0.28,0.16,0.16,0.32,0.11,0.27,Matches,2018-2019,England1,39,8,20.5,1.20,0.25,0.03,0.13,19.2,0,0.09,-3.1,-2.6,1034,1586,65.2,17181,6715,549,639,85.9,293,442,66.3,133,337,39.5,3.7,+2.7,60,57,43,32,109,3.35,61,33,5,4,1,12,0.37,6,3,2,1,0,0,70,44,35,27,8,19,40.4,28,34,23,51,121,76,1,1948,76,50,1946,15,46.9,17,53.1,817,3,45,19,994,0,55,1,259,0,0,0,171,32,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,5,23,221,38,38,9,81,85.6,83,21,1,9,0,1.22,35,40,-5,-0.15,+0.03,31.9,44.1,-12.2,-0.38,+0.03
390,Andrew Robertson,sct SCO,DF,Liverpool,24,1994,36,36,3216,35.7,0,11,11,0,0,0,4,0,0.7,0.7,7.2,7.9,124,244,263,0.00,0.31,0.31,0.00,0.31,0.02,0.20,0.22,0.02,0.22,Matches,2018-2019,England1,16,5,31.3,0.45,0.14,0.00,0.00,18.5,0,0.05,-0.7,-0.7,2285,2840,80.5,35590,12053,1265,1381,91.6,844,1053,80.2,121,266,45.5,6.3,+3.8,50,155,68,15,94,2.63,87,1,3,2,0,18,0.50,17,0,1,0,0,0,80,49,41,31,8,39,55.7,31,33,27,29,109,57,3,3126,64,87,3126,28,58.3,20,41.7,1928,12,31,23,2163,0,18,1,135,0,0,0,223,24,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347,2,19,303,0,3,0,89,94.0,89,33,0,,1,2.53,81,20,+61,+1.71,-0.94,68.2,27.0,+41.1,+1.15,-0.52
391,Marcos Rojo,ar ARG,DF,Manchester Utd,28,1990,5,2,212,2.4,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,1,8,3,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches,2018-2019,England1,6,3,50.0,2.55,1.27,0.00,0.00,26.3,1,0.04,-0.2,-0.2,98,137,71.5,1652,680,50,54,92.6,36,47,76.6,8,23,34.8,0.0,0.0,0,12,2,0,3,1.27,2,0,0,0,0,1,0.42,0,0,0,1,0,0,5,3,3,2,0,1,16.7,5,3,1,6,11,9,1,170,15,2,170,1,100.0,0,0.0,84,0,1,0,112,0,3,0,3,0,0,1,8,3,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,8,0,0,0,42,6.2,74,0,3,21,6,2.20,4,5,-1,-0.42,-0.76,4.0,4.5,-0.5,-0.23,-0.54
392,Oriol Romeu,es ESP,MF,Southampton,26,1991,31,25,2136,23.7,1,0,1,1,0,0,11,0,0.9,0.9,1.0,1.9,19,147,10,0.04,0.00,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.08,Matches,2018-2019,England1,10,4,40.0,0.42,0.17,0.10,0.25,21.7,0,0.10,+0.1,+0.1,878,1111,79.0,14496,4798,427,488,87.5,376,460,81.7,60,105,57.1,0.8,-1.0,8,115,10,1,31,1.31,25,0,0,0,0,3,0.13,2,0,0,1,0,0,81,46,39,38,4,32,41.6,45,43,26,52,133,44,1,1396,73,7,1396,17,73.9,6,26.1,636,0,19,15,732,0,46,0,3,0,0,0,185,47,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,7,3,0,0,0,69,62.5,81,15,6,19,2,1.13,29,37,-8,-0.34,+0.50,28.2,35.0,-6.8,-0.29,-0.19
393,Salomón Rondón,ve VEN,FW,Newcastle Utd,28,1989,32,30,2603,28.9,11,7,18,11,0,0,1,0,10.4,10.4,3.0,13.4,38,46,154,0.38,0.24,0.62,0.38,0.62,0.36,0.10,0.46,0.36,0.46,Matches,2018-2019,England1,89,27,30.3,3.08,0.93,0.12,0.41,15.8,9,0.12,+0.6,+0.6,521,756,68.9,6010,1323,334,441,75.7,99,155,63.9,16,28,57.1,2.9,+4.0,32,40,17,3,73,2.52,61,0,2,2,1,11,0.38,7,0,0,4,0,0,8,3,2,4,2,4,16.7,20,14,11,5,13,39,0,1134,41,132,1134,18,39.1,27,58.7,539,16,98,76,880,0,22,20,14,1,0,0,108,146,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3,3,0,0,0,81,76.1,85,22,2,26,3,1.38,37,31,+6,+0.21,+1.53,30.7,38.6,-7.9,-0.27,+0.45
394,Danny Rose,eng ENG,DF,Tottenham,28,1990,26,20,1798,20.0,0,3,3,0,0,0,5,0,0.7,0.7,2.2,2.9,83,99,141,0.00,0.15,0.15,0.00,0.15,0.04,0.11,0.15,0.04,0.15,Matches,2018-2019,England1,15,2,13.3,0.75,0.10,0.00,0.00,19.0,0,0.05,-0.7,-0.7,843,1185,71.1,12945,4354,479,554,86.5,275,381,72.2,60,143,42.0,2.0,+0.8,26,59,30,12,60,3.00,38,6,4,6,2,9,0.45,6,1,0,1,1,0,49,31,26,16,7,20,62.5,12,24,20,24,73,28,3,1458,37,47,1458,35,48.6,37,51.4,839,11,49,18,889,0,26,1,89,1,0,0,105,26,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,2,5,161,0,13,0,69,52.6,87,14,6,9,5,1.77,35,16,+19,+0.95,+0.45,28.5,25.4,+3.1,+0.15,-0.11
395,Aaron Rowe,eng ENG,FW,Huddersfield,17,2000,2,1,69,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,13,20,65.0,171,69,8,12,66.7,5,5,100.0,0,3,0.0,0.0,0.0,0,0,0,0,1,1.30,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,,0,0,0,1,2,1,0,33,1,0,33,1,33.3,2,66.7,24,0,1,4,20,0,2,0,0,0,1,0,3,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,35,2.0,55,0,1,14,2,0.00,2,1,+1,+1.30,+2.78,0.4,1.8,-1.4,-1.87,-1.04
396,John Ruddy,eng ENG,GK,Wolves,31,1986,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,15,21,71.4,539,456,1,1,100.0,3,3,100.0,11,17,64.7,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,21,20,0,21,0,,0,,7,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0.00,3,3,100.0,1,0,0,1,100.0,0,0,0,,0,0.1,0.05,+0.1,+0.14,2,35.7,37.9,85.7,49.7,15,1,6.7,0,0.00,11.0,9,0,0,0,0,0,0,90,2.6,90,1,0,,36,3.00,2,0,+2,+2.00,+2.03,2.8,0.6,+2.2,+2.24,+2.03
397,Antonio Rüdiger,de GER,DF,Chelsea,25,1993,33,33,2871,31.9,1,0,1,1,0,0,7,0,2.5,2.5,0.6,3.1,21,174,1,0.03,0.00,0.03,0.03,0.03,0.08,0.02,0.10,0.08,0.10,Matches,2018-2019,England1,27,6,22.2,0.85,0.19,0.04,0.17,18.5,0,0.09,-1.5,-1.5,2332,2557,91.2,42684,15388,883,931,94.8,1166,1243,93.8,224,300,74.7,0.7,-0.6,7,137,9,0,32,1.00,26,0,0,0,1,3,0.09,1,0,0,2,0,0,34,16,27,6,1,15,55.6,12,15,7,32,66,96,1,2815,191,25,2815,4,80.0,1,20.0,1805,0,8,9,2112,0,28,1,1,0,0,0,206,81,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,8,28,11,0,0,0,87,83.9,87,30,0,,2,1.85,50,35,+15,+0.47,-1.01,46.4,31.7,+14.7,+0.46,-0.77
398,Mathew Ryan,au AUS,GK,Brighton,26,1992,34,34,3060,34.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,564,1032,54.7,23324,20299,42,43,97.7,149,156,95.5,373,825,45.2,0.1,0.0,0,34,0,0,3,0.09,3,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,50.0,1,0,0,0,1,13,1,1099,932,0,1099,0,,0,,516,0,0,0,387,0,1,0,0,0,1,0,25,8,88.9,55,1.62,152,96,69.1,8,8,18,6,17.6,8,0,0,0.0,5,51.2,0.29,-3.8,-0.11,100,61.7,42.7,93.2,58.8,506,17,3.4,11,0.32,11.6,403,0,1,0,0,0,0,90,89.5,90,34,0,,0,0.94,31,55,-24,-0.71,-0.46,32.4,53.2,-20.9,-0.61,+0.13
