Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
289,Damien Le Tallec,fr FRA,"MF,DF",Montpellier,29,1990,28,28,2458,27.3,2,0,2,2,0,0,3,0,1.0,1.0,0.5,1.5,11,94,26,0.07,0.00,0.07,0.07,0.07,0.04,0.02,0.05,0.04,0.05,Matches,2019-2020,France,15,7,46.7,0.55,0.26,0.13,0.29,15.1,0,0.07,+1.0,+1.0,790,992,79.6,13948,4898,352,416,84.6,323,379,85.2,91,146,62.3,1.0,-0.5,6,83,6,1,32,1.17,28,0,0,3,1,7,0.26,7,0,0,0,0,0,52,27,20,28,4,24,34.8,45,38,20,38,90,59,0,1261,86,38,1261,3,42.9,4,57.1,511,0,16,6,718,0,38,0,7,0,0,0,121,64,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,1,8,2,0,0,0,88,97.5,88,24,0,,0,1.43,34,33,+1,+0.04,+0.04,34.4,33.7,+0.7,+0.03,+0.29
290,James Lea Siliki,cm CMR,MF,Rennes,23,1996,20,12,1079,12.0,0,0,0,0,0,0,4,0,0.9,0.9,1.1,2.0,23,32,30,0.00,0.00,0.00,0.00,0.00,0.08,0.09,0.17,0.08,0.17,Matches,2019-2020,France,15,3,20.0,1.25,0.25,0.00,0.00,21.9,1,0.06,-0.9,-0.9,303,405,74.8,4855,1060,156,181,86.2,111,143,77.6,23,54,42.6,0.7,-1.1,8,26,7,2,27,2.25,20,0,1,5,1,2,0.17,2,0,0,0,0,0,28,16,19,9,0,16,55.2,13,15,11,12,40,12,0,538,26,12,538,12,63.2,7,36.8,327,3,19,14,347,0,33,0,22,0,0,0,68,10,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,4,0,0,0,0,54,42.8,81,5,8,14,6,1.80,12,7,+5,+0.42,-0.15,14.6,12.3,+2.4,+0.20,-0.09
291,Adrien Lebeau,fr FRA,"MF,FW",Strasbourg,20,1999,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,5,60.0,38,8,2,2,100.0,1,1,100.0,0,1,0.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,1,1,1,0,1,0,0,7,0,0,7,1,100.0,0,0.0,2,0,0,0,2,0,1,0,1,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,7,0.5,,0,2,6,8,0.50,0,0,0,0.00,0.00,0.9,0.0,+0.8,+5.75,+5.71
292,Benjamin Lecomte,fr FRA,GK,Monaco,28,1991,28,28,2520,28.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,633,850,74.5,18387,14304,101,102,99.0,287,291,98.6,244,454,53.7,0.0,0.0,0,7,0,0,3,0.11,1,2,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,10,5,936,796,0,936,0,,0,,453,0,1,0,327,0,0,0,0,0,0,0,30,11,84.6,44,1.57,134,91,71.6,11,7,10,7,25.0,6,0,0,0.0,7,42.8,0.28,-0.2,-0.01,136,34.5,33.0,55.2,42.3,394,20,5.1,39,1.39,15.8,291,0,1,0,0,0,0,90,100.0,90,28,0,,0,1.43,44,44,0,0.00,,48.9,42.7,+6.1,+0.22,
293,Pierre Lees-Melou,fr FRA,MF,Nice,26,1993,26,25,2252,25.0,5,6,11,5,0,0,5,0,4.2,4.2,3.9,8.1,57,157,153,0.20,0.24,0.44,0.20,0.44,0.17,0.16,0.32,0.17,0.32,Matches,2019-2020,France,54,21,38.9,2.16,0.84,0.09,0.24,21.4,0,0.08,+0.8,+0.8,1019,1221,83.5,17481,4875,499,550,90.7,392,451,86.9,98,144,68.1,3.5,+2.1,33,98,27,6,68,2.72,49,2,6,3,1,9,0.36,7,0,0,2,0,0,63,27,34,21,8,31,35.2,57,38,26,32,95,43,0,1556,82,47,1556,25,58.1,18,41.9,827,9,44,32,1097,0,38,1,46,0,0,0,167,14,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,3,17,15,2,4,0,87,89.4,90,23,1,12,0,1.46,38,34,+4,+0.16,+0.50,32.4,39.8,-7.3,-0.29,+0.01
294,Jordan Lefort,fr FRA,DF,Amiens,25,1993,10,8,842,9.4,0,1,1,0,0,0,2,0,0.1,0.1,0.2,0.3,2,28,8,0.00,0.11,0.11,0.00,0.11,0.01,0.02,0.03,0.01,0.03,Matches,2019-2020,France,3,1,33.3,0.32,0.11,0.00,0.00,23.6,0,0.05,-0.1,-0.1,407,503,80.9,7496,3603,176,188,93.6,170,206,82.5,51,93,54.8,0.2,+0.8,3,21,1,1,7,0.75,4,0,3,0,0,2,0.21,1,0,1,0,0,0,3,2,2,1,0,3,60.0,2,4,3,9,12,29,0,566,38,2,566,5,83.3,1,16.7,300,1,7,2,356,0,4,0,7,0,0,0,49,13,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0,11,37,0,0,0,84,33.4,90,8,2,60,10,0.50,11,23,-12,-1.28,-0.91,6.3,18.2,-11.9,-1.27,-1.27
295,Nicolas Lemaître,fr FRA,GK,Reims,22,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,22,27,81.5,563,345,2,2,100.0,17,17,100.0,3,8,37.5,0.0,0.0,0,0,0,0,1,1.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,1,1,1,31,31,0,31,0,,0,,12,0,1,0,13,0,0,0,0,0,0,0,1,0,,3,3.00,4,1,50.0,0,0,1,0,0.0,1,0,0,0.0,1,2.3,0.32,-0.7,-0.75,4,21.1,26.1,37.5,41.0,14,0,0.0,0,0.00,9.0,9,0,0,0,0,0,0,90,3.6,90,1,0,,27,0.00,0,3,-3,-3.00,-3.30,0.3,2.8,-2.5,-2.49,-2.66
296,Donovan Léon,gf GUF,GK,Brest,26,1992,2,1,123,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,29,42,69.0,886,603,4,4,100.0,13,13,100.0,12,25,48.0,0.0,0.0,0,1,0,0,1,0.73,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,49,43,0,49,0,,0,,26,0,0,0,15,0,1,0,0,0,1,0,0,3,100.0,3,2.21,11,8,81.8,1,0,0,1,100.0,1,0,0,0.0,0,4.3,0.30,+1.3,+0.97,8,44.1,38.3,62.5,46.3,30,2,6.7,0,0.00,5.3,16,0,0,0,0,0,0,62,4.9,91,1,1,32,26,1.50,3,3,0,0.00,+0.11,0.9,2.5,-1.6,-1.18,-0.69
297,Aaron Leya Iseka,be BEL,FW,Toulouse,21,1997,22,6,777,8.6,2,0,2,1,1,2,2,0,5.0,3.5,0.2,3.7,11,12,51,0.23,0.00,0.23,0.12,0.12,0.58,0.02,0.60,0.41,0.43,Matches,2019-2020,France,24,9,37.5,2.78,1.04,0.04,0.11,14.9,0,0.15,-3.0,-2.5,133,178,74.7,1525,206,87,110,79.1,29,41,70.7,3,6,50.0,0.1,-0.2,4,10,2,0,21,2.43,13,0,1,4,0,2,0.23,0,0,0,1,1,0,2,0,0,2,0,0,0.0,3,5,5,1,3,7,0,273,6,37,271,9,56.3,7,43.8,170,9,24,23,217,0,20,6,2,1,0,0,15,22,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1,1,0,0,0,0,35,30.8,81,2,16,18,3,0.27,5,25,-20,-2.32,-1.49,12.4,17.4,-5.0,-0.58,-0.12
298,Dimitri Liénard,fr FRA,MF,Strasbourg,31,1988,22,16,1489,16.5,2,3,5,2,0,0,3,0,1.6,1.6,3.4,5.0,34,98,45,0.12,0.18,0.30,0.12,0.30,0.10,0.21,0.30,0.10,0.30,Matches,2019-2020,France,34,10,29.4,2.06,0.60,0.06,0.20,26.0,7,0.05,+0.4,+0.4,791,1037,76.3,16884,4238,280,317,88.3,295,361,81.7,187,308,60.7,3.3,-0.4,33,88,21,11,72,4.35,44,21,2,2,1,9,0.54,6,2,1,0,0,0,37,24,10,22,5,18,46.2,21,18,14,17,54,25,0,1221,32,8,1221,16,66.7,8,33.3,727,0,24,14,789,0,16,2,128,0,1,0,133,16,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,1,35,8,27,30,0,68,61.3,85,11,6,22,2,1.45,24,23,+1,+0.06,+0.16,24.4,23.5,+0.9,+0.05,-0.06
299,Isaac Lihadji,fr FRA,MF,Marseille,17,2002,2,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,11,14,78.6,130,40,8,8,100.0,2,2,100.0,0,0,,0.0,0.0,0,0,1,0,2,7.20,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,18,0,0,18,1,100.0,0,0.0,17,0,3,1,18,0,1,0,0,0,0,0,1,1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13,1.0,,0,2,12,4,0.50,0,1,-1,-3.60,-4.07,0.2,0.9,-0.7,-2.54,-2.72
300,Lucas Lima,br BRA,"FW,DF",Nantes,27,1991,3,3,270,3.0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,12,19,14,0.00,0.00,0.00,0.00,0.00,0.05,0.10,0.15,0.05,0.15,Matches,2019-2020,France,4,1,25.0,1.33,0.33,0.00,0.00,29.7,2,0.04,-0.1,-0.1,125,181,69.1,2173,816,59,66,89.4,46,67,68.7,15,34,44.1,0.4,-0.3,5,13,1,1,12,4.00,6,5,0,0,0,0,0.00,0,0,0,0,0,0,7,2,4,3,0,2,40.0,3,2,2,1,8,3,0,205,3,1,205,2,66.7,1,33.3,114,0,4,4,122,0,6,0,32,0,0,0,22,3,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,1,17,2,11,0,90,10.7,90,3,0,,0,1.33,3,3,0,0.00,+0.12,3.5,2.9,+0.6,+0.20,+0.28
301,Anthony Limbombe,be BEL,"FW,MF",Nantes,25,1994,4,2,151,1.7,1,0,1,1,0,0,0,0,0.4,0.4,0.2,0.6,9,2,15,0.60,0.00,0.60,0.60,0.60,0.26,0.10,0.36,0.26,0.36,Matches,2019-2020,France,2,1,50.0,1.19,0.60,0.50,1.00,11.2,0,0.22,+0.6,+0.6,34,54,63.0,452,114,23,32,71.9,4,10,40.0,4,7,57.1,0.1,-0.2,2,0,0,0,4,2.38,1,2,0,0,0,0,0.00,0,0,0,0,0,0,3,2,1,2,0,1,100.0,0,1,1,0,3,3,0,74,3,3,74,1,33.3,2,66.7,49,1,6,0,54,0,2,1,11,0,0,0,10,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,2,0,0,38,6.0,66,0,2,10,0,1.00,2,1,+1,+0.60,+0.75,1.3,2.2,-0.9,-0.55,-0.54
302,Gautier Lloris,fr FRA,DF,Nice,24,1995,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,163,178,91.6,2869,983,62,63,98.4,84,92,91.3,13,17,76.5,0.0,0.0,0,0,0,0,1,0.33,1,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,5,0,0,4,80.0,1,3,0,2,7,11,0,203,29,0,203,0,,0,,88,0,1,1,152,0,1,0,0,0,0,1,11,6,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,90,10.7,90,3,0,,5,1.00,4,7,-3,-1.00,-1.24,4.0,5.2,-1.2,-0.40,-0.12
303,Enzo Loiodice,fr FRA,MF,Dijon,18,2000,5,2,192,2.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,9,4,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches,2019-2020,France,3,1,33.3,1.41,0.47,0.00,0.00,25.6,0,0.04,-0.1,-0.1,94,118,79.7,1710,379,42,53,79.2,43,47,91.5,9,15,60.0,0.1,0.0,0,8,1,0,1,0.47,1,0,0,0,0,0,0.00,0,0,0,0,0,0,6,4,1,4,1,1,33.3,2,2,2,2,8,1,0,142,1,2,142,1,50.0,1,50.0,78,0,1,1,102,0,7,0,5,0,0,0,7,2,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,0,0,3,0,38,7.6,76,1,3,13,5,0.60,0,2,-2,-0.94,-0.63,2.6,2.8,-0.3,-0.12,+0.18
304,Anthony Lopes,pt POR,GK,Lyon,28,1990,26,26,2340,26.0,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,2019-2020,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,687,821,83.7,17305,11881,130,130,100.0,371,373,99.5,184,316,58.2,0.0,-0.2,1,2,1,0,3,0.12,3,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,11,0,871,773,0,871,0,,0,,462,1,1,0,387,0,0,0,0,0,0,1,32,4,100.0,25,0.96,86,64,73.3,10,7,9,8,30.8,2,0,1,0.0,2,22.9,0.24,+0.9,+0.03,147,24.1,28.6,36.9,34.1,313,11,3.5,20,0.77,14.6,233,0,2,1,0,0,0,90,92.9,90,26,0,,0,1.42,38,25,+13,+0.50,-0.50,35.1,25.1,+10.0,+0.39,+0.12
305,Rony Lopes,pt POR,FW,Monaco,23,1995,1,1,80,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,2,8,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.15,0.15,Matches,2019-2020,France,2,0,0.0,2.25,0.00,0.00,,12.7,0,0.07,-0.1,-0.1,24,26,92.3,273,48,18,18,100.0,5,7,71.4,0,0,,0.0,0.0,0,1,0,0,2,2.25,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,,0,0,0,0,1,0,0,33,0,3,33,1,100.0,0,0.0,27,1,1,2,29,0,0,1,0,0,0,0,3,1,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,80,3.2,80,0,0,,0,0.00,0,3,-3,-3.38,-3.49,0.5,0.8,-0.2,-0.26,-0.50
306,Maxime Lopez,fr FRA,"MF,FW",Marseille,21,1997,23,13,1110,12.3,0,3,3,0,0,0,2,0,0.6,0.6,0.9,1.5,54,104,71,0.00,0.24,0.24,0.00,0.24,0.05,0.07,0.12,0.05,0.12,Matches,2019-2020,France,10,2,20.0,0.81,0.16,0.00,0.00,19.2,0,0.06,-0.6,-0.6,789,899,87.8,10619,3222,479,517,92.6,234,264,88.6,30,49,61.2,1.1,+2.1,18,80,7,1,44,3.57,36,4,2,1,1,5,0.41,5,0,0,0,0,0,16,10,5,8,3,4,15.4,22,8,6,8,24,1,0,999,3,22,999,16,57.1,12,42.9,757,9,24,9,825,0,9,1,23,0,0,0,69,1,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,1,1,9,3,4,0,48,44.0,77,4,10,11,5,2.17,17,18,-1,-0.08,-0.91,12.6,16.6,-4.0,-0.32,-0.86
307,Albert Lottin,fr FRA,MF,Bordeaux,17,2001,1,1,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,21,22,95.5,368,232,9,9,100.0,10,11,90.9,2,2,100.0,0.0,0.0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,2,0,0,1,25.0,3,0,0,2,4,2,0,30,4,0,30,2,66.7,1,33.3,16,0,0,1,19,0,0,0,0,0,0,0,1,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,45,1.8,45,0,0,,0,0.00,1,3,-2,-4.00,-4.29,0.8,1.0,-0.2,-0.47,-0.24
308,Imran Louza,ma MAR,"MF,FW",Nantes,20,1999,24,22,2009,22.3,2,2,4,2,0,0,4,0,1.7,1.7,4.2,5.9,31,100,103,0.09,0.09,0.18,0.09,0.18,0.08,0.19,0.27,0.08,0.27,Matches,2019-2020,France,35,14,40.0,1.57,0.63,0.06,0.14,25.7,3,0.05,+0.3,+0.3,878,1155,76.0,14325,3780,467,535,87.3,294,365,80.5,86,186,46.2,2.7,-2.2,35,79,14,3,74,3.32,50,15,3,3,2,5,0.22,5,0,0,0,0,0,53,27,18,27,8,19,41.3,27,18,16,17,70,7,0,1375,13,29,1375,23,59.0,16,41.0,748,3,43,25,938,0,46,0,78,0,1,0,121,20,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,17,6,19,25,1,84,79.7,89,17,2,24,2,1.42,24,27,-3,-0.13,-0.13,23.9,25.7,-1.8,-0.08,-0.17
309,Jean Lucas,br BRA,MF,Lyon,21,1998,11,1,200,2.2,1,0,1,1,0,0,3,0,0.4,0.4,0.1,0.6,2,10,7,0.45,0.00,0.45,0.45,0.45,0.20,0.06,0.26,0.20,0.26,Matches,2019-2020,France,6,2,33.3,2.70,0.90,0.17,0.50,26.4,0,0.07,+0.6,+0.6,131,149,87.9,1877,417,67,73,91.8,47,53,88.7,6,9,66.7,0.3,-0.1,2,8,0,0,7,3.15,6,0,1,0,0,0,0.00,0,0,0,0,0,0,16,7,8,5,3,2,22.2,7,2,0,2,18,0,0,194,2,4,194,5,71.4,2,28.6,120,0,3,6,137,0,6,0,4,0,0,0,21,1,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,0,0,0,0,18,7.9,74,0,10,13,11,1.45,4,2,+2,+0.90,+0.40,3.5,1.5,+2.0,+0.91,+0.58
310,Arnaud Lusamba,cd COD,"MF,FW",Nice,22,1997,15,11,982,10.9,1,2,3,1,0,0,1,0,0.4,0.4,1.5,2.0,7,43,52,0.09,0.18,0.27,0.09,0.27,0.04,0.14,0.18,0.04,0.18,Matches,2019-2020,France,6,3,50.0,0.55,0.27,0.17,0.33,18.2,0,0.07,+0.6,+0.6,371,443,83.7,5772,1342,202,228,88.6,122,146,83.6,27,36,75.0,0.7,+0.5,18,28,3,0,28,2.57,20,5,0,3,0,4,0.37,4,0,0,0,0,0,20,11,8,10,2,7,30.4,16,9,9,5,25,6,1,536,13,10,536,19,79.2,5,20.8,284,2,22,19,393,0,10,1,11,0,0,0,52,3,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,7,4,1,4,0,65,39.0,83,5,4,18,10,1.40,14,14,0,0.00,-0.18,13.1,16.9,-3.9,-0.36,-0.10
311,Yann M'Vila,fr FRA,"MF,DF",Saint-Étienne,29,1990,23,21,1942,21.6,0,2,2,0,0,0,1,0,0.6,0.6,1.0,1.6,4,116,8,0.00,0.09,0.09,0.00,0.09,0.03,0.05,0.07,0.03,0.07,Matches,2019-2020,France,9,3,33.3,0.42,0.14,0.00,0.00,23.0,0,0.06,-0.6,-0.6,1034,1207,85.7,19693,6758,436,488,89.3,427,467,91.4,149,204,73.0,0.7,+1.0,10,110,4,0,25,1.16,25,0,0,0,0,2,0.09,2,0,0,0,0,0,29,14,12,16,1,12,27.9,31,14,10,40,69,47,1,1381,70,5,1381,5,83.3,1,16.7,629,0,13,11,913,0,14,0,0,0,1,0,133,33,58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,1,13,1,0,0,0,84,77.1,90,20,2,31,2,1.00,19,37,-18,-0.83,-1.15,22.0,32.1,-10.1,-0.47,-0.89
312,Yvann Macon,fr FRA,DF,Saint-Étienne,20,1998,2,2,95,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4,3,4,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches,2019-2020,France,1,1,100.0,0.95,0.95,0.00,0.00,29.1,0,0.03,0.0,0.0,43,63,68.3,633,210,27,39,69.2,14,19,73.7,2,3,66.7,0.0,0.0,0,4,0,0,1,0.95,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,2,3,3,4,0,82,1,0,82,1,25.0,3,75.0,27,0,0,0,36,0,1,0,3,0,0,0,6,2,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,2,19,0,0,0,48,3.8,48,0,0,,4,0.00,0,4,-4,-3.79,-3.34,1.3,2.5,-1.1,-1.07,-0.84
313,Hugo Magnetti,fr FRA,MF,Brest,21,1998,8,2,236,2.6,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,4,18,8,0.00,0.00,0.00,0.00,0.00,0.09,0.06,0.15,0.09,0.15,Matches,2019-2020,France,6,2,33.3,2.29,0.76,0.00,0.00,23.7,0,0.04,-0.2,-0.2,127,163,77.9,2306,720,48,61,78.7,62,75,82.7,12,20,60.0,0.1,-0.2,4,19,1,0,12,4.58,9,0,1,1,0,0,0.00,0,0,0,0,0,0,16,10,7,7,2,5,55.6,4,4,4,7,23,4,0,204,6,4,204,1,50.0,1,50.0,115,1,2,2,129,0,3,0,6,0,0,0,26,4,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,3,2,0,0,0,30,9.4,86,1,6,11,8,1.13,2,4,-2,-0.76,-0.72,2.8,3.0,-0.2,-0.07,+0.50
314,Thiago Maia,br BRA,MF,Lille,22,1997,3,0,48,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches,2019-2020,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,31,39,79.5,499,152,16,18,88.9,11,12,91.7,2,6,33.3,0.0,0.0,1,3,1,0,1,1.87,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,4,1,3,0,0,0.0,1,0,0,1,5,1,0,45,1,0,45,0,,0,,18,0,1,0,26,0,1,0,0,0,0,0,5,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,2,0,0,0,16,1.9,,0,3,15,4,1.00,2,0,+2,+3.75,+3.53,0.7,0.3,+0.4,+0.83,+0.52
315,Habib Maïga,ci CIV,MF,Metz,23,1996,26,26,2266,25.2,1,2,3,1,0,0,7,0,1.6,1.6,1.3,2.9,56,120,64,0.04,0.08,0.12,0.04,0.12,0.06,0.05,0.12,0.06,0.12,Matches,2019-2020,France,29,9,31.0,1.15,0.36,0.03,0.11,22.5,0,0.05,-0.6,-0.6,1044,1298,80.4,17745,4650,488,545,89.5,416,504,82.5,94,153,61.4,1.6,+0.7,12,98,15,4,47,1.87,41,0,1,0,2,10,0.40,8,0,0,1,0,1,84,50,36,38,10,24,37.5,40,39,35,34,118,39,2,1641,47,29,1641,44,83.0,9,17.0,846,4,45,28,1070,0,47,1,53,0,0,0,206,37,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,2,14,8,0,0,0,87,89.9,87,21,0,,1,1.31,26,30,-4,-0.16,+1.26,25.1,33.6,-8.5,-0.34,+0.56
316,Mike Maignan,fr FRA,GK,Lille,24,1995,28,28,2520,28.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,France,1,0,0.0,0.04,0.00,0.00,,13.5,0,0.04,0.0,0.0,493,765,64.4,15376,12804,71,73,97.3,215,216,99.5,205,471,43.5,0.0,0.0,0,13,0,0,5,0.18,4,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,2,5,0,811,691,1,811,0,,0,,355,0,1,0,264,0,0,0,0,0,0,0,29,2,100.0,27,0.96,83,58,72.3,15,4,9,12,42.9,4,1,1,20.0,1,25.0,0.25,+1.0,+0.04,137,44.0,37.2,71.0,52.4,323,11,3.4,24,0.86,17.0,279,0,1,0,0,0,0,90,100.0,90,28,0,,0,1.75,35,27,+8,+0.29,,40.3,31.4,+8.8,+0.32,
317,Josh Maja,ng NGA,FW,Bordeaux,20,1998,21,6,735,8.2,6,2,8,6,0,0,0,0,3.6,3.6,1.4,5.0,9,8,58,0.73,0.24,0.98,0.73,0.98,0.44,0.17,0.61,0.44,0.61,Matches,2019-2020,France,18,12,66.7,2.20,1.47,0.33,0.50,16.4,0,0.20,+2.4,+2.4,171,207,82.6,1994,275,118,127,92.9,36,48,75.0,4,5,80.0,0.5,+0.6,11,6,0,0,25,3.06,16,0,3,3,2,4,0.49,2,0,1,1,0,0,5,2,0,2,3,1,10.0,9,8,4,1,6,3,0,293,6,23,293,11,64.7,6,35.3,197,5,21,14,213,0,17,4,0,0,0,0,38,5,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2,0,1,0,0,0,35,29.2,87,4,15,14,5,1.29,12,9,+3,+0.37,+0.22,10.2,9.3,+0.9,+0.11,+0.49
