Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
442,Oliver McBurnie,sct SCO,"FW,MF",Sheffield Utd,25,1996,28,9,1026,11.4,0,2,2,0,0,0,3,0,2.8,2.8,2.1,4.9,12,26,73,0.00,0.18,0.18,0.00,0.18,0.25,0.18,0.43,0.25,0.43,Matches,2021-2022,England2,28,7,25.0,2.46,0.61,0.00,0.00,11.9,0,0.10,-2.8,-2.8,208,333,62.5,2654,536,141,198,71.2,49,77,63.6,4,6,66.7,1.3,-0.1,11,19,10,0,25,2.19,20,0,0,2,0,5,0.44,4,0,0,1,0,0,8,4,3,4,1,5,50.0,5,4,3,2,10,22,0,482,22,59,482,4,26.7,11,73.3,255,5,35,16,362,0,27,4,5,0,0,0,32,70,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1,0,0,0,0,37,24.8,80,4,19,16,5,1.71,11,11,0,0.00,-0.52,16.1,13.6,+2.6,+0.22,-0.29
443,Sam McCallum,eng ENG,DF,QPR,20,2000,17,15,1269,14.1,2,0,2,2,0,0,1,0,0.9,0.9,0.5,1.4,27,46,82,0.14,0.00,0.14,0.14,0.14,0.06,0.04,0.10,0.06,0.10,Matches,2021-2022,England2,13,2,15.4,0.92,0.14,0.15,1.00,19.0,0,0.07,+1.1,+1.1,533,738,72.2,8501,3442,284,337,84.3,186,245,75.9,47,105,44.8,1.6,-0.5,7,36,8,5,29,2.06,20,2,1,4,0,4,0.28,2,1,1,0,0,0,27,16,18,6,3,16,51.6,15,23,18,34,61,27,1,899,37,29,899,10,55.6,8,44.4,429,4,19,12,474,0,12,0,58,0,0,0,81,20,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,1,0,156,0,0,0,75,30.7,82,10,2,22,3,0.88,15,20,-5,-0.35,-0.54,19.3,21.0,-1.7,-0.12,+0.02
444,Alistair McCann,nir NIR,"MF,DF",Preston,21,1999,28,16,1570,17.4,1,0,1,1,0,0,3,0,1.0,1.0,0.4,1.4,24,63,47,0.06,0.00,0.06,0.06,0.06,0.06,0.02,0.08,0.06,0.08,Matches,2021-2022,England2,17,2,11.8,0.97,0.11,0.06,0.50,20.7,0,0.06,0.0,0.0,527,701,75.2,8113,2026,276,322,85.7,195,247,78.9,38,82,46.3,0.9,-0.4,6,40,11,1,34,1.95,25,3,0,1,0,2,0.11,1,0,0,0,1,0,68,37,32,31,5,37,54.4,31,42,32,26,94,19,0,931,28,27,931,6,46.2,7,53.8,402,6,17,13,492,0,22,0,18,1,0,0,115,27,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0,0,27,1,0,0,56,37.9,80,9,12,25,10,1.54,21,22,-1,-0.06,+0.05,23.2,22.9,+0.2,+0.01,+0.03
445,Kyle McFadzean,sct SCO,DF,Coventry City,34,1987,37,35,3139,34.9,3,0,3,3,0,0,7,0,2.9,2.9,0.3,3.2,7,72,9,0.09,0.00,0.09,0.09,0.09,0.08,0.01,0.09,0.08,0.09,Matches,2021-2022,England2,25,6,24.0,0.72,0.17,0.12,0.50,13.2,0,0.12,+0.1,+0.1,1544,1877,82.3,34149,11520,332,381,87.1,940,1030,91.3,259,429,60.4,0.7,-0.3,6,63,6,2,26,0.75,22,2,0,0,1,2,0.06,2,0,0,0,0,0,34,21,25,8,1,19,59.4,13,35,8,41,75,130,0,2194,275,35,2194,5,83.3,1,16.7,1194,0,20,4,1219,0,20,0,3,0,0,2,300,89,66.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,2,20,8,0,0,0,85,75.8,89,33,2,19,4,1.38,42,41,+1,+0.03,+0.03,55.3,38.6,+16.7,+0.48,+0.27
446,David McGoldrick,ie IRL,"MF,FW",Sheffield Utd,33,1987,19,9,973,10.8,2,4,6,2,0,0,1,0,4.6,4.6,2.1,6.7,24,33,77,0.18,0.37,0.55,0.18,0.55,0.42,0.19,0.61,0.42,0.61,Matches,2021-2022,England2,33,10,30.3,3.05,0.92,0.06,0.20,16.6,0,0.14,-2.6,-2.6,297,406,73.2,4350,905,177,219,80.8,90,114,78.9,18,35,51.4,2.1,+1.9,13,15,10,2,38,3.51,31,0,3,1,1,6,0.55,6,0,0,0,0,0,16,12,5,11,0,6,60.0,4,6,5,5,21,8,0,534,9,57,534,19,65.5,10,34.5,355,13,29,18,418,0,15,2,16,0,0,0,34,34,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,3,3,0,0,0,51,23.5,78,4,10,27,2,1.58,14,13,+1,+0.09,-0.39,17.9,9.4,+8.5,+0.79,+0.45
447,Riley McGree,au AUS,MF,Middlesbrough,22,1998,11,7,725,8.1,2,0,2,2,0,0,2,0,1.1,1.1,1.2,2.3,18,54,40,0.25,0.00,0.25,0.25,0.25,0.13,0.15,0.28,0.13,0.28,Matches,2021-2022,England2,14,5,35.7,1.74,0.62,0.14,0.40,19.1,0,0.08,+0.9,+0.9,354,415,85.3,5643,1481,172,198,86.9,128,139,92.1,32,45,71.1,1.0,-1.2,10,48,11,0,26,3.23,19,1,2,0,1,1,0.12,1,0,0,0,0,0,9,5,1,5,3,3,27.3,8,7,6,5,14,3,0,500,5,20,500,11,55.0,9,45.0,319,3,18,14,367,0,9,0,4,0,0,0,45,10,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2,1,2,0,0,0,66,17.5,90,7,4,24,2,1.27,11,12,-1,-0.12,-0.39,11.9,9.9,+1.9,+0.24,-0.24
448,Riley McGree,au AUS,MF,Birmingham City,22,1998,13,10,959,10.7,2,2,4,2,0,0,5,0,2.1,2.1,2.3,4.3,25,37,54,0.19,0.19,0.38,0.19,0.38,0.19,0.21,0.41,0.19,0.41,Matches,2021-2022,England2,14,5,35.7,1.74,0.62,0.14,0.40,19.1,0,0.08,+0.9,+0.9,354,415,85.3,5643,1481,172,198,86.9,128,139,92.1,32,45,71.1,1.0,-1.2,10,48,11,0,26,3.23,19,1,2,0,1,1,0.12,1,0,0,0,0,0,9,5,1,5,3,3,27.3,8,7,6,5,14,3,0,500,5,20,500,11,55.0,9,45.0,319,3,18,14,367,0,9,0,4,0,0,0,45,10,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2,1,2,0,0,0,66,17.5,90,7,4,24,2,1.27,11,12,-1,-0.12,-0.39,11.9,9.9,+1.9,+0.24,-0.24
449,Mark McGuinness,ie IRL,DF,Cardiff City,20,2001,34,33,2901,32.2,3,0,3,3,0,0,9,0,2.4,2.4,0.5,2.9,8,62,12,0.09,0.00,0.09,0.09,0.09,0.07,0.01,0.09,0.07,0.09,Matches,2021-2022,England2,20,9,45.0,0.62,0.28,0.15,0.33,10.3,0,0.12,+0.6,+0.6,866,1222,70.9,15275,5804,361,454,79.5,412,544,75.7,77,188,41.0,1.1,-0.5,4,55,3,0,15,0.47,12,0,0,0,0,1,0.03,1,0,0,0,0,0,44,26,33,9,2,20,51.3,19,37,16,55,99,114,2,1556,175,42,1556,4,50.0,4,50.0,641,1,15,12,691,0,44,2,4,0,1,0,159,119,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,1,4,105,0,0,0,85,70.1,87,28,1,45,9,1.09,32,48,-16,-0.50,-0.35,37.9,42.5,-4.6,-0.14,-0.35
450,Tom McIntyre,sct SCO,"DF,MF",Reading,22,1998,19,18,1618,18.0,2,0,2,2,0,0,1,0,1.8,1.8,0.7,2.5,14,52,21,0.11,0.00,0.11,0.11,0.11,0.10,0.04,0.14,0.10,0.14,Matches,2021-2022,England2,15,4,26.7,0.83,0.22,0.13,0.50,15.8,0,0.12,+0.2,+0.2,734,997,73.6,12942,5232,299,351,85.2,350,449,78.0,65,148,43.9,0.8,-0.7,5,44,10,9,22,1.22,12,2,0,2,1,2,0.11,0,1,0,1,0,0,26,15,17,7,2,16,72.7,6,20,12,38,64,56,0,1195,74,20,1195,6,60.0,4,40.0,555,0,18,4,628,0,8,0,25,0,0,1,91,56,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,1,3,132,0,0,0,85,39.1,88,17,1,30,3,1.11,22,33,-11,-0.61,+0.17,21.5,24.8,-3.2,-0.18,+0.62
451,Scott McKenna,sct SCO,DF,Nott'ham Forest,24,1996,45,45,3985,44.3,2,3,5,2,0,0,7,0,1.0,1.0,1.3,2.4,42,126,18,0.05,0.07,0.11,0.05,0.11,0.02,0.03,0.05,0.02,0.05,Matches,2021-2022,England2,12,2,16.7,0.27,0.05,0.17,1.00,11.2,0,0.08,+1.0,+1.0,1714,2222,77.1,33206,12039,552,648,85.2,971,1132,85.8,169,371,45.6,1.1,+1.7,10,119,7,1,29,0.65,25,0,0,1,1,5,0.11,5,0,0,0,0,0,34,24,24,10,0,10,52.6,9,40,14,43,77,159,2,2574,285,33,2574,8,66.7,4,33.3,1429,0,16,10,1533,0,26,2,10,0,0,0,229,162,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,0,11,38,0,0,0,89,96.3,89,41,0,,1,1.77,68,39,+29,+0.65,-1.67,63.1,52.7,+10.4,+0.23,-2.01
452,Sean McLoughlin,ie IRL,DF,Hull City,24,1996,32,29,2778,30.9,0,2,2,0,0,0,4,0,1.1,1.1,1.4,2.5,15,52,0,0.00,0.06,0.06,0.00,0.06,0.04,0.04,0.08,0.04,0.08,Matches,2021-2022,England2,12,2,16.7,0.39,0.06,0.00,0.00,14.2,0,0.09,-1.1,-1.1,1143,1491,76.7,23870,9626,340,389,87.4,621,705,88.1,165,353,46.7,0.9,+0.6,8,57,6,0,20,0.65,18,0,2,0,0,1,0.03,1,0,0,0,0,0,26,20,21,5,0,14,77.8,4,54,12,56,82,147,4,1818,329,18,1818,15,88.2,2,11.8,1003,1,12,4,1032,0,15,0,1,0,0,0,179,84,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,4,7,16,0,0,0,87,67.1,90,29,3,56,8,1.31,32,33,-1,-0.03,+0.76,34.2,46.4,-12.1,-0.39,-0.05
453,Paddy McNair,nir NIR,"DF,MF",Middlesbrough,26,1995,42,42,3762,41.8,5,3,8,3,2,3,10,1,5.2,2.8,3.6,6.4,67,217,40,0.12,0.07,0.19,0.07,0.14,0.12,0.09,0.21,0.07,0.15,Matches,2021-2022,England2,32,9,28.1,0.77,0.22,0.09,0.33,19.3,7,0.09,-0.2,+0.2,1884,2441,77.2,37636,13363,679,777,87.4,896,1054,85.0,281,524,53.6,4.1,-0.6,29,195,21,3,72,1.72,46,14,2,8,1,5,0.12,4,0,0,0,1,0,78,55,51,24,3,56,64.4,31,28,18,48,126,73,1,2806,145,52,2803,17,56.7,13,43.3,1574,10,43,20,1614,0,36,0,74,1,1,0,254,97,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345,1,48,202,22,2,0,90,90.9,90,41,0,,0,1.52,53,44,+9,+0.22,+0.22,64.0,43.4,+20.6,+0.49,+0.60
454,Dan McNamara,ie IRL,DF,Millwall,22,1998,37,33,2960,32.9,2,2,4,2,0,0,5,0,2.4,2.4,2.2,4.6,83,113,129,0.06,0.06,0.12,0.06,0.12,0.07,0.07,0.14,0.07,0.14,Matches,2021-2022,England2,21,7,33.3,0.64,0.21,0.10,0.29,21.1,0,0.11,-0.4,-0.4,1029,1457,70.6,16465,6453,578,680,85.0,341,457,74.6,83,217,38.2,2.9,-0.2,17,71,23,14,49,1.49,36,2,1,5,1,5,0.15,3,0,0,1,1,0,55,39,33,19,3,26,76.5,8,35,27,37,92,63,1,1808,97,31,1808,20,48.8,21,51.2,900,6,54,19,953,0,37,8,98,0,0,1,200,60,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,2,11,232,0,0,0,80,71.5,88,30,4,10,0,1.57,39,31,+8,+0.24,+0.24,41.3,43.2,-1.9,-0.06,+0.24
455,Yakou Méïte,ci CIV,"FW,MF",Reading,25,1996,13,3,369,4.1,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.5,5,2,16,0.00,0.00,0.00,0.00,0.00,0.07,0.05,0.12,0.07,0.12,Matches,2021-2022,England2,5,1,20.0,1.22,0.24,0.00,0.00,21.1,0,0.06,-0.3,-0.3,33,69,47.8,415,115,22,38,57.9,7,17,41.2,2,6,33.3,0.1,-0.2,2,4,3,2,5,1.22,3,0,2,0,0,0,0.00,0,0,0,0,0,0,2,0,0,2,0,1,12.5,7,1,1,2,4,8,0,118,9,10,118,5,62.5,3,37.5,60,1,18,7,74,0,8,3,9,0,0,0,14,26,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28,8.9,81,1,10,13,0,0.92,2,10,-8,-1.95,-1.35,3.3,7.4,-4.1,-1.01,-0.49
456,Carlos Mendes Gomes,es ESP,"FW,MF",Luton Town,22,1998,9,2,248,2.8,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.4,8,8,18,0.00,0.00,0.00,0.00,0.00,0.08,0.05,0.13,0.08,0.13,Matches,2021-2022,England2,4,0,0.0,1.45,0.00,0.00,,20.8,0,0.06,-0.2,-0.2,47,69,68.1,708,208,25,31,80.6,16,24,66.7,4,8,50.0,0.1,-0.1,3,4,0,0,5,1.81,4,0,1,0,0,0,0.00,0,0,0,0,0,0,10,4,5,4,1,4,44.4,5,5,5,2,12,1,0,109,2,6,109,4,66.7,2,33.3,64,2,10,4,62,0,1,3,5,0,0,0,18,2,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,28,6.0,67,0,7,16,23,1.50,3,3,0,0.00,-0.18,4.9,2.9,+2.1,+0.75,+0.62
457,Teden Mengi,eng ENG,DF,Birmingham City,19,2002,9,9,724,8.0,0,0,0,0,0,0,1,0,0.6,0.6,0.0,0.6,6,12,0,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches,2021-2022,England2,4,0,0.0,0.50,0.00,0.00,,17.7,0,0.14,-0.6,-0.6,167,229,72.9,3414,901,44,60,73.3,102,125,81.6,20,41,48.8,0.0,0.0,0,8,0,0,8,0.99,6,0,0,0,0,1,0.12,0,0,0,1,0,0,15,9,9,6,0,4,66.7,2,9,1,9,24,41,0,320,48,2,320,2,50.0,2,50.0,134,0,5,0,124,0,7,0,1,0,0,0,41,18,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,4,2,0,0,0,80,17.5,80,7,0,,1,1.00,13,17,-4,-0.50,+0.06,10.9,10.6,+0.3,+0.03,+0.08
458,Chris Mepham,wls WAL,DF,Bournemouth,23,1997,22,12,1095,12.2,0,0,0,0,0,0,7,0,0.1,0.1,0.0,0.2,15,46,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,2021-2022,England2,3,1,33.3,0.25,0.08,0.00,0.00,18.1,0,0.04,-0.1,-0.1,665,813,81.8,12629,4749,234,266,88.0,365,402,90.8,55,123,44.7,0.1,0.0,1,50,0,0,2,0.16,0,1,0,0,1,0,0.00,0,0,0,0,0,0,21,15,10,9,2,13,72.2,5,14,9,14,35,63,0,935,92,5,935,3,100.0,0,0.0,546,0,3,2,587,0,18,0,0,0,0,0,55,49,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0,11,29,0,0,0,50,26.4,84,9,10,9,17,2.05,18,13,+5,+0.41,-0.48,17.0,12.9,+4.0,+0.33,-0.39
459,Alexander Mighten,eng ENG,"FW,MF",Nott'ham Forest,19,2002,23,5,692,7.7,1,1,2,1,0,0,0,0,1.4,1.4,1.8,3.2,37,20,56,0.13,0.13,0.26,0.13,0.26,0.19,0.23,0.42,0.19,0.42,Matches,2021-2022,England2,9,4,44.4,1.17,0.52,0.11,0.25,15.8,0,0.16,-0.4,-0.4,116,166,69.9,1623,349,71,85,83.5,35,49,71.4,5,13,38.5,1.3,-0.8,11,10,7,4,23,2.98,15,0,5,2,0,5,0.65,2,0,1,1,1,0,6,2,1,2,3,2,33.3,4,3,3,0,6,3,0,257,5,31,257,21,58.3,15,41.7,198,16,19,32,202,0,1,2,13,1,0,0,30,3,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,0,0,0,30,16.7,76,2,18,17,15,1.46,14,7,+7,+0.91,+0.23,13.6,10.0,+3.7,+0.47,+0.20
460,Jevon Mills,ie IRL,DF,Hull City,17,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,1,0,1,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0.0,,0,1,1,1,3.00,0,0,0,0.00,+0.28,0.0,0.2,-0.2,-18.20,-17.83
461,Billy Mitchell,eng ENG,MF,Millwall,21,2000,42,35,3158,35.1,0,0,0,0,0,0,5,0,0.9,0.9,1.1,2.0,37,127,46,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches,2021-2022,England2,19,4,21.1,0.54,0.11,0.00,0.00,23.9,0,0.05,-0.9,-0.9,1253,1597,78.5,22422,4318,573,668,85.8,510,606,84.2,143,222,64.4,1.3,-1.1,18,109,14,1,59,1.68,44,4,5,2,2,1,0.03,1,0,0,0,0,0,49,30,22,22,5,22,40.7,32,45,29,29,78,57,0,1911,85,18,1911,34,63.0,20,37.0,1032,5,38,18,1100,0,33,0,26,0,0,0,262,36,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,0,27,61,0,0,0,75,76.3,88,30,7,14,4,1.55,38,30,+8,+0.23,+0.23,42.4,47.1,-4.6,-0.13,-0.02
462,Demetri Mitchell,eng ENG,"MF,FW",Blackpool,24,1997,13,6,487,5.4,0,1,1,0,0,0,1,0,1.0,1.0,0.4,1.4,20,10,43,0.00,0.18,0.18,0.00,0.18,0.18,0.08,0.26,0.18,0.26,Matches,2021-2022,England2,11,3,27.3,2.03,0.55,0.00,0.00,21.2,2,0.09,-1.0,-1.0,100,152,65.8,1414,251,57,75,76.0,40,57,70.2,2,10,20.0,0.3,+0.6,4,6,2,0,10,1.85,7,0,1,1,0,1,0.18,1,0,0,0,0,0,11,6,2,6,3,3,50.0,3,8,7,3,14,5,0,225,5,16,225,6,46.2,7,53.8,139,11,16,7,157,0,14,5,13,0,0,0,15,2,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,6,1,0,0,37,11.8,66,0,7,13,2,1.15,3,8,-5,-0.92,-0.95,4.9,7.2,-2.3,-0.42,-0.28
463,Aleksandar Mitrović,rs SRB,FW,Fulham,26,1994,44,44,3826,42.5,43,7,50,37,6,7,10,0,35.6,30.1,6.5,36.5,34,105,236,1.01,0.16,1.18,0.87,1.04,0.84,0.15,0.99,0.71,0.86,Matches,2021-2022,England2,191,83,43.5,4.49,1.95,0.19,0.45,13.7,2,0.16,+7.4,+6.9,916,1221,75.0,12796,2340,573,703,81.5,232,299,77.6,61,87,70.1,4.2,+0.5,47,54,35,0,121,2.85,81,0,9,3,2,24,0.56,16,0,2,4,2,0,17,9,6,7,4,6,31.6,13,32,24,6,23,33,1,1779,49,287,1772,30,46.9,35,54.7,963,27,142,52,1400,0,48,24,1,2,0,0,100,129,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,4,4,1,0,0,0,87,92.4,87,33,0,,0,1.95,100,41,+59,+1.39,+0.24,89.5,41.4,+48.2,+1.13,+0.13
464,Jayson Molumby,ie IRL,MF,West Brom,21,1999,31,17,1722,19.1,1,0,1,1,0,0,11,1,1.0,1.0,1.5,2.6,33,88,36,0.05,0.00,0.05,0.05,0.05,0.05,0.08,0.13,0.05,0.13,Matches,2021-2022,England2,21,5,23.8,1.10,0.26,0.05,0.20,24.0,0,0.05,0.0,0.0,811,973,83.4,14222,3232,370,419,88.3,331,369,89.7,89,129,69.0,1.0,-1.5,19,69,12,1,63,3.29,41,4,6,5,3,3,0.16,1,0,1,0,1,0,39,25,15,19,5,17,43.6,22,19,15,27,66,22,0,1176,46,18,1176,25,67.6,12,32.4,636,5,24,26,673,1,28,1,26,1,0,0,179,31,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,1,10,9,7,0,0,56,41.6,86,12,14,19,9,1.29,20,16,+4,+0.21,+0.10,33.6,18.7,+14.9,+0.78,+0.22
465,George Moncur,eng ENG,"MF,FW",Hull City,27,1993,14,7,687,7.6,0,1,1,0,0,0,0,1,1.3,1.3,1.1,2.5,17,18,35,0.00,0.13,0.13,0.00,0.13,0.18,0.14,0.32,0.18,0.32,Matches,2021-2022,England2,21,3,14.3,2.75,0.39,0.00,0.00,21.6,1,0.06,-1.3,-1.3,260,304,85.5,4171,603,142,150,94.7,85,97,87.6,23,40,57.5,0.7,-0.1,15,12,4,1,28,3.67,17,5,4,0,0,2,0.26,2,0,0,0,0,0,9,4,1,5,3,4,66.7,2,6,6,0,9,0,0,364,1,19,364,12,92.3,1,7.7,229,2,16,12,271,0,4,1,28,0,0,0,29,1,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1,1,0,14,0,2,49,16.6,73,0,7,25,11,0.57,4,10,-6,-0.79,-0.60,6.8,9.1,-2.4,-0.31,+0.08
466,Jasper Moon,eng ENG,"DF,MF",Barnsley,20,2000,25,18,1738,19.3,0,0,0,0,0,0,3,0,0.7,0.7,0.0,0.7,10,57,3,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.04,0.03,0.04,Matches,2021-2022,England2,7,1,14.3,0.36,0.05,0.00,0.00,16.6,0,0.10,-0.7,-0.7,520,788,66.0,8623,3346,239,292,81.8,241,333,72.4,28,126,22.2,0.1,0.0,1,39,0,0,4,0.21,3,0,0,0,0,0,0.00,0,0,0,0,0,0,42,27,24,17,1,22,71.0,9,23,10,32,74,61,1,995,91,14,995,5,71.4,2,28.6,423,0,10,10,471,0,15,2,5,0,0,0,112,38,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0,5,52,0,0,0,70,42.0,90,17,7,17,15,0.32,10,40,-30,-1.55,-1.18,19.6,37.2,-17.6,-0.91,-0.17
467,Kieffer Moore,wls WAL,"MF,FW",Bournemouth,28,1992,4,0,87,1.0,4,0,4,4,0,0,0,0,1.4,1.4,0.0,1.4,2,5,8,4.14,0.00,4.14,4.14,4.14,1.45,0.04,1.49,1.45,1.49,Matches,2021-2022,England2,6,5,83.3,6.21,5.17,0.67,0.80,11.5,0,0.23,+2.6,+2.6,17,31,54.8,219,70,12,19,63.2,2,5,40.0,2,2,100.0,0.1,0.0,1,2,2,0,2,2.07,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,44,1,9,44,0,0.0,1,100.0,28,1,3,3,38,0,3,0,1,0,0,0,5,6,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22,2.1,,0,4,22,1,2.50,5,0,+5,+5.17,+4.51,4.0,1.1,+3.0,+3.07,+2.50
468,Kieffer Moore,wls WAL,FW,Cardiff City,28,1992,22,15,1506,16.7,5,2,7,5,0,0,1,0,6.2,6.2,2.4,8.6,18,21,101,0.30,0.12,0.42,0.30,0.42,0.37,0.14,0.51,0.37,0.51,Matches,2021-2022,England2,6,5,83.3,6.21,5.17,0.67,0.80,11.5,0,0.23,+2.6,+2.6,17,31,54.8,219,70,12,19,63.2,2,5,40.0,2,2,100.0,0.1,0.0,1,2,2,0,2,2.07,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,44,1,9,44,0,0.0,1,100.0,28,1,3,3,38,0,3,0,1,0,0,0,5,6,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22,2.1,,0,4,22,1,2.50,5,0,+5,+5.17,+4.51,4.0,1.1,+3.0,+3.07,+2.50
469,Liam Moore,jm JAM,DF,Stoke City,28,1993,4,4,305,3.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,102,137,74.5,1845,716,41,41,100.0,56,72,77.8,5,16,31.3,0.0,0.0,0,5,0,0,1,0.30,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,1,1,0,1,33.3,2,3,1,3,5,15,0,170,20,2,170,0,0.0,2,100.0,81,0,3,0,90,0,3,0,0,0,0,0,11,6,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,11,0,0,0,76,7.4,76,3,0,,3,0.75,4,4,0,0.00,-0.12,2.9,6.1,-3.2,-0.95,-1.01
470,Liam Moore,jm JAM,DF,Reading,28,1993,17,17,1438,16.0,2,1,3,2,0,0,2,0,0.2,0.2,0.3,0.5,3,25,5,0.13,0.06,0.19,0.13,0.19,0.02,0.02,0.03,0.02,0.03,Matches,2021-2022,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,102,137,74.5,1845,716,41,41,100.0,56,72,77.8,5,16,31.3,0.0,0.0,0,5,0,0,1,0.30,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,1,1,0,1,33.3,2,3,1,3,5,15,0,170,20,2,170,0,0.0,2,100.0,81,0,3,0,90,0,3,0,0,0,0,0,11,6,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,11,0,0,0,76,7.4,76,3,0,,3,0.75,4,4,0,0.00,-0.12,2.9,6.1,-3.2,-0.95,-1.01
