Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
330,Nikola Maksimović,rs SRB,DF,Napoli,27,1991,22,20,1799,20.0,1,1,2,1,0,0,3,1,0.4,0.4,0.5,0.9,13,61,9,0.05,0.05,0.10,0.05,0.10,0.02,0.03,0.05,0.02,0.05,Matches,2019-2020,Italy,4,1,25.0,0.20,0.05,0.25,1.00,11.3,0,0.10,+0.6,+0.6,1291,1394,92.6,23355,8952,508,541,93.9,657,690,95.2,107,128,83.6,0.6,+0.5,8,71,9,6,17,0.85,15,0,0,0,2,1,0.05,1,0,0,0,0,0,35,24,21,14,0,10,47.6,11,19,8,30,65,64,1,1563,205,21,1563,9,64.3,5,35.7,1053,0,6,3,1149,0,25,0,13,0,1,0,107,41,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0,10,12,0,0,0,82,52.6,87,18,2,30,8,1.70,33,24,+9,+0.45,+0.34,34.0,22.4,+11.6,+0.58,+0.28
331,Kévin Malcuit,ma MAR,DF,Napoli,28,1991,4,3,256,2.8,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,12,7,18,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.13,0.02,0.13,Matches,2019-2020,Italy,2,0,0.0,0.70,0.00,0.00,,23.7,0,0.03,-0.1,-0.1,138,172,80.2,2125,405,82,90,91.1,40,53,75.5,12,21,57.1,0.2,-0.3,2,4,2,1,3,1.05,2,0,1,0,0,0,0.00,0,0,0,0,0,0,8,6,4,3,1,5,83.3,1,4,3,3,11,2,0,206,4,3,206,3,42.9,4,57.1,110,1,3,3,125,0,2,0,13,0,0,0,21,4,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0,1,31,0,0,0,64,7.5,83,2,1,7,9,1.75,7,2,+5,+1.76,+1.59,5.6,3.9,+1.7,+0.61,+0.18
332,Daniel Maldini,it ITA,"FW,MF",Milan,17,2001,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,13,15,86.7,143,12,8,9,88.9,1,2,50.0,1,1,100.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,1,1,0,0,21,0,2,21,0,0.0,1,100.0,18,0,1,1,17,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,14,0.8,,0,2,14,14,2.00,0,0,0,0.00,-0.45,0.1,0.0,+0.1,+0.26,-0.21
333,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,26,1993,34,12,1535,17.1,8,3,11,8,0,1,7,1,4.4,3.6,5.0,8.6,66,124,108,0.47,0.18,0.64,0.47,0.64,0.26,0.29,0.55,0.21,0.50,Matches,2019-2020,Italy,78,27,34.6,4.57,1.58,0.10,0.30,24.8,12,0.05,+3.6,+4.4,773,999,77.4,13795,3653,336,392,85.7,320,382,83.8,84,145,57.9,4.4,-2.0,46,68,40,6,126,7.39,77,13,16,10,1,10,0.59,8,1,0,0,1,0,22,14,2,17,3,9,29.0,22,13,11,5,27,5,0,1245,6,39,1244,49,72.1,19,27.9,905,16,56,41,962,1,32,3,90,3,0,0,93,16,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,5,9,9,18,31,0,45,44.9,75,4,22,29,2,2.09,44,19,+25,+1.47,+0.27,38.2,17.7,+20.4,+1.20,+0.16
334,Gianluca Mancini,it ITA,"DF,MF",Roma,23,1996,32,31,2740,30.4,1,0,1,1,0,0,16,1,2.6,2.6,0.8,3.4,19,114,14,0.03,0.00,0.03,0.03,0.03,0.09,0.03,0.11,0.09,0.11,Matches,2019-2020,Italy,21,5,23.8,0.69,0.16,0.05,0.20,11.5,0,0.13,-1.6,-1.6,1479,1678,88.1,28320,10612,503,548,91.8,825,882,93.5,138,209,66.0,1.3,-0.8,12,88,9,0,29,0.95,23,0,0,1,1,5,0.16,4,0,0,1,0,0,49,26,26,18,5,22,50.0,22,32,17,60,109,98,1,1981,201,37,1981,11,78.6,3,21.4,1121,1,8,11,1374,1,67,4,2,0,1,0,165,74,71.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,3,5,11,0,0,0,86,80.1,88,27,1,25,1,1.81,59,39,+20,+0.66,-0.14,56.8,39.0,+17.8,+0.58,-0.22
335,Marco Mancosu,it ITA,"MF,FW",Lecce,30,1988,33,28,2440,27.1,14,2,16,5,9,11,3,0,15.5,6.9,2.9,9.8,61,95,148,0.52,0.07,0.59,0.18,0.26,0.57,0.11,0.68,0.25,0.36,Matches,2019-2020,Italy,73,22,30.1,2.69,0.81,0.07,0.23,21.4,10,0.09,-1.5,-1.9,658,882,74.6,10085,2724,364,443,82.2,204,261,78.2,53,95,55.8,3.2,-0.9,31,59,22,6,73,2.69,61,0,4,4,0,5,0.18,3,0,1,0,1,0,32,18,11,16,5,10,21.7,36,34,25,16,48,15,1,1166,29,102,1156,19,59.4,13,40.6,692,15,55,21,847,0,22,9,45,2,0,0,100,19,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,6,6,1,0,0,74,71.3,83,19,5,24,1,0.82,36,64,-28,-1.03,-0.57,39.1,62.3,-23.2,-0.86,-0.16
336,Rolando Mandragora,it ITA,MF,Udinese,22,1997,26,24,2050,22.8,0,2,2,0,0,0,2,0,3.6,3.6,3.6,7.2,12,93,61,0.00,0.09,0.09,0.00,0.09,0.16,0.16,0.32,0.16,0.32,Matches,2019-2020,Italy,55,8,14.5,2.41,0.35,0.00,0.00,21.2,5,0.07,-3.6,-3.6,789,971,81.3,12596,3779,396,442,89.6,258,308,83.8,83,130,63.8,2.3,-1.6,34,69,13,5,68,2.99,50,13,1,2,0,4,0.18,4,0,0,0,0,0,47,24,15,25,7,15,27.3,40,30,25,26,73,25,0,1238,32,46,1238,13,50.0,13,50.0,637,5,26,15,750,0,40,1,51,0,0,0,114,20,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,1,16,7,21,0,0,79,59.9,83,18,2,25,1,1.08,20,31,-11,-0.48,-0.29,23.7,34.3,-10.6,-0.46,-0.39
337,Massimiliano Mangraviti,it ITA,DF,Brescia,21,1998,13,11,972,10.8,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,6,39,4,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches,2019-2020,Italy,3,0,0.0,0.28,0.00,0.00,,9.7,0,0.09,-0.3,-0.3,362,447,81.0,6869,3200,135,153,88.2,173,195,88.7,45,82,54.9,0.2,-0.1,2,32,4,4,7,0.65,6,0,0,0,0,0,0.00,0,0,0,0,0,0,8,6,1,6,1,3,50.0,3,11,5,8,16,43,0,536,67,3,536,1,100.0,0,0.0,261,0,5,1,300,0,9,0,9,0,1,0,40,17,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0,3,43,0,0,0,75,28.4,81,6,2,41,19,0.38,10,28,-18,-1.67,-0.71,15.3,22.3,-7.0,-0.65,+0.23
338,Kostas Manolas,gr GRE,DF,Napoli,28,1991,26,25,2176,24.2,4,0,4,4,0,0,2,0,1.6,1.6,0.1,1.7,7,66,1,0.17,0.00,0.17,0.17,0.17,0.07,0.00,0.07,0.07,0.07,Matches,2019-2020,Italy,17,7,41.2,0.70,0.29,0.24,0.57,11.4,0,0.10,+2.4,+2.4,1384,1510,91.7,25740,8110,486,520,93.5,772,816,94.6,113,149,75.8,0.2,-0.1,2,37,1,0,6,0.25,6,0,0,0,0,0,0.00,0,0,0,0,0,0,23,15,13,10,0,10,58.8,7,19,5,25,48,76,1,1684,197,24,1684,1,100.0,0,0.0,1086,0,7,3,1221,0,24,0,0,0,1,0,123,58,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0,5,4,0,0,0,84,63.6,87,22,1,11,6,1.85,39,32,+7,+0.29,0.00,37.7,26.6,+11.0,+0.46,+0.03
339,Giacomo Manzari,it ITA,"FW,MF",Sassuolo,18,2000,3,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,6,50.0,31,21,3,4,75.0,0,0,,0,1,0.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,9,0,0,9,1,100.0,0,0.0,6,0,1,0,6,0,1,0,0,0,0,0,1,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,0.5,,0,3,5,5,1.33,0,1,-1,-5.63,-5.81,0.3,0.2,+0.1,+0.59,+0.83
340,Gian Marco Ferrari,it ITA,DF,Sassuolo,27,1992,23,21,1897,21.1,0,1,1,0,0,0,5,0,1.3,1.3,1.0,2.3,12,89,5,0.00,0.05,0.05,0.00,0.05,0.06,0.05,0.11,0.06,0.11,Matches,2019-2020,Italy,12,2,16.7,0.57,0.09,0.00,0.00,9.0,0,0.11,-1.3,-1.3,1384,1492,92.8,24056,8785,551,574,96.0,739,771,95.8,82,123,66.7,0.9,0.0,8,64,3,0,24,1.14,21,0,0,1,0,2,0.09,1,0,0,0,1,0,9,5,6,3,0,4,50.0,4,25,3,26,35,41,1,1633,187,22,1633,3,75.0,1,25.0,1094,0,8,5,1271,0,18,0,2,1,0,0,98,36,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0,4,5,0,0,0,82,55.5,89,20,2,12,5,1.48,39,33,+6,+0.28,+0.28,30.0,35.2,-5.1,-0.24,0.00
341,Federico Marigosu,it ITA,MF,Cagliari,18,2001,2,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,14,50.0,173,72,2,4,50.0,2,3,66.7,3,5,60.0,0.0,0.0,0,0,1,1,3,11.25,1,0,1,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,17,1,1,17,1,100.0,0,0.0,16,1,1,1,17,0,0,0,2,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12,0.7,,0,2,12,3,0.00,0,0,0,0.00,+0.11,0.6,0.1,+0.5,+1.87,+2.34
342,Marlon,br BRA,DF,Sassuolo,23,1995,23,21,1818,20.2,0,0,0,0,0,0,8,0,0.7,0.7,0.6,1.3,8,79,1,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.06,0.04,0.06,Matches,2019-2020,Italy,4,1,25.0,0.20,0.05,0.00,0.00,15.1,0,0.18,-0.7,-0.7,1383,1468,94.2,23485,9362,633,656,96.5,642,661,97.1,90,120,75.0,0.5,-0.6,10,79,3,0,19,0.94,17,0,0,0,1,1,0.05,1,0,0,0,0,0,40,23,24,15,1,17,63.0,10,20,7,35,75,69,0,1656,195,5,1656,3,100.0,0,0.0,1008,0,8,3,1252,0,24,0,0,0,2,0,91,22,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,1,10,6,0,0,0,79,53.2,85,18,2,18,8,1.25,39,33,+6,+0.30,+0.30,28.3,31.6,-3.3,-0.17,+0.16
343,Gonzalo Maroni,ar ARG,"MF,FW",Sampdoria,20,1999,5,1,181,2.0,0,1,1,0,0,1,0,0,1.0,0.2,0.6,0.8,12,14,11,0.00,0.50,0.50,0.00,0.50,0.49,0.29,0.78,0.09,0.39,Matches,2019-2020,Italy,4,1,25.0,1.99,0.50,0.00,0.00,27.5,1,0.05,-1.0,-0.2,72,93,77.4,1131,454,39,43,90.7,20,24,83.3,8,14,57.1,0.4,+0.4,10,11,7,3,19,9.45,11,3,2,0,1,2,0.99,1,1,0,0,0,0,3,1,1,1,1,3,42.9,4,1,1,3,6,0,0,111,1,4,110,7,87.5,1,12.5,75,0,4,2,78,0,3,0,12,0,0,0,13,1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,1,1,3,3,0,36,5.3,67,0,4,29,20,0.80,6,6,0,0.00,+0.47,6.1,3.8,+2.3,+1.12,+1.32
344,Bruno Martella,it ITA,DF,Brescia,26,1992,24,13,1270,14.1,0,0,0,0,0,0,3,0,0.3,0.3,1.5,1.9,32,54,54,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.13,0.02,0.13,Matches,2019-2020,Italy,10,2,20.0,0.71,0.14,0.00,0.00,23.9,1,0.03,-0.3,-0.3,406,577,70.4,7214,2996,201,235,85.5,155,218,71.1,42,88,47.7,1.0,-1.5,15,35,17,13,34,2.41,27,2,2,0,1,2,0.14,2,0,0,0,0,0,18,9,14,3,1,9,56.3,7,13,6,17,35,48,1,722,69,6,722,13,52.0,12,48.0,341,0,18,5,399,0,7,1,66,0,0,0,69,11,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,0,4,91,2,0,0,53,37.1,80,9,11,21,6,0.67,11,32,-21,-1.49,-0.53,15.1,28.0,-12.9,-0.91,-0.15
345,Lautaro Martínez,ar ARG,FW,Inter,21,1997,35,29,2452,27.2,14,3,17,12,2,3,8,1,14.6,12.3,2.5,14.8,59,59,222,0.51,0.11,0.62,0.44,0.55,0.54,0.09,0.63,0.45,0.54,Matches,2019-2020,Italy,122,41,33.6,4.48,1.50,0.10,0.29,15.9,1,0.10,-0.6,-0.3,305,504,60.5,4345,1113,167,241,69.3,83,136,61.0,26,39,66.7,1.9,+0.5,30,25,17,0,92,3.38,49,2,12,11,2,15,0.55,6,0,3,3,3,0,22,7,2,8,12,4,11.8,30,30,28,15,37,11,0,941,13,220,938,39,46.4,45,53.6,543,30,102,45,708,0,54,22,16,2,0,0,76,35,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1,5,3,0,0,0,70,71.7,80,9,6,23,0,2.09,55,28,+27,+0.99,-0.68,47.8,28.2,+19.6,+0.72,-0.13
346,Adam Marušić,me MNE,DF,Lazio,26,1992,15,10,942,10.5,2,1,3,2,0,0,3,0,1.9,1.9,0.6,2.4,11,9,64,0.19,0.10,0.29,0.19,0.29,0.18,0.05,0.23,0.18,0.23,Matches,2019-2020,Italy,11,6,54.5,1.05,0.57,0.18,0.33,12.6,0,0.17,+0.1,+0.1,327,389,84.1,4938,1159,186,210,88.6,103,118,87.3,22,28,78.6,0.6,+0.4,7,3,5,3,19,1.82,10,2,3,1,0,6,0.57,3,0,2,1,0,0,11,6,7,4,0,4,36.4,7,14,12,14,25,16,0,487,26,25,487,8,50.0,8,50.0,237,5,3,6,279,0,8,0,13,0,0,0,38,7,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,0,1,71,0,0,0,63,27.5,82,7,5,25,9,2.40,26,12,+14,+1.34,+0.50,17.5,14.0,+3.4,+0.33,-0.16
347,Andrea Masiello,it ITA,DF,Genoa,33,1986,15,15,1324,14.7,0,1,1,0,0,0,4,0,0.3,0.3,0.5,0.8,21,89,23,0.00,0.07,0.07,0.00,0.07,0.02,0.03,0.05,0.02,0.05,Matches,2019-2020,Italy,7,1,14.3,0.48,0.07,0.00,0.00,22.2,0,0.05,-0.3,-0.3,688,821,83.8,12487,5177,296,318,93.1,306,346,88.4,75,128,58.6,0.3,+0.5,3,58,7,0,10,0.68,9,0,0,0,0,3,0.20,2,0,0,1,0,0,26,15,17,8,1,16,50.0,16,8,6,26,52,55,2,951,92,13,951,6,66.7,3,33.3,554,4,4,4,614,0,11,0,9,0,0,0,84,16,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0,19,35,0,0,0,88,38.7,88,13,0,,2,1.53,24,26,-2,-0.14,+0.89,18.2,20.0,-1.8,-0.12,+0.29
348,Andrea Masiello,it ITA,DF,Atalanta,33,1986,7,7,543,6.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,2,15,7,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches,2019-2020,Italy,7,1,14.3,0.48,0.07,0.00,0.00,22.2,0,0.05,-0.3,-0.3,688,821,83.8,12487,5177,296,318,93.1,306,346,88.4,75,128,58.6,0.3,+0.5,3,58,7,0,10,0.68,9,0,0,0,0,3,0.20,2,0,0,1,0,0,26,15,17,8,1,16,50.0,16,8,6,26,52,55,2,951,92,13,951,6,66.7,3,33.3,554,4,4,4,614,0,11,0,9,0,0,0,84,16,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0,19,35,0,0,0,88,38.7,88,13,0,,2,1.53,24,26,-2,-0.14,+0.89,18.2,20.0,-1.8,-0.12,+0.29
349,Aleš Matějů,cz CZE,DF,Brescia,23,1996,31,28,2548,28.3,0,1,1,0,0,0,10,1,0.4,0.4,0.9,1.3,25,80,30,0.00,0.04,0.04,0.00,0.04,0.01,0.03,0.05,0.01,0.05,Matches,2019-2020,Italy,6,4,66.7,0.21,0.14,0.00,0.00,14.5,0,0.06,-0.4,-0.4,939,1158,81.1,16054,6493,437,508,86.0,380,446,85.2,92,149,61.7,1.1,+0.1,9,47,10,4,21,0.74,15,3,0,2,1,2,0.07,2,0,0,0,0,0,48,27,33,9,6,23,51.1,22,41,17,37,85,109,3,1447,201,15,1447,15,100.0,0,0.0,697,0,18,9,749,1,46,1,16,0,3,1,149,47,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,0,17,120,0,0,0,82,74.5,87,25,3,36,3,0.65,29,55,-26,-0.92,+0.94,34.3,51.6,-17.4,-0.61,+0.81
350,Alessandro Matri,it ITA,"FW,MF",Brescia,34,1984,8,0,89,1.0,0,0,0,0,0,0,1,1,0.4,0.4,0.3,0.6,1,6,11,0.00,0.00,0.00,0.00,0.00,0.36,0.26,0.62,0.36,0.62,Matches,2019-2020,Italy,6,1,16.7,6.07,1.01,0.00,0.00,16.0,0,0.06,-0.4,-0.4,18,27,66.7,332,123,6,10,60.0,10,13,76.9,2,3,66.7,0.2,-0.3,3,4,2,0,5,5.06,4,1,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0,,0,1,1,0,1,1,0,48,1,12,48,2,66.7,1,33.3,24,1,4,8,40,0,1,3,2,0,0,0,2,3,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,2,0,0,0,11,2.6,,0,8,11,7,0.38,1,1,0,0.00,+1.19,2.3,1.6,+0.7,+0.73,+1.59
351,Federico Mattiello,it ITA,DF,Cagliari,24,1995,18,9,930,10.3,0,1,1,0,0,0,3,0,0.2,0.2,1.1,1.3,34,22,53,0.00,0.10,0.10,0.00,0.10,0.02,0.10,0.13,0.02,0.13,Matches,2019-2020,Italy,7,2,28.6,0.68,0.19,0.00,0.00,21.8,0,0.03,-0.2,-0.2,318,408,77.9,4509,1307,204,221,92.3,93,125,74.4,14,38,36.8,1.2,-0.1,8,15,10,7,21,2.03,16,1,1,0,1,2,0.19,1,0,0,0,0,1,30,21,19,7,4,11,40.7,16,20,13,18,48,22,0,537,37,11,537,10,76.9,3,23.1,304,2,14,13,318,0,16,2,30,0,0,0,67,10,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0,0,42,0,0,0,52,27.2,80,5,9,24,12,0.89,9,9,0,0.00,+0.14,10.6,13.3,-2.7,-0.26,+0.26
352,Blaise Matuidi,fr FRA,MF,Juventus,32,1987,35,23,2237,24.9,0,2,2,0,0,0,2,0,0.9,0.9,1.6,2.5,22,95,118,0.00,0.08,0.08,0.00,0.08,0.04,0.07,0.10,0.04,0.10,Matches,2019-2020,Italy,14,6,42.9,0.56,0.24,0.00,0.00,20.0,0,0.06,-0.9,-0.9,951,1100,86.5,12793,3375,573,616,93.0,284,326,87.1,37,57,64.9,1.0,+0.4,19,71,18,5,54,2.17,49,0,0,2,3,5,0.20,5,0,0,0,0,0,48,27,13,27,8,13,38.2,21,35,29,22,70,16,0,1366,28,38,1366,9,37.5,15,62.5,847,2,40,17,990,0,40,3,40,0,0,0,106,25,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2,1,26,0,0,0,64,65.4,85,16,12,23,3,2.26,47,26,+21,+0.84,-0.07,42.4,30.4,+12.0,+0.48,-0.59
353,Luca Mazzitelli,it ITA,MF,Sassuolo,23,1995,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,26,28,92.9,401,63,17,18,94.4,9,10,90.0,0,0,,0.0,0.0,0,3,0,0,1,7.50,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,100.0,0,0,0,0,1,0,0,30,0,0,30,0,,0,,15,0,0,1,23,0,0,0,1,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12,0.4,,0,1,12,13,3.00,0,0,0,0.00,-0.16,0.1,0.0,+0.1,+0.54,+0.78
354,Ibrahima Mbaye,sn SEN,DF,Bologna,24,1994,20,16,1507,16.7,0,3,3,0,0,0,5,0,0.7,0.7,1.1,1.8,22,68,27,0.00,0.18,0.18,0.00,0.18,0.04,0.06,0.11,0.04,0.11,Matches,2019-2020,Italy,6,1,16.7,0.36,0.06,0.00,0.00,11.9,0,0.12,-0.7,-0.7,705,842,83.7,10993,4407,369,404,91.3,277,318,87.1,38,72,52.8,0.4,+1.9,8,49,4,2,15,0.90,11,3,0,0,0,3,0.18,2,0,0,1,0,0,19,10,13,4,2,7,41.2,10,22,11,15,34,42,0,984,72,13,984,9,75.0,3,25.0,502,0,11,8,575,0,24,2,9,0,1,0,71,26,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,0,2,135,0,0,0,75,44.1,88,13,4,24,14,1.20,22,31,-9,-0.54,-0.35,24.3,25.7,-1.5,-0.09,-0.25
355,Biagio Meccariello,it ITA,DF,Lecce,28,1991,14,8,768,8.5,1,0,1,1,0,0,2,0,0.4,0.4,0.2,0.5,9,18,11,0.12,0.00,0.12,0.12,0.12,0.05,0.02,0.06,0.05,0.06,Matches,2019-2020,Italy,6,2,33.3,0.70,0.23,0.17,0.50,15.1,0,0.07,+0.6,+0.6,324,396,81.8,6233,2438,119,135,88.1,164,189,86.8,36,59,61.0,0.1,-0.2,5,14,1,1,13,1.53,10,1,0,0,2,2,0.23,2,0,0,0,0,0,23,13,15,6,2,12,41.4,17,14,12,10,33,25,0,485,50,11,485,6,66.7,3,33.3,265,2,6,1,281,0,8,1,9,0,0,0,52,8,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0,6,33,0,0,0,55,22.5,81,3,6,21,10,0.64,15,21,-6,-0.70,+0.21,15.1,20.4,-5.4,-0.63,+0.23
356,Gary Medel,cl CHI,MF,Bologna,31,1987,23,22,1784,19.8,0,0,0,0,0,0,10,1,0.2,0.2,0.3,0.5,19,102,11,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches,2019-2020,Italy,5,1,20.0,0.25,0.05,0.00,0.00,26.6,0,0.04,-0.2,-0.2,998,1113,89.7,17137,5158,454,499,91.0,440,467,94.2,85,107,79.4,0.4,-0.3,10,95,3,0,33,1.66,28,0,1,2,2,1,0.05,1,0,0,0,0,0,43,22,15,24,4,16,37.2,27,24,16,34,77,31,2,1281,70,3,1281,14,77.8,4,22.2,683,1,13,9,815,0,40,1,3,0,0,0,143,28,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,3,1,12,0,0,0,78,52.2,80,9,1,19,2,1.26,24,30,-6,-0.30,+0.08,31.6,25.7,+5.9,+0.30,+0.51
357,Soualiho Meïté,fr FRA,MF,Torino,25,1994,33,23,2201,24.5,0,2,2,0,0,0,5,0,1.2,1.2,1.7,2.9,59,113,40,0.00,0.08,0.08,0.00,0.08,0.05,0.07,0.12,0.05,0.12,Matches,2019-2020,Italy,23,3,13.0,0.94,0.12,0.00,0.00,23.7,0,0.05,-1.2,-1.2,753,919,81.9,13051,3318,352,424,83.0,293,323,90.7,84,110,76.4,1.4,+0.3,22,80,25,8,55,2.25,48,1,1,1,2,4,0.16,3,0,0,1,0,0,32,18,14,13,5,12,34.3,23,31,25,24,56,36,0,1191,55,36,1191,62,77.5,18,22.5,673,4,45,35,780,0,34,1,16,0,1,0,139,59,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1,13,1,0,0,0,67,64.4,87,20,10,19,4,1.06,32,52,-20,-0.82,-0.67,30.7,41.3,-10.5,-0.43,-0.03
358,Alex Meret,it ITA,GK,Napoli,22,1997,22,21,1951,21.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Italy,0,0,,0.00,0.00,,,,0,,0.0,0.0,516,605,85.3,10726,6530,186,187,99.5,238,241,98.8,89,174,51.1,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,1,1,7,2,648,599,0,648,0,,0,,313,0,0,0,284,0,0,0,0,0,0,0,34,1,33.3,33,1.52,84,51,66.7,9,5,7,3,14.3,5,1,0,16.7,2,27.7,0.27,-4.3,-0.20,86,17.2,25.5,16.5,22.9,241,4,1.7,15,0.69,14.3,183,0,0,0,0,0,0,89,57.0,90,21,1,61,14,1.45,35,33,+2,+0.09,-0.46,34.4,27.2,+7.2,+0.33,-0.26
